dia	mes	ano	vazao
28	12	2017	
27	12	2017	
26	12	2017	
25	12	2017	
24	12	2017	
23	12	2017	
22	12	2017	
21	12	2017	
20	12	2017	
19	12	2017	
18	12	2017	
17	12	2017	
16	12	2017	1.394
15	12	2017	7.173
14	12	2017	25.684
13	12	2017	50.6702
12	12	2017	85.3892
11	12	2017	130.117
10	12	2017	185.232
9	12	2017	210.261
8	12	2017	434.986
7	12	2017	161.918
6	12	2017	8.026
5	12	2017	13.671
4	12	2017	30.006
3	12	2017	37.4315
2	12	2017	33.729
1	12	2017	29.113
30	11	2017	2.274
29	11	2017	2.386
28	11	2017	2.62
27	11	2017	2.865
26	11	2017	3.255
25	11	2017	3.818
24	11	2017	4.43
23	11	2017	5.092
22	11	2017	12.245
21	11	2017	14.568
20	11	2017	15.812
19	11	2017	17.112
18	11	2017	19.167
17	11	2017	20.976
16	11	2017	23.66
15	11	2017	25.272
14	11	2017	27.369
13	11	2017	29.558
12	11	2017	35.4353
11	11	2017	46.0151
10	11	2017	47.7322
9	11	2017	56.8336
8	11	2017	130.117
7	11	2017	5.265
6	11	2017	
5	11	2017	
4	11	2017	
3	11	2017	
2	11	2017	
1	11	2017	
31	10	2017	
30	10	2017	
29	10	2017	
28	10	2017	0.683
27	10	2017	
26	10	2017	
25	10	2017	
24	10	2017	
23	10	2017	
22	10	2017	
21	10	2017	
20	10	2017	
19	10	2017	
18	10	2017	
17	10	2017	
16	10	2017	
15	10	2017	
14	10	2017	
13	10	2017	
12	10	2017	
11	10	2017	
10	10	2017	
9	10	2017	
8	10	2017	
7	10	2017	
6	10	2017	0.0
5	10	2017	0.0
4	10	2017	0.0
3	10	2017	0.0
2	10	2017	0.0
1	10	2017	0.0
30	9	2017	0.0
29	9	2017	0.002
28	9	2017	0.006
27	9	2017	0.016
26	9	2017	0.036
25	9	2017	0.07
24	9	2017	0.125
23	9	2017	0.207
22	9	2017	0.325
21	9	2017	0.361
20	9	2017	0.627
19	9	2017	
18	9	2017	
17	9	2017	
16	9	2017	
15	9	2017	
14	9	2017	
13	9	2017	
12	9	2017	
11	9	2017	
10	9	2017	0.0
9	9	2017	0.0
8	9	2017	0.0
7	9	2017	0.0
6	9	2017	0.001
5	9	2017	0.002
4	9	2017	0.003
3	9	2017	0.008
2	9	2017	0.013
1	9	2017	0.016
31	8	2017	0.016
30	8	2017	0.013
29	8	2017	0.02
28	8	2017	0.03
27	8	2017	0.051
26	8	2017	0.06
25	8	2017	0.06
24	8	2017	0.082
23	8	2017	0.082
22	8	2017	0.095
21	8	2017	0.109
20	8	2017	0.162
19	8	2017	0.233
18	8	2017	0.291
17	8	2017	0.325
16	8	2017	0.619
15	8	2017	0.223
14	8	2017	
13	8	2017	
12	8	2017	
11	8	2017	
10	8	2017	
9	8	2017	
8	8	2017	
7	8	2017	
6	8	2017	
5	8	2017	
4	8	2017	0.0
3	8	2017	0.0
2	8	2017	0.001
1	8	2017	0.001
31	7	2017	0.001
30	7	2017	0.001
29	7	2017	0.001
28	7	2017	0.001
27	7	2017	0.002
26	7	2017	0.002
25	7	2017	0.005
24	7	2017	0.005
23	7	2017	0.007
22	7	2017	0.01
21	7	2017	0.01
20	7	2017	0.01
19	7	2017	0.021
18	7	2017	0.026
17	7	2017	0.026
16	7	2017	0.031
15	7	2017	0.038
14	7	2017	0.038
13	7	2017	0.052
12	7	2017	0.052
11	7	2017	0.052
10	7	2017	0.061
9	7	2017	0.071
8	7	2017	0.071
7	7	2017	0.071
6	7	2017	0.093
5	7	2017	0.093
4	7	2017	0.119
3	7	2017	0.119
2	7	2017	0.119
1	7	2017	0.119
30	6	2017	0.061
29	6	2017	0.081
28	6	2017	0.093
27	6	2017	0.119
26	6	2017	0.119
25	6	2017	0.133
24	6	2017	0.203
23	6	2017	0.292
22	6	2017	0.133
21	6	2017	0.119
20	6	2017	0.119
19	6	2017	0.165
18	6	2017	0.245
17	6	2017	0.345
16	6	2017	0.469
15	6	2017	0.619
14	6	2017	0.796
13	6	2017	1.003
12	6	2017	1.243
11	6	2017	1.444
10	6	2017	1.59
9	6	2017	1.697
8	6	2017	1.697
7	6	2017	1.885
6	6	2017	2.414
5	6	2017	2.905
4	6	2017	3.314
3	6	2017	3.76
2	6	2017	4.246
1	6	2017	4.772
31	5	2017	0.021
30	5	2017	0.045
29	5	2017	0.081
28	5	2017	0.165
27	5	2017	0.245
26	5	2017	0.345
25	5	2017	0.469
24	5	2017	0.619
23	5	2017	0.796
22	5	2017	1.003
21	5	2017	1.243
20	5	2017	1.516
19	5	2017	1.885
18	5	2017	
17	5	2017	
16	5	2017	
15	5	2017	
14	5	2017	
13	5	2017	
12	5	2017	
11	5	2017	0.0
10	5	2017	0.004
9	5	2017	0.013
8	5	2017	0.031
7	5	2017	0.061
6	5	2017	0.119
5	5	2017	0.165
4	5	2017	0.245
3	5	2017	0.345
2	5	2017	0.469
1	5	2017	0.619
30	4	2017	0.704
29	4	2017	0.896
28	4	2017	1.119
27	4	2017	1.375
26	4	2017	1.608
25	4	2017	14.754
24	4	2017	62.0425
23	4	2017	14.151
22	4	2017	15.061
21	4	2017	16.329
20	4	2017	18.35
19	4	2017	20.518
18	4	2017	22.048
17	4	2017	24.471
16	4	2017	26.173
15	4	2017	27.947
14	4	2017	29.792
13	4	2017	31.711
12	4	2017	33.704
11	4	2017	35.9288
10	4	2017	37.9398
9	4	2017	40.0105
8	4	2017	42.1412
7	4	2017	44.3322
6	4	2017	46.5837
5	4	2017	48.8959
4	4	2017	51.2692
3	4	2017	53.7038
2	4	2017	56.1999
1	4	2017	58.7578
31	3	2017	61.3778
30	3	2017	67.5007
29	3	2017	406.67
28	3	2017	1.516
27	3	2017	
26	3	2017	
25	3	2017	
24	3	2017	
23	3	2017	
22	3	2017	
21	3	2017	
20	3	2017	
19	3	2017	
18	3	2017	
17	3	2017	
16	3	2017	
15	3	2017	
14	3	2017	
13	3	2017	
12	3	2017	
11	3	2017	
10	3	2017	0.001
9	3	2017	0.004
8	3	2017	0.013
7	3	2017	0.031
6	3	2017	0.061
5	3	2017	0.105
4	3	2017	0.183
3	3	2017	0.292
2	3	2017	0.436
1	3	2017	0.469
28	2	2017	44.3322
27	2	2017	45.4504
26	2	2017	48.3121
25	2	2017	54.3221
24	2	2017	71.0395
23	2	2017	77.6579
22	2	2017	86.9834
21	2	2017	101.185
20	2	2017	117.503
19	2	2017	134.139
18	2	2017	153.068
17	2	2017	180.432
16	2	2017	195.036
15	2	2017	210.261
14	2	2017	222.088
13	2	2017	248.218
12	2	2017	262.608
11	2	2017	434.986
10	2	2017	
9	2	2017	267.011
8	2	2017	277.439
7	2	2017	265.539
6	2	2017	231.531
5	2	2017	67.5007
4	2	2017	67.5007
3	2	2017	45.4504
2	2	2017	8.291
1	2	2017	8.948
31	1	2017	19.779
30	1	2017	20.895
29	1	2017	27.947
28	1	2017	30.743
27	1	2017	33.199
26	1	2017	35.9288
25	1	2017	38.4519
24	1	2017	41.0684
23	1	2017	44.3322
22	1	2017	46.5837
21	1	2017	49.4835
20	1	2017	53.7038
19	1	2017	56.1999
18	1	2017	58.7578
17	1	2017	76.1594
16	1	2017	99.4535
15	1	2017	128.131
14	1	2017	149.818
13	1	2017	68.9044
12	1	2017	12.712
11	1	2017	13.564
10	1	2017	14.451
9	1	2017	15.687
8	1	2017	16.986
7	1	2017	18.35
6	1	2017	19.779
5	1	2017	20.147
4	1	2017	20.895
3	1	2017	20.895
2	1	2017	22.048
1	1	2017	23.646
31	12	2016	25.313
30	12	2016	27.051
29	12	2016	28.86
28	12	2016	38.9677
27	12	2016	48.8959
26	12	2016	60.06
25	12	2016	73.9414
24	12	2016	83.811
23	12	2016	92.6898
22	12	2016	123.238
21	12	2016	128.131
20	12	2016	160.796
19	12	2016	150.897
18	12	2016	191.327
17	12	2016	173.362
16	12	2016	205.117
15	12	2016	231.531
14	12	2016	248.218
13	12	2016	281.975
12	12	2016	277.439
11	12	2016	19.779
10	12	2016	21.659
9	12	2016	23.646
8	12	2016	26.173
7	12	2016	28.401
6	12	2016	49.4835
5	12	2016	140.298
4	12	2016	83.811
3	12	2016	102.057
2	12	2016	123.238
1	12	2016	167.587
30	11	2016	181.626
29	11	2016	186.442
28	11	2016	201.304
27	11	2016	211.558
26	11	2016	220.757
25	11	2016	234.269
24	11	2016	0.66
23	11	2016	8.079
22	11	2016	13.856
21	11	2016	91.8625
20	11	2016	104.697
19	11	2016	109.178
18	11	2016	142.384
17	11	2016	146.607
16	11	2016	248.218
15	11	2016	285.021
14	11	2016	0.392
13	11	2016	0.361
12	11	2016	0.305
11	11	2016	0.086
10	11	2016	0.097
9	11	2016	0.123
8	11	2016	0.172
7	11	2016	0.075
6	11	2016	0.024
5	11	2016	0.035
4	11	2016	0.056
3	11	2016	0.086
2	11	2016	0.11
1	11	2016	0.172
31	10	2016	0.332
30	10	2016	0.496
29	10	2016	0.662
28	10	2016	0.863
27	10	2016	1.263
26	10	2016	2.055
25	10	2016	2.54
24	10	2016	3.385
23	10	2016	4.379
22	10	2016	5.327
21	10	2016	5.737
20	10	2016	6.166
19	10	2016	6.614
18	10	2016	7.32
17	10	2016	8.071
16	10	2016	9.329
15	10	2016	10.134
14	10	2016	10.979
13	10	2016	11.863
12	10	2016	12.553
11	10	2016	16.626
10	10	2016	16.903
9	10	2016	17.183
8	10	2016	18.329
7	10	2016	20.13
6	10	2016	22.031
5	10	2016	24.376
4	10	2016	29.88
3	10	2016	36.9268
2	10	2016	34.9456
1	10	2016	38.9677
30	9	2016	41.6029
29	9	2016	44.3322
28	9	2016	46.5837
27	9	2016	9.929
26	9	2016	
25	9	2016	
24	9	2016	
23	9	2016	
22	9	2016	
21	9	2016	0.0
20	9	2016	0.0
19	9	2016	0.0
18	9	2016	0.001
17	9	2016	0.001
16	9	2016	0.002
15	9	2016	0.002
14	9	2016	0.004
13	9	2016	0.01
12	9	2016	0.013
11	9	2016	0.02
10	9	2016	0.035
9	9	2016	0.041
8	9	2016	0.075
7	9	2016	0.041
6	9	2016	0.02
5	9	2016	0.392
4	9	2016	0.535
3	9	2016	0.617
2	9	2016	0.361
1	9	2016	0.279
31	8	2016	0.075
30	8	2016	0.056
29	8	2016	0.041
28	8	2016	0.041
27	8	2016	0.041
26	8	2016	0.041
25	8	2016	0.041
24	8	2016	0.041
23	8	2016	0.041
22	8	2016	0.041
21	8	2016	0.041
20	8	2016	0.041
19	8	2016	0.041
18	8	2016	0.056
17	8	2016	0.075
16	8	2016	0.075
15	8	2016	0.097
14	8	2016	0.123
13	8	2016	0.123
12	8	2016	0.154
11	8	2016	0.19
10	8	2016	0.19
9	8	2016	0.232
8	8	2016	0.279
7	8	2016	0.279
6	8	2016	0.279
5	8	2016	0.279
4	8	2016	0.279
3	8	2016	
2	8	2016	
1	8	2016	
31	7	2016	
30	7	2016	
29	7	2016	
28	7	2016	
27	7	2016	
26	7	2016	
25	7	2016	
24	7	2016	0.0
23	7	2016	0.001
22	7	2016	0.001
21	7	2016	0.003
20	7	2016	0.004
19	7	2016	0.013
18	7	2016	0.02
17	7	2016	0.03
16	7	2016	0.049
15	7	2016	0.075
14	7	2016	0.123
13	7	2016	0.154
12	7	2016	0.172
11	7	2016	0.21
10	7	2016	0.279
9	7	2016	0.361
8	7	2016	0.496
7	7	2016	0.662
6	7	2016	0.809
5	7	2016	0.919
4	7	2016	0.919
3	7	2016	0.919
2	7	2016	0.919
1	7	2016	0.919
30	6	2016	0.977
29	6	2016	1.18
28	6	2016	1.63
27	6	2016	1.835
26	6	2016	2.17
25	6	2016	2.29
24	6	2016	2.54
23	6	2016	2.944
22	6	2016	3.087
21	6	2016	1.18
20	6	2016	1.349
19	6	2016	1.18
18	6	2016	0.255
17	6	2016	0.305
16	6	2016	0.392
15	6	2016	0.496
14	6	2016	0.662
13	6	2016	0.919
12	6	2016	1.038
11	6	2016	1.102
10	6	2016	1.18
9	6	2016	1.349
8	6	2016	1.731
7	6	2016	2.29
6	6	2016	2.671
5	6	2016	2.944
4	6	2016	3.385
3	6	2016	3.863
2	6	2016	4.379
1	6	2016	0.008
31	5	2016	0.003
30	5	2016	0.006
29	5	2016	0.008
28	5	2016	0.004
27	5	2016	0.001
26	5	2016	0.006
25	5	2016	0.0
24	5	2016	
23	5	2016	0.001
22	5	2016	0.001
21	5	2016	0.003
20	5	2016	0.006
19	5	2016	0.008
18	5	2016	0.013
17	5	2016	0.016
16	5	2016	0.02
15	5	2016	0.03
14	5	2016	0.049
13	5	2016	0.086
12	5	2016	0.11
11	5	2016	0.172
10	5	2016	0.21
9	5	2016	0.279
8	5	2016	0.361
7	5	2016	0.425
6	5	2016	0.305
5	5	2016	
4	5	2016	
3	5	2016	
2	5	2016	0.0
1	5	2016	0.001
30	4	2016	0.001
29	4	2016	0.004
28	4	2016	0.008
27	4	2016	0.01
26	4	2016	0.02
25	4	2016	0.049
24	4	2016	0.056
23	4	2016	0.075
22	4	2016	0.11
21	4	2016	0.123
20	4	2016	0.172
19	4	2016	0.232
18	4	2016	0.279
17	4	2016	0.305
16	4	2016	0.496
15	4	2016	0.535
14	4	2016	0.758
13	4	2016	0.977
12	4	2016	0.024
11	4	2016	0.075
10	4	2016	0.123
9	4	2016	0.19
8	4	2016	0.305
7	4	2016	0.425
6	4	2016	0.255
5	4	2016	0.086
4	4	2016	0.008
3	4	2016	0.008
2	4	2016	0.008
1	4	2016	0.008
31	3	2016	0.004
30	3	2016	0.006
29	3	2016	0.008
28	3	2016	0.008
27	3	2016	0.01
26	3	2016	0.02
25	3	2016	0.02
24	3	2016	0.035
23	3	2016	0.11
22	3	2016	0.305
21	3	2016	0.361
20	3	2016	0.46
19	3	2016	0.575
18	3	2016	0.11
17	3	2016	0.01
16	3	2016	0.03
15	3	2016	0.035
14	3	2016	0.008
13	3	2016	0.008
12	3	2016	0.008
11	3	2016	0.008
10	3	2016	0.008
9	3	2016	0.008
8	3	2016	0.008
7	3	2016	0.008
6	3	2016	0.013
5	3	2016	0.024
4	3	2016	0.041
3	3	2016	0.086
2	3	2016	0.154
1	3	2016	0.279
31	1	2016	0.02
30	1	2016	2.17
29	1	2016	23.354
28	1	2016	50.6702
27	1	2016	63.3836
26	1	2016	120.352
25	1	2016	50.6702
24	1	2016	161.918
23	1	2016	223.424
22	1	2016	434.986
21	1	2016	210.261
20	1	2016	185.232
19	1	2016	63.3836
18	1	2016	63.3836
17	1	2016	63.3836
16	1	2016	63.3836
15	1	2016	
14	1	2016	
13	1	2016	
12	1	2016	
11	1	2016	
10	1	2016	
9	1	2016	17.183
8	1	2016	50.6702
7	1	2016	
6	1	2016	
5	1	2016	
4	1	2016	
3	1	2016	
2	1	2016	
1	1	2016	
31	12	2015	
30	12	2015	
29	12	2015	
28	12	2015	
27	12	2015	
26	12	2015	
25	12	2015	
24	12	2015	
23	12	2015	
22	12	2015	
21	12	2015	
20	12	2015	
19	12	2015	
18	12	2015	
17	12	2015	
16	12	2015	
15	12	2015	
14	12	2015	
13	12	2015	
12	12	2015	
11	12	2015	
10	12	2015	
9	12	2015	0.02
8	12	2015	2.17
7	12	2015	20.13
6	12	2015	5.327
5	12	2015	
4	12	2015	
3	12	2015	
2	12	2015	0.279
1	12	2015	2.17
30	11	2015	6.614
29	11	2015	12.09
28	11	2015	12.09
27	11	2015	12.09
26	11	2015	223.424
25	11	2015	12.09
24	11	2015	0.279
23	11	2015	0.279
22	11	2015	0.02
21	11	2015	
20	11	2015	
19	11	2015	
18	11	2015	
17	11	2015	
16	11	2015	
15	11	2015	
14	11	2015	
13	11	2015	
12	11	2015	
11	11	2015	
10	11	2015	
9	11	2015	
8	11	2015	
7	11	2015	
6	11	2015	
5	11	2015	
4	11	2015	
3	11	2015	
2	11	2015	
1	11	2015	
31	10	2015	
30	10	2015	
29	10	2015	
28	10	2015	
27	10	2015	
26	10	2015	
25	10	2015	
24	10	2015	
23	10	2015	
22	10	2015	
21	10	2015	
20	10	2015	
19	10	2015	
18	10	2015	
17	10	2015	
16	10	2015	
15	10	2015	
14	10	2015	
13	10	2015	
12	10	2015	
11	10	2015	
10	10	2015	
9	10	2015	
8	10	2015	
7	10	2015	
6	10	2015	
5	10	2015	
4	10	2015	
3	10	2015	
2	10	2015	
1	10	2015	
30	9	2015	
29	9	2015	
28	9	2015	
27	9	2015	
26	9	2015	
25	9	2015	
24	9	2015	
23	9	2015	
22	9	2015	
21	9	2015	
20	9	2015	
19	9	2015	
18	9	2015	
17	9	2015	
16	9	2015	
15	9	2015	
14	9	2015	
13	9	2015	
12	9	2015	
11	9	2015	
10	9	2015	
9	9	2015	
8	9	2015	
7	9	2015	
6	9	2015	
5	9	2015	
4	9	2015	
3	9	2015	
2	9	2015	
1	9	2015	
31	8	2015	
30	8	2015	
29	8	2015	
28	8	2015	
27	8	2015	
26	8	2015	
25	8	2015	0.176
24	8	2015	0.176
23	8	2015	1.145
22	8	2015	2.805
21	8	2015	4.379
20	8	2015	7.566
19	8	2015	
18	8	2015	
17	8	2015	
16	8	2015	
15	8	2015	
14	8	2015	
13	8	2015	
12	8	2015	
11	8	2015	
10	8	2015	
9	8	2015	
8	8	2015	
7	8	2015	
6	8	2015	
5	8	2015	
4	8	2015	
3	8	2015	
2	8	2015	
1	8	2015	
31	7	2015	
30	7	2015	
29	7	2015	
28	7	2015	
27	7	2015	
26	7	2015	
25	7	2015	
24	7	2015	
23	7	2015	
22	7	2015	
21	7	2015	
20	7	2015	
19	7	2015	
18	7	2015	
17	7	2015	
16	7	2015	
15	7	2015	
14	7	2015	
13	7	2015	
12	7	2015	
11	7	2015	
10	7	2015	
9	7	2015	
8	7	2015	
7	7	2015	
6	7	2015	
5	7	2015	
4	7	2015	
3	7	2015	
2	7	2015	
1	7	2015	
30	6	2015	
29	6	2015	
28	6	2015	
27	6	2015	
26	6	2015	
25	6	2015	
24	6	2015	
23	6	2015	
22	6	2015	
21	6	2015	
20	6	2015	
19	6	2015	
18	6	2015	
17	6	2015	
16	6	2015	
15	6	2015	
14	6	2015	
13	6	2015	
12	6	2015	
11	6	2015	
10	6	2015	
9	6	2015	
8	6	2015	
7	6	2015	
6	6	2015	0.001
5	6	2015	0.001
4	6	2015	0.001
3	6	2015	0.001
2	6	2015	0.014
1	6	2015	0.014
31	5	2015	0.01
30	5	2015	0.014
29	5	2015	0.014
28	5	2015	0.014
27	5	2015	
26	5	2015	
25	5	2015	
24	5	2015	
23	5	2015	
22	5	2015	
21	5	2015	
20	5	2015	
19	5	2015	
18	5	2015	
17	5	2015	
16	5	2015	
15	5	2015	
14	5	2015	
13	5	2015	
12	5	2015	
11	5	2015	
10	5	2015	
9	5	2015	
8	5	2015	
7	5	2015	
6	5	2015	
5	5	2015	0.003
4	5	2015	0.003
3	5	2015	0.005
2	5	2015	0.007
1	5	2015	0.015
30	4	2015	0.015
29	4	2015	0.015
28	4	2015	0.015
27	4	2015	0.015
26	4	2015	0.015
25	4	2015	0.015
24	4	2015	0.015
23	4	2015	0.015
22	4	2015	0.015
21	4	2015	0.051
20	4	2015	0.292
19	4	2015	0.456
18	4	2015	0.619
17	4	2015	0.867
16	4	2015	1.167
15	4	2015	1.303
14	4	2015	1.849
13	4	2015	3.54
12	4	2015	5.128
11	4	2015	6.614
10	4	2015	8.377
9	4	2015	9.727
8	4	2015	10.551
7	4	2015	0.003
6	4	2015	0.003
5	4	2015	0.007
4	4	2015	0.015
3	4	2015	0.015
2	4	2015	0.042
1	4	2015	0.292
31	3	2015	0.353
30	3	2015	0.762
29	3	2015	2.214
28	3	2015	2.805
27	3	2015	5.327
26	3	2015	20.13
25	3	2015	0.762
24	3	2015	
23	3	2015	
22	3	2015	
21	3	2015	
20	3	2015	
19	3	2015	0.001
18	3	2015	0.001
17	3	2015	0.007
16	3	2015	0.007
15	3	2015	0.015
14	3	2015	0.02
13	3	2015	0.073
12	3	2015	0.086
11	3	2015	0.086
10	3	2015	
9	3	2015	
8	3	2015	
7	3	2015	
6	3	2015	
5	3	2015	
4	3	2015	
3	3	2015	
2	3	2015	
1	3	2015	
28	2	2015	
27	2	2015	
26	2	2015	
25	2	2015	
24	2	2015	
23	2	2015	
22	2	2015	
21	2	2015	
20	2	2015	
19	2	2015	
18	2	2015	
17	2	2015	
16	2	2015	
15	2	2015	
14	2	2015	
13	2	2015	0.534
12	2	2015	1.681
11	2	2015	8.941
10	2	2015	14.506
9	2	2015	15.811
8	2	2015	43.7788
7	2	2015	22.687
6	2	2015	16.626
5	2	2015	0.42
4	2	2015	0.42
3	2	2015	0.42
2	2	2015	0.42
1	2	2015	0.494
31	1	2015	0.42
30	1	2015	0.42
29	1	2015	0.42
28	1	2015	0.494
27	1	2015	0.494
26	1	2015	0.456
25	1	2015	0.494
24	1	2015	0.494
23	1	2015	0.576
22	1	2015	0.576
21	1	2015	0.534
20	1	2015	0.576
19	1	2015	0.576
18	1	2015	0.665
17	1	2015	0.665
16	1	2015	0.665
15	1	2015	0.665
14	1	2015	0.712
13	1	2015	0.867
12	1	2015	0.814
11	1	2015	0.867
10	1	2015	0.867
9	1	2015	0.867
8	1	2015	1.103
7	1	2015	1.103
6	1	2015	1.103
5	1	2015	1.374
4	1	2015	1.374
3	1	2015	1.681
2	1	2015	2.027
1	1	2015	2.312
31	12	2014	1.712
30	12	2014	1.911
29	12	2014	2.125
28	12	2014	2.857
27	12	2014	3.133
26	12	2014	3.425
25	12	2014	4.061
24	12	2014	4.768
23	12	2014	18.146
22	12	2014	27.7
21	12	2014	18.146
20	12	2014	18.146
19	12	2014	29.554
18	12	2014	136.722
17	12	2014	182.186
16	12	2014	172.429
15	12	2014	3.734
14	12	2014	2.354
13	12	2014	2.857
12	12	2014	2.857
11	12	2014	3.734
10	12	2014	4.405
9	12	2014	5.55
8	12	2014	2.598
7	12	2014	2.857
6	12	2014	2.857
5	12	2014	3.133
4	12	2014	3.425
3	12	2014	3.734
2	12	2014	4.061
1	12	2014	4.768
30	11	2014	5.97
29	11	2014	40.032
28	11	2014	9.158
27	11	2014	3.425
26	11	2014	3.425
25	11	2014	2.354
24	11	2014	2.354
23	11	2014	2.598
22	11	2014	2.857
21	11	2014	2.857
20	11	2014	3.425
19	11	2014	4.768
18	11	2014	8.3
17	11	2014	18.844
16	11	2014	57.793
15	11	2014	10.07
14	11	2014	14.308
13	11	2014	6.871
12	11	2014	5.15
11	11	2014	27.7
10	11	2014	19.559
9	11	2014	0.916
8	11	2014	0.916
7	11	2014	0.916
6	11	2014	0.916
5	11	2014	0.916
4	11	2014	1.119
3	11	2014	1.526
2	11	2014	5.15
1	11	2014	12.068
31	10	2014	3.425
30	10	2014	1.228
29	10	2014	0.576
28	10	2014	0.377
27	10	2014	0.269
26	10	2014	0.222
25	10	2014	0.222
24	10	2014	0.222
23	10	2014	0.18
22	10	2014	0.18
21	10	2014	0.18
20	10	2014	0.18
19	10	2014	0.18
18	10	2014	0.18
17	10	2014	0.18
16	10	2014	0.18
15	10	2014	0.222
14	10	2014	0.222
13	10	2014	0.222
12	10	2014	0.222
11	10	2014	0.222
10	10	2014	0.222
9	10	2014	0.269
8	10	2014	0.222
7	10	2014	0.269
6	10	2014	0.269
5	10	2014	0.269
4	10	2014	0.32
3	10	2014	0.269
2	10	2014	0.269
1	10	2014	0.32
30	9	2014	0.32
29	9	2014	0.32
28	9	2014	0.32
27	9	2014	0.32
26	9	2014	0.438
25	9	2014	0.377
24	9	2014	0.377
23	9	2014	0.438
22	9	2014	0.438
21	9	2014	0.438
20	9	2014	0.377
19	9	2014	0.377
18	9	2014	0.377
17	9	2014	0.32
16	9	2014	0.18
15	9	2014	0.143
14	9	2014	0.143
13	9	2014	0.18
12	9	2014	0.18
11	9	2014	0.18
10	9	2014	0.18
9	9	2014	0.222
8	9	2014	0.269
7	9	2014	0.269
6	9	2014	0.269
5	9	2014	0.269
4	9	2014	0.269
3	9	2014	0.269
2	9	2014	0.269
1	9	2014	0.222
31	8	2014	0.222
30	8	2014	0.222
29	8	2014	0.222
28	8	2014	0.222
27	8	2014	0.222
26	8	2014	0.269
25	8	2014	0.269
24	8	2014	0.222
23	8	2014	0.222
22	8	2014	0.222
21	8	2014	0.222
20	8	2014	0.222
19	8	2014	0.222
18	8	2014	0.222
17	8	2014	0.269
16	8	2014	0.269
15	8	2014	0.269
14	8	2014	0.18
13	8	2014	0.18
12	8	2014	0.222
11	8	2014	0.269
10	8	2014	0.269
9	8	2014	0.269
8	8	2014	0.269
7	8	2014	0.269
6	8	2014	0.32
5	8	2014	0.269
4	8	2014	0.269
3	8	2014	0.222
2	8	2014	0.222
1	8	2014	0.269
31	7	2014	0.269
30	7	2014	0.269
29	7	2014	0.269
28	7	2014	0.269
27	7	2014	0.269
26	7	2014	0.269
25	7	2014	0.269
24	7	2014	0.269
23	7	2014	0.222
22	7	2014	0.269
21	7	2014	0.269
20	7	2014	0.269
19	7	2014	0.269
18	7	2014	0.32
17	7	2014	0.32
16	7	2014	0.377
15	7	2014	0.377
14	7	2014	0.377
13	7	2014	0.18
12	7	2014	0.11
11	7	2014	0.11
10	7	2014	0.143
9	7	2014	0.143
8	7	2014	0.143
7	7	2014	0.18
6	7	2014	0.11
5	7	2014	0.143
4	7	2014	0.18
3	7	2014	0.18
2	7	2014	0.18
1	7	2014	0.222
30	6	2014	0.222
29	6	2014	0.222
28	6	2014	0.269
27	6	2014	0.32
26	6	2014	0.377
25	6	2014	0.653
24	6	2014	0.653
23	6	2014	0.736
22	6	2014	0.736
21	6	2014	0.736
20	6	2014	0.823
19	6	2014	0.823
18	6	2014	0.916
17	6	2014	1.015
16	6	2014	1.228
15	6	2014	1.343
14	6	2014	1.119
13	6	2014	0.823
12	6	2014	0.736
11	6	2014	0.653
10	6	2014	0.653
9	6	2014	0.653
8	6	2014	0.653
7	6	2014	0.736
6	6	2014	0.823
5	6	2014	0.823
4	6	2014	0.653
3	6	2014	0.576
2	6	2014	0.505
1	6	2014	0.505
31	5	2014	0.505
30	5	2014	0.505
29	5	2014	0.505
28	5	2014	0.505
27	5	2014	0.438
26	5	2014	0.377
25	5	2014	0.377
24	5	2014	0.377
23	5	2014	0.377
22	5	2014	0.377
21	5	2014	0.32
20	5	2014	0.377
19	5	2014	0.377
18	5	2014	0.377
17	5	2014	0.505
16	5	2014	0.505
15	5	2014	0.377
14	5	2014	0.269
13	5	2014	0.269
12	5	2014	0.269
11	5	2014	0.32
10	5	2014	0.32
9	5	2014	0.269
8	5	2014	0.269
7	5	2014	0.377
6	5	2014	0.32
5	5	2014	0.32
4	5	2014	0.32
3	5	2014	0.269
2	5	2014	0.143
1	5	2014	0.059
30	4	2014	0.059
29	4	2014	0.059
28	4	2014	0.059
27	4	2014	0.059
26	4	2014	0.059
25	4	2014	0.059
24	4	2014	0.082
23	4	2014	0.082
22	4	2014	0.11
21	4	2014	0.11
20	4	2014	0.11
19	4	2014	0.143
18	4	2014	0.143
17	4	2014	0.143
16	4	2014	0.143
15	4	2014	0.18
14	4	2014	0.18
13	4	2014	0.18
12	4	2014	0.18
11	4	2014	0.269
10	4	2014	0.269
9	4	2014	0.505
8	4	2014	0.653
7	4	2014	0.823
6	4	2014	1.526
5	4	2014	141.814
4	4	2014	0.916
3	4	2014	1.015
2	4	2014	1.228
1	4	2014	0.823
31	3	2014	0.823
30	3	2014	0.653
29	3	2014	0.653
28	3	2014	0.505
27	3	2014	0.505
26	3	2014	0.505
25	3	2014	0.576
24	3	2014	0.653
23	3	2014	0.653
22	3	2014	0.653
21	3	2014	0.653
20	3	2014	0.736
19	3	2014	0.823
18	3	2014	0.823
17	3	2014	1.015
16	3	2014	1.119
15	3	2014	1.228
14	3	2014	1.343
13	3	2014	1.526
12	3	2014	2.125
11	3	2014	8.722
10	3	2014	168.31
9	3	2014	1.119
8	3	2014	0.653
