dia	mes	ano	vazao
11	8	2019	43.134
10	8	2019	43.134
9	8	2019	43.134
8	8	2019	43.134
7	8	2019	43.134
6	8	2019	43.134
5	8	2019	43.134
4	8	2019	43.134
3	8	2019	43.134
2	8	2019	43.134
1	8	2019	43.134
31	7	2019	43.134
30	7	2019	43.134
29	7	2019	43.134
28	7	2019	43.134
27	7	2019	43.134
26	7	2019	43.134
25	7	2019	41.7
24	7	2019	41.7
23	7	2019	41.7
22	7	2019	41.7
21	7	2019	41.7
20	7	2019	41.7
19	7	2019	41.7
18	7	2019	41.7
17	7	2019	41.7
16	7	2019	41.7
15	7	2019	41.7
14	7	2019	41.7
13	7	2019	41.7
12	7	2019	41.7
11	7	2019	41.7
10	7	2019	41.7
9	7	2019	43.134
8	7	2019	220.305
7	7	2019	43.134
6	7	2019	43.134
5	7	2019	220.305
4	7	2019	42.415
3	7	2019	220.305
2	7	2019	244.827
1	7	2019	43.134
30	6	2019	43.134
29	6	2019	43.134
28	6	2019	43.134
27	6	2019	43.134
26	6	2019	250.409
25	6	2019	43.134
24	6	2019	43.134
23	6	2019	43.134
22	6	2019	43.134
21	6	2019	43.134
20	6	2019	43.134
19	6	2019	43.134
18	6	2019	43.134
17	6	2019	43.134
16	6	2019	43.134
15	6	2019	43.134
14	6	2019	43.134
13	6	2019	41.7
12	6	2019	41.7
11	6	2019	41.7
10	6	2019	41.7
9	6	2019	41.7
8	6	2019	41.7
7	6	2019	41.7
6	6	2019	43.134
5	6	2019	43.134
4	6	2019	43.134
3	6	2019	43.134
2	6	2019	43.134
1	6	2019	43.134
31	5	2019	43.134
30	5	2019	43.134
29	5	2019	43.134
28	5	2019	43.134
27	5	2019	43.134
26	5	2019	43.134
25	5	2019	41.7
24	5	2019	41.7
23	5	2019	41.7
22	5	2019	41.7
21	5	2019	41.7
20	5	2019	41.7
19	5	2019	41.7
18	5	2019	41.7
17	5	2019	41.7
16	5	2019	43.134
15	5	2019	43.134
14	5	2019	43.134
13	5	2019	43.134
12	5	2019	43.134
11	5	2019	43.134
10	5	2019	43.134
9	5	2019	43.134
8	5	2019	43.134
7	5	2019	43.134
6	5	2019	43.134
5	5	2019	41.7
4	5	2019	41.7
3	5	2019	41.7
2	5	2019	41.7
1	5	2019	41.7
30	4	2019	41.7
29	4	2019	41.7
28	4	2019	41.7
27	4	2019	41.7
26	4	2019	41.7
25	4	2019	41.7
24	4	2019	41.7
23	4	2019	41.7
22	4	2019	41.7
21	4	2019	41.7
20	4	2019	41.7
19	4	2019	41.7
18	4	2019	41.7
17	4	2019	37.508
16	4	2019	37.508
15	4	2019	37.508
14	4	2019	37.508
13	4	2019	37.508
12	4	2019	37.508
11	4	2019	37.508
10	4	2019	37.508
9	4	2019	37.508
8	4	2019	37.508
7	4	2019	37.508
6	4	2019	37.508
5	4	2019	37.508
4	4	2019	37.508
3	4	2019	37.508
2	4	2019	37.508
1	4	2019	37.508
31	3	2019	37.508
30	3	2019	37.508
29	3	2019	40.284
28	3	2019	40.284
27	3	2019	36.149
26	3	2019	36.149
25	3	2019	36.149
24	3	2019	36.149
23	3	2019	36.149
22	3	2019	36.149
21	3	2019	36.149
20	3	2019	36.149
19	3	2019	36.149
18	3	2019	36.149
17	3	2019	36.149
16	3	2019	36.149
15	3	2019	36.149
14	3	2019	36.149
13	3	2019	36.149
12	3	2019	36.149
11	3	2019	163.389
10	3	2019	36.149
9	3	2019	36.149
8	3	2019	163.389
7	3	2019	36.149
6	3	2019	36.149
5	3	2019	36.149
4	3	2019	36.149
3	3	2019	36.149
2	3	2019	163.389
1	3	2019	163.389
28	2	2019	163.389
27	2	2019	163.389
26	2	2019	163.389
25	2	2019	163.389
24	2	2019	163.389
23	2	2019	163.389
22	2	2019	163.389
21	2	2019	179.17
20	2	2019	179.17
19	2	2019	179.17
18	2	2019	179.17
17	2	2019	36.149
16	2	2019	179.17
15	2	2019	179.17
14	2	2019	179.17
13	2	2019	179.17
12	2	2019	179.17
11	2	2019	179.17
10	2	2019	36.149
9	2	2019	179.17
8	2	2019	179.17
7	2	2019	36.149
6	2	2019	36.149
5	2	2019	36.149
4	2	2019	36.149
3	2	2019	36.149
2	2	2019	36.149
1	2	2019	36.149
31	1	2019	175.479
30	1	2019	175.479
29	1	2019	173.035
28	1	2019	173.035
27	1	2019	36.149
26	1	2019	173.035
25	1	2019	173.035
24	1	2019	173.035
23	1	2019	126.937
22	1	2019	126.937
21	1	2019	124.775
20	1	2019	33.487
19	1	2019	124.775
18	1	2019	124.775
17	1	2019	33.487
16	1	2019	124.775
15	1	2019	124.775
14	1	2019	33.487
13	1	2019	33.487
12	1	2019	33.487
11	1	2019	126.937
10	1	2019	33.487
9	1	2019	33.487
8	1	2019	33.487
7	1	2019	124.775
6	1	2019	33.487
5	1	2019	33.487
4	1	2019	33.487
3	1	2019	33.487
2	1	2019	33.487
1	1	2019	33.487
31	12	2018	33.487
30	12	2018	33.487
29	12	2018	33.487
28	12	2018	33.487
27	12	2018	33.487
26	12	2018	33.487
25	12	2018	33.487
24	12	2018	170.604
23	12	2018	170.604
22	12	2018	170.604
21	12	2018	170.604
20	12	2018	170.604
19	12	2018	170.604
18	12	2018	33.487
17	12	2018	33.487
16	12	2018	33.487
15	12	2018	33.487
14	12	2018	33.487
13	12	2018	33.487
12	12	2018	33.487
11	12	2018	34.808
10	12	2018	34.808
9	12	2018	34.808
8	12	2018	34.808
7	12	2018	34.808
6	12	2018	34.808
5	12	2018	34.808
4	12	2018	34.808
3	12	2018	171.818
2	12	2018	34.808
1	12	2018	171.818
30	11	2018	35.839
29	11	2018	154.367
28	11	2018	154.367
27	11	2018	154.367
26	11	2018	154.367
25	11	2018	154.367
24	11	2018	154.367
23	11	2018	154.367
22	11	2018	154.367
21	11	2018	154.367
20	11	2018	154.367
19	11	2018	154.367
18	11	2018	147.928
17	11	2018	154.367
16	11	2018	154.367
15	11	2018	35.839
14	11	2018	154.367
13	11	2018	154.367
12	11	2018	154.367
11	11	2018	154.367
10	11	2018	154.367
9	11	2018	154.367
8	11	2018	154.367
7	11	2018	147.928
6	11	2018	133.384
5	11	2018	133.384
4	11	2018	154.367
3	11	2018	154.367
2	11	2018	35.839
1	11	2018	154.367
31	10	2018	157.633
30	10	2018	157.633
29	10	2018	38.118
28	10	2018	39.281
27	10	2018	157.633
26	10	2018	157.633
25	10	2018	157.633
24	10	2018	157.633
23	10	2018	157.633
22	10	2018	157.633
21	10	2018	157.633
20	10	2018	157.633
19	10	2018	177.873
18	10	2018	118.557
17	10	2018	118.557
16	10	2018	175.57
15	10	2018	175.57
14	10	2018	175.57
13	10	2018	175.57
12	10	2018	175.57
11	10	2018	175.57
10	10	2018	175.57
9	10	2018	175.57
8	10	2018	159.828
7	10	2018	159.828
6	10	2018	159.828
5	10	2018	159.828
4	10	2018	159.828
3	10	2018	159.828
2	10	2018	182.52
1	10	2018	65.777
30	9	2018	199.206
29	9	2018	199.206
28	9	2018	202.867
27	9	2018	181.353
26	9	2018	41.653
25	9	2018	41.653
24	9	2018	41.653
23	9	2018	41.653
22	9	2018	41.653
21	9	2018	41.653
20	9	2018	41.653
19	9	2018	41.653
18	9	2018	41.653
17	9	2018	42.256
16	9	2018	42.863
15	9	2018	42.863
14	9	2018	42.863
13	9	2018	42.863
12	9	2018	42.863
11	9	2018	42.863
10	9	2018	42.863
9	9	2018	42.863
8	9	2018	42.863
7	9	2018	42.863
6	9	2018	42.863
5	9	2018	42.863
4	9	2018	42.863
3	9	2018	42.863
2	9	2018	42.863
1	9	2018	42.863
31	8	2018	41.653
30	8	2018	41.653
29	8	2018	41.653
28	8	2018	41.653
27	8	2018	41.653
26	8	2018	41.653
25	8	2018	41.653
24	8	2018	41.653
23	8	2018	41.653
22	8	2018	41.653
21	8	2018	42.863
20	8	2018	42.863
19	8	2018	42.863
18	8	2018	42.863
17	8	2018	42.863
16	8	2018	40.459
15	8	2018	40.459
14	8	2018	40.459
13	8	2018	40.459
12	8	2018	40.459
11	8	2018	40.459
10	8	2018	40.459
9	8	2018	40.459
8	8	2018	40.459
7	8	2018	40.459
6	8	2018	40.459
5	8	2018	40.459
4	8	2018	40.459
3	8	2018	40.459
2	8	2018	40.459
1	8	2018	40.459
31	7	2018	40.459
30	7	2018	40.459
29	7	2018	40.459
28	7	2018	40.459
27	7	2018	40.459
26	7	2018	40.459
25	7	2018	40.459
24	7	2018	40.459
23	7	2018	40.459
22	7	2018	40.459
21	7	2018	40.459
20	7	2018	40.459
19	7	2018	40.459
18	7	2018	40.459
17	7	2018	40.459
16	7	2018	40.459
15	7	2018	40.459
14	7	2018	40.459
13	7	2018	41.653
12	7	2018	40.459
11	7	2018	40.459
10	7	2018	42.256
9	7	2018	41.653
8	7	2018	41.653
7	7	2018	41.653
6	7	2018	41.653
5	7	2018	41.653
4	7	2018	41.653
3	7	2018	41.653
2	7	2018	41.653
1	7	2018	41.653
30	6	2018	41.653
29	6	2018	41.653
28	6	2018	41.653
27	6	2018	41.653
26	6	2018	41.653
25	6	2018	41.653
24	6	2018	41.653
23	6	2018	41.653
22	6	2018	41.653
21	6	2018	41.653
20	6	2018	41.653
19	6	2018	41.054
18	6	2018	40.459
17	6	2018	40.459
16	6	2018	40.459
15	6	2018	40.459
14	6	2018	40.459
13	6	2018	40.459
12	6	2018	40.459
11	6	2018	40.459
10	6	2018	40.459
9	6	2018	40.459
8	6	2018	40.459
7	6	2018	40.459
6	6	2018	40.459
5	6	2018	39.281
4	6	2018	39.281
3	6	2018	39.281
2	6	2018	39.281
1	6	2018	39.281
31	5	2018	39.281
30	5	2018	39.281
29	5	2018	39.281
28	5	2018	39.281
27	5	2018	39.281
26	5	2018	39.868
25	5	2018	40.459
24	5	2018	40.459
23	5	2018	40.459
22	5	2018	40.459
21	5	2018	40.459
20	5	2018	40.459
19	5	2018	40.459
18	5	2018	40.459
17	5	2018	40.459
16	5	2018	39.281
15	5	2018	39.281
14	5	2018	39.281
13	5	2018	39.281
12	5	2018	39.281
11	5	2018	39.281
10	5	2018	39.281
9	5	2018	39.281
8	5	2018	39.281
7	5	2018	39.281
6	5	2018	39.281
5	5	2018	39.281
4	5	2018	39.281
3	5	2018	39.281
2	5	2018	39.281
1	5	2018	39.281
30	4	2018	39.281
29	4	2018	39.281
28	4	2018	39.281
27	4	2018	39.281
26	4	2018	39.868
25	4	2018	40.459
24	4	2018	40.459
23	4	2018	39.281
22	4	2018	39.281
21	4	2018	39.281
20	4	2018	39.281
19	4	2018	39.281
18	4	2018	39.281
17	4	2018	39.281
16	4	2018	39.281
15	4	2018	39.281
14	4	2018	39.281
13	4	2018	39.281
12	4	2018	39.281
11	4	2018	39.281
10	4	2018	39.281
9	4	2018	39.281
8	4	2018	39.281
7	4	2018	118.557
6	4	2018	118.557
5	4	2018	118.557
4	4	2018	120.489
3	4	2018	41.653
2	4	2018	41.653
1	4	2018	41.653
31	3	2018	62.854
30	3	2018	62.854
29	3	2018	62.854
28	3	2018	62.854
27	3	2018	62.854
26	3	2018	61.415
25	3	2018	61.415
24	3	2018	61.415
23	3	2018	61.415
22	3	2018	61.415
21	3	2018	39.281
20	3	2018	39.281
19	3	2018	39.281
18	3	2018	39.281
17	3	2018	39.281
16	3	2018	39.281
15	3	2018	39.281
14	3	2018	39.281
13	3	2018	39.281
12	3	2018	39.281
11	3	2018	39.281
10	3	2018	39.281
9	3	2018	39.281
8	3	2018	39.281
7	3	2018	39.281
6	3	2018	39.281
5	3	2018	39.281
4	3	2018	39.281
3	3	2018	62.854
2	3	2018	62.854
1	3	2018	62.854
28	2	2018	62.854
27	2	2018	62.854
26	2	2018	62.854
25	2	2018	62.854
24	2	2018	62.854
23	2	2018	62.854
22	2	2018	62.854
21	2	2018	62.854
20	2	2018	62.854
19	2	2018	62.854
18	2	2018	62.854
17	2	2018	62.854
16	2	2018	62.854
15	2	2018	62.854
14	2	2018	62.854
13	2	2018	62.854
12	2	2018	62.854
11	2	2018	62.854
10	2	2018	62.854
9	2	2018	62.854
8	2	2018	65.777
7	2	2018	65.777
6	2	2018	40.459
5	2	2018	40.459
4	2	2018	40.459
3	2	2018	40.459
2	2	2018	40.459
1	2	2018	40.459
31	1	2018	40.459
30	1	2018	40.459
29	1	2018	40.459
28	1	2018	40.459
27	1	2018	40.459
26	1	2018	40.459
25	1	2018	40.459
24	1	2018	40.459
23	1	2018	40.459
22	1	2018	40.459
21	1	2018	40.459
20	1	2018	40.459
19	1	2018	40.459
18	1	2018	40.459
17	1	2018	40.459
16	1	2018	40.459
15	1	2018	40.459
14	1	2018	40.459
13	1	2018	40.459
12	1	2018	40.459
11	1	2018	40.459
10	1	2018	40.459
9	1	2018	40.459
8	1	2018	40.459
7	1	2018	40.459
6	1	2018	40.459
5	1	2018	40.459
4	1	2018	40.459
3	1	2018	39.868
2	1	2018	39.281
1	1	2018	39.281
31	12	2017	39.281
30	12	2017	39.281
29	12	2017	39.281
28	12	2017	39.281
27	12	2017	39.281
26	12	2017	39.281
25	12	2017	39.281
24	12	2017	39.281
23	12	2017	39.281
22	12	2017	39.281
21	12	2017	39.281
20	12	2017	41.653
19	12	2017	41.653
18	12	2017	41.653
17	12	2017	41.653
16	12	2017	41.653
15	12	2017	41.653
14	12	2017	41.653
13	12	2017	41.653
12	12	2017	41.653
11	12	2017	41.653
10	12	2017	41.653
9	12	2017	41.653
8	12	2017	41.653
7	12	2017	41.653
6	12	2017	41.653
5	12	2017	41.653
4	12	2017	41.653
3	12	2017	41.653
2	12	2017	41.653
1	12	2017	41.653
30	11	2017	41.653
29	11	2017	41.653
28	11	2017	41.653
27	11	2017	41.653
26	11	2017	41.653
25	11	2017	41.653
24	11	2017	41.653
23	11	2017	41.653
22	11	2017	41.653
21	11	2017	41.653
20	11	2017	41.653
19	11	2017	41.653
18	11	2017	41.653
17	11	2017	41.653
16	11	2017	41.653
15	11	2017	41.653
14	11	2017	41.653
13	11	2017	41.653
12	11	2017	41.653
11	11	2017	41.653
10	11	2017	41.653
9	11	2017	41.653
8	11	2017	41.653
7	11	2017	41.653
6	11	2017	77.267
5	11	2017	41.653
4	11	2017	41.653
3	11	2017	41.653
2	11	2017	41.653
1	11	2017	55.81
31	10	2017	79.664
30	10	2017	55.126
29	10	2017	55.126
28	10	2017	55.126
27	10	2017	55.81
26	10	2017	55.81
25	10	2017	49.145
24	10	2017	40.459
23	10	2017	40.459
22	10	2017	40.459
21	10	2017	39.281
20	10	2017	41.653
19	10	2017	41.653
18	10	2017	41.653
17	10	2017	41.653
16	10	2017	39.281
15	10	2017	39.281
14	10	2017	39.281
13	10	2017	39.281
12	10	2017	39.281
11	10	2017	39.281
10	10	2017	39.281
9	10	2017	39.281
8	10	2017	39.281
7	10	2017	39.281
6	10	2017	39.281
5	10	2017	41.653
4	10	2017	41.653
3	10	2017	41.653
2	10	2017	41.653
1	10	2017	41.653
30	9	2017	41.653
29	9	2017	41.653
28	9	2017	41.653
27	9	2017	40.459
26	9	2017	41.653
25	9	2017	39.281
24	9	2017	39.281
23	9	2017	39.281
22	9	2017	39.281
21	9	2017	39.281
20	9	2017	39.281
19	9	2017	39.281
18	9	2017	39.281
17	9	2017	39.281
16	9	2017	39.281
15	9	2017	39.281
14	9	2017	39.281
13	9	2017	39.281
12	9	2017	39.281
11	9	2017	39.281
10	9	2017	39.281
9	9	2017	39.281
8	9	2017	39.281
7	9	2017	39.281
6	9	2017	39.281
5	9	2017	39.281
4	9	2017	39.281
3	9	2017	39.281
2	9	2017	39.281
1	9	2017	39.281
31	8	2017	39.281
30	8	2017	39.281
29	8	2017	39.281
28	8	2017	39.281
27	8	2017	39.281
26	8	2017	39.281
25	8	2017	39.281
24	8	2017	39.281
23	8	2017	39.281
22	8	2017	39.281
21	8	2017	39.281
20	8	2017	39.281
19	8	2017	39.281
18	8	2017	39.281
17	8	2017	39.281
16	8	2017	39.281
15	8	2017	39.281
14	8	2017	39.281
13	8	2017	39.281
12	8	2017	39.281
11	8	2017	39.281
10	8	2017	39.281
9	8	2017	39.281
8	8	2017	39.281
7	8	2017	39.281
6	8	2017	39.281
5	8	2017	38.118
4	8	2017	36.971
3	8	2017	62.854
2	8	2017	49.145
1	8	2017	36.971
31	7	2017	36.971
30	7	2017	36.971
29	7	2017	36.971
28	7	2017	36.971
27	7	2017	36.971
26	7	2017	36.971
25	7	2017	36.971
24	7	2017	36.971
23	7	2017	36.971
22	7	2017	36.971
21	7	2017	36.971
20	7	2017	36.971
19	7	2017	36.971
18	7	2017	36.971
17	7	2017	39.281
16	7	2017	39.281
15	7	2017	39.281
14	7	2017	39.281
13	7	2017	39.281
12	7	2017	39.281
11	7	2017	39.281
10	7	2017	39.281
9	7	2017	39.281
8	7	2017	39.281
7	7	2017	40.459
6	7	2017	40.459
5	7	2017	40.459
4	7	2017	40.459
3	7	2017	40.459
2	7	2017	40.459
1	7	2017	40.459
30	6	2017	39.281
29	6	2017	39.281
28	6	2017	39.868
27	6	2017	39.281
26	6	2017	39.281
25	6	2017	39.281
24	6	2017	39.281
23	6	2017	39.281
22	6	2017	39.281
21	6	2017	40.459
20	6	2017	41.653
19	6	2017	41.653
18	6	2017	41.653
17	6	2017	41.653
16	6	2017	41.653
15	6	2017	41.653
14	6	2017	41.653
13	6	2017	41.653
12	6	2017	41.653
11	6	2017	41.653
10	6	2017	41.653
9	6	2017	47.857
8	6	2017	41.653
7	6	2017	41.653
6	6	2017	41.653
5	6	2017	41.653
4	6	2017	41.653
3	6	2017	41.653
2	6	2017	41.653
1	6	2017	41.653
31	5	2017	41.653
30	5	2017	41.653
29	5	2017	41.653
28	5	2017	41.653
27	5	2017	41.653
26	5	2017	41.653
25	5	2017	41.653
24	5	2017	40.459
23	5	2017	40.459
22	5	2017	40.459
21	5	2017	40.459
20	5	2017	40.459
19	5	2017	40.459
18	5	2017	40.459
17	5	2017	40.459
16	5	2017	40.459
15	5	2017	40.459
14	5	2017	40.459
13	5	2017	40.459
12	5	2017	58.583
11	5	2017	58.583
10	5	2017	58.583
9	5	2017	58.583
8	5	2017	58.583
7	5	2017	58.583
6	5	2017	58.583
5	5	2017	58.583
4	5	2017	58.583
3	5	2017	52.43
2	5	2017	58.583
1	5	2017	58.583
30	4	2017	58.583
29	4	2017	58.583
28	4	2017	58.583
27	4	2017	68.008
26	4	2017	89.581
25	4	2017	89.581
24	4	2017	58.583
23	4	2017	58.583
22	4	2017	58.583
21	4	2017	58.583
20	4	2017	58.583
19	4	2017	57.884
18	4	2017	58.583
17	4	2017	57.189
16	4	2017	57.189
15	4	2017	57.189
14	4	2017	57.189
13	4	2017	57.189
12	4	2017	57.189
11	4	2017	57.189
10	4	2017	57.189
9	4	2017	57.189
8	4	2017	57.189
7	4	2017	57.189
6	4	2017	57.189
5	4	2017	57.189
4	4	2017	57.189
3	4	2017	57.189
2	4	2017	57.189
1	4	2017	57.189
31	3	2017	57.189
30	3	2017	57.189
29	3	2017	60.701
28	3	2017	70.273
27	3	2017	55.81
26	3	2017	55.81
25	3	2017	55.81
24	3	2017	55.81
23	3	2017	55.81
22	3	2017	58.583
21	3	2017	54.446
20	3	2017	54.446
19	3	2017	54.446
18	3	2017	54.446
17	3	2017	54.446
16	3	2017	54.446
15	3	2017	54.446
14	3	2017	54.446
13	3	2017	54.446
12	3	2017	54.446
11	3	2017	54.446
10	3	2017	54.446
9	3	2017	54.446
8	3	2017	54.446
7	3	2017	54.446
6	3	2017	54.446
5	3	2017	54.446
4	3	2017	54.446
3	3	2017	54.446
2	3	2017	54.446
1	3	2017	54.446
28	2	2017	54.446
27	2	2017	54.446
26	2	2017	54.446
25	2	2017	54.446
24	2	2017	54.446
23	2	2017	54.446
22	2	2017	53.098
21	2	2017	53.098
20	2	2017	53.098
19	2	2017	51.765
18	2	2017	51.765
17	2	2017	51.765
16	2	2017	51.765
15	2	2017	51.765
14	2	2017	51.765
13	2	2017	51.765
12	2	2017	51.765
11	2	2017	51.765
10	2	2017	51.765
9	2	2017	51.765
8	2	2017	51.765
7	2	2017	51.765
6	2	2017	51.765
5	2	2017	51.765
4	2	2017	51.765
3	2	2017	51.765
2	2	2017	62.854
1	2	2017	58.583
31	1	2017	51.765
30	1	2017	51.765
29	1	2017	51.765
28	1	2017	51.765
27	1	2017	51.765
26	1	2017	51.765
25	1	2017	51.765
24	1	2017	56.498
23	1	2017	57.189
22	1	2017	58.583
21	1	2017	71.035
20	1	2017	73.344
19	1	2017	51.765
18	1	2017	51.765
17	1	2017	51.765
16	1	2017	51.765
15	1	2017	51.765
14	1	2017	51.765
13	1	2017	58.583
12	1	2017	51.765
11	1	2017	51.765
10	1	2017	51.765
9	1	2017	51.765
8	1	2017	51.765
7	1	2017	51.765
6	1	2017	51.765
5	1	2017	51.765
4	1	2017	51.765
3	1	2017	70.273
2	1	2017	51.765
1	1	2017	51.765
31	12	2016	51.765
30	12	2016	51.765
29	12	2016	51.765
28	12	2016	51.765
27	12	2016	112.847
26	12	2016	51.765
25	12	2016	51.765
24	12	2016	51.765
23	12	2016	51.765
22	12	2016	58.583
21	12	2016	51.765
20	12	2016	51.765
19	12	2016	51.765
18	12	2016	51.765
17	12	2016	51.765
16	12	2016	51.765
15	12	2016	50.447
14	12	2016	50.447
13	12	2016	50.447
12	12	2016	50.447
11	12	2016	50.447
10	12	2016	50.447
9	12	2016	50.447
8	12	2016	51.104
7	12	2016	50.447
6	12	2016	51.765
5	12	2016	51.765
4	12	2016	51.765
3	12	2016	51.765
2	12	2016	51.765
1	12	2016	51.765
30	11	2016	51.765
29	11	2016	58.583
28	11	2016	51.765
27	11	2016	78.062
26	11	2016	51.765
25	11	2016	51.765
24	11	2016	51.765
23	11	2016	51.765
22	11	2016	51.765
21	11	2016	51.765
20	11	2016	51.765
19	11	2016	51.765
18	11	2016	51.765
17	11	2016	51.765
16	11	2016	51.765
15	11	2016	65.777
14	11	2016	51.765
13	11	2016	51.765
12	11	2016	51.765
11	11	2016	51.765
10	11	2016	54.446
9	11	2016	81.281
8	11	2016	51.765
7	11	2016	51.765
6	11	2016	51.765
5	11	2016	51.765
4	11	2016	51.765
3	11	2016	51.765
2	11	2016	51.765
1	11	2016	51.765
31	10	2016	54.446
30	10	2016	54.446
29	10	2016	54.446
28	10	2016	54.446
27	10	2016	87.892
26	10	2016	54.446
25	10	2016	54.446
24	10	2016	54.446
23	10	2016	54.446
22	10	2016	54.446
21	10	2016	54.446
20	10	2016	54.446
19	10	2016	54.446
18	10	2016	124.394
17	10	2016	71.801
16	10	2016	54.446
15	10	2016	54.446
14	10	2016	54.446
13	10	2016	54.446
12	10	2016	54.446
11	10	2016	54.446
10	10	2016	54.446
9	10	2016	54.446
8	10	2016	54.446
7	10	2016	54.446
6	10	2016	54.446
5	10	2016	55.126
4	10	2016	55.126
3	10	2016	54.446
2	10	2016	54.446
1	10	2016	54.446
30	9	2016	54.446
29	9	2016	54.446
28	9	2016	54.446
27	9	2016	54.446
26	9	2016	54.446
25	9	2016	54.446
24	9	2016	54.446
23	9	2016	54.446
22	9	2016	54.446
21	9	2016	54.446
20	9	2016	54.446
19	9	2016	54.446
18	9	2016	54.446
17	9	2016	54.446
16	9	2016	54.446
15	9	2016	54.446
14	9	2016	53.098
13	9	2016	53.098
12	9	2016	64.308
11	9	2016	53.098
10	9	2016	53.098
9	9	2016	53.098
8	9	2016	53.098
7	9	2016	53.098
6	9	2016	53.098
5	9	2016	53.098
4	9	2016	53.098
3	9	2016	53.098
2	9	2016	53.098
1	9	2016	53.098
31	8	2016	74.902
30	8	2016	54.446
29	8	2016	54.446
28	8	2016	54.446
27	8	2016	53.098
26	8	2016	51.765
25	8	2016	51.765
24	8	2016	51.765
23	8	2016	51.765
22	8	2016	51.765
21	8	2016	51.765
20	8	2016	51.765
19	8	2016	51.765
18	8	2016	51.765
17	8	2016	51.765
16	8	2016	51.765
15	8	2016	51.765
14	8	2016	51.765
13	8	2016	53.098
12	8	2016	53.098
11	8	2016	53.098
10	8	2016	58.583
9	8	2016	53.098
8	8	2016	51.765
7	8	2016	51.765
6	8	2016	51.765
5	8	2016	51.765
4	8	2016	51.765
3	8	2016	51.765
2	8	2016	51.765
1	8	2016	51.765
31	7	2016	51.765
30	7	2016	51.765
29	7	2016	51.765
28	7	2016	51.765
27	7	2016	51.765
26	7	2016	51.765
25	7	2016	51.765
24	7	2016	51.765
23	7	2016	51.765
22	7	2016	51.765
21	7	2016	57.189
20	7	2016	61.415
19	7	2016	55.81
18	7	2016	55.81
17	7	2016	70.273
16	7	2016	108.186
15	7	2016	108.186
14	7	2016	116.64
13	7	2016	49.145
12	7	2016	49.145
11	7	2016	49.145
10	7	2016	49.145
9	7	2016	49.145
8	7	2016	49.145
7	7	2016	49.145
6	7	2016	49.145
5	7	2016	51.765
4	7	2016	51.765
3	7	2016	51.765
2	7	2016	51.765
1	7	2016	51.765
30	6	2016	51.765
29	6	2016	51.765
28	6	2016	51.765
27	6	2016	51.765
26	6	2016	51.765
25	6	2016	51.765
24	6	2016	51.765
23	6	2016	51.765
22	6	2016	51.765
21	6	2016	116.64
20	6	2016	51.765
19	6	2016	51.765
18	6	2016	51.765
17	6	2016	51.765
16	6	2016	51.765
15	6	2016	54.446
14	6	2016	54.446
13	6	2016	54.446
12	6	2016	54.446
11	6	2016	54.446
10	6	2016	54.446
9	6	2016	54.446
8	6	2016	53.77
7	6	2016	54.446
6	6	2016	54.446
5	6	2016	54.446
4	6	2016	54.446
3	6	2016	169.871
2	6	2016	54.446
1	6	2016	54.446
31	5	2016	58.583
30	5	2016	54.446
29	5	2016	54.446
28	5	2016	54.446
27	5	2016	54.446
26	5	2016	54.446
25	5	2016	54.446
24	5	2016	54.446
23	5	2016	54.446
22	5	2016	54.446
21	5	2016	54.446
20	5	2016	54.446
19	5	2016	54.446
18	5	2016	51.765
17	5	2016	51.765
16	5	2016	51.765
15	5	2016	51.765
14	5	2016	51.765
13	5	2016	51.765
12	5	2016	54.446
11	5	2016	54.446
10	5	2016	54.446
9	5	2016	54.446
8	5	2016	54.446
7	5	2016	54.446
6	5	2016	51.765
5	5	2016	51.765
4	5	2016	51.765
3	5	2016	51.765
2	5	2016	51.765
1	5	2016	51.765
30	4	2016	51.765
29	4	2016	51.765
28	4	2016	51.765
27	4	2016	51.765
26	4	2016	51.765
25	4	2016	51.765
24	4	2016	51.765
23	4	2016	51.765
22	4	2016	51.765
21	4	2016	51.765
20	4	2016	51.765
19	4	2016	51.765
18	4	2016	54.446
17	4	2016	54.446
16	4	2016	54.446
15	4	2016	54.446
14	4	2016	54.446
13	4	2016	54.446
12	4	2016	51.765
11	4	2016	51.765
10	4	2016	159.828
9	4	2016	159.828
8	4	2016	159.828
7	4	2016	162.036
6	4	2016	159.828
5	4	2016	137.47
4	4	2016	51.765
3	4	2016	51.765
2	4	2016	32.541
1	4	2016	51.765
31	3	2016	54.446
30	3	2016	54.446
29	3	2016	54.446
28	3	2016	54.446
27	3	2016	54.446
26	3	2016	54.446
25	3	2016	54.446
24	3	2016	54.446
23	3	2016	54.446
22	3	2016	51.765
21	3	2016	51.765
20	3	2016	51.765
19	3	2016	51.765
18	3	2016	51.765
17	3	2016	53.098
16	3	2016	54.446
15	3	2016	54.446
14	3	2016	76.475
13	3	2016	54.446
12	3	2016	54.446
11	3	2016	54.446
10	3	2016	54.446
9	3	2016	54.446
8	3	2016	54.446
7	3	2016	54.446
6	3	2016	54.446
5	3	2016	54.446
4	3	2016	54.446
3	3	2016	55.126
2	3	2016	54.446
1	3	2016	54.446
29	2	2016	51.765
28	2	2016	51.765
27	2	2016	51.765
26	2	2016	55.81
25	2	2016	55.126
24	2	2016	54.446
23	2	2016	54.446
22	2	2016	54.446
21	2	2016	54.446
20	2	2016	54.446
19	2	2016	54.446
18	2	2016	54.446
