ano	mes	dia	vazao
2015	5	3	12.51
2015	5	2	12.825
2015	5	1	13.141
2015	4	30	13.141
2015	4	29	14.106
2015	4	28	15.094
2015	4	27	16.274
2015	4	26	20.539
2015	4	25	27.934
2015	4	24	18.365
2015	4	23	9.19
2015	4	22	8.134
2015	4	21	8.363
2015	4	20	8.83
2015	4	19	9.19
2015	4	18	9.435
2015	4	17	8.021
2015	4	16	8.363
2015	4	15	8.363
2015	4	14	8.949
2015	4	13	9.069
2015	4	12	9.312
2015	4	11	9.435
2015	4	10	9.435
2015	4	9	9.935
2015	4	8	10.58
2015	4	7	11.661
2015	4	6	12.825
2015	4	5	14.762
2015	4	4	16.617
2015	4	3	13.621
2015	4	2	11.8
2015	4	1	10.19
2015	3	31	10.979
2015	3	30	11.8
2015	3	29	13.141
2015	3	28	15.428
2015	3	27	18.722
2015	3	26	24.532
2015	3	25	22.792
2015	3	24	19.442
2015	3	23	10.319
2015	3	22	8.83
2015	3	21	8.595
2015	3	20	8.712
2015	3	19	8.83
2015	3	18	8.83
2015	3	17	9.069
2015	3	16	9.435
2015	3	15	9.935
2015	3	14	10.45
2015	3	13	10.979
2015	3	12	11.523
2015	3	11	12.082
2015	3	10	12.51
2015	3	9	13.782
2015	3	8	15.428
2015	3	7	17.659
2015	3	6	17.659
2015	3	5	18.365
2015	3	4	21.844
2015	3	3	27.526
2015	3	2	30.003
2015	3	1	20.724
2015	2	28	21.095
2015	2	27	16.104
2015	2	26	11.249
2015	2	25	10.19
2015	2	24	10.845
2015	2	23	11.523
2015	2	22	11.8
2015	2	21	12.825
2015	2	20	13.141
2015	2	19	14.433
2015	2	18	15.428
2015	2	17	17.135
2015	2	16	18.901
2015	2	15	21.468
2015	2	14	25.517
2015	2	13	31.267
2015	2	12	42.103
2015	2	11	61.237
2015	2	10	91.316
2015	2	9	113.256
2015	2	8	61.983
2015	2	7	14.269
2015	2	6	6.941
2015	2	5	5.666
2015	2	4	5.127
2015	2	3	5.127
2015	2	2	5.393
2015	2	1	5.393
2015	1	31	5.666
2015	1	30	5.666
2015	1	29	5.853
2015	1	28	6.139
2015	1	27	6.334
2015	1	26	6.533
2015	1	25	6.236
2015	1	24	6.533
2015	1	23	6.634
2015	1	22	6.941
2015	1	21	7.15
2015	1	20	7.579
2015	1	19	7.688
2015	1	18	8.363
2015	1	17	8.595
2015	1	16	8.83
2015	1	15	9.19
2015	1	14	9.683
2015	1	13	10.062
2015	1	12	10.712
2015	1	11	10.845
2015	1	10	11.113
2015	1	9	11.385
2015	1	8	12.224
2015	1	7	13.46
2015	1	6	14.597
2015	1	5	14.106
2015	1	4	13.141
2015	1	3	13.782
2015	1	2	14.269
2015	1	1	15.428
2014	12	31	15.765
2014	12	30	17.135
2014	12	29	18.543
2014	12	28	19.261
2014	12	27	20.724
2014	12	26	25.319
2014	12	25	28.139
2014	12	24	28.549
2014	12	23	29.377
2014	12	22	31.055
2014	12	21	28.962
2014	12	20	33.298
2014	12	19	41.01
2014	12	18	63.868
2014	12	17	48.228
2014	12	16	49.562
2014	12	15	27.73
2014	12	14	15.094
2014	12	13	15.765
2014	12	12	17.835
2014	12	11	18.901
2014	12	10	18.543
2014	12	9	21.095
2014	12	8	22.221
2014	12	7	22.221
2014	12	6	21.095
2014	12	5	22.221
2014	12	4	25.319
2014	12	3	29.794
2014	12	2	38.345
2014	12	1	66.941
2014	11	30	36.281
2014	11	29	26.918
2014	11	28	26.918
2014	11	27	33.786
2014	11	26	29.794
2014	11	25	14.762
2014	11	24	12.825
2014	11	23	13.141
2014	11	22	14.433
2014	11	21	16.445
2014	11	20	18.188
2014	11	19	22.221
2014	11	18	27.323
2014	11	17	44.334
2014	11	16	94.047
2014	11	15	74.112
2014	11	14	16.445
2014	11	13	18.543
2014	11	12	22.221
2014	11	11	15.094
2014	11	10	9.559
2014	11	9	8.363
2014	11	8	8.595
2014	11	7	9.069
2014	11	6	9.559
2014	11	5	10.845
2014	11	4	12.51
2014	11	3	12.825
2014	11	2	14.433
2014	11	1	15.094
2014	10	31	15.765
2014	10	30	20.724
2014	10	29	22.221
2014	10	28	11.661
2014	10	27	7.909
2014	10	26	7.909
2014	10	25	8.134
2014	10	24	9.312
2014	10	23	10.319
2014	10	22	11.113
2014	10	21	11.941
2014	10	20	6.838
2014	10	19	7.045
2014	10	18	7.045
2014	10	17	7.256
2014	10	16	7.47
2014	10	15	7.688
2014	10	14	7.909
2014	10	13	7.909
2014	10	12	8.134
2014	10	11	8.134
2014	10	10	8.363
2014	10	9	8.363
2014	10	8	8.363
2014	10	7	8.83
2014	10	6	9.559
2014	10	5	11.385
2014	10	4	11.661
2014	10	3	10.319
2014	10	2	8.363
2014	10	1	7.909
2014	9	30	7.909
2014	9	29	7.909
2014	9	28	7.909
2014	9	27	7.909
2014	9	26	8.134
2014	9	25	8.363
2014	9	24	8.83
2014	9	23	8.83
2014	9	22	9.312
2014	9	21	8.83
2014	9	20	8.595
2014	9	19	8.595
2014	9	18	8.595
2014	9	17	9.069
2014	9	16	9.809
2014	9	15	9.312
2014	9	14	9.809
2014	9	13	9.809
2014	9	12	9.809
2014	9	11	9.809
2014	9	10	9.809
2014	9	9	9.809
2014	9	8	10.845
2014	9	7	10.58
2014	9	6	10.58
2014	9	5	11.113
2014	9	4	10.845
2014	9	3	11.385
2014	9	2	11.113
2014	9	1	11.113
2014	8	31	10.845
2014	8	30	10.319
2014	8	29	10.58
2014	8	28	10.58
2014	8	27	10.58
2014	8	26	11.385
2014	8	25	11.385
2014	8	24	11.661
2014	8	23	12.224
2014	8	22	13.782
2014	8	21	15.765
2014	8	20	12.825
2014	8	19	11.661
2014	8	18	11.385
2014	8	17	11.113
2014	8	16	11.385
2014	8	15	11.385
2014	8	14	11.385
2014	8	13	11.661
2014	8	12	11.385
2014	8	11	11.385
2014	8	10	11.661
2014	8	9	11.661
2014	8	8	12.224
2014	8	7	13.141
2014	8	6	12.825
2014	8	5	13.782
2014	8	4	14.106
2014	8	3	14.433
2014	8	2	14.762
2014	8	1	15.765
2014	7	31	18.188
2014	7	30	19.623
2014	7	29	20.724
2014	7	28	19.261
2014	7	27	16.789
2014	7	26	12.51
2014	7	25	12.51
2014	7	24	12.51
2014	7	23	12.51
2014	7	22	12.51
2014	7	21	12.825
2014	7	20	12.51
2014	7	19	13.141
2014	7	18	13.141
2014	7	17	13.141
2014	7	16	13.46
2014	7	15	13.782
2014	7	14	14.433
2014	7	13	15.094
2014	7	12	15.765
2014	7	11	15.765
2014	7	10	14.762
2014	7	9	14.106
2014	7	8	14.106
2014	7	7	14.106
2014	7	6	14.106
2014	7	5	14.106
2014	7	4	14.762
2014	7	3	15.765
2014	7	2	16.445
2014	7	1	15.765
2014	6	30	14.762
2014	6	29	14.106
2014	6	28	14.106
2014	6	27	13.782
2014	6	26	13.782
2014	6	25	13.782
2014	6	24	14.433
2014	6	23	13.782
2014	6	22	13.782
2014	6	21	14.106
2014	6	20	14.433
2014	6	19	14.433
2014	6	18	14.762
2014	6	17	15.094
2014	6	16	15.094
2014	6	15	15.094
2014	6	14	15.094
2014	6	13	15.094
2014	6	12	15.094
2014	6	11	15.094
2014	6	10	15.428
2014	6	9	15.765
2014	6	8	15.765
2014	6	7	16.104
2014	6	6	16.104
2014	6	5	16.445
2014	6	4	16.445
2014	6	3	17.135
2014	6	2	17.135
2014	6	1	17.835
2014	5	31	20.724
2014	5	30	22.983
2014	5	29	19.261
2014	5	28	18.543
2014	5	27	18.188
2014	5	26	17.135
2014	5	25	16.104
2014	5	24	15.765
2014	5	23	15.765
2014	5	22	16.104
2014	5	21	16.104
2014	5	20	16.104
2014	5	19	16.445
2014	5	18	16.445
2014	5	17	16.445
2014	5	16	16.445
2014	5	15	16.789
2014	5	14	17.135
2014	5	13	17.135
2014	5	12	17.835
2014	5	11	17.835
2014	5	10	18.188
2014	5	9	17.484
2014	5	8	17.835
2014	5	7	17.835
2014	5	6	18.543
2014	5	5	18.543
2014	5	4	18.901
2014	5	3	18.901
2014	5	2	19.623
2014	5	1	19.988
2014	4	30	21.468
2014	4	29	22.221
2014	4	28	25.716
2014	4	27	33.298
2014	4	26	24.142
2014	4	25	24.142
2014	4	24	22.221
2014	4	23	21.095
2014	4	22	20.724
2014	4	21	20.724
2014	4	20	21.844
2014	4	19	23.753
2014	4	18	29.377
2014	4	17	21.468
2014	4	16	20.355
2014	4	15	21.468
2014	4	14	21.468
2014	4	13	22.221
2014	4	12	22.221
2014	4	11	21.468
2014	4	10	21.468
2014	4	9	22.983
2014	4	8	23.753
2014	4	7	26.115
2014	4	6	32.814
2014	4	5	34.773
2014	4	4	38.87
2014	4	3	23.367
2014	4	2	25.319
2014	4	1	26.515
2014	3	31	24.532
2014	3	30	25.319
2014	3	29	28.549
2014	3	28	26.515
2014	3	27	27.73
2014	3	26	33.786
2014	3	25	38.87
2014	3	24	34.773
2014	3	23	26.115
2014	3	22	19.988
2014	3	21	20.355
2014	3	20	20.724
2014	3	19	21.095
2014	3	18	22.221
2014	3	17	23.753
2014	3	16	22.983
2014	3	15	25.319
2014	3	14	22.983
2014	3	13	24.532
2014	3	12	25.319
2014	3	11	26.115
2014	3	10	26.115
2014	3	9	23.753
2014	3	8	24.532
2014	3	7	26.115
2014	3	6	29.377
2014	3	5	36.791
2014	3	4	31.055
2014	3	3	37.823
2014	3	2	32.814
2014	3	1	22.983
2014	2	28	23.753
2014	2	27	24.532
2014	2	26	25.319
2014	2	25	26.918
2014	2	24	27.73
2014	2	23	26.918
2014	2	22	26.918
2014	2	21	29.377
2014	2	20	33.298
2014	2	19	33.786
2014	2	18	27.323
2014	2	17	22.221
2014	2	16	22.221
2014	2	15	22.601
2014	2	14	22.983
2014	2	13	23.753
2014	2	12	23.753
2014	2	11	24.142
2014	2	10	24.532
2014	2	9	25.319
2014	2	8	26.115
2014	2	7	26.115
2014	2	6	26.115
2014	2	5	26.918
2014	2	4	26.918
2014	2	3	27.73
2014	2	2	28.549
2014	2	1	28.962
2014	1	31	29.377
2014	1	30	30.212
2014	1	29	31.906
2014	1	28	32.334
2014	1	27	34.773
2014	1	26	35.774
2014	1	25	39.933
2014	1	24	41.01
2014	1	23	46.912
2014	1	22	41.01
2014	1	21	41.01
2014	1	20	41.01
2014	1	19	41.01
2014	1	18	37.823
2014	1	17	37.823
2014	1	16	38.87
2014	1	15	39.933
2014	1	14	41.01
2014	1	13	42.103
2014	1	12	44.334
2014	1	11	46.261
2014	1	10	45.614
2014	1	9	47.568
2014	1	8	49.562
2014	1	7	51.595
2014	1	6	54.368
2014	1	5	58.66
2014	1	4	63.868
2014	1	3	71.682
2014	1	2	78.249
2014	1	1	83.358
2013	12	31	89.517
2013	12	30	99.628
2013	12	29	125.615
2013	12	28	195.402
2013	12	27	289.512
2013	12	26	431.795
2013	12	25	574.688
2013	12	24	552.749
2013	12	23	418.41
2013	12	22	422.213
2013	12	21	652.388
2013	12	20	379.489
2013	12	19	576.904
2013	12	18	412.736
2013	12	17	151.04
2013	12	16	147.594
2013	12	15	208.71
2013	12	14	240.936
2013	12	13	221.052
2013	12	12	167.631
2013	12	11	52.282
2013	12	10	63.868
2013	12	9	53.668
2013	12	8	70.084
2013	12	7	35.774
2013	12	6	28.139
2013	12	5	17.835
2013	12	4	19.988
2013	12	3	23.753
2013	12	2	29.794
2013	12	1	31.906
2013	11	30	34.773
2013	11	29	35.272
2013	11	28	22.221
2013	11	27	17.135
2013	11	26	12.224
2013	11	25	11.385
2013	11	24	11.941
2013	11	23	13.141
2013	11	22	14.762
2013	11	21	18.188
2013	11	20	17.484
2013	11	19	16.445
2013	11	18	17.835
2013	11	17	15.765
2013	11	16	15.765
2013	11	15	16.104
2013	11	14	17.135
2013	11	13	19.988
2013	11	12	26.918
2013	11	11	47.568
2013	11	10	50.913
2013	11	9	37.823
2013	11	8	17.135
2013	11	7	16.789
2013	11	6	14.433
2013	11	5	10.319
2013	11	4	10.845
2013	11	3	11.941
2013	11	2	11.385
2013	11	1	10.319
2013	10	31	9.809
2013	10	30	9.809
2013	10	29	10.062
2013	10	28	10.845
2013	10	27	11.385
2013	10	26	11.941
2013	10	25	12.224
2013	10	24	13.782
2013	10	23	15.094
2013	10	22	16.789
2013	10	21	15.765
2013	10	20	14.433
2013	10	19	13.141
2013	10	18	12.51
2013	10	17	12.51
2013	10	16	12.825
2013	10	15	13.782
2013	10	14	14.433
2013	10	13	16.445
2013	10	12	18.543
2013	10	11	20.724
2013	10	10	19.988
2013	10	9	18.543
2013	10	8	19.623
2013	10	7	25.716
2013	10	6	22.221
2013	10	5	17.835
2013	10	4	14.433
2013	10	3	14.433
2013	10	2	13.141
2013	10	1	12.51
2013	9	30	12.51
2013	9	29	13.46
2013	9	28	15.765
2013	9	27	12.825
2013	9	26	10.845
2013	9	25	9.312
2013	9	24	9.559
2013	9	23	9.559
2013	9	22	9.809
2013	9	21	9.809
2013	9	20	9.809
2013	9	19	10.062
2013	9	18	10.319
2013	9	17	11.113
2013	9	16	11.113
2013	9	15	11.113
2013	9	14	11.113
2013	9	13	10.845
2013	9	12	10.845
2013	9	11	10.845
2013	9	10	11.385
2013	9	9	11.941
2013	9	8	12.51
2013	9	7	11.385
2013	9	6	11.385
2013	9	5	11.113
2013	9	4	11.113
2013	9	3	11.385
2013	9	2	11.941
2013	9	1	13.46
2013	8	31	14.433
2013	8	30	15.094
2013	8	29	11.113
2013	8	28	11.385
2013	8	27	11.385
2013	8	26	11.385
2013	8	25	11.661
2013	8	24	11.941
2013	8	23	11.941
2013	8	22	11.661
2013	8	21	11.941
2013	8	20	11.661
2013	8	19	11.941
2013	8	18	11.941
2013	8	17	11.661
2013	8	16	11.941
2013	8	15	12.224
2013	8	14	12.224
2013	8	13	12.224
2013	8	12	12.51
2013	8	11	12.51
2013	8	10	12.51
2013	8	9	12.51
2013	8	8	12.51
2013	8	7	12.825
2013	8	6	13.141
2013	8	5	13.141
2013	8	4	13.46
2013	8	3	13.46
2013	8	2	13.782
2013	8	1	14.106
2013	7	31	14.106
2013	7	30	14.433
2013	7	29	14.433
2013	7	28	14.433
2013	7	27	14.762
2013	7	26	14.433
2013	7	25	14.762
2013	7	24	14.762
2013	7	23	14.762
2013	7	22	15.094
2013	7	21	15.094
2013	7	20	15.094
2013	7	19	15.428
2013	7	18	15.765
2013	7	17	16.445
2013	7	16	16.789
2013	7	15	16.104
2013	7	14	15.765
2013	7	13	15.765
2013	7	12	15.428
2013	7	11	15.765
2013	7	10	15.765
2013	7	9	15.765
2013	7	8	15.765
2013	7	7	16.104
2013	7	6	16.445
2013	7	5	16.789
2013	7	4	16.789
2013	7	3	17.135
2013	7	2	17.135
2013	7	1	17.484
2013	6	30	17.484
2013	6	29	17.835
2013	6	28	17.835
2013	6	27	17.835
2013	6	26	17.835
2013	6	25	18.188
2013	6	24	18.188
2013	6	23	18.188
2013	6	22	18.188
2013	6	21	18.543
2013	6	20	18.901
2013	6	19	19.261
2013	6	18	19.988
2013	6	17	19.261
2013	6	16	19.261
2013	6	15	19.623
2013	6	14	19.988
2013	6	13	20.355
2013	6	12	20.724
2013	6	11	21.095
2013	6	10	21.468
2013	6	9	21.844
2013	6	8	22.221
2013	6	7	25.319
2013	6	6	24.925
2013	6	5	24.532
2013	6	4	24.142
2013	6	3	22.983
2013	6	2	24.532
2013	6	1	28.139
2013	5	31	28.962
2013	5	30	25.319
2013	5	29	25.319
2013	5	28	28.139
2013	5	27	32.814
2013	5	26	38.345
2013	5	25	45.614
2013	5	24	27.73
2013	5	23	20.724
2013	5	22	19.261
2013	5	21	19.623
2013	5	20	19.988
2013	5	19	19.988
2013	5	18	19.988
2013	5	17	19.623
2013	5	16	19.988
2013	5	15	19.988
2013	5	14	20.355
2013	5	13	20.355
2013	5	12	20.724
2013	5	11	20.724
2013	5	10	21.468
2013	5	9	21.468
2013	5	8	21.844
2013	5	7	22.221
2013	5	6	22.983
2013	5	5	22.983
2013	5	4	23.753
2013	5	3	24.142
2013	5	2	24.142
2013	5	1	24.532
2013	4	30	24.925
2013	4	29	25.319
2013	4	28	26.115
2013	4	27	26.918
2013	4	26	27.323
2013	4	25	28.139
2013	4	24	28.962
2013	4	23	30.212
2013	4	22	31.48
2013	4	21	32.814
2013	4	20	34.773
2013	4	19	37.305
2013	4	18	39.4
2013	4	17	42.103
2013	4	16	45.614
2013	4	15	50.913
2013	4	14	59.391
2013	4	13	79.089
2013	4	12	159.23
2013	4	11	181.258
2013	4	10	126.673
2013	4	9	82.495
2013	4	8	45.614
2013	4	7	32.814
2013	4	6	37.823
2013	4	5	55.072
2013	4	4	31.906
2013	4	3	34.773
2013	4	2	42.103
2013	4	1	49.562
2013	3	31	57.934
2013	3	30	118.33
2013	3	29	125.615
2013	3	28	26.918
2013	3	27	22.221
2013	3	26	24.532
2013	3	25	22.221
2013	3	24	20.724
2013	3	23	24.532
2013	3	22	26.115
2013	3	21	26.918
2013	3	20	26.918
2013	3	19	26.115
2013	3	18	26.918
2013	3	17	28.549
2013	3	16	35.774
2013	3	15	29.794
2013	3	14	26.115
2013	3	13	19.261
2013	3	12	18.543
2013	3	11	18.543
2013	3	10	18.901
2013	3	9	19.261
2013	3	8	19.623
2013	3	7	21.468
2013	3	6	22.983
2013	3	5	24.532
2013	3	4	27.323
2013	3	3	29.377
2013	3	2	34.773
2013	3	1	28.139
2013	2	28	21.468
2013	2	27	19.988
2013	2	26	21.095
2013	2	25	19.988
2013	2	24	18.901
2013	2	23	18.901
2013	2	22	19.261
2013	2	21	19.623
2013	2	20	20.355
2013	2	19	21.468
2013	2	18	22.221
2013	2	17	22.983
2013	2	16	23.753
2013	2	15	24.532
2013	2	14	25.319
2013	2	13	26.918
2013	2	12	28.139
2013	2	11	30.212
2013	2	10	32.334
2013	2	9	36.281
2013	2	8	43.211
2013	2	7	65.396
2013	2	6	50.913
2013	2	5	43.771
2013	2	4	55.072
2013	2	3	60.866
2013	2	2	78.249
2013	2	1	90.414
2013	1	31	85.096
2013	1	30	99.628
2013	1	29	94.047
2013	1	28	48.228
2013	1	27	43.771
2013	1	26	33.786
2013	1	25	38.345
2013	1	24	45.614
2013	1	23	70.084
2013	1	22	87.735
2013	1	21	74.93
2013	1	20	103.435
2013	1	19	97.75
2013	1	18	28.139
2013	1	17	17.835
2013	1	16	19.261
2013	1	15	22.983
2013	1	14	22.221
2013	1	13	13.46
2013	1	12	11.661
2013	1	11	11.941
2013	1	10	12.51
2013	1	9	12.51
2013	1	8	13.141
2013	1	7	14.433
2013	1	6	13.46
2013	1	5	13.782
2013	1	4	13.782
2013	1	3	14.433
2013	1	2	14.762
2013	1	1	15.094
