ano	mes	dia	cota
2015	6	21	76.5
2015	6	20	77.0
2015	6	19	75.5
2015	6	18	75.5
2015	6	17	77.0
2015	6	16	73.5
2015	6	15	73.5
2015	6	14	77.5
2015	6	13	79.5
2015	6	12	79.5
2015	6	11	80.0
2015	6	10	82.0
2015	6	9	83.0
2015	6	8	83.0
2015	6	7	87.0
2015	6	6	89.0
2015	6	5	90.0
2015	6	4	95.0
2015	6	3	95.5
2015	6	2	102.0
2015	6	1	90.5
2015	5	31	86.5
2015	5	30	83.0
2015	5	29	80.5
2015	5	28	80.0
2015	5	27	79.5
2015	5	26	82.5
2015	5	25	83.5
2015	5	24	83.0
2015	5	23	83.0
2015	5	22	86.5
2015	5	21	82.5
2015	5	20	86.0
2015	5	19	85.5
2015	5	18	86.0
2015	5	17	83.0
2015	5	16	89.5
2015	5	15	89.5
2015	5	14	92.0
2015	5	13	95.0
2015	5	12	101.5
2015	5	11	108.5
2015	5	10	118.0
2015	5	9	123.0
2015	5	8	114.5
2015	5	7	100.0
2015	5	6	85.0
2015	5	5	81.5
2015	5	4	83.5
2015	5	3	82.5
2015	5	2	87.0
2015	5	1	85.0
2015	4	30	94.0
2015	4	29	89.5
2015	4	28	95.5
2015	4	27	103.0
2015	4	26	111.0
2015	4	25	114.0
2015	4	24	95.0
2015	4	23	74.0
2015	4	22	70.0
2015	4	21	71.0
2015	4	20	69.5
2015	4	19	70.0
2015	4	18	70.0
2015	4	17	68.5
2015	4	16	70.5
2015	4	15	73.0
2015	4	14	69.5
2015	4	13	74.0
2015	4	12	73.0
2015	4	11	75.5
2015	4	10	76.0
2015	4	9	77.5
2015	4	8	80.0
2015	4	7	81.5
2015	4	6	87.0
2015	4	5	91.0
2015	4	4	102.0
2015	4	3	114.0
2015	4	2	86.0
2015	4	1	76.0
2015	3	31	78.0
2015	3	30	81.5
2015	3	29	86.0
2015	3	28	89.5
2015	3	27	95.0
2015	3	26	97.5
2015	3	25	97.5
2015	3	24	91.5
2015	3	23	72.0
2015	3	22	67.0
2015	3	21	68.5
2015	3	20	69.0
2015	3	19	70.5
2015	3	18	70.5
2015	3	17	74.5
2015	3	16	72.5
2015	3	15	76.0
2015	3	14	76.5
2015	3	13	79.0
2015	3	12	81.0
2015	3	11	81.0
2015	3	10	85.0
2015	3	9	87.5
2015	3	8	89.5
2015	3	7	96.5
2015	3	6	98.5
2015	3	5	98.0
2015	3	4	98.0
2015	3	3	99.5
2015	3	2	97.0
2015	3	1	96.0
2015	2	28	96.0
2015	2	27	82.0
2015	2	26	76.0
2015	2	25	76.0
2015	2	24	78.0
2015	2	23	77.0
2015	2	22	77.0
2015	2	21	81.5
2015	2	20	82.0
2015	2	19	86.0
2015	2	18	83.5
2015	2	17	94.0
2015	2	16	93.0
2015	2	15	104.0
2015	2	14	111.0
2015	2	13	127.0
2015	2	12	134.0
2015	2	11	141.5
2015	2	10	151.5
2015	2	9	153.0
2015	2	8	111.5
2015	2	7	94.0
2015	2	6	78.0
2015	2	5	64.0
2015	2	4	55.0
2015	2	3	54.0
2015	2	2	56.0
2015	2	1	54.0
2015	1	31	57.0
2015	1	30	54.5
2015	1	29	52.5
2015	1	28	55.5
2015	1	27	63.0
2015	1	26	61.5
2015	1	25	62.5
2015	1	24	63.5
2015	1	23	63.5
2015	1	22	64.0
2015	1	21	65.0
2015	1	20	65.0
2015	1	19	68.5
2015	1	18	71.0
2015	1	17	72.0
2015	1	16	68.5
2015	1	15	69.0
2015	1	14	69.5
2015	1	13	75.0
2015	1	12	77.5
2015	1	11	79.5
2015	1	10	80.0
2015	1	9	81.5
2015	1	8	86.0
2015	1	7	84.0
2015	1	6	83.0
2015	1	5	84.0
2015	1	4	84.0
2015	1	3	84.0
2015	1	2	88.0
2015	1	1	89.5
2014	12	31	90.0
2014	12	30	96.0
2014	12	29	94.0
2014	12	28	98.0
2014	12	27	103.0
2014	12	26	108.0
2014	12	25	110.0
2014	12	24	111.0
2014	12	23	113.0
2014	12	22	112.0
2014	12	21	112.0
2014	12	20	118.0
2014	12	19	131.0
2014	12	18	157.0
2014	12	17	168.0
2014	12	16	174.0
2014	12	15	140.0
2014	12	14	90.0
2014	12	13	92.0
2014	12	12	92.0
2014	12	11	95.0
2014	12	10	100.0
2014	12	9	101.0
2014	12	8	96.0
2014	12	7	94.0
2014	12	6	99.0
2014	12	5	101.0
2014	12	4	110.0
2014	12	3	132.0
2014	12	2	141.0
2014	12	1	136.0
2014	11	30	105.0
2014	11	29	106.0
2014	11	28	100.0
2014	11	27	101.0
2014	11	26	96.0
2014	11	25	88.0
2014	11	24	84.0
2014	11	23	85.0
2014	11	22	86.0
2014	11	21	94.0
2014	11	20	98.0
2014	11	19	107.0
2014	11	18	134.0
2014	11	17	142.0
2014	11	16	148.0
2014	11	15	114.0
2014	11	14	100.0
2014	11	13	102.0
2014	11	12	92.0
2014	11	11	84.0
2014	11	10	74.0
2014	11	9	72.0
2014	11	8	76.0
2014	11	7	73.0
2014	11	6	81.0
2014	11	5	84.0
2014	11	4	93.0
2014	11	3	84.0
2014	11	2	86.0
2014	11	1	88.0
2014	10	31	100.0
2014	10	30	110.0
2014	10	29	111.0
2014	10	28	73.0
2014	10	27	70.0
2014	10	26	70.0
2014	10	25	72.0
2014	10	24	79.0
2014	10	23	84.0
2014	10	22	87.0
2014	10	21	69.0
2014	10	20	66.0
2014	10	19	64.0
2014	10	18	67.0
2014	10	17	68.0
2014	10	16	68.0
2014	10	15	68.0
2014	10	14	67.0
2014	10	13	72.0
2014	10	12	70.0
2014	10	11	74.0
2014	10	10	70.0
2014	10	9	70.0
2014	10	8	73.0
2014	10	7	72.0
2014	10	6	78.0
2014	10	5	84.0
2014	10	4	85.0
2014	10	3	87.0
2014	10	2	79.0
2014	10	1	73.0
2014	9	30	72.0
2014	9	29	70.0
2014	9	28	70.0
2014	9	27	70.0
2014	9	26	72.0
2014	9	25	73.0
2014	9	24	76.0
2014	9	23	79.0
2014	9	22	79.0
2014	9	21	72.0
2014	9	20	75.0
2014	9	19	80.0
2014	9	18	72.0
2014	9	17	74.0
2014	9	16	73.0
2014	9	15	76.0
2014	9	14	76.0
2014	9	13	78.0
2014	9	12	78.0
2014	9	11	79.0
2014	9	10	80.0
2014	9	9	80.0
2014	9	8	80.0
2014	9	7	80.0
2014	9	6	79.0
2014	9	5	80.0
2014	9	4	83.0
2014	9	3	82.0
2014	9	2	82.0
2014	9	1	82.0
2014	8	31	76.0
2014	8	30	81.0
2014	8	29	82.0
2014	8	28	82.0
2014	8	27	82.0
2014	8	26	84.0
2014	8	25	86.0
2014	8	24	88.0
2014	8	23	86.0
2014	8	22	88.0
2014	8	21	91.0
2014	8	20	86.0
2014	8	19	87.0
2014	8	18	88.0
2014	8	17	84.0
2014	8	16	82.0
2014	8	15	84.0
2014	8	14	86.0
2014	8	13	83.0
2014	8	12	83.0
2014	8	11	84.0
2014	8	10	86.0
2014	8	9	87.0
2014	8	8	80.0
2014	8	7	84.0
2014	8	6	89.0
2014	8	5	90.0
2014	8	4	91.0
2014	8	3	96.0
2014	8	2	92.0
2014	8	1	96.0
2014	7	31	98.0
2014	7	30	102.0
2014	7	29	101.0
2014	7	28	106.0
2014	7	27	94.0
2014	7	26	84.0
2014	7	25	86.0
2014	7	24	88.0
2014	7	23	88.0
2014	7	22	86.0
2014	7	21	86.0
2014	7	20	84.0
2014	7	19	88.0
2014	7	18	91.0
2014	7	17	90.0
2014	7	16	93.0
2014	7	15	91.0
2014	7	14	90.0
2014	7	13	90.0
2014	7	12	90.0
2014	7	11	90.0
2014	7	10	96.0
2014	7	9	92.0
2014	7	8	90.0
2014	7	7	88.0
2014	7	6	90.0
2014	7	5	90.0
2014	7	4	96.0
2014	7	3	92.0
2014	7	2	92.0
2014	7	1	92.0
2014	6	30	91.0
2014	6	29	88.0
2014	6	28	89.0
2014	6	27	88.0
2014	6	26	88.0
2014	6	25	90.0
2014	6	24	91.0
2014	6	23	90.0
2014	6	22	90.0
2014	6	21	94.0
2014	6	20	90.0
2014	6	19	87.0
2014	6	18	90.0
2014	6	17	94.0
2014	6	16	92.0
2014	6	15	98.0
2014	6	14	92.0
2014	6	13	95.0
2014	6	12	92.0
2014	6	11	92.0
2014	6	10	92.0
2014	6	9	97.0
2014	6	8	92.0
2014	6	7	92.0
2014	6	6	98.0
2014	6	5	93.0
2014	6	4	96.0
2014	6	3	94.0
2014	6	2	94.0
2014	6	1	94.0
2014	5	31	96.0
2014	5	30	98.0
2014	5	29	102.0
2014	5	28	100.0
2014	5	27	95.0
2014	5	26	96.0
2014	5	25	93.0
2014	5	24	93.0
2014	5	23	92.0
2014	5	22	93.0
2014	5	21	94.0
2014	5	20	96.0
2014	5	19	94.0
2014	5	18	96.0
2014	5	17	96.0
2014	5	16	94.0
2014	5	15	98.0
2014	5	14	94.0
2014	5	13	98.0
2014	5	12	96.0
2014	5	11	100.0
2014	5	10	100.0
2014	5	9	97.0
2014	5	8	100.0
2014	5	7	100.0
2014	5	6	103.0
2014	5	5	98.0
2014	5	4	101.0
2014	5	3	103.0
2014	5	2	100.0
2014	5	1	103.0
2014	4	30	103.0
2014	4	29	109.0
2014	4	28	116.0
2014	4	27	112.0
2014	4	26	108.0
2014	4	25	111.0
2014	4	24	108.0
2014	4	23	108.0
2014	4	22	105.0
2014	4	21	108.0
2014	4	20	107.0
2014	4	19	113.0
2014	4	18	110.0
2014	4	17	104.0
2014	4	16	104.0
2014	4	15	105.0
2014	4	14	107.0
2014	4	13	106.0
2014	4	12	102.0
2014	4	11	109.0
2014	4	10	110.0
2014	4	9	106.0
2014	4	8	111.0
2014	4	7	113.0
2014	4	6	124.0
2014	4	5	125.0
2014	4	4	120.0
2014	4	3	111.0
2014	4	2	112.0
2014	4	1	111.0
2014	3	31	109.0
2014	3	30	116.0
2014	3	29	114.0
2014	3	28	117.0
2014	3	27	121.0
2014	3	26	128.0
2014	3	25	122.0
2014	3	24	127.0
2014	3	23	107.0
2014	3	22	104.0
2014	3	21	108.0
2014	3	20	110.0
2014	3	19	104.0
2014	3	18	106.0
2014	3	17	110.0
2014	3	16	109.0
2014	3	15	110.0
2014	3	14	112.0
2014	3	13	112.0
2014	3	12	114.0
2014	3	11	111.0
2014	3	10	110.0
2014	3	9	108.0
2014	3	8	110.0
2014	3	7	112.0
2014	3	6	116.0
2014	3	5	119.0
2014	3	4	120.0
2014	3	3	130.0
2014	3	2	109.0
2014	3	1	108.0
2014	2	28	110.0
2014	2	27	110.0
2014	2	26	112.0
2014	2	25	113.0
2014	2	24	118.0
2014	2	23	117.0
2014	2	22	118.0
2014	2	21	125.0
2014	2	20	130.0
2014	2	19	138.0
2014	2	18	116.0
2014	2	17	105.0
2014	2	16	107.0
2014	2	15	104.0
2014	2	14	104.0
2014	2	13	107.0
2014	2	12	108.0
2014	2	11	107.0
2014	2	10	109.0
2014	2	9	110.0
2014	2	8	110.0
2014	2	7	112.0
2014	2	6	110.0
2014	2	5	112.0
2014	2	4	114.0
2014	2	3	114.0
2014	2	2	114.0
2014	2	1	117.0
2014	1	31	116.0
2014	1	30	121.0
2014	1	29	119.0
2014	1	28	120.0
2014	1	27	123.0
2014	1	26	125.0
2014	1	25	131.0
2014	1	24	134.0
2014	1	23	134.0
2014	1	22	132.0
2014	1	21	134.0
2014	1	20	131.0
2014	1	19	132.0
2014	1	18	126.0
2014	1	17	127.0
2014	1	16	129.0
2014	1	15	133.0
2014	1	14	132.0
2014	1	13	134.0
2014	1	12	136.0
2014	1	11	136.0
2014	1	10	138.0
2014	1	9	139.0
2014	1	8	141.0
2014	1	7	144.0
2014	1	6	146.0
2014	1	5	152.0
2014	1	4	162.0
2014	1	3	163.0
2014	1	2	168.0
2014	1	1	168.0
2013	12	31	171.0
2013	12	30	178.0
2013	12	29	193.0
2013	12	28	212.0
2013	12	27	238.0
2013	12	26	282.0
2013	12	25	302.0
2013	12	24	333.0
2013	12	23	284.0
2013	12	22	290.0
2013	12	21	385.0
2013	12	20	359.0
2013	12	19	343.0
2013	12	18	329.0
2013	12	17	250.0
2013	12	16	222.0
2013	12	15	222.0
2013	12	14	248.0
2013	12	13	252.0
2013	12	12	186.0
2013	12	11	138.0
2013	12	10	150.0
2013	12	9	156.0
2013	12	8	145.0
2013	12	7	127.0
2013	12	6	102.0
2013	12	5	99.0
2013	12	4	109.0
2013	12	3	113.0
2013	12	2	115.0
2013	12	1	123.0
2013	11	30	130.0
2013	11	29	120.0
2013	11	28	114.0
2013	11	27	88.0
2013	11	26	84.0
2013	11	25	82.0
2013	11	24	86.0
2013	11	23	87.0
2013	11	22	92.0
2013	11	21	90.0
2013	11	20	94.0
2013	11	19	93.0
2013	11	18	94.0
2013	11	17	97.0
2013	11	16	96.0
2013	11	15	98.0
2013	11	14	98.0
2013	11	13	105.0
2013	11	12	122.0
2013	11	11	131.0
2013	11	10	147.0
2013	11	9	131.0
2013	11	8	108.0
2013	11	7	103.0
2013	11	6	76.0
2013	11	5	82.0
2013	11	4	86.0
2013	11	3	87.0
2013	11	2	78.0
2013	11	1	80.0
2013	10	31	74.0
2013	10	30	75.0
2013	10	29	81.0
2013	10	28	85.0
2013	10	27	84.0
2013	10	26	86.0
2013	10	25	88.0
2013	10	24	94.0
2013	10	23	97.0
2013	10	22	96.0
2013	10	21	88.0
2013	10	20	89.0
2013	10	19	90.0
2013	10	18	85.0
2013	10	17	88.0
2013	10	16	88.0
2013	10	15	91.0
2013	10	14	87.0
2013	10	13	98.0
2013	10	12	99.0
2013	10	11	104.0
2013	10	10	109.0
2013	10	9	103.0
2013	10	8	109.0
2013	10	7	115.0
2013	10	6	114.0
2013	10	5	101.0
2013	10	4	99.0
2013	10	3	88.0
2013	10	2	90.0
2013	10	1	88.0
2013	9	30	87.0
2013	9	29	82.0
2013	9	28	82.0
2013	9	27	81.0
2013	9	26	85.0
2013	9	25	72.0
2013	9	24	75.0
2013	9	23	76.0
2013	9	22	76.0
2013	9	21	75.0
2013	9	20	75.0
2013	9	19	77.0
2013	9	18	75.0
2013	9	17	78.0
2013	9	16	79.0
2013	9	15	88.0
2013	9	14	84.0
2013	9	13	75.0
2013	9	12	72.0
2013	9	11	85.0
2013	9	10	85.0
2013	9	9	83.0
2013	9	8	81.0
2013	9	7	74.0
2013	9	6	84.0
2013	9	5	93.0
2013	9	4	83.0
2013	9	3	83.0
2013	9	2	81.0
2013	9	1	80.0
2013	8	31	84.0
2013	8	30	83.0
2013	8	29	87.0
2013	8	28	80.0
2013	8	27	78.0
2013	8	26	88.0
2013	8	25	86.0
2013	8	24	83.0
2013	8	23	80.0
2013	8	22	78.0
2013	8	21	78.0
2013	8	20	84.0
2013	8	19	85.0
2013	8	18	84.0
2013	8	17	79.0
2013	8	16	80.0
2013	8	15	80.0
2013	8	14	84.0
2013	8	13	81.0
2013	8	12	80.0
2013	8	11	81.0
2013	8	10	84.0
2013	8	9	83.0
2013	8	8	86.0
2013	8	7	84.0
2013	8	6	82.0
2013	8	5	84.0
2013	8	4	84.0
2013	8	3	84.0
2013	8	2	87.0
2013	8	1	86.0
2013	7	31	88.0
2013	7	30	88.0
2013	7	29	88.0
2013	7	28	88.0
2013	7	27	88.0
2013	7	26	89.0
2013	7	25	89.0
2013	7	24	88.0
2013	7	23	88.0
2013	7	22	88.0
2013	7	21	90.0
2013	7	20	89.0
2013	7	19	88.0
2013	7	18	90.0
2013	7	17	91.0
2013	7	16	98.0
2013	7	15	90.0
2013	7	14	90.0
2013	7	13	91.0
2013	7	12	98.0
2013	7	11	90.0
2013	7	10	90.0
2013	7	9	92.0
2013	7	8	93.0
2013	7	7	90.0
2013	7	6	96.0
2013	7	5	93.0
2013	7	4	92.0
2013	7	3	99.0
2013	7	2	93.0
2013	7	1	100.0
2013	6	30	93.0
2013	6	29	101.0
2013	6	28	93.0
2013	6	27	98.0
2013	6	26	98.0
2013	6	25	95.0
2013	6	24	98.0
2013	6	23	100.0
2013	6	22	98.0
2013	6	21	102.0
2013	6	20	106.0
2013	6	19	105.0
2013	6	18	98.0
2013	6	17	100.0
2013	6	16	100.0
2013	6	15	106.0
2013	6	14	101.0
2013	6	13	100.0
2013	6	12	102.0
2013	6	11	106.0
2013	6	10	106.0
2013	6	9	102.0
2013	6	8	108.0
2013	6	7	106.0
2013	6	6	112.0
2013	6	5	114.0
2013	6	4	105.0
2013	6	3	106.0
2013	6	2	112.0
2013	6	1	113.0
2013	5	31	111.0
2013	5	30	112.0
2013	5	29	116.0
2013	5	28	117.0
2013	5	27	121.0
2013	5	26	132.0
2013	5	25	128.0
2013	5	24	116.0
2013	5	23	111.0
2013	5	22	97.0
2013	5	21	104.0
2013	5	20	99.0
2013	5	19	108.0
2013	5	18	98.0
2013	5	17	101.0
2013	5	16	101.0
2013	5	15	102.0
2013	5	14	102.0
2013	5	13	100.0
2013	5	12	105.0
2013	5	11	105.0
2013	5	10	103.0
2013	5	9	104.0
2013	5	8	104.0
2013	5	7	108.0
2013	5	6	106.0
2013	5	5	107.0
2013	5	4	108.0
2013	5	3	103.0
2013	5	2	109.0
2013	5	1	110.0
2013	4	30	109.0
2013	4	29	110.0
2013	4	28	110.0
2013	4	27	110.0
2013	4	26	112.0
2013	4	25	113.0
2013	4	24	112.0
2013	4	23	117.0
2013	4	22	115.0
2013	4	21	121.0
2013	4	20	123.0
2013	4	19	123.0
2013	4	18	124.0
2013	4	17	134.0
2013	4	16	132.0
2013	4	15	136.0
2013	4	14	146.0
2013	4	13	166.0
2013	4	12	183.0
2013	4	11	170.0
2013	4	10	150.0
2013	4	9	137.0
2013	4	8	129.0
2013	4	7	122.0
2013	4	6	131.0
2013	4	5	132.0
2013	4	4	122.0
2013	4	3	131.0
2013	4	2	139.0
2013	4	1	143.0
2013	3	31	159.0
2013	3	30	136.0
2013	3	29	174.0
2013	3	28	122.0
2013	3	27	117.0
2013	3	26	128.0
2013	3	25	108.0
2013	3	24	109.0
2013	3	23	112.0
2013	3	22	118.0
2013	3	21	118.0
2013	3	20	119.0
2013	3	19	117.0
2013	3	18	121.0
2013	3	17	122.0
2013	3	16	133.0
2013	3	15	118.0
2013	3	14	106.0
2013	3	13	102.0
2013	3	12	104.0
2013	3	11	102.0
2013	3	10	103.0
2013	3	9	100.0
2013	3	8	108.0
2013	3	7	100.0
2013	3	6	111.0
2013	3	5	119.0
2013	3	4	125.0
2013	3	3	127.0
2013	3	2	124.0
2013	3	1	126.0
2013	2	28	120.0
2013	2	27	118.0
2013	2	26	116.0
2013	2	25	112.0
2013	2	24	103.0
2013	2	23	104.0
2013	2	22	107.0
2013	2	21	107.0
2013	2	20	109.0
2013	2	19	111.0
2013	2	18	111.0
2013	2	17	114.0
2013	2	16	116.0
2013	2	15	117.0
2013	2	14	120.0
2013	2	13	122.0
2013	2	12	124.0
2013	2	11	128.0
2013	2	10	134.0
2013	2	9	140.0
2013	2	8	149.0
2013	2	7	166.0
2013	2	6	166.0
2013	2	5	156.0
2013	2	4	153.0
2013	2	3	159.0
2013	2	2	188.0
2013	2	1	176.0
2013	1	31	172.0
2013	1	30	191.0
2013	1	29	198.0
2013	1	28	157.0
2013	1	27	122.0
2013	1	26	122.0
2013	1	25	128.0
2013	1	24	143.0
2013	1	23	151.0
2013	1	22	153.0
2013	1	21	164.0
2013	1	20	173.0
2013	1	19	160.0
2013	1	18	126.0
2013	1	17	100.0
2013	1	16	106.0
2013	1	15	116.0
2013	1	14	97.0
2013	1	13	90.0
2013	1	12	86.0
2013	1	11	84.0
2013	1	10	87.0
2013	1	9	86.0
2013	1	8	87.0
2013	1	7	86.0
2013	1	6	86.0
2013	1	5	86.0
2013	1	4	89.0
2013	1	3	88.0
2013	1	2	86.0
2013	1	1	92.0
