data	vazao
2015-04-01	4650.0
2015-03-31	4910.0
2015-03-30	3909.0
2015-03-29	3251.0
2015-03-28	3430.0
2015-03-27	4830.0
2015-03-26	5167.0
2015-03-25	4352.0
2015-03-24	4654.0
2015-03-23	3710.0
2015-03-22	2922.0
2015-03-21	3549.0
2015-03-20	4334.0
2015-03-19	3694.0
2015-03-18	3781.0
2015-03-17	3310.0
2015-03-16	4751.0
2015-03-15	2933.0
2015-03-14	3479.0
2015-03-13	3934.0
2015-03-12	4299.0
2015-03-11	4626.0
2015-03-10	3617.0
2015-03-09	4188.0
2015-03-08	2947.0
2015-03-07	3152.0
2015-03-06	4849.0
2015-03-05	4454.0
2015-03-04	5058.0
2015-03-03	4492.0
2015-03-02	4701.0
2015-03-01	2853.0
2015-02-28	3375.0
2015-02-27	4278.0
2015-02-26	5309.0
2015-02-25	4474.0
2015-02-24	4879.0
2015-02-23	4728.0
2015-02-22	3042.0
2015-02-21	3130.0
2015-02-20	3972.0
2015-02-19	4501.0
2015-02-18	2906.0
2015-02-17	2755.0
2015-02-16	2634.0
2015-02-15	2527.0
2015-02-14	2633.0
2015-02-13	5066.0
2015-02-12	5191.0
2015-02-11	4657.0
2015-02-10	4260.0
2015-02-09	3400.0
2015-02-08	2450.0
2015-02-07	3258.0
2015-02-06	3623.0
2015-02-05	3268.0
2015-02-04	4576.0
2015-02-03	5059.0
2015-02-02	3705.0
2015-02-01	2714.0
2015-01-31	3265.0
2015-01-30	4973.0
2015-01-29	4566.0
2015-01-28	4696.0
2015-01-27	4879.0
2015-01-26	4209.0
2015-01-25	2973.0
2015-01-24	3320.0
2015-01-23	4043.0
2015-01-22	5094.0
2015-01-21	5591.0
2015-01-20	6252.0
2015-01-19	5906.0
2015-01-18	2765.0
2015-01-17	4122.0
2015-01-16	5637.0
2015-01-15	5800.0
2015-01-14	5634.0
2015-01-13	5271.0
2015-01-12	5194.0
2015-01-11	3485.0
2015-01-10	4196.0
2015-01-09	4910.0
2015-01-08	5074.0
2015-01-07	4634.0
2015-01-06	4661.0
2015-01-05	4583.0
2015-01-04	2683.0
2015-01-03	2822.0
2015-01-02	3704.0
2015-01-01	3161.0
2014-12-31	3945.0
2014-12-30	3786.0
2014-12-29	3824.0
2014-12-28	3285.0
2014-12-27	3557.0
2014-12-26	2873.0
2014-12-25	2916.0
2014-12-24	2941.0
2014-12-23	
2014-12-22	3855.0
2014-12-21	2583.0
2014-12-20	3319.0
2014-12-19	3323.0
2014-12-18	4090.0
2014-12-17	3190.0
2014-12-16	3608.0
2014-12-15	4191.0
2014-12-14	3052.0
2014-12-13	3552.0
2014-12-12	4521.0
2014-12-11	4281.0
2014-12-10	4232.0
2014-12-09	3832.0
2014-12-08	2949.0
2014-12-07	2589.0
2014-12-06	2758.0
2014-12-05	2981.0
2014-12-04	3207.0
2014-12-03	2739.0
2014-12-02	3416.0
2014-12-01	2912.0
2014-11-30	2446.0
2014-11-29	2273.0
2014-11-28	2888.0
2014-11-27	3310.0
2014-11-26	3133.0
2014-11-25	3741.0
2014-11-24	3853.0
2014-11-23	2606.0
2014-11-22	3104.0
2014-11-21	3410.0
2014-11-20	2811.0
2014-11-19	3092.0
2014-11-18	3143.0
2014-11-17	2945.0
2014-11-16	2533.0
2014-11-15	2712.0
2014-11-14	2829.0
2014-11-13	3984.0
2014-11-12	4414.0
2014-11-11	3314.0
2014-11-10	2976.0
2014-11-09	2673.0
2014-11-08	2832.0
2014-11-07	3756.0
2014-11-06	4208.0
2014-11-05	4226.0
2014-11-04	4103.0
2014-11-03	4344.0
2014-11-02	2514.0
2014-11-01	
2014-10-31	
2014-10-30	
2014-10-29	3450.0
2014-10-28	3237.0
2014-10-27	3288.0
2014-10-26	2893.0
2014-10-25	2841.0
2014-10-24	3153.0
2014-10-23	3256.0
2014-10-22	2665.0
2014-10-21	3215.0
2014-10-20	3110.0
2014-10-19	2951.0
2014-10-18	3370.0
2014-10-17	4087.0
2014-10-16	3570.0
2014-10-15	3479.0
2014-10-14	4368.0
2014-10-13	4254.0
2014-10-12	3025.0
2014-10-11	2933.0
2014-10-10	3292.0
2014-10-09	2832.0
2014-10-08	3200.0
2014-10-07	3296.0
2014-10-06	2827.0
2014-10-05	3029.0
2014-10-04	2094.0
2014-10-03	2789.0
2014-10-02	2648.0
2014-10-01	3274.0
2014-09-30	3298.0
2014-09-29	3138.0
2014-09-28	2635.0
2014-09-27	3112.0
2014-09-26	3656.0
2014-09-25	2850.0
2014-09-24	4039.0
2014-09-23	3018.0
2014-09-22	2791.0
2014-09-21	3063.0
2014-09-20	3268.0
2014-09-19	3143.0
2014-09-18	3079.0
2014-09-17	3146.0
2014-09-16	4574.0
2014-09-15	3449.0
2014-09-14	3122.0
2014-09-13	3710.0
2014-09-12	3295.0
2014-09-11	3082.0
2014-09-10	3606.0
2014-09-09	3600.0
2014-09-08	3621.0
2014-09-07	3234.0
2014-09-06	3461.0
2014-09-05	3032.0
2014-09-04	3211.0
2014-09-03	3364.0
2014-09-02	3827.0
2014-09-01	3274.0
2014-08-31	2997.0
2014-08-30	2943.0
2014-08-29	3272.0
2014-08-28	3212.0
2014-08-27	3153.0
2014-08-26	3463.0
2014-08-25	4078.0
2014-08-24	3098.0
2014-08-23	2746.0
2014-08-22	3448.0
2014-08-21	3012.0
2014-08-20	3301.0
2014-08-19	3636.0
2014-08-18	3643.0
2014-08-17	3212.0
2014-08-16	2988.0
2014-08-15	2823.0
2014-08-14	3098.0
2014-08-13	3520.0
2014-08-12	3690.0
2014-08-11	3149.0
2014-08-10	3153.0
2014-08-09	3160.0
2014-08-08	2916.0
2014-08-07	3336.0
2014-08-06	3082.0
2014-08-05	3067.0
2014-08-04	3016.0
2014-08-03	2750.0
2014-08-02	2807.0
2014-08-01	2996.0
2014-07-31	3082.0
2014-07-30	2785.0
2014-07-29	2792.0
2014-07-28	3028.0
2014-07-27	2874.0
2014-07-26	2981.0
2014-07-25	3394.0
2014-07-24	3586.0
2014-07-23	3323.0
2014-07-22	3520.0
2014-07-21	3325.0
2014-07-20	3191.0
2014-07-19	3146.0
2014-07-18	3125.0
2014-07-17	3688.0
2014-07-16	3268.0
2014-07-15	3253.0
2014-07-14	3264.0
2014-07-13	3331.0
2014-07-12	3065.0
2014-07-11	3080.0
2014-07-10	3033.0
2014-07-09	3897.0
2014-07-08	3098.0
2014-07-07	3227.0
2014-07-06	2999.0
2014-07-05	2669.0
2014-07-04	2833.0
2014-07-03	3014.0
2014-07-02	3441.0
2014-07-01	3522.0
2014-06-30	3209.0
2014-06-29	2995.0
2014-06-28	2983.0
2014-06-27	3305.0
2014-06-26	3450.0
2014-06-25	3308.0
2014-06-24	3104.0
2014-06-23	2949.0
2014-06-22	2908.0
2014-06-21	2702.0
2014-06-20	3131.0
2014-06-19	3055.0
2014-06-18	2852.0
2014-06-17	3161.0
2014-06-16	3280.0
2014-06-15	3196.0
2014-06-14	3124.0
2014-06-13	3344.0
2014-06-12	2814.0
2014-06-11	2967.0
2014-06-10	3323.0
2014-06-09	3183.0
2014-06-08	3265.0
2014-06-07	3430.0
2014-06-06	3700.0
2014-06-05	3739.0
2014-06-04	3347.0
2014-06-03	3242.0
2014-06-02	3290.0
2014-06-01	3227.0
2014-05-31	3034.0
2014-05-30	3451.0
2014-05-29	3603.0
2014-05-28	3723.0
2014-05-27	3909.0
2014-05-26	3578.0
2014-05-25	3188.0
2014-05-24	3528.0
2014-05-23	4337.0
2014-05-22	4703.0
2014-05-21	4053.0
2014-05-20	3580.0
2014-05-19	4433.0
2014-05-18	3704.0
2014-05-17	3457.0
2014-05-16	3796.0
2014-05-15	3485.0
2014-05-14	3808.0
2014-05-13	3922.0
2014-05-12	4130.0
2014-05-11	3321.0
2014-05-10	3175.0
2014-05-09	4292.0
2014-05-08	3833.0
2014-05-07	4407.0
2014-05-06	3884.0
2014-05-05	4568.0
2014-05-04	3317.0
2014-05-03	3787.0
2014-05-02	4012.0
2014-05-01	3140.0
2014-04-30	4749.0
2014-04-29	4047.0
2014-04-28	4092.0
2014-04-27	3317.0
2014-04-26	3850.0
2014-04-25	4396.0
2014-04-24	4470.0
2014-04-23	4908.0
2014-04-22	4850.0
2014-04-21	3583.0
2014-04-20	3512.0
2014-04-19	3536.0
2014-04-18	3418.0
2014-04-17	5023.0
2014-04-16	5071.0
2014-04-15	4784.0
2014-04-14	4959.0
2014-04-13	3718.0
2014-04-12	5253.0
2014-04-11	5016.0
2014-04-10	4846.0
2014-04-09	5115.0
2014-04-08	5274.0
2014-04-07	5269.0
2014-04-06	3365.0
2014-04-05	3221.0
2014-04-04	4795.0
2014-04-03	4877.0
2014-04-02	4998.0
2014-04-01	5140.0
2014-03-31	4744.0
2014-03-30	3783.0
2014-03-29	3786.0
2014-03-28	4871.0
2014-03-27	4620.0
2014-03-26	4179.0
2014-03-25	4587.0
2014-03-24	4422.0
2014-03-23	3109.0
2014-03-22	3955.0
2014-03-21	5307.0
2014-03-20	5301.0
2014-03-19	5179.0
2014-03-18	5230.0
2014-03-17	5313.0
2014-03-16	3908.0
2014-03-15	5081.0
2014-03-14	5044.0
2014-03-13	5091.0
2014-03-12	4768.0
2014-03-11	5138.0
2014-03-10	4974.0
2014-03-09	3170.0
2014-03-08	4645.0
2014-03-07	4663.0
2014-03-06	5015.0
2014-03-05	4525.0
2014-03-04	4222.0
2014-03-03	4300.0
2014-03-02	3572.0
2014-03-01	5017.0
2014-02-28	5361.0
2014-02-27	5950.0
2014-02-26	5818.0
2014-02-25	4979.0
2014-02-24	4136.0
2014-02-23	4070.0
2014-02-22	3615.0
2014-02-21	4295.0
2014-02-20	3830.0
2014-02-19	3633.0
2014-02-18	5513.0
2014-02-17	5383.0
2014-02-16	4055.0
2014-02-15	5774.0
2014-02-14	6029.0
2014-02-13	6226.0
2014-02-12	6754.0
2014-02-11	7030.0
2014-02-10	6403.0
2014-02-09	4519.0
2014-02-08	5468.0
2014-02-07	6370.0
2014-02-06	6323.0
2014-02-05	6193.0
2014-02-04	6737.0
2014-02-03	6822.0
2014-02-02	4269.0
2014-02-01	5687.0
2014-01-31	6192.0
2014-01-30	6158.0
2014-01-29	6265.0
2014-01-28	6379.0
2014-01-27	5388.0
2014-01-26	4133.0
2014-01-25	4197.0
2014-01-24	5461.0
2014-01-23	5440.0
2014-01-22	5517.0
2014-01-21	5475.0
2014-01-20	5206.0
2014-01-19	3636.0
2014-01-18	4051.0
2014-01-17	5239.0
2014-01-16	5195.0
2014-01-15	5470.0
2014-01-14	5064.0
2014-01-13	4933.0
2014-01-12	4866.0
2014-01-11	5492.0
2014-01-10	5245.0
2014-01-09	5699.0
2014-01-08	5451.0
2014-01-07	4813.0
2014-01-06	5717.0
2014-01-05	4651.0
2014-01-04	5626.0
2014-01-03	6273.0
2014-01-02	6176.0
2014-01-01	4749.0
2013-12-31	5642.0
2013-12-30	6498.0
2013-12-29	5362.0
2013-12-28	6487.0
2013-12-27	6366.0
2013-12-26	5478.0
2013-12-25	4068.0
2013-12-24	4832.0
2013-12-23	4886.0
2013-12-22	4562.0
2013-12-21	5530.0
2013-12-20	5722.0
2013-12-19	5868.0
2013-12-18	5812.0
2013-12-17	5214.0
2013-12-16	5071.0
2013-12-15	5121.0
2013-12-14	4965.0
2013-12-13	4860.0
2013-12-12	4499.0
2013-12-11	5496.0
2013-12-10	5621.0
2013-12-09	5647.0
2013-12-08	4703.0
2013-12-07	4706.0
2013-12-06	4493.0
2013-12-05	5371.0
2013-12-04	5858.0
2013-12-03	5405.0
2013-12-02	4992.0
2013-12-01	3725.0
2013-11-30	4507.0
2013-11-29	5583.0
2013-11-28	5446.0
2013-11-27	4689.0
2013-11-26	4926.0
2013-11-25	4990.0
2013-11-24	3867.0
2013-11-23	3734.0
2013-11-22	4942.0
2013-11-21	4924.0
2013-11-20	4461.0
2013-11-19	5324.0
2013-11-18	5047.0
2013-11-17	3777.0
2013-11-16	3750.0
2013-11-15	4499.0
2013-11-14	4812.0
2013-11-13	4655.0
2013-11-12	5517.0
2013-11-11	5879.0
2013-11-10	3802.0
2013-11-09	4581.0
2013-11-08	4751.0
2013-11-07	4437.0
2013-11-06	4707.0
2013-11-05	4817.0
2013-11-04	5828.0
2013-11-03	3609.0
2013-11-02	3360.0
2013-11-01	4855.0
2013-10-31	4755.0
2013-10-30	4581.0
2013-10-29	4908.0
2013-10-28	4702.0
2013-10-27	4172.0
2013-10-26	4528.0
2013-10-25	4362.0
2013-10-24	5022.0
2013-10-23	4825.0
2013-10-22	5439.0
2013-10-21	5584.0
2013-10-20	3550.0
2013-10-19	3844.0
2013-10-18	4434.0
2013-10-17	4757.0
2013-10-16	4175.0
2013-10-15	4772.0
2013-10-14	5126.0
2013-10-13	3913.0
2013-10-12	3265.0
2013-10-11	3971.0
2013-10-10	4198.0
2013-10-09	4443.0
2013-10-08	3981.0
2013-10-07	4398.0
2013-10-06	3755.0
2013-10-05	3653.0
2013-10-04	4157.0
2013-10-03	4680.0
2013-10-02	4877.0
2013-10-01	4879.0
2013-09-30	5250.0
2013-09-29	4101.0
2013-09-28	4288.0
2013-09-27	4810.0
2013-09-26	4335.0
2013-09-25	4231.0
2013-09-24	4561.0
2013-09-23	5336.0
2013-09-22	4260.0
2013-09-21	4595.0
2013-09-20	4617.0
2013-09-19	4537.0
2013-09-18	5145.0
2013-09-17	4878.0
2013-09-16	5334.0
2013-09-15	3575.0
2013-09-14	4601.0
2013-09-13	5399.0
2013-09-12	4847.0
2013-09-11	5214.0
2013-09-10	5710.0
2013-09-09	5694.0
2013-09-08	3850.0
2013-09-07	3812.0
2013-09-06	4832.0
2013-09-05	4871.0
2013-09-04	5645.0
2013-09-03	4539.0
2013-09-02	4993.0
2013-09-01	3569.0
2013-08-31	4257.0
2013-08-30	4982.0
2013-08-29	4617.0
2013-08-28	4446.0
2013-08-27	4921.0
2013-08-26	5262.0
2013-08-25	4416.0
2013-08-24	4696.0
2013-08-23	5127.0
2013-08-22	4884.0
2013-08-21	4493.0
2013-08-20	4668.0
2013-08-19	4538.0
2013-08-18	3440.0
2013-08-17	4283.0
2013-08-16	4670.0
2013-08-15	4358.0
2013-08-14	4619.0
2013-08-13	5018.0
2013-08-12	4825.0
2013-08-11	3328.0
2013-08-10	4160.0
2013-08-09	5055.0
2013-08-08	5042.0
2013-08-07	4678.0
2013-08-06	4774.0
2013-08-05	4580.0
2013-08-04	3365.0
2013-08-03	4391.0
2013-08-02	5155.0
2013-08-01	4457.0
2013-07-31	4224.0
2013-07-30	4483.0
2013-07-29	4878.0
2013-07-28	4046.0
2013-07-27	3825.0
2013-07-26	5092.0
2013-07-25	4809.0
2013-07-24	4584.0
2013-07-23	4923.0
2013-07-22	5048.0
2013-07-21	3957.0
2013-07-20	4514.0
2013-07-19	4633.0
2013-07-18	4349.0
2013-07-17	4122.0
2013-07-16	4235.0
2013-07-15	4340.0
2013-07-14	3884.0
2013-07-13	4151.0
2013-07-12	4573.0
2013-07-11	4303.0
2013-07-10	4297.0
2013-07-09	3828.0
2013-07-08	3863.0
2013-07-07	3492.0
2013-07-06	3589.0
2013-07-05	3684.0
2013-07-04	3650.0
2013-07-03	3779.0
2013-07-02	3757.0
2013-07-01	4019.0
2013-06-30	3690.0
2013-06-29	3821.0
2013-06-28	3757.0
2013-06-27	4355.0
2013-06-26	4474.0
2013-06-25	3969.0
2013-06-24	4147.0
2013-06-23	3456.0
2013-06-22	3954.0
2013-06-21	4016.0
2013-06-20	4278.0
2013-06-19	4284.0
2013-06-18	4386.0
2013-06-17	4332.0
2013-06-16	4115.0
2013-06-15	4468.0
2013-06-14	4506.0
2013-06-13	4568.0
2013-06-12	4014.0
2013-06-11	3886.0
2013-06-10	3786.0
2013-06-09	3947.0
2013-06-08	3625.0
2013-06-07	3638.0
2013-06-06	3889.0
2013-06-05	3331.0
2013-06-04	3722.0
2013-06-03	3407.0
2013-06-02	3557.0
2013-06-01	3599.0
2013-05-31	4075.0
2013-05-30	3779.0
2013-05-29	3907.0
2013-05-28	3967.0
2013-05-27	3710.0
2013-05-26	3385.0
2013-05-25	4224.0
2013-05-24	4030.0
2013-05-23	3937.0
2013-05-22	4156.0
2013-05-21	4752.0
2013-05-20	4909.0
2013-05-19	4001.0
2013-05-18	4026.0
2013-05-17	4611.0
2013-05-16	4977.0
2013-05-15	5214.0
2013-05-14	4987.0
2013-05-13	5038.0
2013-05-12	3521.0
2013-05-11	4252.0
2013-05-10	4519.0
2013-05-09	4359.0
2013-05-08	4956.0
2013-05-07	4562.0
2013-05-06	4971.0
2013-05-05	3843.0
2013-05-04	4038.0
2013-05-03	4562.0
2013-05-02	4464.0
2013-05-01	3816.0
2013-04-30	4968.0
2013-04-29	3787.0
2013-04-28	3621.0
2013-04-27	3918.0
2013-04-26	3932.0
2013-04-25	4359.0
2013-04-24	3598.0
2013-04-23	3595.0
2013-04-22	4035.0
2013-04-21	3354.0
2013-04-20	3869.0
2013-04-19	3829.0
2013-04-18	4534.0
2013-04-17	4979.0
2013-04-16	3522.0
2013-04-15	3697.0
2013-04-14	4015.0
2013-04-13	4360.0
2013-04-12	4318.0
2013-04-11	4181.0
2013-04-10	3882.0
2013-04-09	3965.0
2013-04-08	4557.0
2013-04-07	3715.0
2013-04-06	4415.0
2013-04-05	3990.0
2013-04-04	3471.0
2013-04-03	4428.0
2013-04-02	4069.0
2013-04-01	3892.0
2013-03-31	3629.0
2013-03-30	3421.0
2013-03-29	3498.0
2013-03-28	3194.0
2013-03-27	3935.0
2013-03-26	4078.0
2013-03-25	3875.0
2013-03-24	3426.0
2013-03-23	3993.0
2013-03-22	4404.0
2013-03-21	4361.0
2013-03-20	4321.0
2013-03-19	3723.0
2013-03-18	4109.0
2013-03-17	3656.0
2013-03-16	4021.0
2013-03-15	4900.0
2013-03-14	5256.0
2013-03-13	5441.0
2013-03-12	5380.0
2013-03-11	5593.0
2013-03-10	4538.0
2013-03-09	4591.0
2013-03-08	5661.0
2013-03-07	5509.0
2013-03-06	5159.0
2013-03-05	5485.0
2013-03-04	5190.0
2013-03-03	3961.0
2013-03-02	3687.0
2013-03-01	4590.0
2013-02-28	5268.0
2013-02-27	5415.0
2013-02-26	5578.0
2013-02-25	5468.0
2013-02-24	3999.0
2013-02-23	3846.0
2013-02-22	5300.0
2013-02-21	5112.0
2013-02-20	5120.0
2013-02-19	5254.0
2013-02-18	5462.0
2013-02-17	4082.0
2013-02-16	4483.0
2013-02-15	5588.0
2013-02-14	6232.0
2013-02-13	6326.0
2013-02-12	6010.0
2013-02-11	4997.0
2013-02-10	3911.0
2013-02-09	4544.0
2013-02-08	5911.0
2013-02-07	5600.0
2013-02-06	5434.0
2013-02-05	5028.0
2013-02-04	5610.0
2013-02-03	4462.0
2013-02-02	6003.0
2013-02-01	6138.0
2013-01-31	5395.0
2013-01-30	4959.0
2013-01-29	4239.0
2013-01-28	4152.0
2013-01-27	3461.0
2013-01-26	4397.0
2013-01-25	4421.0
2013-01-24	4722.0
2013-01-23	5070.0
2013-01-22	4583.0
2013-01-21	4885.0
2013-01-20	4192.0
2013-01-19	5335.0
2013-01-18	4810.0
2013-01-17	5172.0
2013-01-16	5271.0
2013-01-15	4839.0
2013-01-14	3774.0
2013-01-13	3053.0
2013-01-12	3662.0
2013-01-11	3747.0
2013-01-10	4444.0
2013-01-09	5055.0
2013-01-08	5406.0
2013-01-07	5073.0
2013-01-06	3647.0
2013-01-05	3546.0
2013-01-04	4808.0
2013-01-03	4712.0
2013-01-02	4897.0
2013-01-01	3764.0
