dataHora	chuva	nivel	vazao
2023-05-09	0.0	38314.54736842105	1803.758583396761
2023-05-10	0.0	38313.270833333336	1803.758583396761
2023-05-11	0.0	38307.572916666664	1803.758583396761
2023-05-12	0.0	38301.072916666664	1803.758583396761
2023-05-13	0.0	38297.03125	1803.758583396761
2023-05-14	0.0	38298.916666666664	1803.758583396761
2023-05-15	0.0	38302.322916666664	1803.758583396761
2023-05-16	0.0	38298.5	1803.758583396761
2023-05-17	0.0	38297.604166666664	1803.758583396761
2023-05-18	0.0	38291.822916666664	1803.758583396761
2023-05-19	0.0	38287.17894736842	1803.758583396761
2023-05-20	0.0	38285.3125	1803.758583396761
2023-05-21	0.0	38282.125	1803.758583396761
2023-05-22	0.0	38279.895833333336	1803.758583396761
2023-05-23	0.0	38279.635416666664	1803.758583396761
2023-05-24	0.0	38279.114583333336	1803.758583396761
2023-05-25	0.0	38280.479166666664	1803.758583396761
2023-05-26	0.0	38285.020833333336	1803.758583396761
2023-05-27	0.0	38288.479166666664	1803.758583396761
2023-05-28	0.0	38290.9375	1803.758583396761
2023-05-29	1.2	38292.09375	1803.758583396761
2023-05-30	26.400000000000002	38294.895833333336	1803.758583396761
2023-05-31	4.2	38299.5	1803.758583396761
2023-06-01	0.0	38297.572916666664	1803.758583396761
2023-06-02	0.0	38295.21875	1803.758583396761
2023-06-03	0.0	38297.234042553195	1803.758583396761
2023-06-04	0.0	38299.458333333336	1803.758583396761
2023-06-05	0.0	38298.572916666664	1803.758583396761
2023-06-06	0.0	38299.229166666664	1803.758583396761
2023-06-07	0.0	38296.90625	1803.758583396761
2023-06-08	0.0	38295.3125	1803.758583396761
2023-06-09	0.0	38294.083333333336	1803.758583396761
2023-06-10	0.0	38292.104166666664	1803.758583396761
2023-06-11	0.0	38293.458333333336	1803.758583396761
2023-06-12	0.2	38295.15625	1803.758583396761
2023-06-13	0.0	38295.75	1803.758583396761
2023-06-14	0.0	38294.3125	1803.758583396761
2023-06-15	12.200000000000001	38296.46875	1803.758583396761
2023-06-16	0.0	38298.677083333336	1803.758583396761
2023-06-17	0.0	38298.854166666664	1803.758583396761
2023-06-18	0.0	38297.71875	1803.758583396761
2023-06-19	0.0	38298.802083333336	1803.758583396761
2023-06-20	0.0	38306.84375	1803.758583396761
2023-06-21	0.0	38314.625	1803.758583396761
2023-06-22	0.0	38313.020833333336	1803.758583396761
2023-06-23	0.0	38300.822916666664	1803.758583396761
2023-06-24	0.0	38299.822916666664	1803.758583396761
2023-06-25	0.0	38303.42105263158	1803.758583396761
2023-06-26	0.0	38303.25	1803.758583396761
2023-06-27	0.0	38300.03125	1803.758583396761
2023-06-28	0.0	38293.6875	1803.758583396761
2023-06-29	0.4	38288.010416666664	1803.758583396761
2023-06-30	0.0	38283.135416666664	1803.758583396761
2023-07-01	0.0	38277.41052631579	1803.758583396761
2023-07-02	0.0	38274.510416666664	1803.758583396761
2023-07-03	0.0	38272.291666666664	1803.758583396761
2023-07-04	0.0	38271.379310344826	1803.758583396761
2023-07-05	0.0	38270.0	1803.758583396761
2023-07-06	0.0	38272.46875	1803.758583396761
2023-07-07	0.0	38273.552083333336	1803.758583396761
2023-07-08	0.0	38276.75	1803.758583396761
2023-07-09	0.0	38280.291666666664	1803.758583396761
2023-07-10	0.0	38281.65625	1803.758583396761
2023-07-11	0.0	38285.958333333336	1803.758583396761
2023-07-12	0.0	38290.041666666664	1803.758583396761
2023-07-13	2.0	38294.447916666664	1803.758583396761
2023-07-14	1.2000000000000002	38295.697916666664	1803.758583396761
2023-07-15	0.0	38296.28125	1803.758583396761
2023-07-16	0.0	38297.552083333336	1803.758583396761
2023-07-17	0.0	38297.708333333336	1803.758583396761
2023-07-18	0.0	38296.677083333336	1803.758583396761
2023-07-19	0.0	38294.1875	1803.758583396761
2023-07-20	0.0	38293.65625	1803.758583396761
2023-07-21	0.0	38293.270833333336	1803.758583396761
2023-07-22	0.0	38292.652631578945	1803.758583396761
2023-07-23	0.0	38294.6875	1803.758583396761
2023-07-24	0.0	38295.3125	1803.758583396761
2023-07-25	0.0	38293.3125	1803.758583396761
2023-07-26	0.0	38291.041666666664	1803.758583396761
2023-07-27	0.0	38288.760416666664	1803.758583396761
2023-07-28	4.800000000000001	38286.8125	1803.758583396761
2023-07-29	0.0	38285.041666666664	1803.758583396761
2023-07-30	0.0	38286.770833333336	1803.758583396761
2023-07-31	0.0	38287.270833333336	1803.758583396761
2023-08-01	0.0	38284.322916666664	1803.758583396761
2023-08-02	0.0	38282.208333333336	1803.758583396761
2023-08-03	0.0	38279.625	1803.758583396761
2023-08-04	0.0	38274.666666666664	1803.758583396761
2023-08-05	0.0	38271.53125	1803.758583396761
2023-08-06	0.0	38272.364583333336	1803.758583396761
2023-08-07	0.0	38271.291666666664	1803.758583396761
2023-08-08	0.0	38264.364583333336	1803.758583396761
2023-08-09	0.0	38259.145833333336	1803.758583396761
2023-08-10	0.0	38249.114583333336	1803.758583396761
2023-08-11	0.0	38238.322916666664	1803.758583396761
2023-08-12	0.0	38231.666666666664	1803.758583396761
2023-08-13	0.0	38228.854166666664	1803.758583396761
2023-08-14	0.0	38229.510416666664	1803.758583396761
2023-08-15	0.0	38226.197916666664	1803.758583396761
2023-08-16	0.0	38233.15625	1803.758583396761
2023-08-17	0.0	38226.666666666664	1803.758583396761
2023-08-18	0.0	38220.15625	1803.758583396761
2023-08-19	0.0	38214.15625	1803.758583396761
2023-08-20	0.6000000000000001	38209.6947368421	1803.758583396761
2023-08-21	0.0	38202.260416666664	1803.758583396761
2023-08-22	0.0	38195.125	1803.758583396761
2023-08-23	0.0	38184.072916666664	1803.758583396761
2023-08-24	12.799999999999999	38169.572916666664	1803.758583396761
2023-08-25	0.0	38162.03125	1803.758583396761
2023-08-26	0.0	38156.052083333336	1803.758583396761
2023-08-27	1.0	38154.322916666664	1803.758583396761
2023-08-28	0.0	38147.104166666664	1803.758583396761
2023-08-29	0.0	38143.479166666664	1803.758583396761
2023-08-30	1.2000000000000002	38138.25	1803.758583396761
2023-08-31	1.4	38135.50769230769	2891.7200000000003
2023-09-01	0.0	38132.81481481482	1525.2731707317073
2023-09-02	0.6000000000000001	38129.17333333333	1538.1615384615384
2023-09-03	0.2	38127.555555555555	1626.2553191489362
2023-09-04	0.0	38125.5	1896.2638297872338
2023-09-05	1.4	38119.56989247312	2323.874193548387
2023-09-06	0.2	38114.03125	1487.618181818182
2023-09-07	0.0	38114.604166666664	1296.7416666666666
2023-09-08	0.0	38113.8125	1304.1775
2023-09-09	0.0	38111.958333333336	1784.320588235294
2023-09-10	0.0	38110.479166666664	1295.0171428571427
2023-09-11	0.0	38108.916666666664	1625.9692307692308
2023-09-12	0.0	38104.9375	1927.9084745762711
2023-09-13	0.0	38098.822916666664	2054.5809523809526
2023-09-14	1.4000000000000001	38091.436170212764	2084.64
2023-09-15	0.0	38090.43421052631	1490.3540983606558
2023-09-16	0.0	38090.125	1230.7476923076924
2023-09-17	2.6	38088.59375	1488.1599999999999
2023-09-18	0.0	38080.895833333336	2245.4358974358975
2023-09-19	0.0	38072.458333333336	2027.6264150943396
2023-09-20	0.0	38068.083333333336	1774.5275862068963
2023-09-21	0.0	38065.645833333336	1736.6382978723404
2023-09-22	0.0	38061.96842105263	1847.603076923077
2023-09-23	0.0	38055.177083333336	2268.948387096774
2023-09-24	0.0	38048.03157894737	1415.56
2023-09-25	0.0	38040.09375	1803.758583396761
2023-09-26	0.0	38030.041666666664	1803.758583396761
2023-09-27	0.0	38024.1935483871	1803.758583396761
2023-09-28	0.0	38201.851248535866	1803.758583396761
2023-09-29	0.0	38201.851248535866	1803.758583396761
2023-09-30	0.0	38201.851248535866	1803.758583396761
2023-10-01	0.0	38201.851248535866	1803.758583396761
2023-10-02	0.0	38201.851248535866	1803.758583396761
2023-10-03	0.0	38201.851248535866	1803.758583396761
2023-10-04	0.0	38201.851248535866	1803.758583396761
2023-10-05	0.0	38201.851248535866	1803.758583396761
2023-10-06	0.0	38201.851248535866	1803.758583396761
2023-10-07	0.0	38201.851248535866	1803.758583396761
2023-10-08	0.0	38201.851248535866	1803.758583396761
2023-10-09	0.0	38201.851248535866	1803.758583396761
2023-10-10	0.0	38201.851248535866	1803.758583396761
2023-10-11	0.0	38201.851248535866	1803.758583396761
2023-10-12	0.0	38201.851248535866	1803.758583396761
2023-10-13	0.0	38201.851248535866	1803.758583396761
2023-10-14	0.0	38201.851248535866	1803.758583396761
2023-10-15	0.0	38201.851248535866	1803.758583396761
2023-10-16	0.0	38201.851248535866	1803.758583396761
2023-10-17	0.0	38201.851248535866	1803.758583396761
2023-10-18	0.0	38201.851248535866	1803.758583396761
2023-10-19	0.0	38201.851248535866	1803.758583396761
2023-10-20	0.0	38201.851248535866	1803.758583396761
2023-10-21	0.0	38201.851248535866	1803.758583396761
2023-10-22	0.0	38201.851248535866	1803.758583396761
2023-10-23	0.0	38201.851248535866	1803.758583396761
2023-10-24	0.0	38201.851248535866	1803.758583396761
2023-10-25	0.0	38201.851248535866	1803.758583396761
2023-10-26	0.0	38201.851248535866	1803.758583396761
2023-10-27	0.0	38201.851248535866	1803.758583396761
2023-10-28	0.0	38201.851248535866	1803.758583396761
2023-10-29	0.0	38201.851248535866	1803.758583396761
2023-10-30	0.0	38201.851248535866	1803.758583396761
2023-10-31	0.0	38201.851248535866	1803.758583396761
2023-11-01	0.0	38201.851248535866	1803.758583396761
2023-11-02	0.0	38201.851248535866	1803.758583396761
2023-11-03	0.0	38201.851248535866	1803.758583396761
2023-11-04	0.0	38201.851248535866	1803.758583396761
2023-11-05	0.0	38201.851248535866	1803.758583396761
2023-11-06	0.0	38201.851248535866	1803.758583396761
2023-11-07	0.0	38201.851248535866	1803.758583396761
2023-11-08	0.0	38201.851248535866	1803.758583396761
2023-11-09	0.0	38201.851248535866	1803.758583396761
2023-11-10	0.0	38201.851248535866	1803.758583396761
2023-11-11	0.0	38201.851248535866	1803.758583396761
2023-11-12	0.0	38201.851248535866	1803.758583396761
2023-11-13	0.0	38201.851248535866	1803.758583396761
2023-11-14	0.0	38201.851248535866	1803.758583396761
2023-11-15	0.0	38201.851248535866	1803.758583396761
2023-11-16	0.0	38201.851248535866	1803.758583396761
2023-11-17	0.0	38201.851248535866	1803.758583396761
2023-11-18	0.0	38201.851248535866	1803.758583396761
2023-11-19	0.0	38201.851248535866	1803.758583396761
2023-11-20	0.0	37989.73809523809	1847.078260869565
2023-11-21	0.0	37987.697916666664	1570.2786666666666
2023-11-22	0.0	37988.322916666664	1621.2870967741935
2023-11-23	0.0	37986.260416666664	1290.274193548387
2023-11-24	0.0	37986.0	1377.363076923077
2023-11-25	0.0	37981.0625	1605.4706666666666
2023-11-26	0.0	37979.21875	1044.5058823529412
2023-11-27	0.0	37975.322916666664	1638.9884057971014
2023-11-28	0.0	37963.677083333336	1735.5737704918033
2023-11-29	71.6	37961.541666666664	1944.6441176470587
2023-11-30	0.0	37962.46875	1538.2935483870967
2023-12-01	0.0	37957.833333333336	1980.1222222222223
2023-12-02	0.0	37956.979166666664	1564.7785714285715
2023-12-03	0.0	37953.552083333336	1300.1774647887326
2023-12-04	0.0	37953.583333333336	1950.2428571428572
2023-12-05	0.0	37953.53125	1679.7583333333334
2023-12-06	0.0	37954.364583333336	1277.2763157894738
2023-12-07	0.0	37955.052083333336	1553.5030303030303
2023-12-08	0.0	37954.6	1870.1642857142858
2023-12-09	0.0	37954.958333333336	1693.1523809523808
2023-12-10	0.0	37954.572916666664	1803.758583396761
2023-12-11	0.0	37952.666666666664	1803.758583396761
2023-12-12	0.0	37952.21875	1803.758583396761
2023-12-13	0.0	37951.9375	1803.758583396761
2023-12-14	0.0	37948.48387096774	1803.758583396761
2023-12-15	0.0	37939.607142857145	1803.758583396761
2023-12-16	0.0	37938.48717948718	1803.758583396761
2023-12-17	0.0	37940.25	1803.758583396761
2023-12-18	0.0	37934.927083333336	2467.72
2023-12-19	0.0	37929.12631578947	2634.5882352941176
2023-12-20	0.0	37922.302083333336	1803.758583396761
2023-12-21	0.0	37913.072916666664	1668.5120000000002
2023-12-22	0.0	37901.010416666664	2322.4088888888887
2023-12-23	0.0	37893.5	2525.92
2023-12-24	21.400000000000002	37892.322916666664	1803.758583396761
2023-12-25	0.0	37889.979166666664	1803.758583396761
2023-12-26	0.0	37883.041666666664	2186.3136363636363
2023-12-27	0.0	37878.28125	1925.8553191489361
2023-12-28	0.0	37879.322916666664	1856.8285714285714
2023-12-29	0.0	37874.270833333336	2389.7
2023-12-30	0.0	37864.625	2957.8190476190475
2023-12-31	0.0	37863.0	1803.758583396761
