data	chuva	nivel	vazao
2015-08-15	0.0	65.77083333333333	20.8625
2015-08-16	0.0	65.28125	20.568749999999998
2015-08-17	0.0	65.0	20.4
2015-08-18	0.0	64.35416666666667	20.07708333333333
2015-08-19	0.0	62.40625	19.103125
2015-08-20	0.0	63.270833333333336	19.535416666666666
2015-08-21	0.0	62.09375	18.946875
2015-08-22	0.0	61.895833333333336	18.847916666666666
2015-08-23	0.0	61.75	18.775
2015-08-24	0.0	61.197916666666664	18.49895833333333
2015-08-25	0.0	61.645833333333336	18.722916666666666
2015-08-26	0.0	61.8125	18.80625
2015-08-27	17.0	61.885416666666664	18.84270833333333
2015-08-28	1.2000000000000002	64.15625	19.979166666666664
2015-08-29	0.0	67.48387096774194	21.765591397849462
2015-08-30	0.0	75.06315789473685	26.056842105263158
2015-08-31	0.0	74.23913043478261	25.543478260869566
2015-09-01	0.0	70.51041666666667	23.398958333333336
2015-09-02	0.0	68.64583333333333	22.391666666666666
2015-09-03	0.0	65.71875	20.818749999999998
2015-09-04	0.0	62.635416666666664	19.21770833333333
2015-09-05	7.3999999999999995	61.145833333333336	18.492708333333333
2015-09-06	20.400000000000002	64.35416666666667	20.154166666666665
2015-09-07	34.6	68.63541666666667	22.384375000000002
2015-09-08	12.0	91.4375	37.592708333333334
2015-09-09	1.4	119.125	60.71666666666667
2015-09-10	0.2	125.96875	67.40208333333332
2015-09-11	0.0	118.79166666666667	60.12916666666666
2015-09-12	1.8	120.65625	61.96458333333333
2015-09-13	20.8	108.60416666666667	50.70416666666667
2015-09-14	0.0	100.13541666666667	43.512499999999996
2015-09-15	0.0	98.83333333333333	42.46666666666667
2015-09-16	0.0	99.28125	42.824999999999996
2015-09-17	0.0	97.01041666666667	41.07604166666667
2015-09-18	0.0	90.52083333333333	36.184375
2015-09-19	0.0	83.42708333333333	31.256249999999998
2015-09-20	0.0	77.95833333333333	27.84375
2015-09-21	0.0	76.88541666666667	27.131249999999998
2015-09-22	0.0	71.51041666666667	23.976041666666664
2015-09-23	0.0	70.30208333333333	23.290625000000002
2015-09-24	0.0	67.45833333333333	21.742708333333336
2015-09-25	0.0	66.6875	21.34375
2015-09-26	0.0	65.78125	20.838541666666668
2015-09-27	0.0	63.895833333333336	19.847916666666666
2015-09-28	0.0	63.18279569892473	19.491397849462363
2015-09-29	0.0	60.7032967032967	18.287912087912087
2015-09-30	0.0	60.17204301075269	18.068817204301077
2015-10-01	0.0	61.136842105263156	18.481052631578944
2015-10-02	0.0	60.46875	18.1875
2015-10-03	0.0	60.40625	18.162499999999998
2015-10-04	0.0	60.9375	18.398958333333333
2015-10-05	0.0	60.634408602150536	18.253763440860215
2015-10-06	0.0	60.136842105263156	18.054736842105264
2015-10-07	0.0	60.28125	18.1125
2015-10-08	0.0	60.0	18.0
2015-10-09	0.0	60.0	18.0
2015-10-10	0.0	60.072916666666664	18.029166666666665
2015-10-11	0.0	59.65625	17.828125
2015-10-12	0.0	59.0	17.5
2015-10-13	0.0	58.145833333333336	17.09479166666667
2015-10-14	0.0	56.45161290322581	16.335483870967742
2015-10-15	0.0	57.526315789473685	16.812631578947368
2015-10-16	0.0	55.958333333333336	16.119791666666668
2015-10-17	0.0	56.916666666666664	16.575
2015-10-18	0.0	56.891304347826086	16.52934782608696
2015-10-19	0.0	56.958333333333336	16.561458333333334
2015-10-20	0.0	57.114583333333336	16.635416666666668
2015-10-21	0.0	60.03125	18.144791666666666
2015-10-22	7.4	59.21875	17.798958333333335
2015-10-23	1.6	66.64583333333333	21.547916666666666
2015-10-24	0.0	64.43181818181819	20.23409090909091
2015-10-25	0.0	74.54838709677419	25.731182795698924
2015-10-26	0.0	72.91566265060241	24.810843373493977
2015-10-27	2.2	67.86458333333333	21.960416666666664
2015-10-28	8.0	66.42857142857143	21.187012987012984
2015-10-29	18.2	63.07368421052632	19.472631578947368
2015-10-30	0.0	62.604166666666664	19.213541666666664
2015-10-31	0.0	66.01136363636364	21.005681818181817
2015-11-01	0.0	68.125	22.104166666666668
2015-11-02	0.0	65.32291666666667	20.610416666666666
2015-11-03	0.0	62.06521739130435	18.932608695652174
2015-11-04	0.0	59.447916666666664	17.710416666666667
2015-11-05	0.0	57.364583333333336	16.745833333333334
2015-11-06	0.0	57.94318181818182	17.07840909090909
2015-11-07	0.0	64.1875	20.483333333333334
2015-11-08	0.8	70.71875	24.06458333333333
2015-11-09	2.8	66.38636363636364	21.597727272727273
2015-11-10	0.0	90.34375	36.275
2015-11-11	0.0	79.01041666666667	28.464583333333334
2015-11-12	2.2	77.0625	27.254166666666666
2015-11-13	3.0	75.82608695652173	26.495652173913044
2015-11-14	78.39999999999999	85.8804347826087	33.44021739130435
2015-11-15	3.2	78.0625	27.911458333333332
2015-11-16	9.2	73.10416666666667	24.895833333333332
2015-11-17	9.6	79.69791666666667	28.884375000000002
2015-11-18	0.2	107.65625	50.1
2015-11-19	4.0	126.35416666666667	68.67812500000001
2015-11-20	13.4	129.45833333333334	71.25833333333334
2015-11-21	0.4	128.1818181818182	69.80227272727272
2015-11-22	0.0	158.72916666666666	107.31458333333335
2015-11-23	0.4	147.0	91.71195652173913
2015-11-24	10.200000000000001	129.22471910112358	70.98876404494382
2015-11-25	0.0	110.36842105263158	52.27684210526316
2015-11-26	0.0	112.01041666666667	54.18125
2015-11-27	0.0	108.75	50.994791666666664
2015-11-28	0.0	92.86458333333333	37.95729166666667
2015-11-29	42.6	90.1875	36.112500000000004
2015-11-30	38.2	93.90217391304348	38.80978260869565
2015-12-01	0.8	97.95238095238095	41.77619047619047
2015-12-02	6.6000000000000005	120.2159090909091	62.377272727272725
2015-12-03	4.8	136.55208333333334	79.08541666666666
2015-12-04	23.8	155.92391304347825	104.02499999999999
2015-12-05	17.8	224.71875	217.1
2015-12-06	0.2	235.03125	235.42916666666667
2015-12-07	37.2	212.84375	196.0666666666667
2015-12-08	17.400000000000002	227.27777777777777	221.5736111111111
2015-12-09	4.4	254.45833333333334	271.3666666666667
2015-12-10	15.6	227.89583333333334	223.06041666666667
2015-12-11	27.2	194.1875	163.01250000000002
2015-12-12	0.0	175.71875	131.94062499999998
2015-12-13	0.0	182.15625	142.209375
2015-12-14	0.0	159.23157894736843	107.75052631578947
2015-12-15	0.0	139.17708333333334	82.203125
2015-12-16	0.0	125.33333333333333	66.70625
2015-12-17	0.0	115.90625	57.334374999999994
2015-12-18	0.0	110.35955056179775	52.2438202247191
2015-12-19	0.0	109.11458333333333	51.130208333333336
2015-12-20	0.0	107.25	49.49583333333334
2015-12-21	0.0	111.01041666666667	52.8125
2015-12-22	0.0	117.47916666666667	59.08541666666667
2015-12-23	0.0	126.92708333333333	69.08229166666666
2015-12-24	0.0	137.33333333333334	80.23645833333333
2015-12-25	0.0	110.29166666666667	52.2125
2015-12-26	0.0	100.4375	43.77395833333333
2015-12-27	0.6000000000000001	93.8125	38.59583333333334
2015-12-28	0.2	88.875	35.012499999999996
2015-12-29	3.5999999999999996	90.42708333333333	36.1
2015-12-30	6.8	91.01041666666667	36.6
2015-12-31	0.2	97.41666666666667	41.391666666666666
2016-01-01	0.0	92.10416666666667	37.45729166666667
2016-01-02	9.0	97.25	41.2875
2016-01-03	25.8	101.01041666666667	44.259375
2016-01-04	1.6	100.59375	43.987500000000004
2016-01-05	0.0	131.42708333333334	73.703125
2016-01-06	0.0	165.29166666666666	116.56145833333333
2016-01-07	0.0	157.03125	105.246875
2016-01-08	0.0	118.78125	60.34375
2016-01-09	0.0	104.13541666666667	46.834375
2016-01-10	0.0	96.51041666666667	40.665625
2016-01-11	0.0	90.80208333333333	36.409375000000004
2016-01-12	73.6	109.1875	52.197916666666664
2016-01-13	1.2	127.63541666666667	69.83125
2016-01-14	0.2	163.19791666666666	113.36770833333333
2016-01-15	7.000000000000001	167.44791666666666	119.26770833333332
2016-01-16	28.2	161.61458333333334	110.86041666666667
2016-01-17	79.6	205.52083333333334	184.665625
2016-01-18	13.200000000000001	295.9375	352.38437500000003
2016-01-19	17.0	306.96875	374.97812500000003
2016-01-20	18.2	250.1875	263.2447916666667
2016-01-21	7.0	230.14583333333334	226.5510416666667
2016-01-22	18.0	249.65625	262.278125
2016-01-23	0.0	286.46875	333.15000000000003
2016-01-24	0.0	257.7395833333333	278.1125
2016-01-25	0.0	203.48387096774192	179.147311827957
2016-01-26	3.0	180.10526315789474	138.9357894736842
2016-01-27	0.2	189.65625	154.98958333333334
2016-01-28	37.2	199.4375	171.984375
2016-01-29	0.6000000000000001	183.27083333333334	143.86249999999998
2016-01-30	0.0	196.78125	167.12187500000002
2016-01-31	0.0	195.91666666666666	165.81354166666668
2016-02-01	0.0	170.73958333333334	124.41875
2016-02-02	0.0	151.58333333333334	97.440625
2016-02-03	0.0	140.89583333333334	84.015625
2016-02-04	0.0	134.58333333333334	76.69583333333334
2016-02-05	0.0	130.6875	72.35625
2016-02-06	0.0	125.75	67.11874999999999
2016-02-07	0.0	122.33333333333333	63.633333333333326
2016-02-08	0.0	119.85416666666667	61.15416666666666
2016-02-09	0.0	118.77083333333333	60.070833333333326
2016-02-10	0.0	119.63541666666667	60.93541666666666
2016-02-11	2.6	123.05681818181819	64.50227272727273
2016-02-12	18.4	118.1195652173913	59.598913043478255
2016-02-13	0.4	142.19791666666666	86.08125
2016-02-14	0.0	140.44791666666666	83.47708333333333
2016-02-15	22.2	132.14583333333334	74.015625
2016-02-16	0.2	121.57291666666667	62.88958333333333
2016-02-17	0.0	117.24675324675324	58.616883116883116
2016-02-18	0.4	128.0	69.48181818181818
2016-02-19	0.0	138.94791666666666	84.07604166666667
2016-02-20	0.0	180.5	139.64374999999998
2016-02-21	0.0	181.95505617977528	142.1191011235955
2016-02-22	0.0	146.82291666666666	91.80416666666667
2016-02-23	0.0	126.83333333333333	68.25416666666666
2016-02-24	0.0	121.58333333333333	62.883333333333326
2016-02-25	0.0	115.05208333333333	56.53333333333333
2016-02-26	0.0	112.73958333333333	54.365625
2016-02-27	11.0	112.82142857142857	54.68214285714286
2016-02-28	0.2	120.34375	61.77291666666667
2016-02-29	0.0	135.8279569892473	78.21075268817205
2016-03-01	0.0	139.76842105263157	84.2421052631579
2016-03-02	0.0	178.96875	137.07708333333332
2016-03-03	0.0	162.82291666666666	113.40520833333333
2016-03-04	9.6	130.97916666666666	72.76875
2016-03-05	1.8	124.8125	66.346875
2016-03-06	0.0	147.72916666666666	92.54895833333335
2016-03-07	0.0	148.84375	93.98124999999999
2016-03-08	0.0	138.52083333333334	81.45208333333333
2016-03-09	0.0	125.17708333333333	66.58958333333332
2016-03-10	0.0	120.16666666666667	61.484375
2016-03-11	6.3999999999999995	116.65625	58.084374999999994
2016-03-12	14.4	119.59375	61.643750000000004
2016-03-13	24.0	128.0	69.88958333333333
2016-03-14	1.2000000000000002	151.22916666666666	97.28750000000001
2016-03-15	1.4000000000000001	165.55208333333334	116.72604166666667
2016-03-16	2.8	169.10416666666666	122.3625
2016-03-17	3.2	164.70833333333334	116.11874999999999
2016-03-18	0.0	131.55208333333334	73.43229166666667
2016-03-19	0.2	121.66666666666667	62.96666666666666
2016-03-20	0.0	124.44791666666667	65.85312499999999
2016-03-21	0.0	127.09375	68.53020833333333
2016-03-22	0.0	124.02083333333333	65.36666666666666
2016-03-23	0.0	114.125	55.67291666666667
2016-03-24	0.2	108.10416666666667	50.23333333333333
2016-03-25	0.0	109.875	51.787499999999994
2016-03-26	14.799999999999999	119.98958333333333	61.70729166666667
2016-03-27	0.2	128.11458333333334	69.67291666666667
2016-03-28	0.0	129.45833333333334	71.13958333333333
2016-03-29	0.0	133.57142857142858	75.56428571428572
2016-03-30	0.0	121.02631578947368	62.425000000000004
2016-03-31	0.0	110.40625	52.265625
2016-04-01	0.0	106.64516129032258	48.9268817204301
2016-04-02	0.0	103.87272727272727	46.58
2016-04-03	0.0	102.47916666666667	45.38333333333333
2016-04-04	0.0	100.63541666666667	43.90833333333333
2016-04-05	0.0	100.625	43.9
2016-04-06	0.0	97.15625	41.125
2016-04-07	0.0	96.90625	40.925000000000004
2016-04-08	0.0	95.55208333333333	39.87916666666667
2016-04-09	0.0	96.125	40.34583333333334
2016-04-10	0.0	95.89583333333333	40.186458333333334
2016-04-11	0.0	93.63541666666667	38.44895833333334
2016-04-12	0.0	94.125	38.82083333333333
2016-04-13	0.0	94.44791666666667	39.07083333333333
2016-04-14	0.0	95.63541666666667	39.97291666666667
2016-04-15	0.0	95.09375	39.56354166666667
2016-04-16	0.0	98.66666666666667	42.442708333333336
2016-04-17	0.0	96.05208333333333	40.25
2016-04-18	0.0	96.39583333333333	40.52395833333333
2016-04-19	2.8	97.77083333333333	41.62083333333333
2016-04-20	0.0	98.14583333333333	41.92604166666667
2016-04-21	0.0	97.79166666666667	41.63333333333333
2016-04-22	0.0	97.94791666666667	41.775
2016-04-23	0.0	97.71875	41.592708333333334
2016-04-24	0.0	98.65625	42.324999999999996
2016-04-25	0.0	101.72916666666667	44.822916666666664
2016-04-26	0.0	103.63541666666667	46.37291666666667
2016-04-27	0.0	102.5	45.40416666666667
2016-04-28	9.8	103.09375	45.911458333333336
2016-04-29	10.4	103.375	46.15208333333334
2016-04-30	0.6000000000000001	103.59375	46.340624999999996
2016-05-01	0.6000000000000001	133.23958333333334	75.82604166666667
2016-05-02	0.0	135.51041666666666	77.75208333333333
2016-05-03	0.0	125.72916666666667	67.15416666666667
2016-05-04	0.0	114.89583333333333	56.4
2016-05-05	0.0	108.65625	50.690625000000004
2016-05-06	0.0	105.28125	47.759375000000006
2016-05-07	0.0	104.59375	47.15833333333333
2016-05-08	0.0	103.5625	46.32083333333333
2016-05-09	0.0	103.05208333333333	45.90729166666667
2016-05-10	0.0	103.16666666666667	45.98645833333333
2016-05-11	0.0	104.02083333333333	46.67604166666666
2016-05-12	0.0	102.80208333333333	45.68333333333334
2016-05-13	0.0	104.01041666666667	46.68333333333334
2016-05-14	0.0	104.07291666666667	46.739583333333336
2016-05-15	1.0	103.73958333333333	46.46041666666667
2016-05-16	0.0	101.02083333333333	44.23229166666667
2016-05-17	0.0	97.30208333333333	41.24375
2016-05-18	0.0	97.76041666666667	41.610416666666666
2016-05-19	0.0	96.875	40.909375000000004
2016-05-20	0.6000000000000001	96.40625	40.53125
2016-05-21	0.0	97.30208333333333	41.25416666666667
2016-05-22	0.0	102.38541666666667	45.35104166666667
2016-05-23	0.0	99.5	43.00104166666667
2016-05-24	0.0	97.57291666666667	41.458333333333336
2016-05-25	0.0	96.73958333333333	40.815625000000004
2016-05-26	0.0	98.22916666666667	42.063541666666666
2016-05-27	0.0	107.51041666666667	49.66041666666667
2016-05-28	0.0	99.21428571428571	42.78333333333334
2016-05-29	0.0	98.45833333333333	42.16770833333333
2016-05-30	0.0	97.95833333333333	41.784375000000004
2016-05-31	0.0	91.46153846153847	37.075824175824174
2016-06-01	4.800000000000001	83.48958333333333	31.296875
2016-06-02	17.0	87.6875	34.186458333333334
2016-06-03	18.0	103.07291666666667	46.08020833333333
2016-06-04	7.6	126.51041666666667	67.9375
2016-06-05	0.2	123.16666666666667	64.48333333333333
2016-06-06	0.0	116.71875	58.14166666666666
2016-06-07	3.4000000000000004	108.625	50.6625
2016-06-08	0.0	103.83333333333333	46.57395833333334
2016-06-09	1.8	97.41666666666667	41.35208333333333
2016-06-10	0.8	95.82291666666667	40.084375
2016-06-11	0.0	98.36458333333333	42.09166666666667
2016-06-12	0.0	99.73958333333333	43.19166666666666
2016-06-13	0.0	95.14583333333333	39.588541666666664
2016-06-14	0.0	93.32291666666667	38.22083333333334
2016-06-15	0.0	91.21875	36.655208333333334
2016-06-16	0.0	88.33333333333333	34.63333333333333
2016-06-17	0.0	87.9375	34.356249999999996
2016-06-18	0.0	87.32291666666667	33.92604166666667
2016-06-19	0.0	86.01041666666667	33.015625
2016-06-20	0.2	87.28125	33.896875
2016-06-21	0.0	85.15625	32.411458333333336
2016-06-22	0.0	85.83333333333333	32.88333333333333
2016-06-23	0.0	86.55208333333333	33.38645833333333
2016-06-24	0.0	86.57291666666667	33.401041666666664
2016-06-25	0.0	84.40625	31.889583333333334
2016-06-26	0.0	85.26041666666667	32.48229166666667
2016-06-27	0.0	84.84375	32.190625
2016-06-28	0.0	84.72916666666667	32.139583333333334
2016-06-29	0.0	86.08333333333333	33.05833333333333
2016-06-30	0.2	84.47916666666667	31.947916666666668
2016-07-01	0.0	84.35416666666667	31.848958333333332
2016-07-02	0.0	84.64583333333333	32.06041666666666
2016-07-03	0.0	84.60416666666667	32.02291666666667
2016-07-04	0.0	84.25	31.784375
2016-07-05	0.0	84.25	31.791666666666668
2016-07-06	0.0	84.32291666666667	31.83125
2016-07-07	0.0	84.70833333333333	32.1
2016-07-08	0.0	83.57291666666667	31.345833333333335
2016-07-09	0.0	83.20833333333333	31.117708333333336
2016-07-10	0.0	82.875	30.900000000000002
2016-07-11	0.0	81.29166666666667	29.871875
2016-07-12	0.0	80.86458333333333	29.59583333333333
2016-07-13	0.0	80.66666666666667	29.447916666666668
2016-07-14	0.0	82.11458333333333	30.390625
2016-07-15	0.0	81.54166666666667	30.016666666666666
2016-07-16	0.0	80.23958333333333	29.176041666666666
2016-07-17	0.0	79.05208333333333	28.436458333333334
2016-07-18	0.0	78.82291666666667	28.296875
2016-07-19	0.0	76.84375	27.106250000000003
2016-07-20	0.0	77.25	27.349999999999998
2016-07-21	0.0	75.8125	26.4875
2016-07-22	0.0	75.375	26.224999999999998
2016-07-23	0.0	76.3125	26.787499999999998
2016-07-24	0.0	77.48958333333333	27.495833333333334
2016-07-25	0.0	79.76041666666667	28.87291666666667
2016-07-26	0.0	79.32291666666667	28.597916666666666
2016-07-27	0.0	79.03125	28.419791666666665
2016-07-28	0.0	77.94791666666667	27.76875
2016-07-29	0.0	78.45833333333333	28.09583333333333
2016-07-30	0.0	76.51041666666667	26.90625
2016-07-31	0.0	75.45833333333333	26.275000000000002
2016-08-01	0.0	74.09375	25.45625
2016-08-02	0.0	73.72916666666667	25.2375
2016-08-03	0.0	73.83333333333333	25.3
2016-08-04	0.0	73.82291666666667	25.29375
2016-08-05	0.0	74.07291666666667	25.443749999999998
2016-08-06	0.0	72.88541666666667	24.732291666666665
2016-08-07	0.0	71.90625	24.197916666666668
2016-08-08	0.0	72.0625	24.266666666666666
2016-08-09	3.0	68.96739130434783	22.592391304347824
2016-08-10	0.0	69.28125	22.734375
2016-08-11	2.8	65.95833333333333	20.954166666666666
2016-08-12	0.0	65.07291666666667	20.474999999999998
2016-08-13	0.0	65.40625	20.65
2016-08-14	0.0	64.0625	19.932291666666664
2016-08-15	0.0	65.15625	20.51875
2016-08-16	2.4	64.25	20.035416666666666
2016-08-17	0.0	63.708333333333336	19.777083333333334
2016-08-18	0.0	69.625	22.910416666666666
2016-08-19	0.0	70.53125	23.415625000000002
2016-08-20	0.0	68.89583333333333	22.506249999999998
2016-08-21	0.0	67.4375	21.73125
2016-08-22	0.0	64.95833333333333	20.415625
2016-08-23	0.0	62.197916666666664	18.99895833333333
2016-08-24	0.0	62.59375	19.196875
2016-08-25	0.0	62.354166666666664	19.07708333333333
2016-08-26	0.0	60.9375	18.402083333333334
2016-08-27	0.0	61.291666666666664	18.579166666666666
2016-08-28	0.0	62.489583333333336	19.160416666666666
2016-08-29	0.0	61.3125	18.572916666666668
2016-08-30	0.0	60.53125	18.192708333333332
2016-08-31	0.0	57.84375	16.967708333333334
2016-09-01	0.6000000000000001	58.114583333333336	17.084375
2016-09-02	0.0	59.21875	17.603125000000002
2016-09-03	0.0	59.33695652173913	17.668478260869566
2016-09-04	0.0	60.1875	18.046875
2016-09-05	0.0	66.5	21.2375
2016-09-06	0.0	66.19791666666667	21.08125
2016-09-07	0.0	64.1875	20.011458333333334
2016-09-08	0.0	63.5	19.656249999999996
2016-09-09	0.2	61.3125	18.572916666666668
2016-09-10	0.0	60.489583333333336	18.188541666666666
2016-09-11	0.0	58.291666666666664	17.183333333333334
2016-09-12	0.0	60.427083333333336	18.159375
2016-09-13	0.0	60.229166666666664	18.067708333333332
2016-09-14	0.0	57.3125	16.712500000000002
2016-09-15	0.0	57.0625	16.613541666666666
2016-09-16	0.0	56.354166666666664	16.311458333333334
2016-09-17	0.0	58.34375	17.197916666666668
2016-09-18	0.0	53.770833333333336	15.130208333333334
2016-09-19	0.8	53.197916666666664	14.897916666666667
2016-09-20	14.0	54.572916666666664	15.5
2016-09-21	0.0	51.822916666666664	14.330208333333333
2016-09-22	0.0	51.0625	14.027083333333332
2016-09-23	0.0	70.4375	23.73229166666667
2016-09-24	2.0	67.34375	21.815625
2016-09-25	6.4	50.052083333333336	13.620833333333332
2016-09-26	35.0	70.76041666666667	23.79895833333333
2016-09-27	0.0	79.70833333333333	29.025000000000002
2016-09-28	0.0	88.02083333333333	34.43541666666667
2016-09-29	0.0	84.66666666666667	32.0875
2016-09-30	0.0	75.15625	26.09583333333333
2016-10-01	0.0	72.05208333333333	24.269791666666666
2016-10-02	0.0	56.020833333333336	16.320833333333333
2016-10-03	0.8	71.41666666666667	24.485416666666666
2016-10-04	8.0	69.875	23.108333333333334
2016-10-05	1.8	67.92708333333333	22.246875
2016-10-06	8.6	76.42708333333333	26.85625
2016-10-07	0.0	86.04166666666667	33.047916666666666
2016-10-08	0.0	90.48958333333333	36.14270833333333
2016-10-09	0.0	86.14583333333333	33.11666666666667
2016-10-10	0.0	82.07291666666667	30.390625
2016-10-11	0.0	78.22916666666667	27.95104166666667
2016-10-12	0.0	74.21875	25.53125
2016-10-13	0.0	65.95833333333333	21.09375
2016-10-14	0.0	67.76041666666667	22.308333333333334
2016-10-15	0.0	71.46875	24.001041666666666
2016-10-16	0.0	58.20652173913044	17.142391304347825
2016-10-17	0.0	67.04166666666667	22.184375
2016-10-18	0.0	72.44791666666667	24.478125000000002
2016-10-19	0.0	63.739583333333336	19.98125
2016-10-20	0.0	61.989583333333336	19.310416666666665
2016-10-21	0.0	59.583333333333336	17.980208333333334
2016-10-22	11.6	60.635416666666664	18.59375
2016-10-23	0.2	64.66666666666667	20.510416666666668
2016-10-24	0.0	70.16666666666667	23.467708333333334
2016-10-25	0.0	77.4375	27.473958333333332
2016-10-26	0.0	72.20833333333333	24.344791666666666
2016-10-27	0.0	63.28125	19.78125
2016-10-28	0.8	62.875	19.583333333333332
2016-10-29	0.2	68.28125	22.385416666666668
2016-10-30	0.0	67.625	21.93541666666667
2016-10-31	0.0	55.1875	15.967708333333334
2016-11-01	0.0	61.4375	18.90625
2016-11-02	0.0	62.60526315789474	19.63421052631579
2016-11-03	0.0	56.208333333333336	16.297916666666666
2016-11-04	0.0	51.364583333333336	14.145833333333334
2016-11-05	4.6	63.78125	20.152083333333334
2016-11-06	0.0	58.298701298701296	17.246753246753247
2016-11-07	0.0	71.40350877192982	24.014035087719297
2016-11-08	0.0	84.07291666666667	31.802083333333332
2016-11-09	0.4	83.08333333333333	31.051041666666666
2016-11-10	1.8	78.33333333333333	28.039583333333336
2016-11-11	0.0	72.59375	24.570833333333336
2016-11-12	31.0	72.60416666666667	24.583333333333332
2016-11-13	17.0	66.33333333333333	21.313541666666666
2016-11-14	35.6	90.08333333333333	36.059374999999996
2016-11-15	15.0	120.6875	62.487500000000004
2016-11-16	8.0	167.59375	121.99062500000001
2016-11-17	0.0	224.64583333333334	216.89583333333334
2016-11-18	9.0	188.71875	153.84791666666666
2016-11-19	0.6000000000000001	150.78125	96.703125
2016-11-20	0.0	129.53125	71.19270833333333
2016-11-21	0.0	115.91666666666667	57.36875
2016-11-22	20.0	102.66666666666667	45.598958333333336
2016-11-23	35.2	106.03125	48.42291666666667
2016-11-24	0.0	109.6875	51.895833333333336
2016-11-25	0.0	136.92708333333334	79.47604166666666
2016-11-26	0.0	137.0625	79.59375
2016-11-27	0.0	121.15625	62.505208333333336
2016-11-28	0.0	104.27083333333333	47.01979166666666
2016-11-29	0.0	92.89583333333333	37.93020833333333
2016-11-30	55.8	94.89583333333333	39.425000000000004
2016-12-01	1.6	109.91666666666667	53.559374999999996
2016-12-02	2.8	172.70833333333334	127.59895833333333
2016-12-03	1.0	152.79166666666666	99.4875
2016-12-04	23.599999999999998	126.17708333333333	67.78645833333333
2016-12-05	56.4	134.32291666666666	76.76666666666667
2016-12-06	0.2	137.97916666666666	80.58020833333333
2016-12-07	0.0	138.96875	81.74270833333334
2016-12-08	0.0	127.85416666666667	69.41041666666666
2016-12-09	2.8000000000000003	112.8125	54.49166666666667
2016-12-10	37.0	139.33333333333334	84.80624999999999
2016-12-11	10.600000000000001	215.23958333333334	200.30416666666667
2016-12-12	1.6	219.25	207.34583333333333
2016-12-13	1.2	186.78125	150.35104166666667
2016-12-14	21.599999999999998	186.57291666666666	149.446875
2016-12-15	38.0	224.3804347826087	217.83260869565217
2016-12-16	1.0	291.6875	343.75
2016-12-17	4.0	257.3020833333333	276.7916666666667
2016-12-18	1.7999999999999998	219.21875	207.31875
2016-12-19	0.0	189.90625	155.396875
2016-12-20	0.0	163.6875	114.14583333333333
2016-12-21	0.0	146.83333333333334	91.43229166666667
2016-12-22	0.0	147.75	92.528125
2016-12-23	0.0	133.6875	75.809375
2016-12-24	3.6	125.0625	66.42708333333333
2016-12-25	1.4000000000000001	120.72916666666667	62.196875
2016-12-26	0.2	125.35416666666667	66.85312499999999
2016-12-27	0.0	129.53125	71.19791666666667
2016-12-28	0.0	123.54166666666667	64.90104166666667
2016-12-29	0.0	114.125	55.68333333333333
2016-12-30	0.0	106.95833333333333	49.203125
2016-12-31	0.0	104.28125	46.91041666666666
2017-01-01	0.0	98.78125	42.44166666666667
2017-01-02	0.0	97.70833333333333	41.567708333333336
2017-01-03	0.0	95.90625	40.1875
2017-01-04	0.0	91.63541666666667	36.96041666666667
2017-01-05	0.0	94.71875	39.41458333333333
2017-01-06	0.0	102.27083333333333	45.253125000000004
2017-01-07	0.0	96.875	40.91458333333333
2017-01-08	0.0	96.89583333333333	40.93958333333333
2017-01-09	0.0	93.07291666666667	38.153124999999996
2017-01-10	0.8	102.375	45.34375
2017-01-11	12.2	93.33333333333333	38.358333333333334
2017-01-12	0.4	101.16666666666667	44.333333333333336
2017-01-13	7.000000000000001	117.46875	59.27916666666667
2017-01-14	21.4	120.19791666666667	61.51354166666667
2017-01-15	43.6	149.59375	95.13020833333333
2017-01-16	3.0	160.52083333333334	109.43645833333333
2017-01-17	0.0	135.66666666666666	78.07604166666667
2017-01-18	0.0	125.14583333333333	66.52083333333333
2017-01-19	0.0	125.25	66.71847826086957
2017-01-20	0.0	108.61458333333333	50.70208333333333
2017-01-21	0.0	98.67708333333333	42.359375
2017-01-22	0.0	92.57291666666667	37.653125
2017-01-23	0.0	90.51041666666667	36.15833333333333
2017-01-24	0.0	90.0625	35.84375
2017-01-25	0.0	89.52083333333333	35.46458333333333
2017-01-26	0.0	87.36842105263158	33.96666666666667
2017-01-27	0.0	84.32558139534883	31.85813953488372
2017-01-28	0.0	81.17708333333333	29.788541666666664
2017-01-29	3.6	81.27083333333333	29.844791666666666
2017-01-30	16.2	86.64583333333333	33.47291666666667
2017-01-31	2.4	87.32291666666667	33.92604166666667
2017-02-01	0.0	83.83333333333333	31.547916666666666
2017-02-02	0.2	84.70833333333333	32.11354166666667
2017-02-03	34.6	84.14583333333333	31.811458333333334
2017-02-04	0.2	84.42708333333333	31.933333333333334
2017-02-05	2.4	90.75	36.411458333333336
2017-02-06	5.0	95.44791666666667	39.81458333333334
2017-02-07	0.0	105.5625	48.925000000000004
2017-02-08	18.400000000000002	144.34375	88.72291666666666
2017-02-09	0.4	146.75	91.24895833333333
2017-02-10	1.7999999999999998	135.70833333333334	78.01666666666667
2017-02-11	0.2	116.73958333333333	58.265625
2017-02-12	0.0	108.1875	50.309374999999996
2017-02-13	0.0	103.94791666666667	46.63854166666667
