ano	mes	dia	cota
2019	8	15	188.0
2019	8	14	188.0
2019	8	13	189.0
2019	8	12	191.0
2019	8	11	191.0
2019	8	10	191.0
2019	8	9	191.0
2019	8	8	191.0
2019	8	7	190.0
2019	8	6	190.0
2019	8	5	189.0
2019	8	4	190.0
2019	8	3	191.0
2019	8	2	191.0
2019	8	1	191.0
2019	7	31	191.0
2019	7	30	191.0
2019	7	29	191.0
2019	7	28	191.0
2019	7	27	191.0
2019	7	26	190.0
2019	7	25	189.0
2019	7	24	189.0
2019	7	23	189.0
2019	7	22	190.0
2019	7	21	190.0
2019	7	20	190.0
2019	7	19	191.0
2019	7	18	191.0
2019	7	17	191.0
2019	7	16	193.0
2019	7	15	192.0
2019	7	14	192.0
2019	7	13	192.0
2019	7	12	193.0
2019	7	11	192.0
2019	7	10	190.0
2019	7	9	191.0
2019	7	8	191.0
2019	7	7	192.0
2019	7	6	191.0
2019	7	5	192.0
2019	7	4	192.0
2019	7	3	193.0
2019	7	2	193.0
2019	7	1	193.0
2019	6	30	193.0
2019	6	29	195.0
2019	6	28	193.0
2019	6	27	194.0
2019	6	26	194.0
2019	6	25	193.0
2019	6	24	193.0
2019	6	23	194.0
2019	6	22	192.0
2019	6	21	185.0
2019	6	20	181.0
2019	6	19	181.0
2019	6	18	182.0
2019	6	17	182.0
2019	6	16	182.0
2019	6	15	183.0
2019	6	14	182.0
2019	6	13	181.0
2019	6	12	173.0
2019	6	11	169.0
2019	6	10	169.0
2019	6	9	169.0
2019	6	8	170.0
2019	6	7	171.0
2019	6	6	172.0
2019	6	5	173.0
2019	6	4	171.0
2019	6	3	163.0
2019	6	2	161.0
2019	6	1	163.0
2019	5	31	163.0
2019	5	30	162.0
2019	5	29	153.0
2019	5	28	153.0
2019	5	27	156.0
2019	5	26	159.0
2019	5	25	165.0
2019	5	24	175.0
2019	5	23	188.0
2019	5	22	198.0
2019	5	21	224.0
2019	5	20	235.0
2019	5	19	184.0
2019	5	18	146.0
2019	5	17	137.0
2019	5	16	135.0
2019	5	15	134.0
2019	5	14	138.0
2019	5	13	140.0
2019	5	12	139.0
2019	5	11	140.0
2019	5	10	137.0
2019	5	9	143.0
2019	5	8	151.0
2019	5	7	144.0
2019	5	6	131.0
2019	5	5	128.0
2019	5	4	125.0
2019	5	3	125.0
2019	5	2	126.0
2019	5	1	128.0
2019	4	30	131.0
2019	4	29	134.0
2019	4	28	138.0
2019	4	27	145.0
2019	4	26	154.0
2019	4	25	164.0
2019	4	24	176.0
2019	4	23	188.0
2019	4	22	183.0
2019	4	21	188.0
2019	4	20	205.0
2019	4	19	200.0
2019	4	18	175.0
2019	4	17	170.0
2019	4	16	168.0
2019	4	15	178.0
2019	4	14	182.0
2019	4	13	184.0
2019	4	12	193.0
2019	4	11	206.0
2019	4	10	202.0
2019	4	9	181.0
2019	4	8	160.0
2019	4	7	139.0
2019	4	6	139.0
2019	4	5	139.0
2019	4	4	142.0
2019	4	3	148.0
2019	4	2	156.0
2019	4	1	170.0
2019	3	31	181.0
2019	3	30	199.0
2019	3	29	225.0
2019	3	28	249.0
2019	3	27	265.0
2019	3	26	270.0
2019	3	25	281.0
2019	3	24	280.0
2019	3	23	245.0
2019	3	22	200.0
2019	3	21	172.0
2019	3	20	174.0
2019	3	19	177.0
2019	3	18	160.0
2019	3	17	162.0
2019	3	16	164.0
2019	3	15	174.0
2019	3	14	193.0
2019	3	13	188.0
2019	3	12	179.0
2019	3	11	186.0
2019	3	10	204.0
2019	3	9	232.0
2019	3	8	261.0
2019	3	7	281.0
2019	3	6	296.0
2019	3	5	282.0
2019	3	4	276.0
2019	3	3	236.0
2019	3	2	191.0
2019	3	1	193.0
2019	2	28	187.0
2019	2	27	197.0
2019	2	26	215.0
2019	2	25	249.0
2019	2	24	295.0
2019	2	23	329.0
2019	2	22	305.0
2019	2	21	279.0
2019	2	20	264.0
2019	2	19	216.0
2019	2	18	166.0
2019	2	17	147.0
2019	2	16	152.0
2019	2	15	164.0
2019	2	14	186.0
2019	2	13	192.0
2019	2	12	181.0
2019	2	11	169.0
2019	2	10	153.0
2019	2	9	143.0
2019	2	8	113.0
2019	2	7	110.0
2019	2	6	107.0
2019	2	5	106.0
2019	2	4	107.0
2019	2	3	109.0
2019	2	2	113.0
2019	2	1	116.0
2019	1	31	122.0
2019	1	30	127.0
2019	1	29	138.0
2019	1	28	138.0
2019	1	27	119.0
2019	1	26	117.0
2019	1	25	119.0
2019	1	24	121.0
2019	1	23	123.0
2019	1	22	127.0
2019	1	21	133.0
2019	1	20	135.0
2019	1	19	135.0
2019	1	18	132.0
2019	1	17	134.0
2019	1	16	138.0
2019	1	15	143.0
2019	1	14	150.0
2019	1	13	160.0
2019	1	12	174.0
2019	1	11	193.0
2019	1	10	206.0
2019	1	9	216.0
2019	1	8	240.0
2019	1	7	279.0
2019	1	6	330.0
2019	1	5	361.0
2019	1	4	385.0
2019	1	3	382.0
2019	1	2	360.0
2019	1	1	345.0
2018	12	31	303.0
2018	12	30	258.0
2018	12	29	219.0
2018	12	28	185.0
2018	12	27	148.0
2018	12	26	129.0
2018	12	25	126.0
2018	12	24	125.0
2018	12	23	125.0
2018	12	22	128.0
2018	12	21	133.0
2018	12	20	138.0
2018	12	19	151.0
2018	12	18	165.0
2018	12	17	185.0
2018	12	16	216.0
2018	12	15	250.0
2018	12	14	270.0
2018	12	13	282.0
2018	12	12	311.0
2018	12	11	346.0
2018	12	10	383.0
2018	12	9	400.0
2018	12	8	340.0
2018	12	7	377.0
2018	12	6	389.0
2018	12	5	367.0
2018	12	4	301.0
2018	12	3	197.0
2018	12	2	190.0
2018	12	1	216.0
2018	11	30	241.0
2018	11	29	261.0
2018	11	28	296.0
2018	11	27	316.0
2018	11	26	228.0
2018	11	25	197.0
2018	11	24	204.0
2018	11	23	212.0
2018	11	22	201.0
2018	11	21	197.0
2018	11	20	225.0
2018	11	19	243.0
2018	11	18	230.0
2018	11	17	235.0
2018	11	16	268.0
2018	11	15	306.0
2018	11	14	336.0
2018	11	13	340.0
2018	11	12	282.0
2018	11	11	227.0
2018	11	10	177.0
2018	11	9	184.0
2018	11	8	174.0
2018	11	7	171.0
2018	11	6	152.0
2018	11	5	153.0
2018	11	4	163.0
2018	11	3	176.0
2018	11	2	201.0
2018	11	1	233.0
2018	10	31	214.0
2018	10	30	194.0
2018	10	29	191.0
2018	10	28	182.0
2018	10	27	183.0
2018	10	26	169.0
2018	10	25	156.0
2018	10	24	156.0
2018	10	23	156.0
2018	10	22	153.0
2018	10	21	152.0
2018	10	20	147.0
2018	10	19	141.0
2018	10	18	141.0
2018	10	17	140.0
2018	10	16	135.0
2018	10	15	136.0
2018	10	14	136.0
2018	10	13	136.0
2018	10	12	138.0
2018	10	11	139.0
2018	10	10	140.0
2018	10	9	137.0
2018	10	8	136.0
2018	10	7	135.0
2018	10	6	134.0
2018	10	5	134.0
2018	10	4	134.0
2018	10	3	132.0
2018	10	2	132.0
2018	10	1	134.0
2018	9	30	137.0
2018	9	29	137.0
2018	9	28	139.0
2018	9	27	141.0
2018	9	26	146.0
2018	9	25	152.0
2018	9	24	156.0
2018	9	23	148.0
2018	9	22	141.0
2018	9	21	134.0
2018	9	20	131.0
2018	9	19	130.0
2018	9	18	129.0
2018	9	17	129.0
2018	9	16	127.0
2018	9	15	127.0
2018	9	14	127.0
2018	9	13	126.0
2018	9	12	126.0
2018	9	11	126.0
2018	9	10	127.0
2018	9	9	127.0
2018	9	8	127.0
2018	9	7	127.0
2018	9	6	127.0
2018	9	5	127.0
2018	9	4	127.0
2018	9	3	127.0
2018	9	2	127.0
2018	9	1	128.0
2018	8	31	128.0
2018	8	30	128.0
2018	8	29	129.0
2018	8	28	130.0
2018	8	27	132.0
2018	8	26	133.0
2018	8	25	132.0
2018	8	24	131.0
2018	8	23	129.0
2018	8	22	129.0
2018	8	21	129.0
2018	8	20	130.0
2018	8	19	133.0
2018	8	18	133.0
2018	8	17	134.0
2018	8	16	134.0
2018	8	15	136.0
2018	8	14	136.0
2018	8	13	138.0
2018	8	12	138.0
2018	8	11	133.0
2018	8	10	131.0
2018	8	9	130.0
2018	8	8	129.0
2018	8	7	129.0
2018	8	6	129.0
2018	8	5	130.0
2018	8	4	129.0
2018	8	3	129.0
2018	8	2	129.0
2018	8	1	129.0
2018	7	31	128.0
2018	7	30	128.0
2018	7	29	127.0
2018	7	28	124.0
2018	7	27	123.0
2018	7	26	123.0
2018	7	25	124.0
2018	7	24	124.0
2018	7	23	124.0
2018	7	22	124.0
2018	7	21	124.0
2018	7	20	124.0
2018	7	19	124.0
2018	7	18	124.0
2018	7	17	125.0
2018	7	16	124.0
2018	7	15	125.0
2018	7	14	124.0
2018	7	13	123.0
2018	7	12	119.0
2018	7	11	119.0
2018	7	10	119.0
2018	7	9	120.0
2018	7	8	120.0
2018	7	7	120.0
2018	7	6	120.0
2018	7	5	121.0
2018	7	4	120.0
2018	7	3	120.0
2018	7	2	120.0
2018	7	1	120.0
2018	6	30	119.0
2018	6	29	121.0
2018	6	28	121.0
2018	6	27	120.0
2018	6	26	120.0
2018	6	25	118.0
2018	6	24	115.0
2018	6	23	115.0
2018	6	22	116.0
2018	6	21	116.0
2018	6	20	116.0
2018	6	19	117.0
2018	6	18	117.0
2018	6	17	118.0
2018	6	16	119.0
2018	6	15	119.0
2018	6	14	119.0
2018	6	13	119.0
2018	6	12	119.0
2018	6	11	118.0
2018	6	10	120.0
2018	6	9	121.0
2018	6	8	121.0
2018	6	7	121.0
2018	6	6	122.0
2018	6	5	119.0
2018	6	4	116.0
2018	6	3	116.0
2018	6	2	116.0
2018	6	1	118.0
2018	5	31	116.0
2018	5	30	112.0
2018	5	29	113.0
2018	5	28	117.0
2018	5	27	120.0
2018	5	26	119.0
2018	5	25	114.0
2018	5	24	115.0
2018	5	23	114.0
2018	5	22	113.0
2018	5	21	110.0
2018	5	20	107.0
2018	5	19	102.0
2018	5	18	99.0
2018	5	17	100.0
2018	5	16	100.0
2018	5	15	100.0
2018	5	14	100.0
2018	5	13	99.0
2018	5	12	99.0
2018	5	11	95.0
2018	5	10	92.0
2018	5	9	91.0
2018	5	8	92.0
2018	5	7	93.0
2018	5	6	94.0
2018	5	5	95.0
2018	5	4	96.0
2018	5	3	98.0
2018	5	2	98.0
2018	5	1	99.0
2018	4	30	100.0
2018	4	29	101.0
2018	4	28	102.0
2018	4	27	103.0
2018	4	26	105.0
2018	4	25	106.0
2018	4	24	109.0
2018	4	23	112.0
2018	4	22	119.0
2018	4	21	121.0
2018	4	20	122.0
2018	4	19	127.0
2018	4	18	131.0
2018	4	17	128.0
2018	4	16	133.0
2018	4	15	135.0
2018	4	14	145.0
2018	4	13	164.0
2018	4	12	184.0
2018	4	11	207.0
2018	4	10	230.0
2018	4	9	229.0
2018	4	8	203.0
2018	4	7	152.0
2018	4	6	125.0
2018	4	5	122.0
2018	4	4	125.0
2018	4	3	130.0
2018	4	2	133.0
2018	4	1	140.0
2018	3	31	149.0
2018	3	30	164.0
2018	3	29	186.0
2018	3	28	207.0
2018	3	27	206.0
2018	3	26	202.0
2018	3	25	211.0
2018	3	24	235.0
2018	3	23	225.0
2018	3	22	234.0
2018	3	21	259.0
2018	3	20	285.0
2018	3	19	248.0
2018	3	18	268.0
2018	3	17	316.0
2018	3	16	365.0
2018	3	15	418.0
2018	3	14	480.0
2018	3	13	516.0
2018	3	12	432.0
2018	3	11	355.0
2018	3	10	311.0
2018	3	9	253.0
2018	3	8	250.0
2018	3	7	224.0
2018	3	6	214.0
2018	3	5	208.0
2018	3	4	194.0
2018	3	3	196.0
2018	3	2	207.0
2018	3	1	237.0
2018	2	28	269.0
2018	2	27	274.0
2018	2	26	270.0
2018	2	25	238.0
2018	2	24	190.0
2018	2	23	157.0
2018	2	22	144.0
2018	2	21	135.0
2018	2	20	138.0
2018	2	19	144.0
2018	2	18	157.0
2018	2	17	173.0
2018	2	16	191.0
2018	2	15	219.0
2018	2	14	261.0
2018	2	13	306.0
2018	2	12	354.0
2018	2	11	419.0
2018	2	10	472.0
2018	2	9	531.0
2018	2	8	557.0
2018	2	7	531.0
2018	2	6	506.0
2018	2	5	390.0
2018	2	4	250.0
2018	2	3	189.0
2018	2	2	104.0
2018	2	1	102.0
2018	1	31	96.0
2018	1	30	92.0
2018	1	29	90.0
2018	1	28	90.0
2018	1	27	90.0
2018	1	26	90.0
2018	1	25	93.0
2018	1	24	95.0
2018	1	23	100.0
2018	1	22	105.0
2018	1	21	106.0
2018	1	20	113.0
2018	1	19	121.0
2018	1	18	118.0
2018	1	17	119.0
2018	1	16	123.0
2018	1	15	129.0
2018	1	14	142.0
2018	1	13	168.0
2018	1	12	199.0
2018	1	11	226.0
2018	1	10	255.0
2018	1	9	259.0
2018	1	8	251.0
2018	1	7	237.0
2018	1	6	177.0
2018	1	5	115.0
2018	1	4	109.0
2018	1	3	108.0
2018	1	2	105.0
2018	1	1	105.0
2017	12	31	103.0
2017	12	30	105.0
2017	12	29	106.0
2017	12	28	107.0
2017	12	27	110.0
2017	12	26	117.0
2017	12	25	129.0
2017	12	24	147.0
2017	12	23	168.0
2017	12	22	196.0
2017	12	21	221.0
2017	12	20	249.0
2017	12	19	285.0
2017	12	18	327.0
2017	12	17	345.0
2017	12	16	334.0
2017	12	15	340.0
2017	12	14	350.0
2017	12	13	343.0
2017	12	12	363.0
2017	12	11	376.0
2017	12	10	358.0
2017	12	9	341.0
2017	12	8	349.0
2017	12	7	310.0
2017	12	6	304.0
2017	12	5	257.0
2017	12	4	198.0
2017	12	3	155.0
2017	12	2	134.0
2017	12	1	135.0
2017	11	30	150.0
2017	11	29	169.0
2017	11	28	200.0
2017	11	27	217.0
2017	11	26	203.0
2017	11	25	154.0
2017	11	24	136.0
2017	11	23	113.0
2017	11	22	99.0
2017	11	21	98.0
2017	11	20	103.0
2017	11	19	120.0
2017	11	18	135.0
2017	11	17	159.0
2017	11	16	180.0
2017	11	15	183.0
2017	11	14	177.0
2017	11	13	174.0
2017	11	12	167.0
2017	11	11	164.0
2017	11	10	162.0
2017	11	9	162.0
2017	11	8	165.0
2017	11	7	176.0
2017	11	6	187.0
2017	11	5	183.0
2017	11	4	157.0
2017	11	3	159.0
2017	11	2	156.0
2017	11	1	143.0
2017	10	31	138.0
2017	10	30	140.0
2017	10	29	140.0
2017	10	28	140.0
2017	10	27	136.0
2017	10	26	134.0
2017	10	25	133.0
2017	10	24	134.0
2017	10	23	136.0
2017	10	22	136.0
2017	10	21	136.0
2017	10	20	136.0
2017	10	19	136.0
2017	10	18	136.0
2017	10	17	137.0
2017	10	16	138.0
2017	10	15	140.0
2017	10	14	144.0
2017	10	13	144.0
2017	10	12	146.0
2017	10	11	148.0
2017	10	10	146.0
2017	10	9	146.0
2017	10	8	144.0
2017	10	7	140.0
2017	10	6	140.0
2017	10	5	140.0
2017	10	4	138.0
2017	10	3	138.0
2017	10	2	138.0
2017	10	1	136.0
2017	9	30	136.0
2017	9	29	134.0
2017	9	28	134.0
2017	9	27	133.0
2017	9	26	132.0
2017	9	25	132.0
2017	9	24	132.0
2017	9	23	132.0
2017	9	22	132.0
2017	9	21	132.0
2017	9	20	132.0
2017	9	19	132.0
2017	9	18	132.0
2017	9	17	130.0
2017	9	16	130.0
2017	9	15	132.0
2017	9	14	131.0
2017	9	13	131.0
2017	9	12	131.0
2017	9	11	131.0
2017	9	10	131.0
2017	9	9	131.0
2017	9	8	131.0
2017	9	7	131.0
2017	9	6	130.0
2017	9	5	130.0
2017	9	4	130.0
2017	9	3	129.0
2017	9	2	129.0
2017	9	1	130.0
2017	8	31	130.0
2017	8	30	130.0
2017	8	29	130.0
2017	8	28	129.0
2017	8	27	129.0
2017	8	26	129.0
2017	8	25	129.0
2017	8	24	129.0
2017	8	23	129.0
2017	8	22	129.0
2017	8	21	129.0
2017	8	20	129.0
2017	8	19	130.0
2017	8	18	130.0
2017	8	17	130.0
2017	8	16	129.0
2017	8	15	129.0
2017	8	14	130.0
2017	8	13	130.0
2017	8	12	130.0
2017	8	11	130.0
2017	8	10	129.0
2017	8	9	129.0
2017	8	8	130.0
2017	8	7	130.0
2017	8	6	130.0
2017	8	5	130.0
2017	8	4	130.0
2017	8	3	130.0
2017	8	2	130.0
2017	8	1	129.0
2017	7	31	129.0
2017	7	30	129.0
2017	7	29	130.0
2017	7	28	130.0
2017	7	27	129.0
2017	7	26	129.0
2017	7	25	129.0
2017	7	24	130.0
2017	7	23	130.0
2017	7	22	130.0
2017	7	21	131.0
2017	7	20	130.0
2017	7	19	130.0
2017	7	18	130.0
2017	7	17	129.0
2017	7	16	129.0
2017	7	15	130.0
2017	7	14	131.0
2017	7	13	131.0
2017	7	12	131.0
2017	7	11	130.0
2017	7	10	130.0
2017	7	9	130.0
2017	7	8	130.0
2017	7	7	130.0
2017	7	6	129.0
2017	7	5	129.0
2017	7	4	128.0
2017	7	3	128.0
2017	7	2	129.0
2017	7	1	129.0
2017	6	30	129.0
2017	6	29	129.0
2017	6	28	129.0
2017	6	27	129.0
2017	6	26	130.0
2017	6	25	130.0
2017	6	24	133.0
2017	6	23	144.0
2017	6	22	146.0
2017	6	21	148.0
2017	6	20	144.0
2017	6	19	137.0
2017	6	18	136.0
2017	6	17	137.0
2017	6	16	136.0
2017	6	15	136.0
2017	6	14	132.0
2017	6	13	123.0
2017	6	12	124.0
2017	6	11	124.0
2017	6	10	124.0
2017	6	9	124.0
2017	6	8	124.0
2017	6	7	124.0
2017	6	6	124.0
2017	6	5	124.0
2017	6	4	126.0
2017	6	3	129.0
2017	6	2	130.0
2017	6	1	130.0
2017	5	31	132.0
2017	5	30	133.0
2017	5	29	137.0
2017	5	28	141.0
2017	5	27	145.0
2017	5	26	149.0
2017	5	25	158.0
2017	5	24	153.0
2017	5	23	148.0
2017	5	22	144.0
2017	5	21	129.0
2017	5	20	128.0
2017	5	19	126.0
2017	5	18	126.0
2017	5	17	123.0
2017	5	16	122.0
2017	5	15	122.0
2017	5	14	122.0
2017	5	13	118.0
2017	5	12	118.0
2017	5	11	120.0
2017	5	10	121.0
2017	5	9	123.0
2017	5	8	124.0
2017	5	7	128.0
2017	5	6	131.0
2017	5	5	134.0
2017	5	4	133.0
2017	5	3	131.0
2017	5	2	134.0
2017	5	1	138.0
2017	4	30	132.0
2017	4	29	128.0
2017	4	28	128.0
2017	4	27	124.0
2017	4	26	124.0
2017	4	25	124.0
2017	4	24	123.0
2017	4	23	119.0
2017	4	22	116.0
2017	4	21	116.0
2017	4	20	116.0
2017	4	19	116.0
2017	4	18	116.0
2017	4	17	118.0
2017	4	16	120.0
2017	4	15	118.0
2017	4	14	118.0
2017	4	13	119.0
2017	4	12	121.0
2017	4	11	120.0
2017	4	10	121.0
2017	4	9	123.0
2017	4	8	126.0
2017	4	7	129.0
2017	4	6	135.0
2017	4	5	143.0
2017	4	4	155.0
2017	4	3	161.0
2017	4	2	161.0
2017	4	1	167.0
2017	3	31	162.0
2017	3	30	154.0
2017	3	29	143.0
2017	3	28	139.0
2017	3	27	154.0
2017	3	26	179.0
2017	3	25	206.0
2017	3	24	206.0
2017	3	23	197.0
2017	3	22	197.0
2017	3	21	190.0
2017	3	20	129.0
2017	3	19	122.0
2017	3	18	122.0
2017	3	17	126.0
2017	3	16	132.0
2017	3	15	140.0
2017	3	14	136.0
2017	3	13	139.0
2017	3	12	147.0
2017	3	11	144.0
2017	3	10	139.0
2017	3	9	146.0
2017	3	8	161.0
2017	3	7	180.0
2017	3	6	200.0
2017	3	5	219.0
2017	3	4	223.0
2017	3	3	211.0
2017	3	2	186.0
2017	3	1	143.0
2017	2	28	126.0
2017	2	27	114.0
2017	2	26	115.0
2017	2	25	115.0
2017	2	24	118.0
2017	2	23	118.0
2017	2	22	117.0
2017	2	21	121.0
2017	2	20	126.0
2017	2	19	134.0
2017	2	18	147.0
2017	2	17	166.0
2017	2	16	187.0
2017	2	15	214.0
2017	2	14	261.0
2017	2	13	294.0
2017	2	12	323.0
2017	2	11	350.0
2017	2	10	309.0
2017	2	9	280.0
2017	2	8	270.0
2017	2	7	201.0
2017	2	6	144.0
2017	2	5	118.0
2017	2	4	107.0
2017	2	3	99.0
2017	2	2	94.0
2017	2	1	96.0
2017	1	31	98.0
2017	1	30	105.0
2017	1	29	109.0
2017	1	28	115.0
2017	1	27	127.0
2017	1	26	143.0
2017	1	25	155.0
2017	1	24	174.0
2017	1	23	190.0
2017	1	22	232.0
2017	1	21	276.0
2017	1	20	311.0
2017	1	19	340.0
2017	1	18	341.0
2017	1	17	285.0
2017	1	16	217.0
2017	1	15	144.0
2017	1	14	123.0
2017	1	13	117.0
2017	1	12	113.0
2017	1	11	114.0
2017	1	10	114.0
2017	1	9	116.0
2017	1	8	118.0
2017	1	7	122.0
2017	1	6	127.0
2017	1	5	137.0
2017	1	4	145.0
2017	1	3	152.0
2017	1	2	163.0
2017	1	1	171.0
2016	12	31	161.0
2016	12	30	157.0
2016	12	29	154.0
2016	12	28	156.0
2016	12	27	165.0
2016	12	26	178.0
2016	12	25	194.0
2016	12	24	212.0
2016	12	23	238.0
2016	12	22	285.0
2016	12	21	350.0
2016	12	20	430.0
2016	12	19	491.0
2016	12	18	506.0
2016	12	17	517.0
2016	12	16	506.0
2016	12	15	431.0
2016	12	14	349.0
2016	12	13	297.0
2016	12	12	278.0
2016	12	11	293.0
2016	12	10	259.0
2016	12	9	229.0
2016	12	8	208.0
2016	12	7	201.0
2016	12	6	198.0
2016	12	5	196.0
2016	12	4	211.0
2016	12	3	188.0
2016	12	2	195.0
2016	12	1	222.0
2016	11	30	252.0
2016	11	29	282.0
2016	11	28	303.0
2016	11	27	329.0
2016	11	26	367.0
2016	11	25	328.0
2016	11	24	263.0
2016	11	23	264.0
2016	11	22	282.0
2016	11	21	312.0
2016	11	20	315.0
2016	11	19	313.0
2016	11	18	315.0
2016	11	17	293.0
2016	11	16	252.0
2016	11	15	211.0
2016	11	14	173.0
2016	11	13	158.0
2016	11	12	143.0
2016	11	11	139.0
2016	11	10	140.0
2016	11	9	140.0
2016	11	8	136.0
2016	11	7	136.0
2016	11	6	136.0
2016	11	5	142.0
2016	11	4	158.0
2016	11	3	173.0
2016	11	2	180.0
2016	11	1	178.0
2016	10	31	178.0
2016	10	30	175.0
2016	10	29	172.0
2016	10	28	172.0
2016	10	27	174.0
2016	10	26	176.0
2016	10	25	177.0
2016	10	24	178.0
2016	10	23	178.0
2016	10	22	178.0
2016	10	21	178.0
2016	10	20	178.0
2016	10	19	178.0
2016	10	18	178.0
2016	10	17	178.0
2016	10	16	181.0
2016	10	15	183.0
2016	10	14	188.0
2016	10	13	193.0
2016	10	12	194.0
2016	10	11	198.0
2016	10	10	196.0
2016	10	9	200.0
2016	10	8	222.0
2016	10	7	225.0
2016	10	6	196.0
2016	10	5	188.0
2016	10	4	187.0
2016	10	3	178.0
2016	10	2	159.0
2016	10	1	158.0
2016	9	30	160.0
2016	9	29	162.0
2016	9	28	162.0
2016	9	27	159.0
2016	9	26	158.0
2016	9	25	156.0
2016	9	24	156.0
2016	9	23	156.0
2016	9	22	156.0
2016	9	21	156.0
2016	9	20	157.0
2016	9	19	158.0
2016	9	18	158.0
2016	9	17	159.0
2016	9	16	159.0
2016	9	15	159.0
2016	9	14	159.0
2016	9	13	160.0
2016	9	12	160.0
2016	9	11	161.0
2016	9	10	162.0
2016	9	9	158.0
2016	9	8	155.0
2016	9	7	154.0
2016	9	6	154.0
2016	9	5	154.0
2016	9	4	153.0
2016	9	3	148.0
2016	9	2	146.0
2016	9	1	146.0
2016	8	31	146.0
2016	8	30	146.0
2016	8	29	146.0
2016	8	28	146.0
2016	8	27	146.0
2016	8	26	145.0
2016	8	25	145.0
2016	8	24	146.0
2016	8	23	146.0
2016	8	22	146.0
2016	8	21	147.0
2016	8	20	147.0
2016	8	19	147.0
2016	8	18	146.0
2016	8	17	146.0
2016	8	16	144.0
2016	8	15	146.0
2016	8	14	146.0
2016	8	13	146.0
2016	8	12	146.0
2016	8	11	146.0
2016	8	10	146.0
2016	8	9	146.0
2016	8	8	145.0
2016	8	7	144.0
2016	8	6	143.0
2016	8	5	143.0
2016	8	4	141.0
2016	8	3	130.0
2016	8	2	128.0
2016	8	1	130.0
2016	7	31	130.0
2016	7	30	130.0
2016	7	29	131.0
2016	7	28	132.0
2016	7	27	130.0
2016	7	26	130.0
2016	7	25	131.0
2016	7	24	131.0
2016	7	23	131.0
2016	7	22	131.0
2016	7	21	131.0
2016	7	20	130.0
2016	7	19	130.0
2016	7	18	130.0
2016	7	17	132.0
2016	7	16	133.0
2016	7	15	133.0
2016	7	14	133.0
2016	7	13	133.0
2016	7	12	133.0
2016	7	11	133.0
2016	7	10	133.0
2016	7	9	134.0
2016	7	8	134.0
2016	7	7	134.0
2016	7	6	130.0
2016	7	5	132.0
2016	7	4	128.0
2016	7	3	118.0
2016	7	2	114.0
2016	7	1	113.0
2016	6	30	113.0
2016	6	29	114.0
2016	6	28	114.0
2016	6	27	114.0
2016	6	26	114.0
2016	6	25	115.0
2016	6	24	115.0
2016	6	23	115.0
2016	6	22	115.0
2016	6	21	116.0
2016	6	20	116.0
2016	6	19	116.0
2016	6	18	116.0
2016	6	17	153.0
2016	6	16	153.0
2016	6	15	153.0
2016	6	14	123.0
2016	6	13	126.0
2016	6	12	126.0
2016	6	11	131.0
2016	6	10	127.0
2016	6	9	113.0
2016	6	8	116.0
2016	6	7	119.0
2016	6	6	114.0
2016	6	5	112.0
2016	6	4	116.0
2016	6	3	114.0
2016	6	2	115.0
2016	6	1	114.0
2016	5	31	114.0
2016	5	30	115.0
2016	5	29	110.0
2016	5	28	112.0
2016	5	27	114.0
2016	5	26	114.0
2016	5	25	116.0
2016	5	24	115.0
2016	5	23	114.0
2016	5	22	114.0
2016	5	21	114.0
2016	5	20	116.0
2016	5	19	116.0
2016	5	18	121.0
2016	5	17	115.0
2016	5	16	114.0
2016	5	15	114.0
2016	5	14	116.0
2016	5	13	116.0
2016	5	12	117.0
2016	5	11	118.0
2016	5	10	120.0
2016	5	9	124.0
2016	5	8	129.0
2016	5	7	138.0
2016	5	6	148.0
2016	5	5	152.0
2016	5	4	158.0
2016	5	3	164.0
2016	5	2	158.0
2016	5	1	114.0
2016	4	30	98.0
2016	4	29	96.0
2016	4	28	94.0
2016	4	27	94.0
2016	4	26	94.0
2016	4	25	97.0
2016	4	24	99.0
2016	4	23	98.0
2016	4	22	98.0
2016	4	21	98.0
2016	4	20	99.0
2016	4	19	99.0
2016	4	18	99.0
2016	4	17	101.0
2016	4	16	102.0
2016	4	15	104.0
2016	4	14	105.0
2016	4	13	108.0
2016	4	12	108.0
2016	4	11	110.0
2016	4	10	110.0
2016	4	9	111.0
2016	4	8	107.0
2016	4	7	105.0
2016	4	6	104.0
2016	4	5	106.0
2016	4	4	114.0
2016	4	3	122.0
2016	4	2	134.0
2016	4	1	136.0
2016	3	31	145.0
2016	3	30	141.0
2016	3	29	121.0
2016	3	28	117.0
2016	3	27	114.0
2016	3	26	114.0
2016	3	25	117.0
2016	3	24	123.0
2016	3	23	129.0
2016	3	22	132.0
2016	3	21	143.0
2016	3	20	160.0
2016	3	19	182.0
2016	3	18	200.0
2016	3	17	226.0
2016	3	16	251.0
2016	3	15	262.0
2016	3	14	231.0
2016	3	13	211.0
2016	3	12	214.0
2016	3	11	223.0
2016	3	10	244.0
2016	3	9	232.0
2016	3	8	227.0
2016	3	7	216.0
2016	3	6	184.0
2016	3	5	174.0
2016	3	4	169.0
2016	3	3	167.0
2016	3	2	153.0
2016	3	1	143.0
2016	2	29	140.0
2016	2	28	136.0
2016	2	27	141.0
2016	2	26	146.0
2016	2	25	150.0
2016	2	24	148.0
2016	2	23	153.0
2016	2	22	163.0
