dia	mes	ano	vazao
22	3	2018	192.805
21	3	2018	178.521
20	3	2018	170.284
19	3	2018	162.172
18	3	2018	206.566
17	3	2018	256.108
16	3	2018	282.601
15	3	2018	292.263
14	3	2018	303.993
13	3	2018	311.894
12	3	2018	303.993
11	3	2018	282.601
10	3	2018	258.906
9	3	2018	252.391
8	3	2018	240.434
7	3	2018	230.462
6	3	2018	222.404
5	3	2018	217.083
4	3	2018	218.852
3	3	2018	217.967
2	3	2018	223.295
1	3	2018	256.108
28	2	2018	249.616
27	2	2018	243.177
26	2	2018	253.319
25	2	2018	244.093
24	2	2018	231.363
23	2	2018	214.438
22	2	2018	193.656
21	2	2018	146.333
20	2	2018	119.173
19	2	2018	114.822
18	2	2018	123.575
17	2	2018	132.531
16	2	2018	144.003
15	2	2018	159.763
14	2	2018	170.284
13	2	2018	187.724
12	2	2018	209.18
11	2	2018	239.522
10	2	2018	239.522
9	2	2018	221.514
8	2	2018	210.928
7	2	2018	198.788
6	2	2018	188.568
5	2	2018	181.85
4	2	2018	171.921
3	2	2018	176.037
2	2	2018	148.676
1	2	2018	131.777
31	1	2018	130.273
30	1	2018	134.043
29	1	2018	137.847
28	1	2018	135.561
27	1	2018	133.286
26	1	2018	130.273
25	1	2018	135.561
24	1	2018	147.894
23	1	2018	157.366
22	1	2018	164.592
21	1	2018	183.522
20	1	2018	205.697
19	1	2018	233.168
18	1	2018	253.319
17	1	2018	274.947
16	1	2018	289.353
15	1	2018	315.869
14	1	2018	367.931
13	1	2018	420.277
12	1	2018	468.009
11	1	2018	471.162
10	1	2018	462.779
9	1	2018	442.273
8	1	2018	406.173
7	1	2018	358.56
6	1	2018	281.641
5	1	2018	220.626
4	1	2018	167.024
3	1	2018	152.607
2	1	2018	143.229
1	1	2018	126.538
31	12	2017	119.903
30	12	2017	111.951
29	12	2017	102.78
28	12	2017	104.874
27	12	2017	108.394
26	12	2017	113.384
25	12	2017	113.384
24	12	2017	111.236
23	12	2017	113.384
22	12	2017	124.314
21	12	2017	131.777
20	12	2017	134.043
19	12	2017	139.378
18	12	2017	154.188
17	12	2017	176.037
16	12	2017	209.18
15	12	2017	234.073
14	12	2017	256.108
13	12	2017	334.968
12	12	2017	379.488
11	12	2017	395.43
10	12	2017	405.095
9	12	2017	417.009
8	12	2017	434.534
7	12	2017	473.269
6	12	2017	471.162
5	12	2017	433.431
4	12	2017	364.799
3	12	2017	185.199
2	12	2017	173.564
1	12	2017	165.402
30	11	2017	169.467
29	11	2017	175.211
28	11	2017	191.955
27	11	2017	223.295
26	11	2017	245.93
25	11	2017	257.039
24	11	2017	169.467
23	11	2017	85.209
22	11	2017	50.071
21	11	2017	43.577
20	11	2017	36.376
19	11	2017	36.376
18	11	2017	37.884
17	11	2017	42.523
16	11	2017	44.639
15	11	2017	40.958
14	11	2017	43.577
13	11	2017	44.639
12	11	2017	47.33
11	11	2017	44.639
10	11	2017	35.381
9	11	2017	34.888
8	11	2017	37.884
7	11	2017	41.478
6	11	2017	47.33
5	11	2017	63.292
4	11	2017	69.34
3	11	2017	61.512
2	11	2017	48.969
1	11	2017	33.419
31	10	2017	31.971
30	10	2017	30.544
29	10	2017	27.753
28	10	2017	27.296
27	10	2017	26.389
26	10	2017	26.389
25	10	2017	25.493
24	10	2017	24.606
23	10	2017	24.606
22	10	2017	25.048
21	10	2017	25.493
20	10	2017	25.493
19	10	2017	25.94
18	10	2017	27.296
17	10	2017	28.212
16	10	2017	29.604
15	10	2017	30.073
14	10	2017	31.017
13	10	2017	32.452
12	10	2017	34.888
11	10	2017	38.9
10	10	2017	42.523
9	10	2017	47.33
8	10	2017	55.698
7	10	2017	59.164
6	10	2017	52.86
5	10	2017	42.523
4	10	2017	33.906
3	10	2017	30.544
2	10	2017	26.841
1	10	2017	26.389
30	9	2017	25.94
29	9	2017	25.493
28	9	2017	25.493
27	9	2017	25.493
26	9	2017	25.493
25	9	2017	25.493
24	9	2017	25.94
23	9	2017	26.389
22	9	2017	26.389
21	9	2017	26.389
20	9	2017	26.389
19	9	2017	27.296
18	9	2017	27.296
17	9	2017	27.296
16	9	2017	27.296
15	9	2017	27.296
14	9	2017	27.753
13	9	2017	28.212
12	9	2017	28.212
11	9	2017	28.212
10	9	2017	28.212
9	9	2017	29.138
8	9	2017	29.138
7	9	2017	30.073
6	9	2017	30.073
5	9	2017	31.017
4	9	2017	31.017
3	9	2017	31.017
2	9	2017	31.017
1	9	2017	31.017
31	8	2017	31.017
30	8	2017	31.971
29	8	2017	31.971
28	8	2017	31.971
27	8	2017	31.971
26	8	2017	31.971
25	8	2017	32.452
24	8	2017	32.934
23	8	2017	32.934
22	8	2017	33.419
21	8	2017	33.906
20	8	2017	33.906
19	8	2017	34.888
18	8	2017	35.381
17	8	2017	35.877
16	8	2017	36.376
15	8	2017	36.876
14	8	2017	36.876
13	8	2017	36.876
12	8	2017	37.884
11	8	2017	37.884
10	8	2017	37.884
9	8	2017	38.391
8	8	2017	38.9
7	8	2017	38.9
6	8	2017	39.925
5	8	2017	39.925
4	8	2017	39.925
3	8	2017	39.925
2	8	2017	39.925
1	8	2017	40.958
31	7	2017	41.478
30	7	2017	41.999
29	7	2017	41.999
28	7	2017	41.999
27	7	2017	42.523
26	7	2017	43.049
25	7	2017	43.049
24	7	2017	43.049
23	7	2017	44.107
22	7	2017	44.107
21	7	2017	44.107
20	7	2017	44.639
19	7	2017	45.174
18	7	2017	45.174
17	7	2017	45.174
16	7	2017	46.248
15	7	2017	46.248
14	7	2017	46.248
13	7	2017	46.248
12	7	2017	46.248
11	7	2017	46.248
10	7	2017	46.248
9	7	2017	46.788
8	7	2017	47.33
7	7	2017	47.875
6	7	2017	48.421
5	7	2017	50.071
4	7	2017	51.181
3	7	2017	51.739
2	7	2017	51.739
1	7	2017	52.299
30	6	2017	52.86
29	6	2017	54.557
28	6	2017	55.698
27	6	2017	56.846
26	6	2017	56.846
25	6	2017	58.001
24	6	2017	63.889
23	6	2017	59.748
22	6	2017	62.697
21	6	2017	67.507
20	6	2017	72.43
19	6	2017	91.842
18	6	2017	94.54
17	6	2017	68.117
16	6	2017	59.164
15	6	2017	56.846
14	6	2017	55.126
13	6	2017	56.271
12	6	2017	55.126
11	6	2017	56.846
10	6	2017	57.423
9	6	2017	58.582
8	6	2017	58.582
7	6	2017	58.582
6	6	2017	59.748
5	6	2017	60.334
4	6	2017	60.922
3	6	2017	61.512
2	6	2017	63.889
1	6	2017	66.9
31	5	2017	69.34
30	5	2017	77.462
29	5	2017	80.661
28	5	2017	85.865
27	5	2017	92.515
26	5	2017	116.991
25	5	2017	113.384
24	5	2017	99.32
23	5	2017	92.515
22	5	2017	81.306
21	5	2017	70.571
20	5	2017	70.571
19	5	2017	71.809
18	5	2017	66.294
17	5	2017	59.164
16	5	2017	58.582
15	5	2017	59.748
14	5	2017	61.512
13	5	2017	63.889
12	5	2017	68.117
11	5	2017	71.809
10	5	2017	68.117
9	5	2017	63.889
8	5	2017	60.922
7	5	2017	59.748
6	5	2017	60.922
5	5	2017	62.697
4	5	2017	65.088
3	5	2017	67.507
2	5	2017	67.507
1	5	2017	62.697
30	4	2017	56.271
29	4	2017	57.423
28	4	2017	60.334
27	4	2017	58.582
26	4	2017	59.164
25	4	2017	61.512
24	4	2017	63.889
23	4	2017	64.488
22	4	2017	62.104
21	4	2017	56.271
20	4	2017	57.423
19	4	2017	61.512
18	4	2017	65.088
17	4	2017	56.271
16	4	2017	52.299
15	4	2017	54.557
14	4	2017	57.423
13	4	2017	63.889
12	4	2017	69.34
11	4	2017	72.43
10	4	2017	77.462
9	4	2017	80.661
8	4	2017	81.953
7	4	2017	80.661
6	4	2017	78.737
5	4	2017	74.933
4	4	2017	75.563
3	4	2017	78.737
2	4	2017	80.661
1	4	2017	83.25
31	3	2017	88.506
30	3	2017	88.506
29	3	2017	81.953
28	3	2017	83.25
27	3	2017	87.183
26	3	2017	95.218
25	3	2017	100.699
24	3	2017	111.951
23	3	2017	119.173
22	3	2017	113.384
21	3	2017	103.476
20	3	2017	96.579
19	3	2017	95.218
18	3	2017	89.836
17	3	2017	85.865
16	3	2017	92.515
15	3	2017	100.699
14	3	2017	104.874
13	3	2017	110.523
12	3	2017	111.951
11	3	2017	113.384
10	3	2017	117.717
9	3	2017	123.575
8	3	2017	134.043
7	3	2017	143.229
6	3	2017	155.774
5	3	2017	152.607
4	3	2017	138.612
3	3	2017	126.538
2	3	2017	113.384
1	3	2017	111.951
28	2	2017	92.515
27	2	2017	92.515
26	2	2017	93.863
25	2	2017	93.863
24	2	2017	95.218
23	2	2017	96.579
22	2	2017	100.699
21	2	2017	111.951
20	2	2017	116.267
19	2	2017	119.173
18	2	2017	120.635
17	2	2017	125.054
16	2	2017	149.46
15	2	2017	168.651
14	2	2017	225.08
13	2	2017	257.972
12	2	2017	265.474
11	2	2017	276.854
10	2	2017	298.109
9	2	2017	315.869
8	2	2017	331.928
7	2	2017	325.876
6	2	2017	300.067
5	2	2017	210.928
4	2	2017	138.612
3	2	2017	131.025
2	2	2017	131.025
1	2	2017	137.083
31	1	2017	146.333
30	1	2017	143.229
29	1	2017	146.333
28	1	2017	149.46
27	1	2017	152.607
26	1	2017	157.366
25	1	2017	188.568
24	1	2017	207.436
23	1	2017	228.663
22	1	2017	237.701
21	1	2017	219.739
20	1	2017	191.955
19	1	2017	170.284
18	1	2017	135.561
17	1	2017	129.524
16	1	2017	126.538
15	1	2017	120.635
14	1	2017	109.102
13	1	2017	97.946
12	1	2017	93.863
11	1	2017	92.515
10	1	2017	89.836
9	1	2017	92.515
8	1	2017	92.515
7	1	2017	92.515
6	1	2017	95.218
5	1	2017	92.515
4	1	2017	95.218
3	1	2017	102.085
2	1	2017	110.523
1	1	2017	117.717
31	12	2016	119.173
30	12	2016	123.575
29	12	2016	126.538
28	12	2016	135.561
27	12	2016	152.607
26	12	2016	170.284
25	12	2016	202.233
24	12	2016	248.693
23	12	2016	263.592
22	12	2016	292.263
21	12	2016	333.954
20	12	2016	348.24
19	12	2016	356.488
18	12	2016	344.138
17	12	2016	309.913
16	12	2016	256.108
15	12	2016	228.663
14	12	2016	200.508
13	12	2016	190.259
12	12	2016	180.183
11	12	2016	167.024
10	12	2016	186.881
9	12	2016	212.681
8	12	2016	185.199
7	12	2016	163.784
6	12	2016	144.779
5	12	2016	122.102
4	12	2016	116.267
3	12	2016	110.523
2	12	2016	107.687
1	12	2016	99.32
30	11	2016	100.699
29	11	2016	113.384
28	11	2016	123.575
27	11	2016	126.538
26	11	2016	117.717
25	11	2016	119.173
24	11	2016	120.635
23	11	2016	132.531
22	11	2016	138.612
21	11	2016	147.894
20	11	2016	147.894
19	11	2016	165.402
18	11	2016	202.233
17	11	2016	234.073
16	11	2016	141.684
15	11	2016	87.183
14	11	2016	73.053
13	11	2016	74.304
12	11	2016	65.69
11	11	2016	59.748
10	11	2016	55.126
9	11	2016	57.423
8	11	2016	55.126
7	11	2016	44.107
6	11	2016	41.999
5	11	2016	38.9
4	11	2016	38.9
3	11	2016	39.925
2	11	2016	40.958
1	11	2016	43.049
31	10	2016	43.577
30	10	2016	44.107
29	10	2016	44.107
28	10	2016	44.107
27	10	2016	45.71
26	10	2016	50.625
25	10	2016	52.299
24	10	2016	48.421
23	10	2016	50.071
22	10	2016	53.424
21	10	2016	56.271
20	10	2016	66.294
19	10	2016	68.117
18	10	2016	64.488
17	10	2016	56.271
16	10	2016	47.33
15	10	2016	43.049
14	10	2016	41.999
13	10	2016	46.788
12	10	2016	47.875
11	10	2016	50.071
10	10	2016	53.99
9	10	2016	60.922
8	10	2016	57.423
7	10	2016	39.925
6	10	2016	39.925
5	10	2016	39.925
4	10	2016	36.876
3	10	2016	33.906
2	10	2016	33.906
1	10	2016	34.396
30	9	2016	34.888
29	9	2016	34.888
28	9	2016	34.888
27	9	2016	35.381
26	9	2016	37.379
25	9	2016	35.877
24	9	2016	31.971
23	9	2016	31.971
22	9	2016	31.971
21	9	2016	31.971
20	9	2016	33.906
19	9	2016	35.877
18	9	2016	35.877
17	9	2016	35.877
16	9	2016	35.877
15	9	2016	35.877
14	9	2016	36.376
13	9	2016	36.876
12	9	2016	37.379
11	9	2016	37.884
10	9	2016	37.884
9	9	2016	38.9
8	9	2016	38.9
7	9	2016	39.411
6	9	2016	39.925
5	9	2016	39.925
4	9	2016	40.44
3	9	2016	40.958
2	9	2016	41.999
1	9	2016	43.049
31	8	2016	44.107
30	8	2016	43.049
29	8	2016	43.049
28	8	2016	43.049
27	8	2016	43.049
26	8	2016	43.577
25	8	2016	44.107
24	8	2016	45.174
23	8	2016	45.71
22	8	2016	46.248
21	8	2016	46.248
20	8	2016	46.248
19	8	2016	46.248
18	8	2016	46.248
17	8	2016	45.174
16	8	2016	44.639
15	8	2016	44.107
14	8	2016	44.639
13	8	2016	45.174
12	8	2016	45.174
11	8	2016	45.71
10	8	2016	46.248
9	8	2016	46.788
8	8	2016	47.33
7	8	2016	47.33
6	8	2016	48.421
5	8	2016	48.421
4	8	2016	48.969
3	8	2016	49.519
2	8	2016	50.625
1	8	2016	50.625
31	7	2016	50.625
30	7	2016	50.625
29	7	2016	50.625
28	7	2016	50.625
27	7	2016	50.625
26	7	2016	51.739
25	7	2016	52.86
24	7	2016	52.86
23	7	2016	52.86
22	7	2016	52.86
21	7	2016	52.86
20	7	2016	53.424
19	7	2016	53.99
18	7	2016	54.557
17	7	2016	55.126
16	7	2016	55.126
15	7	2016	55.126
14	7	2016	56.271
13	7	2016	56.846
12	7	2016	58.001
11	7	2016	59.748
10	7	2016	61.512
9	7	2016	62.104
8	7	2016	63.292
7	7	2016	64.488
6	7	2016	65.69
5	7	2016	66.9
4	7	2016	66.9
3	7	2016	66.9
2	7	2016	66.9
1	7	2016	66.9
30	6	2016	66.9
29	6	2016	69.34
28	6	2016	68.728
27	6	2016	68.117
26	6	2016	68.117
25	6	2016	68.117
24	6	2016	68.728
23	6	2016	69.955
22	6	2016	70.571
21	6	2016	71.809
20	6	2016	71.809
19	6	2016	71.809
18	6	2016	73.053
17	6	2016	73.678
16	6	2016	76.194
15	6	2016	78.737
14	6	2016	87.183
13	6	2016	93.188
12	6	2016	98.632
11	6	2016	111.236
10	6	2016	120.635
9	6	2016	124.314
8	6	2016	129.524
7	6	2016	118.445
6	6	2016	109.102
5	6	2016	104.174
4	6	2016	71.809
3	6	2016	64.488
2	6	2016	68.117
1	6	2016	69.955
31	5	2016	70.571
30	5	2016	71.809
29	5	2016	71.809
28	5	2016	72.43
27	5	2016	73.053
26	5	2016	74.304
25	5	2016	75.563
24	5	2016	76.194
23	5	2016	76.827
22	5	2016	76.827
21	5	2016	76.827
20	5	2016	76.827
19	5	2016	76.827
18	5	2016	78.099
17	5	2016	78.099
16	5	2016	78.099
15	5	2016	80.018
14	5	2016	81.953
13	5	2016	80.661
12	5	2016	81.953
11	5	2016	89.17
10	5	2016	84.555
9	5	2016	87.183
8	5	2016	89.17
7	5	2016	91.842
6	5	2016	94.54
5	5	2016	102.78
4	5	2016	106.981
3	5	2016	102.085
2	5	2016	95.898
1	5	2016	94.54
30	4	2016	91.172
29	4	2016	89.17
28	4	2016	87.843
27	4	2016	89.836
26	4	2016	89.17
25	4	2016	90.503
24	4	2016	91.842
23	4	2016	94.54
22	4	2016	95.218
21	4	2016	95.898
20	4	2016	100.009
19	4	2016	100.699
18	4	2016	102.085
17	4	2016	103.476
16	4	2016	105.575
15	4	2016	106.981
14	4	2016	109.812
13	4	2016	111.236
12	4	2016	114.102
11	4	2016	116.991
10	4	2016	117.717
9	4	2016	118.445
8	4	2016	124.314
7	4	2016	134.043
6	4	2016	138.612
5	4	2016	147.894
4	4	2016	151.03
3	4	2016	179.351
2	4	2016	219.739
1	4	2016	250.54
31	3	2016	267.36
30	3	2016	273.995
29	3	2016	222.404
28	3	2016	201.37
27	3	2016	152.607
26	3	2016	146.333
25	3	2016	137.847
24	3	2016	143.229
23	3	2016	150.244
22	3	2016	157.366
21	3	2016	162.172
20	3	2016	171.921
19	3	2016	196.217
18	3	2016	217.967
17	3	2016	274.947
16	3	2016	321.862
15	3	2016	354.421
14	3	2016	317.863
13	3	2016	181.85
12	3	2016	180.183
11	3	2016	189.413
10	3	2016	202.233
9	3	2016	223.295
8	3	2016	210.928
7	3	2016	196.217
6	3	2016	186.04
5	3	2016	187.724
4	3	2016	184.36
3	3	2016	200.508
2	3	2016	205.697
1	3	2016	204.829
29	2	2016	201.37
28	2	2016	200.508
27	2	2016	200.508
26	2	2016	202.233
25	2	2016	200.508
24	2	2016	200.508
23	2	2016	179.351
22	2	2016	188.568
21	2	2016	184.36
20	2	2016	181.016
19	2	2016	175.211
18	2	2016	171.921
17	2	2016	171.921
16	2	2016	170.284
15	2	2016	170.284
14	2	2016	173.564
13	2	2016	198.788
12	2	2016	206.566
11	2	2016	226.869
10	2	2016	239.522
9	2	2016	234.073
8	2	2016	271.145
7	2	2016	282.601
6	2	2016	344.138
5	2	2016	382.659
4	2	2016	398.643
3	2	2016	424.647
2	2	2016	500.003
1	2	2016	504.348
31	1	2016	504.348
30	1	2016	506.527
29	1	2016	519.701
28	1	2016	539.776
27	1	2016	555.648
26	1	2016	570.604
25	1	2016	584.049
24	1	2016	586.504
23	1	2016	586.504
22	1	2016	585.276
21	1	2016	579.148
20	1	2016	547.628
19	1	2016	504.968
18	1	2016	428.712
17	1	2016	377.758
16	1	2016	290.281
15	1	2016	208.23
14	1	2016	205.625
13	1	2016	203.895
12	1	2016	166.28
11	1	2016	148.842
10	1	2016	144.969
9	1	2016	167.088
8	1	2016	185.186
7	1	2016	164.668
6	1	2016	135.061
5	1	2016	123.923
4	1	2016	129.081
3	1	2016	138.844
2	1	2016	147.288
1	1	2016	134.309
31	12	2015	134.309
30	12	2015	117.395
29	12	2015	101.258
28	12	2015	91.171
27	12	2015	95.835
26	12	2015	119.558
25	12	2015	132.06
24	12	2015	132.808
23	12	2015	163.864
22	12	2015	167.088
21	12	2015	164.668
20	12	2015	187.702
19	12	2015	209.973
18	12	2015	227.661
17	12	2015	282.54
16	12	2015	286.402
15	12	2015	223.195
14	12	2015	197.877
13	12	2015	201.309
12	12	2015	224.978
11	12	2015	231.256
10	12	2015	212.595
9	12	2015	203.032
8	12	2015	193.616
7	12	2015	182.682
6	12	2015	166.28
5	12	2015	138.085
4	12	2015	119.558
3	12	2015	108.877
2	12	2015	79.542
1	12	2015	86.586
30	11	2015	93.16
29	11	2015	105.391
28	11	2015	97.857
27	11	2015	80.174
26	11	2015	84.001
25	11	2015	97.857
24	11	2015	117.395
23	11	2015	114.532
22	11	2015	108.177
21	11	2015	101.258
20	11	2015	111.692
19	11	2015	78.282
18	11	2015	57.368
17	11	2015	45.039
16	11	2015	46.18
15	11	2015	55.636
14	11	2015	55.636
13	11	2015	57.368
12	11	2015	46.18
11	11	2015	43.909
10	11	2015	42.231
9	11	2015	46.753
8	11	2015	50.834
7	11	2015	55.027
6	11	2015	47.329
5	11	2015	41.676
4	11	2015	43.909
3	11	2015	45.039
2	11	2015	48.488
1	11	2015	42.231
31	10	2015	38.941
30	10	2015	38.941
29	10	2015	38.941
28	10	2015	40.028
27	10	2015	36.268
26	10	2015	35.217
25	10	2015	34.695
24	10	2015	34.695
23	10	2015	34.176
22	10	2015	33.66
21	10	2015	33.66
20	10	2015	34.695
19	10	2015	34.695
18	10	2015	35.741
17	10	2015	36.798
16	10	2015	37.864
15	10	2015	38.941
14	10	2015	40.028
13	10	2015	41.124
12	10	2015	42.231
11	10	2015	43.347
10	10	2015	43.347
9	10	2015	43.909
8	10	2015	44.473
7	10	2015	45.039
6	10	2015	45.608
5	10	2015	46.753
4	10	2015	47.329
3	10	2015	47.908
2	10	2015	47.908
1	10	2015	47.908
30	9	2015	47.908
29	9	2015	49.071
28	9	2015	49.657
27	9	2015	50.834
26	9	2015	52.021
25	9	2015	54.422
24	9	2015	56.239
23	9	2015	57.935
22	9	2015	61.376
21	9	2015	65.473
20	9	2015	71.478
19	9	2015	78.911
18	9	2015	80.174
17	9	2015	89.853
16	9	2015	101.943
15	9	2015	110.986
14	9	2015	119.558
13	9	2015	133.558
12	9	2015	100.575
11	9	2015	65.473
10	9	2015	55.027
9	9	2015	50.834
8	9	2015	46.18
7	9	2015	45.608
6	9	2015	45.608
5	9	2015	46.18
4	9	2015	46.753
3	9	2015	47.908
2	9	2015	47.908
1	9	2015	49.071
31	8	2015	49.071
30	8	2015	50.244
29	8	2015	50.244
28	8	2015	51.426
27	8	2015	51.426
26	8	2015	51.426
25	8	2015	52.021
24	8	2015	52.618
23	8	2015	52.618
22	8	2015	52.618
21	8	2015	53.217
20	8	2015	53.818
19	8	2015	53.818
18	8	2015	53.818
17	8	2015	53.818
16	8	2015	55.027
15	8	2015	55.636
14	8	2015	56.803
13	8	2015	57.935
12	8	2015	58.504
11	8	2015	59.647
10	8	2015	59.647
9	8	2015	60.221
8	8	2015	60.798
7	8	2015	61.376
6	8	2015	61.956
5	8	2015	62.537
4	8	2015	63.706
3	8	2015	64.294
2	8	2015	65.473
1	8	2015	66.066
31	7	2015	66.66
30	7	2015	67.256
29	7	2015	67.854
28	7	2015	67.854
27	7	2015	68.453
26	7	2015	69.055
25	7	2015	69.658
24	7	2015	70.263
23	7	2015	71.478
22	7	2015	71.478
21	7	2015	72.7
20	7	2015	73.313
19	7	2015	74.545
18	7	2015	75.164
17	7	2015	75.784
16	7	2015	76.406
15	7	2015	77.655
14	7	2015	78.282
13	7	2015	78.911
12	7	2015	78.911
11	7	2015	79.542
10	7	2015	80.808
9	7	2015	81.443
8	7	2015	81.443
7	7	2015	82.08
6	7	2015	83.359
5	7	2015	84.001
4	7	2015	84.001
3	7	2015	84.001
2	7	2015	84.001
1	7	2015	85.29
30	6	2015	86.586
29	6	2015	88.541
28	6	2015	89.853
27	6	2015	91.171
26	6	2015	93.826
25	6	2015	98.534
24	6	2015	104.699
23	6	2015	103.318
22	6	2015	95.835
21	6	2015	93.16
20	6	2015	93.826
19	6	2015	97.181
18	6	2015	99.213
17	6	2015	101.258
16	6	2015	102.63
15	6	2015	104.699
14	6	2015	106.085
13	6	2015	108.877
12	6	2015	111.692
11	6	2015	115.246
10	6	2015	120.282
9	6	2015	123.923
8	6	2015	128.34
7	6	2015	135.815
6	6	2015	131.313
5	6	2015	126.125
4	6	2015	121.734
3	6	2015	121.007
2	6	2015	121.007
1	6	2015	122.462
31	5	2015	122.462
30	5	2015	123.923
29	5	2015	123.923
28	5	2015	124.656
27	5	2015	126.125
26	5	2015	128.34
25	5	2015	130.568
24	5	2015	133.558
23	5	2015	135.061
22	5	2015	137.327
21	5	2015	139.605
20	5	2015	141.131
19	5	2015	148.064
18	5	2015	151.964
17	5	2015	158.274
16	5	2015	167.088
15	5	2015	181.85
14	5	2015	187.702
13	5	2015	168.707
12	5	2015	171.146
11	5	2015	204.76
10	5	2015	214.35
9	5	2015	202.169
8	5	2015	170.332
7	5	2015	151.964
6	5	2015	149.62
5	5	2015	148.064
4	5	2015	146.514
3	5	2015	147.288
2	5	2015	148.842
1	5	2015	151.182
30	4	2015	155.108
29	4	2015	163.864
28	4	2015	170.332
27	4	2015	181.85
26	4	2015	215.229
25	4	2015	228.558
24	4	2015	193.616
23	4	2015	161.46
22	4	2015	168.707
21	4	2015	172.779
20	4	2015	176.059
19	4	2015	178.533
18	4	2015	181.019
17	4	2015	184.35
16	4	2015	194.466
15	4	2015	205.625
14	4	2015	224.978
13	4	2015	230.355
12	4	2015	239.412
11	4	2015	244.902
10	4	2015	289.31
9	4	2015	333.061
8	4	2015	336.118
7	4	2015	344.316
6	4	2015	369.301
5	4	2015	379.882
4	4	2015	388.419
3	4	2015	411.125
2	4	2015	407.855
1	4	2015	403.509
31	3	2015	410.034
30	3	2015	434.258
29	3	2015	479.472
28	3	2015	514.349
27	3	2015	538.049
26	3	2015	547.628
25	3	2015	535.663
24	3	2015	509.651
23	3	2015	481.772
22	3	2015	472.595
21	3	2015	474.884
20	3	2015	477.176
19	3	2015	481.772
18	3	2015	481.772
17	3	2015	452.164
16	3	2015	474.884
15	3	2015	484.075
14	3	2015	493.324
13	3	2015	452.164
12	3	2015	375.638
11	3	2015	263.497
10	3	2015	181.85
9	3	2015	162.26
8	3	2015	149.62
7	3	2015	138.844
6	3	2015	143.43
5	3	2015	154.32
4	3	2015	163.864
3	3	2015	171.962
2	3	2015	170.332
1	3	2015	165.473
28	2	2015	149.62
27	2	2015	151.964
26	2	2015	171.146
25	2	2015	207.361
24	2	2015	259.742
23	2	2015	304.981
22	2	2015	284.469
21	2	2015	259.742
20	2	2015	207.361
19	2	2015	173.597
18	2	2015	157.48
17	2	2015	166.28
16	2	2015	194.466
15	2	2015	256.937
14	2	2015	267.27
13	2	2015	287.37
12	2	2015	287.37
11	2	2015	272.012
10	2	2015	274.87
9	2	2015	244.902
8	2	2015	154.32
7	2	2015	91.833
6	2	2015	109.578
5	2	2015	70.263
4	2	2015	71.478
3	2	2015	79.542
2	2	2015	88.541
1	2	2015	89.196
31	1	2015	91.833
30	1	2015	104.007
29	1	2015	99.213
28	1	2015	81.443
27	1	2015	67.854
26	1	2015	63.121
25	1	2015	59.647
24	1	2015	58.504
23	1	2015	56.803
22	1	2015	56.239
21	1	2015	56.803
20	1	2015	58.504
19	1	2015	63.121
18	1	2015	67.854
17	1	2015	74.545
16	1	2015	94.494
15	1	2015	132.06
14	1	2015	129.824
13	1	2015	123.192
12	1	2015	113.82
11	1	2015	110.986
10	1	2015	116.677
9	1	2015	122.462
8	1	2015	137.327
7	1	2015	135.815
6	1	2015	133.558
5	1	2015	135.815
4	1	2015	113.82
3	1	2015	104.007
2	1	2015	95.164
1	1	2015	101.258
31	12	2014	102.63
30	12	2014	115.246
29	12	2014	131.313
28	12	2014	159.068
27	12	2014	244.902
26	12	2014	250.432
25	12	2014	207.361
24	12	2014	175.237
23	12	2014	135.815
22	12	2014	118.115
21	12	2014	106.781
20	12	2014	94.494
19	12	2014	98.534
18	12	2014	105.391
17	12	2014	118.115
16	12	2014	154.32
15	12	2014	190.229
14	12	2014	198.733
13	12	2014	144.969
12	12	2014	118.115
11	12	2014	143.43
10	12	2014	221.416
9	12	2014	212.595
8	12	2014	134.309
7	12	2014	132.808
6	12	2014	173.597
5	12	2014	363.0
4	12	2014	390.563
3	12	2014	397.018
2	12	2014	394.862
1	12	2014	379.882
30	11	2014	334.079
29	11	2014	241.237
28	11	2014	81.443
27	11	2014	44.473
26	11	2014	38.941
25	11	2014	36.798
24	11	2014	32.635
23	11	2014	31.62
22	11	2014	32.635
21	11	2014	35.741
20	11	2014	37.864
19	11	2014	37.864
18	11	2014	38.941
17	11	2014	36.798
16	11	2014	38.941
15	11	2014	43.347
14	11	2014	43.347
13	11	2014	44.473
12	11	2014	46.753
11	11	2014	52.618
10	11	2014	44.473
9	11	2014	44.473
8	11	2014	45.608
7	11	2014	43.347
6	11	2014	38.941
5	11	2014	38.941
4	11	2014	34.695
3	11	2014	34.695
2	11	2014	36.798
1	11	2014	43.347
31	10	2014	36.798
30	10	2014	31.62
29	10	2014	31.62
28	10	2014	31.62
27	10	2014	32.635
26	10	2014	31.62
25	10	2014	27.671
24	10	2014	30.616
23	10	2014	29.623
22	10	2014	28.641
21	10	2014	22.086
20	10	2014	20.32
19	10	2014	21.197
18	10	2014	21.197
17	10	2014	21.197
16	10	2014	22.086
15	10	2014	22.086
14	10	2014	22.086
13	10	2014	22.987
12	10	2014	22.987
11	10	2014	22.987
10	10	2014	22.987
9	10	2014	24.826
8	10	2014	24.826
7	10	2014	24.826
6	10	2014	24.826
5	10	2014	24.826
4	10	2014	24.826
3	10	2014	24.826
2	10	2014	24.826
1	10	2014	24.826
30	9	2014	25.763
29	9	2014	25.763
