data	vazao
2020-01-20	74.7582
2020-01-19	59.9029
2020-01-18	64.6512
2020-01-17	60.5689
2020-01-16	54.0932
2020-01-15	57.9296
2020-01-14	49.2049
2020-01-13	50.4028
2020-01-12	49.8018
2020-01-11	49.8018
2020-01-10	55.9931
2020-01-09	77.0309
2020-01-08	87.6663
2020-01-07	94.7121
2020-01-06	55.3557
2020-01-05	45.1383
2020-01-04	43.4552
2020-01-03	44.5733
2020-01-02	51.0077
2020-01-01	63.2739
2019-12-31	45.7073
2019-12-30	57.28
2019-12-29	60.5689
2019-12-28	64.6512
2019-12-27	69.6024
2019-12-26	49.8018
2019-12-25	39.6661
2019-12-24	38.6188
2019-12-23	45.7073
2019-12-22	44.5733
2019-12-21	45.7073
2019-12-20	49.8018
2019-12-19	55.3557
2019-12-18	57.28
2019-12-17	59.241
2019-12-16	60.5689
2019-12-15	61.239
2019-12-14	66.7482
2019-12-13	78.5671
2019-12-12	126.005
2019-12-11	173.215
2019-12-10	188.052
2019-12-09	204.847
2019-12-08	244.803
2019-12-07	171.755
2019-12-06	143.448
2019-12-05	212.642
2019-12-04	275.045
2019-12-03	176.149
2019-12-02	76.2691
2019-12-01	66.0451
2019-11-30	72.5234
2019-11-29	55.9931
2019-11-28	66.7482
2019-11-27	74.0091
2019-11-26	74.0091
2019-11-25	75.5115
2019-11-24	94.7121
2019-11-23	109.352
2019-11-22	120.795
2019-11-21	131.29
2019-11-20	69.6024
2019-11-19	16.7153
2019-11-18	16.7153
2019-11-17	20.8822
2019-11-16	17.0429
2019-11-15	16.0707
2019-11-14	15.1304
2019-11-13	14.8239
2019-11-12	16.7153
2019-11-11	19.4357
2019-11-10	21.2529
2019-11-09	21.6272
2019-11-08	20.8822
2019-11-07	36.0687
2019-11-06	35.5703
2019-11-05	38.101
2019-11-04	46.8572
2019-11-03	46.2802
2019-11-02	37.5871
2019-11-01	32.661
2019-10-31	26.828
2019-10-30	26.828
2019-10-29	25.9871
2019-10-28	25.5723
2019-10-27	24.7537
2019-10-26	12.4974
2019-10-25	8.0569
2019-10-24	7.4209
2019-10-23	9.6553
2019-10-22	9.1822
2019-10-21	7.6297
2019-10-20	7.2154
2019-10-19	8.7222
2019-10-18	11.6817
2019-10-17	11.4166
2019-10-16	11.6817
2019-10-15	12.2221
2019-10-14	12.4974
2019-10-13	13.0583
2019-10-12	13.3439
2019-10-11	16.7153
2019-10-10	16.0707
2019-10-09	20.8822
2019-10-08	18.0469
2019-10-07	18.3887
2019-10-06	21.2529
2019-10-05	20.8822
2019-10-04	19.7919
2019-10-03	17.374
2019-10-02	19.4357
2019-10-01	14.8239
2019-09-30	7.8417
2019-09-29	7.4209
2019-09-28	7.6297
2019-09-27	7.6297
2019-09-26	7.4209
2019-09-25	8.4972
2019-09-24	8.4972
2019-09-23	7.8417
2019-09-22	8.7222
2019-09-21	9.8969
2019-09-20	10.6416
2019-09-19	10.8966
2019-09-18	10.6416
2019-09-17	12.7761
2019-09-16	12.2221
2019-09-15	12.2221
2019-09-14	12.7761
2019-09-13	11.9502
2019-09-12	12.4974
2019-09-11	12.4974
2019-09-10	12.2221
2019-09-09	11.9502
2019-09-08	12.2221
2019-09-07	13.0583
2019-09-06	14.2215
2019-09-05	15.1304
2019-09-04	15.4403
2019-09-03	16.0707
2019-09-02	14.2215
2019-09-01	15.4403
2019-08-31	17.7087
2019-08-30	18.0469
2019-08-29	20.5151
2019-08-28	18.7341
2019-08-27	17.7087
2019-08-26	17.374
2019-08-25	14.521
2019-08-24	13.633
2019-08-23	13.633
2019-08-22	12.4974
2019-08-21	11.9502
2019-08-20	13.9255
2019-08-19	13.633
2019-08-18	13.9255
2019-08-17	14.8239
2019-08-16	14.521
2019-08-15	14.2215
2019-08-14	15.1304
2019-08-13	17.0429
2019-08-12	20.8822
2019-08-11	19.4357
2019-08-10	17.7087
2019-08-09	19.0831
2019-08-08	17.0429
2019-08-07	17.0429
2019-08-06	18.7341
2019-08-05	17.7087
2019-08-04	17.374
2019-08-03	16.3912
2019-08-02	17.0429
2019-08-01	18.7341
2019-07-31	18.0469
2019-07-30	18.0469
2019-07-29	18.7341
2019-07-28	19.4357
2019-07-27	19.4357
2019-07-26	20.5151
2019-07-25	24.35
2019-07-24	23.161
2019-07-23	20.1517
2019-07-22	17.0429
2019-07-21	14.2215
2019-07-20	16.7153
2019-07-19	16.7153
2019-07-18	17.0429
2019-07-17	17.374
2019-07-16	18.7341
2019-07-15	17.374
2019-07-14	16.0707
2019-07-13	17.0429
2019-07-12	19.4357
2019-07-11	25.1612
2019-07-10	23.161
2019-07-09	24.35
2019-07-08	22.3868
2019-07-07	28.5548
2019-07-06	25.1612
2019-07-05	24.35
2019-07-04	26.4057
2019-07-03	23.161
2019-07-02	25.1612
2019-07-01	28.1175
2019-06-30	24.7537
2019-06-29	25.1612
2019-06-28	24.7537
2019-06-27	24.7537
2019-06-26	25.9871
2019-06-25	23.95
2019-06-24	25.5723
2019-06-23	24.35
2019-06-22	26.828
2019-06-21	25.5723
2019-06-20	27.2541
2019-06-19	28.5548
2019-06-18	30.3418
2019-06-17	28.1175
2019-06-16	28.1175
2019-06-15	30.798
2019-06-14	28.9959
2019-06-13	28.9959
2019-06-12	28.9959
2019-06-11	30.3418
2019-06-10	28.9959
2019-06-09	30.798
2019-06-08	29.8894
2019-06-07	28.1175
2019-06-06	28.1175
2019-06-05	29.8894
2019-06-04	30.3418
2019-06-03	32.661
2019-06-02	32.661
2019-06-01	31.7219
2019-05-31	31.7219
2019-05-30	32.661
2019-05-29	35.5703
2019-05-28	36.5709
2019-05-27	37.5871
2019-05-26	39.6661
2019-05-25	40.1956
2019-05-24	40.729
2019-05-23	41.8077
2019-05-22	41.8077
2019-05-21	44.0123
2019-05-20	48.6119
2019-05-19	46.2802
2019-05-18	55.9931
2019-05-17	53.468
2019-05-16	49.8018
2019-05-15	38.6188
2019-05-14	54.7224
2019-05-13	52.2298
2019-05-12	54.7224
2019-05-11	53.468
2019-05-10	51.6167
2019-05-09	57.9296
2019-05-08	57.28
2019-05-07	38.101
2019-05-06	37.5871
2019-05-05	36.5709
2019-05-04	45.1383
2019-05-03	37.0771
2019-05-02	37.0771
2019-05-01	40.729
2019-04-30	38.6188
2019-04-29	41.8077
2019-04-28	44.5733
2019-04-27	40.729
2019-04-26	41.8077
2019-04-25	42.3529
2019-04-24	49.8018
2019-04-23	51.0077
2019-04-22	55.9931
2019-04-21	59.9029
2019-04-20	56.6345
2019-04-19	53.468
2019-04-18	45.1383
2019-04-17	47.4381
2019-04-16	48.023
2019-04-15	52.2298
2019-04-14	54.7224
2019-04-13	59.241
2019-04-12	65.3461
2019-04-11	54.0932
2019-04-10	44.0123
2019-04-09	41.8077
2019-04-08	39.1405
2019-04-07	40.1956
2019-04-06	47.4381
2019-04-05	45.1383
2019-04-04	38.101
2019-04-03	37.0771
2019-04-02	34.5851
2019-04-01	37.5871
2019-03-31	40.729
2019-03-30	41.2664
2019-03-29	44.5733
2019-03-28	43.4552
2019-03-27	52.8469
2019-03-26	52.8469
2019-03-25	53.468
2019-03-24	61.239
2019-03-23	66.7482
2019-03-22	61.9132
2019-03-21	59.241
2019-03-20	57.28
2019-03-19	51.6167
2019-03-18	51.0077
2019-03-17	50.4028
2019-03-16	42.9021
2019-03-15	40.729
2019-03-14	45.7073
2019-03-13	44.5733
2019-03-12	40.1956
2019-03-11	46.8572
2019-03-10	52.8469
2019-03-09	48.6119
2019-03-08	46.8572
2019-03-07	54.7224
2019-03-06	62.5915
2019-03-05	56.6345
2019-03-04	59.9029
2019-03-03	57.28
2019-03-02	55.9931
2019-03-01	53.468
2019-02-28	59.9029
2019-02-27	58.5833
2019-02-26	62.5915
2019-02-25	68.8826
2019-02-24	68.167
2019-02-23	71.0545
2019-02-22	80.1203
2019-02-21	94.7121
2019-02-20	92.3428
2019-02-19	88.8276
2019-02-18	57.28
2019-02-17	59.9029
2019-02-16	61.239
2019-02-15	62.5915
2019-02-14	59.9029
2019-02-13	72.5234
2019-02-12	108.105
2019-02-11	131.29
2019-02-10	136.648
2019-02-09	150.361
2019-02-08	95.9044
2019-02-07	41.8077
2019-02-06	44.0123
2019-02-05	35.5703
2019-02-04	36.5709
2019-02-03	35.5703
2019-02-02	36.5709
2019-02-01	35.5703
2019-01-31	36.5709
2019-01-30	36.5709
2019-01-29	42.9021
2019-01-28	38.6188
2019-01-27	41.8077
2019-01-26	37.5871
2019-01-25	40.729
2019-01-24	49.8018
2019-01-23	41.8077
2019-01-22	51.0077
2019-01-21	48.023
2019-01-20	53.468
2019-01-19	49.8018
2019-01-18	49.8018
2019-01-17	57.28
2019-01-16	57.9296
2019-01-15	57.28
2019-01-14	59.9029
2019-01-13	61.9132
2019-01-12	66.0451
2019-01-11	67.4555
2019-01-10	69.6024
2019-01-09	79.3416
2019-01-08	88.8276
2019-01-07	92.3428
2019-01-06	105.625
2019-01-05	135.301
2019-01-04	161.65
2019-01-03	211.075
2019-01-02	335.367
2019-01-01	591.932
2018-12-31	376.527
2018-12-30	302.922
2018-12-29	183.557
2018-12-28	150.361
2018-12-27	62.5915
2018-12-26	182.067
2018-12-25	60.5689
2018-12-24	47.4381
2018-12-23	39.1405
2018-12-22	39.6661
2018-12-21	41.2664
2018-12-20	48.023
2018-12-19	44.5733
2018-12-18	57.28
2018-12-17	61.239
2018-12-16	47.4381
2018-12-15	66.7482
2018-12-14	69.6024
2018-12-13	79.3416
2018-12-12	77.0309
2018-12-11	103.165
2018-12-10	98.3044
2018-12-09	98.3044
2018-12-08	70.3264
2018-12-07	77.7969
2018-12-06	113.123
2018-12-05	136.648
2018-12-04	131.29
2018-12-03	55.3557
2018-12-02	54.7224
2018-12-01	46.8572
2018-11-30	54.0932
2018-11-29	55.9931
2018-11-28	55.9931
2018-11-27	59.241
2018-11-26	68.167
2018-11-25	80.1203
2018-11-24	106.862
2018-11-23	91.1659
2018-11-22	48.6119
2018-11-21	53.468
2018-11-20	45.7073
2018-11-19	46.2802
2018-11-18	51.6167
2018-11-17	49.2049
2018-11-16	60.5689
2018-11-15	51.6167
2018-11-14	65.3461
2018-11-13	80.1203
2018-11-12	87.6663
2018-11-11	94.7121
2018-11-10	84.8818
2018-11-09	67.4555
2018-11-08	54.0932
2018-11-07	54.7224
2018-11-06	56.6345
2018-11-05	44.0123
2018-11-04	40.1956
2018-11-03	48.023
2018-11-02	49.8018
2018-11-01	57.28
2018-10-31	70.3264
2018-10-30	74.0091
2018-10-29	91.1659
2018-10-28	80.1203
2018-10-27	48.023
2018-10-26	36.0687
2018-10-25	39.1405
2018-10-24	41.8077
2018-10-23	45.1383
2018-10-22	57.9296
2018-10-21	48.023
2018-10-20	40.729
2018-10-19	51.0077
2018-10-18	61.9132
2018-10-17	48.6119
2018-10-16	27.6839
2018-10-15	22.3868
2018-10-14	27.2541
2018-10-13	30.798
2018-10-12	27.6839
2018-10-11	32.661
2018-10-10	29.4407
2018-10-09	37.5871
2018-10-08	29.8894
2018-10-07	33.1362
2018-10-06	30.3418
2018-10-05	31.7219
2018-10-04	34.0983
2018-10-03	30.798
2018-10-02	34.5851
2018-10-01	30.798
2018-09-30	28.5548
2018-09-29	27.2541
2018-09-28	32.661
2018-09-27	30.798
2018-09-26	40.729
2018-09-25	49.2049
2018-09-24	46.2802
2018-09-23	44.0123
2018-09-22	39.6661
2018-09-21	41.2664
2018-09-20	39.6661
2018-09-19	36.5709
2018-09-18	31.258
2018-09-17	29.8894
2018-09-16	30.798
2018-09-15	30.3418
2018-09-14	28.5548
2018-09-13	28.1175
2018-09-12	26.828
2018-09-11	28.1175
2018-09-10	28.9959
2018-09-09	29.4407
2018-09-08	35.5703
2018-09-07	29.8894
2018-09-06	30.798
2018-09-05	32.1895
2018-09-04	34.5851
2018-09-03	34.0983
2018-09-02	34.5851
2018-09-01	37.0771
2018-08-31	34.5851
2018-08-30	42.9021
2018-08-29	37.5871
2018-08-28	33.1362
2018-08-27	36.5709
2018-08-26	34.0983
2018-08-25	42.3529
2018-08-24	36.5709
2018-08-23	37.5871
2018-08-22	38.6188
2018-08-21	39.1405
2018-08-20	36.5709
2018-08-19	39.1405
2018-08-18	42.3529
2018-08-17	38.101
2018-08-16	38.6188
2018-08-15	46.8572
2018-08-14	43.4552
2018-08-13	46.8572
2018-08-12	55.3557
2018-08-11	69.6024
2018-08-10	78.5671
2018-08-09	47.4381
2018-08-08	51.0077
2018-08-07	45.1383
2018-08-06	57.9296
2018-08-05	54.7224
2018-08-04	46.2802
2018-08-03	40.729
2018-08-02	37.5871
2018-08-01	38.6188
2018-07-31	38.101
2018-07-30	39.6661
2018-07-29	39.6661
2018-07-28	39.6661
2018-07-27	39.6661
2018-07-26	39.6661
2018-07-25	39.1405
2018-07-24	50.4028
2018-07-23	40.1956
2018-07-22	40.729
2018-07-21	41.8077
2018-07-20	45.1383
2018-07-19	44.5733
2018-07-18	41.8077
2018-07-17	45.7073
2018-07-16	44.5733
2018-07-15	45.7073
2018-07-14	43.4552
2018-07-13	38.6188
2018-07-12	43.4552
2018-07-11	41.2664
2018-07-10	44.0123
2018-07-09	47.4381
2018-07-08	42.9021
2018-07-07	48.6119
2018-07-06	44.0123
2018-07-05	51.0077
2018-07-04	45.1383
2018-07-03	48.6119
2018-07-02	52.8469
2018-07-01	45.1383
2018-06-30	45.7073
2018-06-29	54.7224
2018-06-28	54.7224
2018-06-27	45.7073
2018-06-26	55.3557
2018-06-25	51.0077
2018-06-24	47.4381
2018-06-23	55.9931
2018-06-22	48.023
2018-06-21	54.0932
2018-06-20	55.9931
2018-06-19	57.28
2018-06-18	55.9931
2018-06-17	46.8572
2018-06-16	54.0932
2018-06-15	58.5833
2018-06-14	54.7224
2018-06-13	57.28
2018-06-12	59.9029
2018-06-11	56.6345
2018-06-10	54.7224
2018-06-09	57.28
2018-06-08	57.9296
2018-06-07	57.9296
2018-06-06	59.241
2018-06-05	59.241
2018-06-04	61.239
2018-06-03	63.9605
2018-06-02	61.9132
2018-06-01	61.9132
2018-05-31	64.6512
2018-05-30	71.7869
2018-05-29	75.5115
2018-05-28	79.3416
2018-05-27	74.7582
2018-05-26	75.5115
2018-05-25	61.239
2018-05-24	62.5915
2018-05-23	71.0545
2018-05-22	63.2739
2018-05-21	66.7482
2018-05-20	63.2739
2018-05-19	62.5915
2018-05-18	61.9132
2018-05-17	62.5915
2018-05-16	63.2739
2018-05-15	62.5915
2018-05-14	63.9605
2018-05-13	61.9132
2018-05-12	68.167
2018-05-11	68.8826
2018-05-10	71.0545
2018-05-09	75.5115
2018-05-08	70.3264
2018-05-07	66.0451
2018-05-06	65.3461
2018-05-05	64.6512
2018-05-04	59.9029
2018-05-03	69.6024
2018-05-02	72.5234
2018-05-01	71.0545
2018-04-30	71.7869
2018-04-29	73.2641
2018-04-28	78.5671
2018-04-27	73.2641
2018-04-26	77.0309
2018-04-25	82.4819
2018-04-24	78.5671
2018-04-23	79.3416
2018-04-22	80.9032
2018-04-21	77.0309
2018-04-20	93.5249
2018-04-19	94.7121
2018-04-18	106.862
2018-04-17	111.861
2018-04-16	114.39
2018-04-15	110.604
2018-04-14	111.861
2018-04-13	113.123
2018-04-12	116.938
2018-04-11	135.301
2018-04-10	139.355
2018-04-09	146.2
2018-04-08	160.223
2018-04-07	167.398
2018-04-06	158.801
2018-04-05	118.219
2018-04-04	85.6903
2018-04-03	92.3428
2018-04-02	99.5119
2018-04-01	98.3044
2018-03-31	105.625
2018-03-30	111.861
2018-03-29	111.861
2018-03-28	118.219
2018-03-27	133.96
2018-03-26	154.561
2018-03-25	195.625
2018-03-24	204.847
2018-03-23	222.128
2018-03-22	155.97
2018-03-21	137.999
2018-03-20	150.361
2018-03-19	133.96
2018-03-18	142.079
2018-03-17	151.757
2018-03-16	168.846
2018-03-15	201.757
2018-03-14	278.479
2018-03-13	344.578
2018-03-12	328.06
2018-03-11	344.578
2018-03-10	326.241
2018-03-09	236.618
2018-03-08	173.215
2018-03-07	170.298
2018-03-06	206.398
2018-03-05	123.391
2018-03-04	104.392
2018-03-03	97.1019
2018-03-02	98.3044
2018-03-01	100.725
2018-02-28	113.123
2018-02-27	129.962
2018-02-26	164.515
2018-02-25	186.549
2018-02-24	131.29
2018-02-23	103.165
2018-02-22	95.9044
2018-02-21	108.105
2018-02-20	113.123
2018-02-19	118.219
2018-02-18	113.123
2018-02-17	106.862
2018-02-16	113.123
2018-02-15	122.091
2018-02-14	139.355
2018-02-13	154.561
2018-02-12	180.581
2018-02-11	225.32
2018-02-10	328.06
2018-02-09	463.597
2018-02-08	547.968
2018-02-07	556.668
2018-02-06	425.24
2018-02-05	256.421
2018-02-04	223.722
2018-02-03	326.241
2018-02-02	180.581
2018-02-01	57.9296
2018-01-31	30.3418
2018-01-30	26.4057
2018-01-29	25.1612
2018-01-28	28.1175
2018-01-27	29.4407
2018-01-26	31.258
2018-01-25	29.8894
2018-01-24	28.5548
2018-01-23	36.0687
2018-01-22	34.5851
2018-01-21	34.0983
2018-01-20	39.1405
2018-01-19	42.9021
2018-01-18	41.8077
2018-01-17	44.5733
2018-01-16	46.2802
2018-01-15	53.468
2018-01-14	51.0077
2018-01-13	50.4028
2018-01-12	61.9132
2018-01-11	64.6512
2018-01-10	69.6024
2018-01-09	111.861
2018-01-08	127.319
2018-01-07	147.582
2018-01-06	179.1
2018-01-05	157.384
2018-01-04	77.0309
2018-01-03	58.5833
2018-01-02	49.8018
2018-01-01	46.8572
2017-12-31	37.5871
2017-12-30	41.8077
2017-12-29	42.3529
2017-12-28	41.2664
2017-12-27	47.4381
2017-12-26	49.8018
2017-12-25	49.2049
2017-12-24	52.2298
2017-12-23	54.0932
2017-12-22	54.7224
2017-12-21	61.9132
2017-12-20	64.6512
2017-12-19	68.167
2017-12-18	71.0545
2017-12-17	79.3416
2017-12-16	85.6903
2017-12-15	110.604
2017-12-14	124.696
2017-12-13	146.2
2017-12-12	157.384
2017-12-11	186.549
2017-12-10	151.757
2017-12-09	164.515
2017-12-08	220.537
2017-12-07	370.819
2017-12-06	427.231
2017-12-05	361.371
2017-12-04	386.107
2017-12-03	361.371
2017-12-02	114.39
2017-12-01	82.4819
2017-11-30	88.8276
2017-11-29	51.0077
2017-11-28	53.468
2017-11-27	61.239
2017-11-26	71.7869
2017-11-25	80.9032
2017-11-24	75.5115
2017-11-23	52.2298
2017-11-22	18.3887
2017-11-21	17.0429
2017-11-20	18.3887
2017-11-19	20.1517
2017-11-18	23.95
2017-11-17	28.1175
2017-11-16	28.5548
2017-11-15	23.5537
2017-11-14	22.0052
2017-11-13	22.0052
2017-11-12	20.5151
2017-11-11	18.7341
2017-11-10	19.4357
2017-11-09	18.7341
2017-11-08	20.1517
2017-11-07	19.0831
2017-11-06	19.7919
2017-11-05	20.1517
2017-11-04	25.5723
2017-11-03	29.4407
2017-11-02	18.7341
2017-11-01	12.7761
2017-10-31	6.814
2017-10-30	7.0131
2017-10-29	5.8661
2017-10-28	5.509
2017-10-27	6.4253
2017-10-26	6.0493
2017-10-25	6.814
2017-10-24	7.8417
2017-10-23	8.2754
2017-10-22	8.0569
2017-10-21	9.4171
2017-10-20	8.4972
2017-10-19	9.6553
2017-10-18	8.2754
2017-10-17	8.4972
2017-10-16	9.1822
2017-10-15	9.1822
2017-10-14	10.1418
2017-10-13	11.9502
2017-10-12	11.6817
2017-10-11	12.4974
2017-10-10	13.9255
2017-10-09	16.0707
2017-10-08	19.0831
2017-10-07	23.5537
2017-10-06	31.258
2017-10-05	29.4407
2017-10-04	22.3868
2017-10-03	15.7538
2017-10-02	11.4166
2017-10-01	9.1822
2017-09-30	7.8417
2017-09-29	7.8417
2017-09-28	9.1822
2017-09-27	8.7222
2017-09-26	8.4972
2017-09-25	9.6553
2017-09-24	8.7222
2017-09-23	9.8969
2017-09-22	9.8969
2017-09-21	9.8969
2017-09-20	9.8969
2017-09-19	9.8969
2017-09-18	10.8966
2017-09-17	10.6416
2017-09-16	11.6817
2017-09-15	12.4974
2017-09-14	12.2221
2017-09-13	11.6817
2017-09-12	13.0583
2017-09-11	12.2221
2017-09-10	13.0583
2017-09-09	12.4974
2017-09-08	12.4974
2017-09-07	13.0583
2017-09-06	14.2215
2017-09-05	13.0583
2017-09-04	14.2215
2017-09-03	14.2215
2017-09-02	14.2215
2017-09-01	14.8239
2017-08-31	15.1304
2017-08-30	15.1304
2017-08-29	15.7538
2017-08-28	15.4403
2017-08-27	16.0707
2017-08-26	16.0707
