data	vazao
2018-08-23	36.827
2018-08-22	
2018-08-21	
2018-08-20	
2018-08-19	36.233
2018-08-18	41.749
2018-08-17	36.827
2018-08-16	37.126
2018-08-15	52.47
2018-08-14	40.804
2018-08-13	50.026
2018-08-12	57.526
2018-08-11	74.847
2018-08-10	119.557
2018-08-09	45.633
2018-08-08	47.637
2018-08-07	47.974
2018-08-06	56.059
2018-08-05	49.337
2018-08-04	37.426
2018-08-03	35.643
2018-08-02	36.529
2018-08-01	40.491
2018-07-31	37.426
2018-07-30	36.827
2018-07-29	38.639
2018-07-28	37.426
2018-07-27	36.529
2018-07-26	36.529
2018-07-25	39.251
2018-07-24	37.426
2018-07-23	39.251
2018-07-22	39.56
2018-07-21	40.18
2018-07-20	40.804
2018-07-19	43.026
2018-07-18	40.491
2018-07-17	41.749
2018-07-16	43.671
2018-07-15	39.869
2018-07-14	40.804
2018-07-13	39.251
2018-07-12	40.804
2018-07-11	40.18
2018-07-10	40.804
2018-07-09	48.313
2018-07-08	41.749
2018-07-07	43.347
2018-07-06	40.804
2018-07-05	44.32
2018-07-04	42.385
2018-07-03	40.804
2018-07-02	51.766
2018-07-01	44.647
2018-06-30	41.433
2018-06-29	52.824
2018-06-28	52.47
2018-06-27	44.974
2018-06-26	52.824
2018-06-25	50.371
2018-06-24	46.964
2018-06-23	50.026
2018-06-22	47.3
2018-06-21	54.25
2018-06-20	54.97
2018-06-19	54.25
2018-06-18	54.97
2018-06-17	46.296
2018-06-16	55.695
2018-06-15	54.61
2018-06-14	53.892
2018-06-13	55.695
2018-06-12	56.79
2018-06-11	53.179
2018-06-10	53.535
2018-06-09	54.61
2018-06-08	55.695
2018-06-07	55.332
2018-06-06	56.059
2018-06-05	57.895
2018-06-04	59.76
2018-06-03	60.514
2018-06-02	59.385
2018-06-01	59.76
2018-05-31	62.035
2018-05-30	75.266
2018-05-29	79.085
2018-05-28	82.994
2018-05-27	77.376
2018-05-26	85.65
2018-05-25	
2018-05-24	
2018-05-23	73.597
2018-05-22	62.035
2018-05-21	66.705
2018-05-20	62.035
2018-05-19	62.035
2018-05-18	60.514
2018-05-17	62.802
2018-05-16	62.035
2018-05-15	62.418
2018-05-14	61.272
2018-05-13	64.74
2018-05-12	67.499
2018-05-11	68.699
2018-05-10	72.358
2018-05-09	74.429
2018-05-08	71.537
2018-05-07	66.705
2018-05-06	64.35
2018-05-05	63.187
2018-05-04	65.916
2018-05-03	71.128
2018-05-02	70.314
2018-05-01	72.77
2018-04-30	72.358
2018-04-29	74.429
2018-04-28	79.085
2018-04-27	75.686
2018-04-26	79.946
2018-04-25	86.096
2018-04-24	77.802
2018-04-23	86.992
2018-04-22	84.76
2018-04-21	81.245
2018-04-20	89.253
2018-04-19	92.463
2018-04-18	109.322
2018-04-17	115.925
2018-04-16	116.958
2018-04-15	111.334
2018-04-14	114.897
2018-04-13	108.822
2018-04-12	127.519
2018-04-11	138.514
2018-04-10	141.33
2018-04-09	142.464
2018-04-08	166.049
2018-04-07	171.592
2018-04-06	146.467
2018-04-05	120.08
2018-04-04	89.708
2018-04-03	96.67
2018-04-02	100.484
2018-04-01	97.143
2018-03-31	102.903
2018-03-30	110.326
2018-03-29	115.411
2018-03-28	115.411
2018-03-27	131.318
2018-03-26	153.453
2018-03-25	177.221
2018-03-24	188.739
2018-03-23	196.609
2018-03-22	161.195
2018-03-21	131.865
2018-03-20	126.443
2018-03-19	131.865
2018-03-18	136.28
2018-03-17	141.897
2018-03-16	155.816
2018-03-15	176.591
2018-03-14	241.887
2018-03-13	306.153
2018-03-12	298.029
2018-03-11	322.712
2018-03-10	303.705
2018-03-09	233.193
2018-03-08	187.442
2018-03-07	170.971
2018-03-06	194.627
2018-03-05	
2018-03-04	
2018-03-03	
2018-03-02	
2018-03-01	105.35
2018-02-28	114.897
2018-02-27	128.599
2018-02-26	157.599
2018-02-25	177.221
2018-02-24	134.064
2018-02-23	126.981
2018-02-22	102.417
2018-02-21	116.441
2018-02-20	124.305
2018-02-19	123.773
2018-02-18	119.557
2018-02-17	111.84
2018-02-16	110.83
2018-02-15	122.713
2018-02-14	135.725
2018-02-13	147.621
2018-02-12	166.66
2018-02-11	204.632
2018-02-10	276.616
2018-02-09	
2018-02-08	
2018-02-07	474.039
2018-02-06	393.081
2018-02-05	234.632
2018-02-04	
2018-02-03	
2018-02-02	188.09
2018-02-01	61.653
2018-01-31	29.997
2018-01-30	25.564
2018-01-29	26.068
2018-01-28	28.394
2018-01-27	28.131
2018-01-26	29.997
2018-01-25	29.19
2018-01-24	30.541
2018-01-23	33.614
2018-01-22	33.329
2018-01-21	33.614
2018-01-20	34.766
2018-01-19	35.349
2018-01-18	38.639
2018-01-17	42.705
2018-01-16	45.964
2018-01-15	50.371
2018-01-14	47.637
2018-01-13	48.995
2018-01-12	59.385
2018-01-11	66.705
2018-01-10	70.314
2018-01-09	101.932
2018-01-08	125.907
2018-01-07	145.318
2018-01-06	166.66
2018-01-05	150.523
2018-01-04	81.245
2018-01-03	56.424
2018-01-02	43.995
2018-01-01	43.026
2017-12-31	36.529
2017-12-30	41.118
2017-12-29	39.56
2017-12-28	38.944
2017-12-27	46.63
2017-12-26	44.647
2017-12-25	
2017-12-24	
2017-12-23	52.47
2017-12-22	56.059
2017-12-21	62.035
2017-12-20	66.31
2017-12-19	70.314
2017-12-18	74.429
2017-12-17	84.76
2017-12-16	95.727
2017-12-15	113.364
2017-12-14	120.08
2017-12-13	135.725
2017-12-12	148.779
2017-12-11	172.835
2017-12-10	141.897
2017-12-09	151.692
2017-12-08	196.609
2017-12-07	317.701
2017-12-06	398.625
2017-12-05	343.129
2017-12-04	330.298
2017-12-03	319.367
2017-12-02	115.411
2017-12-01	91.54
2017-11-30	83.875
2017-11-29	52.47
2017-11-28	50.718
2017-11-27	58.638
2017-11-26	74.429
2017-11-25	94.322
2017-11-24	43.026
2017-11-23	51.067
2017-11-22	24.08
2017-11-21	23.594
2017-11-20	22.875
2017-11-19	22.875
2017-11-18	25.314
2017-11-17	28.658
2017-11-16	28.394
2017-11-15	26.322
2017-11-14	26.322
2017-11-13	22.875
2017-11-12	22.638
2017-11-11	21.933
2017-11-10	21.933
2017-11-09	21.01
2017-11-08	22.875
2017-11-07	21.01
2017-11-06	21.239
2017-11-05	24.324
2017-11-04	26.322
2017-11-03	28.924
2017-11-02	21.933
2017-11-01	17.089
2017-10-31	12.464
2017-10-30	12.286
2017-10-29	11.588
2017-10-28	10.909
2017-10-27	10.743
2017-10-26	11.761
2017-10-25	11.935
2017-10-24	13.929
2017-10-23	13.741
2017-10-22	13.004
2017-10-21	13.929
2017-10-20	15.078
2017-10-19	14.117
2017-10-18	12.823
2017-10-17	13.187
2017-10-16	13.004
2017-10-15	14.69
2017-10-14	14.883
2017-10-13	15.274
2017-10-12	15.669
2017-10-11	17.089
2017-10-10	19.22
2017-10-09	20.105
2017-10-08	23.354
2017-10-07	30.541
2017-10-06	34.477
2017-10-05	23.354
2017-10-04	24.57
2017-10-03	20.33
2017-10-02	18.784
2017-10-01	15.669
2017-09-30	14.498
2017-09-29	14.307
2017-09-28	14.498
2017-09-27	13.741
2017-09-26	13.37
2017-09-25	14.498
2017-09-24	15.669
2017-09-23	15.47
2017-09-22	15.078
2017-09-21	15.274
2017-09-20	15.078
2017-09-19	15.868
2017-09-18	16.473
2017-09-17	16.882
2017-09-16	16.473
2017-09-15	16.473
2017-09-14	16.882
2017-09-13	16.882
2017-09-12	16.882
2017-09-11	16.882
2017-09-10	17.297
2017-09-09	17.716
2017-09-08	17.297
2017-09-07	17.716
2017-09-06	17.297
2017-09-05	
2017-09-04	
2017-09-03	
2017-09-02	
2017-09-01	18.784
2017-08-31	19.882
2017-08-30	19.439
2017-08-29	19.439
2017-08-28	19.22
2017-08-27	19.22
2017-08-26	19.22
2017-08-25	19.22
2017-08-24	19.66
2017-08-23	19.439
2017-08-22	19.439
2017-08-21	20.33
2017-08-20	20.33
2017-08-19	21.469
2017-08-18	20.33
2017-08-17	20.782
2017-08-16	21.239
2017-08-15	21.933
2017-08-14	21.01
2017-08-13	20.33
2017-08-12	24.57
2017-08-11	20.33
2017-08-10	19.66
2017-08-09	23.594
2017-08-08	23.594
2017-08-07	24.08
2017-08-06	25.815
2017-08-05	25.314
2017-08-04	26.068
2017-08-03	27.09
2017-08-02	26.068
2017-08-01	25.314
2017-07-31	25.564
2017-07-30	25.314
2017-07-29	24.57
2017-07-28	25.815
2017-07-27	25.314
2017-07-26	25.564
2017-07-25	26.322
2017-07-24	27.348
2017-07-23	26.833
2017-07-22	27.348
2017-07-21	27.608
2017-07-20	28.394
2017-07-19	27.869
2017-07-18	30.541
2017-07-17	26.068
2017-07-16	26.068
2017-07-15	26.068
2017-07-14	29.458
2017-07-13	27.09
2017-07-12	27.09
2017-07-11	27.869
2017-07-10	27.608
2017-07-09	27.608
2017-07-08	29.458
2017-07-07	27.869
2017-07-06	27.608
2017-07-05	28.924
2017-07-04	29.458
2017-07-03	29.727
2017-07-02	29.997
2017-07-01	30.541
2017-06-30	32.2
2017-06-29	30.268
2017-06-28	30.814
2017-06-27	30.268
2017-06-26	29.997
2017-06-25	29.727
2017-06-24	30.268
2017-06-23	31.642
2017-06-22	30.541
2017-06-21	31.089
2017-06-20	33.045
2017-06-19	34.188
2017-06-18	35.643
2017-06-17	33.9
2017-06-16	34.477
2017-06-15	34.766
2017-06-14	35.349
2017-06-13	36.827
2017-06-12	34.766
2017-06-11	36.529
2017-06-10	35.349
2017-06-09	38.334
2017-06-08	38.334
2017-06-07	37.126
2017-06-06	38.639
2017-06-05	38.944
2017-06-04	41.118
2017-06-03	40.491
2017-06-02	40.18
2017-06-01	41.433
2017-05-31	43.347
2017-05-30	46.296
2017-05-29	45.633
2017-05-28	50.026
2017-05-27	57.895
2017-05-26	56.79
2017-05-25	60.136
2017-05-24	69.101
2017-05-23	59.011
2017-05-22	50.371
2017-05-21	42.067
2017-05-20	42.385
2017-05-19	43.671
2017-05-18	40.491
2017-05-17	38.639
2017-05-16	37.426
2017-05-15	40.18
2017-05-14	43.995
2017-05-13	38.639
2017-05-12	43.671
2017-05-11	41.433
2017-05-10	42.067
2017-05-09	47.637
2017-05-08	51.766
2017-05-07	52.118
2017-05-06	51.766
2017-05-05	50.026
2017-05-04	50.718
2017-05-03	54.61
2017-05-02	63.574
2017-05-01	78.656
2017-04-30	54.25
2017-04-29	49.681
2017-04-28	57.157
2017-04-27	71.947
2017-04-26	75.686
2017-04-25	51.766
2017-04-24	45.633
2017-04-23	55.695
2017-04-22	57.526
2017-04-21	71.128
2017-04-20	62.854
2017-04-19	44.19
2017-04-18	34.986
2017-04-17	31.195
2017-04-16	30.912
2017-04-15	31.195
2017-04-14	29.516
2017-04-13	28.693
2017-04-12	29.516
2017-04-11	31.195
2017-04-10	30.912
2017-04-09	31.765
2017-04-08	32.339
2017-04-07	34.389
2017-04-06	37.732
2017-04-05	39.618
2017-04-04	34.986
2017-04-03	44.863
2017-04-02	42.201
2017-04-01	54.048
2017-03-31	68.112
2017-03-30	85.095
2017-03-29	57.039
2017-03-28	34.986
2017-03-27	28.421
2017-03-26	32.051
2017-03-25	40.257
2017-03-24	41.874
2017-03-23	42.201
2017-03-22	40.9
2017-03-21	36.5
2017-03-20	35.588
2017-03-19	33.503
2017-03-18	31.479
2017-03-17	35.89
2017-03-16	38.044
2017-03-15	41.548
2017-03-14	38.044
2017-03-13	47.95
2017-03-12	64.852
2017-03-11	69.77
2017-03-10	43.19
2017-03-09	38.356
2017-03-08	36.194
2017-03-07	38.67
2017-03-06	36.806
2017-03-05	45.881
2017-03-04	50.418
2017-03-03	46.91
2017-03-02	43.522
2017-03-01	39.301
2017-02-28	36.194
2017-02-27	34.986
2017-02-26	38.044
2017-02-25	44.19
2017-02-24	44.526
2017-02-23	41.224
2017-02-22	44.19
2017-02-21	47.602
2017-02-20	52.582
2017-02-19	54.418
2017-02-18	54.048
2017-02-17	59.719
2017-02-16	65.255
2017-02-15	77.909
2017-02-14	85.554
2017-02-13	102.37
2017-02-12	120.625
2017-02-11	128.887
2017-02-10	126.104
2017-02-09	164.544
2017-02-08	139.727
2017-02-07	89.27
2017-02-06	52.582
2017-02-05	50.062
2017-02-04	35.286
2017-02-03	32.339
2017-02-02	33.21
2017-02-01	28.693
2017-01-31	35.588
2017-01-30	32.628
2017-01-29	32.051
2017-01-28	34.093
2017-01-27	36.806
2017-01-26	34.687
2017-01-25	37.422
2017-01-24	38.356
2017-01-23	32.919
2017-01-22	46.222
2017-01-21	53.68
2017-01-20	61.277
2017-01-19	76.16
2017-01-18	95.956
2017-01-17	106.927
2017-01-16	120.625
2017-01-15	49.353
2017-01-14	43.19
2017-01-13	40.9
2017-01-12	41.548
2017-01-11	39.618
2017-01-10	42.201
2017-01-09	43.522
2017-01-08	42.86
2017-01-07	49.0
2017-01-06	49.0
2017-01-05	50.776
2017-01-04	52.582
2017-01-03	53.68
2017-01-02	60.106
2017-01-01	60.885
2016-12-31	71.448
2016-12-30	82.817
2016-12-29	81.015
2016-12-28	74.0
2016-12-27	84.18
2016-12-26	82.817
2016-12-25	96.93
2016-12-24	103.375
2016-12-23	114.734
2016-12-22	126.104
2016-12-21	143.238
2016-12-20	158.93
2016-12-19	188.602
2016-12-18	283.866
2016-12-17	343.782
2016-12-16	
2016-12-15	
2016-12-14	
2016-12-13	312.282
2016-12-12	244.443
2016-12-11	113.151
2016-12-10	107.953
2016-12-09	126.658
2016-12-08	196.057
2016-12-07	163.916
2016-12-06	99.88
2016-12-05	85.554
2016-12-04	114.205
2016-12-03	150.986
2016-12-02	144.417
2016-12-01	174.108
2016-11-30	160.17
2016-11-29	86.939
2016-11-28	111.058
2016-11-27	118.467
2016-11-26	140.31
2016-11-25	162.663
2016-11-24	222.146
2016-11-23	302.105
2016-11-22	101.37
2016-11-21	171.532
2016-11-20	303.79
2016-11-19	322.621
2016-11-18	205.745
2016-11-17	209.965
2016-11-16	178.006
2016-11-15	67.7
2016-11-14	27.613
2016-11-13	20.148
2016-11-12	21.789
2016-11-11	24.24
2016-11-10	27.613
2016-11-09	15.393
2016-11-08	14.594
2016-11-07	16.84
2016-11-06	19.919
2016-11-05	22.511
2016-11-04	25.0
2016-11-03	27.08
2016-11-02	25.0
2016-11-01	14.792
2016-10-31	15.8
2016-10-30	12.503
2016-10-29	11.604
2016-10-28	11.254
2016-10-27	10.908
2016-10-26	10.908
2016-10-25	9.258
2016-10-24	9.578
2016-10-23	10.4
2016-10-22	11.254
2016-10-21	11.604
2016-10-20	12.321
2016-10-19	13.246
2016-10-18	13.625
2016-10-17	15.191
2016-10-16	16.005
2016-10-15	17.051
2016-10-14	19.238
2016-10-13	22.754
2016-10-12	29.516
2016-10-11	29.792
2016-10-10	25.255
2016-10-09	20.379
2016-10-08	17.479
2016-10-07	17.911
2016-10-06	17.694
2016-10-05	18.348
2016-10-04	19.014
2016-10-03	18.569
2016-10-02	21.551
2016-10-01	26.816
2016-09-30	27.613
2016-09-29	30.63
2016-09-28	36.194
2016-09-27	49.0
2016-09-26	28.693
2016-09-25	25.0
2016-09-24	25.255
2016-09-23	22.269
2016-09-22	15.596
2016-09-21	7.027
2016-09-20	6.482
2016-09-19	6.349
2016-09-18	5.579
2016-09-17	5.704
2016-09-16	6.349
2016-09-15	6.617
2016-09-14	7.027
2016-09-13	6.482
2016-09-12	6.087
2016-09-11	6.482
2016-09-10	7.027
2016-09-09	7.027
2016-09-08	7.167
2016-09-07	8.331
2016-09-06	7.885
2016-09-05	7.738
2016-09-04	7.308
2016-09-03	7.594
2016-09-02	8.032
2016-09-01	8.482
2016-08-31	8.331
2016-08-30	8.482
2016-08-29	8.944
2016-08-28	8.635
2016-08-27	6.617
2016-08-26	8.635
2016-08-25	9.1
2016-08-24	9.258
2016-08-23	9.417
2016-08-22	10.233
2016-08-21	10.233
2016-08-20	10.4
2016-08-19	10.568
2016-08-18	10.568
2016-08-17	9.74
2016-08-16	10.233
2016-08-15	11.254
2016-08-14	11.254
2016-08-13	10.737
2016-08-12	11.254
2016-08-11	10.568
2016-08-10	11.96
2016-08-09	12.14
2016-08-08	12.321
2016-08-07	12.872
2016-08-06	13.246
2016-08-05	12.872
2016-08-04	13.625
2016-08-03	13.435
2016-08-02	13.246
2016-08-01	13.058
2016-07-31	12.872
2016-07-30	13.625
2016-07-29	13.625
2016-07-28	14.203
2016-07-27	15.393
2016-07-26	15.393
2016-07-25	14.203
2016-07-24	
2016-07-23	
2016-07-22	14.203
2016-07-21	13.246
2016-07-20	13.435
2016-07-19	13.625
2016-07-18	14.203
2016-07-17	14.594
2016-07-16	15.191
2016-07-15	14.594
2016-07-14	13.246
2016-07-13	14.009
2016-07-12	16.005
2016-07-11	17.051
2016-07-10	18.348
2016-07-09	16.42
2016-07-08	18.791
2016-07-07	19.014
2016-07-06	18.129
2016-07-05	18.569
2016-07-04	19.691
2016-07-03	21.551
2016-07-02	21.078
2016-07-01	19.014
2016-06-30	19.014
2016-06-29	18.791
2016-06-28	18.569
2016-06-27	18.791
2016-06-26	19.014
2016-06-25	20.148
2016-06-24	20.611
2016-06-23	19.014
2016-06-22	19.238
2016-06-21	21.314
2016-06-20	20.148
2016-06-19	18.569
2016-06-18	20.379
2016-06-17	23.245
2016-06-16	27.08
2016-06-15	25.255
2016-06-14	26.816
2016-06-13	26.552
2016-06-12	24.24
2016-06-11	25.0
2016-06-10	23.74
2016-06-09	20.844
2016-06-08	20.379
2016-06-07	18.348
2016-06-06	18.348
2016-06-05	18.129
2016-06-04	18.348
2016-06-03	18.348
2016-06-02	18.791
2016-06-01	18.348
2016-05-31	19.238
2016-05-30	19.014
2016-05-29	19.464
2016-05-28	21.078
2016-05-27	22.269
2016-05-26	23.74
2016-05-25	24.24
2016-05-24	26.816
2016-05-23	26.03
2016-05-22	19.464
2016-05-21	18.569
2016-05-20	18.569
2016-05-19	18.129
2016-05-18	19.238
2016-05-17	19.238
2016-05-16	
2016-05-15	
2016-05-14	
2016-05-13	18.791
2016-05-12	19.014
2016-05-11	20.611
2016-05-10	20.844
2016-05-09	21.078
2016-05-08	22.511
2016-05-07	23.245
2016-05-06	26.291
2016-05-05	28.966
2016-05-04	32.339
2016-05-03	37.113
2016-05-02	45.881
2016-05-01	33.503
2016-04-30	41.548
2016-04-29	19.014
2016-04-28	14.398
2016-04-27	16.005
2016-04-26	16.212
2016-04-25	17.051
2016-04-24	17.479
2016-04-23	16.212
2016-04-22	14.991
2016-04-21	16.42
2016-04-20	17.479
2016-04-19	16.629
2016-04-18	16.212
2016-04-17	15.596
2016-04-16	14.792
2016-04-15	16.629
2016-04-14	18.129
2016-04-13	18.129
2016-04-12	19.014
2016-04-11	18.129
2016-04-10	19.014
2016-04-09	21.789
2016-04-08	23.245
2016-04-07	25.512
2016-04-06	30.63
2016-04-05	31.765
2016-04-04	21.551
2016-04-03	22.511
2016-04-02	22.754
2016-04-01	22.511
2016-03-31	23.74
2016-03-30	24.492
2016-03-29	24.745
2016-03-28	24.24
2016-03-27	25.512
2016-03-26	26.291
2016-03-25	30.07
2016-03-24	29.516
2016-03-23	39.618
2016-03-22	33.21
2016-03-21	44.19
2016-03-20	38.985
2016-03-19	48.649
2016-03-18	37.732
2016-03-17	38.67
2016-03-16	39.618
2016-03-15	57.418
2016-03-14	27.346
2016-03-13	
2016-03-12	
2016-03-11	29.792
2016-03-10	30.63
2016-03-09	37.113
2016-03-08	42.201
2016-03-07	45.881
2016-03-06	33.21
2016-03-05	32.339
2016-03-04	36.194
2016-03-03	39.301
2016-03-02	36.194
2016-03-01	39.937
2016-02-29	47.95
2016-02-28	43.522
2016-02-27	36.194
2016-02-26	28.966
2016-02-25	32.339
2016-02-24	30.35
2016-02-23	30.63
2016-02-22	32.919
2016-02-21	34.687
2016-02-20	33.503
2016-02-19	39.301
2016-02-18	41.224
2016-02-17	49.353
2016-02-16	62.458
2016-02-15	67.29
2016-02-14	40.578
2016-02-13	37.422
2016-02-12	40.257
2016-02-11	40.9
2016-02-10	42.53
2016-02-09	43.522
2016-02-08	49.0
2016-02-07	51.135
2016-02-06	56.661
2016-02-05	58.563
2016-02-04	68.112
2016-02-03	75.292
2016-02-02	87.403
2016-02-01	108.467
2016-01-31	136.834
2016-01-30	165.805
2016-01-29	188.602
2016-01-28	204.347
2016-01-27	229.465
2016-01-26	165.174
2016-01-25	136.834
2016-01-24	142.063
2016-01-23	154.019
2016-01-22	194.691
2016-01-21	283.866
2016-01-20	292.089
2016-01-19	223.601
2016-01-18	49.707
2016-01-17	
2016-01-16	
2016-01-15	13.816
2016-01-14	13.625
2016-01-13	15.191
2016-01-12	17.051
2016-01-11	19.014
2016-01-10	22.999
2016-01-09	23.74
2016-01-08	25.255
2016-01-07	26.552
2016-01-06	31.479
2016-01-05	28.15
2016-01-04	17.051
2016-01-03	12.503
2016-01-02	12.14
2016-01-01	13.625
2015-12-31	14.009
2015-12-30	16.42
2015-12-29	17.694
2015-12-28	17.051
2015-12-27	18.348
2015-12-26	20.379
2015-12-25	21.789
2015-12-24	24.492
2015-12-23	24.745
2015-12-22	24.745
2015-12-21	24.745
2015-12-20	32.919
2015-12-19	23.989
2015-12-18	25.255
2015-12-17	30.07
2015-12-16	33.503
2015-12-15	36.194
2015-12-14	37.732
2015-12-13	51.856
2015-12-12	63.251
2015-12-11	69.77
2015-12-10	86.476
2015-12-09	119.544
2015-12-08	124.999
2015-12-07	77.032
2015-12-06	91.631
2015-12-05	67.7
2015-12-04	
2015-12-03	
2015-12-02	16.212
2015-12-01	16.84
2015-11-30	18.791
2015-11-29	22.511
2015-11-28	22.511
2015-11-27	20.844
2015-11-26	26.552
2015-11-25	32.051
2015-11-24	32.051
2015-11-23	36.5
2015-11-22	21.789
2015-11-21	16.212
2015-11-20	14.398
2015-11-19	16.84
2015-11-18	10.568
2015-11-17	10.568
2015-11-16	11.604
2015-11-15	9.903
2015-11-14	7.738
2015-11-13	6.617
2015-11-12	7.027
2015-11-11	7.594
2015-11-10	7.738
2015-11-09	8.944
2015-11-08	9.417
2015-11-07	11.428
2015-11-06	12.687
2015-11-05	13.625
2015-11-04	14.203
2015-11-03	14.203
2015-11-02	14.398
2015-11-01	15.8
2015-10-31	10.737
2015-10-30	3.359
2015-10-29	4.292
2015-10-28	
2015-10-27	
2015-10-26	
2015-10-25	
2015-10-24	
2015-10-23	
2015-10-22	
2015-10-21	
2015-10-20	
2015-10-19	
2015-10-18	
2015-10-17	
2015-10-16	
2015-10-15	
2015-10-14	
2015-10-13	
2015-10-12	
2015-10-11	
2015-10-10	
2015-10-09	
2015-10-08	
2015-10-07	
2015-10-06	
2015-10-05	
2015-10-04	
2015-10-03	
2015-10-02	
2015-10-01	
