data	vazao
2018-11-03	14.597
2018-11-02	16.274
2018-11-01	18.011
2018-10-31	20.724
2018-10-30	26.515
2018-10-29	28.549
2018-10-28	34.773
2018-10-27	25.319
2018-10-26	12.825
2018-10-25	11.8
2018-10-24	13.944
2018-10-23	18.722
2018-10-22	22.601
2018-10-21	24.728
2018-10-20	14.597
2018-10-19	13.621
2018-10-18	15.765
2018-10-17	14.597
2018-10-16	10.062
2018-10-15	8.363
2018-10-14	8.363
2018-10-13	8.712
2018-10-12	9.19
2018-10-11	9.559
2018-10-10	9.559
2018-10-09	9.683
2018-10-08	10.062
2018-10-07	10.45
2018-10-06	10.845
2018-10-05	9.935
2018-10-04	9.19
2018-10-03	9.312
2018-10-02	9.435
2018-10-01	9.19
2018-09-30	9.312
2018-09-29	9.559
2018-09-28	9.935
2018-09-27	10.58
2018-09-26	11.385
2018-09-25	12.983
2018-09-24	16.104
2018-09-23	18.543
2018-09-22	12.367
2018-09-21	12.51
2018-09-20	11.8
2018-09-19	11.249
2018-09-18	10.319
2018-09-17	10.062
2018-09-16	9.683
2018-09-15	9.559
2018-09-14	9.312
2018-09-13	9.312
2018-09-12	9.559
2018-09-11	9.559
2018-09-10	9.559
2018-09-09	9.559
2018-09-08	9.935
2018-09-07	10.062
2018-09-06	10.19
2018-09-05	10.319
2018-09-04	10.45
2018-09-03	10.845
2018-09-02	11.113
2018-09-01	11.385
2018-08-31	11.385
2018-08-30	11.661
2018-08-29	12.082
2018-08-28	11.941
2018-08-27	11.661
2018-08-26	12.082
2018-08-25	12.224
2018-08-24	12.51
2018-08-23	12.667
2018-08-22	12.825
2018-08-21	13.141
2018-08-20	13.141
2018-08-19	13.141
2018-08-18	13.141
2018-08-17	12.983
2018-08-16	13.141
2018-08-15	13.782
2018-08-14	14.597
2018-08-13	15.596
2018-08-12	17.135
2018-08-11	18.722
2018-08-10	24.337
2018-08-09	23.56
2018-08-08	15.596
2018-08-07	16.445
2018-08-06	16.789
2018-08-05	18.365
2018-08-04	17.309
2018-08-03	14.433
2018-08-02	14.106
2018-08-01	12.667
2018-07-31	12.825
2018-07-30	12.825
2018-07-29	12.825
2018-07-28	12.825
2018-07-27	12.983
2018-07-26	13.141
2018-07-25	13.141
2018-07-24	13.46
2018-07-23	13.782
2018-07-22	14.106
2018-07-21	14.106
2018-07-20	14.597
2018-07-19	14.762
2018-07-18	14.762
2018-07-17	14.762
2018-07-16	15.261
2018-07-15	15.428
2018-07-14	14.928
2018-07-13	14.762
2018-07-12	14.762
2018-07-11	14.762
2018-07-10	15.261
2018-07-09	15.428
2018-07-08	15.428
2018-07-07	15.428
2018-07-06	15.934
2018-07-05	16.445
2018-07-04	16.617
2018-07-03	16.789
2018-07-02	16.617
2018-07-01	16.445
2018-06-30	16.445
2018-06-29	16.445
2018-06-28	16.445
2018-06-27	16.617
2018-06-26	16.789
2018-06-25	17.135
2018-06-24	17.484
2018-06-23	17.835
2018-06-22	18.011
2018-06-21	18.188
2018-06-20	18.188
2018-06-19	18.365
2018-06-18	18.188
2018-06-17	18.188
2018-06-16	18.722
2018-06-15	19.081
2018-06-14	19.261
2018-06-13	19.623
2018-06-12	19.623
2018-06-11	19.623
2018-06-10	19.623
2018-06-09	19.623
2018-06-08	19.988
2018-06-07	19.988
2018-06-06	20.355
2018-06-05	20.909
2018-06-04	21.656
2018-06-03	22.792
2018-06-02	22.983
2018-06-01	22.411
2018-05-31	22.411
2018-05-30	21.656
2018-05-29	23.56
2018-05-28	32.334
2018-05-27	31.267
2018-05-26	24.728
2018-05-25	21.281
2018-05-24	22.032
2018-05-23	23.56
2018-05-22	25.915
2018-05-21	23.56
2018-05-20	22.983
2018-05-19	22.983
2018-05-18	22.411
2018-05-17	22.792
2018-05-16	23.175
2018-05-15	22.601
2018-05-14	22.601
2018-05-13	22.983
2018-05-12	23.56
2018-05-11	24.532
2018-05-10	25.716
2018-05-09	27.526
2018-05-08	23.56
2018-05-07	23.753
2018-05-06	24.337
2018-05-05	24.142
2018-05-04	24.142
2018-05-03	24.728
2018-05-02	25.122
2018-05-01	26.315
2018-04-30	26.918
2018-04-29	27.526
2018-04-28	28.549
2018-04-27	28.756
2018-04-26	29.794
2018-04-25	30.212
2018-04-24	30.633
2018-04-23	30.633
2018-04-22	30.633
2018-04-21	31.267
2018-04-20	32.334
2018-04-19	35.022
2018-04-18	36.281
2018-04-17	42.932
2018-04-16	48.228
2018-04-15	41.555
2018-04-14	41.555
2018-04-13	43.49
2018-04-12	43.771
2018-04-11	48.893
2018-04-10	49.898
2018-04-09	47.24
2018-04-08	50.235
2018-04-07	56.852
2018-04-06	69.687
2018-04-05	63.868
2018-04-04	33.786
2018-04-03	34.773
2018-04-02	37.823
2018-04-01	37.564
2018-03-31	41.282
2018-03-30	40.739
2018-03-29	44.052
2018-03-28	41.828
2018-03-27	45.293
2018-03-26	53.668
2018-03-25	74.112
2018-03-24	97.75
2018-03-23	87.735
2018-03-22	55.781
2018-03-21	44.334
2018-03-20	51.253
2018-03-19	54.72
2018-03-18	52.973
2018-03-17	58.66
2018-03-16	70.084
2018-03-15	85.533
2018-03-14	148.738
2018-03-13	163.405
2018-03-12	158.047
2018-03-11	128.801
2018-03-10	166.418
2018-03-09	149.312
2018-03-08	80.784
2018-03-07	52.973
2018-03-06	68.504
2018-03-05	48.56
2018-03-04	34.773
2018-03-03	32.574
2018-03-02	32.574
2018-03-01	33.542
2018-02-28	35.272
2018-02-27	39.134
2018-02-26	45.614
2018-02-25	61.61
2018-02-24	62.358
2018-02-23	41.828
2018-02-22	34.278
2018-02-21	38.87
2018-02-20	44.653
2018-02-19	47.568
2018-02-18	42.378
2018-02-17	38.084
2018-02-16	38.084
2018-02-15	41.282
2018-02-14	46.912
2018-02-13	53.668
2018-02-12	66.941
2018-02-11	85.096
2018-02-10	142.498
2018-02-09	260.899
2018-02-08	308.028
2018-02-07	310.484
2018-02-06	196.714
2018-02-05	93.59
2018-02-04	84.66
2018-02-03	136.939
2018-02-02	64.63
2018-02-01	23.947
2018-01-31	
2018-01-30	
2018-01-29	
2018-01-28	
2018-01-27	
2018-01-26	9.935
2018-01-25	
2018-01-24	
2018-01-23	
2018-01-22	
2018-01-21	
2018-01-20	
2018-01-19	
2018-01-18	
2018-01-17	
2018-01-16	
2018-01-15	
2018-01-14	
2018-01-13	
2018-01-12	
2018-01-11	
2018-01-10	
2018-01-09	
2018-01-08	
2018-01-07	
2018-01-06	
2018-01-05	
2018-01-04	
2018-01-03	
2018-01-02	
2018-01-01	
2017-12-31	11.661
2017-12-30	11.941
2017-12-29	8.478
2017-12-28	12.825
2017-12-27	13.621
2017-12-26	14.433
2017-12-25	15.261
2017-12-24	16.274
2017-12-23	17.309
2017-12-22	18.722
2017-12-21	19.442
2017-12-20	21.468
2017-12-19	23.56
2017-12-18	25.517
2017-12-17	27.526
2017-12-16	30.212
2017-12-15	34.773
2017-12-14	42.103
2017-12-13	52.627
2017-12-12	67.72
2017-12-11	90.865
2017-12-10	57.572
2017-12-09	59.391
2017-12-08	76.581
2017-12-07	197.371
2017-12-06	217.589
2017-12-05	218.971
2017-12-04	233.025
2017-12-03	206.014
2017-12-02	64.63
2017-12-01	25.915
2017-11-30	21.095
2017-11-29	15.934
2017-11-28	14.106
2017-11-27	16.617
2017-11-26	18.901
2017-11-25	20.539
2017-11-24	19.261
2017-11-23	12.51
2017-11-22	6.339
2017-11-21	5.971
2017-11-20	6.193
2017-11-19	6.7
2017-11-18	7.4
2017-11-17	9.069
2017-11-16	10.845
2017-11-15	11.523
2017-11-14	6.628
2017-11-13	5.671
2017-11-12	5.442
2017-11-11	4.813
2017-11-10	4.651
2017-11-09	4.651
2017-11-08	4.488
2017-11-07	4.813
2017-11-06	4.651
2017-11-05	4.893
2017-11-04	5.131
2017-11-03	4.973
2017-11-02	4.405
2017-11-01	3.896
2017-10-31	3.453
2017-10-30	3.453
2017-10-29	3.177
2017-10-28	3.27
2017-10-27	3.27
2017-10-26	3.27
2017-10-25	3.453
2017-10-24	3.632
2017-10-23	3.896
2017-10-22	4.238
2017-10-21	4.068
2017-10-20	3.896
2017-10-19	3.809
2017-10-18	4.068
2017-10-17	4.973
2017-10-16	4.321
2017-10-15	4.153
2017-10-14	4.405
2017-10-13	4.57
2017-10-12	4.733
2017-10-11	4.893
2017-10-10	5.365
2017-10-09	5.671
2017-10-08	6.045
2017-10-07	6.771
2017-10-06	7.579
2017-10-05	9.312
2017-10-04	9.559
2017-10-03	5.747
2017-10-02	4.405
2017-10-01	3.896
2017-09-30	3.632
2017-09-29	3.632
2017-09-28	3.632
2017-09-27	3.632
2017-09-26	3.632
2017-09-25	3.809
2017-09-24	3.809
2017-09-23	3.982
2017-09-22	3.982
2017-09-21	4.153
2017-09-20	4.153
2017-09-19	4.153
2017-09-18	4.238
2017-09-17	4.321
2017-09-16	4.321
2017-09-15	4.321
2017-09-14	4.321
2017-09-13	4.488
2017-09-12	4.488
2017-09-11	4.488
2017-09-10	4.488
2017-09-09	4.488
2017-09-08	4.57
2017-09-07	4.651
2017-09-06	4.651
2017-09-05	4.651
2017-09-04	4.813
2017-09-03	4.893
2017-09-02	4.973
2017-09-01	5.052
2017-08-31	5.287
2017-08-30	5.287
2017-08-29	5.287
2017-08-28	5.365
2017-08-27	5.442
2017-08-26	5.442
2017-08-25	5.442
2017-08-24	5.595
2017-08-23	5.595
2017-08-22	5.595
2017-08-21	5.595
2017-08-20	5.671
2017-08-19	5.671
2017-08-18	5.747
2017-08-17	5.595
2017-08-16	5.595
2017-08-15	5.595
2017-08-14	5.595
2017-08-13	5.595
2017-08-12	5.747
2017-08-11	5.822
2017-08-10	5.897
2017-08-09	5.971
2017-08-08	6.045
2017-08-07	6.193
2017-08-06	6.412
2017-08-05	6.628
2017-08-04	6.771
2017-08-03	6.842
2017-08-02	6.628
2017-08-01	6.556
2017-07-31	6.556
2017-07-30	6.266
2017-07-29	6.339
2017-07-28	6.484
2017-07-27	6.628
2017-07-26	6.628
2017-07-25	6.842
2017-07-24	6.912
2017-07-23	7.053
2017-07-22	7.123
2017-07-21	7.331
2017-07-20	7.331
2017-07-19	7.331
2017-07-18	7.262
2017-07-17	7.193
2017-07-16	7.123
2017-07-15	7.123
2017-07-14	7.053
2017-07-13	7.193
2017-07-12	7.193
2017-07-11	7.193
2017-07-10	7.193
2017-07-09	7.262
2017-07-08	7.331
2017-07-07	7.331
2017-07-06	7.4
2017-07-05	7.579
2017-07-04	7.909
2017-07-03	8.248
2017-07-02	8.712
2017-07-01	8.712
2017-06-30	8.021
2017-06-29	7.909
2017-06-28	7.798
2017-06-27	7.688
2017-06-26	7.798
2017-06-25	8.021
2017-06-24	8.021
2017-06-23	8.134
2017-06-22	7.909
2017-06-21	8.134
2017-06-20	8.248
2017-06-19	8.595
2017-06-18	9.19
2017-06-17	9.683
2017-06-16	10.062
2017-06-15	10.319
2017-06-14	10.19
2017-06-13	10.712
2017-06-12	9.809
2017-06-11	9.683
2017-06-10	9.559
2017-06-09	9.683
2017-06-08	9.809
2017-06-07	9.935
2017-06-06	9.935
2017-06-05	10.19
2017-06-04	10.45
2017-06-03	10.979
2017-06-02	11.113
2017-06-01	11.523
2017-05-31	12.082
2017-05-30	12.667
2017-05-29	12.983
2017-05-28	14.269
2017-05-27	16.617
2017-05-26	18.722
2017-05-25	21.281
2017-05-24	18.011
2017-05-23	18.011
2017-05-22	13.782
2017-05-21	10.58
2017-05-20	10.19
2017-05-19	9.435
2017-05-18	9.19
2017-05-17	9.069
2017-05-16	8.949
2017-05-15	9.312
2017-05-14	9.809
2017-05-13	9.683
2017-05-12	9.935
2017-05-11	10.062
2017-05-10	10.319
2017-05-09	10.319
2017-05-08	10.845
2017-05-07	13.3
2017-05-06	11.385
2017-05-05	11.661
2017-05-04	12.367
2017-05-03	13.46
2017-05-02	14.762
2017-05-01	17.835
2017-04-30	14.433
2017-04-29	15.094
2017-04-28	16.274
2017-04-27	17.835
2017-04-26	21.844
2017-04-25	13.141
2017-04-24	12.224
2017-04-23	13.3
2017-04-22	14.597
2017-04-21	18.365
2017-04-20	21.468
2017-04-19	16.789
2017-04-18	15.934
2017-04-17	11.661
2017-04-16	10.712
2017-04-15	9.935
2017-04-14	9.683
2017-04-13	9.683
2017-04-12	10.062
2017-04-11	10.319
2017-04-10	10.45
2017-04-09	10.845
2017-04-08	11.385
2017-04-07	12.367
2017-04-06	12.667
2017-04-05	12.983
2017-04-04	13.46
2017-04-03	13.782
2017-04-02	15.261
2017-04-01	17.309
2017-03-31	22.601
2017-03-30	27.73
2017-03-29	23.367
2017-03-28	13.3
2017-03-27	9.683
2017-03-26	10.19
2017-03-25	10.58
2017-03-24	11.249
2017-03-23	12.367
2017-03-22	13.46
2017-03-21	12.224
2017-03-20	12.082
2017-03-19	11.523
2017-03-18	11.661
2017-03-17	12.224
2017-03-16	12.367
2017-03-15	14.433
2017-03-14	15.596
2017-03-13	16.962
2017-03-12	21.095
2017-03-11	22.411
2017-03-10	17.659
2017-03-09	12.367
2017-03-08	12.667
2017-03-07	13.782
2017-03-06	14.928
2017-03-05	16.962
2017-03-04	22.221
2017-03-03	21.844
2017-03-02	14.433
2017-03-01	13.782
2017-02-28	13.46
2017-02-27	14.269
2017-02-26	14.928
2017-02-25	16.274
2017-02-24	17.659
2017-02-23	18.188
2017-02-22	16.445
2017-02-21	16.962
2017-02-20	18.722
2017-02-19	20.171
2017-02-18	22.221
2017-02-17	23.175
2017-02-16	23.56
2017-02-15	26.918
2017-02-14	29.585
2017-02-13	32.574
2017-02-12	43.211
2017-02-11	62.358
2017-02-10	49.898
2017-02-09	59.025
2017-02-08	63.111
2017-02-07	30.633
2017-02-06	23.753
2017-02-05	22.221
2017-02-04	12.224
2017-02-03	10.45
2017-02-02	10.712
2017-02-01	10.845
2017-01-31	10.845
2017-01-30	11.385
2017-01-29	11.661
2017-01-28	12.367
2017-01-27	12.983
2017-01-26	13.621
2017-01-25	14.269
2017-01-24	14.762
2017-01-23	15.596
2017-01-22	16.789
2017-01-21	18.011
2017-01-20	19.805
2017-01-19	25.122
2017-01-18	33.298
2017-01-17	48.893
2017-01-16	34.278
2017-01-15	17.835
2017-01-14	13.46
2017-01-13	13.782
2017-01-12	13.944
2017-01-11	14.269
2017-01-10	14.597
2017-01-09	15.596
2017-01-08	16.274
2017-01-07	16.962
2017-01-06	17.835
2017-01-05	18.188
2017-01-04	19.261
2017-01-03	19.805
2017-01-02	20.539
2017-01-01	22.221
2016-12-31	24.337
2016-12-30	25.716
2016-12-29	27.12
2016-12-28	29.794
2016-12-27	30.844
2016-12-26	32.574
2016-12-25	36.281
2016-12-24	39.666
2016-12-23	44.334
2016-12-22	51.938
2016-12-21	60.866
2016-12-20	72.084
2016-12-19	87.735
2016-12-18	179.369
2016-12-17	243.116
2016-12-16	322.073
2016-12-15	201.338
2016-12-14	191.493
2016-12-13	181.889
2016-12-12	144.187
2016-12-11	78.249
2016-12-10	40.201
2016-12-09	42.378
2016-12-08	61.237
2016-12-07	65.78
2016-12-06	35.272
2016-12-05	28.756
2016-12-04	34.278
2016-12-03	48.228
2016-12-02	60.495
2016-12-01	78.249
2016-11-30	81.21
2016-11-29	33.298
2016-11-28	39.933
2016-11-27	41.555
2016-11-26	45.937
2016-11-25	60.495
2016-11-24	68.504
2016-11-23	54.018
2016-11-22	58.296
2016-11-21	107.311
2016-11-20	221.747
2016-11-19	165.21
2016-11-18	122.989
2016-11-17	117.307
2016-11-16	83.358
2016-11-15	26.515
2016-11-14	10.712
2016-11-13	7.262
2016-11-12	6.628
2016-11-11	5.747
2016-11-10	4.893
2016-11-09	4.651
2016-11-08	4.973
2016-11-07	5.209
2016-11-06	5.519
2016-11-05	6.045
2016-11-04	6.842
2016-11-03	8.021
2016-11-02	10.19
2016-11-01	6.628
2016-10-31	4.153
2016-10-30	3.896
2016-10-29	3.721
2016-10-28	3.632
2016-10-27	3.896
2016-10-26	3.896
2016-10-25	3.543
2016-10-24	3.362
2016-10-23	3.177
2016-10-22	3.721
2016-10-21	3.809
2016-10-20	3.982
2016-10-19	4.321
2016-10-18	4.153
2016-10-17	4.488
2016-10-16	4.651
2016-10-15	4.893
2016-10-14	5.131
2016-10-13	5.595
2016-10-12	6.045
2016-10-11	6.983
2016-10-10	8.021
2016-10-09	7.469
2016-10-08	5.519
2016-10-07	5.287
2016-10-06	5.209
2016-10-05	5.131
2016-10-04	5.052
2016-10-03	5.442
2016-10-02	6.119
2016-10-01	6.912
2016-09-30	7.688
2016-09-29	7.798
2016-09-28	8.712
2016-09-27	13.3
2016-09-26	29.169
2016-09-25	7.331
2016-09-24	9.19
2016-09-23	10.979
2016-09-22	7.579
2016-09-21	3.721
2016-09-20	1.375
2016-09-19	1.375
2016-09-18	1.375
2016-09-17	1.375
2016-09-16	1.62
2016-09-15	1.62
2016-09-14	1.737
2016-09-13	1.852
2016-09-12	1.852
2016-09-11	2.074
2016-09-10	2.074
2016-09-09	2.074
2016-09-08	2.074
2016-09-07	2.074
2016-09-06	2.074
2016-09-05	2.074
2016-09-04	2.074
2016-09-03	2.074
2016-09-02	2.074
2016-09-01	1.852
2016-08-31	1.964
2016-08-30	2.288
2016-08-29	2.288
2016-08-28	2.393
2016-08-27	2.495
2016-08-26	2.495
2016-08-25	2.495
2016-08-24	2.495
2016-08-23	2.495
2016-08-22	2.696
2016-08-21	2.696
2016-08-20	2.696
2016-08-19	2.988
2016-08-18	3.083
2016-08-17	2.892
2016-08-16	2.892
2016-08-15	2.892
2016-08-14	3.083
2016-08-13	3.27
2016-08-12	3.27
2016-08-11	3.27
2016-08-10	3.27
2016-08-09	3.362
2016-08-08	3.453
2016-08-07	3.632
2016-08-06	3.632
2016-08-05	3.632
2016-08-04	3.632
2016-08-03	3.721
2016-08-02	3.721
2016-08-01	3.632
2016-07-31	3.809
2016-07-30	3.809
2016-07-29	3.809
2016-07-28	3.982
2016-07-27	4.068
2016-07-26	3.982
2016-07-25	4.068
2016-07-24	4.068
2016-07-23	3.982
2016-07-22	3.721
2016-07-21	3.632
2016-07-20	3.809
2016-07-19	3.896
2016-07-18	4.153
2016-07-17	4.238
2016-07-16	4.321
2016-07-15	4.321
2016-07-14	4.488
2016-07-13	4.488
2016-07-12	4.488
2016-07-11	4.651
2016-07-10	4.651
2016-07-09	4.651
2016-07-08	4.813
2016-07-07	5.052
2016-07-06	4.973
2016-07-05	4.973
2016-07-04	5.131
2016-07-03	5.131
2016-07-02	5.287
2016-07-01	5.287
2016-06-30	5.052
2016-06-29	5.131
2016-06-28	5.287
2016-06-27	5.287
2016-06-26	5.209
2016-06-25	5.131
2016-06-24	5.287
2016-06-23	5.442
2016-06-22	5.442
2016-06-21	5.287
2016-06-20	5.671
2016-06-19	5.897
2016-06-18	5.971
2016-06-17	6.119
2016-06-16	6.556
2016-06-15	7.053
2016-06-14	7.193
2016-06-13	7.798
2016-06-12	6.983
2016-06-11	6.484
2016-06-10	6.193
2016-06-09	5.671
2016-06-08	5.287
2016-06-07	5.365
2016-06-06	5.365
2016-06-05	5.131
2016-06-04	4.813
2016-06-03	4.813
2016-06-02	4.813
2016-06-01	4.813
2016-05-31	4.813
2016-05-30	5.131
2016-05-29	5.131
2016-05-28	5.209
2016-05-27	5.519
2016-05-26	5.595
2016-05-25	5.971
2016-05-24	6.119
2016-05-23	6.339
2016-05-22	5.131
2016-05-21	4.733
2016-05-20	4.57
2016-05-19	4.488
2016-05-18	4.813
2016-05-17	4.813
2016-05-16	4.651
2016-05-15	4.813
2016-05-14	5.052
2016-05-13	5.131
2016-05-12	5.131
2016-05-11	5.131
2016-05-10	5.209
2016-05-09	5.287
2016-05-08	5.519
2016-05-07	5.671
2016-05-06	5.747
2016-05-05	6.484
2016-05-04	7.053
2016-05-03	7.688
2016-05-02	7.4
2016-05-01	6.912
2016-04-30	5.897
2016-04-29	5.287
2016-04-28	4.153
2016-04-27	4.321
2016-04-26	4.321
2016-04-25	4.651
2016-04-24	5.131
2016-04-23	5.287
2016-04-22	5.052
2016-04-21	4.405
2016-04-20	4.405
2016-04-19	4.238
2016-04-18	4.405
2016-04-17	4.488
2016-04-16	4.321
2016-04-15	4.488
2016-04-14	4.651
2016-04-13	4.651
2016-04-12	4.813
2016-04-11	5.052
2016-04-10	5.365
2016-04-09	5.442
2016-04-08	5.442
2016-04-07	5.897
2016-04-06	6.339
2016-04-05	6.771
2016-04-04	6.912
2016-04-03	6.628
2016-04-02	6.266
2016-04-01	6.193
2016-03-31	6.045
2016-03-30	6.266
2016-03-29	6.339
2016-03-28	6.7
2016-03-27	6.842
2016-03-26	6.983
2016-03-25	7.123
2016-03-24	7.579
2016-03-23	8.363
2016-03-22	9.312
2016-03-21	10.062
2016-03-20	10.319
2016-03-19	9.809
2016-03-18	10.58
2016-03-17	10.319
2016-03-16	9.935
2016-03-15	8.83
2016-03-14	8.248
2016-03-13	7.262
2016-03-12	7.798
2016-03-11	8.363
2016-03-10	9.069
2016-03-09	10.58
2016-03-08	
2016-03-07	
2016-03-06	8.83
2016-03-05	9.19
2016-03-04	10.19
2016-03-03	11.249
2016-03-02	12.667
2016-03-01	15.596
2016-02-29	20.355
2016-02-28	22.221
2016-02-27	10.979
2016-02-26	8.595
2016-02-25	8.83
2016-02-24	9.559
2016-02-23	10.062
2016-02-22	10.979
2016-02-21	11.249
2016-02-20	12.082
2016-02-19	12.825
2016-02-18	14.433
2016-02-17	17.835
2016-02-16	20.171
2016-02-15	27.73
2016-02-14	18.543
2016-02-13	13.141
2016-02-12	12.367
2016-02-11	12.983
2016-02-10	14.269
2016-02-09	15.428
2016-02-08	16.789
2016-02-07	18.011
2016-02-06	19.081
2016-02-05	21.095
2016-02-04	23.175
2016-02-03	26.515
2016-02-02	30.212
2016-02-01	37.305
2016-01-31	50.573
2016-01-30	73.704
2016-01-29	83.358
2016-01-28	96.353
2016-01-27	119.873
2016-01-26	63.489
2016-01-25	45.614
2016-01-24	48.56
2016-01-23	50.573
2016-01-22	63.489
2016-01-21	89.517
2016-01-20	109.769
2016-01-19	99.157
2016-01-18	64.248
2016-01-17	5.287
2016-01-16	4.733
2016-01-15	4.57
2016-01-14	4.733
2016-01-13	4.973
2016-01-12	5.209
2016-01-11	5.519
2016-01-10	6.193
2016-01-09	8.248
2016-01-08	9.559
2016-01-07	10.58
2016-01-06	11.941
2016-01-05	15.094
2016-01-04	8.595
2016-01-03	4.153
2016-01-02	4.321
2016-01-01	4.57
2015-12-31	4.733
2015-12-30	4.973
2015-12-29	5.209
2015-12-28	5.365
2015-12-27	5.671
2015-12-26	6.193
2015-12-25	6.339
2015-12-24	6.412
2015-12-23	6.556
2015-12-22	7.053
2015-12-21	8.134
2015-12-20	7.798
2015-12-19	7.262
2015-12-18	7.909
2015-12-17	8.83
2015-12-16	9.935
2015-12-15	11.661
2015-12-14	14.928
2015-12-13	16.274
2015-12-12	19.623
2015-12-11	25.319
2015-12-10	28.756
2015-12-09	36.027
2015-12-08	38.607
2015-12-07	38.87
2015-12-06	33.056
2015-12-05	27.934
2015-12-04	27.526
2015-12-03	8.363
2015-12-02	5.131
2015-12-01	5.209
2015-11-30	5.671
2015-11-29	6.628
2015-11-28	8.83
2015-11-27	8.478
2015-11-26	6.266
2015-11-25	7.688
2015-11-24	9.559
2015-11-23	7.579
2015-11-22	4.813
2015-11-21	4.068
2015-11-20	3.177
2015-11-19	3.177
2015-11-18	3.083
2015-11-17	2.988
2015-11-16	2.495
2015-11-15	2.495
2015-11-14	2.495
2015-11-13	2.495
2015-11-12	2.596
2015-11-11	2.696
2015-11-10	2.988
2015-11-09	3.177
2015-11-08	3.453
2015-11-07	3.721
2015-11-06	4.238
2015-11-05	4.405
2015-11-04	4.321
2015-11-03	4.321
2015-11-02	4.405
2015-11-01	4.321
2015-10-31	4.321
2015-10-30	4.488
2015-10-29	4.813
2015-10-28	4.893
2015-10-27	5.287
2015-10-26	4.733
2015-10-25	4.153
2015-10-24	3.543
2015-10-23	3.083
2015-10-22	2.892
2015-10-21	3.083
2015-10-20	3.083
2015-10-19	3.083
2015-10-18	3.27
2015-10-17	3.27
2015-10-16	3.453
2015-10-15	3.453
2015-10-14	3.632
2015-10-13	3.632
2015-10-12	3.809
2015-10-11	3.809
2015-10-10	3.982
2015-10-09	3.982
2015-10-08	4.068
2015-10-07	4.153
2015-10-06	4.321
2015-10-05	4.321
2015-10-04	4.321
2015-10-03	4.488
2015-10-02	4.488
2015-10-01	4.651
2015-09-30	4.651
2015-09-29	4.813
2015-09-28	4.893
2015-09-27	5.209
2015-09-26	5.287
2015-09-25	5.519
2015-09-24	5.747
2015-09-23	6.045
2015-09-22	6.556
2015-09-21	6.556
2015-09-20	7.053
2015-09-19	7.469
2015-09-18	8.83
2015-09-17	10.45
2015-09-16	8.363
2015-09-15	7.579
2015-09-14	8.134
2015-09-13	9.312
2015-09-12	11.941
2015-09-11	14.597
2015-09-10	14.106
2015-09-09	7.4
2015-09-08	5.595
2015-09-07	5.131
2015-09-06	5.052
2015-09-05	5.131
2015-09-04	5.287
2015-09-03	5.287
2015-09-02	5.287
2015-09-01	5.519
2015-08-31	5.442
2015-08-30	5.519
2015-08-29	5.442
2015-08-28	5.822
2015-08-27	5.747
2015-08-26	5.747
2015-08-25	5.822
2015-08-24	5.897
2015-08-23	6.119
2015-08-22	6.119
2015-08-21	6.045
2015-08-20	5.971
2015-08-19	6.266
2015-08-18	6.045
2015-08-17	6.119
2015-08-16	6.266
2015-08-15	6.266
2015-08-14	6.193
2015-08-13	6.193
2015-08-12	6.339
2015-08-11	6.119
2015-08-10	6.193
2015-08-09	6.412
2015-08-08	6.339
2015-08-07	6.412
2015-08-06	6.556
2015-08-05	6.628
2015-08-04	6.912
2015-08-03	7.053
2015-08-02	7.262
2015-08-01	7.4
2015-07-31	7.262
2015-07-30	7.262
2015-07-29	7.262
2015-07-28	7.331
2015-07-27	7.469
2015-07-26	7.469
2015-07-25	7.688
2015-07-24	7.688
2015-07-23	7.579
2015-07-22	7.579
2015-07-21	7.4
2015-07-20	7.469
2015-07-19	7.469
2015-07-18	7.4
2015-07-17	7.579
2015-07-16	7.798
2015-07-15	7.688
2015-07-14	7.909
2015-07-13	8.021
2015-07-12	8.134
2015-07-11	8.134
2015-07-10	8.134
2015-07-09	7.798
2015-07-08	8.021
2015-07-07	8.595
2015-07-06	8.712
2015-07-05	8.478
2015-07-04	8.712
2015-07-03	8.83
2015-07-02	8.478
2015-07-01	8.595
2015-06-30	8.595
2015-06-29	9.312
2015-06-28	9.683
2015-06-27	9.559
2015-06-26	9.312
2015-06-25	9.683
2015-06-24	9.559
2015-06-23	9.559
2015-06-22	9.559
2015-06-21	9.809
2015-06-20	9.809
2015-06-19	9.683
2015-06-18	9.559
2015-06-17	9.559
2015-06-16	9.559
2015-06-15	9.935
2015-06-14	10.062
2015-06-13	10.062
2015-06-12	10.45
2015-06-11	10.979
2015-06-10	11.523
2015-06-09	11.8
2015-06-08	12.367
2015-06-07	12.983
2015-06-06	13.944
2015-06-05	14.928
2015-06-04	14.762
2015-06-03	15.094
2015-06-02	18.011
2015-06-01	21.656
2015-05-31	15.428
2015-05-30	12.224
2015-05-29	10.979
2015-05-28	11.113
2015-05-27	11.113
2015-05-26	11.523
2015-05-25	11.8
2015-05-24	12.667
2015-05-23	12.825
2015-05-22	12.224
2015-05-21	12.224
2015-05-20	12.367
2015-05-19	12.667
2015-05-18	12.983
2015-05-17	13.46
2015-05-16	13.944
2015-05-15	15.094
2015-05-14	16.274
2015-05-13	17.484
2015-05-12	19.805
2015-05-11	23.367
2015-05-10	31.48
2015-05-09	41.828
2015-05-08	37.305
2015-05-07	26.515
2015-05-06	15.596
2015-05-05	11.8
2015-05-04	12.51
