dia	mes	ano	vazao
29	7	2019	204.239
28	7	2019	200.058
27	7	2019	163.134
26	7	2019	167.171
25	7	2019	181.433
24	7	2019	167.171
23	7	2019	147.162
22	7	2019	149.143
21	7	2019	159.115
20	7	2019	149.143
19	7	2019	169.196
18	7	2019	159.115
17	7	2019	159.115
16	7	2019	147.162
15	7	2019	149.143
14	7	2019	149.143
13	7	2019	147.162
12	7	2019	187.606
11	7	2019	197.973
10	7	2019	200.058
9	7	2019	208.435
8	7	2019	208.435
7	7	2019	212.646
6	7	2019	218.989
5	7	2019	214.757
4	7	2019	210.539
3	7	2019	210.539
2	7	2019	223.236
1	7	2019	221.111
30	6	2019	151.128
29	6	2019	195.892
28	6	2019	173.258
27	6	2019	202.147
26	6	2019	204.239
25	6	2019	183.487
24	6	2019	206.335
23	6	2019	221.111
22	6	2019	240.362
21	6	2019	238.209
20	6	2019	242.518
19	6	2019	257.702
18	6	2019	242.518
17	6	2019	236.06
16	6	2019	251.175
15	6	2019	246.84
14	6	2019	216.871
13	6	2019	218.989
12	6	2019	233.914
11	6	2019	195.892
10	6	2019	212.646
9	6	2019	216.871
8	6	2019	191.741
7	6	2019	240.362
6	6	2019	244.677
5	6	2019	246.84
4	6	2019	244.677
3	6	2019	251.175
2	6	2019	275.248
1	6	2019	290.761
31	5	2019	275.248
30	5	2019	292.99
29	5	2019	315.431
28	5	2019	304.174
27	5	2019	290.761
26	5	2019	297.455
25	5	2019	297.455
24	5	2019	322.219
23	5	2019	319.953
22	5	2019	372.736
21	5	2019	403.168
20	5	2019	354.219
19	5	2019	365.773
18	5	2019	297.455
17	5	2019	281.878
16	5	2019	368.092
15	5	2019	319.953
14	5	2019	270.843
13	5	2019	262.07
12	5	2019	259.884
11	5	2019	268.645
10	5	2019	251.175
9	5	2019	301.932
8	5	2019	326.758
7	5	2019	322.219
6	5	2019	308.668
5	5	2019	295.221
4	5	2019	297.455
3	5	2019	306.42
2	5	2019	340.441
1	5	2019	322.219
30	4	2019	335.869
29	4	2019	365.773
28	4	2019	391.414
27	4	2019	384.392
26	4	2019	351.916
25	4	2019	382.056
24	4	2019	424.474
23	4	2019	424.474
22	4	2019	504.154
21	4	2019	541.131
20	4	2019	438.782
19	4	2019	379.722
18	4	2019	382.056
17	4	2019	377.391
16	4	2019	375.062
15	4	2019	400.812
14	4	2019	460.397
13	4	2019	460.397
12	4	2019	445.967
11	4	2019	441.175
10	4	2019	349.616
9	4	2019	326.758
8	4	2019	354.219
7	4	2019	310.92
6	4	2019	324.487
5	4	2019	326.758
4	4	2019	270.843
3	4	2019	358.833
2	4	2019	391.414
1	4	2019	417.35
31	3	2019	384.392
30	3	2019	499.258
29	3	2019	516.429
28	3	2019	568.531
27	3	2019	760.922
26	3	2019	801.698
25	3	2019	754.698
24	3	2019	767.16
23	3	2019	843.011
22	3	2019	509.057
21	3	2019	742.287
20	3	2019	568.531
19	3	2019	412.613
18	3	2019	410.248
17	3	2019	340.441
16	3	2019	391.414
15	3	2019	407.886
14	3	2019	377.391
13	3	2019	306.42
12	3	2019	338.153
11	3	2019	324.487
10	3	2019	351.916
9	3	2019	351.916
8	3	2019	450.768
7	3	2019	538.652
6	3	2019	501.705
5	3	2019	412.613
4	3	2019	457.986
3	3	2019	424.474
2	3	2019	400.812
1	3	2019	396.108
28	2	2019	405.526
27	2	2019	389.071
26	2	2019	386.73
25	2	2019	511.513
24	2	2019	588.604
23	2	2019	693.179
22	2	2019	830.243
21	2	2019	760.922
20	2	2019	571.034
19	2	2019	448.366
18	2	2019	431.617
17	2	2019	455.578
16	2	2019	417.35
15	2	2019	429.234
14	2	2019	405.526
13	2	2019	424.474
12	2	2019	548.58
11	2	2019	591.122
10	2	2019	601.21
9	2	2019	501.705
8	2	2019	319.953
7	2	2019	246.84
6	2	2019	236.06
5	2	2019	216.871
4	2	2019	229.632
3	2	2019	246.84
2	2	2019	249.006
1	2	2019	286.314
31	1	2019	264.258
30	1	2019	338.153
29	1	2019	279.665
28	1	2019	295.221
27	1	2019	295.221
26	1	2019	299.692
25	1	2019	286.314
24	1	2019	322.219
23	1	2019	286.314
22	1	2019	347.318
21	1	2019	400.812
20	1	2019	354.219
19	1	2019	322.219
18	1	2019	377.391
17	1	2019	382.056
16	1	2019	407.886
15	1	2019	405.526
14	1	2019	477.331
13	1	2019	438.782
12	1	2019	482.189
11	1	2019	501.705
10	1	2019	636.0
9	1	2019	681.037
8	1	2019	811.185
7	1	2019	823.877
6	1	2019	897.823
5	1	2019	1219.45
4	1	2019	1372.915
3	1	2019	1851.674
2	1	2019	2277.583
1	1	2019	2562.224
31	12	2018	2343.783
30	12	2018	1283.125
29	12	2018	986.654
28	12	2018	531.226
27	12	2018	438.782
26	12	2018	405.526
25	12	2018	398.459
24	12	2018	331.308
23	12	2018	326.758
22	12	2018	358.833
21	12	2018	382.056
20	12	2018	356.525
19	12	2018	426.853
18	12	2018	400.812
17	12	2018	509.057
16	12	2018	528.755
15	12	2018	606.266
14	12	2018	578.552
13	12	2018	745.385
12	12	2018	830.243
11	12	2018	996.654
10	12	2018	836.62
9	12	2018	943.616
8	12	2018	862.255
7	12	2018	1053.808
6	12	2018	1115.198
5	12	2018	511.513
4	12	2018	501.705
3	12	2018	472.482
2	12	2018	377.391
1	12	2018	470.06
30	11	2018	489.491
29	11	2018	533.699
28	11	2018	578.552
27	11	2018	616.399
26	11	2018	742.287
25	11	2018	814.353
24	11	2018	723.771
23	11	2018	467.641
22	11	2018	410.248
21	11	2018	470.06
20	11	2018	445.967
19	11	2018	431.617
18	11	2018	448.366
17	11	2018	487.055
16	11	2018	596.162
15	11	2018	613.863
14	11	2018	757.808
13	11	2018	833.43
12	11	2018	591.122
11	11	2018	578.552
10	11	2018	422.097
9	11	2018	363.457
8	11	2018	365.773
7	11	2018	379.722
6	11	2018	445.967
5	11	2018	424.474
4	11	2018	434.003
3	11	2018	438.782
2	11	2018	400.812
1	11	2018	533.699
31	10	2018	531.226
30	10	2018	465.224
29	10	2018	407.886
28	10	2018	331.308
27	10	2018	315.431
26	10	2018	259.884
25	10	2018	231.771
24	10	2018	262.07
23	10	2018	266.45
22	10	2018	253.348
21	10	2018	227.497
20	10	2018	244.677
19	10	2018	255.523
18	10	2018	238.209
17	10	2018	183.487
16	10	2018	183.487
15	10	2018	159.115
14	10	2018	171.225
13	10	2018	179.383
12	10	2018	175.296
11	10	2018	169.196
10	10	2018	167.171
9	10	2018	177.337
8	10	2018	173.258
7	10	2018	175.296
6	10	2018	179.383
5	10	2018	195.892
4	10	2018	212.646
3	10	2018	229.632
2	10	2018	236.06
1	10	2018	225.365
30	9	2018	242.518
29	9	2018	233.914
28	9	2018	262.07
27	9	2018	277.455
26	9	2018	246.84
25	9	2018	246.84
24	9	2018	233.914
23	9	2018	229.632
22	9	2018	214.757
21	9	2018	195.892
20	9	2018	161.122
19	9	2018	171.225
18	9	2018	189.672
17	9	2018	163.134
16	9	2018	183.487
15	9	2018	200.058
14	9	2018	189.672
13	9	2018	195.892
12	9	2018	177.337
11	9	2018	225.365
10	9	2018	200.058
9	9	2018	202.147
8	9	2018	181.433
7	9	2018	227.497
6	9	2018	187.606
5	9	2018	189.672
4	9	2018	212.646
3	9	2018	179.383
2	9	2018	212.646
1	9	2018	229.632
31	8	2018	244.677
30	8	2018	225.365
29	8	2018	266.45
28	8	2018	238.209
27	8	2018	229.632
26	8	2018	240.362
25	8	2018	270.843
24	8	2018	231.771
23	8	2018	231.771
22	8	2018	251.175
21	8	2018	253.348
20	8	2018	262.07
19	8	2018	257.702
18	8	2018	284.095
17	8	2018	264.258
16	8	2018	268.645
15	8	2018	286.314
14	8	2018	417.35
13	8	2018	335.869
12	8	2018	365.773
11	8	2018	386.73
10	8	2018	310.92
9	8	2018	286.314
8	8	2018	288.536
7	8	2018	284.095
6	8	2018	286.314
5	8	2018	277.455
4	8	2018	253.348
3	8	2018	253.348
2	8	2018	251.175
1	8	2018	229.632
31	7	2018	255.523
30	7	2018	236.06
29	7	2018	253.348
28	7	2018	236.06
27	7	2018	231.771
26	7	2018	255.523
25	7	2018	262.07
24	7	2018	273.044
23	7	2018	266.45
22	7	2018	275.248
21	7	2018	288.536
20	7	2018	264.258
19	7	2018	279.665
18	7	2018	297.455
17	7	2018	281.878
16	7	2018	275.248
15	7	2018	277.455
14	7	2018	281.878
13	7	2018	279.665
12	7	2018	277.455
11	7	2018	290.761
10	7	2018	292.99
9	7	2018	262.07
8	7	2018	295.221
7	7	2018	290.761
6	7	2018	286.314
5	7	2018	288.536
4	7	2018	301.932
3	7	2018	308.668
2	7	2018	299.692
1	7	2018	290.761
30	6	2018	304.174
29	6	2018	299.692
28	6	2018	326.758
27	6	2018	326.758
26	6	2018	317.691
25	6	2018	315.431
24	6	2018	315.431
23	6	2018	299.692
22	6	2018	342.73
21	6	2018	363.457
20	6	2018	292.99
19	6	2018	333.587
18	6	2018	317.691
17	6	2018	333.587
16	6	2018	345.023
15	6	2018	333.587
14	6	2018	333.587
13	6	2018	345.023
12	6	2018	347.318
11	6	2018	329.032
10	6	2018	349.616
9	6	2018	368.092
8	6	2018	351.916
7	6	2018	347.318
6	6	2018	363.457
5	6	2018	340.441
4	6	2018	354.219
3	6	2018	361.144
2	6	2018	368.092
1	6	2018	393.76
31	5	2018	410.248
30	5	2018	398.459
29	5	2018	422.097
28	5	2018	429.234
27	5	2018	412.613
26	5	2018	396.108
25	5	2018	422.097
24	5	2018	417.35
23	5	2018	389.071
22	5	2018	389.071
21	5	2018	372.736
20	5	2018	370.413
19	5	2018	386.73
18	5	2018	375.062
17	5	2018	410.248
16	5	2018	396.108
15	5	2018	358.833
14	5	2018	363.457
13	5	2018	384.392
12	5	2018	417.35
11	5	2018	393.76
10	5	2018	460.397
9	5	2018	422.097
8	5	2018	407.886
7	5	2018	405.526
6	5	2018	410.248
5	5	2018	419.723
4	5	2018	417.35
3	5	2018	453.172
2	5	2018	426.853
1	5	2018	450.768
30	4	2018	424.474
29	4	2018	477.331
28	4	2018	504.154
27	4	2018	506.604
26	4	2018	501.705
25	4	2018	499.258
24	4	2018	509.057
23	4	2018	509.057
22	4	2018	603.737
21	4	2018	516.429
20	4	2018	593.641
19	4	2018	608.796
18	4	2018	644.944
17	4	2018	684.068
16	4	2018	653.92
15	4	2018	650.925
14	4	2018	644.944
13	4	2018	699.271
12	4	2018	801.698
11	4	2018	891.329
10	4	2018	950.205
9	4	2018	943.616
8	4	2018	868.695
7	4	2018	792.24
6	4	2018	618.937
5	4	2018	606.266
4	4	2018	556.047
3	4	2018	546.095
2	4	2018	616.399
1	4	2018	533.699
31	3	2018	668.951
30	3	2018	681.037
29	3	2018	754.698
28	3	2018	993.318
27	3	2018	1153.147
26	3	2018	1050.423
25	3	2018	983.326
24	3	2018	1033.543
23	3	2018	930.473
22	3	2018	993.318
21	3	2018	1084.392
20	3	2018	1016.733
19	3	2018	953.504
18	3	2018	894.575
17	3	2018	1023.449
16	3	2018	1279.566
15	3	2018	1423.867
14	3	2018	1478.98
13	3	2018	1898.746
12	3	2018	1867.331
11	3	2018	1628.511
10	3	2018	1279.566
9	3	2018	986.654
8	3	2018	963.419
7	3	2018	1040.287
6	3	2018	986.654
5	3	2018	996.654
4	3	2018	907.587
3	3	2018	708.433
2	3	2018	862.255
1	3	2018	976.678
28	2	2018	1003.336
27	2	2018	950.205
26	2	2018	1153.147
25	2	2018	1030.176
24	2	2018	846.21
23	2	2018	711.494
22	2	2018	596.162
21	2	2018	591.122
20	2	2018	566.03
19	2	2018	601.21
18	2	2018	588.604
17	2	2018	714.558
16	2	2018	708.433
15	2	2018	823.877
14	2	2018	966.729
13	2	2018	1226.484
12	2	2018	1427.525
11	2	2018	1855.585
10	2	2018	2126.374
9	2	2018	3173.982
8	2	2018	3491.98
7	2	2018	3026.8
6	2	2018	2418.833
5	2	2018	1867.331
4	2	2018	1362.059
3	2	2018	881.611
2	2	2018	523.818
1	2	2018	259.884
31	1	2018	242.518
30	1	2018	238.209
29	1	2018	221.111
28	1	2018	195.892
27	1	2018	257.702
26	1	2018	264.258
25	1	2018	277.455
24	1	2018	288.536
23	1	2018	310.92
22	1	2018	268.645
21	1	2018	295.221
20	1	2018	308.668
19	1	2018	326.758
18	1	2018	308.668
17	1	2018	340.441
16	1	2018	335.869
15	1	2018	372.736
14	1	2018	419.723
13	1	2018	477.331
12	1	2018	501.705
11	1	2018	551.067
10	1	2018	681.037
9	1	2018	671.967
8	1	2018	687.102
7	1	2018	693.179
6	1	2018	656.919
5	1	2018	696.223
4	1	2018	513.97
3	1	2018	351.916
2	1	2018	363.457
1	1	2018	308.668
31	12	2017	299.692
30	12	2017	308.668
29	12	2017	317.691
28	12	2017	358.833
27	12	2017	410.248
26	12	2017	347.318
25	12	2017	386.73
24	12	2017	462.809
23	12	2017	477.331
22	12	2017	501.705
21	12	2017	596.162
20	12	2017	621.476
19	12	2017	699.271
18	12	2017	717.626
17	12	2017	736.102
16	12	2017	881.611
15	12	2017	1060.585
14	12	2017	1070.771
13	12	2017	1091.219
12	12	2017	1226.484
11	12	2017	1101.479
10	12	2017	1247.648
9	12	2017	1333.217
8	12	2017	1789.385
7	12	2017	2057.799
6	12	2017	1820.462
5	12	2017	1867.331
4	12	2017	1438.511
3	12	2017	1115.198
2	12	2017	543.612
1	12	2017	414.981
30	11	2017	405.526
29	11	2017	450.768
28	11	2017	533.699
27	11	2017	556.047
26	11	2017	538.652
25	11	2017	578.552
24	11	2017	299.692
23	11	2017	324.487
22	11	2017	238.209
21	11	2017	231.771
20	11	2017	216.871
19	11	2017	189.672
18	11	2017	195.892
17	11	2017	206.335
16	11	2017	225.365
15	11	2017	231.771
14	11	2017	208.435
13	11	2017	212.646
12	11	2017	218.989
11	11	2017	204.239
10	11	2017	183.487
9	11	2017	195.892
8	11	2017	193.815
7	11	2017	191.741
6	11	2017	155.112
5	11	2017	153.118
4	11	2017	185.544
3	11	2017	165.151
2	11	2017	137.328
1	11	2017	110.455
31	10	2017	68.78
30	10	2017	70.518
29	10	2017	70.518
28	10	2017	72.263
27	10	2017	72.263
26	10	2017	74.015
25	10	2017	79.315
24	10	2017	90.1
23	10	2017	110.455
22	10	2017	121.847
21	10	2017	127.615
20	10	2017	125.687
19	10	2017	125.687
18	10	2017	127.615
17	10	2017	127.615
16	10	2017	129.547
15	10	2017	141.247
14	10	2017	123.765
13	10	2017	123.765
12	10	2017	119.935
11	10	2017	106.701
10	10	2017	104.833
9	10	2017	112.34
8	10	2017	116.127
7	10	2017	119.935
6	10	2017	99.263
5	10	2017	97.418
4	10	2017	99.263
3	10	2017	95.579
2	10	2017	97.418
1	10	2017	93.747
30	9	2017	99.263
29	9	2017	99.263
28	9	2017	95.579
27	9	2017	104.833
26	9	2017	110.455
25	9	2017	110.455
24	9	2017	116.127
23	9	2017	135.375
22	9	2017	108.575
21	9	2017	110.455
20	9	2017	123.765
19	9	2017	114.23
18	9	2017	104.833
17	9	2017	106.701
16	9	2017	104.833
15	9	2017	97.418
14	9	2017	101.114
13	9	2017	116.127
12	9	2017	135.375
11	9	2017	135.375
10	9	2017	123.765
9	9	2017	137.328
8	9	2017	133.428
7	9	2017	137.328
6	9	2017	141.247
5	9	2017	151.128
4	9	2017	155.112
3	9	2017	147.162
2	9	2017	163.134
1	9	2017	206.335
31	8	2017	151.128
30	8	2017	145.186
29	8	2017	147.162
28	8	2017	145.186
27	8	2017	145.186
26	8	2017	143.214
25	8	2017	143.214
24	8	2017	145.186
23	8	2017	147.162
22	8	2017	145.186
21	8	2017	149.143
20	8	2017	155.112
19	8	2017	163.134
18	8	2017	175.296
17	8	2017	171.225
16	8	2017	167.171
15	8	2017	173.258
14	8	2017	171.225
13	8	2017	181.433
12	8	2017	167.171
11	8	2017	153.118
10	8	2017	161.122
9	8	2017	159.115
8	8	2017	161.122
7	8	2017	155.112
6	8	2017	157.111
5	8	2017	171.225
4	8	2017	145.186
3	8	2017	171.225
2	8	2017	189.672
1	8	2017	195.892
31	7	2017	183.487
30	7	2017	206.335
29	7	2017	236.06
28	7	2017	195.892
27	7	2017	197.973
26	7	2017	193.815
25	7	2017	193.815
24	7	2017	183.487
23	7	2017	189.672
22	7	2017	189.672
21	7	2017	195.892
20	7	2017	181.433
19	7	2017	181.433
18	7	2017	187.606
17	7	2017	189.672
16	7	2017	163.134
15	7	2017	214.757
14	7	2017	221.111
13	7	2017	200.058
12	7	2017	195.892
11	7	2017	191.741
10	7	2017	191.741
9	7	2017	223.236
8	7	2017	214.757
7	7	2017	240.362
6	7	2017	161.122
5	7	2017	225.365
4	7	2017	225.365
3	7	2017	183.487
2	7	2017	171.225
1	7	2017	175.296
30	6	2017	175.296
29	6	2017	206.335
28	6	2017	155.112
27	6	2017	171.225
26	6	2017	216.871
25	6	2017	221.111
24	6	2017	229.632
23	6	2017	231.771
22	6	2017	221.111
21	6	2017	212.646
20	6	2017	242.518
19	6	2017	227.497
18	6	2017	223.236
17	6	2017	240.362
16	6	2017	229.632
15	6	2017	218.989
14	6	2017	249.006
13	6	2017	236.06
12	6	2017	242.518
11	6	2017	238.209
10	6	2017	251.175
9	6	2017	259.884
8	6	2017	264.258
7	6	2017	244.677
6	6	2017	251.175
5	6	2017	273.044
4	6	2017	253.348
3	6	2017	259.884
2	6	2017	295.221
1	6	2017	279.665
31	5	2017	319.953
30	5	2017	290.761
29	5	2017	329.032
28	5	2017	331.308
27	5	2017	372.736
26	5	2017	379.722
25	5	2017	290.761
24	5	2017	284.095
23	5	2017	259.884
22	5	2017	279.665
21	5	2017	249.006
20	5	2017	229.632
19	5	2017	242.518
18	5	2017	240.362
17	5	2017	259.884
16	5	2017	244.677
15	5	2017	253.348
14	5	2017	251.175
13	5	2017	273.044
12	5	2017	277.455
11	5	2017	288.536
10	5	2017	290.761
9	5	2017	290.761
8	5	2017	304.174
7	5	2017	295.221
6	5	2017	297.455
5	5	2017	322.219
4	5	2017	329.032
3	5	2017	372.736
2	5	2017	424.474
1	5	2017	308.668
30	4	2017	317.691
29	4	2017	262.07
28	4	2017	262.07
27	4	2017	279.665
26	4	2017	275.248
25	4	2017	255.523
24	4	2017	275.248
23	4	2017	270.843
22	4	2017	322.219
21	4	2017	279.665
20	4	2017	277.455
19	4	2017	281.878
18	4	2017	268.645
17	4	2017	268.645
16	4	2017	268.645
15	4	2017	251.175
14	4	2017	270.843
13	4	2017	273.044
12	4	2017	299.692
11	4	2017	268.645
10	4	2017	281.878
9	4	2017	275.248
8	4	2017	299.692
7	4	2017	292.99
6	4	2017	347.318
5	4	2017	377.391
4	4	2017	368.092
3	4	2017	389.071
2	4	2017	453.172
1	4	2017	412.613
31	3	2017	496.813
30	3	2017	445.967
29	3	2017	467.641
28	3	2017	365.773
27	3	2017	358.833
26	3	2017	379.722
25	3	2017	386.73
24	3	2017	465.224
23	3	2017	448.366
22	3	2017	396.108
21	3	2017	313.174
20	3	2017	306.42
19	3	2017	313.174
18	3	2017	308.668
17	3	2017	349.616
16	3	2017	331.308
15	3	2017	351.916
14	3	2017	363.457
13	3	2017	358.833
12	3	2017	363.457
11	3	2017	315.431
10	3	2017	317.691
9	3	2017	361.144
8	3	2017	363.457
7	3	2017	354.219
6	3	2017	345.023
5	3	2017	345.023
4	3	2017	379.722
3	3	2017	354.219
2	3	2017	313.174
1	3	2017	347.318
28	2	2017	304.174
27	2	2017	333.587
26	2	2017	345.023
25	2	2017	342.73
24	2	2017	363.457
23	2	2017	358.833
22	2	2017	443.569
21	2	2017	333.587
20	2	2017	382.056
19	2	2017	441.175
18	2	2017	453.172
17	2	2017	484.621
16	2	2017	546.095
15	2	2017	627.088
14	2	2017	668.951
13	2	2017	770.284
12	2	2017	852.619
11	2	2017	976.678
10	2	2017	907.587
9	2	2017	792.24
8	2	2017	538.652
7	2	2017	358.833
6	2	2017	290.761
5	2	2017	398.459
4	2	2017	347.318
3	2	2017	275.248
2	2	2017	281.878
1	2	2017	262.07
31	1	2017	281.878
30	1	2017	322.219
29	1	2017	286.314
28	1	2017	270.843
27	1	2017	326.758
26	1	2017	292.99
25	1	2017	417.35
24	1	2017	396.108
23	1	2017	398.459
22	1	2017	453.172
21	1	2017	523.818
20	1	2017	665.938
19	1	2017	823.877
18	1	2017	656.919
17	1	2017	541.131
16	1	2017	403.168
15	1	2017	329.032
14	1	2017	382.056
13	1	2017	340.441
12	1	2017	363.457
11	1	2017	333.587
10	1	2017	319.953
9	1	2017	315.431
8	1	2017	358.833
7	1	2017	356.525
6	1	2017	384.392
5	1	2017	356.525
4	1	2017	384.392
3	1	2017	400.812
2	1	2017	462.809
1	1	2017	499.258
31	12	2016	496.813
30	12	2016	521.353
29	12	2016	528.755
28	12	2016	608.796
27	12	2016	598.685
26	12	2016	641.959
25	12	2016	760.922
24	12	2016	785.951
23	12	2016	917.378
22	12	2016	1043.663
21	12	2016	1283.125
20	12	2016	1613.394
19	12	2016	1859.499
18	12	2016	2549.487
17	12	2016	2277.583
16	12	2016	2069.859
15	12	2016	1879.096
14	12	2016	2025.728
13	12	2016	1482.673
12	12	2016	1053.808
11	12	2016	773.411
10	12	2016	792.24
9	12	2016	1170.503
8	12	2016	1057.195
7	12	2016	621.476
6	12	2016	638.978
5	12	2016	633.026
4	12	2016	875.147
3	12	2016	714.558
2	12	2016	804.857
1	12	2016	820.7
30	11	2016	678.011
29	11	2016	849.413
28	11	2016	1063.978
27	11	2016	1594.547
26	11	2016	996.654
25	11	2016	970.043
24	11	2016	1322.442
23	11	2016	910.847
22	11	2016	723.771
21	11	2016	920.647
20	11	2016	1405.616
19	11	2016	1464.231
18	11	2016	1040.287
17	11	2016	779.674
16	11	2016	474.905
15	11	2016	246.84
14	11	2016	195.892
13	11	2016	149.143
12	11	2016	141.247
11	11	2016	139.285
10	11	2016	135.375
9	11	2016	116.127
8	11	2016	153.118
7	11	2016	147.162
6	11	2016	145.186
5	11	2016	161.122
4	11	2016	159.115
3	11	2016	189.672
2	11	2016	175.296
1	11	2016	129.547
31	10	2016	82.884
30	10	2016	93.747
29	10	2016	141.247
28	10	2016	102.97
27	10	2016	104.833
26	10	2016	102.97
25	10	2016	102.97
24	10	2016	116.127
23	10	2016	119.935
22	10	2016	121.847
21	10	2016	129.547
20	10	2016	116.127
19	10	2016	131.485
18	10	2016	153.118
17	10	2016	143.214
16	10	2016	189.672
15	10	2016	191.741
14	10	2016	212.646
13	10	2016	223.236
12	10	2016	221.111
11	10	2016	249.006
10	10	2016	189.672
9	10	2016	149.143
8	10	2016	171.225
7	10	2016	204.239
6	10	2016	129.547
5	10	2016	214.757
4	10	2016	143.214
3	10	2016	183.487
2	10	2016	204.239
1	10	2016	204.239
30	9	2016	212.646
29	9	2016	151.128
28	9	2016	159.115
27	9	2016	125.687
26	9	2016	91.92
25	9	2016	90.1
24	9	2016	104.833
23	9	2016	84.678
22	9	2016	95.579
21	9	2016	106.701
20	9	2016	97.418
19	9	2016	77.542
18	9	2016	77.542
17	9	2016	75.775
16	9	2016	79.315
15	9	2016	77.542
14	9	2016	81.096
13	9	2016	91.92
12	9	2016	84.678
11	9	2016	93.747
10	9	2016	102.97
9	9	2016	101.114
8	9	2016	116.127
7	9	2016	114.23
6	9	2016	99.263
5	9	2016	118.028
4	9	2016	99.263
3	9	2016	102.97
2	9	2016	116.127
1	9	2016	116.127
31	8	2016	108.575
30	8	2016	114.23
29	8	2016	91.92
28	8	2016	110.455
27	8	2016	131.485
26	8	2016	202.147
25	8	2016	141.247
24	8	2016	125.687
23	8	2016	127.615
22	8	2016	127.615
21	8	2016	129.547
20	8	2016	133.428
19	8	2016	133.428
18	8	2016	102.97
17	8	2016	97.418
16	8	2016	102.97
15	8	2016	135.375
14	8	2016	139.285
13	8	2016	163.134
12	8	2016	165.151
11	8	2016	161.122
10	8	2016	139.285
9	8	2016	125.687
8	8	2016	147.162
7	8	2016	125.687
6	8	2016	125.687
5	8	2016	129.547
4	8	2016	171.225
3	8	2016	161.122
2	8	2016	133.428
1	8	2016	177.337
31	7	2016	167.171
30	7	2016	143.214
29	7	2016	185.544
28	7	2016	185.544
27	7	2016	210.539
26	7	2016	157.111
25	7	2016	159.115
24	7	2016	159.115
23	7	2016	155.112
22	7	2016	139.285
21	7	2016	145.186
20	7	2016	159.115
19	7	2016	157.111
18	7	2016	159.115
17	7	2016	159.115
16	7	2016	161.122
15	7	2016	151.128
14	7	2016	159.115
13	7	2016	177.337
12	7	2016	197.973
11	7	2016	208.435
10	7	2016	206.335
9	7	2016	208.435
8	7	2016	208.435
7	7	2016	221.111
6	7	2016	229.632
5	7	2016	214.757
4	7	2016	175.296
3	7	2016	175.296
2	7	2016	208.435
1	7	2016	218.989
30	6	2016	175.296
29	6	2016	193.815
28	6	2016	157.111
27	6	2016	177.337
26	6	2016	171.225
25	6	2016	159.115
24	6	2016	171.225
23	6	2016	189.672
22	6	2016	191.741
21	6	2016	202.147
20	6	2016	208.435
19	6	2016	210.539
18	6	2016	221.111
17	6	2016	187.606
16	6	2016	244.677
15	6	2016	242.518
14	6	2016	227.497
13	6	2016	277.455
12	6	2016	242.518
11	6	2016	266.45
10	6	2016	266.45
9	6	2016	246.84
8	6	2016	231.771
7	6	2016	249.006
6	6	2016	202.147
5	6	2016	200.058
4	6	2016	206.335
3	6	2016	212.646
2	6	2016	225.365
1	6	2016	218.989
31	5	2016	229.632
30	5	2016	221.111
29	5	2016	223.236
28	5	2016	223.236
27	5	2016	229.632
26	5	2016	223.236
25	5	2016	244.677
24	5	2016	214.757
23	5	2016	206.335
22	5	2016	204.239
21	5	2016	208.435
20	5	2016	236.06
19	5	2016	288.536
18	5	2016	242.518
17	5	2016	221.111
16	5	2016	229.632
15	5	2016	212.646
14	5	2016	231.771
13	5	2016	238.209
12	5	2016	233.914
11	5	2016	262.07
10	5	2016	238.209
9	5	2016	281.878
8	5	2016	264.258
7	5	2016	349.616
6	5	2016	295.221
5	5	2016	391.414
4	5	2016	391.414
3	5	2016	368.092
2	5	2016	288.536
1	5	2016	270.843
30	4	2016	255.523
29	4	2016	238.209
28	4	2016	189.672
27	4	2016	191.741
26	4	2016	191.741
25	4	2016	195.892
24	4	2016	200.058
23	4	2016	200.058
22	4	2016	208.435
21	4	2016	202.147
20	4	2016	206.335
19	4	2016	208.435
18	4	2016	204.239
17	4	2016	202.147
16	4	2016	218.989
15	4	2016	242.518
14	4	2016	249.006
13	4	2016	216.871
12	4	2016	236.06
11	4	2016	268.645
10	4	2016	264.258
9	4	2016	273.044
8	4	2016	275.248
7	4	2016	242.518
6	4	2016	275.248
5	4	2016	281.878
4	4	2016	297.455
3	4	2016	277.455
2	4	2016	342.73
1	4	2016	354.219
31	3	2016	368.092
30	3	2016	335.869
29	3	2016	290.761
28	3	2016	286.314
27	3	2016	317.691
26	3	2016	351.916
25	3	2016	335.869
24	3	2016	365.773
23	3	2016	403.168
22	3	2016	419.723
21	3	2016	494.371
20	3	2016	467.641
19	3	2016	465.224
18	3	2016	494.371
17	3	2016	434.003
16	3	2016	398.459
15	3	2016	361.144
14	3	2016	358.833
13	3	2016	368.092
12	3	2016	419.723
11	3	2016	396.108
10	3	2016	489.491
9	3	2016	523.818
8	3	2016	455.578
7	3	2016	491.93
6	3	2016	465.224
5	3	2016	438.782
4	3	2016	329.032
3	3	2016	351.916
2	3	2016	382.056
1	3	2016	422.097
29	2	2016	436.391
28	2	2016	403.168
27	2	2016	347.318
26	2	2016	391.414
25	2	2016	419.723
24	2	2016	465.224
23	2	2016	417.35
22	2	2016	368.092
21	2	2016	419.723
20	2	2016	393.76
19	2	2016	438.782
18	2	2016	484.621
17	2	2016	548.58
16	2	2016	509.057
15	2	2016	470.06
14	2	2016	457.986
13	2	2016	455.578
12	2	2016	455.578
11	2	2016	479.759
