dia	mes	ano	chuva
14	8	2013	0.0
13	8	2013	0.0
12	8	2013	0.0
11	8	2013	0.0
10	8	2013	0.0
9	8	2013	0.0
8	8	2013	0.0
7	8	2013	0.0
6	8	2013	0.0
5	8	2013	0.0
4	8	2013	0.0
3	8	2013	0.0
2	8	2013	0.0
1	8	2013	0.0
31	7	2013	0.0
30	7	2013	0.0
29	7	2013	0.0
28	7	2013	0.0
27	7	2013	0.0
26	7	2013	0.0
25	7	2013	0.0
24	7	2013	0.0
23	7	2013	0.0
22	7	2013	0.0
21	7	2013	0.0
20	7	2013	0.0
19	7	2013	0.0
18	7	2013	0.0
17	7	2013	0.0
16	7	2013	0.0
15	7	2013	0.0
14	7	2013	0.0
13	7	2013	0.0
12	7	2013	0.0
11	7	2013	0.0
10	7	2013	0.9
9	7	2013	0.0
8	7	2013	0.0
7	7	2013	0.0
6	7	2013	0.0
5	7	2013	0.0
4	7	2013	0.0
3	7	2013	0.2
2	7	2013	0.0
1	7	2013	0.0
30	6	2013	0.0
29	6	2013	0.0
28	6	2013	0.0
27	6	2013	0.0
26	6	2013	0.0
25	6	2013	1.4
24	6	2013	0.4
23	6	2013	2.4
22	6	2013	0.0
21	6	2013	0.0
20	6	2013	0.0
19	6	2013	0.0
18	6	2013	0.0
17	6	2013	0.0
16	6	2013	0.0
15	6	2013	0.0
14	6	2013	0.0
13	6	2013	0.0
12	6	2013	0.0
11	6	2013	0.0
10	6	2013	1.7
9	6	2013	0.0
8	6	2013	0.0
7	6	2013	0.0
6	6	2013	0.0
5	6	2013	1.3
4	6	2013	14.6
3	6	2013	0.0
2	6	2013	0.0
1	6	2013	0.0
31	5	2013	0.1
30	5	2013	8.4
29	5	2013	0.0
28	5	2013	0.0
27	5	2013	0.0
26	5	2013	2.9
25	5	2013	4.1
24	5	2013	13.2
23	5	2013	1.4
22	5	2013	0.0
21	5	2013	0.0
20	5	2013	0.0
19	5	2013	3.9
18	5	2013	1.0
17	5	2013	0.0
16	5	2013	0.0
15	5	2013	0.0
14	5	2013	0.0
13	5	2013	0.0
12	5	2013	0.0
11	5	2013	0.0
10	5	2013	0.0
9	5	2013	0.0
8	5	2013	0.0
7	5	2013	0.0
6	5	2013	0.0
5	5	2013	0.0
4	5	2013	0.0
3	5	2013	0.0
2	5	2013	0.0
1	5	2013	0.0
30	4	2013	0.0
29	4	2013	0.0
28	4	2013	0.0
27	4	2013	0.0
26	4	2013	0.0
25	4	2013	0.5
24	4	2013	0.1
23	4	2013	0.0
22	4	2013	0.0
21	4	2013	0.0
20	4	2013	0.0
19	4	2013	0.0
18	4	2013	0.0
17	4	2013	0.0
16	4	2013	0.1
15	4	2013	1.6
14	4	2013	3.7
13	4	2013	0.0
12	4	2013	9.6
11	4	2013	18.4
10	4	2013	25.2
9	4	2013	19.2
8	4	2013	13.8
7	4	2013	0.0
6	4	2013	0.0
5	4	2013	0.0
4	4	2013	0.0
3	4	2013	0.0
2	4	2013	0.0
1	4	2013	0.3
31	3	2013	2.7
30	3	2013	3.8
29	3	2013	39.6
28	3	2013	0.0
27	3	2013	0.0
26	3	2013	20.7
25	3	2013	0.0
24	3	2013	0.0
23	3	2013	0.0
22	3	2013	0.0
21	3	2013	0.0
20	3	2013	0.0
19	3	2013	0.0
18	3	2013	0.0
17	3	2013	0.0
16	3	2013	0.0
15	3	2013	2.3
14	3	2013	9.8
13	3	2013	0.0
12	3	2013	12.3
11	3	2013	0.0
10	3	2013	0.0
9	3	2013	0.0
8	3	2013	0.0
7	3	2013	0.0
6	3	2013	0.0
5	3	2013	0.0
4	3	2013	0.0
3	3	2013	5.2
2	3	2013	6.3
1	3	2013	4.3
28	2	2013	22.9
27	2	2013	0.0
26	2	2013	0.0
25	2	2013	0.0
24	2	2013	0.0
23	2	2013	0.0
22	2	2013	0.0
21	2	2013	0.0
20	2	2013	0.0
19	2	2013	0.0
18	2	2013	0.0
17	2	2013	0.0
16	2	2013	0.0
15	2	2013	0.0
14	2	2013	0.0
13	2	2013	0.0
12	2	2013	0.0
11	2	2013	0.0
10	2	2013	0.0
9	2	2013	1.7
8	2	2013	0.0
7	2	2013	3.0
6	2	2013	10.4
5	2	2013	19.4
4	2	2013	0.0
3	2	2013	0.0
2	2	2013	1.1
1	2	2013	2.5
31	1	2013	0.1
30	1	2013	9.9
29	1	2013	36.2
28	1	2013	61.0
27	1	2013	0.0
26	1	2013	0.1
25	1	2013	0.9
24	1	2013	1.5
23	1	2013	0.0
22	1	2013	31.2
21	1	2013	9.2
20	1	2013	93.4
19	1	2013	14.4
18	1	2013	25.9
17	1	2013	0.0
16	1	2013	0.0
15	1	2013	0.0
14	1	2013	0.0
13	1	2013	2.9
12	1	2013	0.0
11	1	2013	0.0
10	1	2013	0.0
9	1	2013	0.0
8	1	2013	0.0
7	1	2013	0.0
6	1	2013	0.0
5	1	2013	0.0
4	1	2013	0.0
3	1	2013	0.0
2	1	2013	0.0
1	1	2013	0.0
