Data;Vazao
2001-03-19 00:00:00;7.4509
2001-03-20 00:00:00;59.8366
2001-03-20 00:00:00;6.7418
2001-03-21 00:00:00;62.5697
2001-03-21 00:00:00;12.6047
2001-03-22 00:00:00;68.956
2001-03-22 00:00:00;3.7969
2001-03-23 00:00:00;61.2031
2001-03-23 00:00:00;6.4026
2001-03-24 00:00:00;61.8864
2001-03-24 00:00:00;6.2369
2001-03-25 00:00:00;61.2031
2001-03-25 00:00:00;6.0737
2001-03-26 00:00:00;61.2031
2001-03-26 00:00:00;6.0737
2001-03-27 00:00:00;61.2031
2001-03-27 00:00:00;10.2658
2001-03-28 00:00:00;61.8864
2001-03-28 00:00:00;8.995
2001-03-29 00:00:00;61.2031
2001-03-29 00:00:00;13.1063
2001-03-30 00:00:00;61.2031
2001-03-30 00:00:00;8.995
2001-03-31 00:00:00;85.8324
2001-03-31 00:00:00;7.0912
2001-04-01 00:00:00;86.6276
2001-04-01 00:00:00;6.7418
2001-04-02 00:00:00;86.6276
2001-04-02 00:00:00;6.2369
2001-04-03 00:00:00;87.4228
2001-04-03 00:00:00;6.2369
2001-04-04 00:00:00;91.4707
2001-04-04 00:00:00;10.7112
2001-04-05 00:00:00;91.4707
2001-04-05 00:00:00;6.9152
2001-04-06 00:00:00;91.4707
2001-04-06 00:00:00;6.2369
2001-04-07 00:00:00;75.6588
2001-04-07 00:00:00;6.7418
2001-04-08 00:00:00;75.6588
2001-04-08 00:00:00;6.0737
2001-04-09 00:00:00;75.6588
2001-04-09 00:00:00;6.2369
2001-04-10 00:00:00;77.1835
2001-04-10 00:00:00;5.9129
2001-04-11 00:00:00;78.7082
2001-04-11 00:00:00;5.7547
2001-04-12 00:00:00;77.1835
2001-04-12 00:00:00;13.6194
2001-04-13 00:00:00;77.1835
2001-04-13 00:00:00;9.8313
2001-04-14 00:00:00;70.4015
2001-04-14 00:00:00;6.7418
2001-04-15 00:00:00;66.7877
2001-04-15 00:00:00;6.0737
2001-04-16 00:00:00;66.065
2001-04-16 00:00:00;5.9129
2001-04-17 00:00:00;66.7877
2001-04-17 00:00:00;5.7547
2001-04-18 00:00:00;66.065
2001-04-18 00:00:00;5.7547
2001-04-19 00:00:00;68.2332
2001-04-19 00:00:00;5.7547
2001-04-20 00:00:00;66.7877
2001-04-20 00:00:00;5.4458
2001-04-21 00:00:00;61.8864
2001-04-21 00:00:00;5.4458
2001-04-22 00:00:00;61.8864
2001-04-22 00:00:00;5.2951
2001-04-23 00:00:00;62.5697
2001-04-23 00:00:00;5.1468
2001-04-24 00:00:00;63.253
2001-04-24 00:00:00;5.1468
2001-04-25 00:00:00;61.2031
2001-04-25 00:00:00;5.1468
2001-04-26 00:00:00;61.8864
2001-04-26 00:00:00;5.1468
2001-04-27 00:00:00;61.2031
2001-04-27 00:00:00;5.1468
2001-04-28 00:00:00;81.061
2001-04-28 00:00:00;5.001
2001-04-29 00:00:00;81.8562
2001-04-29 00:00:00;5.001
2001-04-30 00:00:00;81.8562
2001-04-30 00:00:00;5.001
2001-05-01 00:00:00;81.8562
2001-05-01 00:00:00;4.8576
2001-05-02 00:00:00;81.061
2001-05-02 00:00:00;4.8576
2001-05-03 00:00:00;81.8562
2001-05-03 00:00:00;4.8576
2001-05-04 00:00:00;81.8562
2001-05-04 00:00:00;4.7166
2001-05-05 00:00:00;81.8562
2001-05-05 00:00:00;4.8576
2001-05-06 00:00:00;81.8562
2001-05-06 00:00:00;4.7166
2001-05-07 00:00:00;81.8562
2001-05-07 00:00:00;4.7166
2001-05-08 00:00:00;81.8562
2001-05-08 00:00:00;4.8576
2001-05-09 00:00:00;81.8562
2001-05-09 00:00:00;4.7166
2001-05-10 00:00:00;81.8562
2001-05-10 00:00:00;4.5781
2001-05-11 00:00:00;81.8562
2001-05-11 00:00:00;4.5781
2001-05-12 00:00:00;81.8562
2001-05-12 00:00:00;4.8576
2001-05-13 00:00:00;82.6515
2001-05-13 00:00:00;9.8313
2001-05-14 00:00:00;82.6515
2001-05-14 00:00:00;7.6347
2001-05-15 00:00:00;81.8562
2001-05-15 00:00:00;6.0737
2001-05-16 00:00:00;81.8562
2001-05-16 00:00:00;5.9129
2001-05-17 00:00:00;91.4707
2001-05-17 00:00:00;9.4077
2001-05-18 00:00:00;114.946
2001-05-18 00:00:00;5.7547
2001-05-19 00:00:00;81.8562
2001-05-19 00:00:00;5.1468
2001-05-20 00:00:00;76.4211
2001-05-20 00:00:00;5.001
2001-05-21 00:00:00;81.8562
2001-05-21 00:00:00;4.8576
2001-05-22 00:00:00;81.8562
2001-05-22 00:00:00;4.7166
2001-05-23 00:00:00;100.742
2001-05-23 00:00:00;4.5781
2001-05-24 00:00:00;101.612
2001-05-24 00:00:00;5.1468
2001-05-25 00:00:00;102.483
2001-05-25 00:00:00;5.001
2001-05-26 00:00:00;88.2324
2001-05-26 00:00:00;4.8576
2001-05-27 00:00:00;88.2324
2001-05-27 00:00:00;4.7166
2001-05-28 00:00:00;88.2324
2001-05-28 00:00:00;4.8576
2001-05-29 00:00:00;87.4228
2001-05-29 00:00:00;4.8576
2001-05-30 00:00:00;88.2324
2001-05-30 00:00:00;4.8576
2001-05-31 00:00:00;88.2324
2001-05-31 00:00:00;4.5781
2001-06-01 00:00:00;88.2324
2001-06-01 00:00:00;4.4419
2001-06-02 00:00:00;99.8711
2001-06-02 00:00:00;4.4419
2001-06-03 00:00:00;99.0006
2001-06-03 00:00:00;4.3082
2001-06-04 00:00:00;99.8711
2001-06-04 00:00:00;4.3082
2001-06-05 00:00:00;99.8711
2001-06-05 00:00:00;4.3082
2001-06-06 00:00:00;99.8711
2001-06-06 00:00:00;4.3082
2001-06-07 00:00:00;111.357
2001-06-07 00:00:00;4.1768
2001-06-08 00:00:00;118.556
2001-06-08 00:00:00;4.1768
2001-06-09 00:00:00;123.079
2001-06-09 00:00:00;4.1768
2001-06-10 00:00:00;19.7605
2001-06-10 00:00:00;4.1768
2001-06-11 00:00:00;99.0006
2001-06-11 00:00:00;4.1768
2001-06-12 00:00:00;111.357
2001-06-12 00:00:00;4.1768
2001-06-13 00:00:00;111.357
2001-06-13 00:00:00;4.1768
2001-06-14 00:00:00;123.079
2001-06-14 00:00:00;4.0478
2001-06-15 00:00:00;123.992
2001-06-15 00:00:00;4.0478
