Data;Vazao
2001-03-19 00:00:00;31.8695
2001-03-20 00:00:00;15.767
2001-03-20 00:00:00;39.0275
2001-03-21 00:00:00;32.836
2001-03-21 00:00:00;55.5192
2001-03-22 00:00:00;18.8684
2001-03-22 00:00:00;68.1011
2001-03-23 00:00:00;14.9739
2001-03-23 00:00:00;41.1914
2001-03-24 00:00:00;12.1284
2001-03-24 00:00:00;31.8695
2001-03-25 00:00:00;13.0227
2001-03-25 00:00:00;28.7004
2001-03-26 00:00:00;14.8424
2001-03-26 00:00:00;29.8614
2001-03-27 00:00:00;14.1879
2001-03-27 00:00:00;37.5025
2001-03-28 00:00:00;13.7976
2001-03-28 00:00:00;33.0335
2001-03-29 00:00:00;16.5669
2001-03-29 00:00:00;44.9771
2001-03-30 00:00:00;20.9396
2001-03-30 00:00:00;72.454
2001-03-31 00:00:00;16.1661
2001-03-31 00:00:00;50.8294
2001-04-01 00:00:00;12.6381
2001-04-01 00:00:00;36.8973
2001-04-02 00:00:00;11.8749
2001-04-02 00:00:00;34.8016
2001-04-03 00:00:00;12.8943
2001-04-03 00:00:00;34.8016
2001-04-04 00:00:00;19.8304
2001-04-04 00:00:00;32.1593
2001-04-05 00:00:00;15.2375
2001-04-05 00:00:00;39.9508
2001-04-06 00:00:00;12.5104
2001-04-06 00:00:00;34.5051
2001-04-07 00:00:00;12.7661
2001-04-07 00:00:00;29.296
2001-04-08 00:00:00;14.0576
2001-04-08 00:00:00;31.2919
2001-04-09 00:00:00;15.767
2001-04-09 00:00:00;28.109
2001-04-10 00:00:00;13.0227
2001-04-10 00:00:00;29.296
2001-04-11 00:00:00;12.5104
2001-04-11 00:00:00;26.0725
2001-04-12 00:00:00;11.2452
2001-04-12 00:00:00;25.2158
2001-04-13 00:00:00;11.6223
2001-04-13 00:00:00;24.369
2001-04-14 00:00:00;11.1199
2001-04-14 00:00:00;24.6502
2001-04-15 00:00:00;11.2452
2001-04-15 00:00:00;22.9799
2001-04-16 00:00:00;10.8702
2001-04-16 00:00:00;22.7054
2001-04-17 00:00:00;10.7456
2001-04-17 00:00:00;22.4321
2001-04-18 00:00:00;10.1267
2001-04-18 00:00:00;22.4321
2001-04-19 00:00:00;9.6361
2001-04-19 00:00:00;21.8888
2001-04-20 00:00:00;9.8809
2001-04-20 00:00:00;21.8888
2001-04-21 00:00:00;9.8809
2001-04-21 00:00:00;21.8888
2001-04-22 00:00:00;9.8809
2001-04-22 00:00:00;21.3501
2001-04-23 00:00:00;9.6361
2001-04-23 00:00:00;21.0825
2001-04-24 00:00:00;10.1267
2001-04-24 00:00:00;20.5507
2001-04-25 00:00:00;10.1267
2001-04-25 00:00:00;20.2866
2001-04-26 00:00:00;10.1267
2001-04-26 00:00:00;20.2866
2001-04-27 00:00:00;9.1498
2001-04-27 00:00:00;20.2866
2001-04-28 00:00:00;9.1498
2001-04-28 00:00:00;20.0236
2001-04-29 00:00:00;9.0288
2001-04-29 00:00:00;19.5012
2001-04-30 00:00:00;8.9082
2001-04-30 00:00:00;19.2418
2001-05-01 00:00:00;9.1498
2001-05-01 00:00:00;18.9835
2001-05-02 00:00:00;9.0288
2001-05-02 00:00:00;19.2418
2001-05-03 00:00:00;8.9082
2001-05-03 00:00:00;18.9835
2001-05-04 00:00:00;8.6677
2001-05-04 00:00:00;18.9835
2001-05-05 00:00:00;8.7878
2001-05-05 00:00:00;19.2418
2001-05-06 00:00:00;8.9082
2001-05-06 00:00:00;18.9835
2001-05-07 00:00:00;8.9082
2001-05-07 00:00:00;19.2418
2001-05-08 00:00:00;9.1498
2001-05-08 00:00:00;19.2418
2001-05-09 00:00:00;9.0288
2001-05-09 00:00:00;19.2418
2001-05-10 00:00:00;8.9082
2001-05-10 00:00:00;19.2418
2001-05-11 00:00:00;8.5479
2001-05-11 00:00:00;18.9835
2001-05-12 00:00:00;9.5141
2001-05-12 00:00:00;18.9835
2001-05-13 00:00:00;13.4092
2001-05-13 00:00:00;24.369
2001-05-14 00:00:00;17.6436
2001-05-14 00:00:00;36.8973
2001-05-15 00:00:00;11.6223
2001-05-15 00:00:00;35.3968
2001-05-16 00:00:00;12.6381
2001-05-16 00:00:00;24.9325
2001-05-17 00:00:00;12.7661
2001-05-17 00:00:00;26.649
2001-05-18 00:00:00;10.4973
2001-05-18 00:00:00;29.296
2001-05-19 00:00:00;10.1267
2001-05-19 00:00:00;24.6502
2001-05-20 00:00:00;10.1267
2001-05-20 00:00:00;20.5507
2001-05-21 00:00:00;10.1267
2001-05-21 00:00:00;20.816
2001-05-22 00:00:00;10.0037
2001-05-22 00:00:00;20.2866
2001-05-23 00:00:00;9.8809
2001-05-23 00:00:00;20.2866
2001-05-24 00:00:00;9.8809
2001-05-24 00:00:00;19.7618
2001-05-25 00:00:00;8.9082
2001-05-25 00:00:00;20.816
2001-05-26 00:00:00;9.1498
2001-05-26 00:00:00;21.0825
2001-05-27 00:00:00;9.0288
2001-05-27 00:00:00;20.816
2001-05-28 00:00:00;9.8809
2001-05-28 00:00:00;20.2866
2001-05-29 00:00:00;9.6361
2001-05-29 00:00:00;20.2866
2001-05-30 00:00:00;10.0037
2001-05-30 00:00:00;20.2866
2001-05-31 00:00:00;10.1267
2001-05-31 00:00:00;19.7618
2001-06-01 00:00:00;8.9082
2001-06-01 00:00:00;19.7618
2001-06-02 00:00:00;8.7878
2001-06-02 00:00:00;19.2418
2001-06-03 00:00:00;8.9082
2001-06-03 00:00:00;19.2418
2001-06-04 00:00:00;8.9082
2001-06-04 00:00:00;18.7265
2001-06-05 00:00:00;8.9082
2001-06-05 00:00:00;18.7265
2001-06-06 00:00:00;8.7878
2001-06-06 00:00:00;18.4707
2001-06-07 00:00:00;8.6677
2001-06-07 00:00:00;18.216
2001-06-08 00:00:00;8.1902
2001-06-08 00:00:00;17.9626
2001-06-09 00:00:00;8.4284
2001-06-09 00:00:00;17.7104
2001-06-10 00:00:00;8.4284
2001-06-10 00:00:00;18.216
2001-06-11 00:00:00;8.3091
2001-06-11 00:00:00;17.9626
2001-06-12 00:00:00;8.4284
2001-06-12 00:00:00;18.216
2001-06-13 00:00:00;8.4284
2001-06-13 00:00:00;18.7265
2001-06-14 00:00:00;8.4284
2001-06-14 00:00:00;17.9626
2001-06-15 00:00:00;8.1902
2001-06-15 00:00:00;17.7104
2001-06-16 00:00:00;7.9532
2001-06-16 00:00:00;17.2097
2001-06-17 00:00:00;7.8351
2001-06-17 00:00:00;17.2097
2001-06-18 00:00:00;7.7173
2001-06-18 00:00:00;16.9612
2001-06-19 00:00:00;7.7173
2001-06-19 00:00:00;16.9612
2001-06-20 00:00:00;7.5999
2001-06-20 00:00:00;17.2097
2001-06-21 00:00:00;7.5999
2001-06-21 00:00:00;17.2097
2001-06-22 00:00:00;7.4827
2001-06-22 00:00:00;16.7139
2001-06-23 00:00:00;7.5999
2001-06-23 00:00:00;16.4679
2001-06-24 00:00:00;7.4827
2001-06-24 00:00:00;16.7139
2001-06-25 00:00:00;7.4827
2001-06-25 00:00:00;16.7139
2001-06-26 00:00:00;7.3659
2001-06-26 00:00:00;16.7139
2001-06-27 00:00:00;9.6361
