ano	mes	dia	cota
2015	2	12	198.0
2015	2	11	177.0
2015	2	10	180.0
2015	2	9	147.0
2015	2	8	102.0
2015	2	7	93.0
2015	2	6	57.0
2015	2	5	55.0
2015	2	4	51.0
2015	2	3	51.0
2015	2	2	50.0
2015	2	1	52.0
2015	1	31	66.0
2015	1	30	59.0
2015	1	29	61.0
2015	1	28	50.0
2015	1	27	51.0
2015	1	26	50.0
2015	1	25	54.0
2015	1	24	54.0
2015	1	23	55.0
2015	1	22	58.0
2015	1	21	58.0
2015	1	20	57.0
2015	1	19	59.0
2015	1	18	57.0
2015	1	17	58.0
2015	1	16	70.0
2015	1	15	72.0
2015	1	14	74.0
2015	1	13	81.0
2015	1	12	65.0
2015	1	11	79.0
2015	1	10	89.0
2015	1	9	80.0
2015	1	8	71.0
2015	1	7	73.0
2015	1	6	78.0
2015	1	5	79.0
2015	1	4	79.0
2015	1	3	83.0
2015	1	2	85.0
2015	1	1	90.0
2014	12	31	99.0
2014	12	30	116.0
2014	12	29	120.0
2014	12	28	124.0
2014	12	27	125.0
2014	12	26	139.0
2014	12	25	132.0
2014	12	24	128.0
2014	12	23	133.0
2014	12	22	145.0
2014	12	21	157.0
2014	12	20	182.0
2014	12	19	204.0
2014	12	18	225.0
2014	12	17	266.0
2014	12	16	232.0
2014	12	15	171.0
2014	12	14	126.0
2014	12	13	123.0
2014	12	12	134.0
2014	12	11	152.0
2014	12	10	174.0
2014	12	9	206.0
2014	12	8	163.0
2014	12	7	138.0
2014	12	6	158.0
2014	12	5	187.0
2014	12	4	209.0
2014	12	3	228.0
2014	12	2	221.0
2014	12	1	224.0
2014	11	30	149.0
2014	11	29	111.0
2014	11	28	111.0
2014	11	27	112.0
2014	11	26	119.0
2014	11	25	105.0
2014	11	24	92.0
2014	11	23	98.0
2014	11	22	98.0
2014	11	21	123.0
2014	11	20	128.0
2014	11	19	163.0
2014	11	18	178.0
2014	11	17	172.0
2014	11	16	136.0
2014	11	15	153.0
2014	11	14	119.0
2014	11	13	105.0
2014	11	12	70.0
2014	11	11	71.0
2014	11	10	65.0
2014	11	9	70.0
2014	11	8	73.0
2014	11	7	70.0
2014	11	6	81.0
2014	11	5	67.0
2014	11	4	101.0
2014	11	3	97.0
2014	11	2	107.0
2014	11	1	101.0
2014	10	31	86.0
2014	10	30	69.0
2014	10	29	52.0
2014	10	28	48.0
2014	10	27	49.0
2014	10	26	50.0
2014	10	25	52.0
2014	10	24	58.0
2014	10	23	55.0
2014	10	22	40.0
2014	10	21	42.0
2014	10	20	35.0
2014	10	19	35.0
2014	10	18	39.0
2014	10	17	36.0
2014	10	16	41.0
2014	10	15	42.0
2014	10	14	42.0
2014	10	13	42.0
2014	10	12	43.0
2014	10	11	46.0
2014	10	10	45.0
2014	10	9	47.0
2014	10	8	43.0
2014	10	7	45.0
2014	10	6	47.0
2014	10	5	50.0
2014	10	4	50.0
2014	10	3	51.0
2014	10	2	50.0
2014	10	1	40.0
2014	9	30	41.0
2014	9	29	42.0
2014	9	28	43.0
2014	9	27	43.0
2014	9	26	45.0
2014	9	25	49.0
2014	9	24	53.0
2014	9	23	56.0
2014	9	22	58.0
2014	9	21	55.0
2014	9	20	50.0
2014	9	19	43.0
2014	9	18	52.0
2014	9	17	54.0
2014	9	16	55.0
2014	9	15	57.0
2014	9	14	60.0
2014	9	13	56.0
2014	9	12	61.0
2014	9	11	58.0
2014	9	10	58.0
2014	9	9	59.0
2014	9	8	59.0
2014	9	7	62.0
2014	9	6	61.0
2014	9	5	62.0
2014	9	4	63.0
2014	9	3	62.0
2014	9	2	66.0
2014	9	1	60.0
2014	8	31	54.0
2014	8	30	58.0
2014	8	29	56.0
2014	8	28	60.0
2014	8	27	60.0
2014	8	26	59.0
2014	8	25	62.0
2014	8	24	61.0
2014	8	23	60.0
2014	8	22	61.0
2014	8	21	61.0
2014	8	20	66.0
2014	8	19	64.0
2014	8	18	57.0
2014	8	17	66.0
2014	8	16	70.0
2014	8	15	70.0
2014	8	14	72.0
2014	8	13	70.0
2014	8	12	73.0
2014	8	11	73.0
2014	8	10	72.0
2014	8	9	73.0
2014	8	8	74.0
2014	8	7	74.0
2014	8	6	77.0
2014	8	5	80.0
2014	8	4	84.0
2014	8	3	84.0
2014	8	2	84.0
2014	8	1	85.0
2014	7	31	86.0
2014	7	30	85.0
2014	7	29	76.0
2014	7	28	70.0
2014	7	27	70.0
2014	7	26	65.0
2014	7	25	68.0
2014	7	24	64.0
2014	7	23	69.0
2014	7	22	67.0
2014	7	21	69.0
2014	7	20	70.0
2014	7	19	67.0
2014	7	18	64.0
2014	7	17	74.0
2014	7	16	70.0
2014	7	15	67.0
2014	7	14	67.0
2014	7	13	68.0
2014	7	12	71.0
2014	7	11	76.0
2014	7	10	81.0
2014	7	9	76.0
2014	7	8	82.0
2014	7	7	77.0
2014	7	6	77.0
2014	7	5	78.0
2014	7	4	76.0
2014	7	3	80.0
2014	7	2	78.0
2014	7	1	79.0
2014	6	30	78.0
2014	6	29	82.0
2014	6	28	78.0
2014	6	27	80.0
2014	6	26	80.0
2014	6	25	79.0
2014	6	24	79.0
2014	6	23	80.0
2014	6	22	81.0
2014	6	21	81.0
2014	6	20	80.0
2014	6	19	81.0
2014	6	18	82.0
2014	6	17	80.0
2014	6	16	82.0
2014	6	15	82.0
2014	6	14	82.0
2014	6	13	83.0
2014	6	12	85.0
2014	6	11	84.0
2014	6	10	86.0
2014	6	9	85.0
2014	6	8	87.0
2014	6	7	86.0
2014	6	6	82.0
2014	6	5	85.0
2014	6	4	89.0
2014	6	3	88.0
2014	6	2	87.0
2014	6	1	98.0
2014	5	31	88.0
2014	5	30	89.0
2014	5	29	89.0
2014	5	28	87.0
2014	5	27	87.0
2014	5	26	86.0
2014	5	25	84.0
2014	5	24	84.0
2014	5	23	86.0
2014	5	22	82.0
2014	5	21	85.0
2014	5	20	86.0
2014	5	19	86.0
2014	5	18	98.0
2014	5	17	84.0
2014	5	16	84.0
2014	5	15	82.0
2014	5	14	84.0
2014	5	13	83.0
2014	5	12	85.0
2014	5	11	88.0
2014	5	10	85.0
2014	5	9	91.0
2014	5	8	88.0
2014	5	7	93.0
2014	5	6	91.0
2014	5	5	91.0
2014	5	4	94.0
2014	5	3	93.0
2014	5	2	97.0
2014	5	1	99.0
2014	4	30	101.0
2014	4	29	105.0
2014	4	28	109.0
2014	4	27	111.0
2014	4	26	107.0
2014	4	25	110.0
2014	4	24	109.0
2014	4	23	103.0
2014	4	22	103.0
2014	4	21	107.0
2014	4	20	108.0
2014	4	19	108.0
2014	4	18	113.0
2014	4	17	116.0
2014	4	16	113.0
2014	4	15	108.0
2014	4	14	118.0
2014	4	13	115.0
2014	4	12	113.0
2014	4	11	115.0
2014	4	10	123.0
2014	4	9	141.0
2014	4	8	155.0
2014	4	7	163.0
2014	4	6	177.0
2014	4	5	212.0
2014	4	4	124.0
2014	4	3	116.0
2014	4	2	119.0
2014	4	1	119.0
2014	3	31	124.0
2014	3	30	125.0
2014	3	29	134.0
2014	3	28	130.0
2014	3	27	135.0
2014	3	26	142.0
2014	3	25	146.0
2014	3	24	111.0
2014	3	23	93.0
2014	3	22	98.0
2014	3	21	98.0
2014	3	20	101.0
2014	3	19	100.0
2014	3	18	107.0
2014	3	17	106.0
2014	3	16	117.0
2014	3	15	123.0
2014	3	14	148.0
2014	3	13	163.0
2014	3	12	191.0
2014	3	11	186.0
2014	3	10	125.0
2014	3	9	109.0
2014	3	8	110.0
2014	3	7	110.0
2014	3	6	112.0
2014	3	5	115.0
2014	3	4	105.0
2014	3	3	102.0
2014	3	2	100.0
2014	3	1	97.0
2014	2	28	92.0
2014	2	27	101.0
2014	2	26	115.0
2014	2	25	111.0
2014	2	24	117.0
2014	2	23	118.0
2014	2	22	119.0
2014	2	21	123.0
2014	2	20	114.0
2014	2	19	106.0
2014	2	18	90.0
2014	2	17	90.0
2014	2	16	101.0
2014	2	15	101.0
2014	2	14	108.0
2014	2	13	104.0
2014	2	12	103.0
2014	2	11	99.0
2014	2	10	100.0
2014	2	9	111.0
2014	2	8	118.0
2014	2	7	118.0
2014	2	6	123.0
2014	2	5	111.0
2014	2	4	113.0
2014	2	3	111.0
2014	2	2	124.0
2014	2	1	124.0
2014	1	31	127.0
2014	1	30	130.0
2014	1	29	141.0
2014	1	28	148.0
2014	1	27	155.0
2014	1	26	172.0
2014	1	25	169.0
2014	1	24	173.0
2014	1	23	166.0
2014	1	22	170.0
2014	1	21	177.0
2014	1	20	145.0
2014	1	19	140.0
2014	1	18	138.0
2014	1	17	138.0
2014	1	16	139.0
2014	1	15	143.0
2014	1	14	148.0
2014	1	13	151.0
2014	1	12	149.0
2014	1	11	149.0
2014	1	10	152.0
2014	1	9	165.0
2014	1	8	165.0
2014	1	7	174.0
2014	1	6	192.0
2014	1	5	200.0
2014	1	4	215.0
2014	1	3	246.0
2014	1	2	254.0
2014	1	1	271.0
2013	12	31	313.0
2013	12	30	351.0
2013	12	29	401.0
2013	12	28	414.0
2013	12	27	456.0
2013	12	26	537.0
2013	12	25	565.0
2013	12	24	587.0
2013	12	23	535.0
2013	12	22	476.0
2013	12	21	412.0
2013	12	20	362.0
2013	12	19	424.0
2013	12	18	452.0
2013	12	17	337.0
2013	12	16	357.0
2013	12	15	384.0
2013	12	14	386.0
2013	12	13	341.0
2013	12	12	241.0
2013	12	11	252.0
2013	12	10	228.0
2013	12	9	232.0
2013	12	8	206.0
2013	12	7	209.0
2013	12	6	231.0
2013	12	5	206.0
2013	12	4	177.0
2013	12	3	190.0
2013	12	2	166.0
2013	12	1	163.0
2013	11	30	126.0
2013	11	29	104.0
2013	11	28	90.0
2013	11	27	88.0
2013	11	26	77.0
2013	11	25	82.0
2013	11	24	81.0
2013	11	23	80.0
2013	11	22	90.0
2013	11	21	92.0
2013	11	20	90.0
2013	11	19	95.0
2013	11	18	91.0
2013	11	17	115.0
2013	11	16	124.0
2013	11	15	112.0
2013	11	14	140.0
2013	11	13	117.0
2013	11	12	137.0
2013	11	11	181.0
2013	11	10	171.0
2013	11	9	103.0
2013	11	8	106.0
2013	11	7	80.0
2013	11	6	79.0
2013	11	5	72.0
2013	11	4	70.0
2013	11	3	75.0
2013	11	2	79.0
2013	11	1	89.0
2013	10	31	92.0
2013	10	30	82.0
2013	10	29	89.0
2013	10	28	92.0
2013	10	27	106.0
2013	10	26	113.0
2013	10	25	102.0
2013	10	24	106.0
2013	10	23	124.0
2013	10	22	107.0
2013	10	21	109.0
2013	10	20	86.0
2013	10	19	86.0
2013	10	18	85.0
2013	10	17	86.0
2013	10	16	91.0
2013	10	15	97.0
2013	10	14	97.0
2013	10	13	111.0
2013	10	12	111.0
2013	10	11	116.0
2013	10	10	121.0
2013	10	9	118.0
2013	10	8	130.0
2013	10	7	112.0
2013	10	6	107.0
2013	10	5	100.0
2013	10	4	82.0
2013	10	3	90.0
2013	10	2	86.0
2013	10	1	86.0
2013	9	30	66.0
2013	9	29	67.0
2013	9	28	70.0
2013	9	27	74.0
2013	9	26	76.0
2013	9	25	76.0
2013	9	24	75.0
2013	9	23	73.0
2013	9	22	72.0
2013	9	21	76.0
2013	9	20	76.0
2013	9	19	77.0
2013	9	18	76.0
2013	9	17	79.0
2013	9	16	84.0
2013	9	15	79.0
2013	9	14	77.0
2013	9	13	80.0
2013	9	12	85.0
2013	9	11	84.0
2013	9	10	80.0
2013	9	9	80.0
2013	9	8	78.0
2013	9	7	78.0
2013	9	6	77.0
2013	9	5	75.0
2013	9	4	66.0
2013	9	3	72.0
2013	9	2	64.0
2013	9	1	72.0
2013	8	31	74.0
2013	8	30	71.0
2013	8	29	76.0
2013	8	28	64.0
2013	8	27	68.0
2013	8	26	71.0
2013	8	25	76.0
2013	8	24	84.0
2013	8	23	82.0
2013	8	22	80.0
2013	8	21	86.0
2013	8	20	82.0
2013	8	19	83.0
2013	8	18	84.0
2013	8	17	77.0
2013	8	16	83.0
2013	8	15	84.0
2013	8	14	83.0
2013	8	13	86.0
2013	8	12	86.0
2013	8	11	84.0
2013	8	10	86.0
2013	8	9	84.0
2013	8	8	88.0
2013	8	7	92.0
2013	8	6	90.0
2013	8	5	93.0
2013	8	4	92.0
2013	8	3	86.0
2013	8	2	84.0
2013	8	1	86.0
2013	7	31	94.0
2013	7	30	97.0
2013	7	29	88.0
2013	7	28	94.0
2013	7	27	92.0
2013	7	26	90.0
2013	7	25	88.0
2013	7	24	97.0
2013	7	23	96.0
2013	7	22	97.0
2013	7	21	89.0
2013	7	20	100.0
2013	7	19	96.0
2013	7	18	93.0
2013	7	17	94.0
2013	7	16	94.0
2013	7	15	90.0
2013	7	14	92.0
2013	7	13	86.0
2013	7	12	90.0
2013	7	11	96.0
2013	7	10	98.0
2013	7	9	109.0
2013	7	8	94.0
2013	7	7	100.0
2013	7	6	106.0
2013	7	5	95.0
2013	7	4	90.0
2013	7	3	106.0
2013	7	2	106.0
2013	7	1	100.0
2013	6	30	103.0
2013	6	29	108.0
2013	6	28	115.0
2013	6	27	105.0
2013	6	26	98.0
2013	6	25	108.0
2013	6	24	104.0
2013	6	23	110.0
2013	6	22	104.0
2013	6	21	104.0
2013	6	20	96.0
2013	6	19	104.0
2013	6	18	108.0
2013	6	17	109.0
2013	6	16	110.0
2013	6	15	108.0
2013	6	14	116.0
2013	6	13	120.0
2013	6	12	124.0
2013	6	11	124.0
2013	6	10	136.0
2013	6	9	150.0
2013	6	8	149.0
2013	6	7	150.0
2013	6	6	136.0
2013	6	5	124.0
2013	6	4	134.0
2013	6	3	138.0
2013	6	2	154.0
2013	6	1	147.0
2013	5	31	140.0
2013	5	30	130.0
2013	5	29	130.0
2013	5	28	120.0
2013	5	27	125.0
2013	5	26	144.0
2013	5	25	118.0
2013	5	24	110.0
2013	5	23	111.0
2013	5	22	105.0
2013	5	21	97.0
2013	5	20	100.0
2013	5	19	103.0
2013	5	18	100.0
2013	5	17	97.0
2013	5	16	113.0
2013	5	15	100.0
2013	5	14	108.0
2013	5	13	110.0
2013	5	12	111.0
2013	5	11	108.0
2013	5	10	102.0
2013	5	9	113.0
2013	5	8	114.0
2013	5	7	114.0
2013	5	6	117.0
2013	5	5	118.0
2013	5	4	112.0
2013	5	3	120.0
2013	5	2	114.0
2013	5	1	114.0
2013	4	30	118.0
2013	4	29	116.0
2013	4	28	119.0
2013	4	27	120.0
2013	4	26	118.0
2013	4	25	129.0
2013	4	24	134.0
2013	4	23	140.0
2013	4	22	138.0
2013	4	21	146.0
2013	4	20	156.0
2013	4	19	162.0
2013	4	18	187.0
2013	4	17	190.0
2013	4	16	196.0
2013	4	15	208.0
2013	4	14	210.0
2013	4	13	230.0
2013	4	12	237.0
2013	4	11	228.0
2013	4	10	207.0
2013	4	9	167.0
2013	4	8	150.0
2013	4	7	144.0
2013	4	6	150.0
2013	4	5	154.0
2013	4	4	180.0
2013	4	3	186.0
2013	4	2	201.0
2013	4	1	204.0
2013	3	31	195.0
2013	3	30	210.0
2013	3	29	202.0
2013	3	28	155.0
2013	3	27	154.0
2013	3	26	149.0
2013	3	25	143.0
2013	3	24	138.0
2013	3	23	131.0
2013	3	22	139.0
2013	3	21	145.0
2013	3	20	134.0
2013	3	19	143.0
2013	3	18	157.0
2013	3	17	174.0
2013	3	16	157.0
2013	3	15	161.0
2013	3	14	137.0
2013	3	13	127.0
2013	3	12	127.0
2013	3	11	126.0
2013	3	10	127.0
2013	3	9	138.0
2013	3	8	139.0
2013	3	7	146.0
2013	3	6	175.0
2013	3	5	182.0
2013	3	4	201.0
2013	3	3	157.0
2013	3	2	140.0
2013	3	1	119.0
2013	2	28	128.0
2013	2	27	111.0
2013	2	26	110.0
2013	2	25	113.0
2013	2	24	112.0
2013	2	23	112.0
2013	2	22	117.0
2013	2	21	117.0
2013	2	20	120.0
2013	2	19	123.0
2013	2	18	129.0
2013	2	17	139.0
2013	2	16	138.0
2013	2	15	142.0
2013	2	14	156.0
2013	2	13	164.0
2013	2	12	179.0
2013	2	11	202.0
2013	2	10	222.0
2013	2	9	251.0
2013	2	8	268.0
2013	2	7	227.0
2013	2	6	242.0
2013	2	5	257.0
2013	2	4	273.0
2013	2	3	329.0
2013	2	2	326.0
2013	2	1	333.0
2013	1	31	320.0
2013	1	30	308.0
2013	1	29	312.0
2013	1	28	223.0
2013	1	27	172.0
2013	1	26	178.0
2013	1	25	198.0
2013	1	24	229.0
2013	1	23	265.0
2013	1	22	252.0
2013	1	21	234.0
2013	1	20	215.0
2013	1	19	163.0
2013	1	18	166.0
2013	1	17	144.0
2013	1	16	158.0
2013	1	15	155.0
2013	1	14	164.0
2013	1	13	110.0
2013	1	12	90.0
2013	1	11	87.0
2013	1	10	87.0
2013	1	9	91.0
2013	1	8	105.0
2013	1	7	102.0
2013	1	6	88.0
2013	1	5	99.0
2013	1	4	97.0
2013	1	3	100.0
2013	1	2	108.0
2013	1	1	102.0
