ano	mes	dia	vazao
2017	7	16	105.218
2017	7	15	110.552
2017	7	14	107.871
2017	7	13	115.995
2017	7	12	118.757
2017	7	11	141.809
2017	7	10	144.809
2017	7	9	135.888
2017	7	8	141.809
2017	7	7	144.809
2017	7	6	141.809
2017	7	5	147.835
2017	7	4	150.886
2017	7	3	153.964
2017	7	2	144.809
2017	7	1	118.757
2017	6	30	107.871
2017	6	29	105.218
2017	6	28	102.592
2017	6	27	102.592
2017	6	26	113.26
2017	6	25	113.26
2017	6	24	130.072
2017	6	23	135.888
2017	6	22	150.886
2017	6	21	163.349
2017	6	20	176.218
2017	6	19	160.195
2017	6	18	163.349
2017	6	17	176.218
2017	6	16	163.349
2017	6	15	163.349
2017	6	14	157.066
2017	6	13	144.809
2017	6	12	157.066
2017	6	11	144.809
2017	6	10	172.963
2017	6	9	163.349
2017	6	8	163.349
2017	6	7	157.066
2017	6	6	176.218
2017	6	5	179.499
2017	6	4	176.218
2017	6	3	166.529
2017	6	2	163.349
2017	6	1	189.489
2017	5	31	203.156
2017	5	30	189.489
2017	5	29	210.136
2017	5	28	220.789
2017	5	27	246.488
2017	5	26	265.555
2017	5	25	269.439
2017	5	24	250.254
2017	5	23	186.134
2017	5	22	179.499
2017	5	21	182.804
2017	5	20	166.529
2017	5	19	172.963
2017	5	18	157.066
2017	5	17	147.835
2017	5	16	163.349
2017	5	15	163.349
2017	5	14	163.349
2017	5	13	166.529
2017	5	12	166.529
2017	5	11	166.529
2017	5	10	179.499
2017	5	9	182.804
2017	5	8	189.489
2017	5	7	192.869
2017	5	6	189.489
2017	5	5	192.869
2017	5	4	203.156
2017	5	3	228.012
2017	5	2	239.026
2017	5	1	269.439
2017	4	30	365.088
2017	4	29	192.869
2017	4	28	179.499
2017	4	27	172.963
2017	4	26	138.836
2017	4	25	135.888
2017	4	24	141.809
2017	4	23	141.809
2017	4	22	141.809
2017	4	21	150.886
2017	4	20	163.349
2017	4	19	172.963
2017	4	18	153.964
2017	4	17	176.218
2017	4	16	189.489
2017	4	15	179.499
2017	4	14	157.066
2017	4	13	153.964
2017	4	12	153.964
2017	4	11	163.349
2017	4	10	172.963
2017	4	9	169.733
2017	4	8	163.349
2017	4	7	182.804
2017	4	6	182.804
2017	4	5	186.134
2017	4	4	210.136
2017	4	3	228.012
2017	4	2	265.555
2017	4	1	297.275
2017	3	31	334.711
2017	3	30	265.555
2017	3	29	289.206
2017	3	28	217.214
2017	3	27	196.273
2017	3	26	213.663
2017	3	25	246.488
2017	3	24	228.012
2017	3	23	301.343
2017	3	22	433.81
2017	3	21	317.846
2017	3	20	224.389
2017	3	19	163.349
2017	3	18	135.888
2017	3	17	179.499
2017	3	16	189.489
2017	3	15	206.634
2017	3	14	199.702
2017	3	13	224.389
2017	3	12	273.346
2017	3	11	235.331
2017	3	10	206.634
2017	3	9	163.349
2017	3	8	163.349
2017	3	7	220.789
2017	3	6	242.745
2017	3	5	235.331
2017	3	4	206.634
2017	3	3	196.273
2017	3	2	213.663
2017	3	1	196.273
2017	2	28	160.195
2017	2	27	176.218
2017	2	26	179.499
2017	2	25	176.218
2017	2	24	192.869
2017	2	23	192.869
2017	2	22	196.273
2017	2	21	157.066
2017	2	20	254.044
2017	2	19	220.789
2017	2	18	235.331
2017	2	17	246.488
2017	2	16	277.276
2017	2	15	322.028
2017	2	14	373.966
2017	2	13	419.675
2017	2	12	527.779
2017	2	11	618.217
2017	2	10	657.162
2017	2	9	697.087
2017	2	8	472.447
2017	2	7	313.686
2017	2	6	257.858
2017	2	5	217.214
2017	2	4	169.733
2017	2	3	169.733
2017	2	2	169.733
2017	2	1	163.349
2017	1	31	172.963
2017	1	30	186.134
2017	1	29	182.804
2017	1	28	206.634
2017	1	27	206.634
2017	1	26	203.156
2017	1	25	196.273
2017	1	24	196.273
2017	1	23	285.206
2017	1	22	309.549
2017	1	21	317.846
2017	1	20	405.733
2017	1	19	512.437
2017	1	18	657.162
2017	1	17	618.217
2017	1	16	405.733
2017	1	15	289.206
2017	1	14	224.389
2017	1	13	217.214
2017	1	12	186.134
2017	1	11	192.869
2017	1	10	199.702
2017	1	9	199.702
2017	1	8	210.136
2017	1	7	210.136
2017	1	6	224.389
2017	1	5	220.789
2017	1	4	228.012
2017	1	3	239.026
2017	1	2	242.745
2017	1	1	269.439
2016	12	31	406.24
2016	12	30	427.228
2016	12	29	410.359
2016	12	28	497.3
2016	12	27	419.675
2016	12	26	508.645
2016	12	25	548.003
2016	12	24	630.323
2016	12	23	735.847
2016	12	22	792.489
2016	12	21	904.627
2016	12	20	1091.806
2016	12	19	1286.023
2016	12	18	1819.878
2016	12	17	2471.834
2016	12	16	2269.315
2016	12	15	1509.451
2016	12	14	1200.249
2016	12	13	1468.384
2016	12	12	956.674
2016	12	11	543.31
2016	12	10	576.512
2016	12	9	580.262
2016	12	8	1082.442
2016	12	7	950.102
2016	12	6	1272.667
2016	12	5	553.763
2016	12	4	1242.829
2016	12	3	1266.012
2016	12	2	559.022
2016	12	1	379.613
2016	11	30	263.594
2016	11	29	364.165
2016	11	28	371.699
2016	11	27	385.77
2016	11	26	422.024
2016	11	25	420.175
2016	11	24	397.48
2016	11	23	287.82
2016	11	22	264.21
2016	11	21	401.49
2016	11	20	438.838
2016	11	19	525.979
2016	11	18	761.009
2016	11	17	633.4
2016	11	16	207.979
2016	11	15	186.768
2016	11	14	147.369
2016	11	13	123.558
2016	11	12	127.74
2016	11	11	92.508
2016	11	10	114.388
2016	11	9	73.426
2016	11	8	69.859
2016	11	7	78.932
2016	11	6	100.72
2016	11	5	91.575
2016	11	4	100.72
2016	11	3	100.72
2016	11	2	103.884
2016	11	1	109.26
2016	10	31	103.635
2016	10	30	102.683
2016	10	29	98.913
2016	10	28	102.683
2016	10	27	100.79
2016	10	26	94.295
2016	10	25	86.246
2016	10	24	83.638
2016	10	23	83.638
2016	10	22	85.372
2016	10	21	89.781
2016	10	20	88.891
2016	10	19	90.676
2016	10	18	94.295
2016	10	17	94.295
2016	10	16	97.981
2016	10	15	101.734
2016	10	14	106.518
2016	10	13	113.39
2016	10	12	119.441
2016	10	11	131.987
2016	10	10	146.243
2016	10	9	162.365
2016	10	8	141.784
2016	10	7	121.491
2016	10	6	117.408
2016	10	5	110.42
2016	10	4	112.396
2016	10	3	118.423
2016	10	2	123.558
2016	10	1	131.987
2016	9	30	120.395
2016	9	29	120.395
2016	9	28	102.824
2016	9	27	120.395
2016	9	26	81.756
2016	9	25	73.426
2016	9	24	72.526
2016	9	23	64.667
2016	9	22	
2016	9	21	
2016	9	20	64.667
2016	9	19	64.667
2016	9	18	
2016	9	17	64.667
2016	9	16	68.107
2016	9	15	
2016	9	14	
2016	9	13	
2016	9	12	64.667
2016	9	11	64.667
2016	9	10	64.667
2016	9	9	64.667
2016	9	8	75.241
2016	9	7	71.632
2016	9	6	70.743
2016	9	5	78.932
2016	9	4	78.932
2016	9	3	78.932
2016	9	2	78.932
2016	9	1	78.932
2016	8	31	82.707
2016	8	30	82.707
2016	8	29	82.707
2016	8	28	82.707
2016	8	27	82.707
2016	8	26	100.72
2016	8	25	100.72
2016	8	24	101.769
2016	8	23	113.653
2016	8	22	113.653
2016	8	21	102.824
2016	8	20	78.932
2016	8	19	78.932
2016	8	18	78.932
2016	8	17	78.932
2016	8	16	78.932
2016	8	15	78.932
2016	8	14	78.932
2016	8	13	80.809
2016	8	12	78.932
2016	8	11	81.756
2016	8	10	94.53
2016	8	9	94.53
2016	8	8	82.707
2016	8	7	82.707
2016	8	6	82.707
2016	8	5	86.565
2016	8	4	86.565
2016	8	3	86.565
2016	8	2	86.565
2016	8	1	100.72
2016	7	31	100.72
2016	7	30	100.72
2016	7	29	109.26
2016	7	28	94.53
2016	7	27	113.653
2016	7	26	111.446
2016	7	25	120.395
2016	7	24	110.351
2016	7	23	102.824
2016	7	22	90.506
2016	7	21	86.565
2016	7	20	86.565
2016	7	19	82.707
2016	7	18	90.506
2016	7	17	90.506
2016	7	16	86.565
2016	7	15	90.506
2016	7	14	94.53
2016	7	13	94.53
2016	7	12	90.506
2016	7	11	94.53
2016	7	10	115.88
2016	7	9	124.991
2016	7	8	129.669
2016	7	7	129.669
2016	7	6	130.851
2016	7	5	134.427
2016	7	4	129.669
2016	7	3	127.32
2016	7	2	111.446
2016	7	1	121.536
2016	6	30	122.683
2016	6	29	120.395
2016	6	28	100.72
2016	6	27	100.72
2016	6	26	107.094
2016	6	25	94.53
2016	6	24	104.949
2016	6	23	100.72
2016	6	22	109.26
2016	6	21	109.26
2016	6	20	111.446
2016	6	19	102.824
2016	6	18	109.26
2016	6	17	111.446
2016	6	16	115.88
2016	6	15	118.127
2016	6	14	124.991
2016	6	13	124.991
2016	6	12	129.669
2016	6	11	165.991
2016	6	10	164.668
2016	6	9	174.031
2016	6	8	175.389
2016	6	7	256.022
2016	6	6	192.066
2016	6	5	134.427
2016	6	4	129.669
2016	6	3	124.991
2016	6	2	124.991
2016	6	1	123.835
2016	5	31	124.991
2016	5	30	139.266
2016	5	29	139.266
2016	5	28	139.266
2016	5	27	139.266
2016	5	26	139.266
2016	5	25	135.629
2016	5	24	134.427
2016	5	23	149.186
2016	5	22	134.427
2016	5	21	118.127
2016	5	20	136.837
2016	5	19	144.186
2016	5	18	132.038
2016	5	17	167.318
2016	5	16	144.186
2016	5	15	134.427
2016	5	14	132.038
2016	5	13	121.536
2016	5	12	139.266
2016	5	11	132.038
2016	5	10	139.266
2016	5	9	142.949
2016	5	8	154.267
2016	5	7	154.267
2016	5	6	167.318
2016	5	5	196.346
2016	5	4	193.488
2016	5	3	233.743
2016	5	2	272.52
2016	5	1	199.572
2016	4	30	158.843
2016	4	29	124.991
2016	4	28	123.835
2016	4	27	115.88
2016	4	26	117.001
2016	4	25	121.536
2016	4	24	123.835
2016	4	23	126.153
2016	4	22	118.127
2016	4	21	114.764
2016	4	20	114.764
2016	4	19	118.127
2016	4	18	119.259
2016	4	17	123.835
2016	4	16	121.536
2016	4	15	129.669
2016	4	14	138.049
2016	4	13	146.676
2016	4	12	146.676
2016	4	11	144.186
2016	4	10	144.186
2016	4	9	159.427
2016	4	8	159.427
2016	4	7	169.988
2016	4	6	172.678
2016	4	5	172.678
2016	4	4	167.318
2016	4	3	180.868
2016	4	2	175.389
2016	4	1	175.389
2016	3	31	233.743
2016	3	30	306.968
2016	3	29	269.181
2016	3	28	298.175
2016	3	27	203.58
2016	3	26	155.549
2016	3	25	240.01
2016	3	24	221.442
2016	3	23	215.409
2016	3	22	243.174
2016	3	21	274.196
2016	3	20	391.501
2016	3	19	337.764
2016	3	18	343.343
2016	3	17	343.343
2016	3	16	343.343
2016	3	15	282.651
2016	3	14	221.442
2016	3	13	209.455
2016	3	12	218.416
2016	3	11	230.638
2016	3	10	251.167
2016	3	9	272.52
2016	3	8	350.848
2016	3	7	343.343
2016	3	6	264.21
2016	3	5	352.736
2016	3	4	252.781
2016	3	3	233.743
2016	3	2	222.962
2016	3	1	206.508
2016	2	29	207.979
2016	2	28	238.436
2016	2	27	216.91
2016	2	26	189.237
2016	2	25	218.416
2016	2	24	260.92
2016	2	23	292.957
2016	2	22	274.196
2016	2	21	238.436
2016	2	20	233.743
2016	2	19	240.01
2016	2	18	252.781
2016	2	17	279.254
2016	2	16	343.343
2016	2	15	348.964
2016	2	14	286.067
2016	2	13	256.022
2016	2	12	265.862
2016	2	11	249.559
2016	2	10	289.502
2016	2	9	296.431
2016	2	8	292.957
2016	2	7	345.212
2016	2	6	335.914
2016	2	5	330.393
2016	2	4	389.517
2016	2	3	463.905
2016	2	2	553.704
2016	2	1	699.737
2016	1	31	777.391
2016	1	30	962.325
2016	1	29	788.404
2016	1	28	816.255
2016	1	27	911.391
2016	1	26	1281.251
2016	1	25	1810.662
2016	1	24	2107.454
2016	1	23	2844.679
2016	1	22	1270.491
2016	1	21	1726.793
2016	1	20	3415.629
2016	1	19	1678.13
2016	1	18	805.06
2016	1	17	379.671
2016	1	16	352.754
2016	1	15	289.502
2016	1	14	180.868
2016	1	13	149.186
2016	1	12	159.427
2016	1	11	158.13
2016	1	10	192.066
2016	1	9	298.175
2016	1	8	246.357
2016	1	7	264.21
2016	1	6	241.59
2016	1	5	269.181
2016	1	4	246.357
2016	1	3	244.763
2016	1	2	218.416
2016	1	1	246.357
2015	12	31	230.638
2015	12	30	252.781
2015	12	29	256.022
2015	12	28	299.924
2015	12	27	286.067
2015	12	26	455.337
2015	12	25	282.651
2015	12	24	272.52
2015	12	23	272.52
2015	12	22	265.862
2015	12	21	267.519
2015	12	20	282.651
2015	12	19	282.651
2015	12	18	403.501
2015	12	17	455.337
2015	12	16	453.207
2015	12	15	510.116
2015	12	14	553.704
2015	12	13	544.388
2015	12	12	546.71
2015	12	11	653.48
2015	12	10	676.422
2015	12	9	623.471
2015	12	8	697.128
2015	12	7	739.422
2015	12	6	608.717
2015	12	5	483.456
2015	12	4	463.905
2015	12	3	347.086
2015	12	2	267.519
2015	12	1	264.21
2015	11	30	159.427
2015	11	29	174.031
2015	11	28	183.638
2015	11	27	243.174
2015	11	26	277.564
2015	11	25	254.399
2015	11	24	213.913
2015	11	23	236.867
2015	11	22	286.067
2015	11	21	212.422
2015	11	20	189.237
2015	11	19	193.488
2015	11	18	104.949
2015	11	17	100.72
2015	11	16	92.508
2015	11	15	70.743
2015	11	14	78.002
2015	11	13	80.809
2015	11	12	83.664
2015	11	11	113.653
2015	11	10	134.427
2015	11	9	118.127
2015	11	8	472.547
2015	11	7	880.691
2015	11	6	86.565
2015	11	5	83.664
2015	11	4	77.076
2015	11	3	68.981
2015	11	2	85.593
2015	11	1	85.593
2015	10	31	85.593
2015	10	30	88.526
2015	10	29	66.377
2015	10	28	74.33
2015	10	27	64.667
2015	10	26	
2015	10	25	
2015	10	24	
2015	10	23	78.932
2015	10	22	66.377
2015	10	21	65.519
2015	10	20	64.667
2015	10	19	67.239
2015	10	18	67.239
2015	10	17	68.981
2015	10	16	68.107
2015	10	15	
2015	10	14	75.241
2015	10	13	74.33
2015	10	12	68.107
2015	10	11	66.377
2015	10	10	69.859
2015	10	9	71.632
2015	10	8	83.664
2015	10	7	83.664
2015	10	6	82.707
2015	10	5	83.664
2015	10	4	84.626
2015	10	3	84.626
2015	10	2	83.664
2015	10	1	83.664
2015	9	30	83.664
2015	9	29	84.626
2015	9	28	93.516
2015	9	27	82.707
2015	9	26	86.565
2015	9	25	98.636
2015	9	24	99.675
2015	9	23	108.175
2015	9	22	100.72
2015	9	21	111.446
2015	9	20	120.395
2015	9	19	121.536
2015	9	18	134.427
2015	9	17	151.717
2015	9	16	127.32
2015	9	15	158.13
2015	9	14	102.824
2015	9	13	103.884
2015	9	12	103.884
2015	9	11	100.72
2015	9	10	100.72
2015	9	9	102.824
2015	9	8	96.573
2015	9	7	85.593
2015	9	6	93.516
2015	9	5	94.53
2015	9	4	98.636
2015	9	3	94.53
2015	9	2	93.516
2015	9	1	94.53
2015	8	31	124.991
2015	8	30	91.505
2015	8	29	89.513
2015	8	28	89.513
2015	8	27	89.513
2015	8	26	88.526
2015	8	25	95.549
2015	8	24	88.526
2015	8	23	92.508
2015	8	22	107.094
2015	8	21	113.653
2015	8	20	107.094
2015	8	19	107.094
2015	8	18	104.949
2015	8	17	104.949
2015	8	16	104.949
2015	8	15	102.824
2015	8	14	104.949
2015	8	13	109.26
2015	8	12	100.72
2015	8	11	100.72
2015	8	10	100.72
2015	8	9	102.824
2015	8	8	106.019
2015	8	7	115.88
2015	8	6	119.259
2015	8	5	113.653
2015	8	4	98.636
2015	8	3	104.949
2015	8	2	109.26
2015	8	1	112.547
2015	7	31	113.653
2015	7	30	92.508
2015	7	29	92.508
2015	7	28	92.508
2015	7	27	94.53
2015	7	26	94.53
2015	7	25	96.573
2015	7	24	98.636
2015	7	23	100.72
2015	7	22	102.824
2015	7	21	99.85
2015	7	20	101.734
2015	7	19	103.635
2015	7	18	100.72
2015	7	17	96.573
2015	7	16	109.26
2015	7	15	111.446
2015	7	14	104.949
2015	7	13	109.26
2015	7	12	115.88
2015	7	11	115.88
2015	7	10	104.949
2015	7	9	102.824
2015	7	8	96.573
2015	7	7	109.26
2015	7	6	120.395
2015	7	5	120.395
2015	7	4	107.094
2015	7	3	120.395
2015	7	2	94.53
2015	7	1	104.949
2015	6	30	124.991
2015	6	29	115.88
2015	6	28	115.88
2015	6	27	115.88
2015	6	26	132.038
2015	6	25	141.716
2015	6	24	122.683
2015	6	23	129.669
2015	6	22	136.837
2015	6	21	124.991
2015	6	20	115.88
2015	6	19	132.038
2015	6	18	88.526
2015	6	17	252.781
2015	6	16	120.395
2015	6	15	122.683
2015	6	14	129.669
2015	6	13	132.038
2015	6	12	141.716
2015	6	11	154.267
2015	6	10	164.668
2015	6	9	159.427
2015	6	8	212.422
2015	6	7	252.781
2015	6	6	209.455
2015	6	5	203.58
2015	6	4	212.422
2015	6	3	192.066
2015	6	2	306.968
2015	6	1	265.862
2015	5	31	183.638
2015	5	30	149.186
2015	5	29	154.267
2015	5	28	100.72
2015	5	27	136.837
2015	5	26	164.668
2015	5	25	164.668
2015	5	24	180.868
2015	5	23	146.676
2015	5	22	164.668
2015	5	21	178.118
2015	5	20	183.638
2015	5	19	178.118
2015	5	18	156.837
2015	5	17	158.128
2015	5	16	162.841
2015	5	15	167.62
2015	5	14	177.372
2015	5	13	202.886
2015	5	12	231.409
2015	5	11	264.67
2015	5	10	281.319
2015	5	9	335.796
2015	5	8	298.446
2015	5	7	208.183
2015	5	6	171.246
2015	5	5	142.146
2015	5	4	142.146
2015	5	3	146.63
2015	5	2	146.63
2015	5	1	144.38
2015	4	30	146.63
2015	4	29	167.62
2015	4	28	193.773
2015	4	27	204.204
2015	4	26	216.248
2015	4	25	218.969
2015	4	24	191.205
2015	4	23	198.956
2015	4	22	139.929
2015	4	21	135.543
2015	4	20	146.63
2015	4	19	150.037
2015	4	18	154.636
2015	4	17	151.18
2015	4	16	153.48
2015	4	15	148.897
2015	4	14	164.03
2015	4	13	170.033
2015	4	12	171.246
2015	4	11	182.345
2015	4	10	181.096
2015	4	9	187.384
2015	4	8	196.356
2015	4	7	206.853
2015	4	6	242.739
2015	4	5	290.602
2015	4	4	329.151
2015	4	3	317.674
2015	4	2	212.197
2015	4	1	196.356
2015	3	31	204.204
2015	3	30	225.84
2015	3	29	261.694
2015	3	28	352.681
2015	3	27	479.761
2015	3	26	493.678
2015	3	25	272.178
2015	3	24	234.218
2015	3	23	187.384
2015	3	22	143.261
2015	3	21	148.897
2015	3	20	164.03
2015	3	19	177.372
2015	3	18	206.853
2015	3	17	224.458
2015	3	16	251.404
2015	3	15	298.446
2015	3	14	307.99
2015	3	13	257.26
2015	3	12	205.527
2015	3	11	193.773
2015	3	10	164.03
2015	3	9	162.841
2015	3	8	177.372
2015	3	7	209.517
2015	3	6	201.572
2015	3	5	189.927
2015	3	4	191.205
2015	3	3	192.487
2015	3	2	209.517
2015	3	1	168.824
2015	2	28	179.491
2015	2	27	159.427
2015	2	26	147.929
2015	2	25	145.429
2015	2	24	139.266
2015	2	23	135.629
2015	2	22	317.679
2015	2	21	391.501
2015	2	20	438.429
2015	2	19	474.72
2015	2	18	514.625
2015	2	17	537.449
2015	2	16	553.704
2015	2	15	563.095
2015	2	14	560.74
2015	2	13	556.045
2015	2	12	233.743
2015	2	11	205.041
2015	2	10	185.03
2015	2	9	178.118
2015	2	8	176.751
2015	2	7	179.491
2015	2	6	180.868
2015	2	5	156.837
2015	2	4	144.186
2015	2	3	128.492
2015	2	2	128.492
2015	2	1	130.851
2015	1	31	133.23
2015	1	30	128.492
2015	1	29	134.427
2015	1	28	136.837
2015	1	27	139.266
2015	1	26	139.266
2015	1	25	133.23
2015	1	24	127.32
2015	1	23	127.32
2015	1	22	120.395
2015	1	21	112.547
2015	1	20	107.094
2015	1	19	104.949
2015	1	18	104.949
2015	1	17	108.175
2015	1	16	108.175
2015	1	15	107.094
2015	1	14	111.446
2015	1	13	112.547
2015	1	12	133.23
2015	1	11	139.266
2015	1	10	140.489
2015	1	9	162.038
2015	1	8	174.031
2015	1	7	185.03
2015	1	6	189.237
2015	1	5	206.508
2015	1	4	221.442
2015	1	3	235.302
2015	1	2	244.763
2015	1	1	256.022
2014	12	31	194.575
2014	12	30	215.926
2014	12	29	249.91
2014	12	28	255.801
2014	12	27	261.757
2014	12	26	273.862
2014	12	25	280.011
2014	12	24	292.502
2014	12	23	280.011
2014	12	22	276.928
2014	12	21	292.502
2014	12	20	345.029
2014	12	19	416.405
2014	12	18	506.259
2014	12	17	560.691
2014	12	16	577.966
2014	12	15	365.777
2014	12	14	267.777
2014	12	13	267.777
2014	12	12	292.502
2014	12	11	338.24
2014	12	10	423.89
2014	12	9	535.244
2014	12	8	749.407
2014	12	7	486.023
2014	12	6	298.844
2014	12	5	345.029
2014	12	4	446.72
2014	12	3	617.736
2014	12	2	764.224
2014	12	1	997.167
2014	11	30	779.178
2014	11	29	331.514
2014	11	28	184.293
2014	11	27	179.251
2014	11	26	189.401
2014	11	25	174.275
2014	11	24	155.033
2014	11	23	145.81
2014	11	22	152.702
2014	11	21	169.365
2014	11	20	179.251
2014	11	19	232.625
2014	11	18	292.502
2014	11	17	338.24
2014	11	16	348.447
2014	11	15	238.322
2014	11	14	194.575
2014	11	13	181.764
2014	11	12	145.81
2014	11	11	109.607
2014	11	10	105.669
2014	11	9	107.63
2014	11	8	126.038
2014	11	7	128.168
2014	11	6	123.925
2014	11	5	128.168
2014	11	4	132.478
2014	11	3	136.855
2014	11	2	159.744
2014	11	1	179.251
2014	10	31	205.12
2014	10	30	205.12
2014	10	29	174.275
2014	10	28	119.75
2014	10	27	111.602
2014	10	26	107.63
2014	10	25	115.642
2014	10	24	132.478
2014	10	23	132.478
2014	10	22	132.478
2014	10	21	103.725
2014	10	20	96.121
2014	10	19	92.421
2014	10	18	92.421
2014	10	17	96.121
2014	10	16	101.798
2014	10	15	99.889
2014	10	14	103.725
2014	10	13	103.725
2014	10	12	105.669
2014	10	11	107.63
2014	10	10	111.602
2014	10	9	113.614
2014	10	8	115.642
2014	10	7	117.687
2014	10	6	119.75
2014	10	5	128.168
2014	10	4	130.314
2014	10	3	132.478
2014	10	2	126.038
2014	10	1	123.925
2014	9	30	119.75
2014	9	29	109.607
2014	9	28	105.669
2014	9	27	107.63
2014	9	26	115.642
2014	9	25	111.602
2014	9	24	115.642
2014	9	23	115.642
2014	9	22	119.75
2014	9	21	119.75
2014	9	20	117.687
2014	9	19	119.75
2014	9	18	115.642
2014	9	17	115.642
2014	9	16	117.687
2014	9	15	119.75
2014	9	14	121.829
2014	9	13	123.925
2014	9	12	128.168
2014	9	11	136.855
2014	9	10	136.855
2014	9	9	141.299
2014	9	8	141.299
2014	9	7	143.546
2014	9	6	143.546
2014	9	5	145.81
2014	9	4	150.388
2014	9	3	150.388
2014	9	2	141.299
2014	9	1	145.81
2014	8	31	145.81
2014	8	30	136.855
2014	8	29	132.478
2014	8	28	136.855
2014	8	27	139.069
2014	8	26	141.299
2014	8	25	141.299
2014	8	24	141.299
2014	8	23	143.546
2014	8	22	145.81
2014	8	21	145.81
2014	8	20	141.299
2014	8	19	139.069
2014	8	18	141.299
2014	8	17	141.299
2014	8	16	141.299
2014	8	15	141.299
2014	8	14	141.299
2014	8	13	141.299
2014	8	12	145.81
2014	8	11	145.81
2014	8	10	150.388
2014	8	9	155.033
2014	8	8	155.033
2014	8	7	152.702
2014	8	6	155.033
2014	8	5	162.124
2014	8	4	171.812
2014	8	3	179.251
2014	8	2	184.293
2014	8	1	194.575
2014	7	31	179.251
2014	7	30	186.839
2014	7	29	176.755
2014	7	28	164.521
2014	7	27	150.388
2014	7	26	148.091
2014	7	25	141.299
2014	7	24	145.81
2014	7	23	143.546
2014	7	22	145.81
2014	7	21	150.388
2014	7	20	155.033
2014	7	19	155.033
2014	7	18	155.033
2014	7	17	148.091
2014	7	16	155.033
2014	7	15	162.124
2014	7	14	159.744
2014	7	13	150.388
2014	7	12	150.388
2014	7	11	155.033
2014	7	10	157.38
2014	7	9	155.033
2014	7	8	155.033
2014	7	7	159.744
2014	7	6	159.744
2014	7	5	164.521
2014	7	4	164.521
2014	7	3	159.744
2014	7	2	159.744
2014	7	1	164.521
2014	6	30	164.521
2014	6	29	159.744
2014	6	28	159.744
2014	6	27	164.521
2014	6	26	164.521
2014	6	25	164.521
2014	6	24	164.521
2014	6	23	166.935
2014	6	22	166.935
2014	6	21	169.365
2014	6	20	169.365
2014	6	19	174.275
2014	6	18	174.275
2014	6	17	174.275
2014	6	16	174.275
2014	6	15	174.275
2014	6	14	176.755
2014	6	13	176.755
2014	6	12	176.755
2014	6	11	179.251
2014	6	10	179.251
2014	6	9	179.251
2014	6	8	186.839
2014	6	7	189.401
2014	6	6	189.401
2014	6	5	189.401
2014	6	4	186.839
2014	6	3	186.839
2014	6	2	194.575
2014	6	1	191.98
2014	5	31	199.814
2014	5	30	202.459
2014	5	29	189.401
2014	5	28	186.839
2014	5	27	184.293
2014	5	26	186.839
2014	5	25	189.401
2014	5	24	189.401
2014	5	23	186.839
2014	5	22	186.839
2014	5	21	184.293
2014	5	20	184.293
2014	5	19	189.401
2014	5	18	189.401
2014	5	17	191.98
2014	5	16	194.575
2014	5	15	197.187
2014	5	14	191.98
2014	5	13	189.401
2014	5	12	189.401
2014	5	11	194.575
2014	5	10	202.459
2014	5	9	205.12
2014	5	8	202.459
2014	5	7	205.12
2014	5	6	205.12
2014	5	5	210.49
2014	5	4	210.49
2014	5	3	221.427
2014	5	2	226.994
2014	5	1	226.994
2014	4	30	235.465
2014	4	29	238.322
2014	4	28	261.757
2014	4	27	264.759
2014	4	26	264.759
2014	4	25	252.847
2014	4	24	249.91
2014	4	23	270.811
2014	4	22	255.801
2014	4	21	252.847
2014	4	20	255.801
2014	4	19	261.757
2014	4	18	267.777
2014	4	17	267.777
2014	4	16	267.777
2014	4	15	261.757
2014	4	14	261.757
2014	4	13	255.801
2014	4	12	264.759
2014	4	11	273.862
2014	4	10	270.811
2014	4	9	286.224
2014	4	8	318.255
2014	4	7	372.82
2014	4	6	390.705
2014	4	5	431.437
2014	4	4	439.047
2014	4	3	270.811
2014	4	2	249.91
2014	4	1	261.757
2014	3	31	264.759
2014	3	30	267.777
2014	3	29	273.862
2014	3	28	328.176
2014	3	27	338.24
2014	3	26	331.514
2014	3	25	345.029
2014	3	24	379.927
2014	3	23	249.91
2014	3	22	232.625
2014	3	21	229.801
2014	3	20	229.801
2014	3	19	249.91
2014	3	18	264.759
2014	3	17	267.777
2014	3	16	270.811
2014	3	15	292.502
2014	3	14	331.514
2014	3	13	412.686
2014	3	12	526.885
2014	3	11	677.378
2014	3	10	640.368
2014	3	9	408.983
2014	3	8	252.847
2014	3	7	255.801
2014	3	6	258.771
2014	3	5	255.801
2014	3	4	249.91
2014	3	3	258.771
2014	3	2	244.083
2014	3	1	221.427
2014	2	28	215.926
2014	2	27	224.202
2014	2	26	232.625
2014	2	25	238.322
2014	2	24	249.91
2014	2	23	267.777
2014	2	22	292.502
2014	2	21	280.011
2014	2	20	286.224
2014	2	19	286.224
2014	2	18	244.083
2014	2	17	215.926
2014	2	16	210.49
2014	2	15	215.926
2014	2	14	215.926
2014	2	13	218.669
2014	2	12	221.427
2014	2	11	226.994
2014	2	10	232.625
2014	2	9	238.322
2014	2	8	246.988
2014	2	7	249.91
2014	2	6	255.801
2014	2	5	255.801
2014	2	4	255.801
2014	2	3	270.811
2014	2	2	273.862
2014	2	1	280.011
2014	1	31	292.502
2014	1	30	298.844
2014	1	29	324.853
2014	1	28	334.869
2014	1	27	372.82
2014	1	26	401.625
2014	1	25	446.72
2014	1	24	435.234
2014	1	23	408.983
2014	1	22	376.366
