ano	mes	dia	vazao
2017	8	26	96.972
2017	8	25	91.146
2017	8	24	89.221
2017	8	23	90.182
2017	8	22	100.898
2017	8	21	95.021
2017	8	20	100.898
2017	8	19	96.972
2017	8	18	95.996
2017	8	17	103.865
2017	8	16	124.089
2017	8	15	131.344
2017	8	14	124.089
2017	8	13	129.262
2017	8	12	125.12
2017	8	11	125.12
2017	8	10	127.188
2017	8	9	110.856
2017	8	8	99.914
2017	8	7	106.849
2017	8	6	102.874
2017	8	5	106.849
2017	8	4	99.914
2017	8	3	103.865
2017	8	2	102.874
2017	8	1	108.849
2017	7	31	126.153
2017	7	30	137.63
2017	7	29	141.855
2017	7	28	142.916
2017	7	27	149.315
2017	7	26	137.63
2017	7	25	147.175
2017	7	24	141.855
2017	7	23	146.108
2017	7	22	136.578
2017	7	21	123.06
2017	7	20	115.908
2017	7	19	122.033
2017	7	18	116.924
2017	7	17	121.007
2017	7	16	126.153
2017	7	15	119.984
2017	7	14	125.12
2017	7	13	131.344
2017	7	12	142.916
2017	7	11	154.692
2017	7	10	143.978
2017	7	9	143.978
2017	7	8	151.46
2017	7	7	149.315
2017	7	6	154.692
2017	7	5	152.536
2017	7	4	157.937
2017	7	3	153.613
2017	7	2	131.344
2017	7	1	121.007
2017	6	30	117.942
2017	6	29	114.894
2017	6	28	118.962
2017	6	27	125.12
2017	6	26	126.153
2017	6	25	140.797
2017	6	24	141.855
2017	6	23	151.46
2017	6	22	161.197
2017	6	21	178.773
2017	6	20	164.756
2017	6	19	162.287
2017	6	18	184.499
2017	6	17	168.916
2017	6	16	160.109
2017	6	15	164.756
2017	6	14	151.46
2017	6	13	160.109
2017	6	12	150.387
2017	6	11	173.115
2017	6	10	164.756
2017	6	9	167.525
2017	6	8	161.197
2017	6	7	178.773
2017	6	6	181.628
2017	6	5	185.941
2017	6	4	173.115
2017	6	3	164.756
2017	6	2	188.838
2017	6	1	208.073
2017	5	31	203.572
2017	5	30	208.073
2017	5	29	229.56
2017	5	28	246.993
2017	5	27	256.702
2017	5	26	288.363
2017	5	25	268.206
2017	5	24	196.153
2017	5	23	180.198
2017	5	22	193.215
2017	5	21	170.311
2017	5	20	178.773
2017	5	19	164.756
2017	5	18	150.387
2017	5	17	168.916
2017	5	16	170.311
2017	5	15	168.916
2017	5	14	174.523
2017	5	13	174.523
2017	5	12	175.935
2017	5	11	181.628
2017	5	10	190.293
2017	5	9	193.215
2017	5	8	208.073
2017	5	7	214.131
2017	5	6	209.581
2017	5	5	205.068
2017	5	4	226.442
2017	5	3	251.83
2017	5	2	273.193
2017	5	1	353.891
2017	4	30	271.527
2017	4	29	193.215
2017	4	28	209.581
2017	4	27	152.536
2017	4	26	154.692
2017	4	25	154.692
2017	4	24	154.692
2017	4	23	154.692
2017	4	22	162.287
2017	4	21	168.916
2017	4	20	184.499
2017	4	19	163.378
2017	4	18	167.525
2017	4	17	214.131
2017	4	16	183.061
2017	4	15	171.711
2017	4	14	163.378
2017	4	13	164.756
2017	4	12	167.525
2017	4	11	175.935
2017	4	10	183.061
2017	4	9	174.523
2017	4	8	196.153
2017	4	7	200.592
2017	4	6	202.08
2017	4	5	218.718
2017	4	4	237.425
2017	4	3	284.965
2017	4	2	295.203
2017	4	1	346.566
2017	3	31	342.925
2017	3	30	326.72
2017	3	29	303.837
2017	3	28	283.272
2017	3	27	240.598
2017	3	26	310.812
2017	3	25	263.252
2017	3	24	314.321
2017	3	23	402.886
2017	3	22	481.449
2017	3	21	295.203
2017	3	20	218.718
2017	3	19	171.711
2017	3	18	220.255
2017	3	17	227.999
2017	3	16	234.267
2017	3	15	248.601
2017	3	14	248.601
2017	3	13	307.317
2017	3	12	284.965
2017	3	11	276.538
2017	3	10	209.581
2017	3	9	203.572
2017	3	8	242.191
2017	3	7	296.922
2017	3	6	284.965
2017	3	5	276.538
2017	3	4	237.425
2017	3	3	264.9
2017	3	2	240.598
2017	3	1	209.581
2017	2	28	217.185
2017	2	27	223.34
2017	2	26	226.442
2017	2	25	235.844
2017	2	24	243.788
2017	2	23	235.844
2017	2	22	243.788
2017	2	21	324.938
2017	2	20	268.206
2017	2	19	290.067
2017	2	18	288.363
2017	2	17	335.687
2017	2	16	374.329
2017	2	15	416.481
2017	2	14	488.924
2017	2	13	584.649
2017	2	12	715.366
2017	2	11	735.68
2017	2	10	809.972
2017	2	9	625.279
2017	2	8	430.244
2017	2	7	339.299
2017	2	6	269.864
2017	2	5	211.094
2017	2	4	217.185
2017	2	3	196.153
2017	2	2	187.387
2017	2	1	208.073
2017	1	31	223.34
2017	1	30	205.068
2017	1	29	224.889
2017	1	28	243.788
2017	1	27	240.598
2017	1	26	237.425
2017	1	25	224.889
2017	1	24	279.897
2017	1	23	324.938
2017	1	22	344.744
2017	1	21	368.712
2017	1	20	450.195
2017	1	19	566.044
2017	1	18	672.566
2017	1	17	469.088
2017	1	16	368.712
2017	1	15	276.538
2017	1	14	269.864
2017	1	13	224.889
2017	1	12	205.068
2017	1	11	218.718
2017	1	10	220.255
2017	1	9	227.999
2017	1	8	227.999
2017	1	7	239.01
2017	1	6	235.844
2017	1	5	251.83
2017	1	4	261.609
2017	1	3	261.609
2017	1	2	268.206
2017	1	1	333.886
2016	12	31	339.299
2016	12	30	372.453
2016	12	29	391.369
2016	12	28	381.867
2016	12	27	430.244
2016	12	26	438.184
2016	12	25	478.967
2016	12	24	592.693
2016	12	23	664.127
2016	12	22	675.388
2016	12	21	893.213
2016	12	20	1428.148
2016	12	19	1515.402
2016	12	18	2040.125
2016	12	17	2243.017
2016	12	16	1659.839
2016	12	15	1454.496
2016	12	14	1435.657
2016	12	13	1353.879
2016	12	12	756.208
2016	12	11	558.141
2016	12	10	617.071
2016	12	9	858.928
2016	12	8	1150.581
2016	12	7	695.268
2016	12	6	476.49
2016	12	5	590.007
2016	12	4	579.31
2016	12	3	695.268
2016	12	2	426.295
2016	12	1	399.033
2016	11	30	539.864
2016	11	29	555.516
2016	11	28	698.126
2016	11	27	921.641
2016	11	26	1126.485
2016	11	25	650.151
2016	11	24	547.668
2016	11	23	458.27
2016	11	22	422.359
2016	11	21	542.46
2016	11	20	584.649
2016	11	19	595.383
2016	11	18	874.449
2016	11	17	542.46
2016	11	16	476.49
2016	11	15	246.993
2016	11	14	151.46
2016	11	13	138.684
2016	11	12	131.344
2016	11	11	109.851
2016	11	10	106.849
2016	11	9	104.857
2016	11	8	112.871
2016	11	7	114.894
2016	11	6	133.432
2016	11	5	137.63
2016	11	4	137.63
2016	11	3	132.387
2016	11	2	152.536
2016	11	1	148.244
2016	10	31	146.108
2016	10	30	119.984
2016	10	29	109.851
2016	10	28	105.852
2016	10	27	104.857
2016	10	26	108.849
2016	10	25	103.865
2016	10	24	104.857
2016	10	23	110.856
2016	10	22	105.852
2016	10	21	126.153
2016	10	20	131.344
2016	10	19	125.12
2016	10	18	135.528
2016	10	17	129.262
2016	10	16	133.432
2016	10	15	143.978
2016	10	14	146.108
2016	10	13	148.244
2016	10	12	188.838
2016	10	11	217.185
2016	10	10	232.694
2016	10	9	199.108
2016	10	8	150.387
2016	10	7	143.978
2016	10	6	139.739
2016	10	5	143.978
2016	10	4	143.978
2016	10	3	161.197
2016	10	2	159.022
2016	10	1	162.287
2016	9	30	159.022
2016	9	29	163.378
2016	9	28	138.684
2016	9	27	114.894
2016	9	26	101.885
2016	9	25	90.182
2016	9	24	80.669
2016	9	23	83.499
2016	9	22	89.221
2016	9	21	89.221
2016	9	20	89.221
2016	9	19	85.397
2016	9	18	91.146
2016	9	17	93.079
2016	9	16	90.182
2016	9	15	94.049
2016	9	14	87.305
2016	9	13	93.079
2016	9	12	95.996
2016	9	11	91.146
2016	9	10	100.898
2016	9	9	99.914
2016	9	8	101.885
2016	9	7	98.931
2016	9	6	105.852
2016	9	5	103.865
2016	9	4	109.851
2016	9	3	106.849
2016	9	2	108.849
2016	9	1	105.852
2016	8	31	105.852
2016	8	30	112.871
2016	8	29	112.871
2016	8	28	112.871
2016	8	27	112.871
2016	8	26	114.894
2016	8	25	133.432
2016	8	24	141.855
2016	8	23	139.739
2016	8	22	133.432
2016	8	21	109.851
2016	8	20	110.856
2016	8	19	112.871
2016	8	18	110.856
2016	8	17	118.962
2016	8	16	118.962
2016	8	15	114.894
2016	8	14	111.863
2016	8	13	111.863
2016	8	12	124.089
2016	8	11	138.684
2016	8	10	137.63
2016	8	9	150.387
2016	8	8	121.007
2016	8	7	115.908
2016	8	6	114.894
2016	8	5	118.962
2016	8	4	126.153
2016	8	3	123.06
2016	8	2	135.528
2016	8	1	139.739
2016	7	31	138.684
2016	7	30	143.978
2016	7	29	138.684
2016	7	28	148.244
2016	7	27	150.387
2016	7	26	162.287
2016	7	25	150.387
2016	7	24	139.739
2016	7	23	135.528
2016	7	22	131.344
2016	7	21	124.089
2016	7	20	119.984
2016	7	19	116.924
2016	7	18	129.262
2016	7	17	128.224
2016	7	16	128.224
2016	7	15	130.302
2016	7	14	125.12
2016	7	13	125.12
2016	7	12	132.387
2016	7	11	154.692
2016	7	10	159.022
2016	7	9	162.287
2016	7	8	166.138
2016	7	7	166.138
2016	7	6	174.523
2016	7	5	170.311
2016	7	4	177.352
2016	7	3	150.387
2016	7	2	150.387
2016	7	1	150.387
2016	6	30	159.022
2016	6	29	149.315
2016	6	28	137.63
2016	6	27	140.797
2016	6	26	131.344
2016	6	25	140.797
2016	6	24	136.578
2016	6	23	134.479
2016	6	22	140.797
2016	6	21	140.797
2016	6	20	141.855
2016	6	19	141.855
2016	6	18	143.978
2016	6	17	156.854
2016	6	16	154.692
2016	6	15	156.854
2016	6	14	168.916
2016	6	13	171.711
2016	6	12	206.569
2016	6	11	221.796
2016	6	10	221.796
2016	6	9	246.993
2016	6	8	256.702
2016	6	7	250.214
2016	6	6	180.198
2016	6	5	183.061
2016	6	4	166.138
2016	6	3	163.378
2016	6	2	163.378
2016	6	1	163.378
2016	5	31	163.378
2016	5	30	177.352
2016	5	29	185.941
2016	5	28	188.838
2016	5	27	183.061
2016	5	26	183.061
2016	5	25	185.941
2016	5	24	203.572
2016	5	23	180.198
2016	5	22	174.523
2016	5	21	191.752
2016	5	20	180.198
2016	5	19	180.198
2016	5	18	194.682
2016	5	17	171.711
2016	5	16	174.523
2016	5	15	163.378
2016	5	14	166.138
2016	5	13	166.138
2016	5	12	168.916
2016	5	11	177.352
2016	5	10	185.941
2016	5	9	197.629
2016	5	8	209.581
2016	5	7	200.592
2016	5	6	246.993
2016	5	5	276.538
2016	5	4	303.837
2016	5	3	353.891
2016	5	2	276.538
2016	5	1	215.656
2016	4	30	227.999
2016	4	29	212.611
2016	4	28	156.854
2016	4	27	154.692
2016	4	26	154.692
2016	4	25	159.022
2016	4	24	171.711
2016	4	23	154.692
2016	4	22	150.387
2016	4	21	139.739
2016	4	20	150.387
2016	4	19	141.855
2016	4	18	156.854
2016	4	17	154.692
2016	4	16	163.378
2016	4	15	174.523
2016	4	14	185.941
2016	4	13	185.941
2016	4	12	185.941
2016	4	11	188.838
2016	4	10	171.711
2016	4	9	183.061
2016	4	8	194.682
2016	4	7	171.711
2016	4	6	171.711
2016	4	5	209.581
2016	4	4	194.682
2016	4	3	231.125
2016	4	2	240.598
2016	4	1	259.969
2016	3	31	259.969
2016	3	30	357.575
2016	3	29	310.812
2016	3	28	269.864
2016	3	27	246.993
2016	3	26	266.551
2016	3	25	263.252
2016	3	24	253.45
2016	3	23	307.317
2016	3	22	310.812
2016	3	21	364.985
2016	3	20	368.712
2016	3	19	383.76
2016	3	18	414.529
2016	3	17	434.207
2016	3	16	368.712
2016	3	15	296.922
2016	3	14	259.969
2016	3	13	259.969
2016	3	12	253.45
2016	3	11	314.321
2016	3	10	342.925
2016	3	9	395.194
2016	3	8	491.426
2016	3	7	339.299
2016	3	6	399.033
2016	3	5	404.818
2016	3	4	300.372
2016	3	3	286.662
2016	3	2	263.252
2016	3	1	273.193
2016	2	29	286.662
2016	2	28	300.372
2016	2	27	259.969
2016	2	26	266.551
2016	2	25	296.922
2016	2	24	342.925
2016	2	23	364.985
2016	2	22	346.566
2016	2	21	273.193
2016	2	20	269.864
2016	2	19	286.662
2016	2	18	296.922
2016	2	17	328.506
2016	2	16	430.244
2016	2	15	314.321
2016	2	14	276.538
2016	2	13	279.897
2016	2	12	290.067
2016	2	11	303.837
2016	2	10	310.812
2016	2	9	335.687
2016	2	8	364.985
2016	2	7	364.985
2016	2	6	391.369
2016	2	5	466.399
2016	2	4	537.271
2016	2	3	695.268
2016	2	2	776.95
2016	2	1	976.254
2016	1	31	1150.581
2016	1	30	1284.724
2016	1	29	1256.019
2016	1	28	1116.218
2016	1	27	1342.869
2016	1	26	1608.524
2016	1	25	1850.406
2016	1	24	2104.913
2016	1	23	2587.365
2016	1	22	3488.345
2016	1	21	3406.524
2016	1	20	2268.784
2016	1	19	1435.657
2016	1	18	700.988
2016	1	17	471.551
2016	1	16	372.453
2016	1	15	266.551
2016	1	14	203.572
2016	1	13	191.752
2016	1	12	197.629
2016	1	11	250.214
2016	1	10	303.837
2016	1	9	290.067
2016	1	8	321.384
2016	1	7	290.067
2016	1	6	234.267
2016	1	5	215.656
2016	1	4	221.796
2016	1	3	185.941
2016	1	2	185.941
2016	1	1	185.941
2015	12	31	188.838
2015	12	30	191.752
2015	12	29	203.572
2015	12	28	212.611
2015	12	27	269.864
2015	12	26	212.611
2015	12	25	221.796
2015	12	24	227.999
2015	12	23	215.656
2015	12	22	221.796
2015	12	21	234.267
2015	12	20	269.864
2015	12	19	269.864
2015	12	18	303.837
2015	12	17	357.575
2015	12	16	424.325
2015	12	15	532.101
2015	12	14	501.48
2015	12	13	584.649
2015	12	12	718.255
2015	12	11	771.002
2015	12	10	794.898
2015	12	9	825.154
2015	12	8	1160.967
2015	12	7	831.257
2015	12	6	633.529
2015	12	5	600.777
2015	12	4	537.271
2015	12	3	353.891
2015	12	2	279.897
2015	12	1	218.718
2015	11	30	246.993
2015	11	29	253.45
2015	11	28	290.067
2015	11	27	324.938
2015	11	26	335.687
2015	11	25	286.662
2015	11	24	314.321
2015	11	23	395.194
2015	11	22	376.208
2015	11	21	237.425
2015	11	20	259.969
2015	11	19	188.838
2015	11	18	161.197
2015	11	17	146.108
2015	11	16	112.871
2015	11	15	131.344
2015	11	14	106.849
2015	11	13	110.856
2015	11	12	148.244
2015	11	11	175.935
2015	11	10	171.711
2015	11	9	339.299
2015	11	8	106.849
2015	11	7	108.849
2015	11	6	104.857
2015	11	5	96.972
2015	11	4	91.146
2015	11	3	98.931
2015	11	2	102.874
2015	11	1	111.863
2015	10	31	108.849
2015	10	30	97.951
2015	10	29	93.079
2015	10	28	75.999
2015	10	27	74.148
2015	10	26	69.563
2015	10	25	77.86
2015	10	24	86.35
2015	10	23	82.554
2015	10	22	83.499
2015	10	21	86.35
2015	10	20	83.499
2015	10	19	83.499
2015	10	18	83.499
2015	10	17	86.35
2015	10	16	87.305
2015	10	15	87.305
2015	10	14	94.049
2015	10	13	87.305
2015	10	12	81.61
2015	10	11	85.397
2015	10	10	87.305
2015	10	9	95.996
2015	10	8	100.898
2015	10	7	99.914
2015	10	6	97.951
2015	10	5	96.972
2015	10	4	100.898
2015	10	3	99.914
2015	10	2	100.898
2015	10	1	100.898
2015	9	30	108.849
2015	9	29	114.894
2015	9	28	104.857
2015	9	27	100.898
2015	9	26	108.849
2015	9	25	121.007
2015	9	24	121.007
2015	9	23	116.924
2015	9	22	133.432
2015	9	21	141.855
2015	9	20	150.387
2015	9	19	146.108
2015	9	18	148.244
2015	9	17	168.916
2015	9	16	177.352
2015	9	15	150.387
2015	9	14	168.916
2015	9	13	194.682
2015	9	12	185.941
2015	9	11	139.739
2015	9	10	125.12
2015	9	9	116.924
2015	9	8	108.849
2015	9	7	116.924
2015	9	6	118.962
2015	9	5	118.962
2015	9	4	116.924
2015	9	3	121.007
2015	9	2	121.007
2015	9	1	139.739
2015	8	31	116.924
2015	8	30	121.007
2015	8	29	123.06
2015	8	28	110.856
2015	8	27	116.924
2015	8	26	121.007
2015	8	25	114.894
2015	8	24	116.924
2015	8	23	131.344
2015	8	22	131.344
2015	8	21	133.432
2015	8	20	133.432
2015	8	19	141.855
2015	8	18	127.188
2015	8	17	127.188
2015	8	16	129.262
2015	8	15	129.262
2015	8	14	133.432
2015	8	13	125.12
2015	8	12	125.12
2015	8	11	133.432
2015	8	10	133.432
2015	8	9	137.63
2015	8	8	148.244
2015	8	7	150.387
2015	8	6	150.387
2015	8	5	133.432
2015	8	4	135.528
2015	8	3	137.63
2015	8	2	139.739
2015	8	1	148.244
2015	7	31	139.739
2015	7	30	121.007
2015	7	29	121.007
2015	7	28	127.188
2015	7	27	121.007
2015	7	26	125.12
2015	7	25	131.344
2015	7	24	129.262
2015	7	23	133.432
2015	7	22	129.262
2015	7	21	137.63
2015	7	20	139.739
2015	7	19	166.138
2015	7	18	168.916
2015	7	17	170.311
2015	7	16	163.378
2015	7	15	163.378
2015	7	14	175.935
2015	7	13	168.916
2015	7	12	181.628
2015	7	11	177.352
2015	7	10	171.711
2015	7	9	175.935
2015	7	8	173.115
2015	7	7	183.061
2015	7	6	173.115
2015	7	5	183.061
2015	7	4	183.061
2015	7	3	167.525
2015	7	2	184.499
2015	7	1	181.628
2015	6	30	183.061
2015	6	29	177.352
2015	6	28	180.198
2015	6	27	180.198
2015	6	26	183.061
2015	6	25	180.198
2015	6	24	197.629
2015	6	23	191.752
2015	6	22	191.752
2015	6	21	183.061
2015	6	20	183.061
2015	6	19	171.711
2015	6	18	209.581
2015	6	17	177.352
2015	6	16	188.838
2015	6	15	191.752
2015	6	14	197.629
2015	6	13	191.752
2015	6	12	203.572
2015	6	11	212.611
2015	6	10	203.572
2015	6	9	215.656
2015	6	8	243.788
2015	6	7	279.897
2015	6	6	212.611
2015	6	5	250.214
2015	6	4	221.796
2015	6	3	246.993
2015	6	2	290.067
2015	6	1	221.796
2015	5	31	212.611
2015	5	30	200.592
2015	5	29	183.061
2015	5	28	203.572
2015	5	27	209.581
2015	5	26	212.611
2015	5	25	206.569
2015	5	24	215.656
2015	5	23	203.572
2015	5	22	209.581
2015	5	21	221.796
2015	5	20	212.611
2015	5	19	221.796
2015	5	18	224.889
2015	5	17	256.702
2015	5	16	234.267
2015	5	15	269.864
2015	5	14	279.897
2015	5	13	314.321
2015	5	12	406.753
2015	5	11	491.426
2015	5	10	514.155
2015	5	9	496.443
2015	5	8	328.506
2015	5	7	296.922
2015	5	6	218.718
2015	5	5	194.682
2015	5	4	209.581
2015	5	3	197.629
2015	5	2	197.629
2015	5	1	227.999
2015	4	30	276.538
2015	4	29	303.837
2015	4	28	303.837
2015	4	27	350.221
2015	4	26	361.273
2015	4	25	293.487
2015	4	24	276.538
2015	4	23	218.718
2015	4	22	183.061
2015	4	21	197.629
2015	4	20	191.752
2015	4	19	188.838
2015	4	18	194.682
2015	4	17	185.941
2015	4	16	231.125
2015	4	15	253.45
2015	4	14	259.969
2015	4	13	256.702
2015	4	12	231.125
2015	4	11	276.538
2015	4	10	279.897
2015	4	9	276.538
2015	4	8	310.812
2015	4	7	346.566
2015	4	6	383.76
2015	4	5	414.529
2015	4	4	368.712
2015	4	3	314.321
2015	4	2	339.299
2015	4	1	296.922
2015	3	31	321.384
2015	3	30	335.687
2015	3	29	454.226
2015	3	28	521.818
2015	3	27	633.529
2015	3	26	402.886
2015	3	25	307.317
2015	3	24	227.999
2015	3	23	203.572
2015	3	22	200.592
2015	3	21	200.592
2015	3	20	206.569
2015	3	19	243.788
2015	3	18	283.272
2015	3	17	300.372
2015	3	16	328.506
2015	3	15	372.453
2015	3	14	218.718
2015	3	13	256.702
2015	3	12	218.718
2015	3	11	203.572
2015	3	10	259.969
2015	3	9	293.487
2015	3	8	353.891
2015	3	7	266.551
2015	3	6	253.45
2015	3	5	206.569
2015	3	4	212.611
2015	3	3	231.125
2015	3	2	203.572
2015	3	1	185.941
2015	2	28	243.788
2015	2	27	191.752
2015	2	26	188.838
2015	2	25	206.569
2015	2	24	191.752
2015	2	23	183.061
2015	2	22	194.682
2015	2	21	183.061
2015	2	20	197.629
2015	2	19	209.581
2015	2	18	224.889
2015	2	17	259.969
2015	2	16	317.845
2015	2	15	387.558
2015	2	14	542.46
2015	2	13	672.566
2015	2	12	735.68
2015	2	11	617.071
2015	2	10	633.529
2015	2	9	462.328
2015	2	8	293.487
2015	2	7	263.252
2015	2	6	156.854
2015	2	5	152.536
2015	2	4	143.978
2015	2	3	143.978
2015	2	2	141.855
2015	2	1	146.108
2015	1	31	180.198
2015	1	30	161.197
2015	1	29	166.138
2015	1	28	141.855
2015	1	27	143.978
2015	1	26	141.855
2015	1	25	150.387
2015	1	24	150.387
2015	1	23	152.536
2015	1	22	159.022
2015	1	21	159.022
2015	1	20	156.854
2015	1	19	161.197
2015	1	18	156.854
2015	1	17	159.022
2015	1	16	191.752
2015	1	15	197.629
2015	1	14	203.572
2015	1	13	224.889
2015	1	12	177.352
2015	1	11	218.718
2015	1	10	250.214
2015	1	9	221.796
2015	1	8	194.682
2015	1	7	200.592
2015	1	6	215.656
2015	1	5	218.718
2015	1	4	218.718
2015	1	3	231.125
2015	1	2	237.425
2015	1	1	253.45
2014	12	31	283.273
2014	12	30	342.926
2014	12	29	357.575
2014	12	28	372.454
2014	12	27	376.209
2014	12	26	430.245
2014	12	25	402.887
2014	12	24	387.558
2014	12	23	406.754
2014	12	22	454.227
2014	12	21	511.611
2014	12	20	644.593
2014	12	19	771.003
2014	12	18	899.503
2014	12	17	1171.389
2014	12	16	943.986
2014	12	15	584.65
2014	12	14	379.978
2014	12	13	368.713
2014	12	12	410.635
2014	12	11	486.429
2014	12	10	600.778
2014	12	9	782.916
2014	12	8	542.461
2014	12	7	426.295
2014	12	6	516.705
2014	12	5	672.567
2014	12	4	800.916
2014	12	3	918.467
2014	12	2	874.451
2014	12	1	893.214
2014	11	30	471.551
2014	11	29	324.939
2014	11	28	324.939
2014	11	27	328.507
2014	11	26	353.891
2014	11	25	303.838
2014	11	24	259.97
2014	11	23	279.898
2014	11	22	279.898
2014	11	21	368.713
2014	11	20	387.558
2014	11	19	542.461
2014	11	18	622.539
2014	11	17	590.008
2014	11	16	418.438
2014	11	15	491.427
2014	11	14	353.891
2014	11	13	303.838
2014	11	12	191.752
2014	11	11	194.682
2014	11	10	177.352
2014	11	9	191.752
2014	11	8	200.593
2014	11	7	191.752
2014	11	6	224.89
2014	11	5	183.061
2014	11	4	290.068
2014	11	3	276.538
2014	11	2	310.812
2014	11	1	290.068
2014	10	31	240.599
2014	10	30	188.838
2014	10	29	141.928
2014	10	28	131.632
2014	10	27	134.179
2014	10	26	136.744
2014	10	25	141.928
2014	10	24	157.91
2014	10	23	149.839
2014	10	22	111.927
2014	10	21	116.741
2014	10	20	100.229
2014	10	19	100.229
2014	10	18	109.549
2014	10	17	102.53
2014	10	16	114.324
2014	10	15	116.741
2014	10	14	116.741
2014	10	13	116.741
2014	10	12	119.176
2014	10	11	126.594
2014	10	10	124.103
2014	10	9	129.104
2014	10	8	119.176
2014	10	7	124.103
2014	10	6	129.104
2014	10	5	136.744
2014	10	4	136.744
2014	10	3	139.327
2014	10	2	136.744
2014	10	1	111.927
2014	9	30	114.324
2014	9	29	116.741
2014	9	28	119.176
2014	9	27	119.176
2014	9	26	124.103
2014	9	25	134.179
2014	9	24	144.547
2014	9	23	152.512
2014	9	22	157.91
2014	9	21	149.839
2014	9	20	136.744
2014	9	19	119.176
2014	9	18	141.928
2014	9	17	147.184
2014	9	16	149.839
2014	9	15	155.202
2014	9	14	163.378
2014	9	13	152.512
2014	9	12	166.139
2014	9	11	157.91
2014	9	10	157.91
2014	9	9	160.635
2014	9	8	160.635
2014	9	7	168.916
2014	9	6	166.139
2014	9	5	168.916
2014	9	4	171.711
2014	9	3	168.916
2014	9	2	180.198
2014	9	1	163.378
2014	8	31	147.184
2014	8	30	157.91
2014	8	29	152.512
2014	8	28	163.378
2014	8	27	163.378
2014	8	26	160.635
2014	8	25	168.916
2014	8	24	166.139
2014	8	23	163.378
2014	8	22	166.139
2014	8	21	166.139
2014	8	20	180.198
2014	8	19	174.523
2014	8	18	155.202
2014	8	17	180.198
2014	8	16	191.752
2014	8	15	191.752
2014	8	14	197.629
2014	8	13	191.752
2014	8	12	200.593
2014	8	11	200.593
2014	8	10	197.629
2014	8	9	200.593
2014	8	8	203.573
2014	8	7	203.573
2014	8	6	212.611
2014	8	5	221.796
2014	8	4	234.268
2014	8	3	234.268
2014	8	2	234.268
2014	8	1	237.425
2014	7	31	240.599
2014	7	30	237.425
2014	7	29	209.582
2014	7	28	191.752
2014	7	27	191.752
2014	7	26	177.352
2014	7	25	185.941
2014	7	24	174.523
2014	7	23	188.838
2014	7	22	183.061
2014	7	21	188.838
2014	7	20	191.752
2014	7	19	183.061
2014	7	18	174.523
2014	7	17	203.573
2014	7	16	191.752
2014	7	15	183.061
2014	7	14	183.061
2014	7	13	185.941
2014	7	12	194.682
2014	7	11	209.582
2014	7	10	224.89
2014	7	9	209.582
2014	7	8	228.0
2014	7	7	212.611
2014	7	6	212.611
2014	7	5	215.656
2014	7	4	209.582
2014	7	3	221.796
2014	7	2	215.656
2014	7	1	218.718
2014	6	30	215.656
2014	6	29	228.0
2014	6	28	215.656
2014	6	27	221.796
2014	6	26	221.796
2014	6	25	218.718
2014	6	24	218.718
2014	6	23	221.796
2014	6	22	224.89
2014	6	21	224.89
2014	6	20	221.796
2014	6	19	224.89
2014	6	18	228.0
2014	6	17	221.796
2014	6	16	228.0
2014	6	15	228.0
2014	6	14	228.0
2014	6	13	231.126
2014	6	12	237.425
2014	6	11	234.268
2014	6	10	240.599
2014	6	9	237.425
2014	6	8	243.788
2014	6	7	240.599
2014	6	6	228.0
2014	6	5	237.425
2014	6	4	250.214
2014	6	3	246.993
2014	6	2	243.788
2014	6	1	279.898
2014	5	31	246.993
2014	5	30	250.214
2014	5	29	250.214
2014	5	28	243.788
2014	5	27	243.788
2014	5	26	240.599
2014	5	25	234.268
2014	5	24	234.268
2014	5	23	240.599
2014	5	22	228.0
2014	5	21	237.425
2014	5	20	240.599
2014	5	19	240.599
2014	5	18	279.898
2014	5	17	234.268
2014	5	16	234.268
2014	5	15	228.0
2014	5	14	234.268
2014	5	13	231.126
2014	5	12	237.425
2014	5	11	246.993
2014	5	10	237.425
2014	5	9	256.702
2014	5	8	246.993
2014	5	7	263.253
2014	5	6	256.702
2014	5	5	256.702
2014	5	4	266.551
2014	5	3	263.253
2014	5	2	276.538
2014	5	1	283.273
2014	4	30	290.068
2014	4	29	303.838
2014	4	28	317.846
2014	4	27	324.939
2014	4	26	310.812
2014	4	25	321.385
2014	4	24	317.846
2014	4	23	296.923
2014	4	22	296.923
2014	4	21	310.812
2014	4	20	314.322
2014	4	19	314.322
2014	4	18	332.09
2014	4	17	342.926
2014	4	16	332.09
2014	4	15	314.322
2014	4	14	350.222
2014	4	13	339.299
2014	4	12	332.09
2014	4	11	339.299
2014	4	10	368.713
2014	4	9	438.185
2014	4	8	501.48
2014	4	7	542.461
2014	4	6	617.072
2014	4	5	819.07
2014	4	4	372.454
2014	4	3	342.926
2014	4	2	353.891
2014	4	1	353.891
2014	3	31	372.454
2014	3	30	376.209
2014	3	29	410.635
2014	3	28	395.195
2014	3	27	414.529
2014	3	26	442.175
2014	3	25	458.271
2014	3	24	324.939
2014	3	23	263.253
2014	3	22	279.898
2014	3	21	279.898
2014	3	20	290.068
2014	3	19	286.663
2014	3	18	310.812
2014	3	17	307.318
2014	3	16	346.566
2014	3	15	368.713
2014	3	14	466.631
2014	3	13	542.461
2014	3	12	695.269
2014	3	11	666.936
2014	3	10	376.209
2014	3	9	317.846
2014	3	8	321.385
2014	3	7	321.385
