ano	mes	dia	cota
2019	8	12	24.0
2019	8	11	24.0
2019	8	10	24.0
2019	8	9	25.0
2019	8	8	25.0
2019	8	7	25.0
2019	8	6	24.0
2019	8	5	25.0
2019	8	4	25.0
2019	8	3	26.0
2019	8	2	25.0
2019	8	1	24.0
2019	7	31	26.0
2019	7	30	25.0
2019	7	29	25.0
2019	7	28	25.0
2019	7	27	26.0
2019	7	26	26.0
2019	7	25	26.0
2019	7	24	26.0
2019	7	23	26.0
2019	7	22	26.0
2019	7	21	26.0
2019	7	20	29.0
2019	7	19	24.0
2019	7	18	24.0
2019	7	17	25.0
2019	7	16	25.0
2019	7	15	25.0
2019	7	14	25.0
2019	7	13	25.0
2019	7	12	25.0
2019	7	11	25.0
2019	7	10	25.0
2019	7	9	26.0
2019	7	8	26.0
2019	7	7	26.0
2019	7	6	26.0
2019	7	5	26.0
2019	7	4	26.0
2019	7	3	26.0
2019	7	2	26.0
2019	7	1	26.0
2019	6	30	26.0
2019	6	29	26.0
2019	6	28	26.0
2019	6	27	26.0
2019	6	26	26.0
2019	6	25	26.0
2019	6	24	26.0
2019	6	23	26.0
2019	6	22	26.0
2019	6	21	26.0
2019	6	20	26.0
2019	6	19	27.0
2019	6	18	27.0
2019	6	17	27.0
2019	6	16	27.0
2019	6	15	27.0
2019	6	14	27.0
2019	6	13	27.0
2019	6	12	26.0
2019	6	11	26.0
2019	6	10	27.0
2019	6	9	27.0
2019	6	8	27.0
2019	6	7	27.0
2019	6	6	27.0
2019	6	5	27.0
2019	6	4	27.0
2019	6	3	27.0
2019	6	2	27.0
2019	6	1	28.0
2019	5	31	28.0
2019	5	30	28.0
2019	5	29	28.0
2019	5	28	29.0
2019	5	27	29.0
2019	5	26	29.0
2019	5	25	30.0
2019	5	24	30.0
2019	5	23	30.0
2019	5	22	30.0
2019	5	21	30.0
2019	5	20	31.0
2019	5	19	31.0
2019	5	18	32.0
2019	5	17	33.0
2019	5	16	29.0
2019	5	15	29.0
2019	5	14	29.0
2019	5	13	30.0
2019	5	12	30.0
2019	5	11	30.0
2019	5	10	30.0
2019	5	9	30.0
2019	5	8	30.0
2019	5	7	31.0
2019	5	6	31.0
2019	5	5	31.0
2019	5	4	32.0
2019	5	3	32.0
2019	5	2	33.0
2019	5	1	33.0
2019	4	30	34.0
2019	4	29	34.0
2019	4	28	35.0
2019	4	27	35.0
2019	4	26	36.0
2019	4	25	38.0
2019	4	24	39.0
2019	4	23	40.0
2019	4	22	46.0
2019	4	21	40.0
2019	4	20	38.0
2019	4	19	39.0
2019	4	18	40.0
2019	4	17	41.0
2019	4	16	44.0
2019	4	15	47.0
2019	4	14	46.0
2019	4	13	46.0
2019	4	12	48.0
2019	4	11	43.0
2019	4	10	42.0
2019	4	9	41.0
2019	4	8	40.0
2019	4	7	39.0
2019	4	6	38.0
2019	4	5	39.0
2019	4	4	40.0
2019	4	3	42.0
2019	4	2	45.0
2019	4	1	50.0
2019	3	31	57.0
2019	3	30	63.0
2019	3	29	74.0
2019	3	28	84.0
2019	3	27	67.0
2019	3	26	60.0
2019	3	25	46.0
2019	3	24	39.0
2019	3	23	40.0
2019	3	22	51.0
2019	3	21	38.0
2019	3	20	36.0
2019	3	19	38.0
2019	3	18	45.0
2019	3	17	35.0
2019	3	16	33.0
2019	3	15	34.0
2019	3	14	36.0
2019	3	13	44.0
2019	3	12	42.0
2019	3	11	37.0
2019	3	10	36.0
2019	3	9	38.0
2019	3	8	40.0
2019	3	7	41.0
2019	3	6	42.0
2019	3	5	44.0
2019	3	4	46.0
2019	3	3	42.0
2019	3	2	41.0
2019	3	1	38.0
2019	2	28	39.0
2019	2	27	40.0
2019	2	26	42.0
2019	2	25	37.0
2019	2	24	38.0
2019	2	23	41.0
2019	2	22	44.0
2019	2	21	47.0
2019	2	20	61.0
2019	2	19	62.0
2019	2	18	43.0
2019	2	17	39.0
2019	2	16	36.0
2019	2	15	37.0
2019	2	14	41.0
2019	2	13	49.0
2019	2	12	58.0
2019	2	11	60.0
2019	2	10	43.0
2019	2	9	36.0
2019	2	8	36.0
2019	2	7	29.0
2019	2	6	28.0
2019	2	5	24.0
2019	2	4	24.0
2019	2	3	25.0
2019	2	2	25.0
2019	2	1	26.0
2019	1	31	26.0
2019	1	30	27.0
2019	1	29	28.0
2019	1	28	31.0
2019	1	27	26.0
2019	1	26	26.0
2019	1	25	26.0
2019	1	24	26.0
2019	1	23	27.0
2019	1	22	28.0
2019	1	21	28.0
2019	1	20	29.0
2019	1	19	30.0
2019	1	18	30.0
2019	1	17	30.0
2019	1	16	31.0
2019	1	15	33.0
2019	1	14	33.0
2019	1	13	34.0
2019	1	12	35.0
2019	1	11	36.0
2019	1	10	38.0
2019	1	9	40.0
2019	1	8	42.0
2019	1	7	45.0
2019	1	6	43.0
2019	1	5	41.0
2019	1	4	51.0
2019	1	3	61.0
2019	1	2	65.0
2019	1	1	61.0
2018	12	31	56.0
2018	12	30	53.0
2018	12	29	43.0
2018	12	28	35.0
2018	12	27	32.0
2018	12	26	35.0
2018	12	25	35.0
2018	12	24	35.0
2018	12	23	35.0
2018	12	22	35.0
2018	12	21	33.0
2018	12	20	34.0
2018	12	19	36.0
2018	12	18	37.0
2018	12	17	38.0
2018	12	16	42.0
2018	12	15	45.0
2018	12	14	47.0
2018	12	13	50.0
2018	12	12	58.0
2018	12	11	59.0
2018	12	10	63.0
2018	12	9	42.0
2018	12	8	38.0
2018	12	7	40.0
2018	12	6	41.0
2018	12	5	42.0
2018	12	4	42.0
2018	12	3	42.0
2018	12	2	42.0
2018	12	1	40.0
2018	11	30	42.0
2018	11	29	47.0
2018	11	28	50.0
2018	11	27	59.0
2018	11	26	54.0
2018	11	25	42.0
2018	11	24	36.0
2018	11	23	37.0
2018	11	22	38.0
2018	11	21	40.0
2018	11	20	45.0
2018	11	19	51.0
2018	11	18	60.0
2018	11	17	56.0
2018	11	16	47.0
2018	11	15	50.0
2018	11	14	55.0
2018	11	13	66.0
2018	11	12	65.0
2018	11	11	64.0
2018	11	10	66.0
2018	11	9	44.0
2018	11	8	42.0
2018	11	7	43.0
2018	11	6	39.0
2018	11	5	28.0
2018	11	4	32.0
2018	11	3	30.0
2018	11	2	30.0
2018	11	1	30.0
2018	10	31	28.0
2018	10	30	27.0
2018	10	29	27.0
2018	10	28	27.0
2018	10	27	26.0
2018	10	26	24.0
2018	10	25	24.0
2018	10	24	24.0
2018	10	23	24.0
2018	10	22	24.0
2018	10	21	24.0
2018	10	20	23.0
2018	10	19	23.0
2018	10	18	23.0
2018	10	17	22.0
2018	10	16	19.0
2018	10	15	19.0
2018	10	14	19.0
2018	10	13	19.0
2018	10	12	19.0
2018	10	11	20.0
2018	10	10	20.0
2018	10	9	20.0
2018	10	8	20.0
2018	10	7	20.0
2018	10	6	20.0
2018	10	5	20.0
2018	10	4	20.0
2018	10	3	21.0
2018	10	2	21.0
2018	10	1	21.0
2018	9	30	21.0
2018	9	29	22.0
2018	9	28	22.0
2018	9	27	23.0
2018	9	26	23.0
2018	9	25	23.0
2018	9	24	24.0
2018	9	23	24.0
2018	9	22	24.0
2018	9	21	24.0
2018	9	20	23.0
2018	9	19	23.0
2018	9	18	22.0
2018	9	17	22.0
2018	9	16	22.0
2018	9	15	22.0
2018	9	14	22.0
2018	9	13	23.0
2018	9	12	23.0
2018	9	11	23.0
2018	9	10	23.0
2018	9	9	23.0
2018	9	8	23.0
2018	9	7	24.0
2018	9	6	24.0
2018	9	5	24.0
2018	9	4	24.0
2018	9	3	24.0
2018	9	2	24.0
2018	9	1	24.0
2018	8	31	24.0
2018	8	30	24.0
2018	8	29	24.0
2018	8	28	24.0
2018	8	27	25.0
2018	8	26	25.0
2018	8	25	25.0
2018	8	24	26.0
2018	8	23	26.0
2018	8	22	26.0
2018	8	21	27.0
2018	8	20	27.0
2018	8	19	26.0
2018	8	18	25.0
2018	8	17	25.0
2018	8	16	25.0
2018	8	15	25.0
2018	8	14	25.0
2018	8	13	25.0
2018	8	12	25.0
2018	8	11	25.0
2018	8	10	25.0
2018	8	9	25.0
2018	8	8	26.0
2018	8	7	26.0
2018	8	6	26.0
2018	8	5	26.0
2018	8	4	26.0
2018	8	3	26.0
2018	8	2	26.0
2018	8	1	26.0
2018	7	31	26.0
2018	7	30	26.0
2018	7	29	26.0
2018	7	28	26.0
2018	7	27	26.0
2018	7	26	26.0
2018	7	25	26.0
2018	7	24	26.0
2018	7	23	26.0
2018	7	22	26.0
2018	7	21	26.0
2018	7	20	26.0
2018	7	19	27.0
2018	7	18	27.0
2018	7	17	27.0
2018	7	16	27.0
2018	7	15	27.0
2018	7	14	27.0
2018	7	13	27.0
2018	7	12	27.0
2018	7	11	27.0
2018	7	10	27.0
2018	7	9	27.0
2018	7	8	27.0
2018	7	7	27.0
2018	7	6	27.0
2018	7	5	27.0
2018	7	4	27.0
2018	7	3	27.0
2018	7	2	28.0
2018	7	1	28.0
2018	6	30	28.0
2018	6	29	28.0
2018	6	28	28.0
2018	6	27	28.0
2018	6	26	28.0
2018	6	25	28.0
2018	6	24	28.0
2018	6	23	28.0
2018	6	22	28.0
2018	6	21	28.0
2018	6	20	28.0
2018	6	19	28.0
2018	6	18	28.0
2018	6	17	28.0
2018	6	16	28.0
2018	6	15	28.0
2018	6	14	28.0
2018	6	13	28.0
2018	6	12	29.0
2018	6	11	29.0
2018	6	10	29.0
2018	6	9	29.0
2018	6	8	29.0
2018	6	7	29.0
2018	6	6	29.0
2018	6	5	29.0
2018	6	4	29.0
2018	6	3	29.0
2018	6	2	29.0
2018	6	1	29.0
2018	5	31	29.0
2018	5	30	29.0
2018	5	29	29.0
2018	5	28	29.0
2018	5	27	30.0
2018	5	26	30.0
2018	5	25	30.0
2018	5	24	30.0
2018	5	23	29.0
2018	5	22	29.0
2018	5	21	29.0
2018	5	20	29.0
2018	5	19	30.0
2018	5	18	30.0
2018	5	17	30.0
2018	5	16	30.0
2018	5	15	30.0
2018	5	14	30.0
2018	5	13	31.0
2018	5	12	31.0
2018	5	11	31.0
2018	5	10	31.0
2018	5	9	31.0
2018	5	8	32.0
2018	5	7	32.0
2018	5	6	32.0
2018	5	5	32.0
2018	5	4	32.0
2018	5	3	32.0
2018	5	2	32.0
2018	5	1	33.0
2018	4	30	33.0
2018	4	29	34.0
2018	4	28	34.0
2018	4	27	34.0
2018	4	26	35.0
2018	4	25	35.0
2018	4	24	35.0
2018	4	23	36.0
2018	4	22	36.0
2018	4	21	36.0
2018	4	20	37.0
2018	4	19	38.0
2018	4	18	39.0
2018	4	17	40.0
2018	4	16	41.0
2018	4	15	42.0
2018	4	14	44.0
2018	4	13	47.0
2018	4	12	50.0
2018	4	11	58.0
2018	4	10	74.0
2018	4	9	61.0
2018	4	8	72.0
2018	4	7	67.0
2018	4	6	40.0
2018	4	5	34.0
2018	4	4	35.0
2018	4	3	35.0
2018	4	2	36.0
2018	4	1	37.0
2018	3	31	37.0
2018	3	30	39.0
2018	3	29	40.0
2018	3	28	41.0
2018	3	27	43.0
2018	3	26	46.0
2018	3	25	50.0
2018	3	24	44.0
2018	3	23	42.0
2018	3	22	42.0
2018	3	21	44.0
2018	3	20	44.0
2018	3	19	46.0
2018	3	18	49.0
2018	3	17	53.0
2018	3	16	58.0
2018	3	15	63.0
2018	3	14	68.0
2018	3	13	74.0
2018	3	12	55.0
2018	3	11	50.0
2018	3	10	52.0
2018	3	9	48.0
2018	3	8	41.0
2018	3	7	38.0
2018	3	6	40.0
2018	3	5	41.0
2018	3	4	42.0
2018	3	3	44.0
2018	3	2	46.0
2018	3	1	49.0
2018	2	28	53.0
2018	2	27	55.0
2018	2	26	58.0
2018	2	25	64.0
2018	2	24	84.0
2018	2	23	81.0
2018	2	22	55.0
2018	2	21	48.0
2018	2	20	46.0
2018	2	19	46.0
2018	2	18	44.0
2018	2	17	46.0
2018	2	16	47.0
2018	2	15	49.0
2018	2	14	52.0
2018	2	13	58.0
2018	2	12	63.0
2018	2	11	67.0
2018	2	10	77.0
2018	2	9	84.0
2018	2	8	128.0
2018	2	7	183.0
2018	2	6	185.0
2018	2	5	145.0
2018	2	4	81.0
2018	2	3	48.0
2018	2	2	46.0
2018	2	1	43.0
2018	1	31	42.0
2018	1	30	46.0
2018	1	29	40.0
2018	1	28	36.0
2018	1	27	35.0
2018	1	26	30.0
2018	1	25	30.0
2018	1	24	31.0
2018	1	23	32.0
2018	1	22	33.0
2018	1	21	34.0
2018	1	20	35.0
2018	1	19	36.0
2018	1	18	38.0
2018	1	17	41.0
2018	1	16	42.0
2018	1	15	42.0
2018	1	14	40.0
2018	1	13	42.0
2018	1	12	45.0
2018	1	11	49.0
2018	1	10	53.0
2018	1	9	59.0
2018	1	8	78.0
2018	1	7	87.0
2018	1	6	84.0
2018	1	5	72.0
2018	1	4	41.0
2018	1	3	37.0
2018	1	2	35.0
2018	1	1	32.0
2017	12	31	32.0
2017	12	30	32.0
2017	12	29	33.0
2017	12	28	34.0
2017	12	27	36.0
2017	12	26	37.0
2017	12	25	38.0
2017	12	24	40.0
2017	12	23	42.0
2017	12	22	44.0
2017	12	21	47.0
2017	12	20	52.0
2017	12	19	57.0
2017	12	18	63.0
2017	12	17	76.0
2017	12	16	93.0
2017	12	15	100.0
2017	12	14	86.0
2017	12	13	84.0
2017	12	12	68.0
2017	12	11	55.0
2017	12	10	45.0
2017	12	9	39.0
2017	12	8	39.0
2017	12	7	40.0
2017	12	6	41.0
2017	12	5	42.0
2017	12	4	42.0
2017	12	3	47.0
2017	12	2	42.0
2017	12	1	34.0
2017	11	30	34.0
2017	11	29	34.0
2017	11	28	35.0
2017	11	27	39.0
2017	11	26	47.0
2017	11	25	42.0
2017	11	24	36.0
2017	11	23	48.0
2017	11	22	34.0
2017	11	21	34.0
2017	11	20	36.0
2017	11	19	32.0
2017	11	18	30.0
2017	11	17	31.0
2017	11	16	32.0
2017	11	15	33.0
2017	11	14	34.0
2017	11	13	35.0
2017	11	12	34.0
2017	11	11	34.0
2017	11	10	35.0
2017	11	9	38.0
2017	11	8	40.0
2017	11	7	33.0
2017	11	6	28.0
2017	11	5	29.0
2017	11	4	32.0
2017	11	3	40.0
2017	11	2	54.0
2017	11	1	30.0
2017	10	31	19.0
2017	10	30	18.0
2017	10	29	17.0
2017	10	28	17.0
2017	10	27	17.0
2017	10	26	17.0
2017	10	25	17.0
2017	10	24	17.0
2017	10	23	17.0
2017	10	22	17.0
2017	10	21	17.0
2017	10	20	17.0
2017	10	19	17.0
2017	10	18	17.0
2017	10	17	17.0
2017	10	16	17.0
2017	10	15	17.0
2017	10	14	18.0
2017	10	13	18.0
2017	10	12	18.0
2017	10	11	18.0
2017	10	10	19.0
2017	10	9	19.0
2017	10	8	20.0
2017	10	7	20.0
2017	10	6	20.0
2017	10	5	20.0
2017	10	4	21.0
2017	10	3	21.0
2017	10	2	21.0
2017	10	1	20.0
2017	9	30	19.0
2017	9	29	19.0
2017	9	28	19.0
2017	9	27	19.0
2017	9	26	19.0
2017	9	25	19.0
2017	9	24	19.0
2017	9	23	19.0
2017	9	22	19.0
2017	9	21	19.0
2017	9	20	19.0
2017	9	19	19.0
2017	9	18	19.0
2017	9	17	19.0
2017	9	16	19.0
2017	9	15	19.0
2017	9	14	19.0
2017	9	13	19.0
2017	9	12	19.0
2017	9	11	19.0
2017	9	10	19.0
2017	9	9	19.0
2017	9	8	19.0
2017	9	7	19.0
2017	9	6	19.0
2017	9	5	20.0
2017	9	4	20.0
2017	9	3	20.0
2017	9	2	20.0
2017	9	1	20.0
2017	8	31	20.0
2017	8	30	20.0
2017	8	29	20.0
2017	8	28	20.0
2017	8	27	20.0
2017	8	26	20.0
2017	8	25	20.0
2017	8	24	20.0
2017	8	23	20.0
2017	8	22	20.0
2017	8	21	20.0
2017	8	20	20.0
2017	8	19	21.0
2017	8	18	21.0
2017	8	17	21.0
2017	8	16	21.0
2017	8	15	21.0
2017	8	14	21.0
2017	8	13	21.0
2017	8	12	21.0
2017	8	11	21.0
2017	8	10	21.0
2017	8	9	21.0
2017	8	8	21.0
2017	8	7	21.0
2017	8	6	21.0
2017	8	5	21.0
2017	8	4	21.0
2017	8	3	22.0
2017	8	2	22.0
2017	8	1	22.0
2017	7	31	22.0
2017	7	30	22.0
2017	7	29	22.0
2017	7	28	22.0
2017	7	27	22.0
2017	7	26	22.0
2017	7	25	22.0
2017	7	24	22.0
2017	7	23	22.0
2017	7	22	22.0
2017	7	21	22.0
2017	7	20	22.0
2017	7	19	22.0
2017	7	18	22.0
2017	7	17	22.0
2017	7	16	22.0
2017	7	15	22.0
2017	7	14	22.0
2017	7	13	22.0
2017	7	12	22.0
2017	7	11	22.0
2017	7	10	22.0
2017	7	9	22.0
2017	7	8	22.0
2017	7	7	22.0
2017	7	6	22.0
2017	7	5	22.0
2017	7	4	22.0
2017	7	3	22.0
2017	7	2	22.0
2017	7	1	22.0
2017	6	30	22.0
2017	6	29	22.0
2017	6	28	22.0
2017	6	27	22.0
2017	6	26	22.0
2017	6	25	22.0
2017	6	24	22.0
2017	6	23	22.0
2017	6	22	22.0
2017	6	21	22.0
2017	6	20	22.0
2017	6	19	22.0
2017	6	18	22.0
2017	6	17	22.0
2017	6	16	22.0
2017	6	15	22.0
2017	6	14	22.0
2017	6	13	22.0
2017	6	12	22.0
2017	6	11	23.0
2017	6	10	23.0
2017	6	9	23.0
2017	6	8	23.0
2017	6	7	23.0
2017	6	6	23.0
2017	6	5	23.0
2017	6	4	23.0
2017	6	3	24.0
2017	6	2	24.0
2017	6	1	24.0
2017	5	31	24.0
2017	5	30	25.0
2017	5	29	25.0
2017	5	28	26.0
2017	5	27	27.0
2017	5	26	28.0
2017	5	25	28.0
2017	5	24	28.0
2017	5	23	28.0
2017	5	22	29.0
2017	5	21	29.0
2017	5	20	29.0
2017	5	19	29.0
2017	5	18	30.0
2017	5	17	25.0
2017	5	16	22.0
2017	5	15	22.0
2017	5	14	22.0
2017	5	13	22.0
2017	5	12	22.0
2017	5	11	22.0
2017	5	10	23.0
2017	5	9	23.0
2017	5	8	23.0
2017	5	7	23.0
2017	5	6	23.0
2017	5	5	23.0
2017	5	4	23.0
2017	5	3	23.0
2017	5	2	23.0
2017	5	1	23.0
2017	4	30	23.0
2017	4	29	24.0
2017	4	28	24.0
2017	4	27	25.0
2017	4	26	25.0
2017	4	25	25.0
2017	4	24	25.0
2017	4	23	24.0
2017	4	22	24.0
2017	4	21	24.0
2017	4	20	24.0
2017	4	19	24.0
2017	4	18	24.0
2017	4	17	25.0
2017	4	16	25.0
2017	4	15	25.0
2017	4	14	26.0
2017	4	13	26.0
2017	4	12	26.0
2017	4	11	27.0
2017	4	10	27.0
2017	4	9	64.0
2017	4	8	31.0
2017	4	7	31.0
2017	4	6	31.0
2017	4	5	32.0
2017	4	4	33.0
2017	4	3	34.0
2017	4	2	35.0
2017	4	1	36.0
2017	3	31	37.0
2017	3	30	37.0
2017	3	29	34.0
2017	3	28	27.0
2017	3	27	25.0
2017	3	26	26.0
2017	3	25	26.0
2017	3	24	27.0
2017	3	23	27.0
2017	3	22	27.0
2017	3	21	28.0
2017	3	20	28.0
2017	3	19	27.0
2017	3	18	24.0
2017	3	17	24.0
2017	3	16	25.0
2017	3	15	25.0
2017	3	14	25.0
2017	3	13	26.0
2017	3	12	26.0
2017	3	11	27.0
2017	3	10	28.0
2017	3	9	29.0
2017	3	8	30.0
2017	3	7	21.0
2017	3	6	33.0
2017	3	5	33.0
2017	3	4	33.0
2017	3	3	34.0
2017	3	2	34.0
2017	3	1	35.0
2017	2	28	34.0
2017	2	27	33.0
2017	2	26	31.0
2017	2	25	31.0
2017	2	24	30.0
2017	2	23	31.0
2017	2	22	32.0
2017	2	21	34.0
2017	2	20	35.0
2017	2	19	36.0
2017	2	18	38.0
2017	2	17	40.0
2017	2	16	43.0
2017	2	15	48.0
2017	2	14	58.0
2017	2	13	78.0
2017	2	12	75.0
2017	2	11	57.0
2017	2	10	46.0
2017	2	9	41.0
2017	2	8	28.0
2017	2	7	29.0
2017	2	6	27.0
2017	2	5	26.0
2017	2	4	26.0
2017	2	3	25.0
2017	2	2	23.0
2017	2	1	23.0
2017	1	31	23.0
2017	1	30	24.0
2017	1	29	25.0
2017	1	28	26.0
2017	1	27	28.0
2017	1	26	30.0
2017	1	25	31.0
2017	1	24	25.0
2017	1	23	26.0
2017	1	22	27.0
2017	1	21	29.0
2017	1	20	29.0
2017	1	19	30.0
2017	1	18	31.0
2017	1	17	30.0
2017	1	16	30.0
2017	1	15	27.0
2017	1	14	28.0
2017	1	13	25.0
2017	1	12	23.0
2017	1	11	23.0
2017	1	10	24.0
2017	1	9	24.0
2017	1	8	25.0
2017	1	7	25.0
2017	1	6	25.0
2017	1	5	26.0
2017	1	4	26.0
2017	1	3	26.0
2017	1	2	26.0
2017	1	1	26.0
2016	12	31	27.0
2016	12	30	27.0
2016	12	29	27.0
2016	12	28	28.0
2016	12	27	28.0
2016	12	26	29.0
2016	12	25	29.0
2016	12	24	30.0
2016	12	23	32.0
2016	12	22	33.0
2016	12	21	34.0
2016	12	20	35.0
2016	12	19	37.0
2016	12	18	39.0
2016	12	17	42.0
2016	12	16	47.0
2016	12	15	59.0
2016	12	14	55.0
2016	12	13	49.0
2016	12	12	45.0
2016	12	11	42.0
2016	12	10	36.0
2016	12	9	39.0
2016	12	8	42.0
2016	12	7	44.0
2016	12	6	37.0
2016	12	5	32.0
2016	12	4	30.0
2016	12	3	31.0
2016	12	2	32.0
2016	12	1	33.0
2016	11	30	33.0
2016	11	29	33.0
2016	11	28	32.0
2016	11	27	33.0
2016	11	26	34.0
2016	11	25	35.0
2016	11	24	37.0
2016	11	23	39.0
2016	11	22	41.0
2016	11	21	44.0
2016	11	20	46.0
2016	11	19	47.0
2016	11	18	48.0
2016	11	17	45.0
2016	11	16	46.0
2016	11	15	50.0
2016	11	14	39.0
2016	11	13	33.0
2016	11	12	30.0
2016	11	11	27.0
2016	11	10	25.0
2016	11	9	23.0
2016	11	8	23.0
2016	11	7	24.0
2016	11	6	25.0
2016	11	5	26.0
2016	11	4	26.0
2016	11	3	27.0
2016	11	2	27.0
2016	11	1	28.0
2016	10	31	28.0
2016	10	30	27.0
2016	10	29	21.0
2016	10	28	21.0
2016	10	27	21.0
2016	10	26	22.0
2016	10	25	22.0
2016	10	24	23.0
2016	10	23	24.0
2016	10	22	24.0
2016	10	21	24.0
2016	10	20	24.0
2016	10	19	22.0
2016	10	18	22.0
2016	10	17	22.0
2016	10	16	22.0
2016	10	15	23.0
2016	10	14	23.0
2016	10	13	24.0
2016	10	12	25.0
2016	10	11	25.0
2016	10	10	26.0
2016	10	9	26.0
2016	10	8	27.0
2016	10	7	29.0
2016	10	6	26.0
2016	10	5	25.0
2016	10	4	23.0
2016	10	3	23.0
2016	10	2	23.0
2016	10	1	23.0
2016	9	30	24.0
2016	9	29	26.0
2016	9	28	24.0
2016	9	27	24.0
2016	9	26	25.0
2016	9	25	25.0
2016	9	24	20.0
2016	9	23	20.0
2016	9	22	20.0
2016	9	21	20.0
2016	9	20	20.0
2016	9	19	20.0
2016	9	18	21.0
2016	9	17	21.0
2016	9	16	21.0
2016	9	15	21.0
2016	9	14	21.0
2016	9	13	21.0
2016	9	12	21.0
2016	9	11	21.0
2016	9	10	21.0
2016	9	9	21.0
2016	9	8	21.0
2016	9	7	21.0
2016	9	6	21.0
2016	9	5	21.0
2016	9	4	21.0
2016	9	3	21.0
2016	9	2	21.0
2016	9	1	21.0
2016	8	31	22.0
2016	8	30	22.0
2016	8	29	22.0
2016	8	28	22.0
2016	8	27	22.0
2016	8	26	22.0
2016	8	25	22.0
2016	8	24	22.0
2016	8	23	22.0
2016	8	22	22.0
2016	8	21	22.0
2016	8	20	22.0
2016	8	19	23.0
2016	8	18	23.0
2016	8	17	23.0
2016	8	16	23.0
2016	8	15	23.0
2016	8	14	23.0
2016	8	13	23.0
2016	8	12	23.0
2016	8	11	23.0
2016	8	10	23.0
2016	8	9	23.0
2016	8	8	23.0
2016	8	7	24.0
2016	8	6	24.0
2016	8	5	24.0
2016	8	4	24.0
2016	8	3	24.0
2016	8	2	24.0
2016	8	1	24.0
2016	7	31	24.0
2016	7	30	24.0
2016	7	29	24.0
2016	7	28	24.0
2016	7	27	24.0
2016	7	26	24.0
2016	7	25	24.0
2016	7	24	24.0
2016	7	23	24.0
2016	7	22	24.0
2016	7	21	24.0
2016	7	20	24.0
2016	7	19	24.0
2016	7	18	24.0
2016	7	17	24.0
2016	7	16	24.0
2016	7	15	24.0
2016	7	14	25.0
2016	7	13	25.0
2016	7	12	25.0
2016	7	11	25.0
2016	7	10	25.0
2016	7	9	25.0
2016	7	8	25.0
2016	7	7	25.0
2016	7	6	25.0
2016	7	5	25.0
2016	7	4	25.0
2016	7	3	25.0
2016	7	2	25.0
2016	7	1	25.0
2016	6	30	25.0
2016	6	29	25.0
2016	6	28	25.0
2016	6	27	25.0
2016	6	26	25.0
2016	6	25	25.0
2016	6	24	25.0
2016	6	23	25.0
2016	6	22	25.0
2016	6	21	25.0
2016	6	20	25.0
2016	6	19	25.0
2016	6	18	25.0
2016	6	17	25.0
2016	6	16	25.0
2016	6	15	26.0
2016	6	14	26.0
2016	6	13	26.0
2016	6	12	25.0
2016	6	11	25.0
2016	6	10	25.0
2016	6	9	25.0
2016	6	8	25.0
2016	6	7	25.0
2016	6	6	25.0
2016	6	5	25.0
2016	6	4	25.0
2016	6	3	25.0
2016	6	2	25.0
2016	6	1	25.0
2016	5	31	25.0
2016	5	30	25.0
2016	5	29	25.0
2016	5	28	25.0
2016	5	27	25.0
2016	5	26	25.0
2016	5	25	25.0
2016	5	24	25.0
2016	5	23	25.0
2016	5	22	25.0
2016	5	21	26.0
2016	5	20	26.0
2016	5	19	26.0
2016	5	18	26.0
2016	5	17	26.0
2016	5	16	26.0
2016	5	15	26.0
2016	5	14	26.0
2016	5	13	26.0
2016	5	12	26.0
2016	5	11	26.0
2016	5	10	26.0
2016	5	9	26.0
2016	5	8	26.0
2016	5	7	26.0
2016	5	6	27.0
2016	5	5	27.0
2016	5	4	27.0
2016	5	3	27.0
2016	5	2	27.0
2016	5	1	27.0
2016	4	30	27.0
2016	4	29	26.0
2016	4	28	26.0
2016	4	27	26.0
2016	4	26	26.0
2016	4	25	26.0
2016	4	24	26.0
2016	4	23	26.0
2016	4	22	26.0
2016	4	21	26.0
2016	4	20	26.0
2016	4	19	26.0
2016	4	18	26.0
2016	4	17	26.0
2016	4	16	26.0
2016	4	15	26.0
2016	4	14	27.0
2016	4	13	27.0
2016	4	12	27.0
2016	4	11	27.0
2016	4	10	27.0
2016	4	9	28.0
2016	4	8	28.0
2016	4	7	28.0
2016	4	6	28.0
2016	4	5	28.0
2016	4	4	28.0
2016	4	3	28.0
2016	4	2	28.0
2016	4	1	29.0
2016	3	31	29.0
2016	3	30	29.0
2016	3	29	30.0
2016	3	28	30.0
2016	3	27	30.0
2016	3	26	30.0
2016	3	25	31.0
2016	3	24	31.0
2016	3	23	31.0
2016	3	22	32.0
2016	3	21	33.0
2016	3	20	34.0
2016	3	19	35.0
2016	3	18	36.0
2016	3	17	37.0
2016	3	16	40.0
2016	3	15	42.0
2016	3	14	43.0
2016	3	13	56.0
2016	3	12	54.0
2016	3	11	46.0
2016	3	10	53.0
2016	3	9	61.0
2016	3	8	50.0
2016	3	7	44.0
2016	3	6	42.0
2016	3	5	40.0
2016	3	4	29.0
2016	3	3	29.0
2016	3	2	29.0
2016	3	1	29.0
2016	2	29	30.0
2016	2	28	30.0
2016	2	27	31.0
2016	2	26	31.0
2016	2	25	31.0
2016	2	24	32.0
2016	2	23	32.0
2016	2	22	33.0
2016	2	21	33.0
2016	2	20	33.0
2016	2	19	34.0
