ano	mes	dia	vazao
2018	10	4	408.725
2018	10	3	412.165
2018	10	2	415.616
2018	10	1	419.077
2018	9	30	422.55
2018	9	29	443.611
2018	9	28	447.158
2018	9	27	450.717
2018	9	26	443.611
2018	9	25	436.548
2018	9	24	429.527
2018	9	23	422.55
2018	9	22	408.725
2018	9	21	391.688
2018	9	20	388.314
2018	9	19	388.314
2018	9	18	388.314
2018	9	17	388.314
2018	9	16	381.598
2018	9	15	381.598
2018	9	14	381.598
2018	9	13	374.927
2018	9	12	374.927
2018	9	11	374.927
2018	9	10	374.927
2018	9	9	381.598
2018	9	8	381.598
2018	9	7	381.598
2018	9	6	381.598
2018	9	5	381.598
2018	9	4	388.314
2018	9	3	395.074
2018	9	2	398.47
2018	9	1	401.878
2018	8	31	401.878
2018	8	30	401.878
2018	8	29	405.296
2018	8	28	408.725
2018	8	27	408.725
2018	8	26	405.296
2018	8	25	400.172
2018	8	24	398.47
2018	8	23	398.47
2018	8	22	398.47
2018	8	21	403.585
2018	8	20	408.725
2018	8	19	412.165
2018	8	18	419.077
2018	8	17	422.55
2018	8	16	420.812
2018	8	15	422.55
2018	8	14	405.296
2018	8	13	407.009
2018	8	12	405.296
2018	8	11	395.074
2018	8	10	395.074
2018	8	9	395.074
2018	8	8	401.878
2018	8	7	401.878
2018	8	6	395.074
2018	8	5	388.314
2018	8	4	388.314
2018	8	3	391.688
2018	8	2	395.074
2018	8	1	395.074
2018	7	31	395.074
2018	7	30	395.074
2018	7	29	395.074
2018	7	28	401.878
2018	7	27	401.878
2018	7	26	401.878
2018	7	25	401.878
2018	7	24	398.47
2018	7	23	395.074
2018	7	22	395.074
2018	7	21	395.074
2018	7	20	395.074
2018	7	19	395.074
2018	7	18	395.074
2018	7	17	395.074
2018	7	16	395.074
2018	7	15	395.074
2018	7	14	395.074
2018	7	13	395.074
2018	7	12	395.074
2018	7	11	395.074
2018	7	10	395.074
2018	7	9	401.878
2018	7	8	401.878
2018	7	7	401.878
2018	7	6	395.074
2018	7	5	395.074
2018	7	4	395.074
2018	7	3	395.074
2018	7	2	395.074
2018	7	1	395.074
2018	6	30	395.074
2018	6	29	395.074
2018	6	28	395.074
2018	6	27	388.314
2018	6	26	388.314
2018	6	25	388.314
2018	6	24	408.725
2018	6	23	408.725
2018	6	22	408.725
2018	6	21	408.725
2018	6	20	405.296
2018	6	19	401.878
2018	6	18	401.878
2018	6	17	408.725
2018	6	16	408.725
2018	6	15	415.616
2018	6	14	415.616
2018	6	13	419.077
2018	6	12	422.55
2018	6	11	422.55
2018	6	10	422.55
2018	6	9	422.55
2018	6	8	429.527
2018	6	7	429.527
2018	6	6	429.527
2018	6	5	436.548
2018	6	4	443.611
2018	6	3	443.611
2018	6	2	443.611
2018	6	1	447.158
2018	5	31	450.717
2018	5	30	450.717
2018	5	29	450.717
2018	5	28	450.717
2018	5	27	450.717
2018	5	26	457.865
2018	5	25	457.865
2018	5	24	472.288
2018	5	23	472.288
2018	5	22	486.88
2018	5	21	486.88
2018	5	20	457.865
2018	5	19	443.611
2018	5	18	422.55
2018	5	17	415.616
2018	5	16	408.725
2018	5	15	395.074
2018	5	14	395.074
2018	5	13	408.725
2018	5	12	412.165
2018	5	11	415.616
2018	5	10	422.55
2018	5	9	436.548
2018	5	8	443.611
2018	5	7	447.158
2018	5	6	450.717
2018	5	5	454.285
2018	5	4	457.865
2018	5	3	497.933
2018	5	2	550.739
2018	5	1	579.846
2018	4	30	703.929
2018	4	29	750.874
2018	4	28	807.815
2018	4	27	848.148
2018	4	26	866.311
2018	4	25	903.069
2018	4	24	912.349
2018	4	23	940.401
2018	4	22	973.531
2018	4	21	997.46
2018	4	20	1021.607
2018	4	19	1050.87
2018	4	18	1065.617
2018	4	17	1085.401
2018	4	16	1155.72
2018	4	15	1176.115
2018	4	14	1238.104
2018	4	13	1264.285
2018	4	12	1269.546
2018	4	11	1264.285
2018	4	10	1227.689
2018	4	9	1125.38
2018	4	8	889.218
2018	4	7	662.25
2018	4	6	609.515
2018	4	5	629.602
2018	4	4	654.03
2018	4	3	763.875
2018	4	2	821.177
2018	4	1	880.028
2018	3	31	940.401
2018	3	30	1150.642
2018	3	29	1301.285
2018	3	28	1269.546
2018	3	27	1232.892
2018	3	26	1196.645
2018	3	25	1196.645
2018	3	24	1196.645
2018	3	23	1417.423
2018	3	22	1492.244
2018	3	21	1520.322
2018	3	20	1531.608
2018	3	19	1531.608
2018	3	18	1577.068
2018	3	17	1757.91
2018	3	16	1964.643
2018	3	15	2656.113
2018	3	14	2484.409
2018	3	13	1989.531
2018	3	12	1669.482
2018	3	11	1436.681
2018	3	10	1243.324
2018	3	9	1140.512
2018	3	8	1075.492
2018	3	7	1065.617
2018	3	6	1085.401
2018	3	5	1125.38
2018	3	4	1259.032
2018	3	3	1398.262
2018	3	2	1403.726
2018	3	1	1492.244
2018	2	28	1420.168
2018	2	27	1392.806
2018	2	26	1365.645
2018	2	25	1371.061
2018	2	24	1398.262
2018	2	23	1409.199
2018	2	22	1420.168
2018	2	21	1447.73
2018	2	20	1461.586
2018	2	19	1520.322
2018	2	18	1559.962
2018	2	17	1591.377
2018	2	16	1657.822
2018	2	15	1817.813
2018	2	14	1995.772
2018	2	13	2642.218
2018	2	12	2896.502
2018	2	11	3059.864
2018	2	10	3118.76
2018	2	9	3118.76
2018	2	8	2882.145
2018	2	7	2586.913
2018	2	6	1983.298
2018	2	5	1503.451
2018	2	4	870.874
2018	2	3	577.888
2018	2	2	562.314
2018	2	1	531.649
2018	1	31	524.085
2018	1	30	518.439
2018	1	29	503.494
2018	1	28	479.563
2018	1	27	531.649
2018	1	26	609.515
2018	1	25	641.772
2018	1	24	666.375
2018	1	23	682.97
2018	1	22	746.559
2018	1	21	759.532
2018	1	20	759.532
2018	1	19	776.96
2018	1	18	790.128
2018	1	17	807.815
2018	1	16	816.714
2018	1	15	836.87
2018	1	14	870.874
2018	1	13	889.218
2018	1	12	903.069
2018	1	11	912.349
2018	1	10	940.401
2018	1	9	978.3
2018	1	8	997.46
2018	1	7	1016.76
2018	1	6	1036.199
2018	1	5	1070.551
2018	1	4	1085.401
2018	1	3	1095.345
2018	1	2	1150.642
2018	1	1	1201.798
2017	12	31	1253.788
2017	12	30	1338.686
2017	12	29	1420.168
2017	12	28	1525.961
2017	12	27	1574.212
2017	12	26	1605.734
2017	12	25	1646.193
2017	12	24	1669.482
2017	12	23	1716.43
2017	12	22	1787.767
2017	12	21	2020.807
2017	12	20	2115.732
2017	12	19	2271.002
2017	12	18	2277.561
2017	12	17	2251.367
2017	12	16	2225.287
2017	12	15	2147.738
2017	12	14	2083.908
2017	12	13	2071.229
2017	12	12	1970.854
2017	12	11	1805.772
2017	12	10	1657.822
2017	12	9	1525.961
2017	12	8	1417.423
2017	12	7	1002.272
2017	12	6	884.618
2017	12	5	812.26
2017	12	4	803.38
2017	12	3	803.38
2017	12	2	803.38
2017	12	1	803.38
2017	11	30	803.38
2017	11	29	803.38
2017	11	28	803.38
2017	11	27	803.38
2017	11	26	787.927
2017	11	25	772.589
2017	11	24	785.729
2017	11	23	785.729
2017	11	22	776.96
2017	11	21	776.96
2017	11	20	776.96
2017	11	19	776.96
2017	11	18	716.619
2017	11	17	708.149
2017	11	16	699.718
2017	11	15	699.718
2017	11	14	682.97
2017	11	13	682.97
2017	11	12	649.934
2017	11	11	641.772
2017	11	10	633.649
2017	11	9	609.515
2017	11	8	609.515
2017	11	7	601.548
2017	11	6	577.888
2017	11	5	531.649
2017	11	4	488.716
2017	11	3	434.789
2017	11	2	395.074
2017	11	1	381.598
2017	10	31	381.598
2017	10	30	381.598
2017	10	29	381.598
2017	10	28	381.598
2017	10	27	381.598
2017	10	26	381.598
2017	10	25	381.598
2017	10	24	384.951
2017	10	23	388.314
2017	10	22	388.314
2017	10	21	388.314
2017	10	20	388.314
2017	10	19	388.314
2017	10	18	388.314
2017	10	17	388.314
2017	10	16	388.314
2017	10	15	388.314
2017	10	14	405.296
2017	10	13	405.296
2017	10	12	395.074
2017	10	11	395.074
2017	10	10	395.074
2017	10	9	395.074
2017	10	8	395.074
2017	10	7	388.314
2017	10	6	388.314
2017	10	5	395.074
2017	10	4	395.074
2017	10	3	395.074
2017	10	2	395.074
2017	10	1	395.074
2017	9	30	348.688
2017	9	29	348.688
2017	9	28	348.688
2017	9	27	348.688
2017	9	26	348.688
2017	9	25	348.688
2017	9	24	348.688
2017	9	23	355.18
2017	9	22	361.717
2017	9	21	348.688
2017	9	20	348.688
2017	9	19	348.688
2017	9	18	348.688
2017	9	17	348.688
2017	9	16	348.688
2017	9	15	348.688
2017	9	14	348.688
2017	9	13	348.688
2017	9	12	348.688
2017	9	11	348.688
2017	9	10	348.688
2017	9	9	348.688
2017	9	8	348.688
2017	9	7	348.688
2017	9	6	348.688
2017	9	5	348.688
2017	9	4	348.688
2017	9	3	348.688
2017	9	2	348.688
2017	9	1	348.688
2017	8	31	348.688
2017	8	30	348.688
2017	8	29	348.688
2017	8	28	348.688
2017	8	27	348.688
2017	8	26	348.688
2017	8	25	348.688
2017	8	24	348.688
2017	8	23	348.688
2017	8	22	348.688
2017	8	21	348.688
2017	8	20	348.688
2017	8	19	348.688
2017	8	18	361.717
2017	8	17	361.717
2017	8	16	361.717
2017	8	15	361.717
2017	8	14	361.717
2017	8	13	361.717
2017	8	12	361.717
2017	8	11	361.717
2017	8	10	368.3
2017	8	9	368.3
2017	8	8	368.3
2017	8	7	368.3
2017	8	6	368.3
2017	8	5	368.3
2017	8	4	368.3
2017	8	3	368.3
2017	8	2	368.3
2017	8	1	368.3
2017	7	31	368.3
2017	7	30	368.3
2017	7	29	368.3
2017	7	28	368.3
2017	7	27	368.3
2017	7	26	368.3
2017	7	25	368.3
2017	7	24	368.3
2017	7	23	368.3
2017	7	22	368.3
2017	7	21	368.3
2017	7	20	368.3
2017	7	19	368.3
2017	7	18	368.3
2017	7	17	368.3
2017	7	16	368.3
2017	7	15	368.3
2017	7	14	368.3
2017	7	13	368.3
2017	7	12	368.3
2017	7	11	368.3
2017	7	10	368.3
2017	7	9	368.3
2017	7	8	368.3
2017	7	7	368.3
2017	7	6	368.3
2017	7	5	368.3
2017	7	4	368.3
2017	7	3	368.3
2017	7	2	368.3
2017	7	1	368.3
2017	6	30	368.3
2017	6	29	368.3
2017	6	28	368.3
2017	6	27	374.927
2017	6	26	395.074
2017	6	25	408.725
2017	6	24	408.725
2017	6	23	422.55
2017	6	22	415.616
2017	6	21	398.47
2017	6	20	388.314
2017	6	19	378.257
2017	6	18	368.3
2017	6	17	368.3
2017	6	16	368.3
2017	6	15	368.3
2017	6	14	368.3
2017	6	13	368.3
2017	6	12	368.3
2017	6	11	368.3
2017	6	10	368.3
2017	6	9	378.257
2017	6	8	378.257
2017	6	7	398.47
2017	6	6	401.878
2017	6	5	415.616
2017	6	4	422.55
2017	6	3	422.55
2017	6	2	429.527
2017	6	1	454.285
2017	5	31	494.238
2017	5	30	520.318
2017	5	29	562.314
2017	5	28	593.622
2017	5	27	621.538
2017	5	26	641.772
2017	5	25	649.934
2017	5	24	641.772
2017	5	23	633.649
2017	5	22	609.515
2017	5	21	609.515
2017	5	20	539.255
2017	5	19	527.862
2017	5	18	516.562
2017	5	17	486.88
2017	5	16	486.88
2017	5	15	457.865
2017	5	14	450.717
2017	5	13	443.611
2017	5	12	443.611
2017	5	11	415.616
2017	5	10	405.296
2017	5	9	395.074
2017	5	8	395.074
2017	5	7	395.074
2017	5	6	395.074
2017	5	5	395.074
2017	5	4	395.074
2017	5	3	395.074
2017	5	2	395.074
2017	5	1	395.074
2017	4	30	388.314
2017	4	29	388.314
2017	4	28	388.314
2017	4	27	388.314
2017	4	26	388.314
2017	4	25	388.314
2017	4	24	395.074
2017	4	23	395.074
2017	4	22	395.074
2017	4	21	388.314
2017	4	20	388.314
2017	4	19	388.314
2017	4	18	391.688
2017	4	17	395.074
2017	4	16	381.598
2017	4	15	384.951
2017	4	14	388.314
2017	4	13	395.074
2017	4	12	401.878
2017	4	11	408.725
2017	4	10	412.165
2017	4	9	412.165
2017	4	8	408.725
2017	4	7	395.074
2017	4	6	398.47
2017	4	5	401.878
2017	4	4	405.296
2017	4	3	408.725
2017	4	2	415.616
2017	4	1	419.077
2017	3	31	422.55
2017	3	30	422.55
2017	3	29	429.527
2017	3	28	436.548
2017	3	27	447.158
2017	3	26	457.865
2017	3	25	501.638
2017	3	24	509.079
2017	3	23	531.649
2017	3	22	539.255
2017	3	21	539.255
2017	3	20	539.255
2017	3	19	546.901
2017	3	18	546.901
2017	3	17	554.587
2017	3	16	573.979
2017	3	15	589.673
2017	3	14	601.548
2017	3	13	603.536
2017	3	12	609.515
2017	3	11	609.515
2017	3	10	708.149
2017	3	9	798.953
2017	3	8	907.705
2017	3	7	921.664
2017	3	6	987.862
2017	3	5	921.664
2017	3	4	816.714
2017	3	3	772.589
2017	3	2	691.325
2017	3	1	613.512
2017	2	28	546.901
2017	2	27	546.901
2017	2	26	566.192
2017	2	25	577.888
2017	2	24	601.548
2017	2	23	609.515
2017	2	22	674.653
2017	2	21	790.128
2017	2	20	917.002
2017	2	19	1155.72
2017	2	18	1259.032
2017	2	17	1272.18
2017	2	16	1486.652
2017	2	15	1599.985
2017	2	14	1692.895
2017	2	13	1692.895
2017	2	12	1577.068
2017	2	11	1565.656
2017	2	10	1387.358
2017	2	9	1041.081
2017	2	8	573.979
2017	2	7	494.238
2017	2	6	429.527
2017	2	5	412.165
2017	2	4	401.878
2017	2	3	395.074
2017	2	2	429.527
2017	2	1	447.158
2017	1	31	546.901
2017	1	30	562.314
2017	1	29	562.314
2017	1	28	621.538
2017	1	27	662.25
2017	1	26	737.958
2017	1	25	875.446
2017	1	24	1045.971
2017	1	23	1176.115
2017	1	22	1352.14
2017	1	21	1428.416
2017	1	20	1475.491
2017	1	19	1269.546
2017	1	18	945.107
2017	1	17	546.901
2017	1	16	531.649
2017	1	15	436.548
2017	1	14	401.878
2017	1	13	412.165
2017	1	12	422.55
2017	1	11	457.865
2017	1	10	465.056
2017	1	9	465.056
2017	1	8	475.921
2017	1	7	486.88
2017	1	6	501.638
2017	1	5	524.085
2017	1	4	554.587
2017	1	3	581.806
2017	1	2	609.515
2017	1	1	609.515
2016	12	31	691.325
2016	12	30	722.996
2016	12	29	755.198
2016	12	28	821.177
2016	12	27	889.218
2016	12	26	1036.199
2016	12	25	1186.363
2016	12	24	1349.445
2016	12	23	1442.202
2016	12	22	1775.802
2016	12	21	2271.002
2016	12	20	2740.059
2016	12	19	2768.259
2016	12	18	2711.968
2016	12	17	2450.589
2016	12	16	2039.66
2016	12	15	1365.645
2016	12	14	1196.645
2016	12	13	1125.38
2016	12	12	1055.777
2016	12	11	1045.971
2016	12	10	1016.76
2016	12	9	968.772
2016	12	8	931.015
2016	12	7	903.069
2016	12	6	978.3
2016	12	5	1065.617
2016	12	4	1135.459
2016	12	3	1269.546
2016	12	2	1301.285
2016	12	1	1311.931
2016	11	30	1469.923
2016	11	29	1520.322
2016	11	28	1531.608
2016	11	27	1486.652
2016	11	26	1475.491
2016	11	25	1464.363
2016	11	24	1301.285
2016	11	23	1354.837
2016	11	22	1349.445
2016	11	21	1376.485
2016	11	20	1285.379
2016	11	19	1085.401
2016	11	18	992.657
2016	11	17	931.015
2016	11	16	601.548
2016	11	15	531.649
2016	11	14	494.238
2016	11	13	457.865
2016	11	12	457.865
2016	11	11	448.936
2016	11	10	440.074
2016	11	9	422.55
2016	11	8	422.55
2016	11	7	475.921
2016	11	6	543.073
2016	11	5	554.587
2016	11	4	570.081
2016	11	3	566.192
2016	11	2	562.314
2016	11	1	562.314
2016	10	31	539.255
2016	10	30	531.649
2016	10	29	531.649
2016	10	28	524.085
2016	10	27	524.085
2016	10	26	524.085
2016	10	25	524.085
2016	10	24	524.085
2016	10	23	524.085
2016	10	22	539.255
2016	10	21	539.255
2016	10	20	539.255
2016	10	19	554.587
2016	10	18	562.314
2016	10	17	570.081
2016	10	16	641.772
2016	10	15	649.934
2016	10	14	649.934
2016	10	13	649.934
2016	10	12	716.619
2016	10	11	716.619
2016	10	10	641.772
2016	10	9	593.622
2016	10	8	593.622
2016	10	7	593.622
2016	10	6	566.192
2016	10	5	509.079
2016	10	4	479.563
2016	10	3	450.717
2016	10	2	443.611
2016	10	1	436.548
2016	9	30	436.548
2016	9	29	436.548
2016	9	28	436.548
2016	9	27	436.548
2016	9	26	436.548
2016	9	25	436.548
2016	9	24	436.548
2016	9	23	436.548
2016	9	22	436.548
2016	9	21	450.717
2016	9	20	450.717
2016	9	19	450.717
2016	9	18	450.717
2016	9	17	450.717
2016	9	16	454.285
2016	9	15	457.865
2016	9	14	457.865
2016	9	13	457.865
2016	9	12	457.865
2016	9	11	457.865
2016	9	10	457.865
2016	9	9	450.717
2016	9	8	450.717
2016	9	7	450.717
2016	9	6	440.074
2016	9	5	440.074
2016	9	4	440.074
2016	9	3	440.074
2016	9	2	422.55
2016	9	1	422.55
2016	8	31	422.55
2016	8	30	422.55
2016	8	29	422.55
2016	8	28	422.55
2016	8	27	422.55
2016	8	26	429.527
2016	8	25	429.527
2016	8	24	429.527
2016	8	23	429.527
2016	8	22	426.033
2016	8	21	422.55
2016	8	20	422.55
2016	8	19	422.55
2016	8	18	422.55
2016	8	17	422.55
2016	8	16	422.55
2016	8	15	422.55
2016	8	14	422.55
2016	8	13	422.55
2016	8	12	422.55
2016	8	11	422.55
2016	8	10	422.55
2016	8	9	412.165
2016	8	8	401.878
2016	8	7	401.878
2016	8	6	401.878
2016	8	5	401.878
2016	8	4	401.878
2016	8	3	401.878
2016	8	2	401.878
2016	8	1	401.878
2016	7	31	401.878
2016	7	30	388.314
2016	7	29	388.314
2016	7	28	395.074
2016	7	27	395.074
2016	7	26	395.074
2016	7	25	395.074
2016	7	24	395.074
2016	7	23	395.074
2016	7	22	401.878
2016	7	21	401.878
2016	7	20	401.878
2016	7	19	401.878
2016	7	18	401.878
2016	7	17	401.878
2016	7	16	401.878
2016	7	15	401.878
2016	7	14	401.878
2016	7	13	401.878
2016	7	12	401.878
2016	7	11	395.074
2016	7	10	395.074
2016	7	9	395.074
2016	7	8	395.074
2016	7	7	395.074
2016	7	6	391.688
2016	7	5	388.314
2016	7	4	388.314
2016	7	3	388.314
2016	7	2	355.18
2016	7	1	355.18
2016	6	30	355.18
2016	6	29	361.717
2016	6	28	368.3
2016	6	27	368.3
2016	6	26	368.3
2016	6	25	368.3
2016	6	24	368.3
2016	6	23	368.3
2016	6	22	368.3
2016	6	21	368.3
2016	6	20	368.3
2016	6	19	368.3
2016	6	18	368.3
2016	6	17	368.3
2016	6	16	368.3
2016	6	15	368.3
2016	6	14	368.3
2016	6	13	368.3
2016	6	12	368.3
2016	6	11	368.3
2016	6	10	368.3
2016	6	9	368.3
2016	6	8	368.3
2016	6	7	368.3
2016	6	6	368.3
2016	6	5	368.3
2016	6	4	368.3
2016	6	3	371.608
2016	6	2	374.927
2016	6	1	374.927
2016	5	31	374.927
2016	5	30	374.927
2016	5	29	374.927
2016	5	28	374.927
2016	5	27	374.927
2016	5	26	388.314
2016	5	25	388.314
2016	5	24	388.314
2016	5	23	388.314
2016	5	22	388.314
2016	5	21	388.314
2016	5	20	395.074
2016	5	19	395.074
2016	5	18	395.074
2016	5	17	395.074
2016	5	16	405.296
2016	5	15	415.616
2016	5	14	422.55
2016	5	13	436.548
2016	5	12	436.548
2016	5	11	479.563
2016	5	10	501.638
2016	5	9	524.085
2016	5	8	546.901
2016	5	7	570.081
2016	5	6	625.565
2016	5	5	625.565
2016	5	4	617.52
2016	5	3	609.515
2016	5	2	562.314
2016	5	1	562.314
2016	4	30	415.616
2016	4	29	415.616
2016	4	28	388.314
2016	4	27	388.314
2016	4	26	361.717
2016	4	25	361.717
2016	4	24	361.717
2016	4	23	368.3
2016	4	22	368.3
2016	4	21	368.3
2016	4	20	368.3
2016	4	19	388.314
2016	4	18	405.296
2016	4	17	413.889
2016	4	16	422.55
2016	4	15	436.548
2016	4	14	429.527
2016	4	13	422.55
2016	4	12	419.077
2016	4	11	415.616
2016	4	10	415.616
2016	4	9	443.611
2016	4	8	457.865
2016	4	7	472.288
2016	4	6	512.815
2016	4	5	539.255
2016	4	4	566.192
2016	4	3	617.52
2016	4	2	617.52
2016	4	1	625.565
2016	3	31	625.565
2016	3	30	637.706
2016	3	29	649.934
2016	3	28	654.03
2016	3	27	658.135
2016	3	26	658.135
2016	3	25	674.653
2016	3	24	674.653
2016	3	23	682.97
2016	3	22	691.325
2016	3	21	691.325
2016	3	20	725.126
2016	3	19	725.126
2016	3	18	725.126
2016	3	17	1217.308
2016	3	16	1217.308
2016	3	15	1217.308
2016	3	14	1259.032
2016	3	13	1259.032
2016	3	12	1238.104
2016	3	11	1238.104
2016	3	10	1217.308
2016	3	9	1105.322
2016	3	8	1105.322
2016	3	7	1007.093
2016	3	6	731.531
2016	3	5	714.498
2016	3	4	699.718
2016	3	3	674.653
2016	3	2	674.653
2016	3	1	649.934
2016	2	29	649.934
2016	2	28	658.135
2016	2	27	658.135
2016	2	26	658.135
2016	2	25	821.177
2016	2	24	852.675
2016	2	23	959.28
2016	2	22	1036.199
2016	2	21	1045.971
2016	2	20	1055.777
2016	2	19	1740.087
2016	2	18	1823.845
2016	2	17	2020.807
2016	2	16	2071.229
2016	2	15	2071.229
2016	2	14	2186.383
2016	2	13	2186.383
2016	2	12	2225.287
2016	2	11	2244.836
2016	2	10	2264.45
2016	2	9	2317.066
2016	2	8	2370.137
2016	2	7	2370.137
2016	2	6	2173.472
2016	2	5	2134.914
2016	2	4	2846.37
2016	2	3	3226.583
2016	2	2	3144.659
2016	2	1	3309.297
2016	1	31	3853.901
2016	1	30	3853.901
2016	1	29	4055.899
2016	1	28	4232.71
2016	1	27	4232.71
2016	1	26	4212.005
2016	1	25	4278.397
2016	1	24	4303.395
2016	1	23	4249.302
2016	1	22	3958.455
2016	1	21	3601.063
2016	1	20	2968.69
2016	1	19	2416.944
2016	1	18	1646.193
2016	1	17	1322.608
2016	1	16	1217.308
2016	1	15	1217.308
2016	1	14	1095.345
2016	1	13	1095.345
2016	1	12	959.28
2016	1	11	959.28
2016	1	10	893.826
2016	1	9	893.826
2016	1	8	866.311
2016	1	7	866.311
2016	1	6	848.148
2016	1	5	821.177
2016	1	4	691.325
2016	1	3	691.325
2016	1	2	674.653
2016	1	1	674.653
2015	12	31	674.653
2015	12	30	674.653
2015	12	29	674.653
2015	12	28	678.807
2015	12	27	682.97
2015	12	26	682.97
2015	12	25	968.772
2015	12	24	968.772
2015	12	23	1036.199
2015	12	22	1036.199
2015	12	21	1105.322
2015	12	20	1105.322
2015	12	19	1105.322
2015	12	18	1125.38
2015	12	17	1125.38
2015	12	16	1130.415
2015	12	15	1135.459
2015	12	14	1135.459
2015	12	13	1155.72
2015	12	12	1155.72
2015	12	11	1155.72
2015	12	10	1165.901
2015	12	9	1165.901
2015	12	8	1165.901
2015	12	7	1165.901
2015	12	6	1165.901
2015	12	5	1186.363
2015	12	4	1186.363
2015	12	3	1186.363
2015	12	2	1155.72
2015	12	1	1206.959
2015	11	30	1259.032
2015	11	29	1398.262
2015	11	28	1392.806
2015	11	27	1387.358
2015	11	26	1322.608
2015	11	25	1290.673
2015	11	24	1217.308
2015	11	23	1140.512
2015	11	22	1065.617
2015	11	21	875.446
2015	11	20	803.38
2015	11	19	790.128
2015	11	18	776.96
2015	11	17	750.874
2015	11	16	725.126
2015	11	15	720.868
2015	11	14	716.619
2015	11	13	691.325
2015	11	12	691.325
2015	11	11	666.375
2015	11	10	666.375
2015	11	9	666.375
2015	11	8	670.509
2015	11	7	674.653
2015	11	6	708.149
2015	11	5	759.532
2015	11	4	759.532
2015	11	3	759.532
2015	11	2	759.532
2015	11	1	682.97
2015	10	31	666.375
2015	10	30	658.135
2015	10	29	633.649
2015	10	28	601.548
2015	10	27	593.622
2015	10	26	593.622
2015	10	25	593.622
2015	10	24	593.622
2015	10	23	599.563
2015	10	22	605.526
2015	10	21	621.538
2015	10	20	651.981
2015	10	19	654.03
2015	10	18	649.934
2015	10	17	649.934
2015	10	16	641.772
2015	10	15	641.772
2015	10	14	641.772
2015	10	13	633.649
2015	10	12	633.649
2015	10	11	633.649
2015	10	10	629.602
2015	10	9	625.565
2015	10	8	625.565
2015	10	7	625.565
2015	10	6	617.52
2015	10	5	601.548
2015	10	4	585.735
2015	10	3	585.735
2015	10	2	585.735
2015	10	1	585.735
2015	9	30	585.735
2015	9	29	585.735
2015	9	28	585.735
2015	9	27	577.888
2015	9	26	577.888
2015	9	25	577.888
2015	9	24	577.888
2015	9	23	585.735
2015	9	22	593.622
2015	9	21	593.622
2015	9	20	593.622
2015	9	19	585.735
2015	9	18	585.735
2015	9	17	585.735
2015	9	16	577.888
2015	9	15	577.888
2015	9	14	562.314
2015	9	13	554.587
2015	9	12	554.587
2015	9	11	554.587
2015	9	10	554.587
2015	9	9	554.587
2015	9	8	554.587
2015	9	7	554.587
2015	9	6	554.587
2015	9	5	554.587
2015	9	4	554.587
2015	9	3	550.739
2015	9	2	546.901
2015	9	1	524.085
2015	8	31	516.562
2015	8	30	509.079
2015	8	29	509.079
2015	8	28	509.079
2015	8	27	507.215
2015	8	26	483.216
2015	8	25	472.288
2015	8	24	475.921
2015	8	23	479.563
2015	8	22	479.563
2015	8	21	479.563
2015	8	20	479.563
2015	8	19	479.563
2015	8	18	479.563
2015	8	17	479.563
2015	8	16	479.563
2015	8	15	486.88
2015	8	14	486.88
2015	8	13	490.554
2015	8	12	494.238
2015	8	11	494.238
2015	8	10	494.238
2015	8	9	497.933
2015	8	8	497.933
2015	8	7	497.933
2015	8	6	497.933
2015	8	5	497.933
2015	8	4	497.933
2015	8	3	497.933
2015	8	2	497.933
2015	8	1	497.933
2015	7	31	497.933
2015	7	30	497.933
2015	7	29	501.638
2015	7	28	501.638
2015	7	27	501.638
2015	7	26	501.638
2015	7	25	501.638
2015	7	24	497.933
2015	7	23	497.933
2015	7	22	497.933
2015	7	21	499.784
2015	7	20	501.638
2015	7	19	501.638
2015	7	18	531.649
2015	7	17	531.649
2015	7	16	531.649
2015	7	15	531.649
2015	7	14	531.649
2015	7	13	535.447
2015	7	12	539.255
2015	7	11	546.901
2015	7	10	554.587
2015	7	9	562.314
2015	7	8	570.081
2015	7	7	570.081
2015	7	6	570.081
2015	7	5	570.081
2015	7	4	570.081
2015	7	3	577.888
2015	7	2	577.888
2015	7	1	583.769
2015	6	30	589.673
2015	6	29	589.673
2015	6	28	589.673
2015	6	27	601.548
2015	6	26	601.548
2015	6	25	601.548
2015	6	24	609.515
2015	6	23	609.515
2015	6	22	609.515
2015	6	21	609.515
2015	6	20	609.515
2015	6	19	619.528
2015	6	18	629.602
2015	6	17	641.772
2015	6	16	641.772
2015	6	15	641.772
2015	6	14	641.772
2015	6	13	641.772
2015	6	12	641.772
2015	6	11	654.03
2015	6	10	666.375
2015	6	9	666.375
2015	6	8	682.97
2015	6	7	682.97
2015	6	6	687.143
2015	6	5	691.325
2015	6	4	691.325
2015	6	3	697.616
2015	6	2	703.929
2015	6	1	703.929
2015	5	31	725.126
2015	5	30	725.126
2015	5	29	716.619
2015	5	28	742.254
2015	5	27	742.254
2015	5	26	759.532
2015	5	25	759.532
2015	5	24	776.96
2015	5	23	785.729
2015	5	22	794.536
2015	5	21	794.536
2015	5	20	794.536
2015	5	19	794.536
2015	5	18	794.536
2015	5	17	794.536
2015	5	16	812.26
2015	5	15	812.26
2015	5	14	812.26
2015	5	13	816.714
2015	5	12	821.177
2015	5	11	821.177
2015	5	10	821.177
2015	5	9	807.815
2015	5	8	794.536
2015	5	7	794.536
2015	5	6	794.536
2015	5	5	794.536
2015	5	4	794.536
