ano	mes	dia	vazao
2019	8	14	6.155
2019	8	13	6.155
2019	8	12	6.155
2019	8	11	6.155
2019	8	10	6.155
2019	8	9	6.523
2019	8	8	6.523
2019	8	7	6.523
2019	8	6	6.155
2019	8	5	6.523
2019	8	4	6.523
2019	8	3	6.9
2019	8	2	6.523
2019	8	1	6.155
2019	7	31	6.9
2019	7	30	6.523
2019	7	29	6.523
2019	7	28	6.523
2019	7	27	6.9
2019	7	26	6.9
2019	7	25	6.9
2019	7	24	6.9
2019	7	23	6.9
2019	7	22	6.9
2019	7	21	6.9
2019	7	20	8.077
2019	7	19	6.155
2019	7	18	6.155
2019	7	17	6.523
2019	7	16	6.523
2019	7	15	6.523
2019	7	14	6.523
2019	7	13	6.523
2019	7	12	6.523
2019	7	11	6.523
2019	7	10	6.711
2019	7	9	6.9
2019	7	8	6.9
2019	7	7	6.9
2019	7	6	6.9
2019	7	5	6.9
2019	7	4	6.9
2019	7	3	6.9
2019	7	2	6.9
2019	7	1	6.9
2019	6	30	6.9
2019	6	29	6.9
2019	6	28	6.9
2019	6	27	6.9
2019	6	26	6.9
2019	6	25	6.9
2019	6	24	6.9
2019	6	23	6.9
2019	6	22	6.9
2019	6	21	6.9
2019	6	20	6.9
2019	6	19	7.285
2019	6	18	7.285
2019	6	17	7.285
2019	6	16	7.285
2019	6	15	7.285
2019	6	14	7.285
2019	6	13	7.285
2019	6	12	6.9
2019	6	11	6.9
2019	6	10	7.285
2019	6	9	7.285
2019	6	8	7.285
2019	6	7	7.285
2019	6	6	7.285
2019	6	5	7.285
2019	6	4	7.285
2019	6	3	7.285
2019	6	2	7.48
2019	6	1	7.677
2019	5	31	7.677
2019	5	30	7.677
2019	5	29	7.876
2019	5	28	8.077
2019	5	27	8.077
2019	5	26	8.28
2019	5	25	8.485
2019	5	24	8.485
2019	5	23	8.485
2019	5	22	8.485
2019	5	21	8.691
2019	5	20	8.9
2019	5	19	9.11
2019	5	18	9.322
2019	5	17	9.752
2019	5	16	8.077
2019	5	15	8.077
2019	5	14	8.077
2019	5	13	8.485
2019	5	12	8.485
2019	5	11	8.485
2019	5	10	8.485
2019	5	9	8.485
2019	5	8	8.691
2019	5	7	8.9
2019	5	6	8.9
2019	5	5	9.11
2019	5	4	9.322
2019	5	3	9.322
2019	5	2	9.752
2019	5	1	9.752
2019	4	30	10.189
2019	4	29	10.189
2019	4	28	10.633
2019	4	27	10.633
2019	4	26	11.313
2019	4	25	12.008
2019	4	24	12.48
2019	4	23	13.444
2019	4	22	16.495
2019	4	21	12.48
2019	4	20	12.008
2019	4	19	12.48
2019	4	18	12.959
2019	4	17	13.689
2019	4	16	14.941
2019	4	15	16.76
2019	4	14	15.452
2019	4	13	16.495
2019	4	12	17.026
2019	4	11	14.185
2019	4	10	13.936
2019	4	9	13.444
2019	4	8	12.959
2019	4	7	12.48
2019	4	6	12.008
2019	4	5	12.48
2019	4	4	13.201
2019	4	3	14.185
2019	4	2	15.711
2019	4	1	18.381
2019	3	31	21.789
2019	3	30	25.721
2019	3	29	32.574
2019	3	28	40.017
2019	3	27	27.937
2019	3	26	23.573
2019	3	25	15.971
2019	3	24	12.48
2019	3	23	12.959
2019	3	22	18.657
2019	3	21	12.008
2019	3	20	11.084
2019	3	19	12.008
2019	3	18	15.452
2019	3	17	10.633
2019	3	16	9.752
2019	3	15	10.189
2019	3	14	11.084
2019	3	13	14.941
2019	3	12	13.936
2019	3	11	11.543
2019	3	10	11.084
2019	3	9	11.774
2019	3	8	12.959
2019	3	7	13.444
2019	3	6	13.936
2019	3	5	14.941
2019	3	4	15.971
2019	3	3	13.689
2019	3	2	13.444
2019	3	1	11.774
2019	2	28	12.243
2019	2	27	12.959
2019	2	26	13.936
2019	2	25	11.543
2019	2	24	12.008
2019	2	23	13.444
2019	2	22	14.941
2019	2	21	16.495
2019	2	20	24.485
2019	2	19	25.1
2019	2	18	14.435
2019	2	17	12.48
2019	2	16	11.084
2019	2	15	11.543
2019	2	14	13.201
2019	2	13	17.294
2019	2	12	22.674
2019	2	11	23.573
2019	2	10	14.185
2019	2	9	11.084
2019	2	8	11.084
2019	2	7	8.077
2019	2	6	7.677
2019	2	5	6.155
2019	2	4	6.155
2019	2	3	6.338
2019	2	2	6.523
2019	2	1	6.711
2019	1	31	6.9
2019	1	30	7.285
2019	1	29	7.677
2019	1	28	8.9
2019	1	27	6.9
2019	1	26	6.9
2019	1	25	6.9
2019	1	24	6.9
2019	1	23	7.285
2019	1	22	7.48
2019	1	21	7.677
2019	1	20	8.077
2019	1	19	8.28
2019	1	18	8.485
2019	1	17	8.485
2019	1	16	8.9
2019	1	15	9.536
2019	1	14	9.752
2019	1	13	10.189
2019	1	12	10.633
2019	1	11	11.084
2019	1	10	12.008
2019	1	9	12.959
2019	1	8	13.936
2019	1	7	15.452
2019	1	6	14.435
2019	1	5	13.444
2019	1	4	18.657
2019	1	3	24.485
2019	1	2	26.662
2019	1	1	24.485
2018	12	31	21.206
2018	12	30	19.493
2018	12	29	14.435
2018	12	28	10.633
2018	12	27	9.322
2018	12	26	10.41
2018	12	25	10.633
2018	12	24	10.633
2018	12	23	10.633
2018	12	22	10.633
2018	12	21	9.752
2018	12	20	9.97
2018	12	19	11.084
2018	12	18	11.543
2018	12	17	12.008
2018	12	16	13.689
2018	12	15	15.196
2018	12	14	16.495
2018	12	13	17.835
2018	12	12	22.378
2018	12	11	23.272
2018	12	10	25.721
2018	12	9	13.936
2018	12	8	12.008
2018	12	7	12.959
2018	12	6	13.444
2018	12	5	13.936
2018	12	4	13.936
2018	12	3	13.936
2018	12	2	13.936
2018	12	1	12.959
2018	11	30	14.185
2018	11	29	16.76
2018	11	28	18.381
2018	11	27	23.876
2018	11	26	19.493
2018	11	25	12.959
2018	11	24	11.084
2018	11	23	11.543
2018	11	22	12.008
2018	11	21	13.201
2018	11	20	15.711
2018	11	19	19.493
2018	11	18	24.485
2018	11	17	21.497
2018	11	16	16.495
2018	11	15	18.381
2018	11	14	21.497
2018	11	13	28.949
2018	11	12	27.568
2018	11	11	27.228
2018	11	10	28.601
2018	11	9	14.791
2018	11	8	14.791
2018	11	7	15.261
2018	11	6	12.972
2018	11	5	10.831
2018	11	4	10.017
2018	11	3	9.619
2018	11	2	9.619
2018	11	1	9.619
2018	10	31	8.653
2018	10	30	8.465
2018	10	29	8.465
2018	10	28	8.278
2018	10	27	7.909
2018	10	26	7.369
2018	10	25	7.369
2018	10	24	7.369
2018	10	23	7.369
2018	10	22	7.369
2018	10	21	7.369
2018	10	20	7.017
2018	10	19	7.017
2018	10	18	7.017
2018	10	17	6.671
2018	10	16	5.677
2018	10	15	5.677
2018	10	14	5.677
2018	10	13	5.677
2018	10	12	5.677
2018	10	11	5.838
2018	10	10	6.001
2018	10	9	6.001
2018	10	8	6.001
2018	10	7	6.001
2018	10	6	6.001
2018	10	5	6.001
2018	10	4	6.001
2018	10	3	6.333
2018	10	2	6.333
2018	10	1	6.333
2018	9	30	6.333
2018	9	29	6.671
2018	9	28	6.671
2018	9	27	6.843
2018	9	26	7.017
2018	9	25	7.017
2018	9	24	7.192
2018	9	23	7.369
2018	9	22	7.369
2018	9	21	7.369
2018	9	20	7.017
2018	9	19	7.017
2018	9	18	6.671
2018	9	17	6.671
2018	9	16	6.671
2018	9	15	6.671
2018	9	14	6.671
2018	9	13	6.843
2018	9	12	7.017
2018	9	11	7.017
2018	9	10	7.017
2018	9	9	7.017
2018	9	8	7.017
2018	9	7	7.192
2018	9	6	7.369
2018	9	5	7.369
2018	9	4	7.369
2018	9	3	7.369
2018	9	2	7.369
2018	9	1	7.369
2018	8	31	7.369
2018	8	30	7.369
2018	8	29	7.369
2018	8	28	7.369
2018	8	27	7.547
2018	8	26	7.727
2018	8	25	7.727
2018	8	24	7.909
2018	8	23	8.093
2018	8	22	8.093
2018	8	21	8.278
2018	8	20	8.465
2018	8	19	8.278
2018	8	18	7.909
2018	8	17	7.727
2018	8	16	7.727
2018	8	15	7.727
2018	8	14	7.727
2018	8	13	7.727
2018	8	12	7.727
2018	8	11	7.727
2018	8	10	7.727
2018	8	9	7.727
2018	8	8	7.909
2018	8	7	8.093
2018	8	6	8.093
2018	8	5	8.093
2018	8	4	8.093
2018	8	3	8.093
2018	8	2	8.093
2018	8	1	8.093
2018	7	31	8.093
2018	7	30	8.093
2018	7	29	8.093
2018	7	28	8.093
2018	7	27	8.093
2018	7	26	8.093
2018	7	25	8.093
2018	7	24	8.093
2018	7	23	8.093
2018	7	22	8.093
2018	7	21	8.093
2018	7	20	8.093
2018	7	19	8.278
2018	7	18	8.465
2018	7	17	8.465
2018	7	16	8.465
2018	7	15	8.465
2018	7	14	8.465
2018	7	13	8.465
2018	7	12	8.465
2018	7	11	8.465
2018	7	10	8.465
2018	7	9	8.465
2018	7	8	8.465
2018	7	7	8.465
2018	7	6	8.465
2018	7	5	8.465
2018	7	4	8.465
2018	7	3	8.465
2018	7	2	8.653
2018	7	1	8.843
2018	6	30	8.843
2018	6	29	8.843
2018	6	28	8.843
2018	6	27	8.843
2018	6	26	8.843
2018	6	25	8.843
2018	6	24	8.843
2018	6	23	8.843
2018	6	22	8.843
2018	6	21	8.843
2018	6	20	8.843
2018	6	19	8.843
2018	6	18	8.843
2018	6	17	8.843
2018	6	16	8.843
2018	6	15	8.843
2018	6	14	8.843
2018	6	13	8.843
2018	6	12	9.228
2018	6	11	9.228
2018	6	10	9.228
2018	6	9	9.228
2018	6	8	9.228
2018	6	7	9.228
2018	6	6	9.228
2018	6	5	9.228
2018	6	4	9.228
2018	6	3	9.228
2018	6	2	9.228
2018	6	1	9.228
2018	5	31	9.228
2018	5	30	9.228
2018	5	29	9.228
2018	5	28	9.228
2018	5	27	9.619
2018	5	26	9.619
2018	5	25	9.619
2018	5	24	9.619
2018	5	23	9.228
2018	5	22	9.228
2018	5	21	9.228
2018	5	20	9.228
2018	5	19	9.619
2018	5	18	9.619
2018	5	17	9.619
2018	5	16	9.619
2018	5	15	9.619
2018	5	14	9.619
2018	5	13	10.017
2018	5	12	10.017
2018	5	11	10.017
2018	5	10	10.017
2018	5	9	10.017
2018	5	8	10.421
2018	5	7	10.421
2018	5	6	10.421
2018	5	5	10.421
2018	5	4	10.421
2018	5	3	10.421
2018	5	2	10.625
2018	5	1	10.831
2018	4	30	10.831
2018	4	29	11.247
2018	4	28	11.247
2018	4	27	11.247
2018	4	26	11.669
2018	4	25	11.669
2018	4	24	11.882
2018	4	23	12.097
2018	4	22	12.097
2018	4	21	12.314
2018	4	20	12.532
2018	4	19	12.972
2018	4	18	13.418
2018	4	17	13.87
2018	4	16	14.328
2018	4	15	14.791
2018	4	14	15.736
2018	4	13	17.195
2018	4	12	18.8
2018	4	11	23.301
2018	4	10	34.081
2018	4	9	25.228
2018	4	8	32.173
2018	4	7	28.601
2018	4	6	12.972
2018	4	5	11.247
2018	4	4	11.669
2018	4	3	11.669
2018	4	2	12.097
2018	4	1	12.532
2018	3	31	12.532
2018	3	30	13.418
2018	3	29	13.87
2018	3	28	14.328
2018	3	27	15.261
2018	3	26	16.703
2018	3	25	18.704
2018	3	24	15.736
2018	3	23	14.791
2018	3	22	14.791
2018	3	21	15.736
2018	3	20	15.736
2018	3	19	16.703
2018	3	18	18.449
2018	3	17	20.545
2018	3	16	23.935
2018	3	15	26.89
2018	3	14	30.72
2018	3	13	34.081
2018	3	12	20.844
2018	3	11	18.449
2018	3	10	19.663
2018	3	9	17.195
2018	3	8	14.098
2018	3	7	12.972
2018	3	6	13.87
2018	3	5	14.328
2018	3	4	14.791
2018	3	3	15.736
2018	3	2	16.703
2018	3	1	18.449
2018	2	28	20.249
2018	2	27	21.446
2018	2	26	23.301
2018	2	25	27.228
2018	2	24	40.101
2018	2	23	38.267
2018	2	22	21.446
2018	2	21	17.692
2018	2	20	16.703
2018	2	19	16.703
2018	2	18	15.736
2018	2	17	16.703
2018	2	16	17.195
2018	2	15	18.195
2018	2	14	19.663
2018	2	13	23.301
2018	2	12	26.553
2018	2	11	29.299
2018	2	10	35.859
2018	2	9	40.101
2018	2	8	69.483
2018	2	7	111.722
2018	2	6	113.358
2018	2	5	81.943
2018	2	4	38.267
2018	2	3	17.692
2018	2	2	16.703
2018	2	1	15.261
2018	1	31	14.791
2018	1	30	16.459
2018	1	29	13.418
2018	1	28	12.097
2018	1	27	11.669
2018	1	26	9.619
2018	1	25	9.619
2018	1	24	10.017
2018	1	23	10.421
2018	1	22	10.831
2018	1	21	11.247
2018	1	20	11.669
2018	1	19	12.314
2018	1	18	13.194
2018	1	17	14.328
2018	1	16	14.791
2018	1	15	14.791
2018	1	14	13.87
2018	1	13	14.791
2018	1	12	16.459
2018	1	11	18.449
2018	1	10	20.249
2018	1	9	27.91
2018	1	8	36.757
2018	1	7	42.583
2018	1	6	39.793
2018	1	5	31.807
2018	1	4	13.87
2018	1	3	12.532
2018	1	2	11.457
2018	1	1	10.421
2017	12	31	10.421
2017	12	30	10.421
2017	12	29	10.831
2017	12	28	11.247
2017	12	27	11.882
2017	12	26	12.532
2017	12	25	12.972
2017	12	24	13.87
2017	12	23	14.791
2017	12	22	15.736
2017	12	21	17.195
2017	12	20	19.374
2017	12	19	22.364
2017	12	18	26.219
2017	12	17	35.263
2017	12	16	45.424
2017	12	15	49.941
2017	12	14	41.337
2017	12	13	39.793
2017	12	12	29.652
2017	12	11	21.446
2017	12	10	16.217
2017	12	9	13.418
2017	12	8	13.418
2017	12	7	13.87
2017	12	6	14.328
2017	12	5	14.791
2017	12	4	14.791
2017	12	3	17.195
2017	12	2	14.791
2017	12	1	11.247
2017	11	30	11.247
2017	11	29	11.247
2017	11	28	11.882
2017	11	27	13.643
2017	11	26	17.195
2017	11	25	14.559
2017	11	24	12.097
2017	11	23	17.692
2017	11	22	11.247
2017	11	21	11.247
2017	11	20	12.097
2017	11	19	10.218
2017	11	18	9.619
2017	11	17	10.218
2017	11	16	10.625
2017	11	15	11.038
2017	11	14	11.247
2017	11	13	11.882
2017	11	12	11.247
2017	11	11	11.247
2017	11	10	11.669
2017	11	9	13.418
2017	11	8	13.87
2017	11	7	10.831
2017	11	6	8.843
2017	11	5	9.228
2017	11	4	10.625
2017	11	3	14.328
2017	11	2	20.249
2017	11	1	8.465
2017	10	31	5.677
2017	10	30	5.359
2017	10	29	5.049
2017	10	28	5.049
2017	10	27	5.049
2017	10	26	5.049
2017	10	25	5.049
2017	10	24	5.049
2017	10	23	5.049
2017	10	22	5.049
2017	10	21	5.049
2017	10	20	5.049
2017	10	19	5.049
2017	10	18	5.049
2017	10	17	5.049
2017	10	16	5.049
2017	10	15	5.049
2017	10	14	5.359
2017	10	13	5.359
2017	10	12	5.359
2017	10	11	5.359
2017	10	10	5.677
2017	10	9	5.677
2017	10	8	6.001
2017	10	7	6.001
2017	10	6	6.001
2017	10	5	6.001
2017	10	4	6.333
2017	10	3	6.333
2017	10	2	6.166
2017	10	1	5.838
2017	9	30	5.677
2017	9	29	5.677
2017	9	28	5.677
2017	9	27	5.677
2017	9	26	5.677
2017	9	25	5.677
2017	9	24	5.677
2017	9	23	5.677
2017	9	22	5.677
2017	9	21	5.677
2017	9	20	5.677
2017	9	19	5.677
2017	9	18	5.677
2017	9	17	5.677
2017	9	16	5.677
2017	9	15	5.677
2017	9	14	5.677
2017	9	13	5.677
2017	9	12	5.677
2017	9	11	5.677
2017	9	10	5.677
2017	9	9	5.677
2017	9	8	5.677
2017	9	7	5.677
2017	9	6	5.677
2017	9	5	6.001
2017	9	4	6.001
2017	9	3	6.001
2017	9	2	6.001
2017	9	1	6.001
2017	8	31	6.001
2017	8	30	6.001
2017	8	29	6.001
2017	8	28	6.001
2017	8	27	6.001
2017	8	26	6.001
2017	8	25	6.001
2017	8	24	6.001
2017	8	23	6.001
2017	8	22	6.001
2017	8	21	6.001
2017	8	20	6.001
2017	8	19	6.166
2017	8	18	6.333
2017	8	17	6.333
2017	8	16	6.333
2017	8	15	6.333
2017	8	14	6.333
2017	8	13	6.333
2017	8	12	6.333
2017	8	11	6.333
2017	8	10	6.333
2017	8	9	6.333
2017	8	8	6.333
2017	8	7	6.333
2017	8	6	6.333
2017	8	5	6.333
2017	8	4	6.333
2017	8	3	6.671
2017	8	2	6.671
2017	8	1	6.671
2017	7	31	6.671
2017	7	30	6.671
2017	7	29	6.671
2017	7	28	6.671
2017	7	27	6.671
2017	7	26	6.671
2017	7	25	6.671
2017	7	24	6.671
2017	7	23	6.671
2017	7	22	6.671
2017	7	21	6.671
2017	7	20	6.671
2017	7	19	6.671
2017	7	18	6.671
2017	7	17	6.671
2017	7	16	6.671
2017	7	15	6.671
2017	7	14	6.671
2017	7	13	6.671
2017	7	12	6.671
2017	7	11	6.671
2017	7	10	6.671
2017	7	9	6.671
2017	7	8	6.671
2017	7	7	6.671
2017	7	6	6.671
2017	7	5	6.671
2017	7	4	6.671
2017	7	3	6.671
2017	7	2	6.671
2017	7	1	6.671
2017	6	30	6.671
2017	6	29	6.671
2017	6	28	6.671
2017	6	27	6.671
2017	6	26	6.671
2017	6	25	6.671
2017	6	24	6.671
2017	6	23	6.671
2017	6	22	6.671
2017	6	21	6.671
2017	6	20	6.671
2017	6	19	6.671
2017	6	18	6.671
2017	6	17	6.671
2017	6	16	6.671
2017	6	15	6.671
2017	6	14	6.671
2017	6	13	6.671
2017	6	12	6.671
2017	6	11	6.843
2017	6	10	7.017
2017	6	9	7.017
2017	6	8	7.017
2017	6	7	7.017
2017	6	6	7.017
2017	6	5	7.017
2017	6	4	7.017
2017	6	3	7.192
2017	6	2	7.369
2017	6	1	7.369
2017	5	31	7.369
2017	5	30	7.727
2017	5	29	7.727
2017	5	28	8.093
2017	5	27	8.465
2017	5	26	8.653
2017	5	25	8.843
2017	5	24	8.843
2017	5	23	8.843
2017	5	22	9.035
2017	5	21	9.228
2017	5	20	9.228
2017	5	19	9.228
2017	5	18	9.619
2017	5	17	7.547
2017	5	16	6.671
2017	5	15	6.671
2017	5	14	6.671
2017	5	13	6.671
2017	5	12	6.671
2017	5	11	6.671
2017	5	10	6.843
2017	5	9	7.017
2017	5	8	7.017
2017	5	7	7.017
2017	5	6	7.017
2017	5	5	7.017
2017	5	4	7.017
2017	5	3	7.017
2017	5	2	7.017
2017	5	1	7.017
2017	4	30	7.017
2017	4	29	7.192
2017	4	28	7.369
2017	4	27	7.547
2017	4	26	7.727
2017	4	25	7.727
2017	4	24	7.547
2017	4	23	7.369
2017	4	22	7.369
2017	4	21	7.369
2017	4	20	7.369
2017	4	19	7.369
2017	4	18	7.369
2017	4	17	7.727
2017	4	16	7.727
2017	4	15	7.727
2017	4	14	7.909
2017	4	13	8.093
2017	4	12	8.093
2017	4	11	8.465
2017	4	10	8.465
2017	4	9	26.89
2017	4	8	9.817
2017	4	7	10.017
2017	4	6	10.017
2017	4	5	10.421
2017	4	4	10.625
2017	4	3	11.038
2017	4	2	11.457
2017	4	1	12.097
2017	3	31	12.532
2017	3	30	12.532
2017	3	29	11.038
2017	3	28	8.093
2017	3	27	7.909
2017	3	26	8.093
2017	3	25	8.093
2017	3	24	8.465
2017	3	23	8.465
2017	3	22	8.653
2017	3	21	8.843
2017	3	20	8.653
2017	3	19	8.465
2017	3	18	7.369
2017	3	17	7.547
2017	3	16	7.727
2017	3	15	7.727
2017	3	14	7.727
2017	3	13	8.093
2017	3	12	8.278
2017	3	11	8.653
2017	3	10	9.035
2017	3	9	9.423
2017	3	8	9.619
2017	3	7	6.333
2017	3	6	10.625
2017	3	5	10.831
2017	3	4	10.831
2017	3	3	11.247
2017	3	2	11.038
2017	3	1	11.669
2017	2	28	11.247
2017	2	27	10.831
2017	2	26	10.017
2017	2	25	9.817
2017	2	24	9.619
2017	2	23	10.017
2017	2	22	10.421
2017	2	21	11.038
2017	2	20	11.669
2017	2	19	12.097
2017	2	18	12.751
2017	2	17	13.643
2017	2	16	15.025
2017	2	15	17.443
2017	2	14	23.301
2017	2	13	36.457
2017	2	12	34.671
2017	2	11	22.364
2017	2	10	16.703
2017	2	9	14.098
2017	2	8	8.653
2017	2	7	9.228
2017	2	6	8.465
2017	2	5	8.093
2017	2	4	8.093
2017	2	3	7.547
2017	2	2	7.017
2017	2	1	7.017
2017	1	31	7.017
2017	1	30	7.369
2017	1	29	7.547
2017	1	28	7.909
2017	1	27	8.653
2017	1	26	9.619
2017	1	25	10.017
2017	1	24	7.727
2017	1	23	8.093
2017	1	22	8.465
2017	1	21	9.035
2017	1	20	9.228
2017	1	19	9.619
2017	1	18	10.017
2017	1	17	9.619
2017	1	16	9.619
2017	1	15	8.465
2017	1	14	8.843
2017	1	13	7.547
2017	1	12	7.017
2017	1	11	7.017
2017	1	10	7.192
2017	1	9	7.369
2017	1	8	7.547
2017	1	7	7.727
2017	1	6	7.727
2017	1	5	8.093
2017	1	4	8.093
2017	1	3	8.093
2017	1	2	8.093
2017	1	1	8.093
2016	12	31	8.278
2016	12	30	8.465
2016	12	29	8.465
2016	12	28	8.843
2016	12	27	8.843
2016	12	26	9.228
2016	12	25	9.228
2016	12	24	9.619
2016	12	23	10.218
2016	12	22	10.831
2016	12	21	11.247
2016	12	20	11.669
2016	12	19	12.314
2016	12	18	13.194
2016	12	17	14.559
2016	12	16	16.948
2016	12	15	23.935
2016	12	14	21.446
2016	12	13	17.943
2016	12	12	15.976
2016	12	11	14.791
2016	12	10	12.097
2016	12	9	13.194
2016	12	8	14.791
2016	12	7	15.736
2016	12	6	12.314
2016	12	5	10.218
2016	12	4	9.619
2016	12	3	10.017
2016	12	2	10.421
2016	12	1	10.831
2016	11	30	10.831
2016	11	29	10.831
2016	11	28	10.421
2016	11	27	10.831
2016	11	26	11.247
2016	11	25	11.669
2016	11	24	12.314
2016	11	23	13.194
2016	11	22	14.098
2016	11	21	15.498
2016	11	20	16.703
2016	11	19	17.195
2016	11	18	17.692
2016	11	17	15.976
2016	11	16	16.703
2016	11	15	18.704
2016	11	14	13.194
2016	11	13	10.831
2016	11	12	9.423
2016	11	11	8.278
2016	11	10	7.547
2016	11	9	7.017
2016	11	8	7.017
2016	11	7	7.369
2016	11	6	7.727
2016	11	5	7.909
2016	11	4	8.093
2016	11	3	8.465
2016	11	2	8.465
2016	11	1	8.843
2016	10	31	8.843
2016	10	30	8.465
2016	10	29	6.333
2016	10	28	6.333
2016	10	27	6.501
2016	10	26	6.671
2016	10	25	6.843
2016	10	24	7.017
2016	10	23	7.369
2016	10	22	7.369
2016	10	21	7.369
2016	10	20	7.369
2016	10	19	6.671
2016	10	18	6.671
2016	10	17	6.671
2016	10	16	6.843
2016	10	15	7.017
2016	10	14	7.192
2016	10	13	7.369
2016	10	12	7.727
2016	10	11	7.727
2016	10	10	8.093
2016	10	9	8.278
2016	10	8	8.653
2016	10	7	9.228
2016	10	6	8.278
2016	10	5	7.547
2016	10	4	7.017
2016	10	3	7.017
2016	10	2	7.017
2016	10	1	7.017
2016	9	30	7.369
2016	9	29	7.909
2016	9	28	7.369
2016	9	27	7.369
2016	9	26	7.727
2016	9	25	7.727
2016	9	24	6.001
2016	9	23	6.001
2016	9	22	6.001
2016	9	21	6.001
2016	9	20	6.001
2016	9	19	6.001
2016	9	18	6.166
2016	9	17	6.333
2016	9	16	6.333
2016	9	15	6.333
2016	9	14	6.333
2016	9	13	6.333
2016	9	12	6.333
2016	9	11	6.333
2016	9	10	6.333
2016	9	9	6.333
2016	9	8	6.333
2016	9	7	6.333
2016	9	6	6.333
2016	9	5	6.333
2016	9	4	6.333
2016	9	3	6.333
2016	9	2	6.333
2016	9	1	6.333
2016	8	31	6.671
2016	8	30	6.671
2016	8	29	6.671
2016	8	28	6.671
2016	8	27	6.671
2016	8	26	6.671
2016	8	25	6.671
2016	8	24	6.671
2016	8	23	6.671
2016	8	22	6.671
2016	8	21	6.671
2016	8	20	6.843
2016	8	19	7.017
2016	8	18	7.017
2016	8	17	7.017
2016	8	16	7.017
2016	8	15	7.017
2016	8	14	7.017
2016	8	13	7.017
2016	8	12	7.017
2016	8	11	7.017
2016	8	10	7.017
2016	8	9	7.017
2016	8	8	7.192
2016	8	7	7.369
2016	8	6	7.369
2016	8	5	7.369
2016	8	4	7.369
2016	8	3	7.369
2016	8	2	7.369
2016	8	1	7.369
2016	7	31	7.369
2016	7	30	7.369
2016	7	29	7.369
2016	7	28	7.369
2016	7	27	7.369
2016	7	26	7.369
2016	7	25	7.369
2016	7	24	7.369
2016	7	23	7.369
2016	7	22	7.369
2016	7	21	7.369
2016	7	20	7.369
2016	7	19	7.369
2016	7	18	7.369
2016	7	17	7.369
2016	7	16	7.369
2016	7	15	7.369
2016	7	14	7.727
2016	7	13	7.727
2016	7	12	7.727
2016	7	11	7.727
2016	7	10	7.727
2016	7	9	7.727
2016	7	8	7.727
2016	7	7	7.727
2016	7	6	7.727
2016	7	5	7.727
2016	7	4	7.727
2016	7	3	7.727
2016	7	2	7.727
2016	7	1	7.727
2016	6	30	7.727
2016	6	29	7.727
2016	6	28	7.727
2016	6	27	7.727
2016	6	26	7.727
2016	6	25	7.727
2016	6	24	7.727
2016	6	23	7.727
2016	6	22	7.727
2016	6	21	7.727
2016	6	20	7.727
2016	6	19	7.727
2016	6	18	7.727
2016	6	17	7.727
2016	6	16	7.909
2016	6	15	8.093
2016	6	14	8.093
2016	6	13	8.093
2016	6	12	7.727
2016	6	11	7.727
2016	6	10	7.727
2016	6	9	7.727
2016	6	8	7.727
2016	6	7	7.727
2016	6	6	7.727
2016	6	5	7.727
2016	6	4	7.727
2016	6	3	7.727
2016	6	2	7.727
2016	6	1	7.727
2016	5	31	7.727
2016	5	30	7.727
2016	5	29	7.727
2016	5	28	7.727
2016	5	27	7.727
2016	5	26	7.727
2016	5	25	7.727
2016	5	24	7.727
2016	5	23	7.727
2016	5	22	7.909
2016	5	21	8.093
2016	5	20	8.093
2016	5	19	8.093
2016	5	18	8.093
2016	5	17	8.093
2016	5	16	8.093
2016	5	15	8.093
2016	5	14	8.093
2016	5	13	8.093
2016	5	12	8.093
2016	5	11	8.093
2016	5	10	8.093
2016	5	9	8.093
2016	5	8	8.093
2016	5	7	8.093
2016	5	6	8.465
2016	5	5	8.465
2016	5	4	8.465
2016	5	3	8.465
2016	5	2	8.465
2016	5	1	8.465
2016	4	30	8.465
2016	4	29	8.093
2016	4	28	8.093
2016	4	27	8.093
2016	4	26	8.093
2016	4	25	8.093
2016	4	24	8.093
2016	4	23	8.093
2016	4	22	8.093
2016	4	21	8.093
2016	4	20	8.093
2016	4	19	8.093
2016	4	18	8.093
2016	4	17	8.093
2016	4	16	8.093
2016	4	15	8.093
2016	4	14	8.278
2016	4	13	8.465
2016	4	12	8.465
2016	4	11	8.465
2016	4	10	8.465
2016	4	9	8.653
2016	4	8	8.843
2016	4	7	8.843
2016	4	6	8.843
2016	4	5	8.843
2016	4	4	8.843
2016	4	3	8.843
2016	4	2	8.843
2016	4	1	9.228
2016	3	31	9.228
2016	3	30	9.228
2016	3	29	9.619
2016	3	28	9.619
2016	3	27	9.619
2016	3	26	9.619
2016	3	25	10.017
2016	3	24	10.017
2016	3	23	10.218
2016	3	22	10.421
2016	3	21	10.831
2016	3	20	11.247
2016	3	19	11.669
2016	3	18	12.097
2016	3	17	12.532
2016	3	16	13.87
2016	3	15	15.025
2016	3	14	15.261
2016	3	13	22.056
2016	3	12	20.844
2016	3	11	16.703
2016	3	10	20.545
2016	3	9	24.174
2016	3	8	17.727
2016	3	7	14.724
2016	3	6	13.672
2016	3	5	11.884
2016	3	4	7.634
2016	3	3	7.634
2016	3	2	7.634
2016	3	1	7.856
2016	2	29	8.08
2016	2	28	8.08
2016	2	27	8.305
2016	2	26	8.532
2016	2	25	8.532
2016	2	24	8.761
2016	2	23	8.992
2016	2	22	9.458
2016	2	21	9.458
