data	chuva	nivel	vazao
2017-01-25	0.0	74.125	35.512499999999996
2017-01-26	0.0	73.45833333333333	34.9125
2017-01-27	0.0	71.34782608695652	33.05652173913043
2017-01-28	0.0	68.79166666666667	30.849999999999998
2017-01-29	0.0	68.6086956521739	30.686956521739127
2017-01-30	9.4	72.08333333333333	33.71666666666667
2017-01-31	1.1	70.91666666666667	32.675000000000004
2017-02-01	0.0	67.625	29.8875
2017-02-02	0.8	69.375	31.349999999999998
2017-02-03	16.6	69.125	31.170833333333334
2017-02-04	1.0	69.52173913043478	31.469565217391303
2017-02-05	1.8	72.375	33.95
2017-02-06	5.1	76.58333333333333	37.75
2017-02-07	0.0	79.29166666666667	40.55
2017-02-08	26.7	109.29166666666667	73.14166666666667
2017-02-09	6.1	117.625	83.40833333333335
2017-02-10	10.6	108.1304347826087	71.4913043478261
2017-02-11	0.0	94.125	55.45416666666667
2017-02-12	0.0	85.91666666666667	46.81666666666666
2017-02-13	1.6	81.91304347826087	42.83478260869565
2017-02-14	2.1	76.30434782608695	37.50869565217391
2017-02-15	0.0	73.58333333333333	35.025
2017-02-16	0.0	71.20833333333333	32.925000000000004
2017-02-17	0.0	71.91666666666667	33.5375
2017-02-18	0.0	70.875	32.641666666666666
2017-02-19	0.0	70.65217391304348	32.43478260869565
2017-02-20	2.3	67.0	29.349999999999998
2017-02-21	0.0	66.20833333333333	28.695833333333336
2017-02-22	2.5	67.375	29.675
2017-02-23	0.0	64.91666666666667	27.6375
2017-02-24	0.0	62.75	25.916666666666668
2017-02-25	0.0	62.375	25.599999999999998
2017-02-26	0.0	62.78260869565217	25.926086956521736
2017-02-27	1.6	62.0	25.325
2017-02-28	0.0	58.708333333333336	22.925
2017-03-01	0.0	74.20833333333333	35.71666666666667
2017-03-02	0.0	90.95833333333333	52.15416666666667
2017-03-03	0.0	92.54166666666667	53.708333333333336
2017-03-04	0.0	81.75	42.72083333333333
2017-03-05	0.0	73.75	35.17916666666667
2017-03-06	0.0	70.875	32.65416666666666
2017-03-07	1.0	69.20833333333333	31.254166666666666
2017-03-08	3.0999999999999996	71.625	33.3125
2017-03-09	6.7	71.04166666666667	32.81666666666667
2017-03-10	0.0	72.125	33.75416666666667
2017-03-11	0.0	92.34782608695652	53.52608695652174
2017-03-12	0.0	90.25	51.31666666666666
2017-03-13	0.0	78.8695652173913	39.9695652173913
2017-03-14	0.0	71.5	33.204166666666666
2017-03-15	2.8	65.95833333333333	28.55
2017-03-16	0.0	65.91666666666667	28.454166666666666
2017-03-17	0.0	63.333333333333336	26.366666666666664
2017-03-18	0.0	63.833333333333336	26.766666666666666
2017-03-19	55.4	72.20833333333333	34.09583333333333
2017-03-20	3.6	82.625	43.537499999999994
2017-03-21	0.0	86.58333333333333	47.5875
2017-03-22	0.0	89.95652173913044	50.99565217391305
2017-03-23	0.0	89.54166666666667	50.550000000000004
2017-03-24	0.0	83.125	44.05833333333334
2017-03-25	0.0	74.70833333333333	36.0625
2017-03-26	0.0	69.95833333333333	31.854166666666668
2017-03-27	1.3	71.625	33.36666666666667
2017-03-28	35.2	81.0	41.949999999999996
2017-03-29	0.0	74.25	35.62916666666667
2017-03-30	0.0	71.70833333333333	33.36666666666667
2017-03-31	0.0	75.79166666666667	37.045833333333334
2017-04-01	0.0	71.95833333333333	33.575
2017-04-02	0.0	71.45833333333333	33.145833333333336
2017-04-03	0.0	67.0	29.349999999999998
2017-04-04	0.0	65.41666666666667	28.049999999999997
2017-04-05	0.0	63.291666666666664	26.337500000000002
2017-04-06	0.0	62.5	25.700000000000003
2017-04-07	0.0	62.625	25.8
2017-04-08	0.0	62.5	25.704166666666666
2017-04-09	0.0	58.75	22.875
2017-04-10	0.0	61.0	24.630434782608695
2017-04-11	0.0	64.25	27.099999999999998
2017-04-12	0.0	68.625	30.7625
2017-04-13	0.0	77.1304347826087	38.2695652173913
2017-04-14	0.0	67.95833333333333	30.224999999999998
2017-04-15	0.0	65.0	27.721739130434784
2017-04-16	0.0	63.666666666666664	26.633333333333336
2017-04-17	0.0	62.416666666666664	25.633333333333336
2017-04-18	0.0	63.625	26.599999999999998
2017-04-19	0.0	66.54166666666667	28.974999999999998
2017-04-20	0.0	68.79166666666667	30.891666666666666
2017-04-21	0.0	64.65217391304348	27.434782608695652
2017-04-22	0.0	63.291666666666664	26.333333333333332
2017-04-23	0.0	63.166666666666664	26.245833333333334
2017-04-24	0.0	59.333333333333336	23.395833333333332
2017-04-25	0.0	63.6875	26.65
2017-04-26	0.0	62.666666666666664	25.833333333333332
2017-04-27	10.899999999999999	63.041666666666664	26.133333333333336
2017-04-28	4.0	65.95833333333333	28.508333333333336
2017-04-29	0.3	68.0	30.212500000000002
2017-04-30	0.0	74.33333333333333	35.699999999999996
2017-05-01	0.0	75.16666666666667	36.46666666666666
2017-05-02	0.0	75.0	36.31666666666667
2017-05-03	0.0	72.04166666666667	33.666666666666664
2017-05-04	0.0	70.70833333333333	32.487500000000004
2017-05-05	0.0	68.5	30.616666666666664
2017-05-06	0.0	68.41666666666667	30.537499999999998
2017-05-07	0.0	65.91666666666667	28.454166666666666
2017-05-08	0.0	64.66666666666667	27.445833333333336
2017-05-09	0.0	65.20833333333333	27.866666666666664
2017-05-10	0.0	64.79166666666667	27.53333333333333
2017-05-11	0.0	64.83333333333333	27.566666666666666
2017-05-12	0.0	64.91666666666667	27.63333333333333
2017-05-13	0.0	59.708333333333336	23.59583333333333
2017-05-14	0.0	60.041666666666664	23.808333333333334
2017-05-15	0.0	65.29166666666667	27.987499999999997
2017-05-16	0.0	62.708333333333336	25.900000000000002
2017-05-17	0.0	57.041666666666664	21.5625
2017-05-18	0.0	64.66666666666667	27.441666666666666
2017-05-19	3.1	59.0	23.02916666666667
2017-05-20	13.5	64.5	27.40416666666667
2017-05-21	0.0	68.58333333333333	30.675
2017-05-22	0.0	75.83333333333333	37.11666666666667
2017-05-23	22.6	89.70833333333333	50.71666666666667
2017-05-24	0.0	91.80952380952381	52.89047619047619
2017-05-25	2.4	92.58333333333333	53.712500000000006
2017-05-26	0.0	85.8695652173913	46.88695652173914
2017-05-27	0.6	79.95652173913044	40.94782608695652
2017-05-28	0.0	77.08333333333333	38.229166666666664
2017-05-29	0.3	70.41666666666667	32.24583333333333
2017-05-30	0.0	70.95833333333333	32.71666666666667
2017-05-31	0.0	68.95833333333333	30.991666666666664
2017-06-01	0.0	66.16666666666667	28.65416666666667
2017-06-02	0.0	66.125	28.620833333333334
2017-06-03	0.0	65.95833333333333	28.47083333333333
2017-06-04	0.0	65.875	28.40833333333333
2017-06-05	0.0	65.08333333333333	27.766666666666666
2017-06-06	0.0	64.5	27.299999999999997
2017-06-07	0.0	64.91666666666667	27.63333333333333
2017-06-08	0.0	62.875	26.037499999999998
2017-06-09	0.0	59.125	23.125
2017-06-10	0.0	66.04166666666667	28.575
2017-06-11	0.0	64.91666666666667	27.63333333333333
2017-06-12	1.8	59.666666666666664	23.525000000000002
2017-06-13	0.3	62.625	25.837500000000002
2017-06-14	1.0	65.375	28.0
2017-06-15	0.0	66.43478260869566	28.87826086956522
2017-06-16	0.0	69.83333333333333	31.816666666666666
2017-06-17	0.0	76.04166666666667	37.25416666666667
2017-06-18	0.0	79.52173913043478	40.52608695652174
2017-06-19	0.0	74.33333333333333	35.704166666666666
2017-06-20	0.0	65.95833333333333	28.5125
2017-06-21	0.0	65.3913043478261	28.017391304347825
2017-06-22	0.0	66.125	28.620833333333334
2017-06-23	0.0	63.166666666666664	26.304166666666664
2017-06-24	0.0	64.69565217391305	27.482608695652175
2017-06-25	0.0	66.04166666666667	28.55
2017-06-26	0.0	59.625	23.537499999999998
2017-06-27	0.0	63.166666666666664	26.2625
2017-06-28	0.0	65.65217391304348	28.243478260869566
2017-06-29	0.0	66.20833333333333	28.72083333333333
2017-06-30	0.0	64.45833333333333	27.354166666666668
2017-07-01	0.0	64.91666666666667	27.724999999999998
2017-07-02	0.0	64.83333333333333	27.59583333333333
2017-07-03	0.0	64.625	27.46666666666667
2017-07-04	0.0	64.04347826086956	26.991304347826084
2017-07-05	0.0	63.5	26.570833333333336
2017-07-06	0.0	63.17391304347826	26.35217391304348
2017-07-07	0.0	62.833333333333336	26.066666666666666
2017-07-08	0.0	63.0	26.2
2017-07-09	0.0	63.125	26.329166666666666
2017-07-10	0.0	63.875	26.895833333333332
2017-07-11	0.0	64.41666666666667	27.333333333333332
2017-07-12	0.0	62.833333333333336	26.066666666666666
2017-07-13	0.0	63.875	26.854166666666668
2017-07-14	0.0	65.25	27.95
2017-07-15	0.3	60.916666666666664	24.5625
2017-07-16	0.0	65.70833333333333	28.366666666666664
2017-07-17	0.0	61.25	24.754166666666666
2017-07-18	0.0	61.583333333333336	25.079166666666666
2017-07-19	0.0	61.73913043478261	25.143478260869564
2017-07-20	0.0	62.458333333333336	25.675
2017-07-21	0.0	62.208333333333336	25.47083333333333
2017-07-22	0.0	61.69565217391305	25.05652173913043
2017-07-23	0.0	61.291666666666664	24.745833333333334
2017-07-24	0.0	61.625	25.004166666666666
2017-07-25	0.0	61.208333333333336	24.679166666666664
2017-07-26	0.0	61.0	24.516666666666666
2017-07-27	0.0	61.375	24.820833333333336
2017-07-28	0.0	61.0	24.53333333333333
2017-07-29	0.0	60.541666666666664	24.1875
2017-07-30	0.0	60.041666666666664	23.795833333333334
2017-07-31	0.0	60.40909090909091	24.08181818181818
2017-08-01	0.0	59.708333333333336	23.554166666666664
2017-08-02	0.0	60.75	24.354166666666668
2017-08-03	0.0	60.95652173913044	24.504347826086956
2017-08-04	0.0	59.708333333333336	23.545833333333334
2017-08-05	0.0	60.041666666666664	23.804166666666664
2017-08-06	0.0	60.125	23.8625
2017-08-07	0.0	59.625	23.491666666666664
2017-08-08	0.0	58.958333333333336	22.9875
2017-08-09	0.0	59.083333333333336	23.079166666666666
2017-08-10	0.0	57.958333333333336	22.22083333333333
2017-08-11	0.0	59.125	23.104166666666668
2017-08-12	0.0	58.875	22.920833333333334
2017-08-13	0.0	58.5	22.633333333333336
2017-08-14	0.0	58.083333333333336	22.3125
2017-08-15	0.0	58.17391304347826	22.382608695652173
2017-08-16	0.0	58.73913043478261	22.821739130434782
2017-08-17	0.0	57.291666666666664	21.724999999999998
2017-08-18	0.0	57.666666666666664	22.0
2017-08-19	0.0	57.25	21.691666666666666
2017-08-20	0.0	57.916666666666664	22.1875
2017-08-21	0.0	57.666666666666664	22.004166666666666
2017-08-22	0.0	56.916666666666664	21.45
2017-08-23	0.0	56.958333333333336	21.479166666666668
2017-08-24	0.0	57.708333333333336	22.03333333333333
2017-08-25	0.0	57.916666666666664	22.195833333333336
2017-08-26	0.0	57.791666666666664	22.09583333333333
2017-08-27	0.0	57.75	22.0625
2017-08-28	0.0	58.25	22.441666666666666
2017-08-29	0.0	57.666666666666664	22.004166666666666
2017-08-30	0.0	57.583333333333336	21.9375
2017-08-31	0.0	57.083333333333336	21.583333333333332
2017-09-01	0.0	56.130434782608695	20.891304347826086
2017-09-02	0.0	56.541666666666664	21.183333333333334
2017-09-03	0.0	55.208333333333336	20.245833333333334
2017-09-04	0.0	55.291666666666664	20.304166666666667
2017-09-05	0.0	55.333333333333336	20.333333333333332
2017-09-06	0.0	55.25	20.275000000000002
2017-09-07	0.0	54.791666666666664	19.954166666666666
2017-09-08	0.0	54.583333333333336	19.808333333333334
2017-09-09	0.0	54.333333333333336	19.633333333333333
2017-09-10	0.0	54.541666666666664	19.779166666666665
2017-09-11	0.0	54.041666666666664	19.429166666666667
2017-09-12	0.0	54.333333333333336	19.633333333333333
2017-09-13	0.0	54.041666666666664	19.429166666666667
2017-09-14	0.0	50.291666666666664	16.904166666666665
2017-09-15	0.0	52.541666666666664	18.3875
2017-09-16	0.0	49.791666666666664	16.570833333333333
2017-09-17	0.0	49.291666666666664	16.2375
2017-09-18	0.0	56.5	21.3125
2017-09-19	0.0	62.041666666666664	25.333333333333332
2017-09-20	0.0	62.391304347826086	25.61304347826087
2017-09-21	0.0	64.20833333333333	27.083333333333332
2017-09-22	0.0	59.82608695652174	23.656521739130437
2017-09-23	0.0	55.333333333333336	20.3375
2017-09-24	0.0	57.791666666666664	22.145833333333332
2017-09-25	0.0	57.0	21.583333333333332
2017-09-26	0.0	57.125	21.650000000000002
2017-09-27	0.0	58.791666666666664	22.879166666666666
2017-09-28	0.0	58.958333333333336	23.008333333333336
2017-09-29	0.0	59.30434782608695	23.252173913043475
2017-09-30	2.3	58.75	22.84166666666667
2017-10-01	16.200000000000003	62.416666666666664	25.633333333333336
2017-10-02	0.0	61.958333333333336	25.27916666666667
2017-10-03	0.8	60.291666666666664	24.016666666666666
2017-10-04	0.0	71.58333333333333	33.24583333333334
2017-10-05	0.8999999999999999	70.45833333333333	32.25416666666667
2017-10-06	0.0	70.5	32.333333333333336
2017-10-07	0.0	81.0	41.96521739130435
2017-10-08	0.0	80.58333333333333	41.6
2017-10-09	0.0	74.43478260869566	35.79130434782609
2017-10-10	0.0	70.04166666666667	31.90416666666667
2017-10-11	0.0	66.91304347826087	29.252173913043475
2017-10-12	0.0	65.29166666666667	27.933333333333334
2017-10-13	0.0	64.1304347826087	27.004347826086956
2017-10-14	0.0	56.958333333333336	21.558333333333334
2017-10-15	0.0	61.130434782608695	24.72608695652174
2017-10-16	0.0	62.78260869565217	25.97391304347826
2017-10-17	0.0	57.166666666666664	21.641666666666666
2017-10-18	0.0	57.34782608695652	21.782608695652176
2017-10-19	0.0	56.916666666666664	21.458333333333332
2017-10-20	0.0	57.291666666666664	21.7375
2017-10-21	0.0	56.8	21.380000000000003
2017-10-22	0.0	60.75	24.354166666666668
2017-10-23	0.3	58.875	22.954166666666666
2017-10-24	0.6	56.625	21.283333333333335
2017-10-25	0.0	61.608695652173914	25.017391304347825
2017-10-26	0.0	66.41666666666667	28.837500000000002
2017-10-27	0.0	62.333333333333336	25.629166666666666
2017-10-28	14.2	75.95833333333333	37.34583333333333
2017-10-29	0.5	65.47826086956522	28.082608695652173
2017-10-30	1.3	66.70833333333333	29.075
2017-10-31	9.1	70.66666666666667	32.454166666666666
2017-11-01	4.7	71.30434782608695	32.99565217391305
2017-11-02	0.5	67.95833333333333	30.099999999999998
2017-11-03	0.0	71.54166666666667	32.90833333333333
2017-11-04	0.0	68.18181818181819	30.154545454545453
2017-11-05	4.0	67.21739130434783	29.23913043478261
2017-11-06	27.400000000000002	65.58333333333333	27.96666666666667
2017-11-07	0.0	67.25	29.275000000000002
2017-11-08	0.0	64.75	27.233333333333334
2017-11-09	2.9	67.66666666666667	29.579166666666666
2017-11-10	0.0	67.6086956521739	29.5
2017-11-11	3.2	64.41666666666667	26.84166666666667
2017-11-12	0.8	67.95652173913044	29.956521739130434
2017-11-13	0.0	68.75	30.512500000000003
2017-11-14	0.0	70.29166666666667	31.758333333333336
2017-11-15	0.5	77.41666666666667	38.1875
2017-11-16	0.0	83.54166666666667	44.03333333333333
2017-11-17	0.0	75.5	36.275
2017-11-18	0.0	69.16666666666667	30.979166666666668
2017-11-19	3.0	71.6086956521739	33.01304347826087
2017-11-20	40.4	70.68181818181819	32.17272727272727
2017-11-21	12.7	85.79166666666667	46.3375
2017-11-22	26.1	116.25	81.46666666666667
2017-11-23	12.8	139.75	113.17083333333333
2017-11-24	1.2	129.83333333333334	99.04583333333333
2017-11-25	0.0	128.875	102.93333333333334
2017-11-26	0.0	730.5	242.0
2017-11-27	0.0	574.0	28.522222222222222
2017-11-28	2.6	66.04347826086956	28.252173913043475
2017-11-29	7.8	68.18181818181819	30.036363636363635
2017-11-30	6.4	70.04166666666667	31.679166666666664
2017-12-01	38.6	87.3913043478261	49.25217391304348
2017-12-02	10.8	129.70833333333334	99.02083333333333
2017-12-03	8.1	165.625	154.9625
2017-12-04	110.9	232.70833333333334	287.45
2017-12-05	16.1	193.91304347826087	204.2304347826087
2017-12-06	0.0	187.58333333333334	192.3125
2017-12-07	0.3	165.875	154.34583333333333
2017-12-08	4.2	139.5	113.16666666666667
2017-12-09	1.8	112.25	76.1375
2017-12-10	0.0	102.33333333333333	64.02499999999999
2017-12-11	5.6	108.58333333333333	71.40833333333333
2017-12-12	29.3	122.29166666666667	88.85833333333333
2017-12-13	0.0	113.83333333333333	78.17083333333333
2017-12-14	0.3	97.95833333333333	59.037499999999994
2017-12-15	0.0	90.79166666666667	51.42916666666667
2017-12-16	0.0	85.20833333333333	45.637499999999996
2017-12-17	0.0	81.33333333333333	41.795833333333334
2017-12-18	0.0	83.95652173913044	44.71739130434783
2017-12-19	0.0	105.29166666666667	67.53750000000001
2017-12-20	0.0	86.78260869565217	47.20869565217391
2017-12-21	0.0	77.16666666666667	37.99166666666667
2017-12-22	0.0	72.04166666666667	33.2875
2017-12-23	0.0	70.1304347826087	31.721739130434784
2017-12-24	0.0	66.45833333333333	28.583333333333332
2017-12-25	0.0	67.3157894736842	29.2
2017-12-26	0.0	69.78571428571429	31.22142857142857
2017-12-27	0.0	67.83333333333333	29.916666666666668
2017-12-28	0.0	68.70833333333333	30.474999999999998
2017-12-29	0.5	68.95652173913044	30.73913043478261
2017-12-30	20.400000000000002	73.08333333333333	34.15
2017-12-31	18.5	76.95833333333333	37.762499999999996
2018-01-01	2.5	81.875	42.354166666666664
2018-01-02	0.0	83.25	43.612500000000004
2018-01-03	3.7	84.70833333333333	45.020833333333336
2018-01-04	20.1	86.0	46.6
2018-01-05	3.8	88.54166666666667	48.604166666666664
2018-01-06	0.0	112.375	78.97916666666667
2018-01-07	0.0	151.95833333333334	131.80833333333334
2018-01-08	0.0	142.75	117.37083333333334
2018-01-09	0.0	128.625	97.35833333333333
2018-01-10	1.0	122.25	88.81666666666666
2018-01-11	1.1	117.25	82.20416666666667
2018-01-12	0.0	112.3913043478261	76.21304347826087
2018-01-13	0.0	108.08695652173913	70.98260869565217
2018-01-14	0.0	103.91304347826087	65.80434782608695
2018-01-15	0.0	99.95833333333333	61.3125
2018-01-16	0.0	98.58333333333333	59.770833333333336
2018-01-17	0.0	95.41666666666667	56.375
2018-01-18	0.0	92.33333333333333	53.041666666666664
2018-01-19	0.0	89.3913043478261	49.573913043478264
2018-01-20	0.0	87.20833333333333	47.520833333333336
2018-01-21	0.0	85.375	45.8375
2018-01-22	0.0	83.16666666666667	43.56666666666666
2018-01-23	0.0	80.83333333333333	41.354166666666664
2018-01-24	0.0	78.5	39.28333333333333
2018-01-25	0.0	76.625	37.48333333333333
2018-01-26	1.0	74.66666666666667	35.541666666666664
2018-01-27	0.0	72.625	33.766666666666666
2018-01-28	0.0	70.95652173913044	32.31739130434782
2018-01-29	8.3	69.41666666666667	30.995833333333334
2018-01-30	33.6	67.78260869565217	29.860869565217396
2018-01-31	20.3	69.6086956521739	31.182608695652174
2018-02-01	0.0	74.66666666666667	35.6
2018-02-02	6.8	79.04166666666667	39.69583333333333
2018-02-03	4.1	81.66666666666667	42.24166666666667
2018-02-04	15.8	81.70833333333333	42.449999999999996
2018-02-05	91.3	83.70833333333333	44.262499999999996
2018-02-06	38.5	128.79166666666666	98.16250000000001
2018-02-07	24.9	147.83333333333334	125.52499999999999
2018-02-08	10.3	172.20833333333334	165.32083333333333
2018-02-09	0.3	157.45833333333334	140.72916666666666
2018-02-10	0.0	129.70833333333334	98.625
2018-02-11	0.0	125.25	92.875
2018-02-12	0.0	120.79166666666667	86.7375
2018-02-13	0.0	117.0	81.875
2018-02-14	0.0	113.08333333333333	76.89583333333333
2018-02-15	0.0	109.625	72.64999999999999
2018-02-16	0.0	106.41666666666667	68.94166666666668
2018-02-17	0.0	103.20833333333333	64.94166666666666
2018-02-18	0.0	100.08333333333333	61.425000000000004
2018-02-19	3.8	98.75	59.90833333333333
2018-02-20	47.900000000000006	174.20833333333334	52.3125
2018-02-21	25.2	577.375	1.2750000000000001
2018-02-22	40.8	138.29166666666666	114.61666666666667
2018-02-23	0.3	170.83333333333334	162.87916666666666
2018-02-24	17.3	161.79166666666666	147.69583333333333
2018-02-25	1.1	146.16666666666666	122.86666666666666
2018-02-26	4.6	146.08333333333334	122.55416666666666
2018-02-27	0.3	138.75	111.68333333333334
2018-02-28	1.1	135.7391304347826	107.52608695652174
2018-03-01	5.5	166.95652173913044	156.4478260869565
2018-03-02	0.0	171.625	163.75416666666666
2018-03-03	9.3	164.04166666666666	151.00833333333333
2018-03-04	0.0	129.45833333333334	98.6125
2018-03-05	0.3	123.0	89.875
2018-03-06	0.0	114.83333333333333	79.44166666666666
2018-03-07	5.4	120.04347826086956	85.9608695652174
2018-03-08	5.7	109.29166666666667	72.29583333333333
2018-03-09	39.0	146.33333333333334	123.25
2018-03-10	0.8	144.34782608695653	120.00869565217393
