ano	mes	dia	cota
2014	5	17	69.0
2014	5	16	70.0
2014	5	15	70.0
2014	5	14	70.0
2014	5	13	70.0
2014	5	12	70.0
2014	5	11	70.0
2014	5	10	71.0
2014	5	9	72.0
2014	5	8	72.0
2014	5	7	72.0
2014	5	6	73.0
2014	5	5	74.0
2014	5	4	74.0
2014	5	3	74.0
2014	5	2	74.0
2014	5	1	75.0
2014	4	30	76.0
2014	4	29	78.0
2014	4	28	78.0
2014	4	27	79.0
2014	4	26	80.0
2014	4	25	80.0
2014	4	24	81.0
2014	4	23	84.0
2014	4	22	83.0
2014	4	21	84.0
2014	4	20	86.0
2014	4	19	94.0
2014	4	18	100.0
2014	4	17	103.0
2014	4	16	86.0
2014	4	15	86.0
2014	4	14	76.0
2014	4	13	76.0
2014	4	12	76.0
2014	4	11	78.0
2014	4	10	74.0
2014	4	9	75.0
2014	4	8	76.0
2014	4	7	78.0
2014	4	6	80.0
2014	4	5	84.0
2014	4	4	97.0
2014	4	3	106.0
2014	4	2	78.0
2014	4	1	76.0
2014	3	31	73.0
2014	3	30	74.0
2014	3	29	74.0
2014	3	28	76.0
2014	3	27	76.0
2014	3	26	77.0
2014	3	25	78.0
2014	3	24	82.0
2014	3	23	87.0
2014	3	22	84.0
2014	3	21	76.0
2014	3	20	76.0
2014	3	19	77.0
2014	3	18	78.0
2014	3	17	80.0
2014	3	16	80.0
2014	3	15	82.0
2014	3	14	84.0
2014	3	13	86.0
2014	3	12	91.0
2014	3	11	96.0
2014	3	10	101.0
2014	3	9	107.0
2014	3	8	102.0
2014	3	7	86.0
2014	3	6	82.0
2014	3	5	82.0
2014	3	4	86.0
2014	3	3	82.0
2014	3	2	81.0
2014	3	1	81.0
2014	2	28	80.0
2014	2	27	80.0
2014	2	26	82.0
2014	2	25	84.0
2014	2	24	84.0
2014	2	23	86.0
2014	2	22	88.0
2014	2	21	90.0
2014	2	20	96.0
2014	2	19	102.0
2014	2	18	118.0
2014	2	17	132.0
2014	2	16	172.0
2014	2	15	79.0
2014	2	14	76.0
2014	2	13	76.0
2014	2	12	76.0
2014	2	11	77.0
2014	2	10	78.0
2014	2	9	78.0
2014	2	8	79.0
2014	2	7	80.0
2014	2	6	82.0
2014	2	5	82.0
2014	2	4	83.0
2014	2	3	84.0
2014	2	2	85.0
2014	2	1	86.0
2014	1	31	88.0
2014	1	30	90.0
2014	1	29	92.0
2014	1	28	94.0
2014	1	27	96.0
2014	1	26	100.0
2014	1	25	116.0
2014	1	24	151.0
2014	1	23	130.0
2014	1	22	103.0
2014	1	21	108.0
2014	1	20	120.0
2014	1	19	139.0
2014	1	18	124.0
2014	1	17	103.0
2014	1	16	92.0
2014	1	15	90.0
2014	1	14	92.0
2014	1	13	92.0
2014	1	12	93.0
2014	1	11	94.0
2014	1	10	94.0
2014	1	9	96.0
2014	1	8	98.0
2014	1	7	100.0
2014	1	6	101.0
2014	1	5	104.0
2014	1	4	107.0
2014	1	3	112.0
2014	1	2	118.0
2014	1	1	118.0
2013	12	31	119.0
2013	12	30	125.0
2013	12	29	124.0
2013	12	28	146.0
2013	12	27	146.0
2013	12	26	156.0
2013	12	25	214.0
2013	12	24	135.0
2013	12	23	122.0
2013	12	22	124.0
2013	12	21	158.0
2013	12	20	116.0
2013	12	19	116.0
2013	12	18	125.0
2013	12	17	133.0
2013	12	16	127.0
2013	12	15	124.0
2013	12	14	136.0
2013	12	13	139.0
2013	12	12	147.0
2013	12	11	130.0
2013	12	10	127.0
2013	12	9	138.0
2013	12	8	160.0
2013	12	7	186.0
2013	12	6	169.0
2013	12	5	184.0
2013	12	4	190.0
2013	12	3	236.0
2013	12	2	208.0
2013	12	1	224.0
2013	11	30	185.0
2013	11	29	146.0
2013	11	28	168.0
2013	11	27	196.0
2013	11	26	177.0
2013	11	25	128.0
2013	11	24	108.0
2013	11	23	84.0
2013	11	22	88.0
2013	11	21	94.0
2013	11	20	100.0
2013	11	19	98.0
2013	11	18	88.0
2013	11	17	85.0
2013	11	16	82.0
2013	11	15	83.0
2013	11	14	86.0
2013	11	13	88.0
2013	11	12	91.0
2013	11	11	98.0
2013	11	10	106.0
2013	11	9	117.0
2013	11	8	115.0
2013	11	7	96.0
2013	11	6	84.0
2013	11	5	83.0
2013	11	4	84.0
2013	11	3	86.0
2013	11	2	89.0
2013	11	1	90.0
2013	10	31	86.0
2013	10	30	85.0
2013	10	29	86.0
2013	10	28	88.0
2013	10	27	90.0
2013	10	26	92.0
2013	10	25	96.0
2013	10	24	108.0
2013	10	23	132.0
2013	10	22	99.0
2013	10	21	104.0
2013	10	20	112.0
2013	10	19	118.0
2013	10	18	105.0
2013	10	17	93.0
2013	10	16	88.0
2013	10	15	86.0
2013	10	14	88.0
2013	10	13	90.0
2013	10	12	92.0
2013	10	11	93.0
2013	10	10	95.0
2013	10	9	97.0
2013	10	8	101.0
2013	10	7	110.0
2013	10	6	125.0
2013	10	5	154.0
2013	10	4	136.0
2013	10	3	144.0
2013	10	2	96.0
2013	10	1	99.0
2013	9	30	112.0
2013	9	29	100.0
2013	9	28	86.0
2013	9	27	89.0
2013	9	26	95.0
2013	9	25	100.0
2013	9	24	93.0
2013	9	23	82.0
2013	9	22	82.0
2013	9	21	82.0
2013	9	20	83.0
2013	9	19	82.0
2013	9	18	82.0
2013	9	17	82.0
2013	9	16	82.0
2013	9	15	82.0
2013	9	14	83.0
2013	9	13	83.0
2013	9	12	84.0
2013	9	11	86.0
2013	9	10	88.0
2013	9	9	89.0
2013	9	8	90.0
2013	9	7	93.0
2013	9	6	94.0
2013	9	5	92.0
2013	9	4	84.0
2013	9	3	83.0
2013	9	2	83.0
2013	9	1	83.0
2013	8	31	83.0
2013	8	30	84.0
2013	8	29	84.0
2013	8	28	84.0
2013	8	27	86.0
2013	8	26	88.0
2013	8	25	88.0
2013	8	24	88.0
2013	8	23	89.0
2013	8	22	89.0
2013	8	21	89.0
2013	8	20	89.0
2013	8	19	90.0
2013	8	18	90.0
2013	8	17	90.0
2013	8	16	90.0
2013	8	15	90.0
2013	8	14	90.0
2013	8	13	91.0
2013	8	12	91.0
2013	8	11	92.0
2013	8	10	92.0
2013	8	9	92.0
2013	8	8	93.0
2013	8	7	93.0
2013	8	6	94.0
2013	8	5	94.0
2013	8	4	94.0
2013	8	3	96.0
2013	8	2	96.0
2013	8	1	98.0
2013	7	31	100.0
2013	7	30	101.0
2013	7	29	105.0
2013	7	28	114.0
2013	7	27	115.0
2013	7	26	123.0
2013	7	25	108.0
2013	7	24	99.0
2013	7	23	99.0
2013	7	22	100.0
2013	7	21	100.0
2013	7	20	100.0
2013	7	19	101.0
2013	7	18	101.0
2013	7	17	101.0
2013	7	16	102.0
2013	7	15	102.0
2013	7	14	101.0
2013	7	13	102.0
2013	7	12	102.0
2013	7	11	102.0
2013	7	10	103.0
2013	7	9	103.0
2013	7	8	104.0
2013	7	7	105.0
2013	7	6	105.0
2013	7	5	106.0
2013	7	4	106.0
2013	7	3	107.0
2013	7	2	107.0
2013	7	1	108.0
2013	6	30	109.0
2013	6	29	109.0
2013	6	28	109.0
2013	6	27	109.0
2013	6	26	106.0
2013	6	25	108.0
2013	6	24	118.0
2013	6	23	106.0
2013	6	22	106.0
2013	6	21	107.0
2013	6	20	108.0
2013	6	19	109.0
2013	6	18	110.0
2013	6	17	108.0
2013	6	16	108.0
2013	6	15	108.0
2013	6	14	109.0
2013	6	13	110.0
2013	6	12	110.0
2013	6	11	111.0
2013	6	10	112.0
2013	6	9	112.0
2013	6	8	114.0
2013	6	7	116.0
2013	6	6	118.0
2013	6	5	120.0
2013	6	4	124.0
2013	6	3	122.0
2013	6	2	118.0
2013	6	1	123.0
2013	5	31	130.0
2013	5	30	146.0
2013	5	29	149.0
2013	5	28	130.0
2013	5	27	114.0
2013	5	26	116.0
2013	5	25	114.0
2013	5	24	110.0
2013	5	23	110.0
2013	5	22	110.0
2013	5	21	110.0
2013	5	20	110.0
2013	5	19	110.0
2013	5	18	111.0
2013	5	17	111.0
2013	5	16	111.0
2013	5	15	112.0
2013	5	14	112.0
2013	5	13	112.0
2013	5	12	113.0
2013	5	11	113.0
2013	5	10	114.0
2013	5	9	114.0
2013	5	8	115.0
2013	5	7	116.0
2013	5	6	116.0
2013	5	5	117.0
2013	5	4	118.0
2013	5	3	118.0
2013	5	2	119.0
2013	5	1	120.0
2013	4	30	120.0
2013	4	29	121.0
2013	4	28	122.0
2013	4	27	123.0
2013	4	26	124.0
2013	4	25	125.0
2013	4	24	126.0
2013	4	23	126.0
2013	4	22	127.0
2013	4	21	130.0
2013	4	20	131.0
2013	4	19	132.0
2013	4	18	136.0
2013	4	17	137.0
2013	4	16	142.0
2013	4	15	145.0
2013	4	14	150.0
2013	4	13	151.0
2013	4	12	151.0
2013	4	11	155.0
2013	4	10	164.0
2013	4	9	189.0
2013	4	8	166.0
2013	4	7	215.0
2013	4	6	155.0
2013	4	5	150.0
2013	4	4	160.0
2013	4	3	142.0
2013	4	2	136.0
2013	4	1	138.0
2013	3	31	143.0
2013	3	30	156.0
2013	3	29	164.0
2013	3	28	180.0
2013	3	27	152.0
2013	3	26	133.0
2013	3	25	133.0
2013	3	24	136.0
2013	3	23	137.0
2013	3	22	138.0
2013	3	21	136.0
2013	3	20	137.0
2013	3	19	139.0
2013	3	18	142.0
2013	3	17	144.0
2013	3	16	147.0
2013	3	15	150.0
2013	3	14	158.0
2013	3	13	160.0
2013	3	12	172.0
2013	3	11	200.0
2013	3	10	204.0
2013	3	9	156.0
2013	3	8	160.0
2013	3	7	160.0
2013	3	6	171.0
2013	3	5	188.0
2013	3	4	196.0
2013	3	3	194.0
2013	3	2	222.0
2013	3	1	164.0
2013	2	28	145.0
2013	2	27	143.0
2013	2	26	142.0
2013	2	25	144.0
2013	2	24	148.0
2013	2	23	150.0
2013	2	22	154.0
2013	2	21	160.0
2013	2	20	169.0
2013	2	19	173.0
2013	2	18	190.0
2013	2	17	172.0
2013	2	16	169.0
2013	2	15	172.0
2013	2	14	178.0
2013	2	13	188.0
2013	2	12	206.0
2013	2	11	215.0
2013	2	10	224.0
2013	2	9	244.0
2013	2	8	268.0
2013	2	7	302.0
2013	2	6	288.0
2013	2	5	280.0
2013	2	4	249.0
2013	2	3	270.0
2013	2	2	316.0
2013	2	1	311.0
2013	1	31	265.0
2013	1	30	287.0
2013	1	29	274.0
2013	1	28	358.0
2013	1	27	353.0
2013	1	26	286.0
2013	1	25	170.0
2013	1	24	184.0
2013	1	23	210.0
2013	1	22	236.0
2013	1	21	256.0
2013	1	20	272.0
2013	1	19	308.0
2013	1	18	340.0
2013	1	17	381.0
2013	1	16	404.0
2013	1	15	416.0
2013	1	14	432.0
2013	1	13	407.0
2013	1	12	364.0
2013	1	11	318.0
2013	1	10	206.0
2013	1	9	160.0
2013	1	8	123.0
2013	1	7	106.0
2013	1	6	110.0
2013	1	5	124.0
2013	1	4	114.0
2013	1	3	115.0
2013	1	2	98.0
2013	1	1	101.0
