dataHora	chuva	nivel	vazao
2018-02-20	0.0	253.31034482758622	97.66885169569888
2018-02-21	27.6	261.3020833333333	97.66885169569888
2018-02-22	5.0	268.15625	97.66885169569888
2018-02-23	0.6000000000000001	266.8229166666667	97.66885169569888
2018-02-24	1.2	253.3586956521739	97.66885169569888
2018-02-25	8.4	244.72916666666666	97.66885169569888
2018-02-26	33.4	244.41666666666666	97.66885169569888
2018-02-27	12.4	261.0520833333333	97.66885169569888
2018-02-28	0.2	272.1979166666667	97.66885169569888
2018-03-01	9.8	327.5208333333333	97.66885169569888
2018-03-02	27.2	334.65625	97.66885169569888
2018-03-03	26.2	325.0104166666667	97.66885169569888
2018-03-04	0.0	318.9270833333333	97.66885169569888
2018-03-05	27.8	312.3229166666667	97.66885169569888
2018-03-06	0.2	318.90625	97.66885169569888
2018-03-07	0.2	262.875	97.66885169569888
2018-03-08	32.4	258.25	97.66885169569888
2018-03-09	14.0	268.125	97.66885169569888
2018-03-10	0.4	338.2916666666667	97.66885169569888
2018-03-11	14.6	341.4583333333333	97.66885169569888
2018-03-12	0.0	379.6979166666667	97.66885169569888
2018-03-13	0.0	357.40625	97.66885169569888
2018-03-14	0.0	331.53125	97.66885169569888
2018-03-15	0.0	331.8854166666667	97.66885169569888
2018-03-16	5.2	324.1666666666667	97.66885169569888
2018-03-17	0.4	379.0520833333333	97.66885169569888
2018-03-18	0.6000000000000001	402.4166666666667	97.66885169569888
2018-03-19	0.0	307.5625	97.66885169569888
2018-03-20	0.2	269.6458333333333	97.66885169569888
2018-03-21	9.6	288.21875	97.66885169569888
2018-03-22	18.6	310.625	97.66885169569888
2018-03-23	0.0	291.54347826086956	97.66885169569888
2018-03-24	0.0	264.1354166666667	97.66885169569888
2018-03-25	0.0	253.51041666666666	97.66885169569888
2018-03-26	0.0	241.39583333333334	97.66885169569888
2018-03-27	0.0	230.91666666666666	97.66885169569888
2018-03-28	0.0	221.61458333333334	97.66885169569888
2018-03-29	0.0	216.8181818181818	97.66885169569888
2018-03-30	0.0	210.9659090909091	97.66885169569888
2018-03-31	0.0	206.94444444444446	97.66885169569888
2018-04-01	0.0	204.27659574468086	97.66885169569888
2018-04-02	0.0	201.125	97.66885169569888
2018-04-03	1.5999999999999999	199.78688524590163	97.66885169569888
2018-04-04	7.3999999999999995	204.88732394366198	97.66885169569888
2018-04-05	0.0	221.66666666666666	97.66885169569888
2018-04-06	0.0	220.78404044102408	97.66885169569888
2018-04-07	0.0	220.78404044102408	97.66885169569888
2018-04-08	0.0	212.58461538461538	97.66885169569888
2018-04-09	0.0	206.25	97.66885169569888
2018-04-10	0.0	203.40625	97.66885169569888
2018-04-11	0.0	197.44791666666666	97.66885169569888
2018-04-12	0.0	192.67708333333334	97.66885169569888
2018-04-13	0.0	191.01041666666666	97.66885169569888
2018-04-14	0.0	188.01041666666666	97.66885169569888
2018-04-15	0.0	184.44791666666666	97.66885169569888
2018-04-16	0.0	183.05208333333334	97.66885169569888
2018-04-17	0.0	182.36458333333334	97.66885169569888
2018-04-18	0.0	180.34375	97.66885169569888
2018-04-19	0.0	179.40625	97.66885169569888
2018-04-20	0.0	179.60416666666666	97.66885169569888
2018-04-21	0.0	178.0	97.66885169569888
2018-04-22	0.0	176.59375	97.66885169569888
2018-04-23	0.0	175.5326086956522	97.66885169569888
2018-04-24	0.0	175.02083333333334	97.66885169569888
2018-04-25	0.0	174.09375	97.66885169569888
2018-04-26	0.0	172.16666666666666	97.66885169569888
2018-04-27	0.0	171.01041666666666	97.66885169569888
2018-04-28	0.2	169.8913043478261	97.66885169569888
2018-04-29	0.0	169.32291666666666	97.66885169569888
