dataHora	chuva	nivel	vazao
2022-01-16	17.2	441.5416666666667	378.40291666666667
2022-01-17	6.8	377.1666666666667	304.94958333333335
2022-01-18	0.2	321.2083333333333	242.66826086956522
2022-01-19	0.0	310.76190476190476	230.1247619047619
2022-01-20	9.8	282.625	199.77625
2022-01-21	7.6	265.4166666666667	181.17916666666667
2022-01-22	0.0	251.58333333333334	167.22083333333333
2022-01-23	0.0	243.0	158.49521739130435
2022-01-24	0.0	229.79166666666666	143.94833333333335
2022-01-25	0.0	224.04166666666666	138.37833333333333
2022-01-26	0.0	211.16666666666666	126.11041666666667
2022-01-27	0.0	205.83333333333334	120.16000000000001
2022-01-28	0.2	202.79166666666666	117.47375
2022-01-29	17.4	202.95652173913044	117.17391304347827
2022-01-30	14.0	204.58333333333334	118.73541666666667
2022-01-31	21.2	219.58333333333334	134.07833333333335
2022-02-01	9.8	241.79166666666666	156.6625
2022-02-02	0.6000000000000001	248.75	164.105
2022-02-03	2.0	259.0833333333333	174.39125
2022-02-04	30.2	289.2608695652174	207.33391304347828
2022-02-05	23.2	263.0	179.87434782608693
2022-02-06	31.0	263.8333333333333	179.76041666666666
2022-02-07	14.0	260.22727272727275	176.14409090909092
2022-02-08	32.8	280.9583333333333	197.5495238095238
2022-02-09	22.8	395.6666666666667	326.32125
2022-02-10	5.4	414.2916666666667	347.1408333333333
2022-02-11	4.0	471.1	411.742
2022-02-12	10.200000000000001	455.2916666666667	394.5704166666667
2022-02-13	5.8	411.2083333333333	343.2629166666666
2022-02-14	1.4	377.0416666666667	303.54541666666665
2022-02-15	0.4	360.69565217391306	285.76173913043476
2022-02-16	0.4	399.2916666666667	328.96666666666664
2022-02-17	0.8	405.8333333333333	336.03249999999997
2022-02-18	1.0	370.0833333333333	296.72999999999996
2022-02-19	0.0	321.5833333333333	242.3708333333333
2022-02-20	49.6	353.95238095238096	277.62380952380954
2022-02-21	1.2	342.2916666666667	265.9166666666667
2022-02-22	12.8	326.0	246.68499999999997
2022-02-23	0.6000000000000001	344.2916666666667	266.8258333333333
2022-02-24	3.0	317.1666666666667	236.93625
2022-02-25	0.2	301.875	220.25375
2022-02-26	0.0	287.77272727272725	205.62045454545452
2022-02-27	0.0	293.29411764705884	210.53235294117647
2022-02-28	0.0	275.4	192.00333333333336
2022-03-01	0.7999999999999999	247.44444444444446	162.71222222222224
2022-03-02	0.0	236.66666666666666	151.11
2022-03-03	0.8	221.44444444444446	136.77
2022-03-04	0.0	216.08333333333334	128.05833333333334
2022-03-05	2.6	214.82608695652175	125.87608695652175
2022-03-06	0.0	212.25	121.28399999999999
2022-03-07	0.0	204.0	113.49333333333334
2022-03-08	0.0	201.66666666666666	111.69958333333334
2022-03-09	0.0	197.79166666666666	110.28416666666665
2022-03-10	0.0	191.58333333333334	104.18625000000002
2022-03-11	0.0	187.8695652173913	100.13565217391304
2022-03-12	0.0	185.54166666666666	99.77666666666666
2022-03-13	6.0	185.54166666666666	99.52958333333333
2022-03-14	0.2	197.54166666666666	109.21208333333334
2022-03-15	0.0	205.0	118.82416666666667
2022-03-16	0.0	209.08333333333334	123.83
2022-03-17	0.0	196.33333333333334	108.2925
2022-03-18	0.0	185.41666666666666	94.81791666666668
2022-03-19	0.2	179.625	89.44333333333333
2022-03-20	0.0	174.79166666666666	85.52041666666666
2022-03-21	0.0	171.44444444444446	82.07499999999999
2022-03-22	0.0	168.25	80.6625
2022-03-23	0.0	166.52380952380952	77.60857142857142
2022-03-24	0.0	164.29166666666666	77.61999999999999
2022-03-25	0.0	162.66666666666666	76.06875000000001
2022-03-26	0.2	160.5	74.71458333333334
2022-03-27	0.0	158.70833333333334	73.32916666666667
2022-03-28	1.6	156.91666666666666	71.86458333333333
2022-03-29	4.0	160.83333333333334	75.3175
2022-03-30	0.0	178.33333333333334	92.29
2022-03-31	0.8	183.91666666666666	98.01208333333334
2022-04-01	6.4	181.5	95.42958333333333
2022-04-02	1.0	223.125	137.23916666666665
2022-04-03	0.0	235.33333333333334	149.94
2022-04-04	0.0	230.0	144.15791666666667
2022-04-05	0.0	224.25	138.19375
2022-04-06	0.0	190.28571428571428	102.79571428571428
2022-04-07	0.0	188.45833333333334	100.88916666666667
2022-04-08	0.0	179.91666666666666	92.69583333333333
2022-04-09	2.8	174.875	87.66000000000001
2022-04-10	1.0	185.08333333333334	97.59750000000001
2022-04-11	0.0	177.95652173913044	90.62304347826087
2022-04-12	0.2	178.45833333333334	90.98416666666667
2022-04-13	0.0	173.33333333333334	86.04416666666667
2022-04-14	0.0	172.43478260869566	85.30347826086957
2022-04-15	0.0	169.45833333333334	82.34583333333333
2022-04-16	0.0	164.70833333333334	77.86
2022-04-17	0.0	164.125	77.42083333333333
2022-04-18	0.0	163.58333333333334	76.74541666666667
2022-04-19	0.2	158.79166666666666	72.06375
2022-04-20	0.2	154.79166666666666	68.55916666666666
2022-04-21	0.0	154.54166666666666	68.20666666666666
2022-04-22	0.0	152.54166666666666	66.44416666666667
2022-04-23	0.0	151.375	65.31291666666667
2022-04-24	0.0	149.29166666666666	63.17166666666666
2022-04-25	0.0	148.0	62.08625
2022-04-26	0.0	146.875	60.9625
2022-04-27	0.0	146.91666666666666	61.07874999999999
2022-04-28	0.0	146.45833333333334	60.61541666666667
2022-04-29	0.2	145.66666666666666	59.803333333333335
2022-04-30	0.0	144.45833333333334	58.84041666666666
2022-05-01	0.0	144.08333333333334	58.33875
2022-05-02	0.0	142.95833333333334	57.37833333333334
2022-05-03	0.2	142.20833333333334	56.88
2022-05-04	0.8	140.875	55.482499999999995
2022-05-05	0.0	142.875	57.35916666666666
2022-05-06	0.0	144.65217391304347	58.94695652173913
2022-05-07	0.0	146.54166666666666	60.69166666666666
2022-05-08	0.0	146.41666666666666	60.61541666666667
2022-05-09	0.2	143.29166666666666	57.723333333333336
2022-05-10	0.0	142.54166666666666	56.91833333333333
2022-05-11	0.2	140.47826086956522	55.15347826086956
2022-05-12	0.0	140.16666666666666	54.885416666666664
2022-05-13	0.0	140.45833333333334	55.06
2022-05-14	0.0	139.33333333333334	54.087500000000006
2022-05-15	3.4	138.66666666666666	53.70708333333334
2022-05-16	5.199999999999999	139.54166666666666	54.400000000000006
2022-05-17	0.2	140.3	55.385000000000005
2022-05-18	0.0	141.04166666666666	55.62625
2022-05-19	0.0	140.0	54.71041666666667
2022-05-20	0.0	131.52173913043478	50.45
2022-05-21	0.0	135.58333333333334	51.04833333333334
2022-05-22	0.0	135.0	50.57
