dataHora	chuva	nivel	vazao
2013-01-01	0.0	158.66666666666666	18.56625
2013-01-02	0.0	151.55	16.92521739130435
2013-01-03	10.0	165.54166666666666	22.039130434782606
2013-01-04	0.0	169.29166666666666	23.177272727272726
2013-01-05	0.0	170.04347826086956	23.922083333333333
2013-01-06	0.0	162.83333333333334	21.008333333333333
2013-01-07	10.0	160.0	19.881666666666664
2013-01-08	4.0	175.75	26.229166666666668
2013-01-09	29.0	200.0	39.00869565217391
2013-01-10	15.0	246.5	65.2375
2013-01-11	91.0	329.125	112.6375
2013-01-12	20.0	379.9166666666667	142.93333333333334
2013-01-13	7.0	419.5217391304348	167.225
2013-01-14	32.0	441.85714285714283	184.25
2013-01-15	19.0	438.0	179.29999999999998
2013-01-16	17.0	432.7083333333333	175.20000000000002
2013-01-17	7.0	413.0833333333333	163.04999999999998
2013-01-18	9.0	381.54545454545456	143.5
2013-01-19	3.0	351.0416666666667	125.60000000000001
2013-01-20	0.0	321.1304347826087	107.65083333333332
2013-01-21	0.0	301.625	96.42916666666667
2013-01-22	0.0	286.5416666666667	88.03750000000001
2013-01-23	0.0	262.0869565217391	73.82583333333334
2013-01-24	0.0	237.41666666666666	60.04583333333333
2013-01-25	0.0	222.3913043478261	51.252916666666664
2013-01-26	70.0	295.5416666666667	93.04583333333333
2013-01-27	6.0	352.8	125.34
2013-01-28	3.0	387.89473684210526	148.29999999999998
2013-01-29	22.0	326.625	111.29166666666667
2013-01-30	6.0	332.5	114.47500000000001
2013-01-31	32.0	311.4583333333333	102.14166666666667
2013-02-01	30.0	357.8333333333333	129.1875
2013-02-02	11.0	358.625	130.45000000000002
2013-02-03	3.0	314.75	104.05833333333334
2013-02-04	10.0	292.1666666666667	91.1125
2013-02-05	6.0	316.4347826086956	104.86541666666666
2013-02-06	9.0	330.7083333333333	113.39166666666667
2013-02-07	11.0	340.0416666666667	119.0
2013-02-08	1.0	316.9130434782609	105.26083333333334
2013-02-09	0.0	292.30434782608694	91.49000000000001
2013-02-10	0.0	273.875	80.8304
2013-02-11	0.0	262.30434782608694	74.1716
2013-02-12	0.0	259.3333333333333	72.66680000000001
2013-02-13	0.0	238.91666666666666	61.02439999999999
2013-02-14	0.0	230.6153846153846	56.125
2013-02-15	0.0	221.6818181818182	51.03181818181818
2013-02-16	0.0	217.6	48.68
2013-02-17	0.0	219.875	50.02916666666667
2013-02-18	0.0	234.29166666666666	58.0625
2013-02-19	0.0	221.22727272727272	50.82458333333333
2013-02-20	0.0	217.5	48.60833333333333
2013-02-21	0.0	213.75	46.5875
2013-02-22	0.0	202.9047619047619	40.25363636363637
2013-02-23	0.0	199.04347826086956	38.15
2013-02-24	0.0	196.47826086956522	36.62875
2013-02-25	0.0	193.8695652173913	35.220000000000006
2013-02-26	0.0	191.9090909090909	34.01708333333333
2013-02-27	0.0	192.2173913043478	34.07791666666667
2013-02-28	1.0	193.69565217391303	34.98083333333333
2013-03-01	8.0	205.95454545454547	41.266666666666666
2013-03-02	13.0	257.69565217391306	71.11583333333333
2013-03-03	0.0	241.82608695652175	62.61869565217391
2013-03-04	0.0	241.3181818181818	62.13916666666666
2013-03-05	0.0	234.3913043478261	58.30916666666667
2013-03-06	1.0	221.69565217391303	51.257083333333334
2013-03-07	10.0	210.91304347826087	45.037083333333335
2013-03-08	0.0	208.875	43.54583333333333
2013-03-09	7.0	205.45833333333334	41.726000000000006
2013-03-10	14.0	219.1818181818182	60.598333333333336
2013-03-11	5.0	210.0	63.893750000000004
2013-03-12	0.0	230.85714285714286	54.06583333333333
2013-03-13	3.0	215.75	44.893750000000004
2013-03-14	0.0	207.75	42.897083333333335
2013-03-15	0.0	201.1818181818182	38.72666666666667
2013-03-16	0.0	197.08333333333334	37.0
2013-03-17	3.0	193.91666666666666	35.145833333333336
2013-03-18	0.0	193.625	35.0
2013-03-19	1.0	189.375	32.583333333333336
2013-03-20	0.0	188.66666666666666	32.166666666666664
2013-03-21	5.0	187.45454545454547	31.572727272727274
2013-03-22	0.0	188.5	32.125
2013-03-23	1.0	187.7391304347826	31.72125
2013-03-24	2.0	186.17391304347825	30.967083333333335
2013-03-25	1.0	184.17391304347825	29.867499999999996
2013-03-26	2.0	183.7391304347826	29.584400000000002
2013-03-27	54.0	198.95833333333334	37.97083333333333
2013-03-28	1.0	227.82608695652175	54.55708333333333
2013-03-29	0.0	215.0	47.44375
2013-03-30	0.0	206.7826086956522	42.40708333333333
2013-03-31	0.0	194.17391304347825	35.27375
2013-04-01	0.0	188.95833333333334	32.27916666666667
2013-04-02	0.0	186.65217391304347	31.151304347826088
2013-04-03	1.0	190.63636363636363	33.391304347826086
2013-04-04	0.0	205.79166666666666	41.87083333333333
2013-04-05	7.0	200.6086956521739	39.07
2013-04-06	0.0	203.625	40.645833333333336
2013-04-07	0.0	235.29166666666666	58.48333333333333
2013-04-08	24.0	219.85714285714286	49.911764705882355
2013-04-09	0.0	241.08	61.964
2013-04-10	0.0	216.20833333333334	47.93333333333334
2013-04-11	13.0	206.45833333333334	42.229166666666664
2013-04-12	2.0	200.95833333333334	39.083333333333336
2013-04-13	3.0	200.75	39.00833333333333
2013-04-14	0.0	200.0	38.72
2013-04-15	0.0	195.33333333333334	36.045833333333334
2013-04-16	0.0	191.42105263157896	33.58625
2013-04-17	0.0	188.625	31.898749999999996
2013-04-18	0.0	185.65217391304347	30.674166666666668
2013-04-19	0.0	183.44444444444446	29.46111111111111
2013-04-20	0.0	182.04166666666666	28.78333333333333
2013-04-21	0.0	180.6086956521739	27.958333333333332
2013-04-22	0.0	179.2608695652174	27.321250000000003
2013-04-23	0.0	178.08333333333334	26.832800000000002
2013-04-24	0.0	177.04166666666666	26.416666666666668
2013-04-25	0.0	176.20833333333334	26.083333333333332
2013-04-26	0.0	175.34782608695653	25.83083333333333
2013-04-27	0.0	175.0	25.679166666666664
2013-04-28	0.0	174.04347826086956	25.331666666666667
2013-04-29	0.0	173.125	24.933333333333334
2013-04-30	0.0	172.83333333333334	24.849999999999998
2013-05-01	0.0	172.25	24.566666666666666
2013-05-02	0.0	171.625	24.333333333333332
2013-05-03	0.0	171.0	24.11666666666667
2013-05-04	0.0	170.08333333333334	23.716666666666665
2013-05-05	0.0	169.33333333333334	23.416666666666668
2013-05-06	0.0	168.91304347826087	23.300833333333333
2013-05-07	0.0	168.20833333333334	22.966666666666665
2013-05-08	0.0	167.70833333333334	22.8125
2013-05-09	0.0	167.04166666666666	22.6125
2013-05-10	0.0	166.83333333333334	22.600000000000005
2013-05-11	0.0	166.08333333333334	22.233333333333334
2013-05-12	0.0	166.0	22.198947368421052
2013-05-13	0.0	165.95833333333334	22.150000000000002
2013-05-14	0.0	165.625	22.083333333333332
2013-05-15	0.0	165.08333333333334	21.833333333333332
2013-05-16	0.0	164.79166666666666	21.71666666666667
2013-05-17	0.0	164.17391304347825	21.484166666666667
2013-05-18	0.0	164.0	21.416666666666668
2013-05-19	0.0	164.0	21.400833333333335
2013-05-20	0.0	164.0	21.400833333333335
2013-05-21	0.0	163.91666666666666	21.366666666666664
2013-05-22	0.0	163.33333333333334	21.116666666666667
2013-05-23	0.0	163.17391304347825	21.051666666666666
