ano	mes	dia	vazao
2015	7	29	67.854
2015	7	28	67.854
2015	7	27	68.453
2015	7	26	69.055
2015	7	25	69.658
2015	7	24	70.263
2015	7	23	71.478
2015	7	22	71.478
2015	7	21	72.7
2015	7	20	73.313
2015	7	19	74.545
2015	7	18	75.164
2015	7	17	75.784
2015	7	16	76.406
2015	7	15	77.655
2015	7	14	78.282
2015	7	13	78.911
2015	7	12	78.911
2015	7	11	79.542
2015	7	10	80.808
2015	7	9	81.443
2015	7	8	81.443
2015	7	7	82.08
2015	7	6	83.359
2015	7	5	84.001
2015	7	4	84.001
2015	7	3	84.001
2015	7	2	84.001
2015	7	1	85.29
2015	6	30	86.586
2015	6	29	88.541
2015	6	28	89.853
2015	6	27	91.171
2015	6	26	93.826
2015	6	25	98.534
2015	6	24	104.699
2015	6	23	103.318
2015	6	22	95.835
2015	6	21	93.16
2015	6	20	93.826
2015	6	19	97.181
2015	6	18	99.213
2015	6	17	101.258
2015	6	16	102.63
2015	6	15	104.699
2015	6	14	106.085
2015	6	13	108.877
2015	6	12	111.692
2015	6	11	115.246
2015	6	10	120.282
2015	6	9	123.923
2015	6	8	128.34
2015	6	7	135.815
2015	6	6	131.313
2015	6	5	126.125
2015	6	4	121.734
2015	6	3	121.007
2015	6	2	121.007
2015	6	1	122.462
2015	5	31	122.462
2015	5	30	123.923
2015	5	29	123.923
2015	5	28	124.656
2015	5	27	126.125
2015	5	26	128.34
2015	5	25	130.568
2015	5	24	133.558
2015	5	23	135.061
2015	5	22	137.327
2015	5	21	139.605
2015	5	20	141.131
2015	5	19	148.064
2015	5	18	151.964
2015	5	17	158.274
2015	5	16	167.088
2015	5	15	181.85
2015	5	14	187.702
2015	5	13	168.707
2015	5	12	171.146
2015	5	11	204.76
2015	5	10	214.35
2015	5	9	202.169
2015	5	8	170.332
2015	5	7	151.964
2015	5	6	149.62
2015	5	5	148.064
2015	5	4	146.514
2015	5	3	147.288
2015	5	2	148.842
2015	5	1	151.182
2015	4	30	155.108
2015	4	29	163.864
2015	4	28	170.332
2015	4	27	181.85
2015	4	26	215.229
2015	4	25	228.558
2015	4	24	193.616
2015	4	23	161.46
2015	4	22	168.707
2015	4	21	172.779
2015	4	20	176.059
2015	4	19	178.533
2015	4	18	181.019
2015	4	17	184.35
2015	4	16	194.466
2015	4	15	205.625
2015	4	14	224.978
2015	4	13	230.355
2015	4	12	239.412
2015	4	11	244.902
2015	4	10	289.31
2015	4	9	333.061
2015	4	8	336.118
2015	4	7	344.316
2015	4	6	369.301
2015	4	5	379.882
2015	4	4	388.419
2015	4	3	411.125
2015	4	2	407.855
2015	4	1	403.509
2015	3	31	410.034
2015	3	30	434.258
2015	3	29	479.472
2015	3	28	514.349
2015	3	27	538.049
2015	3	26	547.628
2015	3	25	535.663
2015	3	24	509.651
2015	3	23	481.772
2015	3	22	472.595
2015	3	21	474.884
2015	3	20	477.176
2015	3	19	481.772
2015	3	18	481.772
2015	3	17	452.164
2015	3	16	474.884
2015	3	15	484.075
2015	3	14	493.324
2015	3	13	452.164
2015	3	12	375.638
2015	3	11	263.497
2015	3	10	181.85
2015	3	9	162.26
2015	3	8	149.62
2015	3	7	138.844
2015	3	6	143.43
2015	3	5	154.32
2015	3	4	163.864
2015	3	3	171.962
2015	3	2	170.332
2015	3	1	165.473
2015	2	28	149.62
2015	2	27	151.964
2015	2	26	171.146
2015	2	25	207.361
2015	2	24	259.742
2015	2	23	304.981
2015	2	22	284.469
2015	2	21	259.742
2015	2	20	207.361
2015	2	19	173.597
2015	2	18	157.48
2015	2	17	166.28
2015	2	16	194.466
2015	2	15	256.937
2015	2	14	267.27
2015	2	13	287.37
2015	2	12	287.37
2015	2	11	272.012
2015	2	10	274.87
2015	2	9	244.902
2015	2	8	154.32
2015	2	7	91.833
2015	2	6	109.578
2015	2	5	70.263
2015	2	4	71.478
2015	2	3	79.542
2015	2	2	88.541
2015	2	1	89.196
2015	1	31	91.833
2015	1	30	104.007
2015	1	29	99.213
2015	1	28	81.443
2015	1	27	67.854
2015	1	26	63.121
2015	1	25	59.647
2015	1	24	58.504
2015	1	23	56.803
2015	1	22	56.239
2015	1	21	56.803
2015	1	20	58.504
2015	1	19	63.121
2015	1	18	67.854
2015	1	17	74.545
2015	1	16	94.494
2015	1	15	132.06
2015	1	14	129.824
2015	1	13	123.192
2015	1	12	113.82
2015	1	11	110.986
2015	1	10	116.677
2015	1	9	122.462
2015	1	8	137.327
2015	1	7	135.815
2015	1	6	133.558
2015	1	5	135.815
2015	1	4	113.82
2015	1	3	104.007
2015	1	2	95.164
2015	1	1	101.258
2014	12	31	102.63
2014	12	30	115.246
2014	12	29	131.313
2014	12	28	159.068
2014	12	27	244.902
2014	12	26	250.432
2014	12	25	207.361
2014	12	24	175.237
2014	12	23	135.815
2014	12	22	118.115
2014	12	21	106.781
2014	12	20	94.494
2014	12	19	98.534
2014	12	18	105.391
2014	12	17	118.115
2014	12	16	154.32
2014	12	15	190.229
2014	12	14	198.733
2014	12	13	144.969
2014	12	12	118.115
2014	12	11	143.43
2014	12	10	221.416
2014	12	9	212.595
2014	12	8	134.309
2014	12	7	132.808
2014	12	6	173.597
2014	12	5	363.0
2014	12	4	390.563
2014	12	3	397.018
2014	12	2	394.862
2014	12	1	379.882
2014	11	30	334.079
2014	11	29	241.237
2014	11	28	81.443
2014	11	27	44.473
2014	11	26	38.941
2014	11	25	36.798
2014	11	24	32.635
2014	11	23	31.62
2014	11	22	32.635
2014	11	21	35.741
2014	11	20	37.864
2014	11	19	37.864
2014	11	18	38.941
2014	11	17	36.798
2014	11	16	38.941
2014	11	15	43.347
2014	11	14	43.347
2014	11	13	44.473
2014	11	12	46.753
2014	11	11	52.618
2014	11	10	44.473
2014	11	9	44.473
2014	11	8	45.608
2014	11	7	43.347
2014	11	6	38.941
2014	11	5	38.941
2014	11	4	34.695
2014	11	3	34.695
2014	11	2	36.798
2014	11	1	43.347
2014	10	31	36.798
2014	10	30	31.62
2014	10	29	31.62
2014	10	28	31.62
2014	10	27	32.635
2014	10	26	31.62
2014	10	25	27.671
2014	10	24	30.616
2014	10	23	29.623
2014	10	22	28.641
2014	10	21	22.086
2014	10	20	20.32
2014	10	19	21.197
2014	10	18	21.197
2014	10	17	21.197
2014	10	16	22.086
2014	10	15	22.086
2014	10	14	22.086
2014	10	13	22.987
2014	10	12	22.987
2014	10	11	22.987
2014	10	10	22.987
2014	10	9	24.826
2014	10	8	24.826
2014	10	7	24.826
2014	10	6	24.826
2014	10	5	24.826
2014	10	4	24.826
2014	10	3	24.826
2014	10	2	24.826
2014	10	1	24.826
2014	9	30	25.763
2014	9	29	25.763
2014	9	28	25.763
2014	9	27	25.763
2014	9	26	25.763
2014	9	25	25.763
2014	9	24	26.711
2014	9	23	26.711
2014	9	22	26.711
2014	9	21	26.711
2014	9	20	26.711
2014	9	19	26.711
2014	9	18	26.711
2014	9	17	27.671
2014	9	16	28.641
2014	9	15	29.623
2014	9	14	29.623
2014	9	13	30.616
2014	9	12	30.616
2014	9	11	31.62
2014	9	10	31.62
2014	9	9	32.635
2014	9	8	32.635
2014	9	7	32.635
2014	9	6	31.62
2014	9	5	31.62
2014	9	4	31.62
2014	9	3	31.62
2014	9	2	32.635
2014	9	1	32.635
2014	8	31	32.635
2014	8	30	32.635
2014	8	29	32.635
2014	8	28	33.66
2014	8	27	34.695
2014	8	26	35.741
2014	8	25	35.741
2014	8	24	35.741
2014	8	23	35.741
2014	8	22	35.741
2014	8	21	35.741
2014	8	20	35.741
2014	8	19	35.741
2014	8	18	37.864
2014	8	17	38.941
2014	8	16	38.941
2014	8	15	38.941
2014	8	14	38.941
2014	8	13	40.028
2014	8	12	40.028
2014	8	11	41.124
2014	8	10	43.347
2014	8	9	43.347
2014	8	8	44.473
2014	8	7	45.608
2014	8	6	46.753
2014	8	5	49.071
2014	8	4	51.426
2014	8	3	53.818
2014	8	2	61.956
2014	8	1	66.66
2014	7	31	66.66
2014	7	30	58.504
2014	7	29	53.818
2014	7	28	46.753
2014	7	27	45.608
2014	7	26	43.347
2014	7	25	42.231
2014	7	24	38.941
2014	7	23	38.941
2014	7	22	40.028
2014	7	21	40.028
2014	7	20	41.124
2014	7	19	41.124
2014	7	18	41.124
2014	7	17	42.231
2014	7	16	42.231
2014	7	15	41.124
2014	7	14	40.028
2014	7	13	40.028
2014	7	12	40.028
2014	7	11	40.028
2014	7	10	41.124
2014	7	9	41.124
2014	7	8	41.124
2014	7	7	42.231
2014	7	6	42.231
2014	7	5	43.347
2014	7	4	43.347
2014	7	3	44.473
2014	7	2	44.473
2014	7	1	44.473
2014	6	30	44.473
2014	6	29	45.608
2014	6	28	45.608
2014	6	27	45.608
2014	6	26	45.608
2014	6	25	46.753
2014	6	24	46.753
2014	6	23	46.753
2014	6	22	46.753
2014	6	21	47.908
2014	6	20	47.908
2014	6	19	47.908
2014	6	18	47.908
2014	6	17	47.908
2014	6	16	47.908
2014	6	15	49.071
2014	6	14	50.244
2014	6	13	50.244
2014	6	12	51.426
2014	6	11	52.618
2014	6	10	52.618
2014	6	9	55.027
2014	6	8	55.027
2014	6	7	55.027
2014	6	6	55.027
2014	6	5	56.246
2014	6	4	56.246
2014	6	3	57.368
2014	6	2	57.368
2014	6	1	59.647
2014	5	31	63.121
2014	5	30	60.798
2014	5	29	58.504
2014	5	28	57.368
2014	5	27	56.246
2014	5	26	56.246
2014	5	25	56.246
2014	5	24	57.368
2014	5	23	56.246
2014	5	22	56.246
2014	5	21	56.246
2014	5	20	57.368
2014	5	19	57.368
2014	5	18	58.504
2014	5	17	58.504
2014	5	16	59.647
2014	5	15	59.647
2014	5	14	61.956
2014	5	13	63.121
2014	5	12	63.121
2014	5	11	64.294
2014	5	10	64.294
2014	5	9	66.66
2014	5	8	66.66
2014	5	7	67.854
2014	5	6	69.055
2014	5	5	71.478
2014	5	4	72.7
2014	5	3	76.406
2014	5	2	80.174
2014	5	1	85.29
2014	4	30	95.835
2014	4	29	109.578
2014	4	28	118.115
2014	4	27	115.246
2014	4	26	101.258
2014	4	25	87.888
2014	4	24	85.29
2014	4	23	89.196
2014	4	22	89.196
2014	4	21	97.181
2014	4	20	101.258
2014	4	19	99.893
2014	4	18	93.16
2014	4	17	89.196
2014	4	16	86.586
2014	4	15	78.911
2014	4	14	71.478
2014	4	13	84.001
2014	4	12	86.586
2014	4	11	89.196
2014	4	10	91.833
2014	4	9	91.833
2014	4	8	105.391
2014	4	7	119.558
2014	4	6	128.34
2014	4	5	123.923
2014	4	4	113.82
2014	4	3	99.893
2014	4	2	81.443
2014	4	1	71.478
2014	3	31	70.263
2014	3	30	75.164
2014	3	29	80.174
2014	3	28	82.719
2014	3	27	87.888
2014	3	26	94.494
2014	3	25	90.511
2014	3	24	72.7
2014	3	23	67.854
2014	3	22	66.66
2014	3	21	66.66
2014	3	20	66.66
2014	3	19	69.055
2014	3	18	71.478
2014	3	17	73.928
2014	3	16	78.911
2014	3	15	84.001
2014	3	14	91.833
2014	3	13	104.007
2014	3	12	115.246
2014	3	11	123.923
2014	3	10	115.246
2014	3	9	98.534
2014	3	8	90.511
2014	3	7	87.888
2014	3	6	81.443
2014	3	5	77.655
2014	3	4	72.7
2014	3	3	71.478
2014	3	2	72.7
2014	3	1	72.7
2014	2	28	66.66
2014	2	27	69.055
2014	2	26	70.263
2014	2	25	72.7
2014	2	24	76.406
2014	2	23	82.719
2014	2	22	93.16
2014	2	21	95.835
2014	2	20	84.001
2014	2	19	75.164
2014	2	18	70.263
2014	2	17	70.263
2014	2	16	70.263
2014	2	15	71.478
2014	2	14	71.478
2014	2	13	72.7
2014	2	12	73.928
2014	2	11	76.406
2014	2	10	78.911
2014	2	9	78.911
2014	2	8	81.443
2014	2	7	82.719
2014	2	6	85.29
2014	2	5	87.888
2014	2	4	89.196
2014	2	3	91.833
2014	2	2	97.181
2014	2	1	101.258
2014	1	31	105.391
2014	1	30	113.82
2014	1	29	123.923
2014	1	28	132.808
2014	1	27	135.815
2014	1	26	137.327
2014	1	25	140.367
2014	1	24	138.844
2014	1	23	143.43
2014	1	22	135.815
2014	1	21	115.246
2014	1	20	105.391
2014	1	19	101.258
2014	1	18	102.63
2014	1	17	104.007
2014	1	16	106.781
2014	1	15	109.578
2014	1	14	110.986
2014	1	13	113.82
2014	1	12	116.677
2014	1	11	121.007
2014	1	10	125.39
2014	1	9	131.313
2014	1	8	138.844
2014	1	7	151.182
2014	1	6	167.088
2014	1	5	197.023
2014	1	4	214.35
2014	1	3	210.846
2014	1	2	193.616
2014	1	1	198.733
2013	12	31	209.101
2013	12	30	228.558
2013	12	29	248.584
2013	12	28	274.87
2013	12	27	290.281
2013	12	26	298.091
2013	12	25	280.616
2013	12	24	276.781
2013	12	23	272.963
2013	12	22	294.177
2013	12	21	330.013
2013	12	20	354.655
2013	12	19	373.521
2013	12	18	373.521
2013	12	17	321.931
2013	12	16	321.931
2013	12	15	330.013
2013	12	14	294.177
2013	12	13	265.381
2013	12	12	246.741
2013	12	11	221.416
2013	12	10	233.964
2013	12	9	254.143
2013	12	8	272.963
2013	12	7	302.022
2013	12	6	336.118
2013	12	5	325.964
2013	12	4	294.177
2013	12	3	288.339
2013	12	2	338.161
2013	12	1	401.341
2013	11	30	414.404
2013	11	29	386.279
2013	11	28	296.132
2013	11	27	163.864
2013	11	26	81.443
2013	11	25	73.928
2013	11	24	66.66
2013	11	23	66.66
2013	11	22	69.055
2013	11	21	66.66
2013	11	20	66.66
2013	11	19	73.928
2013	11	18	77.655
2013	11	17	82.719
2013	11	16	80.174
2013	11	15	81.443
2013	11	14	93.16
2013	11	13	108.177
2013	11	12	119.558
2013	11	11	109.578
2013	11	10	78.911
2013	11	9	69.055
2013	11	8	66.66
2013	11	7	67.854
2013	11	6	72.7
2013	11	5	76.406
2013	11	4	72.7
2013	11	3	67.854
2013	11	2	65.473
2013	11	1	63.121
2013	10	31	65.473
2013	10	30	66.66
2013	10	29	71.478
2013	10	28	77.655
2013	10	27	85.29
2013	10	26	87.888
2013	10	25	97.181
2013	10	24	112.4
2013	10	23	137.327
2013	10	22	162.26
2013	10	21	155.898
2013	10	20	97.181
2013	10	19	76.406
2013	10	18	70.263
2013	10	17	66.66
2013	10	16	67.854
2013	10	15	73.928
2013	10	14	78.911
2013	10	13	80.174
2013	10	12	80.174
2013	10	11	85.29
2013	10	10	91.833
2013	10	9	93.16
2013	10	8	97.181
2013	10	7	99.893
2013	10	6	102.63
2013	10	5	93.16
2013	10	4	75.164
2013	10	3	67.854
2013	10	2	61.956
2013	10	1	61.956
2013	9	30	64.294
2013	9	29	65.473
2013	9	28	64.294
2013	9	27	63.121
2013	9	26	65.473
2013	9	25	75.563
2013	9	24	84.555
2013	9	23	81.953
2013	9	22	73.053
2013	9	21	69.34
2013	9	20	63.292
2013	9	19	60.922
2013	9	18	60.922
2013	9	17	59.748
2013	9	16	59.748
2013	9	15	60.922
2013	9	14	62.104
2013	9	13	63.292
2013	9	12	64.488
2013	9	11	66.9
2013	9	10	68.117
2013	9	9	68.117
2013	9	8	65.69
2013	9	7	64.488
2013	9	6	63.292
2013	9	5	63.292
2013	9	4	62.104
2013	9	3	62.104
2013	9	2	63.292
2013	9	1	64.488
2013	8	31	64.488
2013	8	30	65.69
2013	8	29	66.9
2013	8	28	68.117
2013	8	27	69.34
2013	8	26	70.571
2013	8	25	73.053
2013	8	24	75.563
2013	8	23	76.827
2013	8	22	71.809
2013	8	21	70.571
2013	8	20	71.809
2013	8	19	71.809
2013	8	18	71.809
2013	8	17	71.809
2013	8	16	71.809
2013	8	15	73.053
2013	8	14	74.304
2013	8	13	75.563
2013	8	12	75.563
2013	8	11	76.827
2013	8	10	76.827
2013	8	9	78.099
2013	8	8	78.099
2013	8	7	79.377
2013	8	6	80.661
2013	8	5	81.953
2013	8	4	83.25
2013	8	3	84.555
2013	8	2	84.555
2013	8	1	85.865
2013	7	31	87.183
2013	7	30	87.183
2013	7	29	87.183
2013	7	28	87.183
2013	7	27	85.865
2013	7	26	85.865
2013	7	25	87.183
2013	7	24	87.183
2013	7	23	87.183
2013	7	22	88.506
2013	7	21	89.836
2013	7	20	91.172
2013	7	19	92.515
2013	7	18	92.515
2013	7	17	92.515
2013	7	16	95.218
2013	7	15	95.218
2013	7	14	96.579
2013	7	13	97.946
2013	7	12	97.946
2013	7	11	97.946
2013	7	10	99.32
2013	7	9	99.32
2013	7	8	100.699
2013	7	7	102.085
2013	7	6	103.476
2013	7	5	103.476
2013	7	4	104.874
2013	7	3	106.277
2013	7	2	106.277
2013	7	1	107.687
2013	6	30	107.687
2013	6	29	109.102
2013	6	28	109.102
2013	6	27	110.523
2013	6	26	111.951
2013	6	25	111.951
2013	6	24	113.384
2013	6	23	116.267
2013	6	22	117.717
2013	6	21	117.717
2013	6	20	117.717
2013	6	19	120.635
2013	6	18	120.635
2013	6	17	123.575
2013	6	16	125.054
2013	6	15	126.538
2013	6	14	129.524
2013	6	13	134.043
2013	6	12	137.083
2013	6	11	143.229
2013	6	10	149.46
2013	6	9	157.366
2013	6	8	171.921
2013	6	7	183.522
2013	6	6	193.656
2013	6	5	191.955
2013	6	4	202.233
2013	6	3	237.701
2013	6	2	269.25
2013	6	1	241.347
2013	5	31	181.85
2013	5	30	144.779
2013	5	29	126.538
2013	5	28	117.717
2013	5	27	116.267
2013	5	26	117.717
2013	5	25	117.717
2013	5	24	119.173
2013	5	23	120.635
2013	5	22	120.635
2013	5	21	122.102
2013	5	20	123.575
2013	5	19	123.575
2013	5	18	125.054
2013	5	17	126.538
2013	5	16	126.538
2013	5	15	128.028
2013	5	14	129.524
2013	5	13	129.524
2013	5	12	132.531
2013	5	11	135.561
2013	5	10	137.083
2013	5	9	138.612
2013	5	8	141.684
2013	5	7	144.779
2013	5	6	146.333
2013	5	5	147.894
2013	5	4	151.03
2013	5	3	152.607
2013	5	2	154.188
2013	5	1	157.366
2013	4	30	165.402
2013	4	29	167.024
2013	4	28	168.651
2013	4	27	171.921
2013	4	26	173.564
2013	4	25	181.85
2013	4	24	185.199
2013	4	23	191.955
2013	4	22	202.233
2013	4	21	217.967
2013	4	20	237.701
2013	4	19	274.947
2013	4	18	302.028
2013	4	17	325.876
2013	4	16	333.954
2013	4	15	286.453
2013	4	14	256.108
2013	4	13	254.247
2013	4	12	273.044
2013	4	11	290.322
2013	4	10	300.067
2013	4	9	294.208
2013	4	8	288.386
2013	4	7	282.601
2013	4	6	273.044
2013	4	5	245.011
2013	4	4	235.885
2013	4	3	261.715
2013	4	2	252.391
2013	4	1	286.453
2013	3	31	319.86
2013	3	30	335.983
2013	3	29	313.88
2013	3	28	294.208
2013	3	27	256.108
2013	3	26	228.663
2013	3	25	225.08
2013	3	24	216.201
2013	3	23	202.233
2013	3	22	200.508
2013	3	21	203.963
2013	3	20	217.967
2013	3	19	234.073
2013	3	18	237.701
2013	3	17	261.715
2013	3	16	286.453
2013	3	15	267.36
2013	3	14	239.522
2013	3	13	230.462
2013	3	12	248.693
2013	3	11	257.972
2013	3	10	294.208
2013	3	9	317.863
2013	3	8	342.094
2013	3	7	368.977
2013	3	6	379.488
2013	3	5	325.876
2013	3	4	248.693
2013	3	3	228.663
2013	3	2	216.201
2013	3	1	197.073
2013	2	28	190.259
2013	2	27	198.788
2013	2	26	200.508
2013	2	25	202.233
2013	2	24	205.697
2013	2	23	217.967
2013	2	22	230.462
2013	2	21	245.011
2013	2	20	267.36
2013	2	19	294.208
2013	2	18	325.876
2013	2	17	375.272
2013	2	16	413.749
2013	2	15	457.577
2013	2	14	533.042
2013	2	13	578.719
2013	2	12	611.796
2013	2	11	640.87
2013	2	10	668.108
2013	2	9	695.906
2013	2	8	734.714
2013	2	7	763.834
2013	2	6	716.474
2013	2	5	673.12
2013	2	4	685.733
2013	2	3	690.81
2013	2	2	643.323
2013	2	1	635.978
2013	1	31	604.631
2013	1	30	564.821
2013	1	29	415.921
2013	1	28	286.453
2013	1	27	186.881
2013	1	26	198.788
2013	1	25	219.739
2013	1	24	221.514
2013	1	23	219.739
2013	1	22	259.841
2013	1	21	305.962
2013	1	20	352.356
2013	1	19	366.886
2013	1	18	309.913
2013	1	17	288.386
2013	1	16	302.028
2013	1	15	335.983
2013	1	14	309.913
2013	1	13	185.199
2013	1	12	116.267
2013	1	11	99.32
2013	1	10	97.946
2013	1	9	80.661
2013	1	8	81.953
2013	1	7	84.555
2013	1	6	85.865
2013	1	5	91.172
2013	1	4	95.218
2013	1	3	104.874
2013	1	2	106.277
2013	1	1	100.699
