ano	mes	dia	cota
2018	3	28	252.0
2018	3	27	257.0
2018	3	26	257.0
2018	3	25	258.0
2018	3	24	263.0
2018	3	23	267.0
2018	3	22	263.0
2018	3	21	254.0
2018	3	20	249.0
2018	3	19	242.0
2018	3	18	266.0
2018	3	17	296.0
2018	3	16	310.0
2018	3	15	315.0
2018	3	14	321.0
2018	3	13	326.0
2018	3	12	323.0
2018	3	11	312.0
2018	3	10	299.0
2018	3	9	296.0
2018	3	8	289.0
2018	3	7	284.0
2018	3	6	279.0
2018	3	5	276.0
2018	3	4	276.0
2018	3	3	276.0
2018	3	2	278.0
2018	3	1	297.0
2018	2	28	294.0
2018	2	27	290.0
2018	2	26	295.0
2018	2	25	292.0
2018	2	24	285.0
2018	2	23	277.0
2018	2	22	265.0
2018	2	21	244.0
2018	2	20	217.0
2018	2	19	212.0
2018	2	18	217.0
2018	2	17	222.0
2018	2	16	230.0
2018	2	15	238.0
2018	2	14	247.0
2018	2	13	252.0
2018	2	12	270.0
2018	2	11	285.0
2018	2	10	289.0
2018	2	9	280.0
2018	2	8	275.0
2018	2	7	265.0
2018	2	6	260.0
2018	2	5	256.0
2018	2	4	251.0
2018	2	3	250.0
2018	2	2	243.0
2018	2	1	224.0
2018	1	31	222.0
2018	1	30	224.0
2018	1	29	227.0
2018	1	28	226.0
2018	1	27	225.0
2018	1	26	223.0
2018	1	25	224.0
2018	1	24	231.0
2018	1	23	240.0
2018	1	22	243.0
2018	1	21	252.0
2018	1	20	260.0
2018	1	19	279.0
2018	1	18	290.0
2018	1	17	305.0
2018	1	16	313.0
2018	1	15	322.0
2018	1	14	347.0
2018	1	13	370.0
2018	1	12	400.0
2018	1	11	401.0
2018	1	10	399.0
2018	1	9	390.0
2018	1	8	375.0
2018	1	7	350.0
2018	1	6	318.0
2018	1	5	280.0
2018	1	4	250.0
2018	1	3	238.0
2018	1	2	232.0
2018	1	1	222.0
2017	12	31	216.0
2017	12	30	210.0
2017	12	29	204.0
2017	12	28	205.0
2017	12	27	208.0
2017	12	26	211.0
2017	12	25	211.0
2017	12	24	210.0
2017	12	23	211.0
2017	12	22	219.0
2017	12	21	224.0
2017	12	20	225.0
2017	12	19	229.0
2017	12	18	238.0
2017	12	17	252.0
2017	12	16	271.0
2017	12	15	285.0
2017	12	14	297.0
2017	12	13	338.0
2017	12	12	359.0
2017	12	11	367.0
2017	12	10	371.0
2017	12	9	377.0
2017	12	8	385.0
2017	12	7	403.0
2017	12	6	402.0
2017	12	5	384.0
2017	12	4	352.0
2017	12	3	257.0
2017	12	2	250.0
2017	12	1	245.0
2017	11	30	249.0
2017	11	29	250.0
2017	11	28	260.0
2017	11	27	274.0
2017	11	26	291.0
2017	11	25	290.0
2017	11	24	299.0
2017	11	23	191.0
2017	11	22	163.0
2017	11	21	158.0
2017	11	20	149.0
2017	11	19	148.0
2017	11	18	150.0
2017	11	17	153.0
2017	11	16	157.0
2017	11	15	154.0
2017	11	14	155.0
2017	11	13	156.0
2017	11	12	158.0
2017	11	11	159.0
2017	11	10	150.0
2017	11	9	146.0
2017	11	8	150.0
2017	11	7	151.0
2017	11	6	158.0
2017	11	5	168.0
2017	11	4	180.0
2017	11	3	173.0
2017	11	2	168.0
2017	11	1	146.0
2017	10	31	144.0
2017	10	30	143.0
2017	10	29	140.0
2017	10	28	139.0
2017	10	27	138.0
2017	10	26	138.0
2017	10	25	137.0
2017	10	24	136.0
2017	10	23	136.0
2017	10	22	136.0
2017	10	21	137.0
2017	10	20	137.0
2017	10	19	137.0
2017	10	18	139.0
2017	10	17	140.0
2017	10	16	141.0
2017	10	15	142.0
2017	10	14	143.0
2017	10	13	144.0
2017	10	12	146.0
2017	10	11	151.0
2017	10	10	153.0
2017	10	9	158.0
2017	10	8	166.0
2017	10	7	170.0
2017	10	6	166.0
2017	10	5	157.0
2017	10	4	148.0
2017	10	3	143.0
2017	10	2	139.0
2017	10	1	138.0
2017	9	30	138.0
2017	9	29	137.0
2017	9	28	137.0
2017	9	27	137.0
2017	9	26	137.0
2017	9	25	137.0
2017	9	24	138.0
2017	9	23	138.0
2017	9	22	138.0
2017	9	21	138.0
2017	9	20	138.0
2017	9	19	139.0
2017	9	18	139.0
2017	9	17	139.0
2017	9	16	139.0
2017	9	15	139.0
2017	9	14	140.0
2017	9	13	140.0
2017	9	12	140.0
2017	9	11	140.0
2017	9	10	140.0
2017	9	9	141.0
2017	9	8	141.0
2017	9	7	142.0
2017	9	6	142.0
2017	9	5	143.0
2017	9	4	143.0
2017	9	3	143.0
2017	9	2	143.0
2017	9	1	143.0
2017	8	31	143.0
2017	8	30	144.0
2017	8	29	144.0
2017	8	28	144.0
2017	8	27	144.0
2017	8	26	144.0
2017	8	25	145.0
2017	8	24	145.0
2017	8	23	145.0
2017	8	22	146.0
2017	8	21	146.0
2017	8	20	146.0
2017	8	19	147.0
2017	8	18	148.0
2017	8	17	148.0
2017	8	16	149.0
2017	8	15	149.0
2017	8	14	149.0
2017	8	13	149.0
2017	8	12	150.0
2017	8	11	150.0
2017	8	10	150.0
2017	8	9	151.0
2017	8	8	151.0
2017	8	7	151.0
2017	8	6	152.0
2017	8	5	152.0
2017	8	4	152.0
2017	8	3	152.0
2017	8	2	152.0
2017	8	1	153.0
2017	7	31	153.0
2017	7	30	154.0
2017	7	29	154.0
2017	7	28	154.0
2017	7	27	154.0
2017	7	26	155.0
2017	7	25	155.0
2017	7	24	155.0
2017	7	23	156.0
2017	7	22	156.0
2017	7	21	156.0
2017	7	20	156.0
2017	7	19	157.0
2017	7	18	157.0
2017	7	17	157.0
2017	7	16	158.0
2017	7	15	158.0
2017	7	14	158.0
2017	7	13	158.0
2017	7	12	158.0
2017	7	11	158.0
2017	7	10	158.0
2017	7	9	158.0
2017	7	8	159.0
2017	7	7	159.0
2017	7	6	160.0
2017	7	5	161.0
2017	7	4	162.0
2017	7	3	163.0
2017	7	2	163.0
2017	7	1	163.0
2017	6	30	164.0
2017	6	29	166.0
2017	6	28	167.0
2017	6	27	168.0
2017	6	26	168.0
2017	6	25	169.0
2017	6	24	174.0
2017	6	23	170.0
2017	6	22	173.0
2017	6	21	177.0
2017	6	20	181.0
2017	6	19	196.0
2017	6	18	198.0
2017	6	17	177.0
2017	6	16	170.0
2017	6	15	168.0
2017	6	14	166.0
2017	6	13	167.0
2017	6	12	166.0
2017	6	11	168.0
2017	6	10	168.0
2017	6	9	169.0
2017	6	8	169.0
2017	6	7	169.0
2017	6	6	170.0
2017	6	5	171.0
2017	6	4	171.0
2017	6	3	172.0
2017	6	2	174.0
2017	6	1	176.0
2017	5	31	178.0
2017	5	30	185.0
2017	5	29	187.0
2017	5	28	191.0
2017	5	27	196.0
2017	5	26	214.0
2017	5	25	211.0
2017	5	24	201.0
2017	5	23	196.0
2017	5	22	188.0
2017	5	21	179.0
2017	5	20	179.0
2017	5	19	180.0
2017	5	18	176.0
2017	5	17	170.0
2017	5	16	169.0
2017	5	15	170.0
2017	5	14	172.0
2017	5	13	174.0
2017	5	12	177.0
2017	5	11	180.0
2017	5	10	177.0
2017	5	9	174.0
2017	5	8	171.0
2017	5	7	170.0
2017	5	6	171.0
2017	5	5	173.0
2017	5	4	175.0
2017	5	3	177.0
2017	5	2	177.0
2017	5	1	173.0
2017	4	30	168.0
2017	4	29	167.0
2017	4	28	171.0
2017	4	27	170.0
2017	4	26	169.0
2017	4	25	171.0
2017	4	24	173.0
2017	4	23	174.0
2017	4	22	173.0
2017	4	21	168.0
2017	4	20	167.0
2017	4	19	171.0
2017	4	18	174.0
2017	4	17	173.0
2017	4	16	163.0
2017	4	15	165.0
2017	4	14	167.0
2017	4	13	172.0
2017	4	12	177.0
2017	4	11	180.0
2017	4	10	183.0
2017	4	9	186.0
2017	4	8	188.0
2017	4	7	188.0
2017	4	6	186.0
2017	4	5	184.0
2017	4	4	182.0
2017	4	3	185.0
2017	4	2	187.0
2017	4	1	188.0
2017	3	31	193.0
2017	3	30	193.0
2017	3	29	188.0
2017	3	28	189.0
2017	3	27	192.0
2017	3	26	198.0
2017	3	25	202.0
2017	3	24	210.0
2017	3	23	215.0
2017	3	22	211.0
2017	3	21	204.0
2017	3	20	199.0
2017	3	19	198.0
2017	3	18	194.0
2017	3	17	191.0
2017	3	16	196.0
2017	3	15	202.0
2017	3	14	205.0
2017	3	13	209.0
2017	3	12	210.0
2017	3	11	211.0
2017	3	10	214.0
2017	3	9	218.0
2017	3	8	225.0
2017	3	7	231.0
2017	3	6	239.0
2017	3	5	237.0
2017	3	4	228.0
2017	3	3	220.0
2017	3	2	211.0
2017	3	1	210.0
2017	2	28	195.0
2017	2	27	196.0
2017	2	26	196.0
2017	2	25	197.0
2017	2	24	197.0
2017	2	23	198.0
2017	2	22	201.0
2017	2	21	208.0
2017	2	20	212.0
2017	2	19	214.0
2017	2	18	216.0
2017	2	17	217.0
2017	2	16	233.0
2017	2	15	245.0
2017	2	14	280.0
2017	2	13	297.0
2017	2	12	301.0
2017	2	11	305.0
2017	2	10	316.0
2017	2	9	320.0
2017	2	8	336.0
2017	2	7	334.0
2017	2	6	322.0
2017	2	5	282.0
2017	2	4	230.0
2017	2	3	222.0
2017	2	2	226.0
2017	2	1	220.0
2017	1	31	233.0
2017	1	30	231.0
2017	1	29	233.0
2017	1	28	235.0
2017	1	27	237.0
2017	1	26	240.0
2017	1	25	259.0
2017	1	24	270.0
2017	1	23	282.0
2017	1	22	287.0
2017	1	21	277.0
2017	1	20	261.0
2017	1	19	248.0
2017	1	18	226.0
2017	1	17	222.0
2017	1	16	220.0
2017	1	15	216.0
2017	1	14	208.0
2017	1	13	200.0
2017	1	12	197.0
2017	1	11	196.0
2017	1	10	194.0
2017	1	9	196.0
2017	1	8	196.0
2017	1	7	196.0
2017	1	6	198.0
2017	1	5	196.0
2017	1	4	198.0
2017	1	3	203.0
2017	1	2	209.0
2017	1	1	214.0
2016	12	31	214.0
2016	12	30	218.0
2016	12	29	219.0
2016	12	28	223.0
2016	12	27	236.0
2016	12	26	242.0
2016	12	25	260.0
2016	12	24	290.0
2016	12	23	300.0
2016	12	22	312.0
2016	12	21	335.0
2016	12	20	341.0
2016	12	19	348.0
2016	12	18	343.0
2016	12	17	340.0
2016	12	16	299.0
2016	12	15	285.0
2016	12	14	270.0
2016	12	13	260.0
2016	12	12	250.0
2016	12	11	248.0
2016	12	10	252.0
2016	12	9	272.0
2016	12	8	264.0
2016	12	7	248.0
2016	12	6	239.0
2016	12	5	217.0
2016	12	4	215.0
2016	12	3	210.0
2016	12	2	207.0
2016	12	1	204.0
2016	11	30	202.0
2016	11	29	211.0
2016	11	28	218.0
2016	11	27	220.0
2016	11	26	214.0
2016	11	25	215.0
2016	11	24	216.0
2016	11	23	224.0
2016	11	22	228.0
2016	11	21	234.0
2016	11	20	234.0
2016	11	19	245.0
2016	11	18	267.0
2016	11	17	285.0
2016	11	16	230.0
2016	11	15	192.0
2016	11	14	181.0
2016	11	13	182.0
2016	11	12	175.0
2016	11	11	170.0
2016	11	10	166.0
2016	11	9	168.0
2016	11	8	166.0
2016	11	7	156.0
2016	11	6	154.0
2016	11	5	151.0
2016	11	4	151.0
2016	11	3	152.0
2016	11	2	153.0
2016	11	1	155.0
2016	10	31	156.0
2016	10	30	156.0
2016	10	29	156.0
2016	10	28	156.0
2016	10	27	158.0
2016	10	26	162.0
2016	10	25	164.0
2016	10	24	160.0
2016	10	23	162.0
2016	10	22	165.0
2016	10	21	167.0
2016	10	20	176.0
2016	10	19	177.0
2016	10	18	174.0
2016	10	17	167.0
2016	10	16	159.0
2016	10	15	155.0
2016	10	14	154.0
2016	10	13	159.0
2016	10	12	160.0
2016	10	11	162.0
2016	10	10	165.0
2016	10	9	171.0
2016	10	8	168.0
2016	10	7	152.0
2016	10	6	152.0
2016	10	5	152.0
2016	10	4	149.0
2016	10	3	146.0
2016	10	2	146.0
2016	10	1	147.0
2016	9	30	147.0
2016	9	29	147.0
2016	9	28	147.0
2016	9	27	148.0
2016	9	26	150.0
2016	9	25	148.0
2016	9	24	144.0
2016	9	23	144.0
2016	9	22	144.0
2016	9	21	144.0
2016	9	20	146.0
2016	9	19	148.0
2016	9	18	148.0
2016	9	17	148.0
2016	9	16	148.0
2016	9	15	148.0
2016	9	14	149.0
2016	9	13	149.0
2016	9	12	150.0
2016	9	11	150.0
2016	9	10	150.0
2016	9	9	151.0
2016	9	8	151.0
2016	9	7	152.0
2016	9	6	152.0
2016	9	5	152.0
2016	9	4	153.0
2016	9	3	153.0
2016	9	2	154.0
2016	9	1	155.0
2016	8	31	156.0
2016	8	30	155.0
2016	8	29	155.0
2016	8	28	155.0
2016	8	27	155.0
2016	8	26	155.0
2016	8	25	156.0
2016	8	24	157.0
2016	8	23	157.0
2016	8	22	158.0
2016	8	21	158.0
2016	8	20	158.0
2016	8	19	158.0
2016	8	18	158.0
2016	8	17	157.0
2016	8	16	157.0
2016	8	15	156.0
2016	8	14	156.0
2016	8	13	157.0
2016	8	12	157.0
2016	8	11	157.0
2016	8	10	158.0
2016	8	9	158.0
2016	8	8	159.0
2016	8	7	159.0
2016	8	6	160.0
2016	8	5	160.0
2016	8	4	160.0
2016	8	3	161.0
2016	8	2	162.0
2016	8	1	162.0
2016	7	31	162.0
2016	7	30	162.0
2016	7	29	162.0
2016	7	28	162.0
2016	7	27	162.0
2016	7	26	163.0
2016	7	25	164.0
2016	7	24	164.0
2016	7	23	164.0
2016	7	22	164.0
2016	7	21	164.0
2016	7	20	165.0
2016	7	19	165.0
2016	7	18	166.0
2016	7	17	166.0
2016	7	16	166.0
2016	7	15	166.0
2016	7	14	167.0
2016	7	13	168.0
2016	7	12	169.0
2016	7	11	170.0
2016	7	10	172.0
2016	7	9	172.0
2016	7	8	173.0
2016	7	7	174.0
2016	7	6	175.0
2016	7	5	176.0
2016	7	4	176.0
2016	7	3	176.0
2016	7	2	176.0
2016	7	1	176.0
2016	6	30	176.0
2016	6	29	178.0
2016	6	28	178.0
2016	6	27	177.0
2016	6	26	177.0
2016	6	25	177.0
2016	6	24	178.0
2016	6	23	179.0
2016	6	22	179.0
2016	6	21	180.0
2016	6	20	180.0
2016	6	19	180.0
2016	6	18	181.0
2016	6	17	182.0
2016	6	16	184.0
2016	6	15	186.0
2016	6	14	192.0
2016	6	13	197.0
2016	6	12	201.0
2016	6	11	210.0
2016	6	10	216.0
2016	6	9	219.0
2016	6	8	222.0
2016	6	7	215.0
2016	6	6	208.0
2016	6	5	205.0
2016	6	4	180.0
2016	6	3	174.0
2016	6	2	177.0
2016	6	1	179.0
2016	5	31	179.0
2016	5	30	180.0
2016	5	29	180.0
2016	5	28	181.0
2016	5	27	181.0
2016	5	26	182.0
2016	5	25	183.0
2016	5	24	184.0
2016	5	23	184.0
2016	5	22	184.0
2016	5	21	184.0
2016	5	20	184.0
2016	5	19	184.0
2016	5	18	185.0
2016	5	17	185.0
2016	5	16	185.0
2016	5	15	187.0
2016	5	14	188.0
2016	5	13	187.0
2016	5	12	188.0
2016	5	11	194.0
2016	5	10	190.0
2016	5	9	192.0
2016	5	8	194.0
2016	5	7	196.0
2016	5	6	198.0
2016	5	5	204.0
2016	5	4	207.0
2016	5	3	203.0
2016	5	2	199.0
2016	5	1	198.0
2016	4	30	195.0
2016	4	29	194.0
2016	4	28	193.0
2016	4	27	194.0
2016	4	26	194.0
2016	4	25	195.0
2016	4	24	196.0
2016	4	23	198.0
2016	4	22	198.0
2016	4	21	199.0
2016	4	20	202.0
2016	4	19	202.0
2016	4	18	203.0
2016	4	17	204.0
2016	4	16	206.0
2016	4	15	207.0
2016	4	14	209.0
2016	4	13	210.0
2016	4	12	212.0
2016	4	11	214.0
2016	4	10	214.0
2016	4	9	215.0
2016	4	8	219.0
2016	4	7	225.0
2016	4	6	228.0
2016	4	5	234.0
2016	4	4	236.0
2016	4	3	254.0
2016	4	2	277.0
2016	4	1	294.0
2016	3	31	303.0
2016	3	30	307.0
2016	3	29	279.0
2016	3	28	267.0
2016	3	27	237.0
2016	3	26	233.0
2016	3	25	228.0
2016	3	24	231.0
2016	3	23	236.0
2016	3	22	240.0
2016	3	21	243.0
2016	3	20	249.0
2016	3	19	264.0
2016	3	18	276.0
2016	3	17	307.0
2016	3	16	331.0
2016	3	15	347.0
2016	3	14	329.0
2016	3	13	255.0
2016	3	12	254.0
2016	3	11	260.0
2016	3	10	267.0
2016	3	9	279.0
2016	3	8	272.0
2016	3	7	264.0
2016	3	6	258.0
2016	3	5	259.0
2016	3	4	257.0
2016	3	3	266.0
2016	3	2	269.0
2016	3	1	269.0
2016	2	29	267.0
2016	2	28	266.0
2016	2	27	266.0
2016	2	26	267.0
2016	2	25	266.0
2016	2	24	266.0
2016	2	23	254.0
2016	2	22	259.0
2016	2	21	257.0
2016	2	20	255.0
2016	2	19	251.0
2016	2	18	249.0
2016	2	17	249.0
2016	2	16	248.0
2016	2	15	248.0
2016	2	14	250.0
2016	2	13	265.0
2016	2	12	270.0
2016	2	11	281.0
2016	2	10	288.0
2016	2	9	285.0
2016	2	8	305.0
2016	2	7	311.0
2016	2	6	342.0
2016	2	5	361.0
2016	2	4	368.0
2016	2	3	380.0
2016	2	2	415.0
2016	2	1	417.0
2016	1	31	416.0
2016	1	30	418.0
2016	1	29	422.0
2016	1	28	428.0
2016	1	27	438.0
2016	1	26	443.0
2016	1	25	448.0
2016	1	24	450.0
2016	1	23	450.0
2016	1	22	450.0
2016	1	21	446.0
2016	1	20	438.0
2016	1	19	428.0
2016	1	18	388.0
2016	1	17	368.0
2016	1	16	330.0
2016	1	15	277.0
2016	1	14	268.0
2016	1	13	270.0
2016	1	12	248.0
2016	1	11	237.0
2016	1	10	232.0
2016	1	9	246.0
2016	1	8	258.0
2016	1	7	249.0
2016	1	6	231.0
2016	1	5	220.0
2016	1	4	220.0
2016	1	3	228.0
2016	1	2	233.0
2016	1	1	228.0
2015	12	31	226.0
2015	12	30	215.0
2015	12	29	203.0
2015	12	28	196.0
2015	12	27	199.0
2015	12	26	216.0
2015	12	25	225.0
2015	12	24	225.0
2015	12	23	245.0
2015	12	22	247.0
2015	12	21	246.0
2015	12	20	260.0
2015	12	19	273.0
2015	12	18	283.0
2015	12	17	312.0
2015	12	16	314.0
2015	12	15	280.0
2015	12	14	266.0
2015	12	13	268.0
2015	12	12	281.0
2015	12	11	285.0
2015	12	10	274.0
2015	12	9	269.0
2015	12	8	263.0
2015	12	7	257.0
2015	12	6	247.0
2015	12	5	229.0
2015	12	4	216.0
2015	12	3	209.0
2015	12	2	187.0
2015	12	1	192.0
2015	11	30	197.0
2015	11	29	206.0
2015	11	28	201.0
2015	11	27	187.0
2015	11	26	190.0
2015	11	25	201.0
2015	11	24	215.0
2015	11	23	213.0
2015	11	22	208.0
2015	11	21	203.0
2015	11	20	211.0
2015	11	19	186.0
2015	11	18	168.0
2015	11	17	158.0
2015	11	16	159.0
2015	11	15	167.0
2015	11	14	167.0
2015	11	13	168.0
2015	11	12	159.0
2015	11	11	157.0
2015	11	10	155.0
2015	11	9	159.0
2015	11	8	163.0
2015	11	7	166.0
2015	11	6	160.0
2015	11	5	155.0
2015	11	4	157.0
2015	11	3	158.0
2015	11	2	161.0
2015	11	1	155.0
2015	10	31	152.0
2015	10	30	152.0
2015	10	29	152.0
2015	10	28	154.0
2015	10	27	150.0
2015	10	26	149.0
2015	10	25	148.0
2015	10	24	148.0
2015	10	23	148.0
2015	10	22	147.0
2015	10	21	147.0
2015	10	20	148.0
2015	10	19	148.0
2015	10	18	149.0
2015	10	17	150.0
2015	10	16	151.0
2015	10	15	152.0
2015	10	14	153.0
2015	10	13	154.0
2015	10	12	155.0
2015	10	11	156.0
2015	10	10	156.0
2015	10	9	156.0
2015	10	8	157.0
2015	10	7	157.0
2015	10	6	158.0
2015	10	5	159.0
2015	10	4	159.0
2015	10	3	160.0
2015	10	2	160.0
2015	10	1	160.0
2015	9	30	160.0
2015	9	29	161.0
2015	9	28	161.0
2015	9	27	162.0
2015	9	26	163.0
2015	9	25	165.0
2015	9	24	167.0
2015	9	23	168.0
2015	9	22	171.0
2015	9	21	174.0
2015	9	20	178.0
2015	9	19	186.0
2015	9	18	186.0
2015	9	17	192.0
2015	9	16	199.0
2015	9	15	208.0
2015	9	14	214.0
2015	9	13	225.0
2015	9	12	209.0
2015	9	11	178.0
2015	9	10	166.0
2015	9	9	163.0
2015	9	8	159.0
2015	9	7	158.0
2015	9	6	158.0
2015	9	5	158.0
2015	9	4	159.0
2015	9	3	160.0
2015	9	2	160.0
2015	9	1	161.0
2015	8	31	161.0
2015	8	30	162.0
2015	8	29	162.0
2015	8	28	163.0
2015	8	27	163.0
2015	8	26	163.0
2015	8	25	163.0
2015	8	24	164.0
2015	8	23	164.0
2015	8	22	164.0
2015	8	21	164.0
2015	8	20	165.0
2015	8	19	165.0
2015	8	18	165.0
2015	8	17	165.0
2015	8	16	166.0
2015	8	15	166.0
2015	8	14	167.0
2015	8	13	168.0
2015	8	12	169.0
2015	8	11	170.0
2015	8	10	170.0
2015	8	9	170.0
2015	8	8	171.0
2015	8	7	171.0
2015	8	6	172.0
2015	8	5	172.0
2015	8	4	173.0
2015	8	3	174.0
2015	8	2	175.0
2015	8	1	175.0
2015	7	31	176.0
2015	7	30	176.0
2015	7	29	177.0
2015	7	28	177.0
2015	7	27	177.0
2015	7	26	178.0
2015	7	25	178.0
2015	7	24	179.0
2015	7	23	180.0
2015	7	22	180.0
2015	7	21	181.0
2015	7	20	181.0
2015	7	19	182.0
2015	7	18	183.0
2015	7	17	183.0
2015	7	16	184.0
2015	7	15	185.0
2015	7	14	186.0
2015	7	13	186.0
2015	7	12	186.0
2015	7	11	186.0
2015	7	10	187.0
2015	7	9	188.0
2015	7	8	188.0
2015	7	7	188.0
2015	7	6	189.0
2015	7	5	190.0
2015	7	4	190.0
2015	7	3	190.0
2015	7	2	190.0
2015	7	1	191.0
2015	6	30	192.0
2015	6	29	194.0
2015	6	28	195.0
2015	6	27	196.0
2015	6	26	198.0
2015	6	25	203.0
2015	6	24	206.0
2015	6	23	203.0
2015	6	22	197.0
2015	6	21	197.0
2015	6	20	198.0
2015	6	19	201.0
2015	6	18	202.0
2015	6	17	203.0
2015	6	16	204.0
2015	6	15	206.0
2015	6	14	207.0
2015	6	13	209.0
2015	6	12	211.0
2015	6	11	214.0
2015	6	10	217.0
2015	6	9	219.0
2015	6	8	224.0
2015	6	7	227.0
2015	6	6	223.0
2015	6	5	219.0
2015	6	4	217.0
2015	6	3	217.0
2015	6	2	217.0
2015	6	1	218.0
2015	5	31	218.0
2015	5	30	219.0
2015	5	29	219.0
2015	5	28	220.0
2015	5	27	221.0
2015	5	26	222.0
2015	5	25	224.0
2015	5	24	226.0
2015	5	23	227.0
2015	5	22	228.0
2015	5	21	230.0
2015	5	20	231.0
2015	5	19	235.0
2015	5	18	238.0
2015	5	17	242.0
2015	5	16	247.0
2015	5	15	256.0
2015	5	14	260.0
2015	5	13	248.0
2015	5	12	250.0
2015	5	11	270.0
2015	5	10	275.0
2015	5	9	268.0
2015	5	8	249.0
2015	5	7	238.0
2015	5	6	236.0
2015	5	5	235.0
2015	5	4	234.0
2015	5	3	235.0
2015	5	2	236.0
2015	5	1	237.0
2015	4	30	240.0
2015	4	29	245.0
2015	4	28	249.0
2015	4	27	256.0
2015	4	26	276.0
2015	4	25	283.0
2015	4	24	263.0
2015	4	23	244.0
2015	4	22	248.0
2015	4	21	251.0
2015	4	20	253.0
2015	4	19	254.0
2015	4	18	256.0
2015	4	17	258.0
2015	4	16	264.0
2015	4	15	270.0
2015	4	14	281.0
2015	4	13	284.0
2015	4	12	289.0
2015	4	11	292.0
2015	4	10	316.0
2015	4	9	338.0
2015	4	8	339.0
2015	4	7	343.0
2015	4	6	355.0
2015	4	5	360.0
2015	4	4	364.0
2015	4	3	375.0
2015	4	2	373.0
2015	4	1	371.0
2015	3	31	378.0
2015	3	30	388.0
2015	3	29	408.0
2015	3	28	422.0
2015	3	27	432.0
2015	3	26	435.0
2015	3	25	427.0
2015	3	24	414.0
2015	3	23	403.0
2015	3	22	402.0
2015	3	21	403.0
2015	3	20	405.0
2015	3	19	406.0
2015	3	18	405.0
2015	3	17	390.0
2015	3	16	407.0
2015	3	15	406.0
2015	3	14	411.0
2015	3	13	390.0
2015	3	12	346.0
2015	3	11	286.0
2015	3	10	252.0
2015	3	9	241.0
2015	3	8	235.0
2015	3	7	228.0
2015	3	6	232.0
2015	3	5	240.0
2015	3	4	246.0
2015	3	3	252.0
2015	3	2	248.0
2015	3	1	246.0
2015	2	28	236.0
2015	2	27	238.0
2015	2	26	250.0
2015	2	25	271.0
2015	2	24	300.0
2015	2	23	324.0
2015	2	22	313.0
2015	2	21	300.0
2015	2	20	271.0
2015	2	19	251.0
2015	2	18	241.0
2015	2	17	247.0
2015	2	16	264.0
2015	2	15	299.0
2015	2	14	304.0
2015	2	13	315.0
2015	2	12	315.0
2015	2	11	307.0
2015	2	10	308.0
2015	2	9	292.0
2015	2	8	239.0
2015	2	7	196.0
2015	2	6	209.0
2015	2	5	179.0
2015	2	4	180.0
2015	2	3	187.0
2015	2	2	194.0
2015	2	1	194.0
2015	1	31	196.0
2015	1	30	205.0
2015	1	29	202.0
2015	1	28	188.0
2015	1	27	177.0
2015	1	26	173.0
2015	1	25	170.0
2015	1	24	169.0
2015	1	23	168.0
2015	1	22	167.0
2015	1	21	168.0
2015	1	20	169.0
2015	1	19	173.0
2015	1	18	177.0
2015	1	17	183.0
2015	1	16	198.0
2015	1	15	225.0
2015	1	14	223.0
2015	1	13	219.0
2015	1	12	212.0
2015	1	11	210.0
2015	1	10	214.0
2015	1	9	218.0
2015	1	8	228.0
2015	1	7	227.0
2015	1	6	226.0
2015	1	5	227.0
2015	1	4	212.0
2015	1	3	205.0
2015	1	2	199.0
2015	1	1	203.0
2014	12	31	204.0
2014	12	30	213.0
2014	12	29	224.0
2014	12	28	242.0
2014	12	27	292.0
2014	12	26	295.0
2014	12	25	271.0
2014	12	24	252.0
2014	12	23	227.0
2014	12	22	215.0
2014	12	21	207.0
2014	12	20	198.0
2014	12	19	201.0
2014	12	18	206.0
2014	12	17	215.0
2014	12	16	239.0
2014	12	15	261.0
2014	12	14	266.0
2014	12	13	233.0
2014	12	12	215.0
2014	12	11	232.0
2014	12	10	279.0
2014	12	9	274.0
2014	12	8	226.0
2014	12	7	225.0
2014	12	6	251.0
2014	12	5	352.0
2014	12	4	365.0
2014	12	3	368.0
2014	12	2	367.0
2014	12	1	360.0
2014	11	30	338.0
2014	11	29	290.0
2014	11	28	188.0
2014	11	27	157.0
2014	11	26	152.0
2014	11	25	150.0
2014	11	24	146.0
2014	11	23	145.0
2014	11	22	146.0
2014	11	21	149.0
2014	11	20	151.0
2014	11	19	151.0
2014	11	18	152.0
2014	11	17	150.0
2014	11	16	152.0
2014	11	15	156.0
2014	11	14	156.0
2014	11	13	157.0
2014	11	12	159.0
2014	11	11	164.0
2014	11	10	157.0
2014	11	9	157.0
2014	11	8	158.0
2014	11	7	156.0
2014	11	6	152.0
2014	11	5	152.0
2014	11	4	148.0
2014	11	3	148.0
2014	11	2	150.0
2014	11	1	156.0
2014	10	31	150.0
2014	10	30	145.0
2014	10	29	145.0
2014	10	28	145.0
2014	10	27	146.0
2014	10	26	145.0
2014	10	25	141.0
2014	10	24	144.0
2014	10	23	143.0
2014	10	22	142.0
2014	10	21	135.0
2014	10	20	133.0
2014	10	19	134.0
2014	10	18	134.0
2014	10	17	134.0
2014	10	16	135.0
2014	10	15	135.0
2014	10	14	135.0
2014	10	13	136.0
2014	10	12	136.0
2014	10	11	136.0
2014	10	10	136.0
2014	10	9	138.0
2014	10	8	138.0
2014	10	7	138.0
2014	10	6	138.0
2014	10	5	138.0
