data	cota
2018-08-02	372.0
2018-08-01	378.0
2018-07-31	373.0
2018-07-30	372.0
2018-07-29	375.0
2018-07-28	373.0
2018-07-27	372.0
2018-07-26	372.0
2018-07-25	376.0
2018-07-24	373.0
2018-07-23	376.0
2018-07-22	377.0
2018-07-21	378.0
2018-07-20	379.0
2018-07-19	382.0
2018-07-18	378.0
2018-07-17	380.0
2018-07-16	383.0
2018-07-15	377.0
2018-07-14	379.0
2018-07-13	376.0
2018-07-12	379.0
2018-07-11	378.0
2018-07-10	379.0
2018-07-09	390.0
2018-07-08	380.0
2018-07-07	383.0
2018-07-06	379.0
2018-07-05	384.0
2018-07-04	381.0
2018-07-03	379.0
2018-07-02	395.0
2018-07-01	385.0
2018-06-30	380.0
2018-06-29	397.0
2018-06-28	396.0
2018-06-27	385.0
2018-06-26	397.0
2018-06-25	393.0
2018-06-24	388.0
2018-06-23	393.0
2018-06-22	389.0
2018-06-21	399.0
2018-06-20	400.0
2018-06-19	399.0
2018-06-18	400.0
2018-06-17	387.0
2018-06-16	401.0
2018-06-15	399.0
2018-06-14	398.0
2018-06-13	401.0
2018-06-12	402.0
2018-06-11	397.0
2018-06-10	398.0
2018-06-09	399.0
2018-06-08	401.0
2018-06-07	400.0
2018-06-06	401.0
2018-06-05	404.0
2018-06-04	406.0
2018-06-03	407.0
2018-06-02	406.0
2018-06-01	406.0
2018-05-31	409.0
2018-05-30	426.0
2018-05-29	430.0
2018-05-28	435.0
2018-05-27	428.0
2018-05-26	438.0
2018-05-23	424.0
2018-05-22	409.0
2018-05-21	415.0
2018-05-20	409.0
2018-05-19	409.0
2018-05-18	407.0
2018-05-17	410.0
2018-05-16	409.0
2018-05-15	410.0
2018-05-14	408.0
2018-05-13	413.0
2018-05-12	416.0
2018-05-11	418.0
2018-05-10	422.0
2018-05-09	425.0
2018-05-08	421.0
2018-05-07	415.0
2018-05-06	412.0
2018-05-05	411.0
2018-05-04	414.0
2018-05-03	421.0
2018-05-02	420.0
2018-05-01	423.0
2018-04-30	422.0
2018-04-29	425.0
2018-04-28	430.0
2018-04-27	426.0
2018-04-26	431.0
2018-04-25	438.0
2018-04-24	429.0
2018-04-23	439.0
2018-04-22	437.0
2018-04-21	433.0
2018-04-20	442.0
2018-04-19	445.0
2018-04-18	463.0
2018-04-17	469.0
2018-04-16	470.0
2018-04-15	465.0
2018-04-14	468.0
2018-04-13	462.0
2018-04-12	480.0
2018-04-11	490.0
2018-04-10	493.0
2018-04-09	494.0
2018-04-08	514.0
2018-04-07	518.0
2018-04-06	497.0
2018-04-05	473.0
2018-04-04	442.0
2018-04-03	450.0
2018-04-02	454.0
2018-04-01	450.0
2018-03-31	456.0
2018-03-30	464.0
2018-03-29	469.0
2018-03-28	469.0
2018-03-27	484.0
2018-03-26	503.0
2018-03-25	523.0
2018-03-24	532.0
2018-03-23	538.0
2018-03-22	510.0
2018-03-21	484.0
2018-03-20	479.0
2018-03-19	484.0
2018-03-18	488.0
2018-03-17	493.0
2018-03-16	505.0
2018-03-15	522.0
2018-03-14	570.0
2018-03-13	612.0
2018-03-12	607.0
2018-03-11	622.0
2018-03-10	610.0
2018-03-09	564.0
2018-03-08	531.0
2018-03-07	518.0
2018-03-06	536.0
2018-03-05	494.0
2018-03-01	459.0
2018-02-28	468.0
2018-02-27	481.0
2018-02-26	507.0
2018-02-25	523.0
2018-02-24	486.0
2018-02-23	480.0
2018-02-22	456.0
2018-02-21	470.0
2018-02-20	477.0
2018-02-19	477.0
2018-02-18	473.0
2018-02-17	465.0
2018-02-16	464.0
2018-02-15	476.0
2018-02-14	488.0
2018-02-13	498.0
2018-02-12	514.0
2018-02-11	544.0
2018-02-10	593.0
2018-02-08	703.0
2018-02-07	704.0
2018-02-06	662.0
2018-02-05	565.0
2018-02-02	531.0
2018-02-01	409.0
2018-01-31	360.0
2018-01-30	352.0
2018-01-29	353.0
2018-01-28	357.0
2018-01-27	357.0
2018-01-26	360.0
2018-01-25	359.0
2018-01-24	361.0
2018-01-23	367.0
2018-01-22	366.0
2018-01-21	367.0
2018-01-20	369.0
2018-01-19	370.0
2018-01-18	375.0
2018-01-17	382.0
2018-01-16	387.0
2018-01-15	393.0
2018-01-14	389.0
2018-01-13	391.0
2018-01-12	406.0
2018-01-11	415.0
2018-01-10	420.0
2018-01-09	455.0
2018-01-08	479.0
2018-01-07	496.0
2018-01-06	514.0
2018-01-05	501.0
2018-01-04	433.0
2018-01-03	402.0
2018-01-02	384.0
2018-01-01	382.0
2017-12-31	372.0
2017-12-30	379.0
2017-12-29	377.0
2017-12-28	376.0
2017-12-27	388.0
2017-12-26	385.0
2017-12-23	396.0
2017-12-22	401.0
2017-12-21	409.0
2017-12-20	415.0
2017-12-19	420.0
2017-12-18	425.0
2017-12-17	437.0
2017-12-16	449.0
2017-12-15	467.0
2017-12-14	473.0
2017-12-13	488.0
2017-12-12	499.0
2017-12-11	519.0
2017-12-10	493.0
2017-12-09	502.0
2017-12-08	538.0
2017-12-07	619.0
2017-12-06	665.0
2017-12-05	634.0
2017-12-04	626.0
2017-12-03	620.0
2017-12-02	469.0
2017-12-01	444.0
2017-11-30	436.0
2017-11-29	396.0
2017-11-28	394.0
2017-11-27	405.0
2017-11-26	425.0
2017-11-25	447.0
2017-11-24	382.0
2017-11-23	394.0
2017-11-22	349.0
2017-11-21	348.0
2017-11-20	346.0
2017-11-19	346.0
2017-11-18	351.0
2017-11-17	358.0
2017-11-16	357.0
2017-11-15	353.0
2017-11-14	353.0
2017-11-13	346.0
2017-11-12	346.0
2017-11-11	344.0
2017-11-10	344.0
2017-11-09	342.0
2017-11-08	346.0
2017-11-07	342.0
2017-11-06	343.0
2017-11-05	349.0
2017-11-04	353.0
2017-11-03	358.0
2017-11-02	344.0
2017-11-01	333.0
2017-10-31	321.0
2017-10-30	321.0
2017-10-29	319.0
2017-10-28	317.0
2017-10-27	316.0
2017-10-26	319.0
2017-10-25	320.0
2017-10-24	325.0
2017-10-23	325.0
2017-10-22	323.0
2017-10-21	325.0
2017-10-20	328.0
2017-10-19	326.0
2017-10-18	322.0
2017-10-17	323.0
2017-10-16	323.0
2017-10-15	327.0
2017-10-14	328.0
2017-10-13	329.0
2017-10-12	330.0
2017-10-11	333.0
2017-10-10	338.0
2017-10-09	340.0
2017-10-08	347.0
2017-10-07	361.0
2017-10-06	368.0
2017-10-05	347.0
2017-10-04	350.0
2017-10-03	341.0
2017-10-02	337.0
2017-10-01	330.0
2017-09-30	327.0
2017-09-29	326.0
2017-09-28	327.0
2017-09-27	325.0
2017-09-26	324.0
2017-09-25	327.0
2017-09-24	330.0
2017-09-23	329.0
2017-09-22	328.0
2017-09-21	329.0
2017-09-20	328.0
2017-09-19	330.0
2017-09-18	332.0
2017-09-17	333.0
2017-09-16	332.0
2017-09-15	332.0
2017-09-14	333.0
2017-09-13	333.0
2017-09-12	333.0
2017-09-11	333.0
2017-09-10	334.0
2017-09-09	335.0
2017-09-08	334.0
2017-09-07	335.0
2017-09-06	334.0
2017-09-05	331.0
2017-09-02	335.0
2017-09-01	337.0
2017-08-31	340.0
2017-08-30	339.0
2017-08-29	339.0
2017-08-28	338.0
2017-08-27	338.0
2017-08-26	338.0
2017-08-25	338.0
2017-08-24	339.0
2017-08-23	339.0
2017-08-22	339.0
2017-08-21	341.0
2017-08-20	341.0
2017-08-19	343.0
2017-08-18	341.0
2017-08-17	342.0
2017-08-16	343.0
2017-08-15	344.0
2017-08-14	342.0
2017-08-13	341.0
2017-08-12	350.0
2017-08-11	341.0
2017-08-10	339.0
2017-08-09	348.0
2017-08-08	348.0
2017-08-07	349.0
2017-08-06	352.0
2017-08-05	351.0
2017-08-04	353.0
2017-08-03	355.0
2017-08-02	353.0
2017-08-01	351.0
2017-07-31	352.0
2017-07-30	351.0
2017-07-29	350.0
2017-07-28	352.0
2017-07-27	351.0
2017-07-26	352.0
2017-07-25	353.0
2017-07-24	355.0
2017-07-23	354.0
2017-07-22	355.0
2017-07-21	356.0
2017-07-20	357.0
2017-07-19	356.0
2017-07-18	361.0
2017-07-17	353.0
2017-07-16	353.0
2017-07-15	353.0
2017-07-14	359.0
2017-07-13	355.0
2017-07-12	355.0
2017-07-11	356.0
2017-07-10	356.0
2017-07-09	356.0
2017-07-08	359.0
2017-07-07	356.0
2017-07-06	356.0
2017-07-05	358.0
2017-07-04	359.0
2017-07-03	360.0
2017-07-02	360.0
2017-07-01	361.0
2017-06-30	364.0
2017-06-29	361.0
2017-06-28	362.0
2017-06-27	361.0
2017-06-26	360.0
2017-06-25	360.0
2017-06-24	361.0
2017-06-23	363.0
2017-06-22	361.0
2017-06-21	362.0
2017-06-20	366.0
2017-06-19	368.0
2017-06-18	370.0
2017-06-17	367.0
2017-06-16	368.0
2017-06-15	369.0
2017-06-14	370.0
2017-06-13	372.0
2017-06-12	369.0
2017-06-11	372.0
2017-06-10	370.0
2017-06-09	375.0
2017-06-08	375.0
2017-06-07	373.0
2017-06-06	375.0
2017-06-05	376.0
2017-06-04	379.0
2017-06-03	378.0
2017-06-02	378.0
2017-06-01	380.0
2017-05-31	383.0
2017-05-30	387.0
2017-05-29	386.0
2017-05-28	393.0
2017-05-27	404.0
2017-05-26	402.0
2017-05-25	407.0
2017-05-24	418.0
2017-05-23	405.0
2017-05-22	393.0
2017-05-21	381.0
2017-05-20	381.0
2017-05-19	383.0
2017-05-18	378.0
2017-05-17	375.0
2017-05-16	373.0
2017-05-15	378.0
2017-05-14	384.0
2017-05-13	375.0
2017-05-12	383.0
2017-05-11	380.0
2017-05-10	381.0
2017-05-09	389.0
2017-05-08	395.0
2017-05-07	396.0
2017-05-06	395.0
2017-05-05	393.0
2017-05-04	394.0
2017-05-03	399.0
2017-05-02	411.0
2017-05-01	430.0
2017-04-30	399.0
2017-04-29	392.0
2017-04-28	403.0
2017-04-27	422.0
2017-04-26	426.0
2017-04-25	395.0
2017-04-24	386.0
2017-04-23	401.0
2017-04-22	403.0
2017-04-21	421.0
2017-04-20	425.0
2017-04-19	399.0
2017-04-18	385.0
2017-04-17	378.0
2017-04-16	378.0
2017-04-15	378.0
2017-04-14	375.0
2017-04-13	374.0
2017-04-12	375.0
2017-04-11	378.0
2017-04-10	378.0
2017-04-09	379.0
2017-04-08	380.0
2017-04-07	384.0
2017-04-06	389.0
2017-04-05	392.0
2017-04-04	385.0
2017-04-03	400.0
2017-04-02	396.0
2017-04-01	413.0
2017-03-31	431.0
2017-03-30	451.0
2017-03-29	417.0
2017-03-28	385.0
2017-03-27	373.0
2017-03-26	380.0
2017-03-25	393.0
2017-03-24	396.0
2017-03-23	396.0
2017-03-22	394.0
2017-03-21	387.0
2017-03-20	386.0
2017-03-19	382.0
2017-03-18	379.0
2017-03-17	386.0
2017-03-16	390.0
2017-03-15	395.0
2017-03-14	390.0
2017-03-13	405.0
2017-03-12	427.0
2017-03-11	433.0
2017-03-10	398.0
2017-03-09	390.0
2017-03-08	387.0
2017-03-07	391.0
2017-03-06	388.0
2017-03-05	402.0
2017-03-04	408.0
2017-03-03	403.0
2017-03-02	398.0
2017-03-01	392.0
2017-02-28	389.0
2017-02-27	384.0
2017-02-26	392.0
2017-02-25	398.0
2017-02-24	397.0
2017-02-23	396.0
2017-02-22	404.0
2017-02-21	406.0
2017-02-20	412.0
2017-02-19	413.0
2017-02-18	412.0
2017-02-17	423.0
2017-02-16	430.0
2017-02-15	445.0
2017-02-14	454.0
2017-02-13	476.0
2017-02-12	490.0
2017-02-11	495.0
2017-02-10	498.0
2017-02-09	518.0
2017-02-08	491.0
2017-02-07	454.0
2017-02-06	402.0
2017-02-05	400.0
2017-02-04	380.0
2017-02-03	382.0
2017-02-02	378.0
2017-02-01	372.0
2017-01-31	386.0
2017-01-30	381.0
2017-01-29	380.0
2017-01-28	383.0
2017-01-27	388.0
2017-01-26	384.0
2017-01-25	389.0
2017-01-24	390.0
2017-01-23	381.0
2017-01-22	402.0
2017-01-21	413.0
2017-01-20	423.0
2017-01-19	441.0
2017-01-18	462.0
2017-01-17	473.0
2017-01-16	486.0
2017-01-15	407.0
2017-01-14	398.0
2017-01-13	394.0
2017-01-12	395.0
2017-01-11	392.0
2017-01-10	396.0
2017-01-09	398.0
2017-01-08	397.0
2017-01-07	406.0
2017-01-06	406.0
2017-01-05	409.0
2017-01-04	411.0
2017-01-03	413.0
2017-01-02	421.0
2017-01-01	422.0
2016-12-31	435.0
2016-12-30	448.0
2016-12-29	446.0
2016-12-28	438.0
2016-12-27	450.0
2016-12-26	448.0
2016-12-25	463.0
2016-12-24	470.0
2016-12-23	481.0
2016-12-22	491.0
2016-12-21	506.0
2016-12-20	519.0
2016-12-19	542.0
2016-12-18	606.0
2016-12-17	641.0
2016-12-16	652.0
2016-12-14	619.0
2016-12-13	623.0
2016-12-12	581.0
2016-12-11	479.0
2016-12-10	474.0
2016-12-09	492.0
2016-12-08	548.0
2016-12-07	523.0
2016-12-06	466.0
2016-12-05	451.0
2016-12-04	480.0
2016-12-03	513.0
2016-12-02	507.0
2016-12-01	531.0
2016-11-30	520.0
2016-11-29	453.0
2016-11-28	477.0
2016-11-27	484.0
2016-11-26	504.0
2016-11-25	522.0
2016-11-24	566.0
2016-11-23	617.0
2016-11-22	468.0
2016-11-21	529.0
2016-11-20	618.0
2016-11-19	629.0
2016-11-18	555.0
2016-11-17	558.0
2016-11-16	534.0
2016-11-15	431.0
2016-11-14	372.0
2016-11-13	357.0
2016-11-12	360.0
2016-11-11	365.0
2016-11-10	372.0
2016-11-09	346.0
2016-11-08	344.0
2016-11-07	349.0
2016-11-06	356.0
2016-11-05	362.0
2016-11-04	367.0
2016-11-03	371.0
2016-11-02	367.0
2016-11-01	344.0
2016-10-31	347.0
2016-10-30	338.0
2016-10-29	336.0
2016-10-28	335.0
2016-10-27	334.0
2016-10-26	334.0
2016-10-25	329.0
2016-10-24	330.0
2016-10-23	332.0
2016-10-22	335.0
2016-10-21	336.0
2016-10-20	338.0
2016-10-19	340.0
2016-10-18	341.0
2016-10-17	345.0
2016-10-16	347.0
2016-10-15	350.0
2016-10-14	355.0
2016-10-13	362.0
2016-10-12	375.0
2016-10-11	376.0
2016-10-10	367.0
2016-10-09	357.0
2016-10-08	351.0
2016-10-07	352.0
2016-10-06	351.0
2016-10-05	353.0
2016-10-04	354.0
2016-10-03	353.0
2016-10-02	360.0
2016-10-01	370.0
2016-09-30	372.0
2016-09-29	377.0
2016-09-28	387.0
2016-09-27	406.0
2016-09-26	374.0
2016-09-25	367.0
2016-09-24	367.0
2016-09-23	361.0
2016-09-22	346.0
2016-09-21	321.0
2016-09-20	319.0
2016-09-19	319.0
2016-09-18	316.0
2016-09-17	316.0
2016-09-16	319.0
2016-09-15	320.0
2016-09-14	321.0
2016-09-13	319.0
2016-09-12	318.0
2016-09-11	319.0
2016-09-10	321.0
2016-09-09	321.0
2016-09-08	322.0
2016-09-07	326.0
2016-09-06	324.0
2016-09-05	324.0
2016-09-04	322.0
2016-09-03	323.0
2016-09-02	325.0
2016-09-01	326.0
2016-08-31	326.0
2016-08-30	326.0
2016-08-29	328.0
2016-08-28	327.0
2016-08-27	320.0
2016-08-26	327.0
2016-08-25	328.0
2016-08-24	329.0
2016-08-23	329.0
2016-08-22	332.0
2016-08-21	332.0
2016-08-20	332.0
2016-08-19	333.0
2016-08-18	333.0
2016-08-17	330.0
2016-08-16	332.0
2016-08-15	335.0
2016-08-14	335.0
2016-08-13	333.0
2016-08-12	335.0
2016-08-11	333.0
2016-08-10	337.0
2016-08-09	337.0
2016-08-08	338.0
2016-08-07	339.0
2016-08-06	340.0
2016-08-05	339.0
2016-08-04	341.0
2016-08-03	341.0
2016-08-02	340.0
2016-08-01	340.0
2016-07-31	339.0
2016-07-30	341.0
2016-07-29	341.0
2016-07-28	343.0
2016-07-27	346.0
2016-07-26	346.0
2016-07-25	343.0
2016-07-24	346.0
2016-07-22	343.0
2016-07-21	340.0
2016-07-20	341.0
2016-07-19	341.0
2016-07-18	343.0
2016-07-17	344.0
2016-07-16	345.0
2016-07-15	344.0
2016-07-14	340.0
2016-07-13	342.0
2016-07-12	347.0
2016-07-11	350.0
2016-07-10	353.0
2016-07-09	348.0
2016-07-08	354.0
2016-07-07	354.0
2016-07-06	352.0
2016-07-05	353.0
2016-07-04	356.0
2016-07-03	360.0
2016-07-02	359.0
2016-07-01	354.0
2016-06-30	354.0
2016-06-29	354.0
2016-06-28	353.0
2016-06-27	354.0
2016-06-26	354.0
2016-06-25	357.0
2016-06-24	358.0
2016-06-23	354.0
2016-06-22	355.0
2016-06-21	359.0
2016-06-20	357.0
2016-06-19	353.0
2016-06-18	357.0
2016-06-17	363.0
2016-06-16	371.0
2016-06-15	367.0
2016-06-14	370.0
2016-06-13	370.0
2016-06-12	365.0
2016-06-11	367.0
2016-06-10	364.0
2016-06-09	358.0
2016-06-08	357.0
2016-06-07	353.0
2016-06-06	353.0
2016-06-05	352.0
2016-06-04	353.0
2016-06-03	353.0
2016-06-02	354.0
2016-06-01	353.0
2016-05-31	355.0
2016-05-30	354.0
2016-05-29	355.0
2016-05-28	359.0
2016-05-27	361.0
2016-05-26	364.0
2016-05-25	365.0
2016-05-24	370.0
2016-05-23	369.0
2016-05-22	355.0
2016-05-21	353.0
2016-05-20	353.0
2016-05-19	352.0
2016-05-18	355.0
2016-05-17	355.0
2016-05-16	356.0
2016-05-14	354.0
2016-05-13	354.0
2016-05-12	354.0
2016-05-11	358.0
2016-05-10	358.0
2016-05-09	359.0
2016-05-08	362.0
2016-05-07	363.0
2016-05-06	369.0
2016-05-05	374.0
2016-05-04	380.0
2016-05-03	388.0
2016-05-02	402.0
2016-05-01	382.0
2016-04-30	395.0
2016-04-29	354.0
2016-04-28	343.0
2016-04-27	347.0
2016-04-26	348.0
2016-04-25	350.0
2016-04-24	351.0
2016-04-23	348.0
2016-04-22	345.0
2016-04-21	348.0
2016-04-20	351.0
2016-04-19	349.0
2016-04-18	348.0
2016-04-17	346.0
2016-04-16	344.0
2016-04-15	349.0
2016-04-14	352.0
2016-04-13	352.0
2016-04-12	354.0
2016-04-11	352.0
2016-04-10	354.0
2016-04-09	360.0
2016-04-08	363.0
2016-04-07	368.0
2016-04-06	377.0
2016-04-05	379.0
2016-04-04	360.0
2016-04-03	362.0
2016-04-02	362.0
2016-04-01	362.0
2016-03-31	363.0
2016-03-30	371.0
2016-03-29	365.0
2016-03-28	367.0
2016-03-27	367.0
2016-03-26	369.0
2016-03-25	374.0
2016-03-24	372.0
2016-03-23	386.0
2016-03-22	381.0
2016-03-21	392.0
2016-03-20	393.0
2016-03-19	401.0
2016-03-18	398.0
2016-03-17	384.0
2016-03-16	397.0
2016-03-15	402.0
2016-03-14	374.0
2016-03-13	370.0
2016-03-12	374.0
2016-03-11	377.0
2016-03-10	374.0
2016-03-09	389.0
2016-03-08	395.0
2016-03-07	405.0
2016-03-06	382.0
2016-03-05	376.0
2016-03-04	382.0
2016-03-03	397.0
2016-03-02	384.0
2016-03-01	392.0
2016-02-29	405.0
2016-02-28	398.0
2016-02-27	387.0
2016-02-26	374.0
2016-02-25	380.0
2016-02-24	377.0
2016-02-23	377.0
2016-02-22	381.0
2016-02-21	384.0
2016-02-20	382.0
2016-02-19	392.0
2016-02-18	395.0
2016-02-17	407.0
2016-02-16	424.0
2016-02-15	430.0
2016-02-14	394.0
2016-02-13	389.0
2016-02-12	393.0
2016-02-11	394.0
2016-02-10	397.0
2016-02-09	398.0
2016-02-08	406.0
2016-02-07	409.0
2016-02-06	417.0
2016-02-05	419.0
2016-02-04	431.0
2016-02-03	440.0
2016-02-02	453.0
2016-02-01	475.0
2016-01-31	501.0
2016-01-30	525.0
2016-01-29	542.0
2016-01-28	554.0
2016-01-27	571.0
2016-01-26	524.0
2016-01-25	501.0
2016-01-24	505.0
2016-01-23	515.0
2016-01-22	547.0
2016-01-21	606.0
2016-01-20	611.0
2016-01-19	567.0
2016-01-18	407.0
2016-01-17	350.0
2016-01-16	337.0
2016-01-15	342.0
2016-01-14	341.0
2016-01-13	345.0
2016-01-12	350.0
2016-01-11	354.0
2016-01-10	363.0
2016-01-09	364.0
2016-01-08	367.0
2016-01-07	370.0
2016-01-06	379.0
2016-01-05	373.0
2016-01-04	350.0
2016-01-03	338.0
2016-01-02	337.0
2016-01-01	341.0
2015-12-31	342.0
2015-12-30	348.0
2015-12-29	351.0
2015-12-28	350.0
2015-12-27	353.0
2015-12-26	357.0
2015-12-25	360.0
2015-12-24	366.0
2015-12-23	366.0
2015-12-22	366.0
2015-12-21	366.0
2015-12-20	381.0
2015-12-19	365.0
2015-12-18	367.0
2015-12-17	376.0
2015-12-16	382.0
2015-12-15	387.0
2015-12-14	389.0
2015-12-13	410.0
2015-12-12	425.0
2015-12-11	433.0
2015-12-10	452.0
2015-12-09	485.0
2015-12-08	490.0
2015-12-07	442.0
2015-12-06	458.0
2015-12-05	431.0
2015-12-04	408.0
2015-12-03	349.0
2015-12-02	348.0
2015-12-01	349.0
2015-11-30	354.0
2015-11-29	362.0
2015-11-28	362.0
2015-11-27	358.0
2015-11-26	370.0
2015-11-25	380.0
2015-11-24	380.0
2015-11-23	387.0
2015-11-22	360.0
2015-11-21	348.0
2015-11-20	343.0
2015-11-19	349.0
2015-11-18	333.0
2015-11-17	333.0
2015-11-16	336.0
2015-11-15	331.0
2015-11-14	324.0
2015-11-13	320.0
2015-11-12	321.0
2015-11-11	323.0
2015-11-10	324.0
2015-11-09	328.0
2015-11-08	329.0
2015-11-07	335.0
2015-11-06	339.0
2015-11-05	341.0
2015-11-04	343.0
2015-11-03	343.0
2015-11-02	343.0
2015-11-01	347.0
2015-10-31	333.0
2015-10-30	306.0
2015-10-29	310.0
2015-10-28	316.0
2015-10-27	289.0
2015-10-26	290.0
2015-10-25	280.0
2015-10-24	282.0
2015-10-23	283.0
2015-10-22	278.0
2015-10-21	276.0
2015-10-20	280.0
2015-10-19	278.0
2015-10-18	278.0
2015-10-17	280.0
2015-10-16	281.0
2015-10-15	284.0
2015-10-14	283.0
2015-10-13	286.0
2015-10-12	286.0
2015-10-11	285.0
2015-10-10	286.0
2015-10-09	286.0
2015-10-08	289.0
2015-10-07	290.0
2015-10-06	288.0
2015-10-05	290.0
2015-10-04	291.0
2015-10-03	290.0
2015-10-02	294.0
2015-10-01	296.0
2015-09-30	294.0
2015-09-29	298.0
2015-09-28	297.0
2015-09-27	302.0
2015-09-26	304.0
2015-09-25	308.0
2015-09-24	309.0
2015-09-23	307.0
2015-09-22	308.0
2015-09-21	320.0
2015-09-20	321.0
2015-09-19	334.0
2015-09-18	342.0
2015-09-17	327.0
2015-09-16	322.0
2015-09-15	329.0
2015-09-14	333.0
2015-09-13	345.0
2015-09-12	366.0
2015-09-11	350.0
2015-09-10	326.0
2015-09-09	309.0
2015-09-08	301.0
2015-09-07	304.0
2015-09-06	299.0
2015-09-05	303.0
2015-09-04	308.0
2015-09-03	303.0
2015-09-02	304.0
2015-09-01	306.0
