dataHora	chuva	nivel	vazao
2016-01-10	0.0	8961.75	354.0608695652174
2016-01-11	0.0	8961.583333333334	338.9260869565218
2016-01-12	0.0	8960.916666666666	277.22083333333336
2016-01-13	0.0	8963.708333333334	250.38333333333333
2016-01-14	0.0	8962.291666666666	262.925
2016-01-15	0.0	8963.041666666666	250.36249999999998
2016-01-16	0.0	8963.708333333334	341.1958333333333
2016-01-17	0.0	8962.958333333334	425.4041666666667
2016-01-18	0.0	8964.583333333334	562.195652173913
2016-01-19	0.0	8963.5	962.9708333333333
2016-01-20	0.0	8972.083333333334	2173.5875
2016-01-21	0.0	8966.666666666666	3420.5913043478263
2016-01-22	0.0	8987.75	3645.679166666667
2016-01-23	0.0	8981.791666666666	3390.122727272727
2016-01-24	0.0	8969.708333333334	2474.0541666666663
2016-01-25	0.0	8963.541666666666	1574.5869565217392
2016-01-26	0.0	8963.0	1712.2826086956522
2016-01-27	0.0	8961.666666666666	1417.7521739130434
2016-01-28	0.0	8961.625	1362.5583333333334
2016-01-29	0.0	8962.916666666666	1231.9750000000001
2016-01-30	0.0	8963.375	1192.3958333333333
2016-01-31	0.0	8965.25	1242.2458333333332
2016-02-01	0.0	8960.833333333334	1047.7291666666667
2016-02-02	0.0	8962.434782608696	892.7708333333334
2016-02-03	0.0	8960.75	800.3260869565217
2016-02-04	0.0	8963.25	675.3
2016-02-05	0.0	8958.048675876338	429.7529999210586
2016-02-06	0.0	8958.048675876338	429.7529999210586
2016-02-07	0.0	8958.048675876338	429.7529999210586
2016-02-08	0.0	8958.048675876338	429.7529999210586
2016-02-09	0.0	8958.048675876338	429.7529999210586
2016-02-10	0.0	8958.048675876338	429.7529999210586
2016-02-11	0.0	8958.048675876338	429.7529999210586
2016-02-12	0.0	8958.048675876338	429.7529999210586
2016-02-13	0.0	8958.048675876338	429.7529999210586
2016-02-14	0.0	8958.048675876338	429.7529999210586
2016-02-15	0.0	8958.048675876338	429.7529999210586
2016-02-16	0.0	8958.048675876338	429.7529999210586
2016-02-17	0.0	8958.048675876338	429.7529999210586
2016-02-18	0.0	8964.75	374.9125
2016-02-19	0.0	8961.166666666666	341.40769230769234
2016-02-20	0.0	8958.048675876338	429.7529999210586
2016-02-21	0.0	8958.048675876338	429.7529999210586
2016-02-22	0.0	8958.048675876338	429.7529999210586
2016-02-23	0.0	8958.048675876338	413.4
2016-02-24	0.0	8964.545454545454	398.19166666666666
2016-02-25	0.0	8964.190476190477	383.53809523809525
2016-02-26	0.0	8962.166666666666	334.5125
2016-02-27	0.0	8963.266666666666	290.9066666666667
2016-02-28	0.0	8962.208333333334	319.75416666666666
2016-02-29	0.0	8962.708333333334	327.42083333333335
2016-03-01	0.0	8961.458333333334	301.89166666666665
2016-03-02	0.0	8963.0	305.72173913043474
2016-03-03	0.0	8964.75	275.0652173913044
2016-03-04	0.0	8964.041666666666	319.6375
2016-03-05	0.0	8963.416666666666	336.55833333333334
2016-03-06	0.0	8963.25	377.51666666666665
2016-03-07	0.0	8961.875	379.6333333333334
2016-03-08	0.0	8965.772727272728	399.76190476190476
2016-03-09	0.0	8965.863636363636	464.9318181818182
2016-03-10	0.0	8961.875	388.8625
2016-03-11	0.0	8965.041666666666	350.29090909090905
2016-03-12	0.0	8962.208333333334	332.52916666666664
2016-03-13	0.0	8961.708333333334	302.84999999999997
2016-03-14	0.0	8962.04347826087	306.7375
2016-03-15	0.0	8961.041666666666	306.7
2016-03-16	0.0	8962.217391304348	354.6545454545454
2016-03-17	0.0	8965.347826086956	403.35652173913047
2016-03-18	0.0	8965.65	440.44000000000005
2016-03-19	0.0	8966.3125	428.825
2016-03-20	0.0	8962.375	413.3416666666667
2016-03-21	0.0	8962.291666666666	440.65000000000003
2016-03-22	0.0	8962.708333333334	353.5708333333334
2016-03-23	0.0	8960.833333333334	329.5833333333333
2016-03-24	0.0	8964.083333333334	332.25416666666666
2016-03-25	0.0	8964.833333333334	291.39166666666665
2016-03-26	0.0	8962.541666666666	302.87916666666666
2016-03-27	0.0	8960.875	292.9583333333333
2016-03-28	0.0	8964.208333333334	239.28750000000002
2016-03-29	0.0	8968.625	326.9791666666667
2016-03-30	0.0	8963.0	327.21250000000003
2016-03-31	0.0	8970.458333333334	381.11304347826086
2016-04-01	0.0	8961.291666666666	311.97499999999997
2016-04-02	0.0	8961.458333333334	303.6166666666667
2016-04-03	0.0	8962.416666666666	275.4916666666667
2016-04-04	0.0	8962.291666666666	252.93333333333334
2016-04-05	0.0	8961.875	248.95833333333334
2016-04-06	0.0	8962.375	258.09583333333336
2016-04-07	0.0	8964.583333333334	222.26521739130436
2016-04-08	0.0	8965.291666666666	276.3541666666667
2016-04-09	0.0	8962.375	237.15416666666667
2016-04-10	0.0	8965.625	256.78333333333336
2016-04-11	0.0	8962.833333333334	234.03750000000002
2016-04-12	0.0	8962.041666666666	229.69999999999996
2016-04-13	0.0	8962.0	229.69999999999996
2016-04-14	0.0	8961.166666666666	229.69999999999996
2016-04-15	0.0	8961.75	205.23333333333335
2016-04-16	0.0	8967.0	180.90869565217395
2016-04-17	0.0	8970.291666666666	181.02083333333334
2016-04-18	0.0	8972.333333333334	181.1
2016-04-19	0.0	8974.0	181.1
2016-04-20	0.0	8973.75	181.1
2016-04-21	0.0	8972.0	181.1
2016-04-22	0.0	8971.125	179.9
2016-04-23	0.0	8969.791666666666	168.53333333333333
2016-04-24	0.0	8969.083333333334	160.20833333333334
2016-04-25	0.0	8972.541666666666	160.375
2016-04-26	0.0	8977.5	160.57083333333333
2016-04-27	0.0	8978.5	160.65
2016-04-28	0.0	6758.03	159.1833333333333
2016-04-29	0.0	89.8075	175.26954545454544
2016-04-30	0.0	89.8576923076923	213.86695652173913
2016-05-01	0.0	89.90692307692308	205.8382608695652
2016-05-02	0.0	89.95	226.07210526315788
2016-05-03	0.0	8991.8	278.36
2016-05-04	0.0	8994.09090909091	332.1713043478261
2016-05-05	0.0	8994.08695652174	329.7086956521739
2016-05-06	0.0	8992.478260869566	253.51304347826087
2016-05-07	0.0	8994.04347826087	254.90434782608696
2016-05-08	0.0	8992.95652173913	210.43043478260867
2016-05-09	0.0	8992.95652173913	217.29999999999998
2016-05-10	0.0	8994.608695652174	193.37391304347827
2016-05-11	0.0	8993.782608695652	217.81739130434784
2016-05-12	0.0	8992.0	188.93043478260867
2016-05-13	0.0	8992.0	184.2304347826087
2016-05-14	0.0	8991.652173913044	182.98695652173913
2016-05-15	0.0	8991.304347826086	170.62608695652173
2016-05-16	0.0	8992.0	180.19130434782608
2016-05-17	0.0	8991.739130434782	181.10434782608695
2016-05-18	0.0	8989.869565217392	211.78695652173914
2016-05-19	0.0	8975.217391304348	211.74347826086958
2016-05-20	0.0	8974.304347826086	181.05217391304348
2016-05-21	0.0	8974.0	164.43478260869566
2016-05-22	0.0	8976.260869565218	162.4913043478261
2016-05-23	0.0	8978.0	160.92608695652174
2016-05-24	0.0	8979.434782608696	168.22608695652173
2016-05-25	0.0	8984.304347826086	183.59565217391304
2016-05-26	0.0	8985.0	183.34347826086955
2016-05-27	0.0	8985.0	180.95555555555558
2016-05-28	0.0	8985.0	180.39285714285714
2016-05-29	0.0	8985.0	180.9
2016-05-30	0.0	8985.0	181.0782608695652
2016-05-31	0.0	8985.217391304348	213.81304347826085
2016-06-01	0.0	8983.130434782608	203.9608695652174
2016-06-02	0.0	8976.739130434782	179.00434782608698
2016-06-03	0.0	8975.0	162.3695652173913
2016-06-04	0.0	8974.478260869566	160.7869565217391
2016-06-05	0.0	8974.08695652174	158.4391304347826
2016-06-06	0.0	8974.04347826087	214.2782608695652
2016-06-07	0.0	8964.29411764706	200.8764705882353
2016-06-08	0.0	8195.041739130435	183.47826086956522
2016-06-09	0.0	8992.40909090909	229.77272727272728
2016-06-10	0.0	8993.565217391304	231.8608695652174
2016-06-11	0.0	8992.91304347826	226.19565217391303
2016-06-12	0.0	8993.863636363636	196.45
2016-06-13	0.0	8994.058823529413	208.34117647058824
2016-06-14	0.0	8989.333333333334	266.6666666666667
2016-06-15	0.0	8986.227272727272	210.37727272727273
2016-06-16	0.0	8975.636363636364	167.37727272727273
2016-06-17	0.0	8974.0	153.91304347826087
2016-06-18	0.0	8973.434782608696	154.6391304347826
2016-06-19	0.0	8969.529411764706	156.63529411764708
2016-06-20	0.0	8960.0	153.66666666666666
2016-06-21	0.0	8962.40909090909	136.94090909090912
2016-06-22	0.0	8964.0	151.8
2016-06-23	0.0	8963.869565217392	151.7913043478261
2016-06-24	0.0	8961.826086956522	142.2782608695652
2016-06-25	0.0	8964.173913043478	146.2608695652174
2016-06-26	0.0	8962.04347826087	151.7826086956522
2016-06-27	0.0	8960.739130434782	141.62608695652173
2016-06-28	0.0	8964.08695652174	135.40869565217392
2016-06-29	0.0	8963.130434782608	145.5
2016-06-30	0.0	8965.130434782608	139.66521739130434
2016-07-01	0.0	8967.521739130434	158.05652173913043
2016-07-02	0.0	8964.347826086956	164.2478260869565
2016-07-03	0.0	8962.652173913044	141.4391304347826
2016-07-04	0.0	8967.478260869566	143.0695652173913
2016-07-05	0.0	8969.304347826086	168.40434782608696
2016-07-06	0.0	8969.391304347826	179.61739130434782
2016-07-07	0.0	8968.869565217392	173.4826086956522
2016-07-08	0.0	8967.157894736842	162.83157894736843
2016-07-09	0.0	8967.0	158.6375
2016-07-10	0.0	8967.0	158.63636363636363
2016-07-11	0.0	8967.0	157.76363636363638
2016-07-12	0.0	8967.0	158.0
2016-07-13	0.0	8958.048675876338	429.7529999210586
2016-07-14	0.0	8960.35	119.9
2016-07-15	0.0	8962.0	120.0
2016-07-16	0.0	8958.048675876338	429.7529999210586
2016-07-17	0.0	8958.048675876338	429.7529999210586
2016-07-18	0.0	8964.772727272728	130.1
2016-07-19	0.0	8963.857142857143	130.1
2016-07-20	0.0	8961.7	130.1
2016-07-21	0.0	8962.0	130.1
2016-07-22	0.0	8966.64705882353	132.09411764705882
2016-07-23	0.0	8964.666666666666	139.45000000000002
2016-07-24	0.0	8963.0	134.4
2016-07-25	0.0	8964.42857142857	134.43076923076924
2016-07-26	0.0	8967.176470588236	134.5
2016-07-27	0.0	8958.048675876338	429.7529999210586
2016-07-28	0.0	8958.048675876338	429.7529999210586
2016-07-29	0.0	8958.048675876338	429.7529999210586
2016-07-30	0.0	8958.048675876338	429.7529999210586
2016-07-31	0.0	8958.048675876338	429.7529999210586
2016-08-01	0.0	8958.048675876338	429.7529999210586
2016-08-02	0.0	8958.048675876338	429.7529999210586
2016-08-03	0.0	8958.048675876338	429.7529999210586
2016-08-04	0.0	8963.333333333334	111.09999999999998
2016-08-05	0.0	8965.08695652174	111.16086956521738
2016-08-06	0.0	8967.45	120.31500000000001
2016-08-07	0.0	8965.0	125.2
2016-08-08	0.0	8964.08695652174	125.2
2016-08-09	0.0	8963.09090909091	125.2
2016-08-10	0.0	8967.0	131.52
2016-08-11	0.0	8967.473684210527	140.56842105263158
2016-08-12	0.0	8964.695652173914	140.46521739130435
2016-08-13	0.0	8962.869565217392	130.4
2016-08-14	0.0	8960.304347826086	121.6391304347826
2016-08-15	0.0	8960.217391304348	95.455
2016-08-16	0.0	8964.777777777777	429.7529999210586
2016-08-17	0.0	8958.048675876338	429.7529999210586
2016-08-18	0.0	8958.048675876338	429.7529999210586
2016-08-19	0.0	8958.048675876338	429.7529999210586
2016-08-20	0.0	8958.048675876338	429.7529999210586
2016-08-21	0.0	8958.048675876338	429.7529999210586
2016-08-22	0.0	8958.048675876338	429.7529999210586
2016-08-23	0.0	8964.5	110.0
2016-08-24	0.0	8967.166666666666	132.525
2016-08-25	0.0	8969.117647058823	138.49374999999998
2016-08-26	0.0	8963.625	145.125
2016-08-27	0.0	8961.791666666666	91.44166666666666
2016-08-28	0.0	8965.791666666666	95.47826086956522
2016-08-29	0.0	8967.166666666666	100.9
2016-08-30	0.0	8968.125	100.90000000000002
2016-08-31	0.0	8969.5	100.9
2016-09-01	0.0	8970.0	100.9
2016-09-02	0.0	8969.866666666667	100.9
2016-09-03	0.0	8969.291666666666	100.9
2016-09-04	0.0	8969.791666666666	100.90000000000002
2016-09-05	0.0	8969.0	100.90000000000002
2016-09-06	0.0	8969.0	100.9
2016-09-07	0.0	8969.0	100.9
2016-09-08	0.0	8968.875	100.9
2016-09-09	0.0	8967.863636363636	100.9
2016-09-10	0.0	8966.666666666666	100.89583333333333
2016-09-11	0.0	8965.666666666666	81.14999999999999
2016-09-12	0.0	8966.75	89.7625
2016-09-13	0.0	8967.0	75.6
2016-09-14	0.0	8968.375	75.6
2016-09-15	0.0	8970.041666666666	77.54583333333333
2016-09-16	0.0	8971.041666666666	82.6
2016-09-17	0.0	8972.0	82.6
2016-09-18	0.0	8973.833333333334	82.6
2016-09-19	0.0	8973.75	98.51666666666667
2016-09-20	0.0	8968.5	98.92083333333333
2016-09-21	0.0	8965.416666666666	105.84347826086957
2016-09-22	0.0	8962.0	90.3
2016-09-23	0.0	8960.91304347826	85.35833333333333
2016-09-24	0.0	8960.0	77.0
2016-09-25	0.0	8960.0	77.0
2016-09-26	0.0	8961.541666666666	77.09565217391305
2016-09-27	0.0	8964.583333333334	90.95
2016-09-28	0.0	8966.916666666666	111.19166666666666
2016-09-29	0.0	8969.416666666666	129.45416666666668
2016-09-30	0.0	8973.625	157.11304347826086
2016-10-01	0.0	8970.615384615385	158.01375
2016-10-02	0.0	8967.666666666666	157.97916666666666
2016-10-03	0.0	8964.214285714286	156.91333333333333
2016-10-04	0.0	8966.857142857143	176.5218181818182
2016-10-05	0.0	8964.0	157.29291666666668
2016-10-06	0.0	8968.0	128.56347826086957
2016-10-07	0.0	8972.0	157.72833333333335
2016-10-08	0.0	8958.048675876338	429.7529999210586
2016-10-09	0.0	8965.166666666666	149.50833333333333
2016-10-10	0.0	8970.8	164.37809523809523
2016-10-11	0.0	8976.25	184.1526086956522
2016-10-12	0.0	8982.5	183.72041666666667
2016-10-13	0.0	8984.642857142857	183.81304347826085
2016-10-14	0.0	8980.181818181818	168.84625
2016-10-15	0.0	8973.066666666668	157.14208333333332
2016-10-16	0.0	8966.0	164.6927272727273
2016-10-17	0.0	8961.333333333334	133.4073913043478
2016-10-18	0.0	8960.2	125.98291666666667
2016-10-19	0.0	8963.2	133.73916666666665
2016-10-20	0.0	8962.6	136.1082608695652
2016-10-21	0.0	8961.533333333333	130.40333333333334
2016-10-22	0.0	8965.0	130.48619047619047
2016-10-23	0.0	8963.0	124.16041666666666
2016-10-24	0.0	8962.066666666668	101.24347826086957
2016-10-25	0.0	8964.2	107.41956521739131
2016-10-26	0.0	8963.642857142857	120.28047619047618
2016-10-27	0.0	8958.048675876338	106.326
2016-10-28	0.0	8958.048675876338	118.36818181818181
2016-10-29	0.0	8958.048675876338	99.9908695652174
2016-10-30	0.0	8958.048675876338	100.02869565217391
2016-10-31	0.0	8958.048675876338	101.69578947368421
2016-11-01	0.0	8958.048675876338	141.52222222222224
2016-11-02	0.0	8958.048675876338	155.30826086956523
2016-11-03	0.0	8964.6	154.79791666666668
2016-11-04	0.0	8965.0	145.69909090909093
2016-11-05	0.0	8963.0	133.55625
2016-11-06	0.0	8965.5	133.0021739130435
2016-11-07	0.0	8962.0	147.38380952380953
2016-11-08	0.0	8958.048675876338	126.38041666666668
2016-11-09	0.0	8958.048675876338	86.055
2016-11-10	0.0	8958.048675876338	104.63166666666666
2016-11-11	0.0	8958.048675876338	104.48
2016-11-12	0.0	8966.0	108.29416666666667
2016-11-13	0.0	8968.0	128.87772727272727
2016-11-14	0.0	8972.0	137.77826086956523
2016-11-15	0.0	8958.048675876338	210.88583333333335
2016-11-16	0.0	8985.0	323.3541666666667
2016-11-17	0.0	8991.666666666666	622.88
2016-11-18	0.0	8958.048675876338	719.44
2016-11-19	0.0	8994.75	835.1414285714285
2016-11-20	0.0	8981.0	918.0215000000001
2016-11-21	0.0	8985.5	621.585652173913
2016-11-22	0.0	8976.8	585.9417391304348
2016-11-23	0.0	8958.048675876338	626.6182352941177
2016-11-24	0.0	8958.048675876338	429.7529999210586
2016-11-25	0.0	8958.048675876338	429.7529999210586
2016-11-26	0.0	8958.048675876338	429.7529999210586
2016-11-27	0.0	8958.048675876338	429.7529999210586
2016-11-28	0.0	8958.048675876338	429.7529999210586
2016-11-29	0.0	8958.048675876338	429.7529999210586
2016-11-30	0.0	8958.048675876338	429.7529999210586
2016-12-01	0.0	8958.048675876338	429.7529999210586
2016-12-02	0.0	8958.048675876338	429.7529999210586
2016-12-03	0.0	8958.048675876338	429.7529999210586
2016-12-04	0.0	8958.048675876338	429.7529999210586
2016-12-05	0.0	8990.8	609.89
2016-12-06	0.0	8992.0	566.7434782608696
2016-12-07	0.0	8991.666666666666	592.9947826086956
2016-12-08	0.0	8987.0	836.1457894736842
2016-12-09	0.0	8981.0	914.13375
2016-12-10	0.0	8958.048675876338	692.7386363636364
2016-12-11	0.0	8993.666666666666	702.2147826086957
2016-12-12	0.0	8986.285714285714	671.7
2016-12-13	0.0	8992.0	743.825
2016-12-14	0.0	8990.333333333334	429.7529999210586
2016-12-15	0.0	8984.666666666666	429.7529999210586
2016-12-16	0.0	8970.0	429.7529999210586
2016-12-17	0.0	8979.0	429.7529999210586
2016-12-18	0.0	8971.75	429.7529999210586
2016-12-19	0.0	8993.5	429.7529999210586
