data	chuva	nivel	vazao
2021-12-18	47.2	111.75	99.375
2021-12-19	18.8	119.875	91.49260869565217
2021-12-20	9.0	130.95833333333334	118.25782608695654
2021-12-21	0.2	125.16666666666667	102.84434782608696
2021-12-22	1.0	121.08333333333333	92.83913043478262
2021-12-23	7.4	123.83333333333333	99.84
2021-12-24	16.8	131.20833333333334	119.60913043478261
2021-12-25	0.0	148.75	168.6604347826087
2021-12-26	0.0	150.375	172.37260869565216
2021-12-27	0.0	137.70833333333334	136.40695652173915
2021-12-28	0.0	131.0	117.96521739130434
2021-12-29	29.0	124.54166666666667	101.40304347826087
2021-12-30	2.0	123.95833333333333	99.9504347826087
2021-12-31	3.8	124.33333333333333	101.06130434782608
2022-01-01	0.0	124.83333333333333	102.51
2022-01-02	0.0	126.20833333333333	105.84434782608696
2022-01-03	0.0	123.29166666666667	98.30043478260869
2022-01-04	0.0	121.34782608695652	93.41545454545457
2022-01-05	0.0	121.04347826086956	92.73363636363636
2022-01-06	1.2000000000000002	122.1304347826087	95.46227272727273
2022-01-07	34.4	122.625	96.7595652173913
2022-01-08	50.4	131.95833333333334	121.99478260869566
2022-01-09	16.8	151.625	176.8195652173913
2022-01-10	5.2	202.29166666666666	413.5678260869565
2022-01-11	0.0	228.875	536.8495652173913
2022-01-12	0.0	215.83333333333334	487.39478260869566
2022-01-13	0.0	182.45833333333334	272.41217391304343
2022-01-14	0.0	158.66666666666666	196.89434782608694
2022-01-15	0.0	147.16666666666666	163.0278260869565
2022-01-16	0.0	140.08333333333334	142.94391304347826
2022-01-17	0.0	137.45833333333334	135.92434782608694
2022-01-18	0.0	137.79166666666666	136.54043478260868
2022-01-19	0.0	133.65	125.476
2022-01-20	0.0	129.70833333333334	114.81347826086957
2022-01-21	0.0	126.66666666666667	106.86043478260869
2022-01-22	0.0	124.29166666666667	100.83521739130435
2022-01-23	0.0	123.375	98.51347826086956
2022-01-24	0.0	121.54166666666667	93.92478260869565
2022-01-25	0.0	120.29166666666667	90.78695652173913
2022-01-26	8.4	119.29166666666667	88.32173913043479
2022-01-27	0.0	118.20833333333333	85.77304347826087
2022-01-28	0.0	118.0	85.24
2022-01-29	0.0	117.04347826086956	82.93090909090908
2022-01-30	0.2	116.0	80.41
2022-01-31	17.8	118.91666666666667	87.83739130434783
2022-02-01	2.0	128.08333333333334	110.94260869565217
2022-02-02	3.0	131.45833333333334	120.07000000000001
2022-02-03	3.4	136.875	134.24347826086955
2022-02-04	5.6	152.79166666666666	182.50652173913042
2022-02-05	18.0	166.33333333333334	221.4291304347826
2022-02-06	1.6	162.70833333333334	210.0004347826087
2022-02-07	0.2	161.56521739130434	206.30045454545453
2022-02-08	0.4	154.25	183.91217391304346
2022-02-09	41.800000000000004	157.66666666666666	196.09782608695653
2022-02-10	12.2	184.25	280.4117391304348
2022-02-11	5.8	205.5	419.55411764705883
2022-02-12	6.0	235.70833333333334	560.171304347826
2022-02-13	0.2	239.25	574.4169565217392
2022-02-14	2.0	244.25	589.7539130434783
2022-02-15	0.0	219.875	501.4795652173913
2022-02-16	36.4	213.0	480.35086956521735
2022-02-17	0.0	212.44444444444446	476.4605882352941
2022-02-18	9.6	207.5	458.75521739130437
2022-02-19	14.0	217.20833333333334	493.65608695652173
2022-02-20	1.8	241.375	584.5908695652174
2022-02-21	0.0	256.0	632.0147826086957
2022-02-22	4.0	234.79166666666666	555.7886956521739
2022-02-23	0.2	211.41666666666666	472.05826086956523
2022-02-24	0.0	199.33333333333334	390.84826086956525
2022-02-25	0.0	192.875	308.65130434782606
2022-02-26	0.0	192.2173913043478	307.0622727272727
2022-02-27	0.0	192.7058823529412	307.904375
2022-02-28	0.0	186.2	286.20666666666665
2022-03-01	0.0	184.0	278.39375
2022-03-02	0.0	180.0	265.4942857142857
2022-03-03	0.0	178.30434782608697	259.7981818181818
2022-03-04	0.0	176.5	254.05608695652174
2022-03-05	0.0	175.16666666666666	249.52391304347827
2022-03-06	0.0	174.28571428571428	246.6625
2022-03-07	0.0	173.0	242.6208695652174
2022-03-08	0.0	171.28571428571428	236.99499999999998
2022-03-09	2.8	170.125	233.26869565217393
2022-03-10	0.2	169.04545454545453	229.95190476190476
2022-03-11	0.0	168.29166666666666	227.45695652173913
2022-03-12	0.0	168.08333333333334	226.90565217391304
2022-03-13	0.0	168.0	226.63
2022-03-14	0.0	166.875	222.92304347826084
2022-03-15	0.0	157.875	194.7113043478261
2022-03-16	0.0	147.0	162.74391304347827
2022-03-17	0.2	145.79166666666666	159.34608695652173
2022-03-18	0.0	146.0	159.97
2022-03-19	0.0	145.16666666666666	157.47434782608696
2022-03-20	0.0	144.625	155.98086956521738
