ano	mes	dia	vazao
2019	8	14	38.072
2019	8	13	38.072
2019	8	12	38.072
2019	8	11	38.072
2019	8	10	38.072
2019	8	9	38.072
2019	8	8	39.037
2019	8	7	39.037
2019	8	6	39.037
2019	8	5	39.037
2019	8	4	39.037
2019	8	3	39.037
2019	8	2	39.037
2019	8	1	39.037
2019	7	31	39.037
2019	7	30	39.037
2019	7	29	39.037
2019	7	28	38.553
2019	7	27	38.072
2019	7	26	38.072
2019	7	25	39.037
2019	7	24	39.037
2019	7	23	39.037
2019	7	22	38.072
2019	7	21	38.072
2019	7	20	38.072
2019	7	19	38.072
2019	7	18	38.072
2019	7	17	38.072
2019	7	16	38.553
2019	7	15	39.037
2019	7	14	37.117
2019	7	13	37.117
2019	7	12	37.117
2019	7	11	37.117
2019	7	10	37.117
2019	7	9	37.117
2019	7	8	123.984
2019	7	7	37.117
2019	7	6	37.117
2019	7	5	37.117
2019	7	4	43.507
2019	7	3	134.477
2019	7	2	41.994
2019	7	1	39.037
2019	6	30	39.037
2019	6	29	40.999
2019	6	28	125.575
2019	6	27	38.072
2019	6	26	38.072
2019	6	25	38.072
2019	6	24	38.072
2019	6	23	38.072
2019	6	22	38.072
2019	6	21	38.072
2019	6	20	38.072
2019	6	19	38.072
2019	6	18	38.072
2019	6	17	38.072
2019	6	16	38.072
2019	6	15	38.072
2019	6	14	38.072
2019	6	13	37.117
2019	6	12	37.117
2019	6	11	38.072
2019	6	10	38.072
2019	6	9	38.072
2019	6	8	38.072
2019	6	7	38.553
2019	6	6	39.037
2019	6	5	38.072
2019	6	4	38.553
2019	6	3	38.072
2019	6	2	38.072
2019	6	1	38.072
2019	5	31	39.037
2019	5	30	39.037
2019	5	29	39.037
2019	5	28	39.037
2019	5	27	39.037
2019	5	26	39.037
2019	5	25	39.037
2019	5	24	39.037
2019	5	23	39.037
2019	5	22	39.037
2019	5	21	39.037
2019	5	20	39.037
2019	5	19	39.037
2019	5	18	39.037
2019	5	17	39.037
2019	5	16	39.037
2019	5	15	39.037
2019	5	14	39.037
2019	5	13	39.037
2019	5	12	39.037
2019	5	11	37.117
2019	5	10	37.117
2019	5	9	38.072
2019	5	8	39.037
2019	5	7	39.037
2019	5	6	39.037
2019	5	5	39.037
2019	5	4	39.037
2019	5	3	40.013
2019	5	2	40.013
2019	5	1	40.013
2019	4	30	40.504
2019	4	29	40.999
2019	4	28	40.999
2019	4	27	40.999
2019	4	26	40.999
2019	4	25	40.999
2019	4	24	40.999
2019	4	23	40.999
2019	4	22	40.999
2019	4	21	40.999
2019	4	20	46.079
2019	4	19	40.999
2019	4	18	40.999
2019	4	17	40.999
2019	4	16	40.013
2019	4	15	39.524
2019	4	14	40.013
2019	4	13	40.999
2019	4	12	40.999
2019	4	11	40.504
2019	4	10	39.037
2019	4	9	39.037
2019	4	8	39.037
2019	4	7	39.524
2019	4	6	40.013
2019	4	5	40.013
2019	4	4	40.013
2019	4	3	40.013
2019	4	2	40.999
2019	4	1	40.999
2019	3	31	40.999
2019	3	30	41.994
2019	3	29	46.079
2019	3	28	58.131
2019	3	27	45.043
2019	3	26	46.079
2019	3	25	51.41
2019	3	24	71.353
2019	3	23	55.288
2019	3	22	55.852
2019	3	21	54.168
2019	3	20	50.324
2019	3	19	39.037
2019	3	18	39.037
2019	3	17	39.037
2019	3	16	38.553
2019	3	15	38.072
2019	3	14	38.072
2019	3	13	39.037
2019	3	12	38.072
2019	3	11	37.117
2019	3	10	37.117
2019	3	9	37.593
2019	3	8	38.072
2019	3	7	40.999
2019	3	6	39.524
2019	3	5	40.999
2019	3	4	40.999
2019	3	3	43.0
2019	3	2	79.046
2019	3	1	96.133
2019	2	28	147.031
2019	2	27	147.031
2019	2	26	120.829
2019	2	25	95.423
2019	2	24	40.504
2019	2	23	119.264
2019	2	22	130.398
2019	2	21	123.984
2019	2	20	120.829
2019	2	19	135.299
2019	2	18	108.556
2019	2	17	65.805
2019	2	16	105.575
2019	2	15	96.133
2019	2	14	122.402
2019	2	13	94.714
2019	2	12	124.779
2019	2	11	96.846
2019	2	10	85.71
2019	2	9	40.013
2019	2	8	110.06
2019	2	7	104.098
2019	2	6	37.117
2019	2	5	41.994
2019	2	4	100.445
2019	2	3	47.125
2019	2	2	123.984
2019	2	1	130.398
2019	1	31	132.023
2019	1	30	128.782
2019	1	29	115.391
2019	1	28	89.818
2019	1	27	52.506
2019	1	26	88.44
2019	1	25	98.279
2019	1	24	98.999
2019	1	23	85.033
2019	1	22	95.423
2019	1	21	88.44
2019	1	20	86.389
2019	1	19	87.071
2019	1	18	93.304
2019	1	17	91.903
2019	1	16	92.603
2019	1	15	85.033
2019	1	14	38.072
2019	1	13	39.037
2019	1	12	43.507
2019	1	11	98.999
2019	1	10	41.994
2019	1	9	44.016
2019	1	8	79.046
2019	1	7	98.999
2019	1	6	39.037
2019	1	5	44.016
2019	1	4	40.013
2019	1	3	40.999
2019	1	2	46.079
2019	1	1	51.41
2018	12	31	71.353
2018	12	30	63.998
2018	12	29	49.785
2018	12	28	63.998
2018	12	27	79.702
2018	12	26	37.117
2018	12	25	40.999
2018	12	24	40.999
2018	12	23	40.999
2018	12	22	96.846
2018	12	21	98.999
2018	12	20	123.192
2018	12	19	96.846
2018	12	18	41.994
2018	12	17	48.713
2018	12	16	51.41
2018	12	15	54.168
2018	12	14	102.63
2018	12	13	50.324
2018	12	12	43.507
2018	12	11	55.852
2018	12	10	62.213
2018	12	9	73.88
2018	12	8	71.981
2018	12	7	107.061
2018	12	6	63.998
2018	12	5	128.782
2018	12	4	120.046
2018	12	3	123.984
2018	12	2	101.171
2018	12	1	98.279
2018	11	30	39.037
2018	11	29	123.984
2018	11	28	98.279
2018	11	27	120.829
2018	11	26	120.829
2018	11	25	113.093
2018	11	24	135.299
2018	11	23	128.782
2018	11	22	133.657
2018	11	21	127.174
2018	11	20	122.402
2018	11	19	120.829
2018	11	18	113.093
2018	11	17	114.623
2018	11	16	40.999
2018	11	15	48.181
2018	11	14	133.657
2018	11	13	275.076
2018	11	12	133.657
2018	11	11	45.043
2018	11	10	125.575
2018	11	9	116.161
2018	11	8	127.174
2018	11	7	124.779
2018	11	6	123.192
2018	11	5	43.0
2018	11	4	48.181
2018	11	3	92.603
2018	11	2	51.41
2018	11	1	110.06
2018	10	31	114.313
2018	10	30	112.596
2018	10	29	97.717
2018	10	28	39.832
2018	10	27	41.922
2018	10	26	41.922
2018	10	25	40.87
2018	10	24	112.596
2018	10	23	105.857
2018	10	22	38.806
2018	10	21	55.555
2018	10	20	40.87
2018	10	19	133.448
2018	10	18	143.63
2018	10	17	124.875
2018	10	16	126.68
2018	10	15	131.911
2018	10	14	39.832
2018	10	13	41.922
2018	10	12	142.835
2018	10	11	136.546
2018	10	10	136.546
2018	10	9	131.911
2018	10	8	134.993
2018	10	7	46.26
2018	10	6	147.635
2018	10	5	96.127
2018	10	4	128.497
2018	10	3	106.688
2018	10	2	136.546
2018	10	1	141.251
2018	9	30	55.555
2018	9	29	120.419
2018	9	28	166.676
2018	9	27	102.563
2018	9	26	37.793
2018	9	25	37.793
2018	9	24	37.793
2018	9	23	37.793
2018	9	22	37.793
2018	9	21	37.793
2018	9	20	37.793
2018	9	19	37.793
2018	9	18	39.317
2018	9	17	41.395
2018	9	16	40.87
2018	9	15	40.87
2018	9	14	40.87
2018	9	13	40.87
2018	9	12	40.87
2018	9	11	39.832
2018	9	10	39.832
2018	9	9	39.832
2018	9	8	39.832
2018	9	7	40.87
2018	9	6	39.832
2018	9	5	39.832
2018	9	4	39.832
2018	9	3	39.832
2018	9	2	39.832
2018	9	1	39.832
2018	8	31	39.832
2018	8	30	39.832
2018	8	29	39.832
2018	8	28	39.832
2018	8	27	40.87
2018	8	26	40.87
2018	8	25	40.349
2018	8	24	39.832
2018	8	23	39.832
2018	8	22	39.832
2018	8	21	39.832
2018	8	20	39.832
2018	8	19	39.832
2018	8	18	39.832
2018	8	17	39.832
2018	8	16	39.832
2018	8	15	39.832
2018	8	14	39.832
2018	8	13	39.832
2018	8	12	39.832
2018	8	11	39.832
2018	8	10	39.832
2018	8	9	39.832
2018	8	8	39.832
2018	8	7	39.832
2018	8	6	39.832
2018	8	5	39.832
2018	8	4	39.832
2018	8	3	39.832
2018	8	2	39.832
2018	8	1	39.832
2018	7	31	39.832
2018	7	30	39.832
2018	7	29	39.832
2018	7	28	39.832
2018	7	27	39.832
2018	7	26	39.832
2018	7	25	39.832
2018	7	24	39.832
2018	7	23	39.832
2018	7	22	39.832
2018	7	21	39.832
2018	7	20	39.832
2018	7	19	39.832
2018	7	18	39.832
2018	7	17	39.832
2018	7	16	39.832
2018	7	15	39.832
2018	7	14	39.832
2018	7	13	39.832
2018	7	12	39.832
2018	7	11	42.987
2018	7	10	76.613
2018	7	9	41.922
2018	7	8	41.922
2018	7	7	41.922
2018	7	6	41.922
2018	7	5	41.922
2018	7	4	41.922
2018	7	3	41.922
2018	7	2	41.922
2018	7	1	41.922
2018	6	30	41.922
2018	6	29	41.922
2018	6	28	41.922
2018	6	27	41.922
2018	6	26	41.922
2018	6	25	41.922
2018	6	24	41.922
2018	6	23	41.922
2018	6	22	41.922
2018	6	21	41.922
2018	6	20	41.922
2018	6	19	41.922
2018	6	18	41.922
2018	6	17	40.87
2018	6	16	40.87
2018	6	15	40.87
2018	6	14	40.87
2018	6	13	40.87
2018	6	12	40.87
2018	6	11	40.87
2018	6	10	40.87
2018	6	9	40.87
2018	6	8	40.87
2018	6	7	41.395
2018	6	6	41.922
2018	6	5	41.922
2018	6	4	41.922
2018	6	3	41.922
2018	6	2	41.922
2018	6	1	41.922
2018	5	31	41.922
2018	5	30	41.922
2018	5	29	41.922
2018	5	28	41.922
2018	5	27	41.922
2018	5	26	41.922
2018	5	25	41.922
2018	5	24	41.922
2018	5	23	41.922
2018	5	22	41.922
2018	5	21	41.922
2018	5	20	41.922
2018	5	19	41.922
2018	5	18	41.922
2018	5	17	41.922
2018	5	16	41.922
2018	5	15	41.922
2018	5	14	41.922
2018	5	13	41.922
2018	5	12	41.922
2018	5	11	41.922
2018	5	10	41.922
2018	5	9	40.349
2018	5	8	39.832
2018	5	7	39.832
2018	5	6	39.832
2018	5	5	39.832
2018	5	4	39.832
2018	5	3	39.832
2018	5	2	39.832
2018	5	1	39.832
2018	4	30	40.87
2018	4	29	40.87
2018	4	28	41.922
2018	4	27	41.922
2018	4	26	41.922
2018	4	25	41.922
2018	4	24	41.922
2018	4	23	41.922
2018	4	22	41.922
2018	4	21	41.922
2018	4	20	41.922
2018	4	19	41.922
2018	4	18	41.922
2018	4	17	41.922
2018	4	16	41.922
2018	4	15	41.922
2018	4	14	41.922
2018	4	13	41.922
2018	4	12	41.922
2018	4	11	41.922
2018	4	10	41.922
2018	4	9	41.922
2018	4	8	42.987
2018	4	7	49.649
2018	4	6	84.607
2018	4	5	112.596
2018	4	4	75.201
2018	4	3	45.706
2018	4	2	46.26
2018	4	1	59.253
2018	3	31	64.364
2018	3	30	65.674
2018	3	29	65.674
2018	3	28	65.674
2018	3	27	66.334
2018	3	26	66.334
2018	3	25	66.996
2018	3	24	68.332
2018	3	23	69.68
2018	3	22	46.26
2018	3	21	46.26
2018	3	20	47.376
2018	3	19	48.506
2018	3	18	50.225
2018	3	17	51.972
2018	3	16	54.348
2018	3	15	56.775
2018	3	14	60.512
2018	3	13	59.253
2018	3	12	63.067
2018	3	11	71.041
2018	3	10	78.037
2018	3	9	66.996
2018	3	8	57.39
2018	3	7	78.037
2018	3	6	118.659
2018	3	5	58.008
2018	3	4	66.996
2018	3	3	69.68
2018	3	2	71.041
2018	3	1	79.475
2018	2	28	109.201
2018	2	27	146.027
2018	2	26	107.523
2018	2	25	91.433
2018	2	24	133.448
2018	2	23	91.433
2018	2	22	75.201
2018	2	21	70.359
2018	2	20	56.163
2018	2	19	55.555
2018	2	18	56.163
2018	2	17	58.008
2018	2	16	69.68
2018	2	15	71.041
2018	2	14	74.499
2018	2	13	76.613
2018	2	12	79.475
2018	2	11	82.388
2018	2	10	83.864
2018	2	9	85.353
2018	2	8	92.208
2018	2	7	116.042
2018	2	6	218.2
2018	2	5	353.327
2018	2	4	241.707
2018	2	3	124.875
2018	2	2	71.041
2018	2	1	83.864
2018	1	31	139.675
2018	1	30	39.832
2018	1	29	39.832
2018	1	28	39.832
2018	1	27	39.832
2018	1	26	39.832
2018	1	25	39.832
2018	1	24	39.832
2018	1	23	39.832
2018	1	22	39.832
2018	1	21	39.832
2018	1	20	39.832
2018	1	19	39.832
2018	1	18	39.832
2018	1	17	39.832
2018	1	16	39.832
2018	1	15	41.395
2018	1	14	39.832
2018	1	13	39.832
2018	1	12	40.87
2018	1	11	40.87
2018	1	10	40.87
2018	1	9	41.922
2018	1	8	41.922
2018	1	7	42.987
2018	1	6	47.376
2018	1	5	50.804
2018	1	4	55.555
2018	1	3	41.922
2018	1	2	41.922
2018	1	1	41.922
2017	12	31	39.832
2017	12	30	39.832
2017	12	29	39.832
2017	12	28	40.87
2017	12	27	40.87
2017	12	26	41.395
2017	12	25	41.922
2017	12	24	41.922
2017	12	23	41.922
2017	12	22	44.065
2017	12	21	44.065
2017	12	20	46.26
2017	12	19	48.506
2017	12	18	51.972
2017	12	17	57.39
2017	12	16	65.674
2017	12	15	103.382
2017	12	14	106.688
2017	12	13	133.448
2017	12	12	209.66
2017	12	11	62.423
2017	12	10	77.323
2017	12	9	98.517
2017	12	8	212.49
2017	12	7	146.83
2017	12	6	105.857
2017	12	5	88.368
2017	12	4	80.925
2017	12	3	77.323
2017	12	2	195.761
2017	12	1	41.395
2017	11	30	40.87
2017	11	29	41.395
2017	11	28	42.987
2017	11	27	42.987
2017	11	26	51.972
2017	11	25	79.475
2017	11	24	85.353
2017	11	23	42.987
2017	11	22	42.987
2017	11	21	42.987
2017	11	20	44.065
2017	11	19	44.065
2017	11	18	44.065
2017	11	17	45.156
2017	11	16	46.26
2017	11	15	43.525
2017	11	14	44.065
2017	11	13	44.065
2017	11	12	44.065
2017	11	11	44.065
2017	11	10	46.26
2017	11	9	56.163
2017	11	8	92.985
2017	11	7	47.376
2017	11	6	39.832
2017	11	5	39.832
2017	11	4	39.832
2017	11	3	39.832
2017	11	2	51.972
2017	11	1	60.512
2017	10	31	50.804
2017	10	30	49.649
2017	10	29	49.649
2017	10	28	49.649
2017	10	27	48.506
2017	10	26	47.376
2017	10	25	37.793
2017	10	24	37.793
2017	10	23	37.793
2017	10	22	37.793
2017	10	21	37.793
2017	10	20	37.793
2017	10	19	38.806
2017	10	18	38.806
2017	10	17	38.806
2017	10	16	38.298
2017	10	15	38.806
2017	10	14	38.806
2017	10	13	38.806
2017	10	12	38.806
2017	10	11	38.806
2017	10	10	38.806
2017	10	9	38.806
2017	10	8	38.806
2017	10	7	38.806
2017	10	6	38.806
2017	10	5	38.806
2017	10	4	38.806
2017	10	3	38.298
2017	10	2	37.793
2017	10	1	37.793
2017	9	30	37.793
2017	9	29	37.793
2017	9	28	37.793
2017	9	27	37.793
2017	9	26	37.793
2017	9	25	37.793
2017	9	24	37.793
2017	9	23	38.298
2017	9	22	38.806
2017	9	21	38.806
2017	9	20	38.806
2017	9	19	38.806
2017	9	18	38.806
2017	9	17	38.806
2017	9	16	38.806
2017	9	15	37.793
2017	9	14	37.793
2017	9	13	37.793
2017	9	12	37.793
2017	9	11	37.793
2017	9	10	37.793
2017	9	9	38.806
2017	9	8	38.806
2017	9	7	38.806
2017	9	6	37.793
2017	9	5	37.793
2017	9	4	37.793
2017	9	3	37.793
2017	9	2	37.793
2017	9	1	37.793
2017	8	31	38.298
2017	8	30	38.806
2017	8	29	37.793
2017	8	28	37.793
2017	8	27	37.793
2017	8	26	38.298
2017	8	25	38.806
2017	8	24	38.806
2017	8	23	39.832
2017	8	22	39.832
2017	8	21	39.832
2017	8	20	39.832
2017	8	19	39.832
2017	8	18	39.832
2017	8	17	39.832
2017	8	16	39.832
2017	8	15	39.832
2017	8	14	39.832
2017	8	13	39.832
2017	8	12	39.832
2017	8	11	39.832
2017	8	10	39.832
2017	8	9	38.806
2017	8	8	38.806
2017	8	7	39.832
2017	8	6	39.832
2017	8	5	37.793
2017	8	4	37.793
2017	8	3	37.793
2017	8	2	37.793
2017	8	1	37.793
2017	7	31	37.793
2017	7	30	37.793
2017	7	29	37.793
2017	7	28	37.793
2017	7	27	37.793
2017	7	26	37.793
2017	7	25	37.793
2017	7	24	37.793
2017	7	23	37.793
2017	7	22	37.793
2017	7	21	37.793
2017	7	20	37.793
2017	7	19	37.793
2017	7	18	39.317
2017	7	17	39.832
2017	7	16	37.793
2017	7	15	37.793
2017	7	14	37.793
2017	7	13	37.793
2017	7	12	37.793
2017	7	11	37.793
2017	7	10	37.793
2017	7	9	37.793
2017	7	8	37.793
2017	7	7	37.793
2017	7	6	37.793
2017	7	5	37.793
2017	7	4	37.793
2017	7	3	37.793
2017	7	2	37.793
2017	7	1	37.793
2017	6	30	37.793
2017	6	29	37.793
2017	6	28	37.793
2017	6	27	37.793
2017	6	26	37.793
2017	6	25	37.793
2017	6	24	37.793
2017	6	23	37.793
2017	6	22	37.793
2017	6	21	37.793
2017	6	20	37.793
2017	6	19	37.793
2017	6	18	37.793
2017	6	17	37.793
2017	6	16	37.793
2017	6	15	37.793
2017	6	14	37.793
2017	6	13	37.793
2017	6	12	37.793
2017	6	11	37.793
2017	6	10	37.793
2017	6	9	37.793
2017	6	8	37.793
2017	6	7	37.793
2017	6	6	37.793
2017	6	5	37.793
2017	6	4	37.793
2017	6	3	37.793
2017	6	2	37.793
2017	6	1	38.806
2017	5	31	38.806
2017	5	30	38.806
2017	5	29	38.806
2017	5	28	39.832
2017	5	27	39.832
2017	5	26	39.832
2017	5	25	39.832
2017	5	24	39.832
2017	5	23	39.832
2017	5	22	39.832
2017	5	21	39.832
2017	5	20	37.793
2017	5	19	37.793
2017	5	18	37.793
2017	5	17	37.793
2017	5	16	37.793
2017	5	15	37.793
2017	5	14	38.806
2017	5	13	40.349
2017	5	12	44.065
2017	5	11	46.26
2017	5	10	53.154
2017	5	9	53.154
2017	5	8	53.154
2017	5	7	53.154
2017	5	6	53.154
2017	5	5	51.972
2017	5	4	51.972
2017	5	3	44.065
2017	5	2	51.972
2017	5	1	53.154
2017	4	30	52.562
2017	4	29	53.154
2017	4	28	55.555
2017	4	27	57.39
2017	4	26	63.714
2017	4	25	68.332
2017	4	24	67.662
2017	4	23	50.804
2017	4	22	50.804
2017	4	21	50.804
2017	4	20	50.804
2017	4	19	49.649
2017	4	18	49.649
2017	4	17	50.804
2017	4	16	50.804
2017	4	15	50.804
2017	4	14	50.804
2017	4	13	50.804
2017	4	12	50.804
2017	4	11	50.804
2017	4	10	50.804
2017	4	9	50.804
2017	4	8	50.804
2017	4	7	50.804
2017	4	6	50.804
2017	4	5	50.804
2017	4	4	50.804
2017	4	3	50.804
2017	4	2	67.662
2017	4	1	100.935
2017	3	31	55.555
2017	3	30	69.68
2017	3	29	135.768
2017	3	28	139.675
2017	3	27	50.804
2017	3	26	50.804
2017	3	25	50.804
2017	3	24	50.804
2017	3	23	50.804
2017	3	22	50.804
2017	3	21	54.348
2017	3	20	50.804
2017	3	19	50.804
2017	3	18	50.804
2017	3	17	50.804
2017	3	16	50.804
2017	3	15	50.804
2017	3	14	50.804
2017	3	13	50.804
2017	3	12	50.804
2017	3	11	50.804
2017	3	10	50.804
2017	3	9	50.804
2017	3	8	50.804
2017	3	7	50.804
2017	3	6	50.804
2017	3	5	50.804
2017	3	4	50.804
2017	3	3	50.804
2017	3	2	50.804
2017	3	1	50.804
2017	2	28	49.649
2017	2	27	49.649
2017	2	26	50.804
2017	2	25	50.804
2017	2	24	50.804
2017	2	23	50.225
2017	2	22	51.387
2017	2	21	53.154
2017	2	20	48.506
2017	2	19	48.506
2017	2	18	49.649
2017	2	17	50.225
2017	2	16	50.804
2017	2	15	52.562
2017	2	14	55.555
2017	2	13	56.775
2017	2	12	64.364
2017	2	11	96.921
2017	2	10	218.2
2017	2	9	171.811
2017	2	8	245.728
2017	2	7	216.289
2017	2	6	73.801
2017	2	5	78.755
2017	2	4	65.674
2017	2	3	50.225
2017	2	2	49.076
2017	2	1	49.649
2017	1	31	48.506
2017	1	30	49.076
2017	1	29	49.649
2017	1	28	49.649
2017	1	27	49.649
2017	1	26	49.649
2017	1	25	49.649
2017	1	24	50.225
2017	1	23	51.387
2017	1	22	51.972
2017	1	21	53.154
2017	1	20	55.555
2017	1	19	65.017
2017	1	18	66.996
2017	1	17	73.801
2017	1	16	80.925
2017	1	15	92.985
2017	1	14	83.864
2017	1	13	177.887
2017	1	12	48.506
2017	1	11	49.076
2017	1	10	49.649
2017	1	9	50.804
2017	1	8	50.804
2017	1	7	50.225
2017	1	6	49.649
2017	1	5	50.225
2017	1	4	50.804
2017	1	3	48.506
2017	1	2	48.506
2017	1	1	49.076
2016	12	31	49.649
2016	12	30	49.649
2016	12	29	49.649
2016	12	28	50.804
2016	12	27	50.804
2016	12	26	51.972
2016	12	25	51.972
2016	12	24	51.972
2016	12	23	53.154
2016	12	22	55.555
2016	12	21	57.39
2016	12	20	54.348
2016	12	19	53.154
2016	12	18	54.348
2016	12	17	72.415
2016	12	16	80.925
2016	12	15	104.204
2016	12	14	107.523
2016	12	13	126.68
2016	12	12	262.103
2016	12	11	53.154
2016	12	10	65.674
2016	12	9	101.748
2016	12	8	134.993
2016	12	7	63.714
2016	12	6	67.662
2016	12	5	69.68
2016	12	4	64.364
2016	12	3	65.017
2016	12	2	59.881
2016	12	1	51.972
2016	11	30	51.972
2016	11	29	53.154
2016	11	28	53.749
2016	11	27	61.783
2016	11	26	60.512
2016	11	25	141.251
2016	11	24	58.008
2016	11	23	68.332
2016	11	22	71.041
2016	11	21	78.037
2016	11	20	69.68
2016	11	19	73.106
2016	11	18	83.864
2016	11	17	65.017
2016	11	16	106.688
2016	11	15	95.337
2016	11	14	73.801
2016	11	13	54.348
2016	11	12	51.972
2016	11	11	54.348
2016	11	10	53.154
2016	11	9	50.804
2016	11	8	50.804
2016	11	7	50.804
2016	11	6	51.972
2016	11	5	51.972
2016	11	4	59.881
2016	11	3	49.076
2016	11	2	50.225
2016	11	1	49.649
2016	10	31	48.506
2016	10	30	48.506
2016	10	29	65.674
2016	10	28	50.804
2016	10	27	51.972
2016	10	26	51.972
2016	10	25	51.972
2016	10	24	53.154
2016	10	23	56.775
2016	10	22	64.364
2016	10	21	66.996
2016	10	20	79.475
2016	10	19	69.68
2016	10	18	64.364
2016	10	17	53.154
2016	10	16	50.804
2016	10	15	50.804
2016	10	14	50.804
2016	10	13	50.804
2016	10	12	50.804
2016	10	11	50.804
2016	10	10	51.387
2016	10	9	52.562
2016	10	8	54.348
2016	10	7	50.804
2016	10	6	51.972
2016	10	5	50.804
2016	10	4	50.804
2016	10	3	50.804
2016	10	2	50.804
2016	10	1	53.154
2016	9	30	50.804
2016	9	29	60.512
2016	9	28	58.008
2016	9	27	71.041
2016	9	26	50.804
2016	9	25	53.154
2016	9	24	56.775
2016	9	23	50.804
2016	9	22	54.348
2016	9	21	50.804
2016	9	20	50.804
2016	9	19	50.804
2016	9	18	50.804
2016	9	17	50.804
2016	9	16	55.555
2016	9	15	54.348
2016	9	14	59.253
2016	9	13	80.199
2016	9	12	68.332
2016	9	11	50.804
2016	9	10	50.804
2016	9	9	50.804
2016	9	8	50.804
2016	9	7	50.804
2016	9	6	50.804
2016	9	5	50.804
2016	9	4	50.804
2016	9	3	50.804
2016	9	2	50.804
2016	9	1	50.804
2016	8	31	50.804
2016	8	30	50.804
2016	8	29	50.804
2016	8	28	50.804
2016	8	27	50.804
2016	8	26	50.804
2016	8	25	50.804
2016	8	24	50.804
2016	8	23	49.649
2016	8	22	49.076
2016	8	21	49.649
2016	8	20	50.804
2016	8	19	50.804
2016	8	18	50.225
2016	8	17	49.649
2016	8	16	49.649
2016	8	15	50.804
2016	8	14	50.804
2016	8	13	50.804
2016	8	12	50.804
2016	8	11	53.154
2016	8	10	61.783
2016	8	9	50.804
2016	8	8	49.649
2016	8	7	49.076
2016	8	6	50.225
2016	8	5	49.076
2016	8	4	47.376
2016	8	3	47.94
2016	8	2	48.506
2016	8	1	48.506
2016	7	31	48.506
2016	7	30	48.506
2016	7	29	49.649
2016	7	28	49.649
2016	7	27	50.804
2016	7	26	50.804
2016	7	25	50.804
2016	7	24	50.804
2016	7	23	50.804
2016	7	22	50.804
2016	7	21	51.387
2016	7	20	51.387
2016	7	19	50.804
2016	7	18	61.783
2016	7	17	52.562
2016	7	16	130.381
2016	7	15	112.596
2016	7	14	112.596
2016	7	13	50.804
2016	7	12	47.376
2016	7	11	46.817
2016	7	10	46.26
2016	7	9	46.26
2016	7	8	46.26
2016	7	7	47.376
2016	7	6	47.376
2016	7	5	48.506
2016	7	4	48.506
2016	7	3	48.506
2016	7	2	48.506
2016	7	1	48.506
2016	6	30	48.506
2016	6	29	50.804
2016	6	28	50.804
2016	6	27	49.649
2016	6	26	48.506
2016	6	25	50.225
2016	6	24	52.562
2016	6	23	53.154
2016	6	22	51.972
2016	6	21	53.154
2016	6	20	50.804
2016	6	19	50.804
2016	6	18	50.804
2016	6	17	50.804
2016	6	16	50.804
2016	6	15	50.804
2016	6	14	50.804
2016	6	13	50.804
2016	6	12	50.804
2016	6	11	51.387
2016	6	10	52.562
2016	6	9	53.154
2016	6	8	50.804
2016	6	7	50.804
2016	6	6	50.804
2016	6	5	51.387
2016	6	4	117.783
2016	6	3	72.415
2016	6	2	50.804
2016	6	1	50.804
2016	5	31	50.804
2016	5	30	50.804
2016	5	29	50.804
2016	5	28	50.804
2016	5	27	50.804
2016	5	26	50.804
2016	5	25	50.804
2016	5	24	50.804
2016	5	23	50.804
2016	5	22	50.804
2016	5	21	50.804
2016	5	20	50.804
2016	5	19	48.506
2016	5	18	47.376
2016	5	17	47.376
2016	5	16	48.506
2016	5	15	50.225
2016	5	14	49.649
2016	5	13	49.649
2016	5	12	50.804
2016	5	11	50.804
2016	5	10	50.804
2016	5	9	50.804
2016	5	8	50.225
2016	5	7	49.649
2016	5	6	49.649
2016	5	5	49.649
2016	5	4	50.804
2016	5	3	50.804
2016	5	2	50.804
2016	5	1	50.804
2016	4	30	50.804
2016	4	29	50.804
2016	4	28	48.506
2016	4	27	47.376
2016	4	26	46.26
2016	4	25	46.26
2016	4	24	48.506
2016	4	23	47.94
2016	4	22	48.506
2016	4	21	48.506
2016	4	20	50.225
2016	4	19	49.076
2016	4	18	47.94
2016	4	17	49.649
2016	4	16	48.506
2016	4	15	49.649
2016	4	14	50.804
2016	4	13	50.804
2016	4	12	50.804
2016	4	11	50.804
2016	4	10	50.804
2016	4	9	51.387
2016	4	8	61.783
2016	4	7	94.55
2016	4	6	98.517
2016	4	5	94.55
2016	4	4	48.506
2016	4	3	48.506
2016	4	2	49.076
2016	4	1	49.649
2016	3	31	50.804
2016	3	30	50.804
2016	3	29	50.804
2016	3	28	49.649
2016	3	27	49.649
2016	3	26	49.649
2016	3	25	50.804
2016	3	24	50.804
2016	3	23	50.804
2016	3	22	48.506
2016	3	21	48.506
2016	3	20	48.506
2016	3	19	49.076
2016	3	18	47.94
2016	3	17	48.506
2016	3	16	50.804
2016	3	15	50.225
2016	3	14	49.649
2016	3	13	49.649
2016	3	12	49.649
2016	3	11	49.649
2016	3	10	49.649
2016	3	9	50.804
2016	3	8	49.649
2016	3	7	50.804
2016	3	6	56.775
2016	3	5	51.387
2016	3	4	49.649
2016	3	3	50.804
2016	3	2	50.804
2016	3	1	50.804
2016	2	29	50.804
2016	2	28	51.972
2016	2	27	73.801
2016	2	26	89.129
2016	2	25	50.804
2016	2	24	50.804
2016	2	23	50.804
2016	2	22	50.804
2016	2	21	50.804
