ano	mes	dia	cota
2019	8	14	295.0
2019	8	13	295.0
2019	8	12	295.0
2019	8	11	295.0
2019	8	10	295.0
2019	8	9	295.0
2019	8	8	295.0
2019	8	7	295.0
2019	8	6	295.0
2019	8	5	295.0
2019	8	4	295.0
2019	8	3	295.0
2019	8	2	295.0
2019	8	1	295.0
2019	7	31	295.0
2019	7	30	295.0
2019	7	29	295.0
2019	7	28	295.0
2019	7	27	295.0
2019	7	26	295.0
2019	7	25	294.0
2019	7	24	294.0
2019	7	23	294.0
2019	7	22	294.0
2019	7	21	294.0
2019	7	20	294.0
2019	7	19	294.0
2019	7	18	294.0
2019	7	17	294.0
2019	7	16	294.0
2019	7	15	294.0
2019	7	14	294.0
2019	7	13	294.0
2019	7	12	294.0
2019	7	11	294.0
2019	7	10	294.0
2019	7	9	295.0
2019	7	8	380.0
2019	7	7	295.0
2019	7	6	295.0
2019	7	5	380.0
2019	7	4	295.0
2019	7	3	380.0
2019	7	2	389.0
2019	7	1	295.0
2019	6	30	295.0
2019	6	29	295.0
2019	6	28	295.0
2019	6	27	295.0
2019	6	26	391.0
2019	6	25	295.0
2019	6	24	295.0
2019	6	23	295.0
2019	6	22	295.0
2019	6	21	295.0
2019	6	20	295.0
2019	6	19	295.0
2019	6	18	295.0
2019	6	17	295.0
2019	6	16	295.0
2019	6	15	295.0
2019	6	14	295.0
2019	6	13	294.0
2019	6	12	294.0
2019	6	11	294.0
2019	6	10	294.0
2019	6	9	294.0
2019	6	8	294.0
2019	6	7	294.0
2019	6	6	295.0
2019	6	5	295.0
2019	6	4	295.0
2019	6	3	295.0
2019	6	2	295.0
2019	6	1	295.0
2019	5	31	295.0
2019	5	30	295.0
2019	5	29	295.0
2019	5	28	295.0
2019	5	27	295.0
2019	5	26	295.0
2019	5	25	294.0
2019	5	24	294.0
2019	5	23	294.0
2019	5	22	294.0
2019	5	21	294.0
2019	5	20	294.0
2019	5	19	294.0
2019	5	18	294.0
2019	5	17	294.0
2019	5	16	295.0
2019	5	15	295.0
2019	5	14	295.0
2019	5	13	295.0
2019	5	12	295.0
2019	5	11	295.0
2019	5	10	295.0
2019	5	9	295.0
2019	5	8	295.0
2019	5	7	295.0
2019	5	6	295.0
2019	5	5	294.0
2019	5	4	294.0
2019	5	3	294.0
2019	5	2	294.0
2019	5	1	294.0
2019	4	30	294.0
2019	4	29	294.0
2019	4	28	294.0
2019	4	27	294.0
2019	4	26	294.0
2019	4	25	294.0
2019	4	24	294.0
2019	4	23	294.0
2019	4	22	294.0
2019	4	21	294.0
2019	4	20	294.0
2019	4	19	294.0
2019	4	18	294.0
2019	4	17	291.0
2019	4	16	291.0
2019	4	15	291.0
2019	4	14	291.0
2019	4	13	291.0
2019	4	12	291.0
2019	4	11	291.0
2019	4	10	291.0
2019	4	9	291.0
2019	4	8	291.0
2019	4	7	291.0
2019	4	6	291.0
2019	4	5	291.0
2019	4	4	291.0
2019	4	3	291.0
2019	4	2	291.0
2019	4	1	291.0
2019	3	31	291.0
2019	3	30	291.0
2019	3	29	293.0
2019	3	28	293.0
2019	3	27	290.0
2019	3	26	290.0
2019	3	25	290.0
2019	3	24	290.0
2019	3	23	290.0
2019	3	22	290.0
2019	3	21	290.0
2019	3	20	290.0
2019	3	19	290.0
2019	3	18	290.0
2019	3	17	290.0
2019	3	16	290.0
2019	3	15	290.0
2019	3	14	290.0
2019	3	13	290.0
2019	3	12	290.0
2019	3	11	357.0
2019	3	10	290.0
2019	3	9	290.0
2019	3	8	357.0
2019	3	7	290.0
2019	3	6	290.0
2019	3	5	290.0
2019	3	4	290.0
2019	3	3	290.0
2019	3	2	357.0
2019	3	1	357.0
2019	2	28	357.0
2019	2	27	357.0
2019	2	26	357.0
2019	2	25	357.0
2019	2	24	357.0
2019	2	23	357.0
2019	2	22	357.0
2019	2	21	364.0
2019	2	20	364.0
2019	2	19	364.0
2019	2	18	364.0
2019	2	17	290.0
2019	2	16	364.0
2019	2	15	364.0
2019	2	14	364.0
2019	2	13	364.0
2019	2	12	364.0
2019	2	11	364.0
2019	2	10	290.0
2019	2	9	364.0
2019	2	8	364.0
2019	2	7	290.0
2019	2	6	290.0
2019	2	5	290.0
2019	2	4	290.0
2019	2	3	290.0
2019	2	2	290.0
2019	2	1	290.0
2019	1	31	362.0
2019	1	30	362.0
2019	1	29	361.0
2019	1	28	361.0
2019	1	27	290.0
2019	1	26	361.0
2019	1	25	361.0
2019	1	24	361.0
2019	1	23	341.0
2019	1	22	341.0
2019	1	21	340.0
2019	1	20	288.0
2019	1	19	340.0
2019	1	18	340.0
2019	1	17	288.0
2019	1	16	340.0
2019	1	15	340.0
2019	1	14	288.0
2019	1	13	288.0
2019	1	12	288.0
2019	1	11	341.0
2019	1	10	288.0
2019	1	9	288.0
2019	1	8	288.0
2019	1	7	340.0
2019	1	6	288.0
2019	1	5	288.0
2019	1	4	288.0
2019	1	3	288.0
2019	1	2	288.0
2019	1	1	288.0
2018	12	31	288.0
2018	12	30	288.0
2018	12	29	288.0
2018	12	28	288.0
2018	12	27	288.0
2018	12	26	288.0
2018	12	25	288.0
2018	12	24	360.0
2018	12	23	360.0
2018	12	22	360.0
2018	12	21	360.0
2018	12	20	360.0
2018	12	19	360.0
2018	12	18	288.0
2018	12	17	288.0
2018	12	16	288.0
2018	12	15	288.0
2018	12	14	288.0
2018	12	13	288.0
2018	12	12	288.0
2018	12	11	289.0
2018	12	10	289.0
2018	12	9	289.0
2018	12	8	289.0
2018	12	7	289.0
2018	12	6	289.0
2018	12	5	289.0
2018	12	4	289.0
2018	12	3	361.0
2018	12	2	289.0
2018	12	1	361.0
2018	11	30	289.0
2018	11	29	361.0
2018	11	28	361.0
2018	11	27	361.0
2018	11	26	361.0
2018	11	25	361.0
2018	11	24	361.0
2018	11	23	361.0
2018	11	22	361.0
2018	11	21	361.0
2018	11	20	361.0
2018	11	19	361.0
2018	11	18	358.0
2018	11	17	361.0
2018	11	16	361.0
2018	11	15	289.0
2018	11	14	361.0
2018	11	13	361.0
2018	11	12	361.0
2018	11	11	361.0
2018	11	10	361.0
2018	11	9	361.0
2018	11	8	361.0
2018	11	7	358.0
2018	11	6	351.0
2018	11	5	351.0
2018	11	4	361.0
2018	11	3	361.0
2018	11	2	289.0
2018	11	1	361.0
2018	10	31	362.0
2018	10	30	362.0
2018	10	29	291.0
2018	10	28	292.0
2018	10	27	362.0
2018	10	26	362.0
2018	10	25	362.0
2018	10	24	362.0
2018	10	23	362.0
2018	10	22	362.0
2018	10	21	362.0
2018	10	20	362.0
2018	10	19	371.0
2018	10	18	343.0
2018	10	17	343.0
2018	10	16	370.0
2018	10	15	370.0
2018	10	14	370.0
2018	10	13	370.0
2018	10	12	370.0
2018	10	11	370.0
2018	10	10	370.0
2018	10	9	370.0
2018	10	8	363.0
2018	10	7	363.0
2018	10	6	363.0
2018	10	5	363.0
2018	10	4	363.0
2018	10	3	363.0
2018	10	2	373.0
2018	10	1	312.0
2018	9	30	380.0
2018	9	29	380.0
2018	9	28	382.0
2018	9	27	373.0
2018	9	26	294.0
2018	9	25	294.0
2018	9	24	294.0
2018	9	23	294.0
2018	9	22	294.0
2018	9	21	294.0
2018	9	20	294.0
2018	9	19	294.0
2018	9	18	294.0
2018	9	17	295.0
2018	9	16	295.0
2018	9	15	295.0
2018	9	14	295.0
2018	9	13	295.0
2018	9	12	295.0
2018	9	11	295.0
2018	9	10	295.0
2018	9	9	295.0
2018	9	8	295.0
2018	9	7	295.0
2018	9	6	295.0
2018	9	5	295.0
2018	9	4	295.0
2018	9	3	295.0
2018	9	2	295.0
2018	9	1	295.0
2018	8	31	294.0
2018	8	30	294.0
2018	8	29	294.0
2018	8	28	294.0
2018	8	27	294.0
2018	8	26	294.0
2018	8	25	294.0
2018	8	24	294.0
2018	8	23	294.0
2018	8	22	294.0
2018	8	21	295.0
2018	8	20	295.0
2018	8	19	295.0
2018	8	18	295.0
2018	8	17	295.0
2018	8	16	293.0
2018	8	15	293.0
2018	8	14	293.0
2018	8	13	293.0
2018	8	12	293.0
2018	8	11	293.0
2018	8	10	293.0
2018	8	9	293.0
2018	8	8	293.0
2018	8	7	293.0
2018	8	6	293.0
2018	8	5	293.0
2018	8	4	293.0
2018	8	3	293.0
2018	8	2	293.0
2018	8	1	293.0
2018	7	31	293.0
2018	7	30	293.0
2018	7	29	293.0
2018	7	28	293.0
2018	7	27	293.0
2018	7	26	293.0
2018	7	25	293.0
2018	7	24	293.0
2018	7	23	293.0
2018	7	22	293.0
2018	7	21	293.0
2018	7	20	293.0
2018	7	19	293.0
2018	7	18	293.0
2018	7	17	293.0
2018	7	16	293.0
2018	7	15	293.0
2018	7	14	293.0
2018	7	13	294.0
2018	7	12	293.0
2018	7	11	293.0
2018	7	10	295.0
2018	7	9	294.0
2018	7	8	294.0
2018	7	7	294.0
2018	7	6	294.0
2018	7	5	294.0
2018	7	4	294.0
2018	7	3	294.0
2018	7	2	294.0
2018	7	1	294.0
2018	6	30	294.0
2018	6	29	294.0
2018	6	28	294.0
2018	6	27	294.0
2018	6	26	294.0
2018	6	25	294.0
2018	6	24	294.0
2018	6	23	294.0
2018	6	22	294.0
2018	6	21	294.0
2018	6	20	294.0
2018	6	19	294.0
2018	6	18	293.0
2018	6	17	293.0
2018	6	16	293.0
2018	6	15	293.0
2018	6	14	293.0
2018	6	13	293.0
2018	6	12	293.0
2018	6	11	293.0
2018	6	10	293.0
2018	6	9	293.0
2018	6	8	293.0
2018	6	7	293.0
2018	6	6	293.0
2018	6	5	292.0
2018	6	4	292.0
2018	6	3	292.0
2018	6	2	292.0
2018	6	1	292.0
2018	5	31	292.0
2018	5	30	292.0
2018	5	29	292.0
2018	5	28	292.0
2018	5	27	292.0
2018	5	26	293.0
2018	5	25	293.0
2018	5	24	293.0
2018	5	23	293.0
2018	5	22	293.0
2018	5	21	293.0
2018	5	20	293.0
2018	5	19	293.0
2018	5	18	293.0
2018	5	17	293.0
2018	5	16	292.0
2018	5	15	292.0
2018	5	14	292.0
2018	5	13	292.0
2018	5	12	292.0
2018	5	11	292.0
2018	5	10	292.0
2018	5	9	292.0
2018	5	8	292.0
2018	5	7	292.0
2018	5	6	292.0
2018	5	5	292.0
2018	5	4	292.0
2018	5	3	292.0
2018	5	2	292.0
2018	5	1	292.0
2018	4	30	292.0
2018	4	29	292.0
2018	4	28	292.0
2018	4	27	292.0
2018	4	26	293.0
2018	4	25	293.0
2018	4	24	293.0
2018	4	23	292.0
2018	4	22	292.0
2018	4	21	292.0
2018	4	20	292.0
2018	4	19	292.0
2018	4	18	292.0
2018	4	17	292.0
2018	4	16	292.0
2018	4	15	292.0
2018	4	14	292.0
2018	4	13	292.0
2018	4	12	292.0
2018	4	11	292.0
2018	4	10	292.0
2018	4	9	292.0
2018	4	8	292.0
2018	4	7	343.0
2018	4	6	343.0
2018	4	5	343.0
2018	4	4	344.0
2018	4	3	294.0
2018	4	2	294.0
2018	4	1	294.0
2018	3	31	310.0
2018	3	30	310.0
2018	3	29	310.0
2018	3	28	310.0
2018	3	27	310.0
2018	3	26	309.0
2018	3	25	309.0
2018	3	24	309.0
2018	3	23	309.0
2018	3	22	309.0
2018	3	21	292.0
2018	3	20	292.0
2018	3	19	292.0
2018	3	18	292.0
2018	3	17	292.0
2018	3	16	292.0
2018	3	15	292.0
2018	3	14	292.0
2018	3	13	292.0
2018	3	12	292.0
2018	3	11	292.0
2018	3	10	292.0
2018	3	9	292.0
2018	3	8	292.0
2018	3	7	292.0
2018	3	6	292.0
2018	3	5	292.0
2018	3	4	292.0
2018	3	3	310.0
2018	3	2	310.0
2018	3	1	310.0
2018	2	28	310.0
2018	2	27	310.0
2018	2	26	310.0
2018	2	25	310.0
2018	2	24	310.0
2018	2	23	310.0
2018	2	22	310.0
2018	2	21	310.0
2018	2	20	310.0
2018	2	19	310.0
2018	2	18	310.0
2018	2	17	310.0
2018	2	16	310.0
2018	2	15	310.0
2018	2	14	310.0
2018	2	13	310.0
2018	2	12	310.0
2018	2	11	310.0
2018	2	10	310.0
2018	2	9	310.0
2018	2	8	312.0
2018	2	7	312.0
2018	2	6	293.0
2018	2	5	293.0
2018	2	4	293.0
2018	2	3	293.0
2018	2	2	293.0
2018	2	1	293.0
2018	1	31	293.0
2018	1	30	293.0
2018	1	29	293.0
2018	1	28	293.0
2018	1	27	293.0
2018	1	26	293.0
2018	1	25	293.0
2018	1	24	293.0
2018	1	23	293.0
2018	1	22	293.0
2018	1	21	293.0
2018	1	20	293.0
2018	1	19	293.0
2018	1	18	293.0
2018	1	17	293.0
2018	1	16	293.0
2018	1	15	293.0
2018	1	14	293.0
2018	1	13	293.0
2018	1	12	293.0
2018	1	11	293.0
2018	1	10	293.0
2018	1	9	293.0
2018	1	8	293.0
2018	1	7	293.0
2018	1	6	293.0
2018	1	5	293.0
2018	1	4	293.0
2018	1	3	293.0
2018	1	2	292.0
2018	1	1	292.0
2017	12	31	292.0
2017	12	30	292.0
2017	12	29	292.0
2017	12	28	292.0
2017	12	27	292.0
2017	12	26	292.0
2017	12	25	292.0
2017	12	24	292.0
2017	12	23	292.0
2017	12	22	292.0
2017	12	21	292.0
2017	12	20	294.0
2017	12	19	294.0
2017	12	18	294.0
2017	12	17	294.0
2017	12	16	294.0
2017	12	15	294.0
2017	12	14	294.0
2017	12	13	294.0
2017	12	12	294.0
2017	12	11	294.0
2017	12	10	294.0
2017	12	9	294.0
2017	12	8	294.0
2017	12	7	294.0
2017	12	6	294.0
2017	12	5	294.0
2017	12	4	294.0
2017	12	3	294.0
2017	12	2	294.0
2017	12	1	294.0
2017	11	30	294.0
2017	11	29	294.0
2017	11	28	294.0
2017	11	27	294.0
2017	11	26	294.0
2017	11	25	294.0
2017	11	24	294.0
2017	11	23	294.0
2017	11	22	294.0
2017	11	21	294.0
2017	11	20	294.0
2017	11	19	294.0
2017	11	18	294.0
2017	11	17	294.0
2017	11	16	294.0
2017	11	15	294.0
2017	11	14	294.0
2017	11	13	294.0
2017	11	12	294.0
2017	11	11	294.0
2017	11	10	294.0
2017	11	9	294.0
2017	11	8	294.0
2017	11	7	294.0
2017	11	6	320.0
2017	11	5	294.0
2017	11	4	294.0
2017	11	3	294.0
2017	11	2	294.0
2017	11	1	305.0
2017	10	31	321.0
2017	10	30	305.0
2017	10	29	305.0
2017	10	28	305.0
2017	10	27	305.0
2017	10	26	305.0
2017	10	25	300.0
2017	10	24	293.0
2017	10	23	293.0
2017	10	22	293.0
2017	10	21	292.0
2017	10	20	294.0
2017	10	19	294.0
2017	10	18	294.0
2017	10	17	294.0
2017	10	16	292.0
2017	10	15	292.0
2017	10	14	292.0
2017	10	13	292.0
2017	10	12	292.0
2017	10	11	292.0
2017	10	10	292.0
2017	10	9	292.0
2017	10	8	292.0
2017	10	7	292.0
2017	10	6	292.0
2017	10	5	294.0
2017	10	4	294.0
2017	10	3	294.0
2017	10	2	294.0
2017	10	1	294.0
2017	9	30	294.0
2017	9	29	294.0
2017	9	28	294.0
2017	9	27	293.0
2017	9	26	294.0
2017	9	25	292.0
2017	9	24	292.0
2017	9	23	292.0
2017	9	22	292.0
2017	9	21	292.0
2017	9	20	292.0
2017	9	19	292.0
2017	9	18	292.0
2017	9	17	292.0
2017	9	16	292.0
2017	9	15	292.0
2017	9	14	292.0
2017	9	13	292.0
2017	9	12	292.0
2017	9	11	292.0
2017	9	10	292.0
2017	9	9	292.0
2017	9	8	292.0
2017	9	7	292.0
2017	9	6	292.0
2017	9	5	292.0
2017	9	4	292.0
2017	9	3	292.0
2017	9	2	292.0
2017	9	1	292.0
2017	8	31	292.0
2017	8	30	292.0
2017	8	29	292.0
2017	8	28	292.0
2017	8	27	292.0
2017	8	26	292.0
2017	8	25	292.0
2017	8	24	292.0
2017	8	23	292.0
2017	8	22	292.0
2017	8	21	292.0
2017	8	20	292.0
2017	8	19	292.0
2017	8	18	292.0
2017	8	17	292.0
2017	8	16	292.0
2017	8	15	292.0
2017	8	14	292.0
2017	8	13	292.0
2017	8	12	292.0
2017	8	11	292.0
2017	8	10	292.0
2017	8	9	292.0
2017	8	8	292.0
2017	8	7	292.0
2017	8	6	292.0
2017	8	5	291.0
2017	8	4	290.0
2017	8	3	310.0
2017	8	2	300.0
2017	8	1	290.0
2017	7	31	290.0
2017	7	30	290.0
2017	7	29	290.0
2017	7	28	290.0
2017	7	27	290.0
2017	7	26	290.0
2017	7	25	290.0
2017	7	24	290.0
2017	7	23	290.0
2017	7	22	290.0
2017	7	21	290.0
2017	7	20	290.0
2017	7	19	290.0
2017	7	18	290.0
2017	7	17	292.0
2017	7	16	292.0
2017	7	15	292.0
2017	7	14	292.0
2017	7	13	292.0
2017	7	12	292.0
2017	7	11	292.0
2017	7	10	292.0
2017	7	9	292.0
2017	7	8	292.0
2017	7	7	293.0
2017	7	6	293.0
2017	7	5	293.0
2017	7	4	293.0
2017	7	3	293.0
2017	7	2	293.0
2017	7	1	293.0
2017	6	30	292.0
2017	6	29	292.0
2017	6	28	293.0
2017	6	27	292.0
2017	6	26	292.0
2017	6	25	292.0
2017	6	24	292.0
2017	6	23	292.0
2017	6	22	292.0
2017	6	21	293.0
2017	6	20	294.0
2017	6	19	294.0
2017	6	18	294.0
2017	6	17	294.0
2017	6	16	294.0
2017	6	15	294.0
2017	6	14	294.0
2017	6	13	294.0
2017	6	12	294.0
2017	6	11	294.0
2017	6	10	294.0
2017	6	9	299.0
2017	6	8	294.0
2017	6	7	294.0
2017	6	6	294.0
2017	6	5	294.0
2017	6	4	294.0
2017	6	3	294.0
2017	6	2	294.0
2017	6	1	294.0
2017	5	31	294.0
2017	5	30	294.0
2017	5	29	294.0
2017	5	28	294.0
2017	5	27	294.0
2017	5	26	294.0
2017	5	25	294.0
2017	5	24	293.0
2017	5	23	293.0
2017	5	22	293.0
2017	5	21	293.0
2017	5	20	293.0
2017	5	19	293.0
2017	5	18	293.0
2017	5	17	293.0
2017	5	16	293.0
2017	5	15	293.0
2017	5	14	293.0
2017	5	13	293.0
2017	5	12	307.0
2017	5	11	307.0
2017	5	10	307.0
2017	5	9	307.0
2017	5	8	307.0
2017	5	7	307.0
2017	5	6	307.0
2017	5	5	307.0
2017	5	4	307.0
2017	5	3	303.0
2017	5	2	307.0
2017	5	1	307.0
2017	4	30	307.0
2017	4	29	307.0
2017	4	28	307.0
2017	4	27	314.0
2017	4	26	327.0
2017	4	25	327.0
2017	4	24	307.0
2017	4	23	307.0
2017	4	22	307.0
2017	4	21	307.0
2017	4	20	307.0
2017	4	19	307.0
2017	4	18	307.0
2017	4	17	306.0
2017	4	16	306.0
2017	4	15	306.0
2017	4	14	306.0
2017	4	13	306.0
2017	4	12	306.0
2017	4	11	306.0
2017	4	10	306.0
2017	4	9	306.0
2017	4	8	306.0
2017	4	7	306.0
2017	4	6	306.0
2017	4	5	306.0
2017	4	4	306.0
2017	4	3	306.0
2017	4	2	306.0
2017	4	1	306.0
2017	3	31	306.0
2017	3	30	306.0
2017	3	29	309.0
2017	3	28	315.0
2017	3	27	305.0
2017	3	26	305.0
2017	3	25	305.0
2017	3	24	305.0
2017	3	23	305.0
2017	3	22	307.0
2017	3	21	304.0
2017	3	20	304.0
2017	3	19	304.0
2017	3	18	304.0
2017	3	17	304.0
2017	3	16	304.0
2017	3	15	304.0
2017	3	14	304.0
2017	3	13	304.0
2017	3	12	304.0
2017	3	11	304.0
2017	3	10	304.0
2017	3	9	304.0
2017	3	8	304.0
2017	3	7	304.0
2017	3	6	304.0
2017	3	5	304.0
2017	3	4	304.0
2017	3	3	304.0
2017	3	2	304.0
2017	3	1	304.0
2017	2	28	304.0
2017	2	27	304.0
2017	2	26	304.0
2017	2	25	304.0
2017	2	24	304.0
2017	2	23	304.0
2017	2	22	303.0
2017	2	21	303.0
2017	2	20	303.0
2017	2	19	302.0
2017	2	18	302.0
2017	2	17	302.0
2017	2	16	302.0
2017	2	15	302.0
2017	2	14	302.0
2017	2	13	302.0
2017	2	12	302.0
2017	2	11	302.0
2017	2	10	302.0
2017	2	9	302.0
2017	2	8	302.0
2017	2	7	302.0
2017	2	6	302.0
2017	2	5	302.0
2017	2	4	302.0
2017	2	3	302.0
2017	2	2	310.0
2017	2	1	307.0
2017	1	31	302.0
2017	1	30	302.0
2017	1	29	302.0
2017	1	28	302.0
2017	1	27	302.0
2017	1	26	302.0
2017	1	25	302.0
2017	1	24	306.0
2017	1	23	306.0
2017	1	22	307.0
2017	1	21	316.0
2017	1	20	317.0
2017	1	19	302.0
2017	1	18	302.0
2017	1	17	302.0
2017	1	16	302.0
2017	1	15	302.0
2017	1	14	302.0
2017	1	13	307.0
2017	1	12	302.0
2017	1	11	302.0
2017	1	10	302.0
2017	1	9	302.0
2017	1	8	302.0
2017	1	7	302.0
2017	1	6	302.0
2017	1	5	302.0
2017	1	4	302.0
2017	1	3	315.0
2017	1	2	302.0
2017	1	1	302.0
2016	12	31	302.0
2016	12	30	302.0
2016	12	29	302.0
2016	12	28	302.0
2016	12	27	340.0
2016	12	26	302.0
2016	12	25	302.0
2016	12	24	302.0
2016	12	23	302.0
2016	12	22	307.0
2016	12	21	302.0
2016	12	20	302.0
2016	12	19	302.0
2016	12	18	302.0
2016	12	17	302.0
2016	12	16	302.0
2016	12	15	301.0
2016	12	14	301.0
2016	12	13	301.0
2016	12	12	301.0
2016	12	11	301.0
2016	12	10	301.0
2016	12	9	301.0
2016	12	8	302.0
2016	12	7	301.0
2016	12	6	302.0
2016	12	5	302.0
2016	12	4	302.0
2016	12	3	302.0
2016	12	2	302.0
2016	12	1	302.0
2016	11	30	302.0
2016	11	29	307.0
2016	11	28	302.0
2016	11	27	320.0
2016	11	26	302.0
2016	11	25	302.0
2016	11	24	302.0
2016	11	23	302.0
2016	11	22	302.0
2016	11	21	302.0
2016	11	20	302.0
2016	11	19	302.0
2016	11	18	302.0
2016	11	17	302.0
2016	11	16	302.0
2016	11	15	312.0
2016	11	14	302.0
2016	11	13	302.0
2016	11	12	302.0
2016	11	11	302.0
2016	11	10	304.0
2016	11	9	322.0
2016	11	8	302.0
2016	11	7	302.0
2016	11	6	302.0
2016	11	5	302.0
2016	11	4	302.0
2016	11	3	302.0
2016	11	2	302.0
2016	11	1	302.0
2016	10	31	304.0
2016	10	30	304.0
2016	10	29	304.0
2016	10	28	304.0
2016	10	27	326.0
2016	10	26	304.0
2016	10	25	304.0
2016	10	24	304.0
2016	10	23	304.0
2016	10	22	304.0
2016	10	21	304.0
2016	10	20	304.0
2016	10	19	304.0
2016	10	18	346.0
2016	10	17	316.0
2016	10	16	304.0
2016	10	15	304.0
2016	10	14	304.0
2016	10	13	304.0
2016	10	12	304.0
2016	10	11	304.0
2016	10	10	304.0
2016	10	9	304.0
2016	10	8	304.0
2016	10	7	304.0
2016	10	6	304.0
2016	10	5	305.0
2016	10	4	305.0
2016	10	3	304.0
2016	10	2	304.0
2016	10	1	304.0
2016	9	30	304.0
2016	9	29	304.0
2016	9	28	304.0
2016	9	27	304.0
2016	9	26	304.0
2016	9	25	304.0
2016	9	24	304.0
2016	9	23	304.0
2016	9	22	304.0
2016	9	21	304.0
2016	9	20	304.0
2016	9	19	304.0
2016	9	18	304.0
2016	9	17	304.0
2016	9	16	304.0
2016	9	15	304.0
2016	9	14	303.0
2016	9	13	303.0
2016	9	12	311.0
2016	9	11	303.0
2016	9	10	303.0
2016	9	9	303.0
2016	9	8	303.0
2016	9	7	303.0
2016	9	6	303.0
2016	9	5	303.0
2016	9	4	303.0
2016	9	3	303.0
2016	9	2	303.0
2016	9	1	303.0
2016	8	31	318.0
2016	8	30	304.0
2016	8	29	304.0
2016	8	28	304.0
2016	8	27	303.0
2016	8	26	302.0
2016	8	25	302.0
2016	8	24	302.0
2016	8	23	302.0
2016	8	22	302.0
2016	8	21	302.0
2016	8	20	302.0
2016	8	19	302.0
2016	8	18	302.0
2016	8	17	302.0
2016	8	16	302.0
2016	8	15	302.0
2016	8	14	302.0
2016	8	13	303.0
2016	8	12	303.0
2016	8	11	303.0
2016	8	10	307.0
2016	8	9	303.0
2016	8	8	302.0
2016	8	7	302.0
2016	8	6	302.0
2016	8	5	302.0
2016	8	4	302.0
2016	8	3	302.0
2016	8	2	302.0
2016	8	1	302.0
2016	7	31	302.0
2016	7	30	302.0
2016	7	29	302.0
2016	7	28	302.0
2016	7	27	302.0
2016	7	26	302.0
2016	7	25	302.0
2016	7	24	302.0
2016	7	23	302.0
2016	7	22	302.0
2016	7	21	306.0
2016	7	20	309.0
2016	7	19	305.0
2016	7	18	305.0
2016	7	17	315.0
2016	7	16	338.0
2016	7	15	338.0
2016	7	14	342.0
2016	7	13	300.0
2016	7	12	300.0
2016	7	11	300.0
2016	7	10	300.0
2016	7	9	300.0
2016	7	8	300.0
2016	7	7	300.0
2016	7	6	300.0
2016	7	5	302.0
2016	7	4	302.0
2016	7	3	302.0
2016	7	2	302.0
2016	7	1	302.0
2016	6	30	302.0
2016	6	29	302.0
2016	6	28	302.0
2016	6	27	302.0
2016	6	26	302.0
2016	6	25	302.0
2016	6	24	302.0
2016	6	23	302.0
2016	6	22	302.0
2016	6	21	342.0
2016	6	20	302.0
2016	6	19	302.0
2016	6	18	302.0
2016	6	17	302.0
2016	6	16	302.0
2016	6	15	304.0
2016	6	14	304.0
2016	6	13	304.0
2016	6	12	304.0
2016	6	11	304.0
2016	6	10	304.0
2016	6	9	304.0
2016	6	8	304.0
2016	6	7	304.0
2016	6	6	304.0
2016	6	5	304.0
2016	6	4	304.0
2016	6	3	368.0
2016	6	2	304.0
2016	6	1	304.0
2016	5	31	307.0
2016	5	30	304.0
2016	5	29	304.0
2016	5	28	304.0
2016	5	27	304.0
2016	5	26	304.0
2016	5	25	304.0
2016	5	24	304.0
2016	5	23	304.0
2016	5	22	304.0
2016	5	21	304.0
2016	5	20	304.0
2016	5	19	304.0
2016	5	18	302.0
2016	5	17	302.0
2016	5	16	302.0
2016	5	15	302.0
2016	5	14	302.0
2016	5	13	302.0
2016	5	12	304.0
2016	5	11	304.0
2016	5	10	304.0
2016	5	9	304.0
2016	5	8	304.0
2016	5	7	304.0
2016	5	6	302.0
2016	5	5	302.0
2016	5	4	302.0
2016	5	3	302.0
2016	5	2	302.0
2016	5	1	302.0
2016	4	30	302.0
2016	4	29	302.0
2016	4	28	302.0
2016	4	27	302.0
2016	4	26	302.0
2016	4	25	302.0
2016	4	24	302.0
2016	4	23	302.0
2016	4	22	302.0
2016	4	21	302.0
2016	4	20	302.0
2016	4	19	302.0
2016	4	18	304.0
2016	4	17	304.0
2016	4	16	304.0
2016	4	15	304.0
2016	4	14	304.0
2016	4	13	304.0
2016	4	12	302.0
2016	4	11	302.0
2016	4	10	363.0
2016	4	9	363.0
2016	4	8	363.0
2016	4	7	364.0
2016	4	6	363.0
2016	4	5	353.0
2016	4	4	302.0
2016	4	3	302.0
2016	4	2	286.0
2016	4	1	302.0
2016	3	31	304.0
2016	3	30	304.0
2016	3	29	304.0
2016	3	28	304.0
2016	3	27	304.0
2016	3	26	304.0
2016	3	25	304.0
2016	3	24	304.0
2016	3	23	304.0
2016	3	22	302.0
2016	3	21	302.0
2016	3	20	302.0
2016	3	19	302.0
2016	3	18	302.0
2016	3	17	303.0
2016	3	16	304.0
2016	3	15	304.0
2016	3	14	319.0
2016	3	13	304.0
2016	3	12	304.0
2016	3	11	304.0
2016	3	10	304.0
2016	3	9	304.0
2016	3	8	304.0
2016	3	7	304.0
2016	3	6	304.0
2016	3	5	304.0
2016	3	4	304.0
2016	3	3	305.0
2016	3	2	304.0
2016	3	1	304.0
2016	2	29	302.0
2016	2	28	302.0
2016	2	27	302.0
2016	2	26	305.0
2016	2	25	305.0
2016	2	24	304.0
2016	2	23	304.0
2016	2	22	304.0
2016	2	21	304.0
