data	chuva	nivel	vazao
2015-05-24	0.0	384.2083333333333	92.47500000000001
2015-05-25	0.0	383.3333333333333	91.55833333333334
2015-05-26	2.5	380.5	88.70416666666667
2015-05-27	4.0	373.7083333333333	81.92916666666666
2015-05-28	0.0	372.2916666666667	80.58749999999999
2015-05-29	0.25	374.875	83.06666666666666
2015-05-30	0.0	372.875	81.125
2015-05-31	0.0	371.9166666666667	80.2375
2015-06-01	0.0	372.3333333333333	80.625
2015-06-02	0.0	370.4583333333333	78.87916666666666
2015-06-03	0.0	370.9583333333333	79.35000000000001
2015-06-04	0.0	370.0833333333333	78.52916666666667
2015-06-05	0.75	369.0416666666667	77.56666666666666
2015-06-06	2.75	367.625	76.26666666666667
2015-06-07	0.0	368.5	77.08333333333333
2015-06-08	0.0	369.0833333333333	77.60833333333333
2015-06-09	0.5	368.7916666666667	77.33333333333333
2015-06-10	9.25	368.375	76.95
2015-06-11	0.0	370.0416666666667	78.47500000000001
2015-06-12	0.25	368.4583333333333	77.0125
2015-06-13	0.0	368.7916666666667	77.325
2015-06-14	0.0	366.0	74.83333333333333
2015-06-15	0.0	365.4166666666667	74.28750000000001
2015-06-16	7.5	363.2916666666667	72.43333333333334
2015-06-17	10.5	364.5416666666667	73.53750000000001
2015-06-18	1.0	366.6666666666667	75.42083333333333
2015-06-19	0.0	366.1666666666667	74.95
2015-06-20	0.5	364.6666666666667	73.625
2015-06-21	0.75	363.4583333333333	72.58333333333333
2015-06-22	0.25	363.0	72.19166666666668
2015-06-23	3.0	362.0	71.32083333333334
2015-06-24	0.0	362.0416666666667	71.35
2015-06-25	0.0	362.875	72.0875
2015-06-26	0.0	365.1666666666667	74.07083333333334
2015-06-27	0.0	364.5	73.49166666666666
2015-06-28	7.25	363.7083333333333	72.79166666666667
2015-06-29	2.25	359.7083333333333	69.46249999999999
2015-06-30	0.75	363.625	72.72916666666667
2015-07-01	0.0	369.0869565217391	77.59565217391305
2015-07-02	0.25	364.2916666666667	73.34583333333333
2015-07-03	0.0	362.5416666666667	71.8
2015-07-04	0.0	362.9166666666667	72.13333333333334
2015-07-05	0.0	359.7083333333333	69.44583333333334
2015-07-06	0.0	362.0	71.34583333333333
2015-07-07	0.0	361.2916666666667	70.75416666666666
2015-07-08	0.0	360.625	70.18333333333334
2015-07-09	0.0	360.125	69.79583333333333
2015-07-10	0.0	362.4583333333333	71.72500000000001
2015-07-11	12.25	363.5833333333333	72.7
2015-07-12	0.25	363.4583333333333	72.65416666666667
2015-07-13	0.75	364.0	73.075
2015-07-14	0.0	363.5	72.6875
2015-07-15	0.25	363.0833333333333	72.31666666666666
2015-07-16	1.25	364.5833333333333	73.60833333333333
2015-07-17	0.75	363.625	72.78750000000001
2015-07-18	3.5	364.25	73.28750000000001
2015-07-19	20.5	365.4166666666667	74.35833333333333
2015-07-20	1.75	368.625	77.20416666666667
2015-07-21	0.5	369.8333333333333	78.32916666666667
2015-07-22	0.0	367.1666666666667	75.8875
2015-07-23	0.5	365.5833333333333	74.50416666666666
2015-07-24	1.25	367.25	75.97916666666667
2015-07-25	0.0	366.5	75.28333333333333
2015-07-26	0.5	363.4166666666667	72.59583333333333
2015-07-27	2.0	355.75	67.05416666666666
2015-07-28	0.0	346.25	60.48333333333333
2015-07-29	0.5	365.5	74.35000000000001
2015-07-30	0.0	365.2916666666667	74.16666666666667
2015-07-31	2.2	365.25	74.1375
2015-08-01	0.3	364.4583333333333	73.44583333333334
2015-08-02	0.3	364.1666666666667	73.19166666666668
2015-08-03	0.5	364.125	73.16250000000001
2015-08-04	0.0	363.4583333333333	72.59583333333335
2015-08-05	0.0	363.0833333333333	72.26666666666667
2015-08-06	0.0	362.4347826086956	71.70869565217392
2015-08-07	0.0	361.5833333333333	70.97083333333333
2015-08-08	0.0	360.25	69.81666666666666
2015-08-09	1.4000000000000001	360.125	69.70833333333333
2015-08-10	0.8999999999999999	360.25	69.81666666666666
2015-08-11	0.6	361.75	71.11666666666666
2015-08-12	2.8	362.3333333333333	71.62083333333334
2015-08-13	1.3	361.5833333333333	70.97083333333333
2015-08-14	0.8999999999999999	362.5833333333333	71.8375
2015-08-15	2.4	362.5833333333333	71.8375
2015-08-16	1.3	363.25	72.41250000000001
2015-08-17	13.8	365.125	74.025
2015-08-18	17.599999999999998	370.125	78.5875
2015-08-19	0.3	374.375	82.57083333333334
2015-08-20	0.0	373.5	81.74166666666667
2015-08-21	0.0	373.125	81.3875
2015-08-22	0.0	373.1818181818182	81.44090909090909
2015-08-23	0.0	373.1818181818182	81.44090909090909
2015-08-24	0.0	389.2916666666667	98.16666666666667
2015-08-25	0.0	388.7916666666667	97.49583333333334
2015-08-26	0.5	385.5833333333333	94.36666666666667
2015-08-27	0.0	370.7083333333333	79.21249999999999
2015-08-28	0.0	370.875	79.28333333333333
2015-08-29	0.25	369.1666666666667	77.70833333333333
2015-08-30	1.75	367.3333333333333	76.02916666666667
2015-08-31	0.25	361.9583333333333	71.49583333333334
2015-09-01	0.0	362.0416666666667	71.39583333333333
2015-09-02	0.0	356.3333333333333	66.70833333333333
2015-09-03	0.0	338.09090909090907	50.83636363636364
2015-09-04	0.0	343.0	56.671428571428564
2015-09-05	0.0	366.25	75.175
2015-09-06	0.0	371.4166666666667	79.7625
2015-09-07	0.0	369.4583333333333	77.95
2015-09-08	0.0	368.4166666666667	77.04166666666667
2015-09-09	0.0	363.2916666666667	72.475
2015-09-10	0.0	362.625	71.89166666666667
2015-09-11	0.0	359.625	69.33749999999999
2015-09-12	0.0	358.4583333333333	68.37083333333334
2015-09-13	0.0	359.9583333333333	69.60416666666667
2015-09-14	0.0	360.125	69.73333333333333
2015-09-15	0.0	361.875	71.23333333333333
2015-09-16	0.0	363.625	72.75416666666666
2015-09-17	0.0	362.9583333333333	72.17916666666666
2015-09-18	0.0	366.625	75.3875
2015-09-19	0.0	368.1666666666667	76.75833333333334
2015-09-20	0.0	362.9166666666667	72.14583333333333
2015-09-21	0.0	358.125	68.10000000000001
2015-09-22	0.0	355.52272727272725	66.01818181818182
2015-09-23	0.0	353.8958333333333	64.72291666666666
2015-09-24	0.0	352.8125	63.87291666666667
2015-09-25	0.0	351.6875	63.010416666666664
2015-09-26	0.0	349.5625	61.39166666666667
2015-09-27	0.0	350.2916666666667	61.947916666666664
2015-09-28	0.0	349.4583333333333	61.300000000000004
2015-09-29	0.0	348.7916666666667	60.81458333333333
2015-09-30	0.0	345.0833333333333	58.14166666666667
2015-10-01	0.0	339.1458333333333	53.98333333333334
2015-10-02	0.0	338.8958333333333	53.81666666666667
2015-10-03	0.0	337.8125	53.083333333333336
2015-10-04	0.0	339.5	54.22291666666667
2015-10-05	0.0	337.8333333333333	53.09583333333333
2015-10-06	0.0	338.2083333333333	53.34166666666667
2015-10-07	0.0	341.75	55.75625
2015-10-08	0.0	341.9166666666667	55.885416666666664
2015-10-09	0.0	339.2083333333333	54.05416666666667
2015-10-10	0.0	361.375	70.89583333333333
2015-10-11	0.0	352.25	63.53958333333333
2015-10-12	0.0	339.8958333333333	54.512499999999996
2015-10-13	0.0	337.4166666666667	52.822916666666664
2015-10-14	0.0	334.875	51.177083333333336
2015-10-15	0.0	335.2916666666667	51.4375
2015-10-16	0.0	335.375	51.49166666666667
2015-10-17	0.0	336.3958333333333	52.15
2015-10-18	0.0	339.8695652173913	54.4695652173913
2015-10-19	0.0	339.3125	54.09166666666667
2015-10-20	2.75	341.5833333333333	55.66458333333333
2015-10-21	0.0	336.0	51.90625
2015-10-22	0.0	335.9583333333333	51.87291666666667
2015-10-23	0.0	335.6458333333333	51.677083333333336
2015-10-24	0.0	336.75	52.40833333333333
2015-10-25	0.0	342.0416666666667	56.01666666666667
2015-10-26	0.75	339.4166666666667	54.177083333333336
2015-10-27	1.0	339.6875	54.36666666666667
2015-10-28	0.0	342.2708333333333	56.145833333333336
2015-10-29	0.0	342.875	56.59375
2015-10-30	24.75	345.5833333333333	58.50208333333333
2015-10-31	0.0	344.9166666666667	58.03333333333333
2015-11-01	0.0	344.9166666666667	58.00208333333333
2015-11-02	0.0	351.6875	63.04791666666667
2015-11-03	0.0	351.125	62.67291666666667
2015-11-04	0.0	349.0208333333333	61.08958333333334
2015-11-05	0.0	344.3958333333333	57.65416666666667
2015-11-06	0.0	349.7291666666667	61.60208333333333
2015-11-07	0.0	345.7291666666667	58.6
2015-11-08	0.0	350.75	62.32708333333334
2015-11-09	0.0	351.2291666666667	62.70416666666667
2015-11-10	0.75	352.9166666666667	64.01666666666667
2015-11-11	1.75	348.8333333333333	60.97083333333333
2015-11-12	0.0	349.625	61.512499999999996
2015-11-13	0.0	341.8958333333333	55.925000000000004
2015-11-14	0.0	356.8541666666667	67.175
2015-11-15	0.0	353.1666666666667	64.27708333333334
2015-11-16	3.5	366.9583333333333	75.85833333333333
2015-11-17	0.0	380.0208333333333	88.20833333333333
2015-11-18	0.0	389.375	98.19375000000001
2015-11-19	0.0	386.8125	95.36874999999999
2015-11-20	4.25	391.2708333333333	100.27291666666667
2015-11-21	0.25	397.4375	107.50416666666666
2015-11-22	0.25	398.75	109.07916666666667
2015-11-23	0.0	402.5833333333333	113.91041666666666
2015-11-24	0.0	413.1458333333333	127.82708333333333
2015-11-25	8.25	424.9375	145.43125
2015-11-26	0.0	434.7291666666667	161.00416666666666
2015-11-27	0.0	432.2291666666667	156.83333333333334
2015-11-28	0.0	426.3541666666667	147.43333333333334
2015-11-29	0.0	419.5416666666667	137.01250000000002
2015-11-30	0.0	426.7083333333333	147.9125
2015-12-01	0.0	426.6458333333333	147.85208333333333
2015-12-02	0.0	437.2083333333333	165.28333333333333
2015-12-03	0.0	438.125	166.875
2015-12-04	0.0	426.375	147.55416666666665
2015-12-05	0.0	428.5416666666667	151.83333333333334
2015-12-06	0.0	438.4583333333333	167.85625000000002
2015-12-07	0.0	416.0	132.08124999999998
2015-12-08	0.0	416.5	132.61666666666667
2015-12-09	0.0	415.9166666666667	131.78333333333333
2015-12-10	0.0	431.9583333333333	156.7
2015-12-11	0.0	472.5	237.2854166666667
2015-12-12	0.0	466.4583333333333	222.72083333333333
2015-12-13	0.0	458.1458333333333	205.0895833333333
2015-12-14	0.0	443.8125	177.07083333333333
2015-12-15	1.75	432.1875	156.75625
2015-12-16	0.0	424.0	143.68125
2015-12-17	0.0	428.5625	150.88125
2015-12-18	0.0	428.6666666666667	150.98749999999998
2015-12-19	0.0	421.5	139.91875
2015-12-20	0.0	416.4583333333333	132.49166666666667
2015-12-21	0.0	413.0208333333333	127.63541666666667
2015-12-22	0.0	409.9583333333333	123.43124999999999
2015-12-23	0.0	409.4583333333333	122.76041666666667
2015-12-24	0.0	409.8541666666667	123.28750000000001
2015-12-25	0.0	412.3333333333333	126.67291666666667
2015-12-26	0.0	410.5833333333333	124.33541666666667
2015-12-27	0.0	404.25	115.93124999999999
2015-12-28	0.0	404.875	116.7375
2015-12-29	0.0	403.9166666666667	115.53125
2015-12-30	0.0	404.4791666666667	116.23958333333333
2015-12-31	0.0	402.7916666666667	114.11458333333333
2016-01-01	0.0	404.2708333333333	115.95625
2016-01-02	0.0	417.9791666666667	134.87916666666666
2016-01-03	0.0	416.9375	133.29791666666668
2016-01-04	2.75	411.1666666666667	125.13958333333333
2016-01-05	3.25	403.0625	114.46458333333334
2016-01-06	0.0	410.6458333333333	124.3875
2016-01-07	0.0	411.0	124.89999999999999
2016-01-08	1.75	411.0416666666667	124.90625
2016-01-09	8.25	411.4375	125.46875
2016-01-10	0.0	407.7708333333333	120.57291666666667
2016-01-11	1.0	404.8958333333333	116.96249999999999
2016-01-12	0.0	401.0208333333333	111.95833333333333
2016-01-13	6.75	437.3414634146341	222.4512195121951
2016-01-14	20.75	480.5833333333333	375.9270833333333
2016-01-15	0.0	380.56756756756755	88.66756756756756
2016-01-16	0.0	376.660541805108	166.60240205866467
2016-01-17	0.0	376.660541805108	166.60240205866467
2016-01-18	0.0	376.660541805108	166.60240205866467
2016-01-19	0.0	376.660541805108	166.60240205866467
2016-01-20	0.0	376.660541805108	166.60240205866467
2016-01-21	0.0	376.660541805108	166.60240205866467
2016-01-22	0.0	376.660541805108	166.60240205866467
2016-01-23	17.25	684.0625	2215.842857142857
2016-01-24	48.75	757.2708333333334	2436.883333333333
2016-01-25	20.5	698.0208333333334	1610.1645833333332
2016-01-26	3.0	645.5625	1079.14375
2016-01-27	0.0	669.625	1312.7
2016-01-28	1.5	717.625	1824.8106382978724
2016-01-29	0.0	677.4583333333334	1372.0208333333333
2016-01-30	4.25	629.6666666666666	956.1020833333333
2016-01-31	4.25	569.7291666666666	583.8125
2016-02-01	0.0	528.8958333333334	403.7208333333333
2016-02-02	0.0	509.1875	336.75624999999997
2016-02-03	0.0	501.9791666666667	315.9833333333333
2016-02-04	0.0	481.0208333333333	257.68125000000003
2016-02-05	0.0	461.0208333333333	210.96041666666667
2016-02-06	0.0	449.2291666666667	187.38333333333333
2016-02-07	0.0	431.3958333333333	155.44583333333333
2016-02-08	0.0	421.9375	140.52083333333334
2016-02-09	0.0	414.9375	130.31875
2016-02-10	0.0	409.2708333333333	122.4875
2016-02-11	0.0	404.6041666666667	116.38541666666667
2016-02-12	0.0	400.1875	110.80416666666666
2016-02-13	0.0	396.6875	106.52499999999999
2016-02-14	0.0	394.2916666666667	103.72083333333335
2016-02-15	0.0	396.3333333333333	106.10000000000001
2016-02-16	0.0	400.5625	111.30624999999999
2016-02-17	0.0	424.7916666666667	145.21458333333334
2016-02-18	0.0	432.6666666666667	157.65
2016-02-19	0.0	422.5416666666667	141.59791666666666
2016-02-20	0.0	410.2083333333333	123.78750000000001
2016-02-21	0.0	402.9166666666667	114.19166666666666
2016-02-22	0.0	402.875	114.16041666666666
2016-02-23	0.0	397.5625	107.57916666666667
2016-02-24	0.0	392.1458333333333	101.25
2016-02-25	0.0	386.25	94.68541666666665
2016-02-26	0.0	382.7291666666667	90.93333333333334
2016-02-27	0.0	379.5416666666667	87.64375
2016-02-28	0.0	377.125	85.225
2016-02-29	0.0	375.1666666666667	83.35000000000001
2016-03-01	0.0	373.9583333333333	82.15416666666667
2016-03-02	3.0	403.2083333333333	115.06041666666665
2016-03-03	0.0	385.9791666666667	94.55416666666667
2016-03-04	0.0	373.5208333333333	81.73333333333333
2016-03-05	0.0	370.125	78.53333333333335
2016-03-06	0.0	368.9791666666667	77.48125
2016-03-07	0.0	369.3958333333333	77.89375
2016-03-08	0.0	370.7708333333333	79.15
2016-03-09	1.75	372.8541666666667	81.07916666666667
2016-03-10	0.0	372.4375	80.69375000000001
2016-03-11	0.0	373.2083333333333	81.44375000000001
2016-03-12	0.0	374.4375	82.60416666666667
2016-03-13	0.0	376.6875	84.82291666666667
2016-03-14	0.0	381.4583333333333	89.6125
2016-03-15	3.75	377.4791666666667	85.57916666666665
2016-03-16	5.5	376.75	84.88125
2016-03-17	0.0	377.1458333333333	85.26875
2016-03-18	0.0	371.4791666666667	79.8125
2016-03-19	0.0	369.9375	78.38958333333333
2016-03-20	0.0	373.625	81.86041666666667
2016-03-21	0.0	368.25	76.825
2016-03-22	0.0	366.5416666666667	75.28750000000001
2016-03-23	6.0	365.1041666666667	74.00833333333334
2016-03-24	0.0	365.3333333333333	74.23541666666667
2016-03-25	0.0	365.8333333333333	74.66458333333334
2016-03-26	0.0	362.7291666666667	71.95625
2016-03-27	0.75	362.0	71.30416666666666
2016-03-28	0.0	361.3333333333333	70.76666666666667
2016-03-29	0.0	360.5833333333333	70.125
2016-03-30	0.0	360.2708333333333	69.84375
2016-03-31	0.0	359.625	69.3
2016-04-01	0.0	358.9791666666667	68.78333333333333
2016-04-02	0.0	358.375	68.3
2016-04-03	0.0	358.5833333333333	68.46666666666667
2016-04-04	0.0	359.1666666666667	68.93333333333332
2016-04-05	0.0	358.1458333333333	68.11666666666666
2016-04-06	0.0	357.6041666666667	67.68333333333334
2016-04-07	0.0	359.25	69.0
2016-04-08	0.0	354.7291666666667	65.38333333333334
2016-04-09	0.0	354.5833333333333	65.26666666666667
2016-04-10	0.0	368.0208333333333	77.56875
2016-04-11	1.25	399.4166666666667	109.92291666666667
2016-04-12	9.5	402.7291666666667	114.03125
2016-04-13	0.0	403.2291666666667	114.67916666666667
2016-04-14	0.0	382.3125	90.73541666666667
2016-04-15	0.0	365.4166666666667	74.32083333333334
2016-04-16	6.25	360.0833333333333	69.68541666666665
2016-04-17	0.0	358.3958333333333	68.31666666666666
2016-04-18	0.0	357.375	67.5
2016-04-19	2.25	356.3958333333333	66.71666666666667
2016-04-20	0.25	355.875	66.3
2016-04-21	0.0	355.9375	66.35000000000001
2016-04-22	1.0	353.3333333333333	64.26666666666667
2016-04-23	4.0	354.2083333333333	64.96666666666665
2016-04-24	0.75	354.0416666666667	64.83333333333333
2016-04-25	0.0	355.8541666666667	66.28333333333333
2016-04-26	0.0	355.5208333333333	66.01666666666667
2016-04-27	0.0	353.625	64.5
2016-04-28	0.0	353.1666666666667	64.13333333333334
2016-04-29	0.0	352.9375	63.949999999999996
2016-04-30	1.25	353.6666666666667	64.53333333333333
2016-05-01	0.0	353.625	64.5
2016-05-02	0.0	353.2916666666667	64.23333333333333
2016-05-03	0.0	354.7916666666667	65.43333333333334
2016-05-04	0.0	354.25	65.0
2016-05-05	0.0	354.1666666666667	64.93333333333332
2016-05-06	0.0	352.375	63.5
2016-05-07	0.0	353.6041666666667	64.48333333333333
2016-05-08	0.0	360.1041666666667	69.77291666666666
2016-05-09	0.0	364.7916666666667	73.75833333333334
2016-05-10	0.0	364.9791666666667	73.90208333333334
2016-05-11	0.0	363.3125	72.48125
2016-05-12	0.0	360.5208333333333	70.075
2016-05-13	0.0	357.8958333333333	67.91666666666667
2016-05-14	0.0	358.375	68.3
2016-05-15	0.0	358.6666666666667	68.53333333333333
2016-05-16	0.0	358.0833333333333	68.06666666666666
2016-05-17	0.0	357.625	67.7
2016-05-18	0.0	358.1875	68.14999999999999
2016-05-19	0.0	357.8958333333333	67.91666666666667
2016-05-20	0.0	357.6875	67.75
2016-05-21	0.0	357.4583333333333	67.56666666666668
2016-05-22	0.0	357.9166666666667	67.93333333333334
2016-05-23	0.0	359.2916666666667	69.03333333333333
2016-05-24	0.25	360.7916666666667	70.29791666666667
2016-05-25	0.0	362.4375	71.69375000000001
2016-05-26	0.0	362.125	71.4125
2016-05-27	0.0	361.375	70.8
2016-05-28	0.0	360.5208333333333	70.06875
2016-05-29	0.0	360.0208333333333	69.61874999999999
2016-05-30	0.0	360.2916666666667	69.8625
2016-05-31	0.0	360.2916666666667	69.8625
2016-06-01	0.0	360.4375	69.99166666666666
2016-06-02	0.0	360.4375	69.99374999999999
2016-06-03	0.0	360.2291666666667	69.80624999999999
2016-06-04	0.0	359.8958333333333	69.51666666666667
2016-06-05	0.0	359.4583333333333	69.16666666666667
2016-06-06	0.0	359.5208333333333	69.21666666666665
2016-06-07	0.0	357.8958333333333	67.91666666666667
2016-06-08	0.0	383.7083333333333	94.40833333333335
2016-06-09	0.0	389.6458333333333	98.72291666666666
2016-06-10	0.25	368.3333333333333	76.97500000000001
2016-06-11	0.0	361.3958333333333	70.81458333333333
2016-06-12	9.0	363.0625	72.25
2016-06-13	0.0	361.25	70.675
2016-06-14	0.0	366.25	75.05416666666666
2016-06-15	0.0	371.1875	79.54375
2016-06-16	0.0	369.7083333333333	78.14583333333333
2016-06-17	0.0	366.6041666666667	75.35000000000001
2016-06-18	0.0	362.5	71.76041666666667
2016-06-19	0.0	360.1875	69.76875
2016-06-20	0.0	359.6875	69.35
2016-06-21	0.0	359.1666666666667	68.93333333333332
2016-06-22	0.25	358.9375	68.75
2016-06-23	0.25	358.5833333333333	68.46666666666667
2016-06-24	0.0	358.2708333333333	68.21666666666667
2016-06-25	0.0	357.9791666666667	67.98333333333333
2016-06-26	0.0	358.875	68.70833333333333
2016-06-27	0.0	371.5	79.89583333333333
2016-06-28	3.75	364.4375	73.46666666666667
2016-06-29	2.0	362.3541666666667	71.65833333333333
2016-06-30	2.0	361.1041666666667	70.57291666666667
2016-07-01	0.5	358.6458333333333	68.51666666666667
2016-07-02	5.0	359.2291666666667	68.98333333333333
2016-07-03	1.0	359.6666666666667	69.3625
2016-07-04	14.75	361.3333333333333	70.76041666666667
2016-07-05	3.25	359.9583333333333	69.56666666666666
2016-07-06	0.25	360.1041666666667	69.69375
2016-07-07	0.0	360.3333333333333	69.89999999999999
2016-07-08	0.0	359.8958333333333	69.51666666666667
2016-07-09	0.0	359.125	68.89999999999999
2016-07-10	0.0	358.1041666666667	68.08333333333333
2016-07-11	0.0	357.0416666666667	67.23333333333333
2016-07-12	0.0	356.375	66.7
2016-07-13	0.0	356.5	66.8
2016-07-14	0.0	356.2916666666667	66.63333333333334
2016-07-15	0.0	356.125	66.50000000000001
2016-07-16	0.0	355.9583333333333	66.36666666666667
2016-07-17	0.0	355.3333333333333	65.86666666666666
2016-07-18	0.0	355.1041666666667	65.68333333333332
2016-07-19	0.75	358.0833333333333	68.23125
2016-07-20	0.5	390.1041666666667	99.04583333333333
2016-07-21	0.0	388.5	97.21875
2016-07-22	0.0	375.8333333333333	84.05
2016-07-23	0.0	362.8958333333333	72.11041666666667
2016-07-24	5.0	358.8333333333333	68.66666666666667
2016-07-25	4.0	359.6041666666667	69.28333333333333
2016-07-26	0.25	361.8333333333333	71.19166666666666
2016-07-27	0.0	362.6875	71.91875
2016-07-28	0.0	363.9375	73.02291666666666
2016-07-29	0.75	359.1041666666667	68.89166666666667
2016-07-30	8.5	358.2083333333333	68.16666666666667
2016-07-31	1.25	358.3958333333333	68.31666666666666
2016-08-01	0.0	357.6041666666667	67.68333333333334
2016-08-02	16.25	358.9791666666667	68.78333333333333
2016-08-03	18.75	360.0208333333333	69.61874999999999
2016-08-04	0.0	359.6041666666667	69.2875
2016-08-05	0.0	361.7916666666667	71.15625
2016-08-06	4.5	363.25	72.39791666666666
2016-08-07	0.0	362.9166666666667	72.125
2016-08-08	0.0	360.9583333333333	70.44166666666666
2016-08-09	0.0	356.6875	66.95
2016-08-10	0.0	355.9583333333333	66.36666666666667
2016-08-11	0.0	355.1875	65.75
2016-08-12	0.0	355.2916666666667	65.83333333333333
2016-08-13	0.0	355.4375	65.95
2016-08-14	0.0	355.1875	65.75
2016-08-15	0.0	355.0416666666667	65.63333333333334
2016-08-16	0.0	359.125	68.89999999999999
2016-08-17	0.0	355.9583333333333	66.36666666666666
2016-08-18	0.0	354.4375	65.14999999999999
2016-08-19	0.0	353.4791666666667	64.38333333333334
2016-08-20	0.0	352.7708333333333	63.81666666666666
2016-08-21	0.0	352.5416666666667	63.63333333333333
2016-08-22	0.0	352.25	63.400000000000006
2016-08-23	0.0	351.8125	63.06875
2016-08-24	0.0	351.9375	63.15625
2016-08-25	0.0	351.4583333333333	62.82083333333333
2016-08-26	0.0	351.2083333333333	62.635416666666664
2016-08-27	0.0	351.2083333333333	62.645833333333336
2016-08-28	0.0	351.4166666666667	62.78541666666667
2016-08-29	7.5	352.1666666666667	63.34166666666667
2016-08-30	1.75	354.8958333333333	65.51666666666667
2016-08-31	0.25	359.5625	69.25208333333333
2016-09-01	0.0	357.375	67.5
2016-09-02	0.0	353.3125	64.25
2016-09-03	1.5	352.1458333333333	63.31666666666667
2016-09-04	4.25	352.625	63.70208333333333
2016-09-05	0.5	352.8125	63.85
2016-09-06	0.0	355.7291666666667	66.18333333333334
2016-09-07	0.0	354.0	64.8
2016-09-08	0.0	351.7916666666667	63.05416666666667
2016-09-09	0.0	351.2291666666667	62.65625
2016-09-10	0.0	352.2916666666667	63.475
2016-09-11	0.0	353.5625	64.45
2016-09-12	0.0	352.4583333333333	63.57916666666667
2016-09-13	0.0	349.9791666666667	61.697916666666664
2016-09-14	0.0	350.7083333333333	62.268750000000004
2016-09-15	0.0	351.6666666666667	62.962500000000006
2016-09-16	0.0	350.0833333333333	61.78958333333333
2016-09-17	0.0	350.0625	61.77916666666667
2016-09-18	0.0	354.25	65.02499999999999
2016-09-19	0.0	357.0208333333333	67.21666666666667
2016-09-20	0.0	352.8125	63.87291666666667
2016-09-21	0.0	348.7708333333333	60.81666666666666
2016-09-22	0.0	347.7708333333333	60.041666666666664
2016-09-23	0.0	347.5625	59.893750000000004
2016-09-24	0.0	347.5	59.85208333333333
2016-09-25	0.0	347.6041666666667	59.925000000000004
2016-09-26	0.0	347.5416666666667	59.88125
2016-09-27	1.75	351.9375	63.22291666666666
2016-09-28	0.75	355.7708333333333	66.21666666666667
2016-09-29	0.0	358.5416666666667	68.43333333333332
2016-09-30	0.0	359.2708333333333	69.04166666666667
2016-10-01	0.0	378.3125	86.6375
2016-10-02	0.25	382.0625	90.27083333333333
2016-10-03	2.25	374.1875	82.38125000000001
2016-10-04	0.5	371.2291666666667	79.58541666666666
2016-10-05	0.25	366.1041666666667	74.89999999999999
2016-10-06	44.5	368.7291666666667	77.31875000000001
2016-10-07	15.75	383.1666666666667	91.84375
2016-10-08	10.75	410.2291666666667	124.15208333333334
2016-10-09	0.0	402.1458333333333	113.33958333333334
2016-10-10	0.0	386.3958333333333	94.95625
2016-10-11	8.75	374.2916666666667	82.50208333333333
2016-10-12	11.0	370.5208333333333	78.92291666666667
2016-10-13	4.5	368.3958333333333	76.95625
2016-10-14	2.75	369.625	78.09791666666668
2016-10-15	0.0	368.9166666666667	77.42708333333333
2016-10-16	0.0	366.10869565217394	74.89782608695653
2016-10-17	0.75	363.2708333333333	72.44166666666666
2016-10-18	0.0	360.6666666666667	70.19583333333334
2016-10-19	6.75	358.8333333333333	68.66666666666667
2016-10-20	0.0	357.1875	67.35000000000001
2016-10-21	0.0	356.0	66.4
2016-10-22	0.0	355.4375	65.95
2016-10-23	4.75	364.375	73.44583333333334
2016-10-24	0.0	364.7916666666667	73.77291666666666
2016-10-25	0.0	380.1458333333333	88.28958333333333
2016-10-26	0.0	383.9583333333333	92.23958333333333
2016-10-27	0.0	379.75	88.0
2016-10-28	0.0	363.2708333333333	72.46458333333332
2016-10-29	0.0	354.4791666666667	65.18333333333334
2016-10-30	5.0	351.9166666666667	63.17291666666667
2016-10-31	7.25	358.3333333333333	68.32916666666667
2016-11-01	12.5	364.4791666666667	73.49583333333334
2016-11-02	0.0	374.7083333333333	82.89791666666666
2016-11-03	0.0	368.0625	76.66666666666667
2016-11-04	0.75	360.6458333333333	70.20208333333333
2016-11-05	0.0	354.9166666666667	65.53333333333333
2016-11-06	0.0	352.2708333333333	63.416666666666664
2016-11-07	28.5	353.4375	64.35000000000001
2016-11-08	4.0	356.4375	66.75
2016-11-09	0.25	365.8541666666667	74.71249999999999
2016-11-10	0.25	363.4791666666667	72.62083333333334
2016-11-11	1.0	359.1458333333333	68.91666666666667
2016-11-12	0.25	360.9583333333333	70.45833333333333
2016-11-13	30.5	370.5416666666667	78.97083333333333
2016-11-14	10.0	375.625	83.78125
2016-11-15	8.75	380.1666666666667	88.29166666666667
2016-11-16	38.5	378.625	86.75
2016-11-17	7.25	381.1458333333333	89.27291666666666
2016-11-18	2.75	398.3333333333333	108.98125
2016-11-19	42.5	464.7708333333333	224.55208333333334
2016-11-20	1.75	510.25	340.1041666666667
2016-11-21	0.0	500.0208333333333	308.59583333333336
2016-11-22	0.0	489.5416666666667	279.22291666666666
2016-11-23	0.5	476.4791666666667	246.3395833333333
2016-11-24	0.0	450.4375	189.6520833333333
2016-11-25	0.0	437.2083333333333	165.24791666666667
2016-11-26	0.75	423.9583333333333	143.65625
2016-11-27	0.0	420.6666666666667	138.97916666666666
2016-11-28	0.0	458.5625	206.61041666666665
2016-11-29	0.0	477.2708333333333	247.92916666666667
2016-11-30	0.0	456.9166666666667	202.88750000000002
2016-12-01	0.0	441.0833333333333	171.97916666666666
2016-12-02	0.0	431.1666666666667	155.23749999999998
