data	chuva	nivel	vazao
2015-05-11	0.0	475.1041666666667	422.2104166666666
2015-05-12	0.0	462.1145833333333	371.5645833333333
2015-05-13	0.0	455.2604166666667	346.87708333333336
2015-05-14	0.0	452.9791666666667	339.3958333333333
2015-05-15	0.0	450.3541666666667	331.6791666666667
2015-05-16	0.0	453.8333333333333	343.59375
2015-05-17	0.0	448.78125	326.6020833333333
2015-05-18	0.0	449.71875	331.51666666666665
2015-05-19	0.0	460.5520833333333	369.5083333333334
2015-05-20	0.0	451.625	336.31874999999997
2015-05-21	0.0	445.375	315.12708333333336
2015-05-22	0.0	439.4895833333333	294.9166666666667
2015-05-23	0.0	438.6770833333333	291.765625
2015-05-24	0.0	444.4895833333333	309.96979166666665
2015-05-25	0.0	441.8854166666667	302.6354166666667
2015-05-26	0.0	440.6041666666667	299.60729166666664
2015-05-27	0.0	449.0208333333333	328.78229166666665
2015-05-28	0.0	445.3541666666667	313.9010416666667
2015-05-29	0.0	448.71875	324.34270833333335
2015-05-30	0.0	441.1458333333333	298.9375
2015-05-31	0.0	430.09375	266.6177083333333
2015-06-01	0.0	454.3229166666667	343.1020833333334
2015-06-02	0.0	464.1770833333333	379.5083333333334
2015-06-03	0.0	454.625	346.47291666666666
2015-06-04	0.0	452.2395833333333	337.42604166666666
2015-06-05	0.0	444.8645833333333	313.00208333333336
2015-06-06	0.0	458.53125	359.5260416666667
2015-06-07	0.0	467.2604166666667	392.31145833333335
2015-06-08	0.0	445.6041666666667	315.89166666666665
2015-06-09	0.0	442.0729166666667	305.71250000000003
2015-06-10	0.0	444.7604166666667	313.25
2015-06-11	0.0	454.9375	349.090625
2015-06-12	0.0	466.8541666666667	391.5364583333333
2015-06-13	0.0	469.0416666666667	400.5104166666667
2015-06-14	0.0	452.1458333333333	347.31354166666665
2015-06-15	0.0	465.2604166666667	385.53541666666666
2015-06-16	0.0	435.75	287.08020833333336
2015-06-17	0.0	457.8020833333333	361.159375
2015-06-18	0.0	460.3645833333333	370.14375
2015-06-19	0.0	464.53125	382.50624999999997
2015-06-20	0.0	450.9166666666667	336.4916666666667
2015-06-21	0.0	444.7708333333333	315.13958333333335
2015-06-22	0.0	444.1770833333333	312.75208333333336
2015-06-23	0.0	451.25	337.81874999999997
2015-06-24	0.0	439.4583333333333	300.89375
2015-06-25	0.0	451.0833333333333	337.41041666666666
2015-06-26	0.0	443.7604166666667	311.45104166666664
2015-06-27	0.0	438.8229166666667	296.68645833333335
2015-06-28	0.0	436.375	288.2489583333333
2015-06-29	0.0	438.3125	295.62708333333336
2015-06-30	0.0	442.8854166666667	311.77187499999997
2015-07-01	0.0	441.4895833333333	306.753125
2015-07-02	0.0	438.59375	300.1770833333333
2015-07-03	0.0	440.9583333333333	304.01770833333336
2015-07-04	0.0	447.1354166666667	326.85312500000003
2015-07-05	0.0	465.7916666666667	388.68854166666665
2015-07-06	0.0	447.34375	325.665625
2015-07-07	0.0	448.0416666666667	328.63958333333335
2015-07-08	0.0	436.5416666666667	290.65729166666665
2015-07-09	0.0	445.34375	318.3364583333333
2015-07-10	0.0	463.7916666666667	380.8666666666666
2015-07-11	0.0	468.8333333333333	398.9875
2015-07-12	0.0	456.9375	360.94687500000003
2015-07-13	0.0	447.3125	327.34270833333335
2015-07-14	0.0	458.3125	363.7552083333333
2015-07-15	0.0	460.5520833333333	371.4114583333333
2015-07-16	0.0	459.53125	367.2791666666667
2015-07-17	0.0	462.71875	378.97812500000003
2015-07-18	0.0	466.8541666666667	393.59270833333335
2015-07-19	0.0	436.6666666666667	295.92291666666665
2015-07-20	0.0	456.6666666666667	360.11354166666666
2015-07-21	0.0	463.7083333333333	382.575
2015-07-22	0.0	471.0	405.3
2015-07-23	0.0	470.8333333333333	404.653125
2015-07-24	0.0	469.6458333333333	399.9604166666666
2015-07-25	0.0	470.3541666666667	402.78229166666665
2015-07-26	0.0	469.2708333333333	398.47812500000003
2015-07-27	0.0	466.7708333333333	388.64687499999997
2015-07-28	0.0	468.6041666666667	395.8458333333333
2015-07-29	0.0	470.6875	404.109375
2015-07-30	0.0	469.0208333333333	397.4895833333333
2015-07-31	0.0	470.7708333333333	404.4375
2015-08-01	0.0	473.1458333333333	413.94062499999995
2015-08-02	0.0	474.5208333333333	419.4614583333334
2015-08-03	0.0	476.8125	428.74062499999997
2015-08-04	0.0	478.8125	436.8854166666667
2015-08-05	0.0	479.0416666666667	437.8197916666666
2015-08-06	0.0	410.5208333333333	266.29583333333335
2015-08-07	0.0	362.375	157.07604166666667
2015-08-08	0.0	475.0729166666667	421.8177083333333
2015-08-09	0.0	468.8854166666667	397.215625
2015-08-10	0.0	472.53125	411.565625
2015-08-11	0.0	464.5833333333333	380.2395833333333
2015-08-12	0.0	466.0729166666667	385.8927083333333
2015-08-13	0.0	469.6666666666667	400.0541666666666
2015-08-14	0.0	468.4270833333333	395.17604166666666
2015-08-15	0.0	466.6041666666667	387.9708333333333
2015-08-16	0.0	466.2708333333333	386.70729166666666
2015-08-17	0.0	469.9270833333333	401.1114583333333
2015-08-18	0.0	468.3645833333333	394.95416666666665
2015-08-19	0.0	469.96875	401.26875
2015-08-20	0.0	469.2916666666667	398.5760416666667
2015-08-21	0.0	470.3229166666667	402.67083333333335
2015-08-22	0.0	469.2708333333333	398.5260416666667
2015-08-23	0.0	462.1041666666667	370.61354166666666
2015-08-24	0.0	456.2916666666667	348.45208333333335
2015-08-25	0.0	422.3020833333333	245.74375
2015-08-26	0.0	383.3854166666667	117.16354166666667
2015-08-27	0.0	383.9166666666667	118.49166666666667
2015-08-28	0.0	383.7916666666667	118.17916666666667
2015-08-29	0.0	387.1458333333333	126.80416666666667
2015-08-30	0.0	384.6041666666667	120.25312500000001
2015-08-31	0.0	389.4479166666667	132.975
2015-09-01	0.0	387.5625	127.90520833333333
2015-09-02	0.0	388.09375	129.26145833333334
2015-09-03	0.0	387.6979166666667	128.21458333333334
2015-09-04	0.0	388.6145833333333	130.6625
2015-09-05	0.0	389.0833333333333	131.8625
2015-09-06	0.0	388.3020833333333	129.82083333333335
2015-09-07	0.0	382.90625	115.96770833333333
2015-09-08	0.0	392.5729166666667	141.42604166666666
2015-09-09	0.0	395.6875	149.684375
2015-09-10	0.0	398.3958333333333	157.21354166666666
2015-09-11	0.0	400.2708333333333	162.51250000000002
2015-09-12	0.0	401.7291666666667	166.67291666666665
2015-09-13	0.0	399.9791666666667	161.69062499999998
2015-09-14	0.0	397.9791666666667	156.04479166666667
2015-09-15	0.0	396.2708333333333	151.30416666666665
2015-09-16	0.0	394.3958333333333	146.13020833333334
2015-09-17	0.0	392.8125	141.83541666666667
2015-09-18	0.0	390.4375	135.46458333333334
2015-09-19	0.0	391.5	138.31458333333333
2015-09-20	0.0	390.2708333333333	135.02291666666667
2015-09-21	0.0	386.5	125.15625
2015-09-22	0.0	384.0625	118.90520833333333
2015-09-23	0.0	385.6875	123.046875
2015-09-24	0.0	382.2916666666667	114.44166666666666
2015-09-25	0.0	381.7083333333333	112.97083333333335
2015-09-26	0.0	380.1875	109.25416666666666
2015-09-27	0.0	382.0625	113.86458333333333
2015-09-28	0.0	383.34736842105264	117.13157894736842
2015-09-29	0.0	386.8541666666667	126.02083333333333
2015-09-30	0.0	385.3958333333333	122.3125
2015-10-01	0.0	385.0416666666667	121.36041666666667
2015-10-02	0.0	384.6145833333333	120.24895833333333
2015-10-03	0.0	383.8645833333333	118.36979166666667
2015-10-04	0.0	384.0833333333333	118.92083333333333
2015-10-05	0.0	384.21875	119.25416666666666
2015-10-06	0.0	382.6666666666667	115.37708333333335
2015-10-07	0.0	380.8854166666667	110.95729166666666
2015-10-08	0.0	375.1458333333333	97.93229166666667
2015-10-09	0.0	367.9479166666667	81.16250000000001
2015-10-10	0.0	368.15625	81.22083333333333
2015-10-11	0.0	366.0208333333333	76.69687499999999
2015-10-12	0.0	368.2916666666667	81.94375000000001
2015-10-13	0.0	369.75	85.40416666666665
2015-10-14	0.0	364.9895833333333	75.27291666666666
2015-10-15	0.0	362.4895833333333	69.88125000000001
2015-10-16	0.0	362.8020833333333	70.53645833333333
2015-10-17	0.0	363.3541666666667	71.98333333333333
2015-10-18	0.0	359.2608695652174	63.2945652173913
2015-10-19	0.0	360.3229166666667	65.95729166666668
2015-10-20	0.0	361.4583333333333	67.94583333333334
2015-10-21	0.0	361.6458333333333	67.95625
2015-10-22	0.0	363.4166666666667	71.45
2015-10-23	0.0	357.6979166666667	60.89166666666667
2015-10-24	0.0	372.3125	90.60312499999999
2015-10-25	0.0	373.6979166666667	94.12604166666667
2015-10-26	0.0	368.9270833333333	83.1125
2015-10-27	0.0	372.65625	92.47916666666667
2015-10-28	0.0	370.6354166666667	87.121875
2015-10-29	0.0	362.59375	69.35312499999999
2015-10-30	0.0	361.4583333333333	68.99374999999999
2015-10-31	0.0	364.03125	73.72083333333333
2015-11-01	0.0	359.7395833333333	64.52916666666667
2015-11-02	0.0	359.9583333333333	65.06458333333333
2015-11-03	0.0	355.21875	55.5375
2015-11-04	0.0	357.5208333333333	61.078125
2015-11-05	0.0	359.7395833333333	66.44166666666668
2015-11-06	0.0	366.6458333333333	79.33854166666667
2015-11-07	0.0	363.0520833333333	72.61145833333333
2015-11-08	0.0	454.375	416.7677083333333
2015-11-09	0.0	400.4375	165.85833333333332
2015-11-10	0.0	408.5	186.64895833333333
2015-11-11	0.0	394.4479166666667	147.60625000000002
2015-11-12	0.0	381.5104166666667	114.98229166666665
2015-11-13	0.0	378.9375	108.92708333333333
2015-11-14	0.0	381.875	113.61979166666667
2015-11-15	0.0	371.71875	89.37083333333334
2015-11-16	0.0	370.3645833333333	86.86458333333333
2015-11-17	0.0	394.0208333333333	145.55833333333334
2015-11-18	0.0	388.3125	130.78645833333334
2015-11-19	0.0	415.4270833333333	212.88750000000002
2015-11-20	0.0	414.59375	210.46979166666665
2015-11-21	0.0	420.0104166666667	229.99687500000002
2015-11-22	0.0	437.21875	293.35625
2015-11-23	0.0	437.4479166666667	290.96666666666664
2015-11-24	3.3	422.8645833333333	238.640625
2015-11-25	0.0	401.9375	170.31041666666667
2015-11-26	0.0	402.8125	175.01666666666665
2015-11-27	0.3	402.0416666666667	167.80104166666666
2015-11-28	0.0	404.6354166666667	175.103125
2015-11-29	0.0	405.5625	177.81770833333334
2015-11-30	0.0	407.7291666666667	184.24479166666666
2015-12-01	0.0	406.6041666666667	180.89270833333333
2015-12-02	0.0	419.9583333333333	228.18124999999998
2015-12-03	0.0	415.3333333333333	213.34479166666665
2015-12-04	0.0	432.6458333333333	282.3833333333333
2015-12-05	5.0	449.3645833333333	348.20416666666665
2015-12-06	0.0	445.8854166666667	350.3885416666667
2015-12-07	0.0	466.2291666666667	443.51145833333334
2015-12-08	0.0	463.9479166666667	427.7833333333333
2015-12-09	0.0	553.71875	781.821875
2015-12-10	0.0	551.6875	773.0666666666666
2015-12-11	0.0	542.5	725.0739583333333
2015-12-12	0.0	540.875	716.5854166666667
2015-12-13	0.0	531.375	670.9697916666667
2015-12-14	0.0	537.6041666666666	700.5614583333332
2015-12-15	0.0	540.6979166666666	715.6145833333334
2015-12-16	0.0	541.1354166666666	717.9718750000001
2015-12-17	0.0	536.7604166666666	698.6114583333333
2015-12-18	0.0	540.625	717.4729166666666
2015-12-19	0.0	541.625	720.1750000000001
2015-12-20	0.0	540.9479166666666	717.7916666666666
2015-12-21	0.0	541.03125	717.3583333333332
2015-12-22	0.0	537.4166666666666	701.3208333333333
2015-12-23	0.0	521.8333333333334	636.734375
2015-12-24	0.0	533.1354166666666	683.9354166666667
2015-12-25	0.0	536.9375	700.9114583333334
2015-12-26	0.0	543.1145833333334	727.93125
2015-12-27	0.0	543.1875	727.828125
2015-12-28	0.0	541.3125	718.634375
2015-12-29	0.0	542.7291666666666	725.571875
2015-12-30	0.0	544.7291666666666	735.459375
2015-12-31	0.0	541.5208333333334	720.5229166666667
2016-01-01	0.0	540.8125	716.171875
2016-01-02	0.0	540.5729166666666	716.3083333333333
2016-01-03	0.5	539.5625	710.696875
2016-01-04	0.0	538.8958333333334	706.7541666666666
2016-01-05	0.0	533.8125	684.1229166666667
2016-01-06	0.0	537.34375	699.7333333333332
2016-01-07	0.0	539.7395833333334	711.1354166666666
2016-01-08	0.0	539.8541666666666	711.7156249999999
2016-01-09	0.0	542.3958333333334	723.9322916666666
2016-01-10	0.0	544.6875	735.2531250000001
2016-01-11	0.0	543.3958333333334	728.859375
2016-01-12	0.0	544.7708333333334	735.665625
2016-01-13	0.0	546.6458333333334	744.9875000000001
2016-01-14	0.0	545.0208333333334	736.9125
2016-01-15	0.0	512.4791666666666	604.9135416666667
2016-01-16	0.0	405.8125	178.55208333333334
2016-01-17	0.8	404.25	174.00312499999998
2016-01-18	0.0	405.5625	177.81354166666665
2016-01-19	0.0	480.0	554.6114583333333
2016-01-20	0.0	680.3125	2104.8645833333335
2016-01-21	0.3	710.3229166666666	2418.6510416666665
2016-01-22	0.0	680.5625	2107.3802083333335
2016-01-23	0.0	681.6875	2117.23125
2016-01-24	0.0	680.3125	2104.8645833333335
2016-01-25	0.0	681.4791666666666	2115.3552083333334
2016-01-26	0.0	656.4791666666666	1918.4156249999999
2016-01-27	0.0	677.1041666666666	2076.089583333333
2016-01-28	0.0	676.0	2066.2
2016-01-29	0.0	658.71875	1926.4218749999998
2016-01-30	0.0	545.3958333333334	1031.5677083333333
2016-01-31	0.0	496.6354166666667	719.1291666666666
2016-02-01	0.0	514.5416666666666	828.5552083333333
2016-02-02	0.0	521.6354166666666	873.4916666666667
2016-02-03	0.0	523.125	883.1791666666667
2016-02-04	0.0	526.9791666666666	832.9552083333333
2016-02-05	0.0	533.875	683.521875
2016-02-06	0.0	555.6354166666666	790.5614583333332
2016-02-07	0.0	545.875	748.1802083333333
2016-02-08	0.0	542.5104166666666	738.7114583333333
2016-02-09	0.0	548.125	759.5322916666668
2016-02-10	0.0	550.90625	769.2322916666667
2016-02-11	0.0	559.5416666666666	810.1072916666667
2016-02-12	0.0	521.5520833333334	665.2052083333333
2016-02-13	0.0	495.71875	576.7312499999999
2016-02-14	0.0	503.1145833333333	595.765625
2016-02-15	0.0	536.2083333333334	708.4375
2016-02-16	0.0	542.1458333333334	732.19375
2016-02-17	0.0	523.78125	658.1177083333333
2016-02-18	0.0	508.2083333333333	603.5333333333334
2016-02-19	0.0	523.9583333333334	657.8541666666666
2016-02-20	0.0	534.5104166666666	697.1104166666668
2016-02-21	0.0	527.8854166666666	664.0635416666667
2016-02-22	0.0	516.2083333333334	625.0020833333333
2016-02-23	0.0	502.4166666666667	575.5947916666668
2016-02-24	0.0	499.2083333333333	574.7166666666667
2016-02-25	0.0	505.0	597.4385416666667
2016-02-26	0.0	510.21875	613.2239583333334
2016-02-27	0.0	545.3125	738.3239583333334
2016-02-28	0.0	542.5416666666666	724.625
2016-02-29	0.0	540.2291666666666	713.3166666666666
2016-03-01	0.0	492.4166666666667	547.1114583333334
2016-03-02	0.0	381.1979166666667	125.21145833333334
2016-03-03	0.0	426.8229166666667	244.21562500000002
2016-03-04	7.1	430.6145833333333	256.8354166666667
2016-03-05	0.0	434.3645833333333	269.5395833333333
2016-03-06	0.0	435.0	271.7
2016-03-07	0.0	435.0	271.7
2016-03-08	0.0	435.3020833333333	272.77500000000003
2016-03-09	0.0	435.0520833333333	271.92604166666666
2016-03-10	0.0	431.7604166666667	260.7291666666667
2016-03-11	0.0	432.4895833333333	263.17812499999997
2016-03-12	0.0	434.5416666666667	270.1927083333333
2016-03-13	0.0	433.0625	265.11562499999997
2016-03-14	0.0	434.9375	271.52916666666664
2016-03-15	0.0	433.25	265.75625
2016-03-16	0.0	431.7291666666667	260.61041666666665
2016-03-17	0.0	432.9895833333333	264.871875
2016-03-18	0.0	436.2916666666667	276.45104166666664
2016-03-19	0.0	432.5520833333333	263.53333333333336
2016-03-20	0.0	429.1041666666667	251.80208333333334
2016-03-21	0.0	427.9479166666667	247.96145833333333
2016-03-22	0.0	427.125	245.21666666666667
2016-03-23	0.0	426.9895833333333	244.7697916666667
2016-03-24	0.0	428.6354166666667	250.23645833333333
2016-03-25	0.0	430.6041666666667	256.82395833333334
2016-03-26	0.0	432.5208333333333	263.27916666666664
2016-03-27	0.0	431.2708333333333	259.06354166666665
2016-03-28	0.0	432.7708333333333	264.12395833333335
2016-03-29	0.0	431.2291666666667	258.92291666666665
2016-03-30	0.0	429.3125	252.49270833333335
2016-03-31	0.0	430.5208333333333	256.54479166666664
2016-04-01	0.0	429.5208333333333	253.18333333333337
2016-04-02	0.0	430.6041666666667	256.821875
2016-04-03	0.0	428.8541666666667	250.96875
2016-04-04	0.0	427.3541666666667	245.97708333333333
2016-04-05	0.0	425.1875	238.8635416666667
2016-04-06	0.0	423.2708333333333	232.58749999999998
2016-04-07	0.0	421.3125	226.30104166666663
2016-04-08	0.0	419.3020833333333	219.86979166666666
2016-04-09	0.0	417.5625	214.37187500000002
2016-04-10	0.0	420.5	223.71041666666667
2016-04-11	0.0	422.7708333333333	230.959375
2016-04-12	0.0	426.625	243.58124999999998
2016-04-13	0.0	428.6875	250.4104166666667
2016-04-14	0.0	430.6875	257.103125
2016-04-15	0.0	433.1041666666667	265.25937500000003
2016-04-16	0.0	433.25	265.75
2016-04-17	0.0	431.1458333333333	258.63854166666664
2016-04-18	0.0	427.2916666666667	245.7875
2016-04-19	0.0	430.5416666666667	256.6145833333333
2016-04-20	0.0	429.1875	252.08125000000004
2016-04-21	0.0	430.8541666666667	257.659375
2016-04-22	0.0	432.4375	262.9916666666667
2016-04-23	0.0	431.2291666666667	258.9270833333333
2016-04-24	0.0	432.6041666666667	263.565625
2016-04-25	0.0	431.1458333333333	258.64270833333336
2016-04-26	0.0	432.8958333333333	260.1666666666667
2016-04-27	0.0	431.1041666666667	240.30625
2016-04-28	0.0	432.5208333333333	244.446875
2016-04-29	0.0	434.4375	250.084375
2016-04-30	0.0	436.7708333333333	257.06041666666664
2016-05-01	0.0	438.6458333333333	262.7270833333333
2016-05-02	0.0	440.6041666666667	268.73333333333335
2016-05-03	0.0	439.3958333333333	265.0145833333333
2016-05-04	0.0	437.5625	259.45416666666665
2016-05-05	0.0	435.2291666666667	252.43541666666667
2016-05-06	0.0	437.0625	257.93645833333335
2016-05-07	0.0	438.6875	262.8541666666667
2016-05-08	0.0	437.6458333333333	259.70625
2016-05-09	0.0	438.2291666666667	261.4583333333333
2016-05-10	0.0	437.3125	258.6947916666667
2016-05-11	0.0	438.3958333333333	261.9614583333333
2016-05-12	0.0	437.5625	259.44895833333334
2016-05-13	0.0	438.5625	262.4739583333333
2016-05-14	0.0	440.4375	268.221875
2016-05-15	0.0	442.9375	275.9625
2016-05-16	0.0	441.6875	272.07187500000003
2016-05-17	0.0	442.9375	275.91770833333334
2016-05-18	0.0	442.9166666666667	275.88854166666664
2016-05-19	0.0	446.25	286.4604166666667
2016-05-20	0.0	448.8541666666667	294.83229166666666
2016-05-21	0.0	448.8333333333333	294.7583333333334
2016-05-22	0.0	447.0208333333333	288.91770833333334
2016-05-23	0.0	449.1458333333333	295.778125
2016-05-24	0.0	450.9791666666667	301.834375
2016-05-25	0.0	451.5	303.55
2016-05-26	0.0	449.2291666666667	296.0572916666667
2016-05-27	0.0	447.3541666666667	289.99062499999997
2016-05-28	0.0	445.4375	283.846875
2016-05-29	0.0	448.0	292.065625
2016-05-30	0.0	447.0625	289.02708333333334
2016-05-31	0.0	448.6875	294.29270833333334
2016-06-01	0.0	451.0208333333333	301.96770833333335
2016-06-02	0.0	447.6666666666667	291.01875
2016-06-03	0.0	447.125	289.253125
2016-06-04	0.0	446.9583333333333	288.71458333333334
2016-06-05	0.0	445.1041666666667	282.7885416666667
2016-06-06	0.0	447.0625	289.05312499999997
2016-06-07	0.0	450.4166666666667	299.99791666666664
2016-06-08	0.0	454.5833333333333	313.8520833333333
2016-06-09	0.0	452.6666666666667	307.3979166666667
2016-06-10	0.0	452.8645833333333	308.31354166666665
2016-06-11	0.0	453.2708333333333	309.4145833333333
2016-06-12	0.0	454.1770833333333	312.52500000000003
2016-06-13	0.0	452.3333333333333	306.328125
2016-06-14	0.0	453.0833333333333	308.77916666666664
2016-06-15	0.0	454.3541666666667	313.08437499999997
2016-06-16	0.0	456.4791666666667	320.23854166666666
2016-06-17	0.0	455.5625	317.159375
2016-06-18	0.0	455.0625	315.815625
2016-06-19	0.0	458.4791666666667	327.1333333333333
2016-06-20	0.0	460.7291666666667	334.87708333333336
2016-06-21	0.0	462.3229166666667	340.48333333333335
2016-06-22	0.0	461.4375	337.3385416666667
2016-06-23	0.0	463.0625	343.0697916666666
2016-06-24	0.0	461.2395833333333	336.653125
2016-06-25	0.0	459.1458333333333	329.3979166666667
2016-06-26	0.0	457.3958333333333	323.3520833333333
2016-06-27	0.0	458.6875	327.81875
2016-06-28	0.0	457.2708333333333	322.93333333333334
2016-06-29	0.0	459.1458333333333	329.39375
2016-06-30	0.0	457.6458333333333	324.20625
2016-07-01	0.0	458.6458333333333	327.675
2016-07-02	0.0	460.3958333333333	333.69375
2016-07-03	0.0	459.2083333333333	329.62916666666666
2016-07-04	0.0	462.5416666666667	341.2552083333333
2016-07-05	0.0	466.0729166666667	353.8302083333333
2016-07-06	0.0	465.1875	350.62395833333335
2016-07-07	0.0	463.7291666666667	345.42604166666666
2016-07-08	0.0	461.5208333333333	337.6333333333333
2016-07-09	0.0	459.1041666666667	329.2604166666667
2016-07-10	0.0	460.6875	334.71458333333334
2016-07-11	0.0	459.6458333333333	331.12916666666666
2016-07-12	0.0	457.1979166666667	322.69687500000003
2016-07-13	0.0	456.5416666666667	320.45
2016-07-14	0.0	453.375	309.7708333333333
2016-07-15	0.0	454.8541666666667	314.75208333333336
2016-07-16	0.0	456.6041666666667	320.6614583333333
2016-07-17	0.0	460.5833333333333	334.3541666666667
2016-07-18	0.0	462.4375	340.8677083333333
2016-07-19	0.0	464.6041666666667	348.5447916666667
2016-07-20	0.0	463.2708333333333	343.8145833333333
2016-07-21	0.0	462.6666666666667	341.6739583333333
2016-07-22	0.0	462.6666666666667	341.675
2016-07-23	0.0	461.1458333333333	336.315625
2016-07-24	0.0	461.0416666666667	335.9458333333334
2016-07-25	0.0	460.875	335.3625
2016-07-26	0.0	462.2083333333333	340.121875
2016-07-27	0.0	464.8541666666667	349.440625
2016-07-28	0.0	464.875	349.50208333333336
2016-07-29	0.0	466.6041666666667	355.71666666666664
2016-07-30	0.0	468.8958333333333	364.07708333333335
2016-07-31	0.0	467.0625	357.37812499999995
2016-08-01	0.0	470.375	369.50312499999995
2016-08-02	0.0	472.4375	377.1895833333333
2016-08-03	0.0	474.6041666666667	385.3020833333333
2016-08-04	0.0	476.5625	392.7760416666667
2016-08-05	0.0	479.1875	402.8260416666667
2016-08-06	0.0	477.4375	396.12083333333334
2016-08-07	0.0	473.8333333333333	382.43854166666665
2016-08-08	0.0	472.5416666666667	377.58125
2016-08-09	0.0	469.375	365.8333333333333
2016-08-10	0.0	471.2291666666667	372.65000000000003
2016-08-11	0.0	467.5416666666667	359.13854166666664
2016-08-12	0.0	467.4166666666667	358.65937499999995
2016-08-13	0.0	462.9583333333333	342.71875
2016-08-14	0.0	462.9583333333333	342.70208333333335
2016-08-15	0.0	459.4166666666667	330.35625
2016-08-16	0.0	457.0625	322.22291666666666
2016-08-17	0.0	453.6666666666667	310.74791666666664
2016-08-18	0.0	456.0416666666667	318.75
2016-08-19	0.0	455.6041666666667	317.28749999999997
2016-08-20	0.0	458.0833333333333	325.765625
2016-08-21	0.0	460.7708333333333	335.0125
2016-08-22	0.0	459.3541666666667	330.11875000000003
2016-08-23	0.0	457.2708333333333	322.93125000000003
2016-08-24	0.0	460.625	334.52500000000003
2016-08-25	0.0	464.53125	348.29895833333336
