data	chuva	nivel	vazao
2017-05-22	0.0	69.5	3.8
2017-05-23	0.0	93.58333333333333	5.5249999999999995
2017-05-24	0.0	261.8796709118359	55.06504373286262
2017-05-25	0.0	90.08333333333333	5.283333333333333
2017-05-26	0.0	89.58333333333333	5.25
2017-05-27	0.0	91.16666666666667	5.383333333333333
2017-05-28	0.0	99.83333333333333	6.045833333333333
2017-05-29	0.0	95.54166666666667	5.7250000000000005
2017-05-30	0.0	89.875	5.2375
2017-05-31	0.0	90.25	5.2749999999999995
2017-06-01	0.0	85.15384615384616	4.884615384615385
2017-06-02	0.0	96.29166666666667	5.766666666666667
2017-06-03	0.0	88.95833333333333	5.2250000000000005
2017-06-04	0.0	85.70833333333333	4.95
2017-06-05	0.0	88.8	5.215
2017-06-06	0.0	85.04166666666667	4.908333333333333
2017-06-07	0.0	83.0	4.758333333333334
2017-06-08	0.0	82.16666666666667	4.716666666666667
2017-06-09	0.0	85.16666666666667	4.916666666666667
2017-06-10	0.0	84.54166666666667	4.866666666666666
2017-06-11	0.0	81.66666666666667	4.6499999999999995
2017-06-12	0.0	80.20833333333333	4.583333333333333
2017-06-13	0.0	80.54166666666667	4.5625
2017-06-14	0.0	70.55555555555556	3.9111111111111114
2017-06-15	0.2	87.5	5.029166666666667
2017-06-16	0.0	77.66666666666667	4.4125000000000005
2017-06-17	0.0	71.66666666666667	3.983333333333333
2017-06-18	0.2	84.16666666666667	4.829166666666667
2017-06-19	0.0	81.36363636363636	4.6454545454545455
2017-06-20	0.0	78.79166666666667	4.3999999999999995
2017-06-21	0.0	78.20833333333333	4.391666666666667
2017-06-22	0.0	82.22222222222223	4.699999999999999
2017-06-23	0.0	79.25	4.483333333333333
2017-06-24	0.0	74.75	4.2
2017-06-25	0.0	71.125	3.9458333333333333
2017-06-26	0.0	80.375	4.55
2017-06-27	0.0	80.08333333333333	4.541666666666667
2017-06-28	0.4	70.08333333333333	3.8333333333333335
2017-06-29	0.0	81.45833333333333	4.629166666666666
2017-06-30	0.0	75.875	4.241666666666666
2017-07-01	0.0	72.54166666666667	4.020833333333333
2017-07-02	0.0	73.54166666666667	4.104166666666667
2017-07-03	0.0	77.54166666666667	4.375
2017-07-04	0.0	78.375	4.404166666666667
2017-07-05	0.0	70.05555555555556	3.8055555555555554
2017-07-06	0.0	86.6	4.959999999999999
