dataHora	chuva	nivel	vazao
2019-03-21	29.599999999999998	188.30208333333334	527.2760416666666
2019-03-22	2.4	198.78125	591.28125
2019-03-23	0.2	214.98958333333334	690.4270833333334
2019-03-24	0.0	220.53125	725.8166666666666
2019-03-25	0.0	228.09375	775.275
2019-03-26	0.0	208.91666666666666	652.5354166666667
2019-03-27	0.0	188.78125	530.5125
2019-03-28	0.0	172.0	435.54062500000003
2019-03-29	0.0	157.29166666666666	358.7739583333334
2019-03-30	0.0	153.67708333333334	340.14479166666666
2019-03-31	0.0	146.41666666666666	303.8
2019-04-01	0.0	142.47916666666666	285.0833333333333
2019-04-02	0.0	140.22916666666666	274.81666666666666
2019-04-03	0.0	134.84375	249.89166666666665
2019-04-04	0.0	137.0	260.25937500000003
2019-04-05	0.0	140.20833333333334	274.72291666666666
2019-04-06	0.0	140.14583333333334	274.17604166666666
2019-04-07	0.0	141.66666666666666	281.1666666666667
2019-04-08	0.0	150.65625	325.24583333333334
2019-04-09	1.0	156.75	355.1979166666667
2019-04-10	0.4	155.28125	347.5552083333334
2019-04-11	5.4	155.96875	351.1541666666667
2019-04-12	0.0	168.38541666666666	416.0989583333333
2019-04-13	0.0	161.20833333333334	378.1302083333333
2019-04-14	0.0	151.20833333333334	327.22812500000003
2019-04-15	0.0	144.88541666666666	296.45937499999997
2019-04-16	0.6000000000000001	140.63541666666666	276.38437500000003
2019-04-17	3.4	145.14583333333334	297.74062499999997
2019-04-18	0.0	146.13541666666666	302.57916666666665
2019-04-19	0.0	168.33333333333334	415.88124999999997
2019-04-20	0.0	185.83333333333334	512.9114583333334
2019-04-21	0.0	169.59375	422.9635416666667
2019-04-22	0.0	157.79166666666666	360.34375
2019-04-23	0.0	148.84375	315.79791666666665
2019-04-24	1.6	149.55208333333334	319.35312500000003
2019-04-25	0.4	154.60416666666666	344.13958333333335
2019-04-26	0.0	155.40625	348.2
2019-04-27	0.0	149.58333333333334	319.42291666666665
2019-04-28	0.0	144.51041666666666	295.0239583333333
2019-04-29	0.0	139.3125	270.3541666666667
2019-04-30	0.0	138.07291666666666	264.48125
2019-05-01	0.0	138.40625	266.11041666666665
2019-05-02	0.0	139.625	271.67604166666666
2019-05-03	0.0	131.90625	236.65520833333335
2019-05-04	0.0	134.97916666666666	250.65729166666665
2019-05-05	0.0	137.94791666666666	264.1927083333333
2019-05-06	0.0	140.875	277.4635416666667
2019-05-07	0.0	134.59375	248.82604166666667
2019-05-08	0.4	122.78125	197.45833333333334
2019-05-09	0.0	121.69791666666667	193.10729166666667
2019-05-10	0.0	121.0	190.0
2019-05-11	0.0	122.48958333333333	196.259375
2019-05-12	0.0	129.0625	224.14270833333333
2019-05-13	0.0	133.55208333333334	244.64166666666665
2019-05-14	0.0	139.61458333333334	271.9479166666667
2019-05-15	0.0	131.75	235.95795454545453
2019-05-16	0.0	126.375	212.71979166666665
