data	vazao
2017-12-31	
2017-12-30	
2017-12-29	
2017-12-28	
2017-12-27	
2017-12-26	
2017-12-25	
2017-12-24	
2017-12-23	
2017-12-22	
2017-12-21	
2017-12-20	
2017-12-19	
2017-12-18	
2017-12-17	
2017-12-16	1.394
2017-12-15	7.173
2017-12-14	25.684
2017-12-13	50.6702
2017-12-12	85.3892
2017-12-11	130.117
2017-12-10	185.232
2017-12-09	210.261
2017-12-08	434.986
2017-12-07	161.918
2017-12-06	8.026
2017-12-05	13.671
2017-12-04	30.006
2017-12-03	37.4315
2017-12-02	33.729
2017-12-01	29.113
2017-11-30	2.274
2017-11-29	2.386
2017-11-28	2.62
2017-11-27	2.865
2017-11-26	3.255
2017-11-25	3.818
2017-11-24	4.43
2017-11-23	5.092
2017-11-22	12.245
2017-11-21	14.568
2017-11-20	15.812
2017-11-19	17.112
2017-11-18	19.167
2017-11-17	20.976
2017-11-16	23.66
2017-11-15	25.272
2017-11-14	27.369
2017-11-13	29.558
2017-11-12	35.4353
2017-11-11	46.0151
2017-11-10	47.7322
2017-11-09	56.8336
2017-11-08	130.117
2017-11-07	5.265
2017-11-06	
2017-11-05	
2017-11-04	
2017-11-03	
2017-11-02	
2017-11-01	
2017-10-31	
2017-10-30	
2017-10-29	
2017-10-28	0.683
2017-10-27	
2017-10-26	
2017-10-25	
2017-10-24	
2017-10-23	
2017-10-22	
2017-10-21	
2017-10-20	
2017-10-19	
2017-10-18	
2017-10-17	
2017-10-16	
2017-10-15	
2017-10-14	
2017-10-13	
2017-10-12	
2017-10-11	
2017-10-10	
2017-10-09	
2017-10-08	
2017-10-07	
2017-10-06	0.0
2017-10-05	0.0
2017-10-04	0.0
2017-10-03	0.0
2017-10-02	0.0
2017-10-01	0.0
2017-09-30	0.0
2017-09-29	0.002
2017-09-28	0.006
2017-09-27	0.016
2017-09-26	0.036
2017-09-25	0.07
2017-09-24	0.125
2017-09-23	0.207
2017-09-22	0.325
2017-09-21	0.361
2017-09-20	0.627
2017-09-19	
2017-09-18	
2017-09-17	
2017-09-16	
2017-09-15	
2017-09-14	
2017-09-13	
2017-09-12	
2017-09-11	
2017-09-10	0.0
2017-09-09	0.0
2017-09-08	0.0
2017-09-07	0.0
2017-09-06	0.001
2017-09-05	0.002
2017-09-04	0.003
2017-09-03	0.008
2017-09-02	0.013
2017-09-01	0.016
2017-08-31	0.016
2017-08-30	0.013
2017-08-29	0.02
2017-08-28	0.03
2017-08-27	0.051
2017-08-26	0.06
2017-08-25	0.06
2017-08-24	0.082
2017-08-23	0.082
2017-08-22	0.095
2017-08-21	0.109
2017-08-20	0.162
2017-08-19	0.233
2017-08-18	0.291
2017-08-17	0.325
2017-08-16	0.619
2017-08-15	0.223
2017-08-14	
2017-08-13	
2017-08-12	
2017-08-11	
2017-08-10	
2017-08-09	
2017-08-08	
2017-08-07	
2017-08-06	
2017-08-05	
2017-08-04	0.0
2017-08-03	0.0
2017-08-02	0.001
2017-08-01	0.001
2017-07-31	0.001
2017-07-30	0.001
2017-07-29	0.001
2017-07-28	0.001
2017-07-27	0.002
2017-07-26	0.002
2017-07-25	0.005
2017-07-24	0.005
2017-07-23	0.007
2017-07-22	0.01
2017-07-21	0.01
2017-07-20	0.01
2017-07-19	0.021
2017-07-18	0.026
2017-07-17	0.026
2017-07-16	0.031
2017-07-15	0.038
2017-07-14	0.038
2017-07-13	0.052
2017-07-12	0.052
2017-07-11	0.052
2017-07-10	0.061
2017-07-09	0.071
2017-07-08	0.071
2017-07-07	0.071
2017-07-06	0.093
2017-07-05	0.093
2017-07-04	0.119
2017-07-03	0.119
2017-07-02	0.119
2017-07-01	0.119
2017-06-30	0.061
2017-06-29	0.081
2017-06-28	0.093
2017-06-27	0.119
2017-06-26	0.119
2017-06-25	0.133
2017-06-24	0.203
2017-06-23	0.292
2017-06-22	0.133
2017-06-21	0.119
2017-06-20	0.119
2017-06-19	0.165
2017-06-18	0.245
2017-06-17	0.345
2017-06-16	0.469
2017-06-15	0.619
2017-06-14	0.796
2017-06-13	1.003
2017-06-12	1.243
2017-06-11	1.444
2017-06-10	1.59
2017-06-09	1.697
2017-06-08	1.697
2017-06-07	1.885
2017-06-06	2.414
2017-06-05	2.905
2017-06-04	3.314
2017-06-03	3.76
2017-06-02	4.246
2017-06-01	4.772
2017-05-31	0.021
2017-05-30	0.045
2017-05-29	0.081
2017-05-28	0.165
2017-05-27	0.245
2017-05-26	0.345
2017-05-25	0.469
2017-05-24	0.619
2017-05-23	0.796
2017-05-22	1.003
2017-05-21	1.243
2017-05-20	1.516
2017-05-19	1.885
2017-05-18	
2017-05-17	
2017-05-16	
2017-05-15	
2017-05-14	
2017-05-13	
2017-05-12	
2017-05-11	0.0
2017-05-10	0.004
2017-05-09	0.013
2017-05-08	0.031
2017-05-07	0.061
2017-05-06	0.119
2017-05-05	0.165
2017-05-04	0.245
2017-05-03	0.345
2017-05-02	0.469
2017-05-01	0.619
2017-04-30	0.704
2017-04-29	0.896
2017-04-28	1.119
2017-04-27	1.375
2017-04-26	1.608
2017-04-25	14.754
2017-04-24	62.0425
2017-04-23	14.151
2017-04-22	15.061
2017-04-21	16.329
2017-04-20	18.35
2017-04-19	20.518
2017-04-18	22.048
2017-04-17	24.471
2017-04-16	26.173
2017-04-15	27.947
2017-04-14	29.792
2017-04-13	31.711
2017-04-12	33.704
2017-04-11	35.9288
2017-04-10	37.9398
2017-04-09	40.0105
2017-04-08	42.1412
2017-04-07	44.3322
2017-04-06	46.5837
2017-04-05	48.8959
2017-04-04	51.2692
2017-04-03	53.7038
2017-04-02	56.1999
2017-04-01	58.7578
2017-03-31	61.3778
2017-03-30	67.5007
2017-03-29	406.67
2017-03-28	1.516
2017-03-27	
2017-03-26	
2017-03-25	
2017-03-24	
2017-03-23	
2017-03-22	
2017-03-21	
2017-03-20	
2017-03-19	
2017-03-18	
2017-03-17	
2017-03-16	
2017-03-15	
2017-03-14	
2017-03-13	
2017-03-12	
2017-03-11	
2017-03-10	0.001
2017-03-09	0.004
2017-03-08	0.013
2017-03-07	0.031
2017-03-06	0.061
2017-03-05	0.105
2017-03-04	0.183
2017-03-03	0.292
2017-03-02	0.436
2017-03-01	0.469
2017-02-28	44.3322
2017-02-27	45.4504
2017-02-26	48.3121
2017-02-25	54.3221
2017-02-24	71.0395
2017-02-23	77.6579
2017-02-22	86.9834
2017-02-21	101.185
2017-02-20	117.503
2017-02-19	134.139
2017-02-18	153.068
2017-02-17	180.432
2017-02-16	195.036
2017-02-15	210.261
2017-02-14	222.088
2017-02-13	248.218
2017-02-12	262.608
2017-02-11	434.986
2017-02-10	
2017-02-09	267.011
2017-02-08	277.439
2017-02-07	265.539
2017-02-06	231.531
2017-02-05	67.5007
2017-02-04	67.5007
2017-02-03	45.4504
2017-02-02	8.291
2017-02-01	8.948
2017-01-31	19.779
2017-01-30	20.895
2017-01-29	27.947
2017-01-28	30.743
2017-01-27	33.199
2017-01-26	35.9288
2017-01-25	38.4519
2017-01-24	41.0684
2017-01-23	44.3322
2017-01-22	46.5837
2017-01-21	49.4835
2017-01-20	53.7038
2017-01-19	56.1999
2017-01-18	58.7578
2017-01-17	76.1594
2017-01-16	99.4535
2017-01-15	128.131
2017-01-14	149.818
2017-01-13	68.9044
2017-01-12	12.712
2017-01-11	13.564
2017-01-10	14.451
2017-01-09	15.687
2017-01-08	16.986
2017-01-07	18.35
2017-01-06	19.779
2017-01-05	20.147
2017-01-04	20.895
2017-01-03	20.895
2017-01-02	22.048
2017-01-01	23.646
2016-12-31	25.313
2016-12-30	27.051
2016-12-29	28.86
2016-12-28	38.9677
2016-12-27	48.8959
2016-12-26	60.06
2016-12-25	73.9414
2016-12-24	83.811
2016-12-23	92.6898
2016-12-22	123.238
2016-12-21	128.131
2016-12-20	160.796
2016-12-19	150.897
2016-12-18	191.327
2016-12-17	173.362
2016-12-16	205.117
2016-12-15	231.531
2016-12-14	248.218
2016-12-13	281.975
2016-12-12	277.439
2016-12-11	19.779
2016-12-10	21.659
2016-12-09	23.646
2016-12-08	26.173
2016-12-07	28.401
2016-12-06	49.4835
2016-12-05	140.298
2016-12-04	83.811
2016-12-03	102.057
2016-12-02	123.238
2016-12-01	167.587
2016-11-30	181.626
2016-11-29	186.442
2016-11-28	201.304
2016-11-27	211.558
2016-11-26	220.757
2016-11-25	234.269
2016-11-24	0.66
2016-11-23	8.079
2016-11-22	13.856
2016-11-21	91.8625
2016-11-20	104.697
2016-11-19	109.178
2016-11-18	142.384
2016-11-17	146.607
2016-11-16	248.218
2016-11-15	285.021
2016-11-14	0.392
2016-11-13	0.361
2016-11-12	0.305
2016-11-11	0.086
2016-11-10	0.097
2016-11-09	0.123
2016-11-08	0.172
2016-11-07	0.075
2016-11-06	0.024
2016-11-05	0.035
2016-11-04	0.056
2016-11-03	0.086
2016-11-02	0.11
2016-11-01	0.172
2016-10-31	0.332
2016-10-30	0.496
2016-10-29	0.662
2016-10-28	0.863
2016-10-27	1.263
2016-10-26	2.055
2016-10-25	2.54
2016-10-24	3.385
2016-10-23	4.379
2016-10-22	5.327
2016-10-21	5.737
2016-10-20	6.166
2016-10-19	6.614
2016-10-18	7.32
2016-10-17	8.071
2016-10-16	9.329
2016-10-15	10.134
2016-10-14	10.979
2016-10-13	11.863
2016-10-12	12.553
2016-10-11	16.626
2016-10-10	16.903
2016-10-09	17.183
2016-10-08	18.329
2016-10-07	20.13
2016-10-06	22.031
2016-10-05	24.376
2016-10-04	29.88
2016-10-03	36.9268
2016-10-02	34.9456
2016-10-01	38.9677
2016-09-30	41.6029
2016-09-29	44.3322
2016-09-28	46.5837
2016-09-27	9.929
2016-09-26	
2016-09-25	
2016-09-24	
2016-09-23	
2016-09-22	
2016-09-21	0.0
2016-09-20	0.0
2016-09-19	0.0
2016-09-18	0.001
2016-09-17	0.001
2016-09-16	0.002
2016-09-15	0.002
2016-09-14	0.004
2016-09-13	0.01
2016-09-12	0.013
2016-09-11	0.02
2016-09-10	0.035
2016-09-09	0.041
2016-09-08	0.075
2016-09-07	0.041
2016-09-06	0.02
2016-09-05	0.392
2016-09-04	0.535
2016-09-03	0.617
2016-09-02	0.361
2016-09-01	0.279
2016-08-31	0.075
2016-08-30	0.056
2016-08-29	0.041
2016-08-28	0.041
2016-08-27	0.041
2016-08-26	0.041
2016-08-25	0.041
2016-08-24	0.041
2016-08-23	0.041
2016-08-22	0.041
2016-08-21	0.041
2016-08-20	0.041
2016-08-19	0.041
2016-08-18	0.056
2016-08-17	0.075
2016-08-16	0.075
2016-08-15	0.097
2016-08-14	0.123
2016-08-13	0.123
2016-08-12	0.154
2016-08-11	0.19
2016-08-10	0.19
2016-08-09	0.232
2016-08-08	0.279
2016-08-07	0.279
2016-08-06	0.279
2016-08-05	0.279
2016-08-04	0.279
2016-08-03	
2016-08-02	
2016-08-01	
2016-07-31	
2016-07-30	
2016-07-29	
2016-07-28	
2016-07-27	
2016-07-26	
2016-07-25	
2016-07-24	0.0
2016-07-23	0.001
2016-07-22	0.001
2016-07-21	0.003
2016-07-20	0.004
2016-07-19	0.013
2016-07-18	0.02
2016-07-17	0.03
2016-07-16	0.049
2016-07-15	0.075
2016-07-14	0.123
2016-07-13	0.154
2016-07-12	0.172
2016-07-11	0.21
2016-07-10	0.279
2016-07-09	0.361
2016-07-08	0.496
2016-07-07	0.662
2016-07-06	0.809
2016-07-05	0.919
2016-07-04	0.919
2016-07-03	0.919
2016-07-02	0.919
2016-07-01	0.919
2016-06-30	0.977
2016-06-29	1.18
2016-06-28	1.63
2016-06-27	1.835
2016-06-26	2.17
2016-06-25	2.29
2016-06-24	2.54
2016-06-23	2.944
2016-06-22	3.087
2016-06-21	1.18
2016-06-20	1.349
2016-06-19	1.18
2016-06-18	0.255
2016-06-17	0.305
2016-06-16	0.392
2016-06-15	0.496
2016-06-14	0.662
2016-06-13	0.919
2016-06-12	1.038
2016-06-11	1.102
2016-06-10	1.18
2016-06-09	1.349
2016-06-08	1.731
2016-06-07	2.29
2016-06-06	2.671
2016-06-05	2.944
2016-06-04	3.385
2016-06-03	3.863
2016-06-02	4.379
2016-06-01	0.008
2016-05-31	0.003
2016-05-30	0.006
2016-05-29	0.008
2016-05-28	0.004
2016-05-27	0.001
2016-05-26	0.006
2016-05-25	0.0
2016-05-24	
2016-05-23	0.001
2016-05-22	0.001
2016-05-21	0.003
2016-05-20	0.006
2016-05-19	0.008
2016-05-18	0.013
2016-05-17	0.016
2016-05-16	0.02
2016-05-15	0.03
2016-05-14	0.049
2016-05-13	0.086
2016-05-12	0.11
2016-05-11	0.172
2016-05-10	0.21
2016-05-09	0.279
2016-05-08	0.361
2016-05-07	0.425
2016-05-06	0.305
2016-05-05	
2016-05-04	
2016-05-03	
2016-05-02	0.0
2016-05-01	0.001
2016-04-30	0.001
2016-04-29	0.004
2016-04-28	0.008
2016-04-27	0.01
2016-04-26	0.02
2016-04-25	0.049
2016-04-24	0.056
2016-04-23	0.075
2016-04-22	0.11
2016-04-21	0.123
2016-04-20	0.172
2016-04-19	0.232
2016-04-18	0.279
2016-04-17	0.305
2016-04-16	0.496
2016-04-15	0.535
2016-04-14	0.758
2016-04-13	0.977
2016-04-12	0.024
2016-04-11	0.075
2016-04-10	0.123
2016-04-09	0.19
2016-04-08	0.305
2016-04-07	0.425
2016-04-06	0.255
2016-04-05	0.086
2016-04-04	0.008
2016-04-03	0.008
2016-04-02	0.008
2016-04-01	0.008
2016-03-31	0.004
2016-03-30	0.006
2016-03-29	0.008
2016-03-28	0.008
2016-03-27	0.01
2016-03-26	0.02
2016-03-25	0.02
2016-03-24	0.035
2016-03-23	0.11
2016-03-22	0.305
2016-03-21	0.361
2016-03-20	0.46
2016-03-19	0.575
2016-03-18	0.11
2016-03-17	0.01
2016-03-16	0.03
2016-03-15	0.035
2016-03-14	0.008
2016-03-13	0.008
2016-03-12	0.008
2016-03-11	0.008
2016-03-10	0.008
2016-03-09	0.008
2016-03-08	0.008
2016-03-07	0.008
2016-03-06	0.013
2016-03-05	0.024
2016-03-04	0.041
2016-03-03	0.086
2016-03-02	0.154
2016-03-01	0.279
2016-01-31	0.02
2016-01-30	2.17
2016-01-29	23.354
2016-01-28	50.6702
2016-01-27	63.3836
2016-01-26	120.352
2016-01-25	50.6702
2016-01-24	161.918
2016-01-23	223.424
2016-01-22	434.986
2016-01-21	210.261
2016-01-20	185.232
2016-01-19	63.3836
2016-01-18	63.3836
2016-01-17	63.3836
2016-01-16	63.3836
2016-01-15	
2016-01-14	
2016-01-13	
2016-01-12	
2016-01-11	
2016-01-10	
2016-01-09	17.183
2016-01-08	50.6702
2016-01-07	
2016-01-06	
2016-01-05	
2016-01-04	
2016-01-03	
2016-01-02	
2016-01-01	
2015-12-31	
2015-12-30	
2015-12-29	
2015-12-28	
2015-12-27	
2015-12-26	
2015-12-25	
2015-12-24	
2015-12-23	
2015-12-22	
2015-12-21	
2015-12-20	
2015-12-19	
2015-12-18	
2015-12-17	
2015-12-16	
2015-12-15	
2015-12-14	
2015-12-13	
2015-12-12	
2015-12-11	
2015-12-10	
2015-12-09	0.02
2015-12-08	2.17
2015-12-07	20.13
2015-12-06	5.327
2015-12-05	
2015-12-04	
2015-12-03	
2015-12-02	0.279
2015-12-01	2.17
2015-11-30	6.614
2015-11-29	12.09
2015-11-28	12.09
2015-11-27	12.09
2015-11-26	223.424
2015-11-25	12.09
2015-11-24	0.279
2015-11-23	0.279
2015-11-22	0.02
2015-11-21	
2015-11-20	
2015-11-19	
2015-11-18	
2015-11-17	
2015-11-16	
2015-11-15	
2015-11-14	
2015-11-13	
2015-11-12	
2015-11-11	
2015-11-10	
2015-11-09	
2015-11-08	
2015-11-07	
2015-11-06	
2015-11-05	
2015-11-04	
2015-11-03	
2015-11-02	
2015-11-01	
2015-10-31	
2015-10-30	
2015-10-29	
2015-10-28	
2015-10-27	
2015-10-26	
2015-10-25	
2015-10-24	
2015-10-23	
2015-10-22	
2015-10-21	
2015-10-20	
2015-10-19	
2015-10-18	
2015-10-17	
2015-10-16	
2015-10-15	
2015-10-14	
2015-10-13	
2015-10-12	
2015-10-11	
2015-10-10	
2015-10-09	
2015-10-08	
2015-10-07	
2015-10-06	
2015-10-05	
2015-10-04	
2015-10-03	
2015-10-02	
2015-10-01	
2015-09-30	
2015-09-29	
2015-09-28	
2015-09-27	
2015-09-26	
2015-09-25	
2015-09-24	
2015-09-23	
2015-09-22	
2015-09-21	
2015-09-20	
2015-09-19	
2015-09-18	
2015-09-17	
2015-09-16	
2015-09-15	
2015-09-14	
2015-09-13	
2015-09-12	
2015-09-11	
2015-09-10	
2015-09-09	
2015-09-08	
2015-09-07	
2015-09-06	
2015-09-05	
2015-09-04	
2015-09-03	
2015-09-02	
2015-09-01	
2015-08-31	
2015-08-30	
2015-08-29	
2015-08-28	
2015-08-27	
2015-08-26	
2015-08-25	0.176
2015-08-24	0.176
2015-08-23	1.145
2015-08-22	2.805
2015-08-21	4.379
2015-08-20	7.566
2015-08-19	
2015-08-18	
2015-08-17	
2015-08-16	
2015-08-15	
2015-08-14	
2015-08-13	
2015-08-12	
2015-08-11	
2015-08-10	
2015-08-09	
2015-08-08	
2015-08-07	
2015-08-06	
2015-08-05	
2015-08-04	
2015-08-03	
2015-08-02	
2015-08-01	
2015-07-31	
2015-07-30	
2015-07-29	
2015-07-28	
2015-07-27	
2015-07-26	
2015-07-25	
2015-07-24	
2015-07-23	
2015-07-22	
2015-07-21	
2015-07-20	
2015-07-19	
2015-07-18	
2015-07-17	
2015-07-16	
2015-07-15	
2015-07-14	
2015-07-13	
2015-07-12	
2015-07-11	
2015-07-10	
2015-07-09	
2015-07-08	
2015-07-07	
2015-07-06	
2015-07-05	
2015-07-04	
2015-07-03	
2015-07-02	
2015-07-01	
2015-06-30	
2015-06-29	
2015-06-28	
2015-06-27	
2015-06-26	
2015-06-25	
2015-06-24	
2015-06-23	
2015-06-22	
2015-06-21	
2015-06-20	
2015-06-19	
2015-06-18	
2015-06-17	
2015-06-16	
2015-06-15	
2015-06-14	
2015-06-13	
2015-06-12	
2015-06-11	
2015-06-10	
2015-06-09	
2015-06-08	
2015-06-07	
2015-06-06	0.001
2015-06-05	0.001
2015-06-04	0.001
2015-06-03	0.001
2015-06-02	0.014
2015-06-01	0.014
2015-05-31	0.01
2015-05-30	0.014
2015-05-29	0.014
2015-05-28	0.014
2015-05-27	
2015-05-26	
2015-05-25	
2015-05-24	
2015-05-23	
2015-05-22	
2015-05-21	
2015-05-20	
2015-05-19	
2015-05-18	
2015-05-17	
2015-05-16	
2015-05-15	
2015-05-14	
2015-05-13	
2015-05-12	
2015-05-11	
2015-05-10	
2015-05-09	
2015-05-08	
2015-05-07	
2015-05-06	
2015-05-05	0.003
2015-05-04	0.003
2015-05-03	0.005
2015-05-02	0.007
2015-05-01	0.015
2015-04-30	0.015
2015-04-29	0.015
2015-04-28	0.015
2015-04-27	0.015
2015-04-26	0.015
2015-04-25	0.015
2015-04-24	0.015
2015-04-23	0.015
2015-04-22	0.015
2015-04-21	0.051
2015-04-20	0.292
2015-04-19	0.456
2015-04-18	0.619
2015-04-17	0.867
2015-04-16	1.167
2015-04-15	1.303
2015-04-14	1.849
2015-04-13	3.54
2015-04-12	5.128
2015-04-11	6.614
2015-04-10	8.377
2015-04-09	9.727
2015-04-08	10.551
2015-04-07	0.003
2015-04-06	0.003
2015-04-05	0.007
2015-04-04	0.015
2015-04-03	0.015
2015-04-02	0.042
2015-04-01	0.292
2015-03-31	0.353
2015-03-30	0.762
2015-03-29	2.214
2015-03-28	2.805
2015-03-27	5.327
2015-03-26	20.13
2015-03-25	0.762
2015-03-24	
2015-03-23	
2015-03-22	
2015-03-21	
2015-03-20	
2015-03-19	0.001
2015-03-18	0.001
2015-03-17	0.007
2015-03-16	0.007
2015-03-15	0.015
2015-03-14	0.02
2015-03-13	0.073
2015-03-12	0.086
2015-03-11	0.086
2015-03-10	
2015-03-09	
2015-03-08	
2015-03-07	
2015-03-06	
2015-03-05	
2015-03-04	
2015-03-03	
2015-03-02	
2015-03-01	
2015-02-28	
2015-02-27	
2015-02-26	
2015-02-25	
2015-02-24	
2015-02-23	
2015-02-22	
2015-02-21	
2015-02-20	
2015-02-19	
2015-02-18	
2015-02-17	
2015-02-16	
2015-02-15	
2015-02-14	
2015-02-13	0.534
2015-02-12	1.681
2015-02-11	8.941
2015-02-10	14.506
2015-02-09	15.811
2015-02-08	43.7788
2015-02-07	22.687
2015-02-06	16.626
2015-02-05	0.42
2015-02-04	0.42
2015-02-03	0.42
2015-02-02	0.42
2015-02-01	0.494
2015-01-31	0.42
2015-01-30	0.42
2015-01-29	0.42
2015-01-28	0.494
2015-01-27	0.494
2015-01-26	0.456
2015-01-25	0.494
2015-01-24	0.494
2015-01-23	0.576
2015-01-22	0.576
2015-01-21	0.534
2015-01-20	0.576
2015-01-19	0.576
2015-01-18	0.665
2015-01-17	0.665
2015-01-16	0.665
2015-01-15	0.665
2015-01-14	0.712
2015-01-13	0.867
2015-01-12	0.814
2015-01-11	0.867
2015-01-10	0.867
2015-01-09	0.867
2015-01-08	1.103
2015-01-07	1.103
2015-01-06	1.103
2015-01-05	1.374
2015-01-04	1.374
2015-01-03	1.681
2015-01-02	2.027
2015-01-01	2.312
2014-12-31	1.712
2014-12-30	1.911
2014-12-29	2.125
2014-12-28	2.857
2014-12-27	3.133
2014-12-26	3.425
2014-12-25	4.061
2014-12-24	4.768
2014-12-23	18.146
2014-12-22	27.7
2014-12-21	18.146
2014-12-20	18.146
2014-12-19	29.554
2014-12-18	136.722
2014-12-17	182.186
2014-12-16	172.429
2014-12-15	3.734
2014-12-14	2.354
2014-12-13	2.857
2014-12-12	2.857
2014-12-11	3.734
2014-12-10	4.405
2014-12-09	5.55
2014-12-08	2.598
2014-12-07	2.857
2014-12-06	2.857
2014-12-05	3.133
2014-12-04	3.425
2014-12-03	3.734
2014-12-02	4.061
2014-12-01	4.768
2014-11-30	5.97
2014-11-29	40.032
2014-11-28	9.158
2014-11-27	3.425
2014-11-26	3.425
2014-11-25	2.354
2014-11-24	2.354
2014-11-23	2.598
2014-11-22	2.857
2014-11-21	2.857
2014-11-20	3.425
2014-11-19	4.768
2014-11-18	8.3
2014-11-17	18.844
2014-11-16	57.793
2014-11-15	10.07
2014-11-14	14.308
2014-11-13	6.871
2014-11-12	5.15
2014-11-11	27.7
2014-11-10	19.559
2014-11-09	0.916
2014-11-08	0.916
2014-11-07	0.916
2014-11-06	0.916
2014-11-05	0.916
2014-11-04	1.119
2014-11-03	1.526
2014-11-02	5.15
2014-11-01	12.068
2014-10-31	3.425
2014-10-30	1.228
2014-10-29	0.576
2014-10-28	0.377
2014-10-27	0.269
2014-10-26	0.222
2014-10-25	0.222
2014-10-24	0.222
2014-10-23	0.18
2014-10-22	0.18
2014-10-21	0.18
2014-10-20	0.18
2014-10-19	0.18
2014-10-18	0.18
2014-10-17	0.18
2014-10-16	0.18
2014-10-15	0.222
2014-10-14	0.222
2014-10-13	0.222
2014-10-12	0.222
2014-10-11	0.222
2014-10-10	0.222
2014-10-09	0.269
2014-10-08	0.222
2014-10-07	0.269
2014-10-06	0.269
2014-10-05	0.269
2014-10-04	0.32
2014-10-03	0.269
2014-10-02	0.269
2014-10-01	0.32
2014-09-30	0.32
2014-09-29	0.32
2014-09-28	0.32
2014-09-27	0.32
2014-09-26	0.438
2014-09-25	0.377
2014-09-24	0.377
2014-09-23	0.438
2014-09-22	0.438
2014-09-21	0.438
2014-09-20	0.377
2014-09-19	0.377
2014-09-18	0.377
2014-09-17	0.32
2014-09-16	0.18
2014-09-15	0.143
2014-09-14	0.143
2014-09-13	0.18
2014-09-12	0.18
2014-09-11	0.18
2014-09-10	0.18
2014-09-09	0.222
2014-09-08	0.269
2014-09-07	0.269
2014-09-06	0.269
2014-09-05	0.269
2014-09-04	0.269
2014-09-03	0.269
2014-09-02	0.269
2014-09-01	0.222
2014-08-31	0.222
2014-08-30	0.222
2014-08-29	0.222
2014-08-28	0.222
2014-08-27	0.222
2014-08-26	0.269
2014-08-25	0.269
2014-08-24	0.222
2014-08-23	0.222
2014-08-22	0.222
2014-08-21	0.222
2014-08-20	0.222
2014-08-19	0.222
2014-08-18	0.222
2014-08-17	0.269
2014-08-16	0.269
2014-08-15	0.269
2014-08-14	0.18
2014-08-13	0.18
2014-08-12	0.222
2014-08-11	0.269
2014-08-10	0.269
2014-08-09	0.269
2014-08-08	0.269
2014-08-07	0.269
2014-08-06	0.32
2014-08-05	0.269
2014-08-04	0.269
2014-08-03	0.222
2014-08-02	0.222
2014-08-01	0.269
2014-07-31	0.269
2014-07-30	0.269
2014-07-29	0.269
2014-07-28	0.269
2014-07-27	0.269
2014-07-26	0.269
2014-07-25	0.269
2014-07-24	0.269
2014-07-23	0.222
2014-07-22	0.269
2014-07-21	0.269
2014-07-20	0.269
2014-07-19	0.269
2014-07-18	0.32
2014-07-17	0.32
2014-07-16	0.377
2014-07-15	0.377
2014-07-14	0.377
2014-07-13	0.18
2014-07-12	0.11
2014-07-11	0.11
2014-07-10	0.143
2014-07-09	0.143
2014-07-08	0.143
2014-07-07	0.18
2014-07-06	0.11
2014-07-05	0.143
2014-07-04	0.18
2014-07-03	0.18
2014-07-02	0.18
2014-07-01	0.222
2014-06-30	0.222
2014-06-29	0.222
2014-06-28	0.269
2014-06-27	0.32
2014-06-26	0.377
2014-06-25	0.653
2014-06-24	0.653
2014-06-23	0.736
2014-06-22	0.736
2014-06-21	0.736
2014-06-20	0.823
2014-06-19	0.823
2014-06-18	0.916
2014-06-17	1.015
2014-06-16	1.228
2014-06-15	1.343
2014-06-14	1.119
2014-06-13	0.823
2014-06-12	0.736
2014-06-11	0.653
2014-06-10	0.653
2014-06-09	0.653
2014-06-08	0.653
2014-06-07	0.736
2014-06-06	0.823
2014-06-05	0.823
2014-06-04	0.653
2014-06-03	0.576
2014-06-02	0.505
2014-06-01	0.505
2014-05-31	0.505
2014-05-30	0.505
2014-05-29	0.505
2014-05-28	0.505
2014-05-27	0.438
2014-05-26	0.377
2014-05-25	0.377
2014-05-24	0.377
2014-05-23	0.377
2014-05-22	0.377
2014-05-21	0.32
2014-05-20	0.377
2014-05-19	0.377
2014-05-18	0.377
2014-05-17	0.505
2014-05-16	0.505
2014-05-15	0.377
2014-05-14	0.269
2014-05-13	0.269
2014-05-12	0.269
2014-05-11	0.32
2014-05-10	0.32
2014-05-09	0.269
2014-05-08	0.269
2014-05-07	0.377
2014-05-06	0.32
2014-05-05	0.32
2014-05-04	0.32
2014-05-03	0.269
2014-05-02	0.143
2014-05-01	0.059
2014-04-30	0.059
2014-04-29	0.059
2014-04-28	0.059
2014-04-27	0.059
2014-04-26	0.059
2014-04-25	0.059
2014-04-24	0.082
2014-04-23	0.082
2014-04-22	0.11
2014-04-21	0.11
2014-04-20	0.11
2014-04-19	0.143
2014-04-18	0.143
2014-04-17	0.143
2014-04-16	0.143
2014-04-15	0.18
2014-04-14	0.18
2014-04-13	0.18
2014-04-12	0.18
2014-04-11	0.269
2014-04-10	0.269
2014-04-09	0.505
2014-04-08	0.653
2014-04-07	0.823
2014-04-06	1.526
2014-04-05	141.814
2014-04-04	0.916
2014-04-03	1.015
2014-04-02	1.228
2014-04-01	0.823
2014-03-31	0.823
2014-03-30	0.653
2014-03-29	0.653
2014-03-28	0.505
2014-03-27	0.505
2014-03-26	0.505
2014-03-25	0.576
2014-03-24	0.653
2014-03-23	0.653
2014-03-22	0.653
2014-03-21	0.653
2014-03-20	0.736
2014-03-19	0.823
2014-03-18	0.823
2014-03-17	1.015
2014-03-16	1.119
2014-03-15	1.228
2014-03-14	1.343
2014-03-13	1.526
2014-03-12	2.125
2014-03-11	8.722
2014-03-10	168.31
