data	cota
2016-04-18	162.0
2016-04-17	163.0
2016-04-16	162.0
2016-04-15	163.0
2016-04-14	164.0
2016-04-13	164.0
2016-04-12	164.0
2016-04-11	164.0
2016-04-10	164.0
2016-04-09	165.0
2016-04-08	173.0
2016-04-07	196.0
2016-04-06	199.0
2016-04-05	196.0
2016-04-04	162.0
2016-04-03	162.0
2016-04-02	163.0
2016-04-01	163.0
2016-03-31	164.0
2016-03-30	164.0
2016-03-29	164.0
2016-03-28	163.0
2016-03-27	163.0
2016-03-26	163.0
2016-03-25	164.0
2016-03-24	164.0
2016-03-23	164.0
2016-03-22	162.0
2016-03-21	162.0
2016-03-20	162.0
2016-03-19	163.0
2016-03-18	162.0
2016-03-17	162.0
2016-03-16	164.0
2016-03-15	164.0
2016-03-14	163.0
2016-03-13	163.0
2016-03-12	163.0
2016-03-11	163.0
2016-03-10	163.0
2016-03-09	164.0
2016-03-08	163.0
2016-03-07	164.0
2016-03-06	169.0
2016-03-05	165.0
2016-03-04	163.0
2016-03-03	164.0
2016-03-02	164.0
2016-03-01	164.0
2016-02-29	164.0
2016-02-28	165.0
2016-02-27	182.0
2016-02-26	193.0
2016-02-25	164.0
2016-02-24	164.0
2016-02-23	164.0
2016-02-22	164.0
2016-02-21	164.0
2016-02-20	165.0
2016-02-19	166.0
2016-02-18	166.0
2016-02-17	169.0
2016-02-16	171.0
2016-02-15	185.0
2016-02-14	203.0
2016-02-13	164.0
2016-02-12	165.0
2016-02-11	165.0
2016-02-10	165.0
2016-02-09	165.0
2016-02-08	165.0
2016-02-07	166.0
2016-02-06	168.0
2016-02-05	170.0
2016-02-04	172.0
2016-02-03	173.0
2016-02-02	210.0
2016-02-01	175.0
2016-01-31	194.0
2016-01-30	187.0
2016-01-29	216.0
2016-01-28	251.0
2016-01-27	278.0
2016-01-26	366.0
2016-01-25	379.0
2016-01-24	259.0
2016-01-23	293.0
2016-01-22	274.0
2016-01-21	211.0
2016-01-20	220.0
2016-01-19	203.0
2016-01-18	242.0
2016-01-17	191.0
2016-01-16	173.0
2016-01-15	169.0
2016-01-14	164.0
2016-01-13	166.0
2016-01-12	170.0
2016-01-11	166.0
2016-01-10	172.0
2016-01-09	184.0
2016-01-08	201.0
2016-01-07	164.0
2016-01-06	162.0
2016-01-05	163.0
2016-01-04	165.0
2016-01-03	164.0
2016-01-02	164.0
2016-01-01	164.0
2015-12-31	164.0
2015-12-30	164.0
2015-12-29	164.0
2015-12-28	166.0
2015-12-27	163.0
2015-12-26	162.0
2015-12-25	162.0
2015-12-24	162.0
2015-12-23	162.0
2015-12-22	162.0
2015-12-21	163.0
2015-12-20	163.0
2015-12-19	163.0
2015-12-18	162.0
2015-12-17	161.0
2015-12-16	163.0
2015-12-15	163.0
2015-12-14	163.0
2015-12-13	164.0
2015-12-12	164.0
2015-12-11	165.0
2015-12-10	165.0
2015-12-09	165.0
2015-12-08	167.0
2015-12-07	186.0
2015-12-06	177.0
2015-12-05	165.0
2015-12-04	168.0
2015-12-03	168.0
2015-12-02	166.0
2015-12-01	174.0
2015-11-30	194.0
2015-11-29	173.0
2015-11-28	184.0
2015-11-27	194.0
2015-11-26	177.0
2015-11-25	173.0
2015-11-24	168.0
2015-11-23	164.0
2015-11-22	164.0
2015-11-21	165.0
2015-11-20	165.0
2015-11-19	165.0
2015-11-18	166.0
2015-11-17	164.0
2015-11-16	171.0
2015-11-15	162.0
2015-11-14	162.0
2015-11-13	162.0
2015-11-12	162.0
2015-11-11	162.0
2015-11-10	162.0
2015-11-09	163.0
2015-11-08	163.0
2015-11-07	162.0
2015-11-06	162.0
2015-11-05	163.0
2015-11-04	163.0
2015-11-03	163.0
2015-11-02	163.0
2015-11-01	165.0
2015-10-31	164.0
2015-10-30	165.0
2015-10-29	165.0
2015-10-28	166.0
2015-10-27	165.0
2015-10-26	165.0
2015-10-25	166.0
2015-10-24	166.0
2015-10-23	164.0
2015-10-22	164.0
2015-10-21	164.0
2015-10-20	164.0
2015-10-19	164.0
2015-10-18	164.0
2015-10-17	164.0
2015-10-16	164.0
2015-10-15	164.0
2015-10-14	164.0
2015-10-13	163.0
2015-10-12	163.0
2015-10-11	163.0
2015-10-10	163.0
2015-10-09	163.0
2015-10-08	164.0
2015-10-07	164.0
2015-10-06	164.0
2015-10-05	165.0
2015-10-04	194.0
2015-10-03	164.0
2015-10-02	164.0
2015-10-01	164.0
2015-09-30	164.0
2015-09-29	164.0
2015-09-28	164.0
2015-09-27	164.0
2015-09-26	164.0
2015-09-25	164.0
2015-09-24	164.0
2015-09-23	164.0
2015-09-22	163.0
2015-09-21	164.0
2015-09-20	164.0
2015-09-19	164.0
2015-09-18	164.0
2015-09-17	163.0
2015-09-16	164.0
2015-09-15	164.0
2015-09-14	164.0
2015-09-13	163.0
2015-09-12	164.0
2015-09-11	164.0
2015-09-10	163.0
2015-09-09	164.0
2015-09-08	164.0
2015-09-07	164.0
2015-09-06	164.0
2015-09-05	164.0
2015-09-04	165.0
2015-09-03	166.0
2015-09-02	165.0
2015-09-01	164.0
2015-08-31	163.0
2015-08-30	163.0
2015-08-29	164.0
2015-08-28	164.0
2015-08-27	164.0
2015-08-26	164.0
2015-08-25	164.0
2015-08-24	164.0
2015-08-23	164.0
2015-08-22	164.0
2015-08-21	164.0
2015-08-20	164.0
2015-08-19	164.0
2015-08-18	163.0
2015-08-17	163.0
2015-08-16	162.0
2015-08-15	164.0
2015-08-14	166.0
2015-08-13	165.0
2015-08-12	164.0
2015-08-11	161.0
2015-08-10	161.0
2015-08-09	162.0
2015-08-08	162.0
2015-08-07	162.0
2015-08-06	162.0
2015-08-05	162.0
2015-08-04	162.0
2015-08-03	162.0
2015-08-02	162.0
2015-08-01	162.0
2015-07-31	162.0
2015-07-30	162.0
2015-07-29	162.0
2015-07-28	162.0
2015-07-27	161.0
2015-07-26	162.0
2015-07-25	162.0
2015-07-24	162.0
2015-07-23	162.0
2015-07-22	162.0
2015-07-21	162.0
2015-07-20	162.0
2015-07-19	162.0
2015-07-18	161.0
2015-07-17	162.0
2015-07-16	162.0
2015-07-15	162.0
2015-07-14	162.0
2015-07-13	163.0
2015-07-12	163.0
2015-07-11	163.0
2015-07-10	163.0
2015-07-09	163.0
2015-07-08	163.0
2015-07-07	163.0
2015-07-06	163.0
2015-07-05	163.0
2015-07-04	164.0
2015-07-03	164.0
2015-07-02	164.0
2015-07-01	164.0
2015-06-30	164.0
2015-06-29	164.0
2015-06-28	164.0
2015-06-27	164.0
2015-06-26	164.0
2015-06-25	164.0
2015-06-24	164.0
2015-06-23	164.0
2015-06-22	164.0
2015-06-21	164.0
2015-06-20	163.0
2015-06-19	162.0
2015-06-18	162.0
2015-06-17	162.0
2015-06-16	162.0
2015-06-15	161.0
2015-06-14	161.0
2015-06-13	162.0
2015-06-12	162.0
2015-06-11	162.0
2015-06-10	162.0
2015-06-09	162.0
2015-06-08	162.0
2015-06-07	162.0
2015-06-06	162.0
2015-06-05	162.0
2015-06-04	162.0
2015-06-03	162.0
2015-06-02	162.0
2015-06-01	162.0
2015-05-31	161.0
2015-05-30	162.0
2015-05-29	162.0
2015-05-28	162.0
2015-05-27	162.0
2015-05-26	162.0
2015-05-25	162.0
2015-05-24	162.0
2015-05-23	162.0
2015-05-22	162.0
2015-05-21	162.0
2015-05-20	162.0
2015-05-19	162.0
2015-05-18	161.0
2015-05-17	162.0
2015-05-16	162.0
2015-05-15	162.0
2015-05-14	162.0
2015-05-13	162.0
2015-05-12	162.0
2015-05-11	162.0
2015-05-10	163.0
2015-05-09	165.0
2015-05-08	172.0
2015-05-07	160.0
2015-05-06	160.0
2015-05-05	162.0
2015-05-04	160.0
2015-05-03	160.0
2015-05-02	160.0
2015-05-01	160.0
2015-04-30	161.0
2015-04-29	161.0
2015-04-28	161.0
2015-04-27	162.0
2015-04-26	162.0
2015-04-25	162.0
2015-04-24	162.0
2015-04-23	162.0
2015-04-22	162.0
2015-04-21	162.0
2015-04-20	162.0
2015-04-19	162.0
2015-04-18	162.0
2015-04-17	162.0
2015-04-16	162.0
2015-04-15	164.0
2015-04-14	162.0
2015-04-13	162.0
2015-04-12	164.0
2015-04-11	164.0
2015-04-10	164.0
2015-04-09	164.0
2015-04-08	170.0
2015-04-07	162.0
2015-04-06	162.0
2015-04-05	162.0
2015-04-04	162.0
2015-04-03	162.0
2015-04-02	162.0
2015-04-01	162.0
2015-03-31	160.0
2015-03-30	161.0
2015-03-29	162.0
2015-03-28	162.0
2015-03-27	164.0
2015-03-26	167.0
2015-03-25	169.0
2015-03-24	174.0
2015-03-23	160.0
2015-03-22	161.0
2015-03-21	159.0
2015-03-20	160.0
2015-03-19	160.0
2015-03-18	160.0
2015-03-17	159.0
2015-03-16	159.0
2015-03-15	159.0
2015-03-14	158.0
2015-03-13	159.0
2015-03-12	160.0
2015-03-11	161.0
2015-03-10	162.0
2015-03-09	162.0
2015-03-08	162.0
2015-03-07	165.0
2015-03-06	164.0
2015-03-05	162.0
2015-03-04	165.0
2015-03-03	165.0
2015-03-02	165.0
2015-03-01	168.0
2015-02-28	165.0
2015-02-27	162.0
2015-02-26	160.0
2015-02-25	166.0
2015-02-24	161.0
2015-02-23	166.0
2015-02-22	160.0
2015-02-21	166.0
2015-02-20	160.0
2015-02-19	160.0
2015-02-18	160.0
2015-02-17	161.0
2015-02-16	162.0
2015-02-15	162.0
2015-02-14	166.0
2015-02-13	183.0
2015-02-12	168.0
2015-02-11	218.0
2015-02-10	240.0
2015-02-09	236.0
2015-02-08	204.0
2015-02-07	231.0
2015-02-06	240.0
2015-02-05	233.0
2015-02-04	228.0
2015-02-03	213.0
2015-02-02	226.0
2015-02-01	175.0
2015-01-31	227.0
2015-01-30	229.0
2015-01-29	228.0
2015-01-28	233.0
2015-01-27	217.0
2015-01-26	167.0
2015-01-25	167.0
2015-01-24	234.0
2015-01-23	235.0
2015-01-22	236.0
2015-01-21	221.0
2015-01-20	223.0
2015-01-19	224.0
2015-01-18	222.0
2015-01-17	193.0
2015-01-16	238.0
2015-01-15	231.0
2015-01-14	227.0
2015-01-13	225.0
2015-01-12	202.0
2015-01-11	158.0
2015-01-10	159.0
2015-01-09	160.0
2015-01-08	160.0
2015-01-07	161.0
2015-01-06	162.0
2015-01-05	163.0
2015-01-04	163.0
2015-01-03	163.0
2015-01-02	163.0
2015-01-01	164.0
2014-12-31	160.0
2014-12-30	162.0
2014-12-29	164.0
2014-12-28	164.0
2014-12-27	165.0
2014-12-26	167.0
2014-12-25	171.0
2014-12-24	179.0
2014-12-23	185.0
2014-12-22	190.0
2014-12-21	187.0
2014-12-20	188.0
2014-12-19	230.0
2014-12-18	248.0
2014-12-17	290.0
2014-12-16	265.0
2014-12-15	237.0
2014-12-14	175.0
2014-12-13	228.0
2014-12-12	225.0
2014-12-11	226.0
2014-12-10	219.0
2014-12-09	229.0
2014-12-08	241.0
2014-12-07	173.0
2014-12-06	226.0
2014-12-05	227.0
2014-12-04	225.0
2014-12-03	237.0
2014-12-02	235.0
2014-12-01	230.0
2014-11-30	164.0
2014-11-29	230.0
2014-11-28	240.0
2014-11-27	249.0
2014-11-26	213.0
2014-11-25	194.0
2014-11-24	176.0
2014-11-23	165.0
2014-11-22	167.0
2014-11-21	180.0
2014-11-20	233.0
2014-11-19	237.0
2014-11-18	278.0
2014-11-17	265.0
2014-11-16	218.0
2014-11-15	244.0
2014-11-14	238.0
2014-11-13	228.0
2014-11-12	231.0
2014-11-11	251.0
2014-11-10	253.0
2014-11-09	170.0
2014-11-08	222.0
2014-11-07	222.0
2014-11-06	224.0
2014-11-05	173.0
2014-11-04	214.0
2014-11-03	214.0
2014-11-02	206.0
2014-11-01	285.0
2014-10-31	245.0
2014-10-30	248.0
2014-10-29	226.0
2014-10-28	200.0
2014-10-27	197.0
2014-10-26	168.0
2014-10-25	224.0
2014-10-24	208.0
2014-10-23	206.0
2014-10-22	222.0
2014-10-21	219.0
2014-10-20	197.0
2014-10-19	162.0
2014-10-18	225.0
2014-10-17	230.0
2014-10-16	226.0
2014-10-15	198.0
2014-10-14	203.0
2014-10-13	182.0
2014-10-12	162.0
2014-10-11	192.0
2014-10-10	212.0
2014-10-09	200.0
2014-10-08	206.0
2014-10-07	196.0
2014-10-06	192.0
2014-10-05	154.0
2014-10-04	172.0
2014-10-03	218.0
2014-10-02	224.0
2014-10-01	224.0
2014-09-30	226.0
2014-09-29	198.0
2014-09-28	166.0
2014-09-27	204.0
2014-09-26	208.0
2014-09-25	196.0
2014-09-24	178.0
2014-09-23	163.0
2014-09-22	178.0
2014-09-21	156.0
2014-09-20	172.0
2014-09-19	200.0
2014-09-18	198.0
2014-09-17	194.0
2014-09-16	178.0
2014-09-15	191.0
2014-09-14	165.0
2014-09-13	172.0
2014-09-12	157.0
2014-09-11	169.0
2014-09-10	168.0
2014-09-09	168.0
2014-09-08	163.0
2014-09-07	169.0
2014-09-06	163.0
2014-09-05	156.0
2014-09-04	164.0
2014-09-03	164.0
2014-09-02	164.0
2014-09-01	169.0
2014-08-31	157.0
2014-08-30	157.0
2014-08-29	170.0
2014-08-28	162.0
2014-08-27	158.0
2014-08-26	167.0
2014-08-25	166.0
2014-08-24	157.0
2014-08-23	167.0
2014-08-22	170.0
2014-08-21	158.0
2014-08-20	166.0
2014-08-19	156.0
2014-08-18	158.0
2014-08-17	156.0
2014-08-16	165.0
2014-08-15	166.0
2014-08-14	155.0
2014-08-13	156.0
2014-08-12	160.0
2014-08-11	165.0
2014-08-10	156.0
2014-08-09	166.0
2014-08-08	168.0
2014-08-07	169.0
2014-08-06	162.0
2014-08-05	171.0
2014-08-04	169.0
2014-08-03	174.0
2014-08-02	167.0
2014-08-01	167.0
2014-07-31	168.0
2014-07-30	168.0
2014-07-29	162.0
2014-07-28	172.0
2014-07-27	158.0
2014-07-26	164.0
2014-07-25	172.0
2014-07-24	163.0
2014-07-23	159.0
2014-07-22	172.0
2014-07-21	204.0
2014-07-20	189.0
2014-07-19	222.0
2014-07-18	159.0
2014-07-17	169.0
2014-07-16	159.0
2014-07-15	164.0
2014-07-14	166.0
2014-07-13	166.0
2014-07-12	168.0
2014-07-11	167.0
2014-07-10	168.0
2014-07-09	170.0
2014-07-08	167.0
2014-07-07	164.0
2014-07-06	156.0
2014-07-05	168.0
2014-07-04	165.0
2014-07-03	168.0
2014-07-02	162.0
2014-07-01	158.0
2014-06-30	175.0
2014-06-29	172.0
2014-06-28	168.0
2014-06-27	176.0
2014-06-26	172.0
2014-06-25	173.0
2014-06-24	164.0
2014-06-23	155.0
2014-06-22	155.0
2014-06-21	155.0
2014-06-20	156.0
2014-06-19	158.0
2014-06-18	170.0
2014-06-17	165.0
2014-06-16	162.0
2014-06-15	158.0
2014-06-14	179.0
2014-06-13	187.0
2014-06-12	164.0
2014-06-11	180.0
2014-06-10	166.0
2014-06-09	176.0
2014-06-08	178.0
2014-06-07	164.0
2014-06-06	184.0
2014-06-05	185.0
2014-06-04	174.0
2014-06-03	166.0
2014-06-02	155.0
2014-06-01	154.0
2014-05-31	156.0
2014-05-30	165.0
2014-05-29	166.0
2014-05-28	163.0
2014-05-27	163.0
2014-05-26	162.0
2014-05-25	165.0
2014-05-24	168.0
2014-05-23	166.0
2014-05-22	174.0
2014-05-21	177.0
2014-05-20	176.0
2014-05-19	163.0
2014-05-18	160.0
2014-05-17	173.0
2014-05-16	174.0
2014-05-15	163.0
2014-05-14	173.0
2014-05-13	196.0
2014-05-12	155.0
2014-05-11	161.0
2014-05-10	191.0
2014-05-09	192.0
2014-05-08	192.0
2014-05-07	189.0
2014-05-06	193.0
2014-05-05	189.0
2014-05-04	186.0
2014-05-03	185.0
2014-05-02	205.0
2014-05-01	206.0
2014-04-30	241.0
2014-04-29	206.0
2014-04-28	200.0
2014-04-27	235.0
2014-04-26	243.0
2014-04-25	244.0
2014-04-24	195.0
2014-04-23	215.0
2014-04-22	231.0
2014-04-21	190.0
2014-04-20	196.0
2014-04-19	219.0
2014-04-18	217.0
2014-04-17	259.0
2014-04-16	272.0
2014-04-15	274.0
2014-04-14	274.0
2014-04-13	274.0
2014-04-12	271.0
2014-04-11	274.0
2014-04-10	277.0
2014-04-09	274.0
2014-04-08	276.0
2014-04-07	204.0
2014-04-06	231.0
2014-04-05	238.0
2014-04-04	228.0
2014-04-03	245.0
2014-04-02	218.0
2014-04-01	234.0
2014-03-31	246.0
2014-03-30	255.0
2014-03-29	240.0
2014-03-28	246.0
2014-03-27	231.0
2014-03-26	222.0
2014-03-25	223.0
2014-03-24	244.0
2014-03-23	229.0
2014-03-22	245.0
2014-03-21	244.0
2014-03-20	236.0
2014-03-19	233.0
2014-03-18	212.0
2014-03-17	215.0
2014-03-16	189.0
2014-03-15	209.0
2014-03-14	195.0
2014-03-13	248.0
2014-03-12	258.0
2014-03-11	284.0
2014-03-10	292.0
2014-03-09	242.0
2014-03-08	251.0
2014-03-07	255.0
2014-03-06	233.0
2014-03-05	175.0
2014-03-04	182.0
2014-03-03	198.0
2014-03-02	235.0
2014-03-01	241.0
2014-02-28	242.0
2014-02-27	230.0
2014-02-26	259.0
2014-02-25	253.0
2014-02-24	252.0
2014-02-23	240.0
2014-02-22	269.0
2014-02-21	255.0
2014-02-20	262.0
2014-02-19	246.0
2014-02-18	398.0
2014-02-17	250.0
2014-02-16	265.0
2014-02-15	266.0
2014-02-14	274.0
2014-02-13	254.0
2014-02-12	260.0
2014-02-11	242.0
2014-02-10	242.0
2014-02-09	172.0
2014-02-08	250.0
2014-02-07	237.0
2014-02-06	242.0
2014-02-05	242.0
2014-02-04	236.0
2014-02-03	168.0
2014-02-02	225.0
2014-02-01	207.0
2014-01-31	166.0
2014-01-30	213.0
2014-01-29	204.0
2014-01-28	155.0
2014-01-27	156.0
2014-01-26	224.0
2014-01-25	180.0
2014-01-24	192.0
2014-01-23	180.0
2014-01-22	180.0
2014-01-21	158.0
2014-01-20	156.0
2014-01-19	157.0
2014-01-18	158.0
2014-01-17	158.0
2014-01-16	158.0
2014-01-15	159.0
2014-01-14	160.0
2014-01-13	160.0
2014-01-12	172.0
2014-01-11	180.0
2014-01-10	195.0
2014-01-09	200.0
2014-01-08	220.0
2014-01-07	260.0
2014-01-06	275.0
2014-01-05	280.0
2014-01-04	284.0
2014-01-03	287.0
2014-01-02	284.0
2014-01-01	290.0
2013-12-31	290.0
2013-12-30	303.0
2013-12-29	342.0
2013-12-28	370.0
2013-12-27	399.0
2013-12-26	384.0
2013-12-25	414.0
2013-12-24	342.0
2013-12-23	302.0
2013-12-22	446.0
2013-12-21	429.0
2013-12-20	364.0
2013-12-19	320.0
2013-12-18	331.0
2013-12-17	251.0
2013-12-16	219.0
2013-12-15	192.0
2013-12-14	189.0
2013-12-13	190.0
2013-12-12	197.0
2013-12-11	199.0
2013-12-10	210.0
2013-12-09	253.0
2013-12-08	180.0
2013-12-07	180.0
2013-12-06	164.0
2013-12-05	164.0
2013-12-04	159.0
2013-12-03	159.0
2013-12-02	170.0
2013-12-01	188.0
2013-11-30	214.0
2013-11-29	228.0
2013-11-28	224.0
2013-11-27	233.0
2013-11-26	202.0
2013-11-25	155.0
2013-11-24	154.0
2013-11-23	154.0
2013-11-22	155.0
2013-11-21	155.0
2013-11-20	200.0
2013-11-19	154.0
2013-11-18	158.0
2013-11-17	200.0
2013-11-16	201.0
2013-11-15	202.0
2013-11-14	250.0
2013-11-13	280.0
2013-11-12	270.0
2013-11-11	298.0
2013-11-10	312.0
2013-11-09	324.0
2013-11-08	299.0
2013-11-07	290.0
2013-11-06	289.0
2013-11-05	288.0
2013-11-04	256.0
2013-11-03	248.0
2013-11-02	247.0
2013-11-01	244.0
2013-10-31	244.0
2013-10-30	244.0
2013-10-29	158.0
2013-10-28	160.0
2013-10-27	156.0
2013-10-26	155.0
2013-10-25	155.0
2013-10-24	156.0
2013-10-23	156.0
2013-10-22	156.0
2013-10-21	162.0
2013-10-20	164.0
2013-10-19	161.0
2013-10-18	178.0
2013-10-17	155.0
2013-10-16	155.0
2013-10-15	156.0
2013-10-14	156.0
2013-10-13	156.0
2013-10-12	155.0
2013-10-11	156.0
2013-10-10	156.0
2013-10-09	156.0
2013-10-08	157.0
2013-10-07	155.0
2013-10-06	156.0
2013-10-05	156.0
2013-10-04	156.0
2013-10-03	156.0
2013-10-02	154.0
2013-10-01	154.0
2013-09-30	154.0
2013-09-29	154.0
2013-09-28	154.0
2013-09-27	154.0
2013-09-26	154.0
2013-09-25	154.0
2013-09-24	154.0
2013-09-23	154.0
2013-09-22	153.0
2013-09-21	153.0
2013-09-20	153.0
2013-09-19	153.0
2013-09-18	153.0
2013-09-17	153.0
2013-09-16	153.0
2013-09-15	153.0
2013-09-14	153.0
2013-09-13	154.0
2013-09-12	154.0
2013-09-11	154.0
2013-09-10	154.0
2013-09-09	154.0
2013-09-08	154.0
2013-09-07	154.0
2013-09-06	154.0
2013-09-05	154.0
2013-09-04	154.0
2013-09-03	154.0
2013-09-02	154.0
2013-09-01	154.0
2013-08-31	154.0
2013-08-30	154.0
2013-08-29	154.0
2013-08-28	153.0
2013-08-27	153.0
2013-08-26	153.0
2013-08-25	153.0
2013-08-24	154.0
2013-08-23	154.0
2013-08-22	154.0
2013-08-21	154.0
2013-08-20	154.0
2013-08-19	154.0
2013-08-18	154.0
2013-08-17	153.0
2013-08-16	153.0
2013-08-15	154.0
2013-08-14	153.0
2013-08-13	154.0
2013-08-12	154.0
2013-08-11	154.0
2013-08-10	154.0
2013-08-09	158.0
2013-08-08	155.0
2013-08-07	156.0
2013-08-06	155.0
2013-08-05	154.0
2013-08-04	154.0
2013-08-03	154.0
2013-08-02	154.0
2013-08-01	154.0
2013-07-31	154.0
2013-07-30	154.0
2013-07-29	154.0
2013-07-28	154.0
2013-07-27	154.0
2013-07-26	154.0
2013-07-25	154.0
2013-07-24	187.0
2013-07-23	203.0
2013-07-22	168.0
2013-07-21	167.0
2013-07-20	206.0
2013-07-19	156.0
2013-07-18	154.0
2013-07-17	155.0
2013-07-16	155.0
2013-07-15	154.0
2013-07-14	154.0
2013-07-13	154.0
2013-07-12	169.0
2013-07-11	156.0
2013-07-10	156.0
2013-07-09	156.0
2013-07-08	156.0
2013-07-07	156.0
2013-07-06	156.0
2013-07-05	156.0
2013-07-04	156.0
2013-07-03	156.0
2013-07-02	155.0
2013-07-01	155.0
2013-06-30	155.0
2013-06-29	156.0
2013-06-28	156.0
2013-06-27	162.0
2013-06-26	156.0
2013-06-25	156.0
2013-06-24	156.0
2013-06-23	157.0
2013-06-22	156.0
2013-06-21	156.0
2013-06-20	157.0
2013-06-19	156.0
2013-06-18	159.0
2013-06-17	158.0
2013-06-16	156.0
2013-06-15	156.0
2013-06-14	156.0
2013-06-13	156.0
2013-06-12	157.0
2013-06-11	160.0
2013-06-10	156.0
2013-06-09	156.0
2013-06-08	156.0
2013-06-07	156.0
2013-06-06	156.0
2013-06-05	156.0
2013-06-04	156.0
2013-06-03	156.0
2013-06-02	156.0
2013-06-01	156.0
2013-05-31	156.0
2013-05-30	156.0
2013-05-29	156.0
2013-05-28	160.0
2013-05-27	180.0
2013-05-26	159.0
2013-05-25	154.0
2013-05-24	154.0
2013-05-23	154.0
2013-05-22	154.0
2013-05-21	155.0
2013-05-20	155.0
2013-05-19	155.0
2013-05-18	155.0
2013-05-17	154.0
2013-05-16	154.0
2013-05-15	155.0
2013-05-14	155.0
2013-05-13	155.0
2013-05-12	155.0
2013-05-11	155.0
2013-05-10	155.0
2013-05-09	155.0
2013-05-08	155.0
2013-05-07	155.0
2013-05-06	155.0
2013-05-05	155.0
2013-05-04	155.0
2013-05-03	155.0
2013-05-02	155.0
2013-05-01	155.0
2013-04-30	155.0
2013-04-29	155.0
2013-04-28	155.0
2013-04-27	155.0
2013-04-26	155.0
2013-04-25	155.0
2013-04-24	155.0
2013-04-23	155.0
2013-04-22	156.0
2013-04-21	156.0
2013-04-20	156.0
2013-04-19	156.0
2013-04-18	156.0
2013-04-17	156.0
2013-04-16	158.0
2013-04-15	173.0
2013-04-14	182.0
2013-04-13	183.0
2013-04-12	189.0
2013-04-11	224.0
2013-04-10	218.0
2013-04-09	218.0
2013-04-08	218.0
2013-04-07	218.0
2013-04-06	220.0
2013-04-05	218.0
2013-04-04	218.0
2013-04-03	218.0
2013-04-02	218.0
2013-04-01	218.0
2013-03-31	218.0
2013-03-30	217.0
2013-03-29	219.0
2013-03-28	223.0
2013-03-27	217.0
2013-03-26	204.0
2013-03-25	216.0
2013-03-24	217.0
2013-03-23	218.0
2013-03-22	217.0
2013-03-21	217.0
2013-03-20	217.0
2013-03-19	216.0
2013-03-18	216.0
2013-03-17	216.0
2013-03-16	217.0
2013-03-15	217.0
2013-03-14	219.0
2013-03-13	158.0
2013-03-12	154.0
2013-03-11	152.0
2013-03-10	152.0
2013-03-09	152.0
2013-03-08	152.0
2013-03-07	152.0
2013-03-06	153.0
2013-03-05	153.0
2013-03-04	153.0
2013-03-03	153.0
2013-03-02	153.0
2013-03-01	153.0
2013-02-28	153.0
2013-02-27	153.0
2013-02-26	153.0
2013-02-25	153.0
2013-02-24	153.0
2013-02-23	154.0
2013-02-22	154.0
2013-02-21	154.0
2013-02-20	153.0
2013-02-19	153.0
2013-02-18	153.0
2013-02-17	152.0
2013-02-16	152.0
2013-02-15	154.0
2013-02-14	154.0
2013-02-13	155.0
2013-02-12	156.0
2013-02-11	158.0
2013-02-10	159.0
2013-02-09	158.0
2013-02-08	158.0
2013-02-07	158.0
2013-02-06	170.0
2013-02-05	156.0
2013-02-04	176.0
2013-02-03	261.0
2013-02-02	176.0
2013-02-01	176.0
2013-01-31	174.0
2013-01-30	174.0
2013-01-29	174.0
2013-01-28	174.0
2013-01-27	174.0
2013-01-26	176.0
2013-01-25	170.0
2013-01-24	170.0
2013-01-23	174.0
2013-01-22	184.0
2013-01-21	218.0
2013-01-20	337.0
2013-01-19	173.0
2013-01-18	164.0
2013-01-17	153.0
2013-01-16	153.0
2013-01-15	153.0
2013-01-14	152.0
2013-01-13	151.0
2013-01-12	151.0
2013-01-11	150.0
2013-01-10	150.0
2013-01-09	151.0
2013-01-08	152.0
2013-01-07	152.0
2013-01-06	152.0
2013-01-05	152.0
2013-01-04	152.0
2013-01-03	152.0
2013-01-02	152.0
2013-01-01	152.0
