data	chuva	nivel	vazao
2015-08-11	0.0	307.7826086956522	79.8913043478261
2015-08-12	0.4	309.8695652173913	82.89565217391304
2015-08-13	0.0	313.0833333333333	88.07083333333333
2015-08-14	0.0	310.5	84.00833333333334
2015-08-15	0.6000000000000001	307.625	79.65
2015-08-16	0.0	307.75	79.83333333333333
2015-08-17	0.0	307.9166666666667	80.07916666666667
2015-08-18	0.0	307.75	79.83333333333333
2015-08-19	0.2	308.2083333333333	80.49166666666666
2015-08-20	0.0	308.125	80.375
2015-08-21	0.0	308.0833333333333	80.31666666666668
2015-08-22	0.0	308.1666666666667	80.43333333333334
2015-08-23	0.0	308.30434782608694	80.62608695652175
2015-08-24	0.0	308.2608695652174	80.56521739130434
2015-08-25	0.6000000000000001	308.3333333333333	80.67083333333333
2015-08-26	0.0	308.5416666666667	80.95833333333333
2015-08-27	0.0	308.1111111111111	80.35555555555555
2015-08-28	0.0	334.12419634270185	118.38924430177113
2015-08-29	0.0	334.12419634270185	118.38924430177113
2015-08-30	0.0	334.12419634270185	118.38924430177113
2015-08-31	0.0	334.12419634270185	118.38924430177113
2015-09-01	0.0	309.5	82.3
2015-09-02	0.4	309.6666666666667	82.58333333333333
2015-09-03	0.2	309.8333333333333	82.76666666666667
2015-09-04	0.0	308.39130434782606	80.74782608695652
2015-09-05	0.0	308.30434782608694	80.62608695652175
2015-09-06	0.0	308.375	80.72500000000001
2015-09-07	0.0	310.0416666666667	83.1375
2015-09-08	0.0	310.5	83.77916666666667
2015-09-09	0.0	310.65	84.065
2015-09-10	0.0	308.6521739130435	81.11304347826086
2015-09-11	0.0	309.3478260869565	82.10434782608696
2015-09-12	0.0	309.625	82.475
2015-09-13	0.0	309.95652173913044	82.99565217391304
2015-09-14	0.0	310.4347826086956	83.70869565217392
2015-09-15	0.0	309.17391304347825	81.84347826086956
2015-09-16	0.0	309.39130434782606	82.1608695652174
2015-09-17	0.0	309.5	82.3
2015-09-18	0.0	309.4347826086956	82.21304347826086
2015-09-19	0.6000000000000001	309.6666666666667	82.55
2015-09-20	0.4	309.69565217391306	82.6086956521739
2015-09-21	0.2	310.0833333333333	83.1625
2015-09-22	0.0	311.4583333333333	85.32083333333333
2015-09-23	0.2	313.3333333333333	88.36666666666666
2015-09-24	0.0	316.0416666666667	92.72083333333332
2015-09-25	0.0	310.0	83.03478260869565
2015-09-26	0.0	310.4166666666667	83.67916666666666
2015-09-27	0.0	310.3478260869565	83.55652173913043
2015-09-28	0.0	310.3157894736842	83.54444444444444
2015-09-29	0.0	310.72222222222223	84.12222222222222
2015-09-30	0.0	310.5238095238095	83.83809523809524
2015-10-01	0.2	311.0	84.55217391304348
2015-10-02	0.0	311.69565217391306	85.61304347826086
2015-10-03	0.0	311.0833333333333	84.675
2015-10-04	0.0	341.2173913043478	139.15652173913043
2015-10-05	0.0	315.1666666666667	91.44583333333333
2015-10-06	0.0	311.2083333333333	84.8625
2015-10-07	0.0	311.4375	85.21875
2015-10-08	0.2	310.9130434782609	84.4086956521739
2015-10-09	0.0	308.2083333333333	80.9375
2015-10-10	0.0	276.2916666666667	45.11666666666667
2015-10-11	0.2	274.2083333333333	44.92083333333334
2015-10-12	0.2	274.4583333333333	44.73333333333334
2015-10-13	0.0	281.17391304347825	52.00869565217391
2015-10-14	0.4	265.0	35.2
2015-10-15	0.4	265.0	35.2
2015-10-16	0.0	265.0	35.2
2015-10-17	0.0	281.2	49.019999999999996
2015-10-18	0.0	265.69565217391306	35.64347826086957
2015-10-19	0.2	265.0	35.2
2015-10-20	0.0	265.89473684210526	35.81052631578948
2015-10-21	0.4	265.4736842105263	35.468421052631584
2015-10-22	0.0	291.875	60.24375
2015-10-23	0.0	283.57142857142856	52.73571428571428
2015-10-24	0.0	280.6818181818182	47.97727272727273
2015-10-25	0.0	287.375	55.229166666666664
2015-10-26	0.0	306.04347826086956	77.67826086956521
2015-10-27	0.2	313.9583333333333	89.03749999999998
2015-10-28	0.0	313.85	88.875
2015-10-29	0.2	313.4347826086956	88.25217391304348
2015-10-30	0.0	312.95652173913044	87.5391304347826
2015-10-31	0.0	311.3333333333333	85.07083333333333
2015-11-01	0.2	311.8333333333333	85.84166666666665
2015-11-02	0.0	311.4583333333333	85.25
2015-11-03	0.2	309.95652173913044	83.03478260869565
2015-11-04	0.4	306.3333333333333	77.82857142857144
2015-11-05	0.2	309.30434782608694	82.10434782608695
2015-11-06	0.0	311.0	84.56666666666666
2015-11-07	0.0	310.90909090909093	84.41363636363636
2015-11-08	0.4	311.2173913043478	84.87826086956521
2015-11-09	0.0	312.40909090909093	86.71363636363635
2015-11-10	0.0	312.2631578947368	86.48421052631578
2015-11-11	0.4	311.0	84.57142857142857
2015-11-12	0.6000000000000001	311.23809523809524	85.005
2015-11-13	0.0	311.14285714285717	84.76190476190476
2015-11-14	0.0	311.1363636363636	84.75454545454545
2015-11-15	0.0	308.8636363636364	81.4090909090909
2015-11-16	0.0	310.65	84.05
2015-11-17	0.0	311.5263157894737	85.36315789473683
2015-11-18	0.0	311.3	85.00999999999999
2015-11-19	0.0	318.95454545454544	97.21363636363635
2015-11-20	0.0	313.25	87.99499999999999
2015-11-21	0.0	312.5	86.84999999999998
2015-11-22	0.4	312.72222222222223	87.18333333333334
2015-11-23	0.0	312.0	86.1
2015-11-24	0.0	312.8181818181818	87.32727272727271
2015-11-25	0.0	313.25	87.97499999999998
2015-11-26	0.0	313.0833333333333	87.72499999999998
2015-11-27	0.0	313.0416666666667	87.66249999999998
2015-11-28	0.0	313.0416666666667	87.66249999999998
2015-11-29	0.0	313.5416666666667	88.41249999999998
2015-11-30	0.0	345.04347826086956	154.34347826086957
2015-12-01	0.2	327.1	114.08999999999999
2015-12-02	0.0	311.07142857142856	84.65714285714286
2015-12-03	0.0	334.12419634270185	118.38924430177113
2015-12-04	0.0	313.75	88.725
2015-12-05	0.0	312.0	86.1
2015-12-06	0.0	334.12419634270185	118.38924430177113
2015-12-07	0.0	312.0	86.1
2015-12-08	0.0	312.0	86.1
2015-12-09	0.0	312.0	86.09999999999998
2015-12-10	0.0	311.54545454545456	85.38181818181818
2015-12-11	0.0	334.12419634270185	118.38924430177113
2015-12-12	0.0	334.12419634270185	118.38924430177113
2015-12-13	0.0	334.12419634270185	118.38924430177113
2015-12-14	0.0	334.12419634270185	118.38924430177113
2015-12-15	0.0	334.12419634270185	118.38924430177113
2015-12-16	0.0	334.12419634270185	118.38924430177113
2015-12-17	0.0	334.12419634270185	118.38924430177113
2015-12-18	0.0	334.12419634270185	118.38924430177113
2015-12-19	0.0	334.12419634270185	118.38924430177113
2015-12-20	0.0	334.12419634270185	118.38924430177113
2015-12-21	0.0	334.12419634270185	118.38924430177113
2015-12-22	0.0	334.12419634270185	118.38924430177113
2015-12-23	0.0	334.12419634270185	118.38924430177113
2015-12-24	0.0	334.12419634270185	118.38924430177113
2015-12-25	0.0	334.12419634270185	118.38924430177113
2015-12-26	0.0	334.12419634270185	118.38924430177113
2015-12-27	0.0	334.12419634270185	118.38924430177113
2015-12-28	0.0	334.12419634270185	118.38924430177113
2015-12-29	0.0	334.12419634270185	118.38924430177113
2015-12-30	0.0	334.12419634270185	118.38924430177113
2015-12-31	0.0	334.12419634270185	118.38924430177113
2016-01-01	0.0	334.12419634270185	118.38924430177113
2016-01-02	0.0	334.12419634270185	118.38924430177113
2016-01-03	0.0	334.12419634270185	118.38924430177113
2016-01-04	0.0	334.12419634270185	118.38924430177113
2016-01-05	0.0	334.12419634270185	118.38924430177113
2016-01-06	0.0	334.12419634270185	118.38924430177113
2016-01-07	0.0	334.12419634270185	118.38924430177113
2016-01-08	0.0	334.12419634270185	118.38924430177113
2016-01-09	0.0	334.12419634270185	118.38924430177113
2016-01-10	0.0	334.12419634270185	118.38924430177113
2016-01-11	0.0	334.12419634270185	118.38924430177113
2016-01-12	0.0	334.12419634270185	118.38924430177113
2016-01-13	0.0	334.12419634270185	118.38924430177113
2016-01-14	0.0	334.12419634270185	118.38924430177113
2016-01-15	0.0	334.12419634270185	118.38924430177113
2016-01-16	0.0	334.12419634270185	118.38924430177113
2016-01-17	0.0	334.12419634270185	118.38924430177113
2016-01-18	0.0	334.12419634270185	118.38924430177113
2016-01-19	0.0	334.12419634270185	118.38924430177113
2016-01-20	0.0	334.12419634270185	118.38924430177113
2016-01-21	0.0	334.12419634270185	118.38924430177113
2016-01-22	0.0	334.12419634270185	118.38924430177113
2016-01-23	0.0	334.12419634270185	118.38924430177113
2016-01-24	0.0	334.12419634270185	118.38924430177113
2016-01-25	0.0	334.12419634270185	118.38924430177113
2016-01-26	0.0	334.12419634270185	118.38924430177113
2016-01-27	0.0	334.12419634270185	118.38924430177113
2016-01-28	0.0	334.12419634270185	118.38924430177113
2016-01-29	0.0	334.12419634270185	118.38924430177113
2016-01-30	0.0	334.12419634270185	118.38924430177113
2016-01-31	0.0	334.12419634270185	118.38924430177113
2016-02-01	0.0	334.12419634270185	118.38924430177113
2016-02-02	0.0	334.12419634270185	118.38924430177113
2016-02-03	0.0	334.12419634270185	118.38924430177113
2016-02-04	0.0	334.12419634270185	118.38924430177113
2016-02-05	0.0	334.12419634270185	118.38924430177113
2016-02-06	0.0	334.12419634270185	118.38924430177113
2016-02-07	0.0	334.12419634270185	118.38924430177113
2016-02-08	0.0	334.12419634270185	118.38924430177113
2016-02-09	0.0	334.12419634270185	118.38924430177113
2016-02-10	0.0	334.12419634270185	118.38924430177113
2016-02-11	0.0	334.12419634270185	118.38924430177113
2016-02-12	0.0	334.12419634270185	118.38924430177113
2016-02-13	0.0	334.12419634270185	118.38924430177113
2016-02-14	0.0	334.12419634270185	118.38924430177113
2016-02-15	0.0	334.12419634270185	118.38924430177113
2016-02-16	0.0	334.12419634270185	118.38924430177113
2016-02-17	0.0	334.12419634270185	118.38924430177113
2016-02-18	0.0	334.12419634270185	118.38924430177113
2016-02-19	0.0	334.12419634270185	118.38924430177113
2016-02-20	0.0	334.12419634270185	118.38924430177113
2016-02-21	0.0	334.12419634270185	118.38924430177113
2016-02-22	0.0	334.12419634270185	118.38924430177113
2016-02-23	0.0	334.12419634270185	118.38924430177113
2016-02-24	0.0	334.12419634270185	118.38924430177113
2016-02-25	0.0	334.12419634270185	118.38924430177113
2016-02-26	0.0	334.12419634270185	118.38924430177113
2016-02-27	0.0	334.12419634270185	118.38924430177113
2016-02-28	0.0	334.12419634270185	118.38924430177113
2016-02-29	0.0	334.12419634270185	118.38924430177113
2016-03-01	0.0	334.12419634270185	118.38924430177113
2016-03-02	0.0	334.12419634270185	118.38924430177113
2016-03-03	0.0	334.12419634270185	118.38924430177113
2016-03-04	0.0	334.12419634270185	118.38924430177113
2016-03-05	0.0	334.12419634270185	118.38924430177113
2016-03-06	0.0	334.12419634270185	118.38924430177113
2016-03-07	0.0	334.12419634270185	118.38924430177113
2016-03-08	0.0	334.12419634270185	118.38924430177113
2016-03-09	0.0	334.12419634270185	118.38924430177113
2016-03-10	0.0	334.12419634270185	118.38924430177113
2016-03-11	0.0	334.12419634270185	118.38924430177113
2016-03-12	0.0	334.12419634270185	118.38924430177113
2016-03-13	0.0	334.12419634270185	118.38924430177113
2016-03-14	0.0	334.12419634270185	118.38924430177113
2016-03-15	0.0	334.12419634270185	118.38924430177113
2016-03-16	0.0	334.12419634270185	118.38924430177113
2016-03-17	0.0	334.12419634270185	118.38924430177113
2016-03-18	0.0	334.12419634270185	118.38924430177113
2016-03-19	0.0	334.12419634270185	118.38924430177113
2016-03-20	0.0	334.12419634270185	118.38924430177113
2016-03-21	0.0	334.12419634270185	118.38924430177113
2016-03-22	0.0	334.12419634270185	118.38924430177113
2016-03-23	0.0	334.12419634270185	118.38924430177113
2016-03-24	0.0	334.12419634270185	118.38924430177113
2016-03-25	0.0	334.12419634270185	118.38924430177113
2016-03-26	0.0	334.12419634270185	118.38924430177113
2016-03-27	0.0	334.12419634270185	118.38924430177113
2016-03-28	0.0	334.12419634270185	118.38924430177113
2016-03-29	0.0	334.12419634270185	118.38924430177113
2016-03-30	0.0	334.12419634270185	118.38924430177113
2016-03-31	0.0	334.12419634270185	118.38924430177113
2016-04-01	0.2	318.5	96.1875
2016-04-02	0.2	308.04761904761904	80.48095238095237
2016-04-03	0.6000000000000001	309.04347826086956	81.6608695652174
2016-04-04	0.2	309.39130434782606	82.14782608695651
2016-04-05	0.6000000000000001	310.0	83.06923076923076
2016-04-06	0.0	334.12419634270185	118.38924430177113
2016-04-07	0.0	334.12419634270185	118.38924430177113
2016-04-08	0.0	334.12419634270185	118.38924430177113
2016-04-09	0.0	334.12419634270185	118.38924430177113
2016-04-10	0.0	334.12419634270185	118.38924430177113
2016-04-11	0.0	334.12419634270185	118.38924430177113
2016-04-12	0.0	334.12419634270185	118.38924430177113
2016-04-13	0.0	334.12419634270185	118.38924430177113
2016-04-14	0.4	311.8333333333333	85.83333333333333
2016-04-15	144.0	347.94736842105266	293.7210526315789
2016-04-16	0.4	305.6666666666667	77.08571428571429
2016-04-17	0.2	310.1818181818182	83.37727272727273
2016-04-18	0.4	308.2916666666667	80.60833333333333
2016-04-19	0.2	311.0869565217391	84.74347826086957
2016-04-20	0.2	311.2083333333333	84.8625
2016-04-21	0.0	308.95652173913044	81.5391304347826
2016-04-22	0.2	308.875	81.425
2016-04-23	0.8	308.7916666666667	81.30833333333332
2016-04-24	0.2	309.25	81.95
2016-04-25	1.6	308.85	81.39
2016-04-26	0.2	309.1666666666667	81.83333333333333
2016-04-27	0.4	309.1304347826087	81.79565217391304
2016-04-28	0.8	207.07333333333335	81.89166666666667
2016-04-29	0.4	3.0904166666666666	81.65833333333333
2016-04-30	0.2	3.064583333333333	78.07083333333333
2016-05-01	1.2000000000000002	3.1056521739130436	83.8913043478261
2016-05-02	207.0	3.1935294117647057	104.86470588235295
2016-05-03	82.60000000000001	487.5	85.06666666666666
2016-05-04	81.8	320.1818181818182	109.36818181818181
2016-05-05	0.6000000000000001	311.4761904761905	85.28095238095237
2016-05-06	0.2	310.17391304347825	83.29565217391304
2016-05-07	0.6000000000000001	307.8181818181818	79.91818181818182
2016-05-08	0.4	311.2173913043478	84.8695652173913
2016-05-09	0.4	311.2608695652174	84.94782608695652
2016-05-10	0.4	311.0952380952381	84.6952380952381
2016-05-11	0.4	311.17391304347825	84.80434782608695
2016-05-12	0.4	311.1578947368421	84.81052631578946
2016-05-13	0.0	311.45454545454544	85.24090909090908
2016-05-14	0.2	311.77272727272725	85.74090909090908
2016-05-15	0.2	311.2608695652174	84.94347826086955
2016-05-16	0.2	310.60869565217394	83.97826086956522
2016-05-17	0.0	309.0	81.6
2016-05-18	0.4	309.0869565217391	81.72173913043478
2016-05-19	0.0	310.5	83.82857142857142
2016-05-20	0.0	311.7826086956522	85.76086956521739
2016-05-21	0.2	311.94736842105266	86.01578947368421
2016-05-22	0.0	312.0	86.09999999999998
2016-05-23	0.2	311.6818181818182	85.6
2016-05-24	0.4	312.85	87.38499999999999
2016-05-25	0.2	311.65	85.55
2016-05-26	0.4	311.8421052631579	85.85263157894735
2016-05-27	0.4	311.3809523809524	85.12857142857142
2016-05-28	0.2	311.7857142857143	85.7642857142857
2016-05-29	0.0	311.94444444444446	86.0111111111111
2016-05-30	1.0	312.0	86.1
2016-05-31	0.4	312.8636363636364	87.39545454545454
2016-06-01	0.0	310.4736842105263	83.76315789473684
2016-06-02	0.0	310.1818181818182	83.32272727272726
2016-06-03	0.4	351.39130434782606	170.4
2016-06-04	0.4	336.8181818181818	134.39090909090908
2016-06-05	0.2	310.3636363636364	83.6
2016-06-06	0.6000000000000001	310.375	83.6
2016-06-07	86.0	306.8125	79.50625
2016-06-08	43.0	310.15	83.255
2016-06-09	0.0	311.17391304347825	84.81739130434782
2016-06-10	0.0	311.69565217391306	85.60434782608695
2016-06-11	0.0	310.0	83.02222222222223
2016-06-12	4.0	310.6111111111111	83.92222222222222
2016-06-13	0.0	310.59090909090907	83.91818181818182
2016-06-14	0.0	309.7	82.59
2016-06-15	0.0	310.0952380952381	83.16190476190476
2016-06-16	81.6	330.40909090909093	82.60952380952381
2016-06-17	0.0	309.65	82.535
2016-06-18	0.0	309.72727272727275	82.64090909090909
2016-06-19	0.0	309.5263157894737	82.34210526315789
2016-06-20	0.0	309.57894736842104	82.4157894736842
2016-06-21	0.0	316.3181818181818	94.26818181818182
2016-06-22	0.0	323.27272727272725	106.73181818181818
2016-06-23	81.0	310.9047619047619	84.46190476190476
2016-06-24	0.0	313.2173913043478	88.12608695652175
2016-06-25	0.0	308.6875	81.1625
2016-06-26	0.0	334.12419634270185	118.38924430177113
2016-06-27	0.0	313.0	87.66666666666667
2016-06-28	0.2	311.04347826086956	84.72608695652174
2016-06-29	0.6000000000000001	308.1304347826087	80.38260869565217
2016-06-30	0.2	308.0	80.2
2016-07-01	0.6000000000000001	308.04761904761904	80.26666666666668
2016-07-02	0.2	308.0833333333333	80.31666666666668
2016-07-03	0.0	308.0416666666667	80.25833333333334
2016-07-04	0.2	307.3157894736842	79.20526315789475
2016-07-05	0.4	306.2608695652174	77.6695652173913
2016-07-06	0.2	306.25	77.66
2016-07-07	0.6000000000000001	306.6521739130435	78.23478260869565
2016-07-08	0.0	306.3333333333333	77.78095238095239
2016-07-09	0.0	306.0	77.3
2016-07-10	0.0	334.12419634270185	118.38924430177113
2016-07-11	0.0	334.12419634270185	118.38924430177113
2016-07-12	0.0	334.12419634270185	118.38924430177113
2016-07-13	0.0	334.12419634270185	118.38924430177113
2016-07-14	0.2	341.6	140.18
2016-07-15	0.0	322.3333333333333	103.83333333333333
2016-07-16	0.2	338.30434782608694	133.5695652173913
2016-07-17	0.4	309.54545454545456	82.4590909090909
2016-07-18	0.6000000000000001	308.22727272727275	80.51818181818182
2016-07-19	0.2	308.3636363636364	80.7090909090909
2016-07-20	0.0	313.0	87.96111111111111
2016-07-21	0.2	311.30434782608694	85.12173913043478
2016-07-22	0.0	315.4736842105263	91.85263157894737
2016-07-23	0.0	308.2631578947368	80.57368421052632
2016-07-24	0.0	308.23809523809524	80.53333333333333
2016-07-25	0.4	308.27272727272725	80.58181818181818
2016-07-26	0.4	308.22222222222223	80.51111111111112
2016-07-27	0.0	308.0	80.2
2016-07-28	0.0	334.12419634270185	118.38924430177113
2016-07-29	0.0	334.12419634270185	118.38924430177113
2016-07-30	0.0	334.12419634270185	118.38924430177113
2016-07-31	0.0	334.12419634270185	118.38924430177113
2016-08-01	0.0	334.12419634270185	118.38924430177113
2016-08-02	0.0	334.12419634270185	118.38924430177113
2016-08-03	0.0	334.12419634270185	118.38924430177113
2016-08-04	0.0	308.0	80.2
2016-08-05	0.2	308.1304347826087	80.38260869565217
2016-08-06	0.8	308.2083333333333	80.49166666666666
2016-08-07	0.0	310.27777777777777	83.54444444444444
2016-08-08	86.60000000000001	306.6818181818182	79.04545454545455
2016-08-09	0.6000000000000001	308.875	81.425
2016-08-10	0.2	315.5	92.125
2016-08-11	0.0	308.9166666666667	81.48333333333333
2016-08-12	0.0	309.1666666666667	81.83749999999999
2016-08-13	0.2	308.4583333333333	80.84166666666667
2016-08-14	1.0	308.22727272727275	80.51818181818182
2016-08-15	0.0	308.375	80.72500000000001
2016-08-16	0.4	308.5	80.89999999999999
2016-08-17	0.4	308.38461538461536	80.73846153846154
2016-08-18	0.0	334.12419634270185	118.38924430177113
2016-08-19	0.0	334.12419634270185	118.38924430177113
2016-08-20	0.0	334.12419634270185	118.38924430177113
2016-08-21	0.0	334.12419634270185	118.38924430177113
2016-08-22	0.0	334.12419634270185	118.38924430177113
2016-08-23	0.0	308.8333333333333	81.36666666666666
2016-08-24	0.0	308.94736842105266	81.55263157894737
2016-08-25	0.0	312.5	86.91666666666667
2016-08-26	0.2	310.1666666666667	83.29583333333333
2016-08-27	0.0	309.6521739130435	82.51739130434783
2016-08-28	0.4	309.7916666666667	82.7375
2016-08-29	0.4	310.5	83.79375
2016-08-30	0.2	310.04347826086956	83.09130434782608
2016-08-31	0.2	315.2083333333333	91.35000000000001
2016-09-01	0.4	310.6111111111111	83.97777777777777
2016-09-02	0.4	310.0869565217391	83.16521739130435
2016-09-03	0.4	310.5217391304348	83.81739130434782
2016-09-04	0.4	310.7826086956522	84.21739130434783
2016-09-05	0.2	312.0	86.1375
2016-09-06	0.4	313.5217391304348	88.56521739130434
2016-09-07	0.4	309.8888888888889	82.86666666666666
2016-09-08	0.0	310.29411764705884	83.47647058823529
2016-09-09	0.0	315.0833333333333	90.97500000000001
2016-09-10	0.0	311.0	84.55652173913043
2016-09-11	0.0	312.04347826086956	86.18260869565218
2016-09-12	209.79999999999998	313.3181818181818	88.14999999999999
2016-09-13	0.0	323.27777777777777	105.33333333333333
2016-09-14	0.0	316.09090909090907	92.60000000000001
2016-09-15	0.0	310.0833333333333	83.18333333333332
2016-09-16	0.0	310.39130434782606	85.32
2016-09-17	0.0	310.5238095238095	83.81428571428572
2016-09-18	0.0	310.7083333333333	84.1
2016-09-19	0.0	310.75	84.1875
2016-09-20	0.0	310.7083333333333	84.10833333333333
2016-09-21	0.0	311.22727272727275	84.89090909090909
2016-09-22	0.0	315.6521739130435	92.18695652173913
2016-09-23	0.0	310.5	83.77083333333333
2016-09-24	0.0	310.39130434782606	83.6086956521739
2016-09-25	0.0	310.5	83.78333333333333
2016-09-26	0.0	310.7916666666667	84.22083333333333
2016-09-27	0.0	317.2916666666667	94.71666666666665
2016-09-28	0.0	309.9047619047619	82.8952380952381
2016-09-29	0.0	310.25	83.4375
2016-09-30	0.0	310.5833333333333	83.925
2016-10-01	0.0	310.2083333333333	83.35416666666667
2016-10-02	0.0	310.0	83.01818181818182
2016-10-03	0.0	310.5416666666667	83.84166666666667
2016-10-04	0.0	310.0833333333333	83.14999999999999
2016-10-05	0.0	310.09090909090907	83.14999999999999
2016-10-06	0.0	310.60869565217394	83.93478260869566
2016-10-07	0.0	310.3333333333333	83.55
2016-10-08	0.0	334.12419634270185	118.38924430177113
2016-10-09	0.0	311.1666666666667	84.8
2016-10-10	0.0	310.60869565217394	83.94347826086957
2016-10-11	0.0	310.7083333333333	84.09166666666667
2016-10-12	0.0	310.0	83.0
2016-10-13	0.0	310.5	83.7625
2016-10-14	0.0	310.9166666666667	84.42916666666666
2016-10-15	0.0	310.5833333333333	83.93333333333332
2016-10-16	0.0	311.04347826086956	84.6
2016-10-17	0.0	320.04347826086956	99.66086956521738
2016-10-18	0.4	317.1304347826087	94.58260869565218
2016-10-19	0.2	336.59090909090907	133.4
2016-10-20	0.0	337.76190476190476	134.4904761904762
2016-10-21	0.4	340.82608695652175	139.04347826086956
2016-10-22	0.2	323.55555555555554	105.28888888888889
2016-10-23	0.0	334.12419634270185	118.38924430177113
2016-10-24	0.0	334.12419634270185	118.38924430177113
2016-10-25	0.0	334.12419634270185	118.38924430177113
2016-10-26	0.0	334.12419634270185	118.38924430177113
2016-10-27	0.0	334.12419634270185	118.38924430177113
2016-10-28	0.0	312.0	86.16666666666667
2016-10-29	0.0	311.75	86.1
2016-10-30	0.0	307.6666666666667	79.71111111111111
2016-10-31	0.0	307.7142857142857	79.77142857142857
2016-11-01	0.0	308.8	81.32000000000001
2016-11-02	0.2	308.6875	81.1625
2016-11-03	0.0	312.0416666666667	86.42083333333333
2016-11-04	0.0	315.59090909090907	91.77727272727272
2016-11-05	0.0	310.4347826086956	83.67391304347827
2016-11-06	0.0	309.69565217391306	82.6
2016-11-07	0.0	309.7142857142857	82.6
2016-11-08	0.0	309.8695652173913	82.86086956521739
2016-11-09	0.0	312.9047619047619	87.67619047619048
2016-11-10	0.0	311.8333333333333	85.82222222222222
2016-11-11	0.0	311.4	85.16499999999999
2016-11-12	0.0	311.0869565217391	84.68260869565216
2016-11-13	0.0	311.6521739130435	85.55217391304348
2016-11-14	0.0	312.4782608695652	86.81739130434782
2016-11-15	0.2	315.8695652173913	92.05652173913042
