dataHora	chuva	nivel	vazao
2018-10-09	20.2	129.5	9.458333333333334
2018-10-10	9.0	130.83333333333334	9.541666666666666
2018-10-11	17.8	192.25	23.083333333333332
2018-10-12	0.2	266.9166666666667	41.25
2018-10-13	0.0	196.08333333333334	22.916666666666668
2018-10-14	5.6	157.70833333333334	14.541666666666666
2018-10-15	2.4	142.41666666666666	11.541666666666666
2018-10-16	0.2	135.70833333333334	10.541666666666666
2018-10-17	0.0	136.66666666666666	10.583333333333334
2018-10-18	1.4000000000000001	160.66666666666666	15.291666666666666
2018-10-19	0.4	222.75	29.458333333333332
2018-10-20	0.0	175.0	18.125
2018-10-21	0.0	147.56521739130434	12.652173913043478
2018-10-22	0.0	130.95833333333334	9.583333333333334
2018-10-23	0.0	122.875	8.375
2018-10-24	42.6	125.83333333333333	8.708333333333334
2018-10-25	22.2	169.125	17.041666666666668
2018-10-26	8.2	163.125	15.791666666666666
2018-10-27	1.6	169.79166666666666	17.041666666666668
2018-10-28	0.0	164.95833333333334	16.125
2018-10-29	0.0	139.95833333333334	11.333333333333334
2018-10-30	0.0	129.16666666666666	9.291666666666666
2018-10-31	0.0	125.29166666666667	8.583333333333334
2018-11-01	23.799999999999997	127.5	9.083333333333334
2018-11-02	0.0	127.45833333333333	9.083333333333334
2018-11-03	0.0	137.33333333333334	10.833333333333334
2018-11-04	0.0	7.2	17.439238291637615
2018-11-05	0.2	60.6	7.6
2018-11-06	0.4	127.45833333333333	9.041666666666666
2018-11-07	4.0	129.125	9.291666666666666
2018-11-08	30.4	132.0	9.791666666666666
2018-11-09	23.8	170.0	17.125
2018-11-10	2.6	220.66666666666666	28.791666666666668
2018-11-11	0.0	231.91666666666666	31.541666666666668
2018-11-12	0.0	196.04166666666666	22.916666666666668
2018-11-13	0.6000000000000001	161.66666666666666	15.291666666666666
2018-11-14	0.0	144.16666666666666	11.875
2018-11-15	7.800000000000001	144.875	12.166666666666666
2018-11-16	0.2	133.33333333333334	10.0
2018-11-17	0.0	145.70833333333334	12.333333333333334
2018-11-18	5.8	167.0	16.5
2018-11-19	51.2	158.58333333333334	14.75
2018-11-20	4.4	229.08333333333334	31.0
2018-11-21	11.6	201.375	24.125
2018-11-22	15.6	282.125	46.458333333333336
2018-11-23	1.8	413.4583333333333	87.16666666666667
2018-11-24	30.4	420.7083333333333	89.79166666666667
2018-11-25	4.8	391.5833333333333	79.58333333333333
2018-11-26	0.2	355.2083333333333	67.70833333333333
2018-11-27	0.0	257.125	38.333333333333336
2018-11-28	0.0	212.125	26.708333333333332
2018-11-29	0.0	193.45833333333334	22.208333333333332
2018-11-30	0.0	178.16666666666666	19.041666666666668
2018-12-01	42.0	184.41666666666666	20.458333333333332
2018-12-02	6.0	220.25	28.666666666666668
2018-12-03	0.2	219.41666666666666	28.375
2018-12-04	0.0	187.375	20.791666666666668
2018-12-05	0.0	177.125	18.583333333333332
2018-12-06	0.8	163.66666666666666	15.75
2018-12-07	0.2	159.25	15.125
2018-12-08	0.2	168.5	16.916666666666668
2018-12-09	0.0	160.79166666666666	15.25
2018-12-10	0.0	150.20833333333334	13.25
2018-12-11	0.0	140.875	11.375
2018-12-12	5.0	141.66666666666666	11.541666666666666
2018-12-13	0.2	139.16666666666666	11.25
2018-12-14	0.0	137.0	10.875
